 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,250,2995,21650,--,--,10890,11240,10702,11282,2000,--,--,--,--,--,--,--,--,600,--,--,--,0,0,6319,0, 
 支付的其他与投资活动有关的现金(万元),8700,7,--,--,--,--,--,600,125,--,--,--,566,1077,--,1932,1959,--,--,802,--,--,--,5,--,232,--,70,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),56184,36268,5501,2223,56719,10188,8302,4831,61066,12013,7743,2859,93256,66238,29470,26465,109968,54599,44349,25861,77450,30209,19869,12195,64063,61021,56811,25784,101320,74407,41247,16415,15746,10362,10678,26955,11765, 
 投资活动产生的现金流量净额(万元),-48190,-28351,-5362,-2167,-51381,-5626,-3743,-4791,-60768,-11951,-7720,-2859,-89819,-64081,-27430,-26461,-107838,-52592,-43451,-25851,-55846,-26929,-17129,-12173,-63024,-60636,-56486,-25633,-100067,-73247,-40150,-15849,-14448,-9379,-9373,-25997,-11611, 
 吸收投资收到的现金(万元),32,--,--,--,339,--,--,--,708,700,--,--,110640,110616,--,--,400,200,--,--,40,40,40,40,66,66,60,--,139027,138627,138627,137228,490,490,0,5000,490, 
 其中：子公司吸收少数股东投资收到的现金(万元),32,--,--,--,339,--,--,--,708,300,--,--,850,826,--,--,400,200,--,--,40,40,40,40,66,66,60,--,700,300,300,--,490,490,0,0,490, 
 取得借款收到的现金(万元),424089,407456,335405,185530,319289,406800,298199,165299,208209,327304,232393,142151,408016,321400,242130,134897,223212,167485,125997,97267,97000,84000,57000,31000,107300,97300,61800,20400,126191,101191,74891,25891,120926,91426,113540,87099,15670, 
 发行债券收到的现金(万元),32005,40000,40000,--,50000,30000,30000,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79200,79200,79200,80000,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),14000,13000,13000,--,42970,3000,3000,--,14261,3000,3000,1000,7500,--,5000,--,--,31702,18731,4000,33146,--,--,--,3200,3200,3200,--,3500,--,--,1608,--,0,14565,0,0, 
 筹资活动现金流入小计(万元),470126,460456,388405,185530,412598,439800,331199,165299,253178,331004,235393,143151,526156,432016,247130,134897,223612,199386,144728,101267,130186,84040,57040,31040,189766,179766,144260,100400,268718,239818,213518,164727,121416,91916,128105,92099,16160, 
 偿还债务支付的现金(万元),386496,396572,304014,158024,384664,420027,299203,162736,169070,269575,138805,78140,357539,251805,107575,76231,125872,94000,53000,42000,75600,68625,32600,32600,145889,106089,74189,39711,103119,74619,51011,14111,97434,67433,133531,44497,11580, 
 分配股利、利润或偿付利息所支付的现金(万元),42077,28198,16263,2691,31104,25473,14147,8265,30600,21740,18382,8458,27868,22393,15510,8834,21444,18326,16022,7302,20711,18639,15180,6584,15006,13909,12293,1592,10552,11003,7595,1069,8322,7488,10271,3549,1198, 
 其中：子公司支付给少数股东的股利、利润(万元),147,--,--,--,2299,389,--,--,2737,--,386,--,627,429,429,--,667,446,446,--,3199,38,13,--,1962,652,533,--,400,62,62,--,135,116,93,0,0, 
 支付其他与筹资活动有关的现金(万元),50808,57034,57722,35471,30508,34582,20787,5121,53899,49679,67099,50696,61741,45200,72005,31068,580,3010,2441,4997,31634,7900,7900,--,--,--,--,4300,677,5500,8006,--,1220,6501,0,20345,0, 
 筹资活动现金流出小计(万元),479380,481804,378000,196186,446276,480081,334136,176122,253569,340994,224285,137294,447148,319398,195090,116133,147896,115336,71463,54299,127945,95164,55680,39184,160895,119998,86482,45603,114348,91123,66613,15180,106976,81421,143802,68391,12778, 
 筹资活动产生的现金流量净额(万元),-9254,-21348,10405,-10656,-33678,-40281,-2937,-10823,-391,-9990,11107,5857,79008,112618,52040,18764,75716,84051,73265,46967,2241,-11124,1360,-8144,28870,59767,57778,54797,154370,148695,146905,149547,14440,10495,-15697,23708,3382, 
 汇率变动对现金及现金等价物的影响(万元),3,1,-1,-2,4,5,5,8,12,3,0,1,-5,-6,-3,-1,-57,-5,-2,0,1,-2,-5,-3,-1,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-8149,243,11113,-20396,22049,23154,-3048,334,2574,-48,8542,4786,12876,36794,8404,-1328,-7058,14266,2520,2444,-24551,-27903,-19992,-12435,-34861,-12965,-8740,39468,73797,92526,117336,120798,-4428,1929,-2127,8134,-3700, 
 加:期初现金及现金等价物余额(万元),49607,49607,49607,49607,27558,27558,27558,27558,24984,24984,24984,24996,12107,12107,12107,12382,19165,19179,19110,21299,43662,43421,43421,43421,78282,78282,78282,78226,4485,4485,4485,4485,8913,8913,11040,2906,6606, 
 期末现金及现金等价物余额(万元),41457,49850,60719,29211,49607,50712,24510,27891,27558,24935,33526,29782,24984,48901,20511,11053,12107,33444,21630,23743,19110,15518,23429,30986,43421,65317,69542,117694,78282,97011,121821,125283,4485,10843,8913,11040,2906, 
 净利润(万元),16822,--,8765,--,10257,--,7504,--,15443,--,11859,--,24637,--,12510,--,18702,--,9703,--,14098,--,6738,--,14297,--,10873,--,24685,--,14198,--,16756,8880,10525,15647,10573, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),4417,--,657,--,4491,--,1098,--,456,--,457,--,1938,--,451,--,2452,--,1578,--,1188,--,686,--,1659,--,175,--,365,--,127,--,362,181,-87,2999,115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),54099,--,26482,--,52924,--,27005,--,49985,--,25079,--,42243,--,19666,--,34406,--,16981,--,17260,--,7448,--,13479,--,6467,--,11446,--,5341,--,8086,5800,6228,3556,2516, 
 无形资产摊销(万元),2681,--,1141,--,2366,--,923,--,1687,--,742,--,1305,--,586,--,978,--,393,--,850,--,382,--,575,--,204,--,386,--,236,--,361,268,268,303,135, 
 长期待摊费用摊销(万元),3438,--,1927,--,3371,--,1799,--,2763,--,2309,--,1854,--,755,--,1583,--,918,--,630,--,165,--,91,--,20,--,28,--,9,--,18,15,82,84,142, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),45,--,28,--,1042,--,1273,--,8,--,24,--,203,--,-13,--,254,--,-12,--,-1590,--,-9,--,-66,--,23,--,291,--,19,--,121,-80,-135,576,42, 
 固定资产报废损失(万元),2101,--,338,--,2959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-28,28,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),27528,--,16071,--,18830,--,10709,--,17167,--,10255,--,16886,--,10096,--,13187,--,7900,--,8506,--,6374,--,9704,--,4577,--,5513,--,2561,--,3187,2305,2177,3549,1198, 
 投资损失(万元),-6324,--,40,--,115,--,47,--,27,--,17,--,3,--,2,--,448,--,450,--,-1109,--,499,--,693,--,-48,--,-323,--,-105,--,15,292,605,104,-107, 
 递延所得税资产减少(万元),-1248,--,16,--,-4570,--,-2661,--,-131,--,425,--,145,--,335,--,-132,--,-1192,--,-348,--,139,--,-839,--,-140,--,-622,--,-496,--,-93,-35,606,-606,-31, 
 递延所得税负债增加(万元),108,--,18,--,-346,--,2,--,-65,--,-65,--,6,--,19,--,-38,--,-13,--,-223,--,-72,--,-255,--,-180,--,206,--,111,--,-74,-43,-147,-209,-292, 
 存货的减少(万元),-37942,--,-30530,--,10670,--,-7300,--,16264,--,43866,--,-35902,--,394,--,-26984,--,-14964,--,17712,--,23844,--,-21539,--,-21626,--,-28646,--,2338,--,-10200,-2076,8422,-21409,-7012, 
 经营性应收项目的减少(万元),22357,--,-5385,--,-6708,--,-10943,--,-20696,--,-23354,--,-30681,--,7193,--,-25024,--,-47735,--,-28120,--,-39163,--,-22713,--,-12620,--,-16874,--,4699,--,-30879,-12836,-10962,10764,-22470, 
 经营性应付项目的增加(万元),-39392,--,-13172,--,11353,--,-25829,--,-18852,--,-66462,--,1642,--,-68115,--,5694,--,-1299,--,-55,--,-11250,--,3880,--,2241,--,22747,--,-18729,--,7628,-2109,5201,-4963,19535, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),602,--,-326,--,347,--,--,--,-337,--,--,--,-587,--,-85,--,-405,--,--,--,254,--,--,--,327,--,--,--,293,--,271,--,292,252,186,-1,185, 
 经营活动产生现金流量净额(万元),49292,--,6071,--,107103,--,3627,--,63721,--,5154,--,23691,--,-16204,--,25121,--,-27293,--,29053,--,-4218,--,-707,--,-10033,--,19495,--,10581,--,-4420,813,22943,10424,4529, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),41457,49850,60719,29211,49607,50712,24510,27891,27558,24935,33526,29782,24984,48901,20511,11053,12107,33444,21630,23743,19110,15518,23429,30986,43421,65317,69542,117694,78282,97011,121821,125283,4485,10843,8913,11040,2906, 
 现金的期初余额(万元),49607,49607,49607,49607,27558,27558,27558,27558,24984,24984,24984,24996,12107,12107,12107,12382,19165,19179,19110,21299,43662,43421,43421,43421,78282,78282,78282,78226,4485,4485,4485,4485,8913,8913,11040,2906,6606, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8149,243,11113,-20396,22049,23154,-3048,334,2574,-48,8542,4786,12876,36794,8404,-1328,-7058,14266,2520,2444,-24551,-27903,-19992,-12435,-34861,-12965,-8740,39468,73797,92526,117336,120798,-4428,1929,-2127,8134,-3700, 

