 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 投资活动产生的现金流量净额(万元),-2312,-22322,-15669,-6924,-5399,-138803,-139467,-90744,-70542,-158421,-93407,-32489,-22924,-20789,-64712,-7845,-4780,-15813,-15164,-11299,-2262,-27619,-29079,-17751,-6257,-15727,-10934,-3232,-1085,-2997,-2501,-1604,-742,-2654,-1634,-2066,-893,-2633,-2662,-1807,-230,-1642,-1194,-715,-1765,-1491,-1287,-1519, 
 吸收投资收到的现金(万元),--,--,--,--,--,136792,137491,136672,136672,15875,1750,1750,--,98817,97700,--,--,100,200,200,100,80,5398,5900,--,36637,36707,885,--,98,--,0,--,343,--,0,--,--,--,--,--,19098,19098,0,0,--,75,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1750,--,1750,--,--,--,--,--,100,--,--,--,80,--,--,--,--,--,--,--,98,--,0,--,343,--,0,--,--,--,--,--,0,--,0,0,--,75,0, 
 取得借款收到的现金(万元),46000,234769,149467,80500,25500,296806,240888,101871,40999,97455,80956,782,289,48856,34356,30047,13700,46971,40671,17870,7200,30604,23430,13510,6000,23500,16500,8500,3000,17680,7320,7320,920,9740,8750,7350,1880,11680,11680,11680,3400,11080,11080,11080,6880,5980,5480,4330, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),65712,26470,--,--,--,--,--,--,--,5000,25,--,23,--,99,51,54,--,161,108,47,--,585,177,--,76,--,--,--,--,--,0,6,0,--,0,6,--,44,--,19,0,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),111712,261239,149467,80500,25500,433597,378379,238543,177670,118330,82731,2532,313,147673,132155,30098,13754,47071,41032,18177,7347,30684,29413,19587,6000,60213,53207,9385,3000,17778,7320,7320,926,10083,8750,7350,1886,11680,11724,11680,3419,30178,30178,11080,6880,5980,5555,4330, 
 偿还债务支付的现金(万元),21500,167957,122475,64100,36099,244969,167341,104626,20630,1782,1782,289,--,83656,65847,24597,10900,37370,30770,15400,5900,27487,20741,11510,6000,15360,10000,4500,--,12600,9600,9330,1141,10240,8780,8280,1880,11225,11225,11225,3400,9580,8680,8680,6411,4940,4480,4624, 
 分配股利、利润或偿付利息所支付的现金(万元),2773,9565,7240,5127,1374,6028,3690,2549,1380,2809,1742,760,214,2968,2499,2039,668,3624,2740,1566,1868,2827,2457,1748,357,1398,1024,735,354,743,628,487,86,795,691,589,148,1654,1373,1274,131,527,392,246,699,616,500,312, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,154,--,150,--,686,--,--,--,1211,--,--,--,526,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,20117,--,--,--,5283,225,--,--,306,180,180,--,285,206,196,100,--,--,--,--,--,--,0,--,252,--,--,--,--,--,0,85,0,--,0,-4,--,90,--,46,388,--,0,15,15,0,0, 
 筹资活动现金流出小计(万元),24273,197640,129715,69227,37473,256280,171256,107175,22010,4897,3704,1230,214,86909,68552,26832,11668,40994,33510,16966,7768,30315,23198,13258,6357,17010,11024,5235,354,13343,10228,9817,1313,11035,9471,8869,2024,12879,12688,12499,3577,10495,9072,8926,7125,5571,4980,4936, 
 筹资活动产生的现金流量净额(万元),87439,63599,19751,11273,-11973,177317,207123,131368,155661,113433,79027,1302,99,60764,63604,3266,2086,6077,7522,1211,-421,369,6216,6329,-357,43203,42183,4150,2646,4435,-2908,-2497,-387,-952,-721,-1519,-139,-1199,-964,-819,-158,19683,21106,2154,-245,409,575,-606, 
 汇率变动对现金及现金等价物的影响(万元),-22,-122,23,36,0,15,75,48,32,1,--,-0,--,-1,-0,-0,-0,-0,--,--,--,0,-0,-0,--,-0,-0,0,0,-0,-0,0,--,0,-0,-0,-0,-0,-0,-0,--,-0,-0,-0,0,0,-0,-0, 
 现金及现金等价物净增加额(万元),48342,-47944,-48924,-45749,-44915,50879,1689,5514,68316,-42946,-15603,-32871,-26656,38562,-2775,-5446,-4823,-7142,-5749,-8748,-3448,-21207,-25005,-15460,-12111,31695,23442,-5119,-1966,2592,-8011,-5958,-3118,-2687,-2498,-3125,-1203,-2978,-3053,-1750,-3337,12729,18996,3856,-960,-803,2248,38, 
 加:期初现金及现金等价物余额(万元),14008,61952,61952,61952,61952,11073,11073,11073,28294,54019,54019,54019,54019,15457,15457,15457,15457,22599,22599,22614,22614,43806,45470,43806,43822,12111,12226,12226,12226,9519,9519,9519,9519,12206,12253,12253,12253,15231,15275,15231,15872,2502,2502,2502,3462,3488,1214,1176, 
 期末现金及现金等价物余额(万元),62350,14008,13028,16203,17037,61952,12762,16587,96610,11073,38416,21148,27363,54019,12682,10010,10634,15457,16850,13866,19166,22599,20464,28346,31710,43806,35668,7107,10260,12111,1508,3561,6400,9519,9755,9127,11049,12253,12223,13481,12536,15231,21497,6358,2502,2685,3462,1214, 
 净利润(万元),--,28263,--,6259,--,20207,--,11048,--,3421,--,3557,--,4377,--,3366,--,6412,--,3166,--,5283,--,2731,--,6165,--,2668,--,3218,--,984,--,890,--,525,0,2434,0,1800,--,3147,--,1510,2636,--,2314,945, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,0,--,0,--,0,--,--,--,--,--,-9,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),--,1861,--,-5079,--,4044,--,3040,--,6115,--,1480,--,1295,--,280,--,882,--,33,--,671,--,125,--,546,--,340,--,509,--,72,--,863,--,104,--,417,--,45,--,297,--,83,122,--,-3,117, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17124,--,7563,--,15254,--,6857,--,4867,--,2238,--,3825,--,1797,--,2988,--,1363,--,2214,--,942,--,1384,--,641,--,1054,--,-17,--,791,--,392,0,740,0,365,--,622,--,301,560,--,409,300, 
 无形资产摊销(万元),--,2381,--,1094,--,2636,--,1303,--,1102,--,508,--,598,--,351,--,526,--,230,--,436,--,268,--,252,--,37,--,66,--,510,--,34,--,17,--,28,--,14,--,28,--,14,28,--,21,13, 
 长期待摊费用摊销(万元),--,848,--,451,--,619,--,295,--,47,--,20,--,21,--,-26,--,21,--,-158,--,10,--,-121,--,92,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-482,--,0,--,10,--,1,--,34,--,-9,--,43,--,0,--,-14,--,--,--,-8,--,-4,--,-16,--,-4,--,2,--,0,--,0,--,0,--,63,--,80,--,-37,--,-37,13,--,0,0, 
 固定资产报废损失(万元),--,-20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,1,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 财务费用(万元),--,7656,--,3038,--,5960,--,2672,--,1841,--,48,--,1601,--,1241,--,1895,--,845,--,1542,--,709,--,1028,--,438,--,364,--,137,--,470,--,260,--,554,--,286,--,527,--,246,393,--,321,255, 
 投资损失(万元),--,653,--,68,--,-34,--,-55,--,-7751,--,-442,--,-595,--,--,--,-49,--,-47,--,48,--,--,--,-68,--,-5,--,-375,--,-3,--,-71,--,0,--,-0,--,6,--,26,--,0,18,--,-1,29, 
 递延所得税资产减少(万元),--,-1815,--,330,--,-1417,--,25,--,-2116,--,-329,--,-279,--,-147,--,-520,--,--,--,-208,--,-14,--,-116,--,4,--,-24,--,0,--,12,--,0,--,-12,--,-10,--,96,--,-50,332,--,-137,-264, 
 递延所得税负债增加(万元),--,31,--,-46,--,-583,--,560,--,-146,--,-65,--,-21,--,-10,--,-21,--,-2,--,-19,--,0,--,--,--,--,--,-26,--,0,--,0,--,0,0,-108,0,0,--,-14,--,0,0,--,0,0, 
 存货的减少(万元),--,-17964,--,-18671,--,-18074,--,-27284,--,-1638,--,898,--,-5072,--,-3403,--,-3997,--,-1449,--,4733,--,2684,--,-6570,--,-3830,--,-822,--,806,--,2153,--,1112,--,-4948,--,-4326,--,-3642,--,-372,-852,--,-1265,-1146, 
 经营性应收项目的减少(万元),--,-108101,--,-23795,--,-12829,--,-58758,--,-21908,--,-11429,--,-2912,--,-459,--,-11641,--,-2073,--,-3365,--,-11060,--,-363,--,-10066,--,-9462,--,-1285,--,-1720,--,933,0,139,0,727,--,-7984,--,-1019,-4976,--,1246,-1001, 
 经营性应付项目的增加(万元),--,-4795,--,-15037,--,3147,--,42510,--,25471,--,3640,--,-3960,--,-3856,--,5553,--,-569,--,-5166,--,-297,--,1859,--,3710,--,6790,--,-3094,--,-2364,--,-2858,0,931,0,1249,--,928,--,1803,4028,--,49,2908, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 其他(万元),--,-14737,--,-6310,--,-6588,--,-17371,--,-7298,--,-1802,--,-333,--,--,--,559,--,--,--,-129,--,--,--,26,--,0,--,-138,--,0,--,-140,--,0,--,617,--,640,--,704,--,-63,-1252,--,5,0, 
 经营活动产生现金流量净额(万元),--,-89099,--,-50135,--,12350,--,-35157,--,2040,--,-1685,--,-1413,--,-867,--,2594,--,1340,--,6043,--,-4037,--,4220,--,-6037,--,1154,--,-1857,--,919,--,460,--,854,--,876,--,-5312,--,2417,1050,--,2959,2163, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),62350,14008,13028,16203,17037,61952,12762,16587,96610,11073,38416,21148,27363,54019,12682,10010,10634,15457,16850,13866,19166,22599,20464,28346,31710,43806,35668,7107,10260,12111,1508,3561,6400,9519,9755,9127,11049,12253,12223,13481,12536,15231,21497,6358,2502,2685,3462,1214, 
 现金的期初余额(万元),14008,61952,61952,61952,61952,11073,11073,11073,28294,54019,54019,54019,54019,15457,15457,15457,15457,22599,22599,22614,22614,43806,45470,43806,43822,12111,12226,12226,12226,9519,9519,9519,9519,12206,12253,12253,12253,15231,15275,15231,15872,2502,2502,2502,3462,3488,1214,1176, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),48342,-47944,-48924,-45749,-44915,50879,1689,5514,68316,-42946,-15603,-32871,-26656,38562,-2775,-5446,-4823,-7142,-5749,-8748,-3448,-21207,-25005,-15460,-12111,31695,23442,-5119,-1966,2592,-8011,-5958,-3118,-2687,-2498,-3125,-1203,-2978,-3053,-1750,-3337,12729,18996,3856,-960,-803,2248,38, 

