 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 收到的税费返还(万元),4112,3601,2701,1710,4146,3368,2293,1358,5118,2583,1890,1268,5465,4162,3064,1330,4326,3615,2105,1390,5217,3911,2272,988,5968,4873,2524,1736,5592,4658,2840,1719,4474,3453,2186,899,3166,2537,1462,490,4968,3733,2612,862,6346,4888,3200,2055,4884,3723,1896,260, 
 收到的其他与经营活动有关的现金(万元),31550,30400,28917,18191,70087,36735,29384,12871,20028,21706,14279,5275,34818,27994,13606,2400,16074,12003,11965,3351,32719,31199,8974,4763,16258,11320,8031,5473,19898,20251,18195,12590,16263,13952,10136,5001,10255,6176,4868,4071,22972,16746,8678,438,38442,19558,9658,5801,27772,13500,7423,3542, 
 经营活动现金流入小计(万元),137585,119879,86037,48161,191683,124096,94601,55835,234256,181410,90038,39868,222795,168488,91397,33525,137405,88866,66585,30035,142153,111784,65335,28185,155172,103186,73294,38498,167723,127546,91384,49709,143570,99483,57638,24925,103802,72323,46701,21996,145482,122770,92451,44005,217465,141847,85757,40472,153364,102415,66549,31617, 
 购买商品、接受劳务支付的现金(万元),62105,64244,45376,23962,101954,86293,65069,40633,193563,149279,72120,34597,168286,119528,72871,35742,88863,61675,45675,22392,88335,64720,43480,18119,111931,73108,50975,28309,114167,88595,53638,25184,108430,75167,41854,17955,78697,59164,39362,20221,108707,101129,78402,36404,150321,103299,65786,29616,118206,84611,57542,29133, 
 客户贷款及垫款净增加额(万元),7258,5060,4273,7069,4033,971,--,969,2687,3253,11823,15268,--,--,--,--,9820,--,--,-2477,--,-17867,-4016,9335,11791,3684,6678,3963,10993,15881,7032,9332,44707,21634,14175,26705,2990,-8400,-21244,--,0,--,20024,22687,12233,34852,8847,17737,-3701,11496,7368,2975, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),404,564,263,621,502,46,3,3,30,--,--,--,63,63,63,36,214,161,105,52,459,416,276,139,605,469,324,178,626,364,244,121,407,240,153,61,477,505,464,--,0,--,628,516,1747,--,--,0,1113,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),9003,6783,5002,3505,9560,6935,5267,3936,8772,6408,4506,3239,9188,6713,4954,3527,8565,7012,5121,3690,9326,7113,5319,3557,8710,6569,4995,3648,7855,5736,4140,2877,5604,4020,2773,1647,4998,3855,2631,1624,4868,3935,2746,1920,3739,2742,2045,1617,3716,2491,1848,1158, 
 支付的各项税费(万元),6773,5528,3702,1471,5083,4233,3668,1415,8216,7159,5134,2645,8797,6372,4627,2639,8844,7438,5867,3813,9022,7481,5129,2250,11605,9168,6959,4259,9042,6002,4072,1509,6743,4920,3361,953,4969,3848,2664,1228,7532,6512,4486,2110,7654,6143,3975,1853,5728,4626,3300,1845, 
 支付的其他与经营活动有关的现金(万元),35362,28784,29441,18736,82981,42069,36205,32035,48358,24877,16502,16469,22607,12998,5518,461,26667,3461,1745,4183,3513,5623,5974,3097,6655,15546,5828,2718,6998,10290,3577,2490,4612,11980,5900,3675,5533,5111,3471,-6318,55716,44842,7520,3748,40178,19432,10200,10044,27230,12672,7042,14420, 
 经营活动现金流出小计(万元),120905,110963,88057,55365,204113,140547,110212,78991,261626,190976,110085,72217,208941,145673,88033,42405,142973,79747,58513,31652,110655,67485,56162,36497,151297,108543,75759,43073,149680,126868,72703,41513,170504,117961,68217,50995,97663,64083,27348,16756,176822,156419,113806,67385,215872,166467,90853,60867,152292,115897,77099,49532, 
 经营活动产生的现金流量净额(万元),16680,8916,-2020,-7203,-12429,-16450,-15611,-23156,-27370,-9566,-20047,-32349,13854,22815,3364,-8880,-5568,9120,8071,-1618,31498,44299,9173,-8313,3875,-5358,-2464,-4575,18042,678,18681,8196,-26934,-18477,-10579,-26070,6138,8240,19352,5240,-31340,-33649,-21355,-23380,1593,-24621,-5096,-20395,1072,-13482,-10551,-17915, 
 收回投资所收到的现金(万元),5519,4692,4592,4592,5121,530,530,530,23247,19117,12917,--,548,494,--,--,190,--,--,--,--,662,662,--,805,805,805,805,--,--,--,--,24,24,24,11,778,--,0,--,10966,839,467,75,13008,4980,4625,176,5199,214,80,7, 
 取得投资收益所收到的现金(万元),200,14,14,--,2895,41,39,--,3119,3164,2862,360,10724,359,239,118,160,--,--,--,--,--,--,--,20,20,20,--,--,--,--,--,--,--,--,0,1,5,1,--,2,18,0,0,0,561,378,150,141,50,18,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2618,2685,2313,--,0,--,--,--,7,7,1,--,56,56,10,9,130,108,56,1,306,178,137,--,88,51,50,--,8208,8145,4500,0,69,71,8,4,4014,4014,4005,1000,503,0,0,0,1,1,1,0,95,8,8,8, 
 处置子公司及其他营业单位收到的现金净额(万元),8259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,134,134,134,134,5293,5148,--,--,--,--,--,--,--,--,--,--,--,--,--,0,123,--,0,--,124,--,0,0,110,--,--,0,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),30450,13768,10745,4000,8659,4100,1800,1800,40900,--,--,--,3724,--,--,--,33809,28800,25800,15000,--,--,--,--,--,--,--,--,195,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),47046,21159,17664,8592,16675,4671,2369,2330,67273,22288,15780,360,15052,909,248,127,34424,29042,25991,15135,5599,5989,799,0,913,876,875,805,8403,8145,4500,0,94,96,32,15,4916,4020,4006,1000,11595,857,467,75,13119,5542,5004,326,5435,272,107,17, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),258,158,22,3,209,172,102,63,3117,3364,3274,329,1796,11478,738,612,437,8913,337,199,2260,3575,1313,1072,5269,4250,3886,3334,3689,2516,2280,57,263,252,238,96,2811,970,620,3,9233,530,239,46,428,168,154,26,5570,389,221,78, 
 投资所支付的现金(万元),3000,4000,4000,4000,18957,13980,7561,6531,12839,10900,6800,4700,6548,548,5548,5000,12897,5897,5897,--,--,--,--,--,190,190,--,--,--,--,--,--,2149,2149,1612,8,23,--,0,--,11103,1036,602,370,6233,3766,3467,3284,589,486,402,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4580,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),36217,20300,12400,6000,10100,4100,4100,4100,40880,12280,2600,--,3700,--,--,--,15300,16200,16200,12500,18000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),39476,24458,16422,10003,29265,18252,11763,10694,56836,26544,12674,5029,12044,12026,6286,5612,28634,31010,22434,12699,20260,3575,1313,1072,5459,4440,3886,3334,8269,2516,2280,57,2412,2402,1850,104,2834,970,620,3,20336,1565,840,416,6661,3934,3621,3310,6158,875,622,78, 
 投资活动产生的现金流量净额(万元),7570,-3298,1242,-1411,-12591,-13581,-9393,-8364,10438,-4256,3106,-4670,3007,-11117,-6037,-5485,5790,-1967,3557,2436,-14661,2414,-514,-1072,-4545,-3565,-3011,-2530,134,5629,2221,-56,-2318,-2306,-1818,-89,2082,3050,3386,997,-8741,-708,-373,-341,6458,1608,1383,-2985,-723,-603,-516,-61, 
 吸收投资收到的现金(万元),--,--,--,--,100,320,--,--,300,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,66640,65456,65456,63456,841,841,841,0,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,100,320,--,--,300,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,4000,2000,841,841,841,0,0,--,--,--, 
 取得借款收到的现金(万元),20511,11190,11039,5590,29724,20305,20305,15240,34435,15270,4520,4300,20797,8333,--,--,6800,2000,2000,--,18900,8690,760,830,26500,20500,8000,1000,17890,13390,9890,2390,15000,26800,23800,15500,30600,30600,15700,1000,65335,66235,43435,10200,53200,37400,18300,7600,37250,29200,13200,4600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,3000,--,--,--,4687,4794,3747,2072,6530,1757,2977,5647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 筹资活动现金流入小计(万元),20511,11190,11039,5590,32824,20625,20305,15240,39422,20364,8567,6672,27327,10090,2977,5647,6800,2000,2000,0,18900,8690,760,830,26500,20500,8000,1000,17890,13390,9890,2390,15000,26800,23800,15500,30600,30600,15700,1000,131975,131691,108891,73656,54041,38241,19141,7600,37250,29200,13200,4600, 
 偿还债务支付的现金(万元),30274,14337,13418,5730,35049,26383,12940,5777,9913,7335,4783,2247,4881,4367,4242,120,6280,2210,2140,2070,23480,20200,200,--,22800,17800,8000,500,16390,11390,9390,4400,7200,20000,19000,9200,69235,68735,51835,2260,55900,50800,15000,7500,42300,28300,13300,5600,33900,28850,14850,8083, 
 分配股利、利润或偿付利息所支付的现金(万元),2244,1303,900,517,2774,1800,1299,625,5574,4619,3947,222,4484,2913,2770,113,5730,4104,3839,67,4011,3352,2474,671,2871,2194,2129,204,3429,2012,1741,740,2347,2196,2046,1076,2483,2214,1670,615,3671,3170,2541,468,4444,4853,4056,568,1195,1807,1411,224, 
 其中：子公司支付给少数股东的股利、利润(万元),38,--,--,--,28,28,28,--,643,43,29,--,102,102,102,35,38,38,38,55,--,55,55,--,--,--,--,--,40,40,40,--,896,896,872,0,10,--,0,--,0,--,0,0,1383,1383,1383,0,712,1012,1012,--, 
 支付其他与筹资活动有关的现金(万元),--,1,1,--,--,--,--,3,--,2222,2222,729,4687,--,--,--,6530,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,18,18,18,1184,--,0,0,0,--,--,0,465,--,--,--, 
 筹资活动现金流出小计(万元),32517,15641,14318,6247,37823,28183,14239,6404,15488,14177,10953,3198,14052,7280,7012,233,18540,6314,5979,2137,27491,23552,2674,671,25671,19994,10129,704,19819,13402,11131,5140,9547,22196,21046,10276,71717,70967,53522,2893,60755,53970,17541,7968,46744,33153,17356,6168,35559,30657,16261,8307, 
 筹资活动产生的现金流量净额(万元),-12006,-4451,-3279,-657,-4999,-7558,6066,8836,23934,6188,-2385,3474,13275,2810,-4035,5414,-11740,-4314,-3979,-2137,-8591,-14862,-1914,159,829,506,-2129,296,-1929,-12,-1241,-2750,5453,4604,2754,5224,-41117,-40367,-37822,-1893,71220,77720,91350,65688,7297,5088,1785,1432,1691,-1457,-3061,-3707, 
 汇率变动对现金及现金等价物的影响(万元),-112,-102,-92,-33,37,44,10,-19,-45,-9,-3,27,45,185,180,98,50,32,26,-51,-162,-131,-110,-83,17,--,--,--,269,--,--,--,--,--,--,0,0,--,0,--,18,10,10,0,2,--,--,0,-3,1,1,-28, 
 现金及现金等价物净增加额(万元),12132,1065,-4150,-9305,-29981,-37545,-18928,-22703,6956,-7644,-19330,-33518,30181,14693,-6528,-8852,-11468,2869,7675,-1369,8082,31720,6635,-9309,176,-8417,-7605,-6808,16516,6296,19661,5390,-23799,-16180,-9643,-20935,-32897,-29077,-15084,4345,31157,43373,69632,41966,15349,-17925,-1928,-21948,2036,-15541,-14127,-21711, 
 加:期初现金及现金等价物余额(万元),45538,45538,45538,45538,75519,75519,75519,75519,68563,68563,68563,68563,38382,38382,38382,38382,49850,49850,49850,49851,41768,41768,41768,41768,41592,41592,41592,41592,25076,25076,25076,25076,48875,48875,48875,48875,81772,81772,81772,81772,50615,50615,50615,50615,35266,35266,35266,35419,33230,33230,33230,33230, 
 期末现金及现金等价物余额(万元),57670,46603,41388,36233,45538,37974,56591,52816,75519,60919,49233,35045,68563,53076,31855,29531,38382,52720,57525,48482,49850,73488,48403,32459,41768,33175,33987,34784,41592,31371,44737,30465,25076,32696,39232,27940,48875,52695,66688,86117,81772,93989,120247,92581,50615,17341,33338,13471,35266,17688,19103,11519, 
 净利润(万元),3556,--,19,--,9356,--,3325,--,11727,--,5679,--,15530,--,4666,--,10808,--,5046,--,17274,--,5642,--,12289,--,6321,--,20156,--,7345,--,10565,--,4884,0,6744,--,2242,0,5743,0,4778,0,11322,--,4869,0,6227,--,2765,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),10524,--,9171,--,4900,--,4399,--,7981,--,1624,--,7196,--,952,--,4248,--,72,--,5840,--,1475,--,3369,--,1313,--,2473,--,343,--,-297,--,-165,0,1565,--,1219,--,5217,--,2663,0,121,--,32,0,-517,--,-284,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1388,--,747,--,1589,--,800,--,1576,--,744,--,1496,--,722,--,1489,--,747,--,1312,--,626,--,1337,--,686,--,1430,--,607,--,1892,--,948,0,1386,--,634,0,1449,0,725,0,1460,--,647,0,1477,--,655,--, 
 无形资产摊销(万元),292,--,145,--,290,--,146,--,293,--,147,--,292,--,154,--,307,--,154,--,306,--,153,--,301,--,149,--,138,--,12,--,27,--,13,0,32,--,17,--,34,--,17,0,31,--,14,0,28,--,14,--, 
 长期待摊费用摊销(万元),60,--,39,--,68,--,32,--,51,--,38,--,47,--,31,--,201,--,51,--,84,--,40,--,38,--,15,--,32,--,17,--,196,--,102,0,263,--,155,--,233,--,88,0,225,--,113,0,207,--,118,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-890,--,-763,--,3,--,--,--,-1,--,1,--,-13,--,-6,--,6,--,-0,--,-8,--,5,--,84,--,74,--,-7779,--,-0,--,-675,--,6,0,-50,--,-50,--,-252,--,1,0,5,--,--,0,-29,--,5,--, 
 固定资产报废损失(万元),0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,--, 
 公允价值变动损失(万元),--,--,1027,--,737,--,613,--,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,0,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 财务费用(万元),2349,--,1126,--,2734,--,1453,--,514,--,713,--,570,--,135,--,-169,--,230,--,458,--,259,--,305,--,157,--,255,--,130,--,256,--,177,0,700,--,513,--,1620,--,950,0,9,--,704,0,15,--,442,--, 
 投资损失(万元),1688,--,5,--,-815,--,-80,--,-5277,--,-4831,--,-10724,--,-239,--,-318,--,-158,--,-6208,--,--,--,-20,--,-20,--,-1584,--,--,--,-3,--,-3,0,-809,--,-1,--,135,--,134,0,-552,--,-451,0,-321,--,-13,--, 
 递延所得税资产减少(万元),-2813,--,-945,--,-593,--,-456,--,-50,--,-296,--,-465,--,-142,--,-394,--,81,--,430,--,-96,--,-316,--,-261,--,-661,--,164,--,113,--,151,0,-1096,--,-201,--,-1011,--,-622,0,240,--,96,0,63,--,33,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,-1042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-122,--,106,0,122,--,3,0,0,0,0,0,0,--,--,0,0,--,--,--, 
 存货的减少(万元),3154,--,-1238,--,-1810,--,682,--,-825,--,183,--,2437,--,2788,--,-2535,--,-922,--,14981,--,599,--,1886,--,1112,--,3762,--,4769,--,-1069,--,-3756,0,-393,--,-2971,--,1514,--,2352,0,-894,--,-1431,0,-2627,--,-3152,--, 
 经营性应收项目的减少(万元),5523,--,7624,--,656,--,3746,--,9743,--,-18448,--,-22804,--,-40952,--,-19801,--,2947,--,7592,--,2106,--,-1825,--,-10333,--,9805,--,1320,--,-40944,--,-13191,0,-927,--,18216,0,-34617,0,-12248,0,-15296,--,-6413,0,-3831,--,-12605,--, 
 经营性应付项目的增加(万元),-8151,--,-18978,--,-29544,--,-30271,--,-52111,--,-5602,--,20292,--,35254,--,590,--,-175,--,-10564,--,-1636,--,-13574,--,-1676,--,-9986,--,3973,--,3126,--,148,0,-1399,--,-424,0,-11404,0,-20194,0,4922,--,-3274,0,380,--,1471,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),16680,--,-2020,--,-12429,--,-15611,--,-27370,--,-20047,--,13854,--,3364,--,-5568,--,8071,--,31498,--,9173,--,3875,--,-2464,--,18042,--,18681,--,-26934,--,-10579,0,6138,--,19352,--,-31340,--,-21355,0,1593,--,-5096,0,1072,--,-10551,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 现金的期末余额(万元),57670,46603,41388,36233,45538,37974,56591,52816,75519,60919,49233,35045,68563,53076,31855,29531,38382,52720,57525,48482,49850,73488,48403,32459,41768,33175,33987,34784,41592,31371,44737,30465,25076,32696,39232,27940,48875,52695,66688,86117,81772,93989,120247,92581,50615,17341,33338,13471,35266,17688,19103,11519, 
 现金的期初余额(万元),45538,45538,45538,45538,75519,75519,75519,75519,68563,68563,68563,68563,38382,38382,38382,38382,49850,49850,49850,49851,41768,41768,41768,41768,41592,41592,41592,41592,25076,25076,25076,25076,48875,48875,48875,48875,81772,81772,81772,81772,50615,50615,50615,50615,35266,35266,35266,35419,33230,33230,33230,33230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),12132,1065,-4150,-9305,-29981,-37545,-18928,-22703,6956,-7644,-19330,-33518,30181,14693,-6528,-8852,-11468,2869,7675,-1369,8082,31720,6635,-9309,176,-8417,-7605,-6808,16516,6296,19661,5390,-23799,-16180,-9643,-20935,-32897,-29077,-15084,4345,31157,43373,69632,41966,15349,-17925,-1928,-21948,2036,-15541,-14127,-21711, 

