 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),10,18953,7967,7967,7956,2588,2576,63,3,2124,1340,1336,0,16051,7151,7151,21,13,1,0,0,74,73,44,20,2258,1376,1374,395,1990,115,110,0,509,1,1,507,30,4472,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2577,5438,9459,7790,1150,5514,5740,4767,1811,3414,1610,576,58,12748,8766,1166,401,9281,4281,3654,1967,10385,9957,7899,4693,33634,27834,21354,11835,55447,41592,29002,10133,28865,19725,9648,18745,15575,27182,14234, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,--,--,--,--,--,--,--,--,623,623,--,0,0,0,14188,14188,623,25, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4469,--,--,--,0,0,0,0,0,7700,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),2577,5438,9459,7790,1150,5514,5740,4767,1811,3414,1610,576,58,12748,8766,1166,401,9281,4281,3654,1967,18385,9957,7899,4693,33634,27834,21354,11835,59916,42215,29626,10133,28865,19725,9648,32934,29763,35506,14259, 
 投资活动产生的现金流量净额(万元),-2567,13514,-1492,177,6806,-2926,-3164,-4703,-1808,-1290,-270,761,-58,3304,-1616,5984,-379,-9268,-4280,-3654,-1967,-18311,-9883,-7855,-4673,-31376,-26459,-19980,-11440,-57926,-42100,-29516,-10133,-28356,-19724,-9646,-32427,-29733,-31033,-14245, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,116814,116814,116814,116814,0,0,0,0,0,13500,6486, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,486, 
 取得借款收到的现金(万元),26000,131400,108400,85400,38000,112000,112000,108000,41000,108000,108000,78000,33000,116500,105500,75500,30500,98000,98000,57000,19500,104000,104000,73000,23000,65800,54800,27800,11300,64800,60800,40800,4800,82876,72276,23481,87721,67650,24144,26785, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,130,88,67,--,589,116,116,116,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),26000,141400,118400,85400,38000,112000,112000,108000,41000,108000,108000,78000,33000,116500,105500,75500,30500,98000,98000,57000,19500,104000,104000,73000,23000,65930,54888,27867,11300,182203,177730,157730,121730,82876,72276,23481,87721,67650,37644,33271, 
 偿还债务支付的现金(万元),28000,141400,94400,81000,35000,108558,104707,77332,32258,128225,104225,85225,46225,134517,134210,86610,29110,88236,84929,51829,19129,78879,78562,51462,14962,41180,40862,15662,4301,86628,77124,52624,15144,65160,64819,35384,53814,37414,13716,19069, 
 分配股利、利润或偿付利息所支付的现金(万元),1274,5805,4235,2850,1235,6485,4729,3628,1650,8290,6158,3920,1436,10266,8336,6288,2325,10490,8455,6230,1852,12547,10693,8800,1759,12348,10547,9451,866,16294,14908,14256,12767,4379,3237,2185,18524,15997,3020,1710, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1250,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1016,1004,642,610,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),29274,148455,98635,83850,36262,115043,109436,80960,33908,136515,110382,89145,47661,144784,142546,92898,31435,98726,93384,58059,20981,91427,89255,60262,16721,53528,51409,25113,5167,103939,93036,67522,28521,69539,68055,37569,72339,53412,16735,20779, 
 筹资活动产生的现金流量净额(万元),-3274,-7055,19765,1550,1738,-3043,2564,27040,7092,-28515,-2382,-11145,-14661,-28284,-37046,-17398,-935,-726,4616,-1059,-1481,12573,14745,12738,6279,12402,3479,2754,6133,78264,84694,90208,93209,13337,4221,-14088,15382,14238,20909,12492, 
 汇率变动对现金及现金等价物的影响(万元),-152,-313,-85,29,9,194,-61,-80,-130,196,117,-30,-93,-123,-70,-40,-91,-429,-324,-307,-219,-102,-173,-113,-147,181,139,44,-22,248,276,214,74,111,68,114,196,146,207,51, 
 现金及现金等价物净增加额(万元),-15541,16469,18553,2489,10747,2597,4498,22525,334,-17148,7973,-3858,-6903,4597,-4936,22308,8525,-898,6382,3656,-1439,-2230,-3253,2357,-840,-5765,-14177,-12094,-7524,28108,33008,52111,78964,5541,3731,-6593,4835,-4433,3206,2978, 
 加:期初现金及现金等价物余额(万元),44978,28508,28508,28508,28549,25911,25911,25911,25911,43059,43059,43059,43059,38462,38462,38462,38462,39359,39359,39359,39359,41589,41589,41589,41589,47354,47354,47354,47354,19246,19110,19110,18971,13430,13430,13430,8595,8595,5389,2411, 
 期末现金及现金等价物余额(万元),29437,44978,47061,30997,39296,28508,30410,48437,26245,25911,51032,39201,36156,43059,33526,60770,46986,38462,45741,43015,37920,39359,38336,43946,40749,41589,33176,35260,39830,47354,52118,71221,97935,18971,17161,6837,13430,4162,8595,5389, 
 净利润(万元),--,-1716,--,2015,--,2063,--,1861,--,2713,--,3017,--,3224,--,3597,--,7019,--,5971,--,12067,--,8419,--,16807,--,11799,--,19301,--,10078,--,19141,0,9823,17664,0,17656,6221, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,2887,--,876,--,1471,--,761,--,1394,--,401,--,801,--,152,--,891,--,136,--,1807,--,386,--,226,--,181,--,123,--,172,--,515,0,277,85,0,525,343, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11486,--,5606,--,11489,--,5926,--,11227,--,5590,--,10693,--,5471,--,11289,--,5633,--,9287,--,4555,--,8014,--,3880,--,5596,--,2726,--,4541,0,2212,4223,0,3407,3055, 
 无形资产摊销(万元),--,470,--,234,--,453,--,225,--,493,--,275,--,516,--,248,--,497,--,249,--,485,--,242,--,487,--,246,--,366,--,166,--,329,0,164,343,0,154,179, 
 长期待摊费用摊销(万元),--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,21,--,42,--,21,--,42,0,21,14,0,52,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1796,--,29,--,-795,--,-910,--,-527,--,-349,--,124,--,51,--,1,--,21,--,100,--,61,--,-606,--,-694,--,11,--,2,--,341,0,319,98,0,177,-17, 
 固定资产报废损失(万元),--,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,5438,--,2163,--,6143,--,2882,--,7701,--,3510,--,8088,--,3331,--,7628,--,3172,--,6775,--,3047,--,4854,--,2021,--,1874,--,976,--,2288,0,1366,3470,0,1620,1528, 
 投资损失(万元),--,-41,--,-22,--,-12,--,-6,--,-158,--,-133,--,-73,--,-80,--,-103,--,-109,--,-78,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-391,--,-131,--,-140,--,-108,--,-191,--,-54,--,-117,--,-21,--,-113,--,-6,--,-269,--,-56,--,-30,--,-26,--,-79,--,-26,--,-63,0,-27,128,0,-155,-101, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-10645,--,-2792,--,5609,--,7229,--,-2309,--,953,--,10509,--,4842,--,-6632,--,-6262,--,-13205,--,-2488,--,-13011,--,-8651,--,-10629,--,-9698,--,2639,0,6536,982,0,-2276,-8521, 
 经营性应收项目的减少(万元),--,3676,--,-12149,--,-27308,--,-22045,--,-581,--,-8009,--,8260,--,-1007,--,-19531,--,-7830,--,-32817,--,-12703,--,-10476,--,-16474,--,-1433,--,-9660,--,-6137,0,-5146,-1816,0,-10273,-18132, 
 经营性应付项目的增加(万元),--,859,--,4905,--,9399,--,4456,--,-7299,--,1357,--,-12324,--,17175,--,8580,--,7700,--,19456,--,-3877,--,6734,--,12785,--,-7652,--,-3553,--,-3187,0,1481,-3506,0,2237,20082, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,10322,--,733,--,8372,--,268,--,12462,--,6556,--,29701,--,33761,--,9526,--,8675,--,3609,--,-2413,--,13028,--,5088,--,7521,--,-8795,--,20449,0,17027,21683,0,13124,4679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),29437,44978,47061,30997,39296,28508,30410,48437,26245,25911,51032,39201,36156,43059,33526,60770,46986,38462,45741,43015,37920,39359,38336,43946,40749,41589,33176,35260,39830,47354,52118,71221,97935,18971,17161,6837,13430,4162,8595,5389, 
 现金的期初余额(万元),44978,28508,28508,28508,28549,25911,25911,25911,25911,43059,43059,43059,43059,38462,38462,38462,38462,39359,39359,39359,39359,41589,41589,41589,41589,47354,47354,47354,47354,19246,19110,19110,18971,13430,13430,13430,8595,8595,5389,2411, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-15541,16469,18553,2489,10747,2597,4498,22525,334,-17148,7973,-3858,-6903,4597,-4936,22308,8525,-898,6382,3656,-1439,-2230,-3253,2357,-840,-5765,-14177,-12094,-7524,28108,33008,52111,78964,5541,3731,-6593,4835,-4433,3206,2978, 

