 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),114614,505359,357184,230129,118212,511365,385619,265017,124249,345317,236928,148276,70259,353008,271835,187631,72708,462035,361523,215800,106743,377848,293148,191196,95661,407494,278907,182524,89641,477711,359449,237337,110439,415351,308607,195081,99129,329849,220639,127158,54036,425920,338850,228588,113094,379085,268907,188251,81444,434459,322052,218962,92737, 
 购买商品、接受劳务支付的现金(万元),103770,465616,326355,211824,104610,471325,356354,239459,126329,288161,193746,117610,53707,308516,235438,162814,63224,415069,331762,198247,98150,355212,271977,174486,93552,384208,274245,178083,93207,467511,355893,236358,109895,387256,288762,191155,90569,278947,124439,53712,31593,406901,323443,221242,109041,358962,253782,175104,84539,410257,295598,208160,88555, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),4743,15300,11446,8465,5452,15356,11203,8164,4864,13097,9624,6559,4141,12914,9717,6533,4166,12330,8128,5676,3365,10192,7635,5450,3246,8661,6315,4352,2443,9903,7856,5804,3847,11393,8564,6574,4531,8813,6198,4131,1524,9981,7879,5693,2721,8941,5739,3761,2010,8278,4921,2868,1465, 
 支付的各项税费(万元),2942,5349,8245,7559,3203,6594,5471,4994,2764,4551,3883,3593,1155,8960,6394,3073,944,5971,5340,3006,506,3389,1800,1130,800,1967,1438,1182,294,1470,1260,1221,439,2178,1973,1854,1432,5153,3679,2273,520,4267,4011,2393,1052,4300,3718,2999,675,4217,3546,2378,334, 
 支付的其他与经营活动有关的现金(万元),1188,5695,3930,1967,549,4695,4512,3824,1386,8686,1248,2738,1184,4677,4880,2500,1575,5713,6181,2800,1426,4548,4418,3611,1108,9389,3019,3149,1209,8927,4718,1291,1249,2991,1893,1394,2257,19257,70219,63094,593,3050,9291,1345,769,2610,2274,1526,548,1829,1658,1021,2862, 
 经营活动现金流出小计(万元),112643,491960,349975,229815,113815,497970,377540,256442,135343,314495,208501,130501,60186,335068,256428,174921,69909,439083,351410,209729,103446,373341,285830,184677,98706,404224,285017,186765,97153,487811,369727,244674,115430,403818,301193,200977,98789,312170,204536,123210,34230,424199,344624,230673,113583,374813,265514,183390,87772,424581,305722,214427,93215, 
 经营活动产生的现金流量净额(万元),1971,13399,7209,314,4398,13394,8078,8575,-11094,30823,28427,17776,10073,17940,15406,12710,2799,22952,10113,6071,3296,4507,7318,6519,-3045,3270,-6109,-4241,-7512,-10100,-10279,-7337,-4990,11533,7414,-5897,341,17680,16103,3948,19806,1721,-5774,-2086,-489,4273,3393,4861,-6328,9878,16330,4535,-478, 
 收回投资所收到的现金(万元),93129,100,239503,165826,88689,--,45200,2001,--,504,1,--,--,3314,--,--,--,20914,20268,4407,1297,51590,50293,37635,30335,59787,36707,34658,7098,44460,34634,25407,24407,149134,26627,24737,24080,74410,34673,31566,10223,17437,1766,30078,1614,45252,6340,510,510,16822,11000,5500,3000, 
 取得投资收益所收到的现金(万元),540,733,633,587,516,908,381,345,345,300,300,--,--,300,150,150,150,470,465,306,125,1170,996,529,44,598,128,40,0,594,545,398,165,776,572,358,154,6252,155,104,53,379,372,342,172,6857,3237,3237,111,3928,9,9,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,8,6,--,1,17,15,3,--,132,118,116,--,53,25,--,--,10,0,--,--,2,2,1,--,0,--,0,--,9,3,3,--,128,--,--,--,38,38,38,--,41,4,0,--,23,0,0,--,26,8,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,51,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,335980,--,--,--,110550,--,--,--,3000,3000,--,--,--,--,--,--,--,--,--,--,82,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,9000,5651,651,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),93673,336821,240142,166413,89206,111475,45596,2349,345,3936,3419,116,0,3667,175,150,150,21394,20733,4713,1422,52844,51292,38164,30379,60385,36834,34698,7098,45063,35182,25809,24572,150089,27199,25096,24234,89701,40517,32359,10276,17857,2141,30420,1786,52132,9577,3748,622,20777,11017,5514,3000, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1237,5886,5150,4238,1957,4841,3778,2132,740,7521,3601,2747,1416,4273,2733,2159,1631,9827,7790,5260,2182,14131,10951,7770,3110,12331,5697,3415,1634,9020,6358,3411,1152,2042,925,682,376,1745,1295,947,424,4906,3159,2053,491,2251,1821,1385,719,1899,528,258,127, 
 投资所支付的现金(万元),92129,--,239902,165825,87688,--,43600,0,0,7432,5290,5289,4782,5982,5980,4980,1980,19707,17707,10200,--,44785,44785,46935,27335,63986,38679,29569,1245,29719,26916,25386,24116,151061,30028,20037,19534,86441,34668,34533,8000,17103,2096,28441,155,48584,6932,6672,--,1820,3289,1789,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,337232,--,--,--,109544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,6,6,--,9000,9101,9101,--,--,--,0,--,0,0,-500,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),93366,343119,245053,170063,89645,114385,47378,2132,740,14953,8891,8037,6198,10255,8713,7139,3611,29534,25497,15460,2182,58916,55736,54705,30445,76316,44376,32983,2879,38739,33274,28797,25268,153103,30960,20725,19910,97187,45064,44581,8424,22009,5255,30494,645,50835,8753,7557,719,3719,3817,2047,427, 
 投资活动产生的现金流量净额(万元),307,-6298,-4911,-3650,-440,-2910,-1782,216,-395,-11017,-5472,-7920,-6198,-6587,-8538,-6989,-3461,-8140,-4763,-10747,-760,-6072,-4444,-16540,-66,-15932,-7542,1715,4219,6324,1908,-2988,-696,-3014,-3760,4371,4324,-7486,-4547,-12222,1852,-4152,-3114,-74,1141,1297,824,-3809,-98,17057,7200,3467,2573, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得借款收到的现金(万元),--,15988,12398,8000,--,4500,4500,4500,4500,18500,18500,8500,1000,36988,26988,26988,15000,20000,20000,15000,10000,20000,20000,10000,2830,29000,29000,13000,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,5825,--,--,--,--,--,--,--,3053,3,3,3,--,--,--,--,12,12,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 筹资活动现金流入小计(万元),0,21813,12398,8000,0,4500,4500,4500,4500,21553,21503,8503,1003,36988,26988,26988,15000,20012,20012,15000,10000,20000,20000,10000,2830,29000,29000,13000,0,0,0,0,0,0,0,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 偿还债务支付的现金(万元),1836,10063,--,--,--,13500,13500,13500,4000,29500,23500,10000,5000,36988,21408,21408,15000,20000,20000,10000,5000,13000,13000,3000,3000,16000,13000,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,80,80,--, 
 分配股利、利润或偿付利息所支付的现金(万元),41,8891,8631,727,--,7434,7404,6424,87,11749,11602,11365,230,9545,9124,8878,303,7133,6782,2797,353,3543,3419,2318,69,519,--,0,--,10612,10612,9104,--,637,637,637,--,9945,7278,904,--,9041,9041,9041,--,9041,8745,0,--,0,4,4,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,686,700,686,--,2156,4347,2347,--,4165,4165,4165,--,3577,3577,3577,--,2107,2107,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,10138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,309,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 筹资活动现金流出小计(万元),1877,29092,8631,727,0,20934,20904,19924,4087,41249,35102,21365,5230,46533,30532,30285,15303,27133,26782,12797,5353,16543,16419,5318,3069,16519,13309,0,0,10612,10612,9104,0,637,637,637,--,9945,7278,904,--,9041,9041,9041,--,9041,8745,0,--,0,84,84,--, 
 筹资活动产生的现金流量净额(万元),-1877,-7279,3767,7273,0,-16434,-16404,-15424,413,-19696,-13600,-12862,-4228,-9545,-3544,-3298,-303,-7121,-6770,2203,4647,3457,3581,4682,-239,12481,15691,13000,0,-10612,-10612,-9104,0,-637,-637,-637,--,-9945,-7278,-904,--,-9041,-9041,-9041,--,-9041,-8745,0,--,0,-84,-84,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),401,-178,6065,3937,3958,-5950,-10108,-6633,-11077,109,9355,-3007,-353,1807,3324,2424,-966,7692,-1420,-2473,7183,1892,6454,-5339,-3349,-181,2041,10474,-3294,-14388,-18983,-19430,-5686,7881,3017,-2163,4664,248,4278,-9178,21658,-11472,-17929,-11201,651,-3472,-4528,1051,-6426,26935,23446,7918,2096, 
 加:期初现金及现金等价物余额(万元),22992,19072,14234,14234,14234,25022,25022,25022,25022,24912,24912,24912,24912,23105,23105,23105,23555,15413,15413,15413,15413,13521,13521,13526,13526,13702,15702,15702,15702,28090,28090,28090,28090,20209,20209,20209,20036,19960,19960,19960,19960,31432,31432,31432,31432,34904,33731,33731,33731,7969,8124,8124,8108, 
 期末现金及现金等价物余额(万元),23393,18894,20299,18171,18192,19072,14914,18389,13945,25022,34267,21905,24560,24912,26429,25529,22589,23105,13993,12940,22596,15413,19975,8187,10176,13521,17743,26176,12409,13702,9107,8660,22403,28090,23226,18046,24700,20209,24239,10782,41618,19960,13503,20231,32084,31432,29203,34782,27305,34904,31570,16041,10204, 
 净利润(万元),--,4029,--,2981,--,11780,--,6303,--,7359,--,766,--,13527,--,7449,--,11246,--,6369,--,7168,--,3362,--,3950,--,444,--,739,--,1429,--,8920,--,2629,--,15192,--,7979,0,1116,--,6074,--,12654,0,8050,--,0,0,3128,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 资产减值准备(万元),--,700,--,85,--,200,--,--,--,1893,--,680,--,1795,--,147,--,1494,--,37,--,103,--,0,--,737,--,82,--,236,--,39,--,528,--,233,--,-1322,--,-1187,--,717,--,-54,--,206,0,0,--,0,0,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6050,--,2908,--,5601,--,2817,--,5390,--,2549,--,5687,--,2767,--,4939,--,2500,--,4909,--,2321,--,3991,--,1600,--,3219,--,1643,--,3898,--,1956,--,3941,--,2036,0,3950,--,1979,--,3865,0,2003,--,0,0,1903,--, 
 无形资产摊销(万元),--,71,--,36,--,78,--,36,--,78,--,34,--,71,--,36,--,87,--,36,--,78,--,36,--,54,--,20,--,30,--,15,--,32,--,16,--,32,--,16,--,32,--,16,--,33,0,19,--,0,0,12,--, 
 长期待摊费用摊销(万元),--,192,--,192,--,573,--,373,--,503,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,501,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,-4,--,-22,--,371,--,147,--,-30,--,53,--,82,--,79,--,-4,--,-7,--,1,--,--,--,-3,--,-2,--,-56,--,-3,--,36,--,12,--,-18,--,7,--,-9,0,0,--,0,0,0,--, 
 固定资产报废损失(万元),--,207,--,--,--,73,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,1,--,--,--,3102,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,6,--, 
 公允价值变动损失(万元),--,997,--,535,--,-758,--,-762,--,568,--,675,--,-72,--,484,--,-314,--,-4,--,119,--,205,--,-421,--,-470,--,-2507,--,386,--,--,--,3729,--,-324,--,-1019,--,2710,--,2968,--,-1998,0,-868,--,0,0,-149,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 财务费用(万元),--,880,--,--,--,166,--,136,--,837,--,457,--,1273,--,622,--,1389,--,738,--,1067,--,455,--,561,--,68,--,0,--,--,--,--,--,0,--,0,--,-185,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 投资损失(万元),--,-9,--,-365,--,-1063,--,-241,--,375,--,273,--,-274,--,-698,--,-573,--,-308,--,-1050,--,-570,--,116,--,601,--,3701,--,-404,--,-1167,--,-315,--,-5806,--,-2026,--,-379,--,-330,--,-6929,0,-3175,--,0,0,-64,--, 
 递延所得税资产减少(万元),--,-122,--,-10,--,63,--,147,--,-329,--,-250,--,-436,--,-488,--,-41,--,5,--,641,--,497,--,-129,--,58,--,342,--,273,--,-406,--,-575,--,515,--,545,--,-7,--,-285,--,673,0,0,--,0,0,0,--, 
 递延所得税负债增加(万元),--,-50,--,-50,--,50,--,50,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,-93,--,59,0,-482,--,-575,--,475,0,72,--,0,0,0,--, 
 存货的减少(万元),--,-2284,--,-14500,--,-3516,--,-7422,--,549,--,3027,--,-1887,--,-1623,--,3398,--,-5431,--,-5757,--,-1502,--,637,--,-1584,--,-3376,--,-3722,--,28,--,-6274,--,-615,--,-2122,--,4205,--,-3349,--,-6034,0,-924,--,0,0,-4434,--, 
 经营性应收项目的减少(万元),--,2432,--,1846,--,4523,--,1031,--,769,--,7297,--,5187,--,-3666,--,-14643,--,-10167,--,-1210,--,-6378,--,-5789,--,1208,--,-6268,--,-2032,--,1534,--,2556,--,2412,--,-131,0,-3863,--,-8232,--,723,0,-1170,--,0,0,-1930,--, 
 经营性应付项目的增加(万元),--,308,--,6656,--,-4372,--,6129,--,12445,--,2088,--,-6901,--,7628,--,15887,--,12219,--,-1558,--,8100,--,-2437,--,-6267,--,-6214,--,-4963,--,-4624,--,-9849,--,3614,--,-227,0,-6248,--,-305,--,618,0,855,--,0,0,5559,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,0,--,0,--,--,--,-256,--,--,--,98,--,198,--,-11,--,0,--,-5,0,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,13399,--,314,--,13394,--,8575,--,30823,--,17776,--,17940,--,12710,--,22952,--,6071,--,4507,--,6519,--,3270,--,-4241,--,-10100,--,-7337,--,11533,--,-5897,--,17680,--,3948,--,1721,--,-2086,--,4273,0,4861,--,0,0,4535,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金的期末余额(万元),23393,18894,20299,18171,18192,19072,14914,18389,13945,25022,34267,--,24560,24912,26429,25529,22589,23105,13993,12940,22596,15413,19975,8187,10176,13521,17743,26176,12409,13702,9107,8660,22403,28090,23226,18046,24700,20209,24239,10782,41618,19960,13503,20231,32084,31432,29203,34782,27305,34904,31570,16041,10204, 
 现金的期初余额(万元),22992,19072,14234,14234,14234,25022,25022,25022,25022,24912,24912,--,24912,23105,23105,23105,23555,15413,15413,15413,15413,13521,13521,13526,13526,13702,15702,15702,15702,28090,28090,28090,28090,20209,20209,20209,20036,19960,19960,19960,19960,31432,31432,31432,31432,34904,33731,33731,33731,7969,8124,8124,8108, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,21905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,24912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),401,-178,6065,3937,3958,-5950,-10108,-6633,-11077,109,9355,-3007,-353,1807,3324,2424,-966,7692,-1420,-2473,7183,1892,6454,-5339,-3349,-181,2041,10474,-3294,-14388,-18983,-19430,-5686,7881,3017,-2163,4664,248,4278,-9178,21658,-11472,-17929,-11201,651,-3472,-4528,1051,-6426,26935,23446,7918,2096, 

