 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-06-30,2010-12-31,2009-12-31,2008-12-31, 
 经营活动现金流入小计(万元),503661,342426,191170,258447,120455,7318,3728,16865,13551,8526,2934,17602,9662,7968,4972,11662,9812,7813,2687,10829,8976,5424,2453,7391,5001,2729,1695,14168,7925,9752,6972,7139, 
 购买商品、接受劳务支付的现金(万元),368776,282692,156929,218264,84079,3313,1884,6370,4851,2625,1484,7667,5150,3630,1477,6309,4932,2790,913,2390,1829,1191,868,4105,3197,2714,1615,6440,3574,2790,1080,2375, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),41867,18532,14669,12222,13614,1439,737,2737,1995,1340,660,2819,2092,1418,723,2484,1783,1218,600,2070,1438,945,482,1721,1309,902,448,1645,804,1136,666,844, 
 支付的各项税费(万元),46762,6630,11281,7485,18298,740,566,1528,1298,737,337,474,281,227,125,829,723,669,426,933,738,478,126,1761,1546,1122,481,2178,986,2112,1035,1140, 
 支付的其他与经营活动有关的现金(万元),15297,12374,12719,16341,3655,767,128,2846,11820,1211,318,3945,1155,849,164,1130,1317,985,275,1822,1126,567,247,1131,1095,880,534,603,338,484,765,484, 
 经营活动现金流出小计(万元),472703,320228,195598,254312,119645,6259,3315,13481,19964,5914,2799,14906,8678,6125,2488,10751,8756,5661,2214,7215,5132,3181,1723,8718,7147,5618,3078,10866,5701,6522,3546,4842, 
 经营活动产生的现金流量净额(万元),30958,22199,-4428,4136,809,1059,413,3383,-6413,2612,135,2697,984,1843,2484,911,1057,2152,473,3614,3844,2244,730,-1327,-2146,-2889,-1383,3302,2224,3230,3425,2297, 
 收回投资所收到的现金(万元),780,1580,780,2313,--,--,--,600,600,600,600,5050,3750,750,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,369,--,--,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),513,440,--,155,--,--,--,2217,--,--,--,--,--,--,--,219,219,219,219,4,--,--,--,8,0,--,--,50,19,5,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),15500,15000,--,47606,22000,11000,6018,25100,2600,2600,--,11670,13239,11025,133,12756,12431,12431,--,22371,--,--,--,73,0,0,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),16793,17020,780,50443,22000,11000,6018,27977,3200,3200,600,16720,16989,11775,133,12974,12650,12650,219,22375,0,0,0,81,0,0,0,50,19,5,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),46774,26276,11167,42078,17124,431,390,3543,1756,1544,2601,5283,2192,1485,829,6345,2837,1900,2613,9570,6300,5321,338,2702,1952,1799,868,4997,3248,4720,1253,584, 
 投资所支付的现金(万元),3252,4044,172,--,--,--,--,--,--,--,--,2000,500,--,--,2699,2699,2699,1500,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),15500,15000,15000,23000,22000,8000,2000,32500,--,--,--,2600,8400,8400,--,10800,11750,11750,2,12663,--,--,--,21600,0,0,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),65526,45319,26339,65078,39124,8431,2390,36043,1756,1544,2601,9883,11092,9885,829,19843,17286,16349,4115,22233,6300,5321,338,24302,1952,1799,868,4997,3248,4720,1253,584, 
 投资活动产生的现金流量净额(万元),-48734,-28300,-25559,-14635,-17124,2569,3629,-8065,1444,1656,-2001,6838,5897,1890,-696,-6869,-4636,-3699,-3897,141,-6300,-5321,-338,-24221,-1952,-1799,-868,-4947,-3229,-4715,-1253,-584, 
 吸收投资收到的现金(万元),5205,--,--,75956,74168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30565,30565,30565,30565,--,--,4786,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),145332,110041,37097,100425,53847,--,--,--,--,--,--,2000,2000,2000,--,3000,4432,1432,--,6317,4156,4156,--,4000,4000,4000,4000,4000,4000,2000,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2981,2981,131,200,--,--,--,--,--,--,--,--,--,--,--,--,522,522,--,--,--,--,--,--,0,0,--,--,--,--,--,980, 
 筹资活动现金流入小计(万元),153517,113022,37228,176581,128014,0,0,0,0,0,0,2000,2000,2000,0,3000,4955,1955,0,6317,4156,4156,0,34565,34565,34565,34565,4000,4000,6786,0,980, 
 偿还债务支付的现金(万元),129028,74102,37762,74457,27175,--,--,--,--,--,--,5000,5000,2000,--,1948,3377,3377,--,4263,4156,4156,--,8000,8000,8000,4000,2000,2000,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),5162,2022,1024,2085,955,216,--,216,134,--,--,320,326,90,48,338,235,235,--,677,667,667,--,1451,1451,118,67,237,101,4096,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2792,2221,700,1977,58,--,--,--,1420,1420,--,--,1334,1334,--,--,2461,2461,--,519,6,6,--,635,635,500,7,84,46,81,--,2938, 
 筹资活动现金流出小计(万元),136982,78345,39486,78518,28189,216,0,216,1554,1420,0,5320,6659,3424,48,2286,6072,6072,0,5459,4829,4829,0,10086,10086,8618,4075,2321,2147,4177,0,2938, 
 筹资活动产生的现金流量净额(万元),16535,34677,-2259,98062,99826,-216,0,-216,-1554,-1420,0,-3320,-4659,-1424,-48,714,-1117,-4117,0,858,-673,-673,0,24479,24479,25947,30491,1679,1853,2609,0,-1958, 
 汇率变动对现金及现金等价物的影响(万元),2663,565,-1495,-673,-2,--,--,4,--,--,--,2,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),1423,29141,-33741,86891,83509,3412,4042,-4894,-6522,2848,-1866,6217,2222,2310,1741,-5244,-4696,-5664,-3423,4614,-3128,-3750,392,-1069,20381,21260,28240,34,848,1124,2172,-245, 
 加:期初现金及现金等价物余额(万元),90247,90247,90247,3356,17663,3356,3356,8250,8250,8250,8250,2034,2034,2034,2034,7277,7277,7277,7277,2664,24264,24264,24264,3733,3733,3733,3733,3699,3699,2575,403,648, 
 期末现金及现金等价物余额(万元),91670,119387,56506,90247,101171,6768,7398,3356,1728,11098,6385,8250,4255,4343,3774,2034,2581,1613,3854,7277,21135,20514,24656,2664,24114,24993,31973,3733,4547,3699,2575,403, 
 净利润(万元),--,31690,--,16151,--,397,--,1005,--,532,--,559,--,-510,--,817,--,-299,--,1424,--,1739,--,2878,--,2288,--,5121,--,4192,3127,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,135,--,2029,--,79,--,-13,--,-48,--,27,--,-93,--,189,--,72,--,232,--,68,--,243,--,221,--,75,--,39,-157,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5913,--,6037,--,962,--,1881,--,484,--,1512,--,727,--,1254,--,599,--,1187,--,688,--,899,--,405,--,634,--,395,194,--, 
 无形资产摊销(万元),--,3544,--,4098,--,616,--,1227,--,615,--,1226,--,613,--,1238,--,619,--,849,--,229,--,64,--,31,--,63,--,29,11,--, 
 长期待摊费用摊销(万元),--,48,--,21,--,8,--,15,--,8,--,1,--,--,--,--,--,427,--,142,--,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,177,--,--,--,-943,--,--,--,--,--,--,--,-108,--,-108,--,-1,--,--,--,-3,--,--,--,-15,--,16,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,10924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,4046,--,2373,--,-99,--,119,--,36,--,54,--,-113,--,-227,--,189,--,-227,--,-335,--,-355,--,109,--,241,--,99,--,--, 
 投资损失(万元),--,-410,--,-1099,--,-208,--,-339,--,-80,--,-352,--,--,--,-212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,1576,--,-204,--,--,--,10,--,27,--,-86,--,--,--,-50,--,-8,--,-35,--,--,--,-81,--,-33,--,-11,--,-6,17,--, 
 递延所得税负债增加(万元),--,-374,--,-689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,3112,--,-72759,--,-529,--,982,--,17,--,-705,--,1597,--,776,--,167,--,-2390,--,-889,--,115,--,801,--,-1307,--,-771,1277,--, 
 经营性应收项目的减少(万元),--,16037,--,-24938,--,241,--,178,--,-387,--,-879,--,-539,--,-1745,--,758,--,-987,--,-202,--,-2682,--,-4427,--,-1444,--,-1291,-369,--, 
 经营性应付项目的增加(万元),--,-49975,--,58417,--,-407,--,-464,--,1434,--,1391,--,163,--,-986,--,-263,--,3419,--,947,--,-2406,--,-2285,--,-54,--,526,-676,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,6853,--,3598,--,--,--,-274,--,-27,--,-53,--,--,--,-33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,22199,--,4136,--,1059,--,3383,--,2612,--,2697,--,1843,--,911,--,2152,--,3614,--,2244,--,-1327,--,-2889,--,3302,--,3230,3425,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),91670,119387,56506,90247,101171,--,7398,3356,1728,--,6385,8250,4255,--,3774,2034,2581,1613,3854,7277,21135,20514,24656,2664,24114,24993,31973,3733,4547,3699,2575,403, 
 现金的期初余额(万元),90247,90247,90247,3356,17663,--,3356,8250,8250,--,8250,2034,2034,--,2034,7277,7277,7277,7277,2664,24264,24264,24264,3733,3733,3733,3733,3699,3699,2575,403,648, 
 现金等价物的期末余额(万元),--,--,--,--,--,6768,--,--,--,11098,--,--,--,4343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,3356,--,--,--,8250,--,--,--,2034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1423,29141,-33741,86891,83509,3412,4042,-4894,-6522,2848,-1866,6217,2222,2310,1741,-5244,-4696,-5664,-3423,4614,-3128,-3750,392,-1069,20381,21260,28240,34,848,1124,2172,-245, 

