 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),1771,816,613,1700,1252,771,300,1164,904,475,249,1049,748,545,407,668,415,301,153,1351,300,191,94,340,233,113,53,648,562,454,196,766,655,417,19,755,518,238,17,376,232,99,33,294,190,115,38,322,211,147,103, 
 收到的其他与经营活动有关的现金(万元),3170,2036,1344,3204,2263,1324,767,8807,4688,3279,2640,2467,3625,2414,4730,27805,27657,19565,15541,35561,28672,10221,361,21778,14912,11403,7421,4756,1336,928,262,2862,2357,1671,217,3215,625,547,132,1054,366,285,75,1341,502,253,65,1731,979,605,422, 
 经营活动现金流入小计(万元),248944,158032,77608,301204,205616,130017,58802,273502,198254,123484,62071,240554,176536,117998,56503,256742,186355,123034,67396,226543,167369,108754,44986,219570,159329,101195,46747,246348,174105,119042,61989,242667,147966,93315,38358,154061,99618,63794,32145,205256,150245,96148,47729,166539,119613,80115,35992,140978,100607,65579,29132, 
 购买商品、接受劳务支付的现金(万元),154930,93230,45534,216914,169695,111614,55565,187068,128244,77402,37350,176402,139604,89467,43394,173308,119643,80865,34854,148790,107500,70262,35960,176862,127179,84884,37800,196465,135906,97110,46108,184047,119773,78022,36991,113984,77020,47172,23360,155505,122978,77883,39310,129039,92775,62679,27493,105606,80151,55952,24740, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23722,16813,8045,34230,23681,16449,9034,30310,21810,15438,8341,27551,20927,15185,7482,25517,19138,13004,6214,22467,16912,10966,5428,20425,15974,11034,5961,19643,16464,11221,6124,17749,11792,7046,3878,13796,8840,6024,3428,11175,8557,5560,3024,10176,7356,4976,2853,9835,7406,5024,2776, 
 支付的各项税费(万元),12904,9086,1925,16615,10584,6618,2706,16478,14020,9316,4973,11434,8726,6665,2833,9750,7257,3830,952,6758,5694,2773,1128,4465,3970,2394,1193,7318,6035,4895,2379,9044,7316,4507,2486,8900,6888,4869,1934,8465,6778,5112,2644,8867,6906,4524,2245,9122,6991,3839,1921, 
 支付的其他与经营活动有关的现金(万元),10184,6156,3269,14070,9030,6107,3746,9365,7611,4680,2743,14673,10809,9063,8353,35951,32997,24422,19571,40692,36789,30323,4745,30615,18846,17712,12083,19292,11025,6982,3501,9196,6729,3415,1407,9150,5294,3285,1919,7881,5370,3474,1724,7227,5057,3781,2569,7324,5301,3679,1692, 
 经营活动现金流出小计(万元),201741,125284,58773,281829,212989,140788,71050,243220,171685,106836,53408,230060,180065,120380,62062,244526,179035,122121,61591,218708,166895,114324,47262,232368,165969,116024,57037,242719,169430,120208,58112,220035,145610,92989,44762,145830,98041,61351,30640,183026,143683,92029,46701,155309,112095,75960,35160,131886,99848,68494,31128, 
 经营活动产生的现金流量净额(万元),47203,32748,18835,19376,-7373,-10771,-12249,30281,26568,16647,8663,10494,-3529,-2382,-5559,12215,7321,912,5806,7835,474,-5569,-2276,-12798,-6641,-14830,-10289,3629,4675,-1165,3877,22632,2356,325,-6405,8231,1576,2443,1505,22231,6562,4119,1027,11230,7518,4155,832,9091,758,-2914,-1996, 
 收回投资所收到的现金(万元),305000,191500,91500,377500,315500,179500,50500,4525,--,--,--,--,--,--,--,19719,19719,19719,6528,5008,2526,1789,1789,6449,6199,1772,--,6309,3307,3307,2531,7166,204,168,120,625,545,570,0,977,--,0,0,0,--,--,--,14,13,--,1, 
 取得投资收益所收到的现金(万元),3410,2159,1043,4107,2920,2009,327,29,178,150,150,--,--,--,--,--,149,149,149,1767,1500,563,563,0,558,558,--,257,199,185,2,560,551,312,20,411,491,402,0,355,347,296,0,243,243,62,--,57,57,57,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,10,3,40,2,2,2,19,4,3,1,19,44,5,4,11,3,0,0,2837,24,24,2,47,30,24,3,210,182,132,25,406,2095,238,23,1902,1480,25,19,51,47,33,23,225,123,20,15,516,446,417,34, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,8019,8019,8019,8019,10904,2661,--,--,6304,3720,2220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,397,397,397,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,6,--,213,--,--,--,--,--,--,--,--,2,0,0,790,690,0,0,0,--,--,--,1,1,1,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),308420,193669,92547,381647,318422,181511,50828,4573,1182,153,151,8038,8063,8024,8024,30634,22531,19868,6677,15916,7770,4596,2354,6496,6791,2360,3,6990,3688,3625,2557,8133,2849,718,164,2938,2519,997,19,2173,1084,330,23,865,763,479,15,587,517,475,36, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11675,7842,4142,19241,14630,10985,6588,36468,36391,3387,1380,6469,4760,2530,1479,2348,1989,1196,713,5892,4290,3699,1934,19401,15428,9179,8153,50236,36779,24797,11102,33642,24917,3037,961,11082,9557,6306,4108,9199,6865,4729,1934,17230,16227,12737,4884,23864,16921,12998,7240, 
 投资所支付的现金(万元),315500,206500,92500,348500,255500,171500,23500,126500,--,--,--,--,--,--,--,1500,500,--,--,--,--,--,--,--,--,--,--,4957,4884,4884,2066,10456,3080,2683,124,--,--,0,0,324,--,0,--,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,295,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,54,--,--,--,--,--,0,0,--,--,0,0,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),327175,214342,96642,367741,270130,182485,30088,162968,40391,3387,1380,6469,4760,2530,1479,3848,2489,1196,713,5892,4290,3699,1938,19401,15428,9179,8153,55193,41663,29681,13168,44152,27996,5721,1084,11082,9557,6306,4108,9523,6865,4729,1934,17524,16227,12737,4884,23864,16921,12998,7240, 
 投资活动产生的现金流量净额(万元),-18755,-20673,-4095,13906,48292,-974,20741,-158395,-39209,-3234,-1229,1569,3303,5494,6544,26786,20042,18672,5964,10024,3480,898,416,-12904,-8637,-6819,-8150,-48202,-37975,-26056,-10611,-36019,-25147,-5003,-920,-8144,-7039,-5310,-4089,-7350,-5782,-4400,-1911,-16659,-15464,-12258,-4869,-23276,-16404,-12523,-7205, 
 吸收投资收到的现金(万元),200,50,50,300,300,300,--,213580,213580,3580,3580,--,--,--,--,--,--,--,--,11,11,11,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),200,50,50,300,300,300,--,3580,3580,3580,3580,--,--,--,--,--,--,--,--,11,11,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),32695,22395,1500,95345,73145,23145,1500,72295,73295,14600,3000,114985,91755,53320,27910,108087,94330,65351,35794,133985,118866,99588,71791,150478,124498,98235,41859,114913,66774,48589,19586,76670,57728,27247,15914,46057,33806,23375,12784,41458,33829,19311,11403,25871,19729,10653,3867,32543,28043,17844,8500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,11916,11916,11916,11916,22637,9496,3692,2077,8693,6042,1162,--,6111,7611,6111,6111,990,1030,1030,849,3401,1592,1592,887,1892,807,698,--,--,--,0,0,--,--,0,0,0,330,339,--,0,--,--,--, 
 筹资活动现金流入小计(万元),32895,22445,1550,95645,73445,23445,1500,297791,298791,30096,18496,137621,101251,57012,29987,116780,100372,66513,35794,140108,126488,105710,77913,151468,125527,99265,42708,118314,68367,50181,20473,78563,58535,27945,15914,46057,33806,23375,12784,41458,33829,19311,11403,25871,20059,10992,3867,32543,28043,17844,8500, 
 偿还债务支付的现金(万元),53706,32406,8500,105891,86152,19052,6300,104750,67786,29591,19840,143509,96964,59456,29569,111532,90970,61223,27802,132302,114652,86474,37583,116792,92148,62503,26010,68508,39904,27065,17378,55495,38803,25497,11607,36932,28145,18744,8860,46877,34840,19132,7458,18373,16023,8974,3500,15066,14466,6196,1948, 
 分配股利、利润或偿付利息所支付的现金(万元),2623,1846,835,7197,5983,2872,615,8338,7145,3879,1308,9740,7688,3106,1776,9768,8231,3752,2022,9827,8111,4558,2138,11492,7604,5119,2168,7145,4509,2733,1161,4291,2414,1553,741,4036,2541,1752,862,5021,3473,2186,1053,4051,2771,1723,866,2545,2035,1013,408, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1520,1520,1489,--,1440,1440,1440,--,1386,786,186,--,632,32,32,--,20,20,20,--,595,25,25,--,669,129,129,--,702,6,46,--,834,85,85,--,--,--,64,0,574,453,106,--,452,488,13,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,190,190,190,190,5145,4941,501,493,742,942,942,942,29229,27162,22278,13718,17516,11216,5969,4684,6075,1614,1151,463,2289,1451,990,831,2901,1682,1592,887,1742,--,0,0,8,8,0,0,0,--,--,0,0,--,--,--, 
 筹资活动现金流出小计(万元),56329,34252,9335,113277,92325,22114,7105,118233,79873,33971,21641,153991,105594,63505,32287,150529,126363,87253,43541,159645,133978,97002,44404,134358,101366,68773,28641,77942,45864,30788,19371,62687,42899,28642,13235,42710,30686,20496,9722,51907,38320,21318,8511,22424,18794,10697,4366,17611,16501,7209,2356, 
 筹资活动产生的现金流量净额(万元),-23434,-11807,-7785,-17632,-18880,1331,-5605,179558,218919,-3875,-3144,-16370,-4343,-6493,-2299,-33748,-25991,-20740,-7747,-19538,-7490,8708,33508,17110,24161,30492,14067,40372,22503,19393,1102,15875,15636,-698,2679,3347,3119,2880,3062,-10448,-4491,-2007,2892,3447,1266,296,-499,14932,11542,10635,6144, 
 汇率变动对现金及现金等价物的影响(万元),285,72,-123,-150,-101,-42,-7,84,46,34,-2,47,22,-10,0,-60,-92,-96,-43,-501,-517,-423,8,-49,-79,-353,-1,142,36,33,18,71,39,31,4,52,40,30,2,717,632,393,129,531,233,179,20,71,53,63,51, 
 现金及现金等价物净增加额(万元),5299,341,6831,15500,21938,-10456,2881,51529,206324,9573,4288,-4260,-4546,-3391,-1314,5192,1279,-1252,3981,-2180,-4052,3613,31656,-8641,8805,8490,-4373,-4059,-10761,-7796,-5614,2559,-7117,-5344,-4643,3486,-2303,43,480,5150,-3078,-1894,2137,-1451,-6446,-7627,-4517,817,-4051,-4740,-3006, 
 加:期初现金及现金等价物余额(万元),78320,78320,78320,62820,62820,62820,62820,11292,11292,11292,11292,15552,15552,15552,15552,10359,10359,10359,10359,12539,12539,12539,12539,21180,21180,21180,21649,25239,25239,25239,25239,22680,22206,22206,22206,18720,18720,18720,18720,13570,13570,13570,13570,15021,15124,15124,15124,14204,14307,14307,14221, 
 期末现金及现金等价物余额(万元),83619,78660,85151,78320,84758,52365,65701,62820,217615,20864,15580,11292,11005,12161,14238,15552,11638,9108,14340,10359,8486,16152,44195,12539,29984,29670,17276,21180,14478,17443,19626,25239,15089,16862,17563,22206,16417,18763,19199,18720,10492,11676,15707,13570,8678,7497,10608,15021,10255,9567,11215, 
 净利润(万元),--,13910,--,12802,--,7885,--,6118,--,1593,--,-13039,--,-6767,--,4115,--,3953,--,2671,--,-5762,--,-31578,--,-5549,--,1887,--,2649,--,7033,--,2694,--,-18774,--,-4421,0,1774,0,3006,--,4855,--,2524,--,2264,--,1887,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,461,--,1837,--,904,--,953,--,470,--,3817,--,-351,--,3400,--,2473,--,491,--,-145,--,15044,--,1457,--,947,--,387,--,449,--,190,--,18707,--,2790,--,2653,--,559,--,3014,--,733,--,3963,--,1044,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6537,--,13016,--,6460,--,11091,--,5511,--,11750,--,6259,--,12693,--,6182,--,11915,--,5933,--,13302,--,6735,--,11524,--,5831,--,9906,--,4575,--,9800,--,4965,0,11470,0,5867,--,9862,--,4783,--,8793,--,4372,--, 
 无形资产摊销(万元),--,1208,--,2395,--,1196,--,2399,--,1202,--,1423,--,213,--,450,--,211,--,438,--,208,--,410,--,201,--,364,--,175,--,177,--,47,--,93,--,46,--,106,--,57,--,127,--,63,--,205,--,143,--, 
 长期待摊费用摊销(万元),--,27,--,56,--,23,--,56,--,31,--,40,--,14,--,26,--,12,--,50,--,38,--,306,--,162,--,249,--,100,--,18,--,8,--,16,--,8,--,35,--,18,--,39,--,19,--,35,--,16,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,--,--,-13,--,2,--,1,--,260,--,1,--,298,--,-0,--,-2334,--,-13,--,1187,--,-21,--,-126,--,-69,--,-1173,--,-986,--,-115,--,-29,--,-39,--,-20,--,-119,--,-20,--,118,--,194,--, 
 固定资产报废损失(万元),--,122,--,216,--,24,--,62,--,2,--,97,--,0,--,17,--,2,--,463,--,4,--,26,--,26,--,3,--,15,--,178,--,132,--,213,--,65,--,80,--,73,--,61,--,54,--,53,--,8,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,1938,--,4659,--,2666,--,6828,--,3925,--,10939,--,4056,--,9200,--,5525,--,9920,--,5590,--,11444,--,5408,--,4813,--,2310,--,3320,--,1428,--,2892,--,1506,--,3511,--,1758,--,2060,--,947,--,1195,--,568,--, 
 投资损失(万元),--,-1991,--,-3609,--,-1864,--,-27,--,-99,--,17,--,45,--,-27504,--,-16113,--,-9759,--,-3460,--,-6401,--,-2060,--,-4941,--,-2728,--,-5156,--,-543,--,-745,--,-459,--,-972,--,-286,--,-137,--,44,--,71,--,28,--, 
 递延所得税资产减少(万元),--,-73,--,-231,--,35,--,36,--,-37,--,-101,--,44,--,-219,--,-34,--,-51,--,-22,--,150,--,154,--,53,--,-25,--,87,--,-47,--,-466,--,-823,--,-950,--,-57,--,-361,--,-70,--,-491,--,-134,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-42,0,-18,--,-12,--,-31,--,-9,--,-11,--, 
 存货的减少(万元),--,1069,--,1661,--,-7374,--,1796,--,6151,--,1202,--,-990,--,11318,--,-72,--,-10732,--,3722,--,-14565,--,-24265,--,-15346,--,-15118,--,-3134,--,-7437,--,7547,--,5745,--,-9087,--,-2994,--,-9181,--,-5519,--,2450,--,-1523,--, 
 经营性应收项目的减少(万元),--,-18596,--,-10081,--,-20631,--,3083,--,-6985,--,-5047,--,-2634,--,8044,--,-5838,--,-13740,--,-23026,--,9197,--,-2218,--,-9890,--,-931,--,4058,--,-2977,--,-9659,--,-6408,0,11762,0,-6088,--,-1893,--,-4484,--,-11852,--,-11647,--, 
 经营性应付项目的增加(万元),--,28134,--,-3346,--,-83,--,-2116,--,4882,--,-864,--,-2272,--,-9622,--,4611,--,18503,--,11363,--,-11322,--,5138,--,14093,--,6238,--,6868,--,3240,--,-1277,--,-544,0,1929,0,2318,--,2664,--,4993,--,2117,--,2083,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-75,--,251,--,118,--,179,--,58,--, 
 经营活动产生现金流量净额(万元),--,32748,--,19376,--,-10771,--,30281,--,16647,--,10494,--,-2382,--,12215,--,912,--,7835,--,-5569,--,-12798,--,-14830,--,3629,--,-1165,--,22632,--,325,--,8231,--,2443,--,22231,--,4119,--,11230,--,4155,--,9091,--,-2914,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),83619,78660,85151,78320,84758,52365,65701,62820,217615,20864,15580,11292,11005,12161,14238,15552,11638,9108,14340,10359,8486,16152,44195,12539,29984,29670,17276,21180,14478,17443,19626,25239,15089,16862,17563,22206,16417,18763,19199,18720,10492,11676,15707,13570,8678,7497,10608,15021,10255,9567,11215, 
 现金的期初余额(万元),78320,78320,78320,62820,62820,62820,62820,11292,11292,11292,11292,15552,15552,15552,15552,10359,10359,10359,10359,12539,12539,12539,12539,21180,21180,21180,21649,25239,25239,25239,25239,22680,22206,22206,22206,18720,18720,18720,18720,13570,13570,13570,13570,15021,15124,15124,15124,14204,14307,14307,14221, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),5299,341,6831,15500,21938,-10456,2881,51529,206324,9573,4288,-4260,-4546,-3391,-1314,5192,1279,-1252,3981,-2180,-4052,3613,31656,-8641,8805,8490,-4373,-4059,-10761,-7796,-5614,2559,-7117,-5344,-4643,3486,-2303,43,480,5150,-3078,-1894,2137,-1451,-6446,-7627,-4517,817,-4051,-4740,-3006, 

