 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),0,247,0,0,0,348,226,166,98,349,132,136,122,559,313,307,289,128,181,125,181,337,337,337,373,496,229,227,--,314,--,0,--,--,--,--,--,110,--,--,--,319,0,319,0,231,29, 
 收到的其他与经营活动有关的现金(万元),394,2485,1456,659,536,1681,1874,1141,65,1372,961,909,214,1291,622,453,169,1186,744,266,142,302,689,125,52,567,880,935,192,869,1137,792,498,736,1650,2062,4069,716,3536,524,2807,364,2727,65,826,222,226, 
 经营活动现金流入小计(万元),17765,94471,61530,37756,15602,90522,60738,36822,13547,102637,70498,46459,18290,105399,73492,46818,18758,98137,66524,41850,15721,94329,67259,43667,15512,87236,63639,41050,14533,77411,55980,35182,14262,66582,43279,27809,13494,63402,42932,26370,12912,61976,42334,26952,10345,52254,41257, 
 购买商品、接受劳务支付的现金(万元),16065,56362,40258,26752,14290,42381,29804,17938,10825,37934,29347,20946,10428,50306,39979,20776,8107,72332,55775,42354,22316,57692,45631,27973,16978,78532,63698,41433,19808,57128,51000,31770,14455,46423,32629,17798,6907,51073,39577,25009,11770,45918,32711,20880,8377,43666,32720, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,3086,0,--,0,2961,2305, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2843,8898,6717,4665,2387,8891,6958,4709,2772,8957,6902,4713,2619,9486,7291,4911,2444,9111,4992,4710,2625,8186,6083,3960,1917,7183,3464,2955,1026,6169,1557,1167,913,3900,2402,1685,774,4692,2786,1866,932,0,1698,1035,284,0,0, 
 支付的各项税费(万元),668,9204,6515,5511,3241,11057,7912,6028,439,11897,6936,5078,2061,10211,6577,5098,317,6789,4894,4324,882,4027,3572,2942,848,2915,2751,2268,622,3305,3051,1972,314,3575,3616,2246,794,2512,2609,2070,486,2480,2173,1316,205,1089,1349, 
 支付的其他与经营活动有关的现金(万元),836,6063,5735,4653,2916,6035,3725,2566,1053,4647,2408,1760,861,4621,5228,4304,1028,4520,3231,2264,1316,7331,6670,5111,1486,6029,4918,2309,1582,4780,2364,2081,200,4344,1621,1704,3949,3158,3509,1787,2182,4396,2517,2207,934,3158,2094, 
 经营活动现金流出小计(万元),20412,80528,59224,41581,22834,68363,48400,31242,15089,63434,45593,32497,15969,74624,59075,35089,11896,92753,68893,53652,27138,77237,61956,39987,21229,94659,74831,48965,23038,71381,57970,36990,15882,58242,40269,23434,12423,61435,48481,30732,15370,55880,39099,25438,9801,50874,38469, 
 经营活动产生的现金流量净额(万元),-2647,13943,2306,-3825,-7232,22159,12338,5581,-1543,39202,24905,13963,2321,30775,14417,11729,6862,5384,-2368,-11802,-11417,17092,5303,3680,-5718,-7423,-11191,-7915,-8504,6030,-1991,-1808,-1620,8341,3010,4375,1071,1966,-5549,-4362,-2458,6096,3235,1513,544,1380,2788, 
 收回投资所收到的现金(万元),--,24046,24568,25553,24463,40571,19000,--,--,--,--,--,--,--,--,--,--,505,541,541,1023,413,389,--,389,--,1965,566,138,1292,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,63,--,--,--,--,126,--,--,--,--,--,--,--,--,104,761,713,87,136,128,502,100,1,131,8,8,141,649,10,1,--,--,--,--,--,18,18,15,0,26,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,229,75,--,--,110,111,2,1,9,94,4,--,90,20,20,19,42,3,3,--,149,63,46,10,74,6791,6772,6771,240,29,29,24,10,5,--,--,4,4,4,--,25,0,--,0,13,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,541,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,327,--,--,6768,--,--,--,161,--,0,--,1540,1540,1540,--,1560,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),1,24275,24643,25553,24463,40682,19174,2,1,9,94,130,0,90,20,20,19,547,545,545,1668,1324,1492,133,535,6970,9259,7438,6910,1823,37,37,165,2200,1556,1541,--,1564,4,4,--,44,18,15,0,40,10, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3334,8666,4056,2172,1191,17314,14628,6560,4406,7140,6348,3721,1863,7214,5331,4469,1260,6725,5780,3518,1579,7785,5208,1086,476,3339,1304,1253,102,5686,521,2609,2135,4948,5245,2273,743,5384,3480,1566,802,3393,2547,2167,766,4440,2946, 
 投资所支付的现金(万元),1203,17750,16719,10479,9060,55577,35445,16445,2445,1100,100,--,--,--,--,--,--,--,4100,4100,6205,--,--,4672,--,889,3237,1621,138,38,93,0,--,1100,223,223,14,522,--,77,--,0,0,28,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,14067,--,--,--,--,--,--,--,--,--,--,--,2274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),817,--,--,--,--,0,176,271,127,216,643,160,213,397,--,--,--,54,95,95,--,--,--,--,--,72,--,--,--,192,--,0,1,125,24,133,--,84,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),5355,40483,20775,12651,10251,72891,50249,23276,6978,8456,7092,3881,2077,9885,5331,4469,1260,6779,9975,7712,7784,7785,5208,5757,476,4300,4541,2874,240,5916,614,2609,2136,6173,5492,2628,757,5990,3480,1643,802,3393,2547,2195,766,4440,2946, 
 投资活动产生的现金流量净额(万元),-5353,-16209,3868,12902,14211,-32209,-31075,-23274,-6978,-8447,-6997,-3751,-2077,-9795,-5311,-4449,-1241,-6233,-9430,-7167,-6115,-6462,-3716,-5625,59,2669,4718,4564,6670,-4092,-578,-2573,-1971,-3973,-3936,-1087,-757,-4426,-3475,-1639,-802,-3349,-2529,-2179,-766,-4400,-2935, 
 吸收投资收到的现金(万元),1906,287,418,418,418,833,419,419,419,657,0,0,--,--,156,156,--,37891,37566,37566,37491,--,--,--,--,--,--,3000,--,--,--,0,--,240,--,--,11200,16096,16096,16096,--,0,0,--,0,1035,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,--,75,--,--,--,--,--,--,--,--,--,--,--,0,--,240,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),1450,1450,1450,1450,1450,1490,1490,1490,1490,1700,1700,1700,1700,--,--,--,--,4900,4900,4900,1900,13800,8302,5911,5900,12967,8500,--,3000,14300,11400,6500,--,21500,15600,12100,--,12900,10300,9400,4600,19970,13260,11760,4680,8804,13625, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,927,--,--,--,500,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,30,5, 
 筹资活动现金流入小计(万元),3356,1737,1868,1868,1868,2323,1909,1909,1909,2357,1700,1700,1700,0,156,156,0,42791,42466,42466,39391,14727,8302,5911,5900,13467,8500,3000,3000,14300,11400,6500,0,21740,15600,12100,11200,28996,26396,25496,4600,19970,13260,11760,4680,9869,13630, 
 偿还债务支付的现金(万元),1450,1490,1490,1490,1490,1700,1700,1700,1700,2000,2000,2000,2000,2000,1500,700,--,12000,7500,7500,2000,12964,5969,3569,3567,11400,8500,5500,3000,14300,9500,5900,1500,17530,13130,9630,5630,20820,12953,9500,3570,18824,11970,10470,3200,4250,12756, 
 分配股利、利润或偿付利息所支付的现金(万元),12,6700,6631,6615,15,6624,6607,6590,6,6642,6618,6594,23,3441,2939,2879,--,2503,2456,2390,106,2230,2083,1923,149,991,792,741,--,1211,984,870,37,584,402,41,11,653,445,335,159,713,513,335,133,512,338, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,--,0,--,0,0,--,2254,1616,0,--,180,--,0,--,4100,--,--,--,--,186,427,--,--,--,--,--,500,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),1462,8190,8121,8105,1505,8324,8307,8290,1706,10896,10234,8594,2023,5621,4439,3579,0,18603,9956,9890,2106,15194,8238,5919,3716,12391,9292,6241,3000,16011,10484,6770,1537,18114,13532,9671,5641,21473,13398,9835,3729,19537,12483,10805,3333,4762,13094, 
 筹资活动产生的现金流量净额(万元),1894,-6453,-6253,-6236,363,-6002,-6398,-6381,203,-8539,-8534,-6894,-323,-5621,-4283,-3423,0,24188,32510,32576,37285,-467,64,-8,2184,1076,-792,-3241,0,-1711,916,-270,-1537,3626,2068,2429,5559,7523,12998,15661,871,433,777,955,1347,5107,536, 
 汇率变动对现金及现金等价物的影响(万元),-745,-1301,-1005,-496,-111,1114,364,246,-157,928,--,--,--,--,--,--,--,-53,--,--,--,-0,--,--,--,-2,--,--,-0,-0,--,0,--,--,--,--,--,-0,--,--,--,-0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-6852,-10020,-1084,2344,7231,-14939,-24772,-23829,-8475,23143,9374,3318,-78,15360,4822,3857,5621,23287,20711,13606,19753,10164,1651,-1953,-3474,-3681,-7265,-6593,-1835,226,-1652,-4650,-5128,7994,1143,5718,5872,5063,3973,9660,-2389,3179,1483,289,1124,2086,389, 
 加:期初现金及现金等价物余额(万元),61078,71098,71098,71098,72188,86037,86037,86037,86037,62893,62893,62893,62893,47533,47533,47533,--,24246,24246,24246,24246,14082,14082,14082,14082,17763,18463,18463,18567,17537,17356,17537,17537,9543,9543,9543,9543,4479,7104,7104,7104,3925,4246,3925,3925,1839,1449, 
 期末现金及现金等价物余额(万元),54226,61078,70014,73442,79419,71098,61265,62208,77562,86037,72267,66212,62816,62893,52356,51390,5621,47533,44958,37853,43999,24246,15733,12130,10608,14082,11198,11871,16733,17763,15703,12887,12409,17537,10685,15260,15415,9543,11078,16764,4716,7104,5729,4214,5049,3925,1839, 
 净利润(万元),--,16013,--,8396,--,22343,--,9737,--,24422,--,9794,--,19825,--,7551,--,14719,--,5287,--,6741,--,2954,--,4371,--,2134,--,6179,--,2265,--,4742,--,1259,--,1937,0,--,--,2439,0,--,0,1762,1962, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,551,--,508,--,183,--,415,--,16,--,203,--,112,--,128,--,87,--,326,--,51,--,300,--,-6,--,181,--,86,--,172,--,-7,--,134,--,47,--,--,--,-16,0,--,0,58,64, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4439,--,2034,--,4087,--,2038,--,3849,--,1866,--,3552,--,1594,--,3073,--,1527,--,2785,--,1685,--,2479,--,2136,--,2199,--,1003,--,1668,--,868,--,1220,0,--,--,1079,0,--,0,833,652, 
 无形资产摊销(万元),--,796,--,374,--,547,--,216,--,182,--,88,--,146,--,67,--,82,--,41,--,76,--,23,--,46,--,24,--,52,--,26,--,52,--,26,--,54,--,--,--,54,0,--,0,31,35, 
 长期待摊费用摊销(万元),--,29,--,12,--,56,--,44,--,118,--,58,--,116,--,58,--,99,--,42,--,13,--,3,--,33,--,33,--,94,--,123,--,131,--,56,--,70,--,--,--,9,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-15,--,0,--,-0,--,25,--,23,--,4,--,-4,--,2,--,2,--,1,--,171,--,6,--,58,--,2,--,25,--,25,--,105,--,--,--,1,--,--,--,72,0,--,0,33,63, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,-139,--,435,--,269,--,97,--,8,--,77,--,-95,--,--,--,--,--,--,--,-24,--,45,--,24,--,--,--,59,--,59,--,-59,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1421,--,530,--,-1056,--,-222,--,-833,--,47,--,108,--,21,--,348,--,196,--,631,--,329,--,328,--,175,--,324,--,119,--,218,--,107,--,636,--,--,--,618,0,--,0,437,281, 
 投资损失(万元),--,-1291,--,-1359,--,-2168,--,-131,--,136,--,-126,--,251,--,-18,--,38,--,79,--,-761,--,-125,--,-128,--,-100,--,-47,--,-15,--,-531,--,-18,--,46,--,--,--,-18,0,--,0,-26,0, 
 递延所得税资产减少(万元),--,-252,--,-92,--,516,--,-263,--,-491,--,-430,--,-152,--,-61,--,-7,--,-45,--,-8,--,-51,--,5,--,-25,--,-7,--,-26,--,2,--,-15,--,11,--,--,--,22,0,--,0,-20,-14, 
 递延所得税负债增加(万元),--,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-17,--,-9,--,9,--,--,--,-46,0,--,--,0,0,--,0,0,3, 
 存货的减少(万元),--,-1952,--,-4697,--,-3287,--,577,--,4223,--,2071,--,963,--,946,--,-1774,--,-3779,--,6063,--,4895,--,-9073,--,-5643,--,-3304,--,-1696,--,3406,--,3651,--,-3215,--,--,--,464,0,--,0,-3689,-441, 
 经营性应收项目的减少(万元),--,-834,--,-8477,--,-1044,--,-7928,--,6789,--,-1037,--,7552,--,2943,--,-10908,--,-13580,--,-559,--,-11278,--,-3574,--,-3956,--,-2719,--,-3132,--,-262,--,-2665,--,1183,0,--,--,-1374,0,--,0,-231,464, 
 经营性应付项目的增加(万元),--,-4602,--,-1288,--,1938,--,300,--,-582,--,300,--,-2148,--,-1502,--,-374,--,-1895,--,1914,--,4893,--,-1987,--,-2876,--,3106,--,-723,--,-1132,--,973,--,63,0,--,--,2748,0,--,0,2192,-281, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-209,--,-202,--,-226,--,675,--,1341,--,1047,--,548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-39,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,13943,--,-3825,--,22159,--,5581,--,39202,--,13963,--,30775,--,11729,--,5384,--,-11802,--,17092,--,3680,--,-7423,--,-7915,--,6030,--,-1808,--,8341,--,4375,--,1966,--,--,--,6096,0,--,0,1380,2788, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),54226,61078,70014,73442,79419,71098,61265,62208,77562,86037,72267,66212,62816,62893,52356,51390,5621,47533,44958,37853,43999,24246,15733,12130,10608,14082,11198,11871,16733,17763,15703,12887,12409,17537,10685,11860,15415,9543,11078,16764,4716,7104,5729,4214,5049,3925,1839, 
 现金的期初余额(万元),61078,71098,71098,71098,72188,86037,86037,86037,86037,62893,62893,62893,62893,47533,47533,47533,--,24246,24246,24246,24246,14082,14082,14082,14082,17763,18463,18463,18567,17537,17356,17537,17537,9543,9543,9543,9543,4479,7104,7104,7104,3925,4246,3925,3925,1839,1449, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3400,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6852,-10020,-1084,2344,7231,-14939,-24772,-23829,-8475,23143,9374,3318,-78,15360,4822,3857,5621,23287,20711,13606,19753,10164,1651,-1953,-3474,-3681,-7265,-6593,-1835,226,-1652,-4650,-5128,7994,1143,5718,5872,5063,3973,9660,-2389,3179,1483,289,1124,2086,389, 

