 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),540466,403157,310118,155466,743218,479927,311738,126642,468671,357042,257976,127265,509941,368400,270391,142639,229775,177673,135133,45577,220581,171683,127833,68368,241097,186646,107171,44278,232793,166020,119787,54970,229944,153209,105208,53077,210778,134887,101069,57812,233021,172321,115521,57125,187139,133829,78923,38294,203970,140377,82612,39301, 
 购买商品、接受劳务支付的现金(万元),304014,206536,147892,93966,277159,197613,138875,81641,362744,282647,220955,76668,376113,216209,149264,84704,108228,85198,60429,23927,121152,106960,65472,36079,118993,85864,55001,29758,136703,99066,65850,24574,122297,77815,48249,26786,100036,68088,44039,23122,113218,77369,53297,29973,109509,62748,34109,19873,88061,68413,34355,25418, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,-2405,28,448,288,100,2940,1988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0,166,155,149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),41279,30811,21256,12532,39287,30145,21015,12080,59964,48304,38969,21070,77430,52517,35909,20531,46148,29792,20702,10866,37314,26480,18024,10090,41721,30854,21186,11445,40697,28624,19976,11317,34762,24462,16323,8525,37593,26827,19880,13311,45310,32290,21492,11311,39759,26140,17125,9298,32963,21671,15791,7625, 
 支付的各项税费(万元),41011,36131,29626,13042,36320,30312,24737,10027,21332,18822,14359,7203,28206,21646,16749,8575,22172,20505,18861,14979,10068,7677,5964,3159,18310,14930,12081,2648,15383,13744,11514,4874,10040,10326,8451,5111,10409,9579,7393,3533,12736,10369,7912,4465,13224,8148,5473,2816,7730,5311,3173,1115, 
 支付的其他与经营活动有关的现金(万元),60181,29087,28403,17161,78072,32594,22739,69894,40743,54802,33329,6852,38235,40796,28178,6284,24023,20916,17662,4717,32968,16668,8946,3829,25042,32507,12028,4882,24203,17596,10521,5104,18076,16451,11185,6044,29176,13641,15787,8552,27138,23752,14494,8630,14413,24681,15385,7245,11746,10511,3860,4510, 
 经营活动现金流出小计(万元),446485,302565,227176,136701,430837,290664,207366,173642,482377,404602,308059,112080,520251,334264,232236,120095,200571,156411,117655,54489,201502,157784,98406,53158,204067,164155,100296,48733,216985,159030,107861,45869,185175,129054,84209,46467,177214,118136,87100,48519,198401,143779,97195,54379,176905,121717,72091,39231,140500,105906,57179,38668, 
 经营活动产生的现金流量净额(万元),93981,100591,82942,18765,312381,189263,104372,-47000,-13706,-47560,-50083,15185,-10310,34136,38155,22544,29204,21262,17478,-8913,19080,13899,29427,15210,37030,22491,6875,-4455,15808,6990,11926,9101,44769,24155,20999,6610,33564,16751,13970,9293,34620,28541,18326,2746,10234,12112,6833,-938,63470,34471,25433,632, 
 收回投资所收到的现金(万元),5627,1613,1613,1105,26059,22,10,6,15016,6120,--,--,29793,14133,8110,27,14736,8082,4046,4014,21488,11000,7000,--,1705,1935,1705,--,--,--,--,--,--,--,--,--,1211,--,--,--,--,--,--,--,112,--,--,--,3208,3304,3070,--, 
 取得投资收益所收到的现金(万元),1340,5332,4518,4302,4608,5162,3332,839,5667,7243,11,--,1327,2379,2202,390,544,489,419,32,1567,1138,877,--,485,485,211,--,520,507,507,218,180,180,179,163,3930,719,394,--,119,148,109,--,123,246,133,119,125,480,275,109, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),947,211,210,9,481,386,384,44,9568,6505,6504,27,2293,2132,2109,33,466,346,165,25,310,150,114,1,1171,344,334,14,3890,2555,1794,745,5261,1506,1464,1103,--,492,484,464,9904,927,422,7,2592,1041,697,321,948,186,178,10, 
 处置子公司及其他营业单位收到的现金净额(万元),52,64,--,--,-508,-508,-508,-508,--,--,--,--,280,--,--,--,12559,12559,12559,--,--,1023,--,--,399,--,--,--,--,--,--,--,--,--,--,--,4598,811,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),34526,--,--,--,8443,--,--,--,--,--,--,--,8428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14185,22685,22685,--,1564,--,1102,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),42492,7221,6341,5416,39084,5062,3217,381,30252,19868,6516,27,42122,18643,12421,450,28306,21476,17189,4071,23364,13311,7991,1,3760,2765,2250,14,4410,3062,2301,963,5441,1686,1644,1267,9740,2022,878,464,10023,1075,531,7,17011,23972,23515,440,5845,3971,4625,120, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31858,27209,19603,8018,33321,26955,17827,11635,30879,16419,10267,6698,29233,11020,4557,2729,4637,3244,2784,118,3546,2427,1809,315,8363,5753,4961,3983,13888,7569,5869,2473,21769,20048,17271,11339,11711,8946,5747,3853,19064,15997,6476,3234,11223,6724,4473,2521,14587,7141,3672,1003, 
 投资所支付的现金(万元),8238,73907,73907,20399,31366,11344,312,3,18923,2214,373,240,33093,18555,10555,7549,22276,15567,8963,4014,25531,19831,11070,--,9000,7000,5000,--,135,135,135,--,15,--,--,--,--,--,--,--,2350,2350,2150,700,1350,--,--,--,415,100,100,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,11986,11530,11530,11174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,6269,6269,168,137358,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,199,--,--,337,--,--,--,--,--,--,--,12827,12678,11998,--,--,--,--,--,0,2140,--,6,10,--,10,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),40096,107385,99779,28585,202044,38300,18138,11638,49803,18632,10640,6938,74311,41105,26642,21452,26912,18811,11747,4132,29077,22258,12879,315,17363,12952,9961,3983,14359,7704,6004,2473,21784,20048,17271,11339,24538,21624,17745,3853,21414,18347,8626,3934,12573,8864,4473,2527,15012,7241,3782,1003, 
 投资活动产生的现金流量净额(万元),2396,-100164,-93437,-23169,-162960,-33238,-14921,-11257,-19551,1235,-4124,-6911,-32190,-22462,-14220,-21002,1393,2665,5443,-61,-5714,-8946,-4888,-315,-13603,-10187,-7711,-3969,-9949,-4642,-3703,-1510,-16343,-18362,-15628,-10072,-14798,-19602,-16868,-3389,-11391,-17272,-8096,-3927,4438,15108,19042,-2087,-9167,-3271,843,-884, 
 吸收投资收到的现金(万元),15,--,--,--,400,--,--,--,--,--,--,--,37190,33270,28370,25820,150,150,150,--,681,490,490,--,--,--,--,--,--,--,--,--,--,--,--,--,7718,7722,7722,7722,1937,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),15,--,--,--,400,--,--,--,--,--,--,--,11370,7450,2550,--,150,150,150,--,681,490,490,--,--,--,--,--,--,--,--,--,--,--,--,--,7718,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),234706,189631,153074,116974,339060,238753,136753,95450,151880,125849,88880,48880,86450,63536,29400,19300,11429,10799,10185,5000,24700,12800,4400,4300,58700,37000,30000,12000,52873,32200,24700,6200,84957,68600,35810,13563,86618,81118,47918,15800,111444,89013,54813,29123,101650,87300,56100,28880,99635,83945,68365,36620, 
 发行债券收到的现金(万元),59974,--,--,--,--,--,--,--,30000,30000,30000,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10005,4200,4200,--,84590,40000,40000,40000,20433,7206,--,--,35158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14090,--,--,--,--,--,--,--,813,--,--,13,17963,17908,17891,207,311,1096,61,56,0,757,714,1375, 
 筹资活动现金流入小计(万元),304701,193831,157274,116974,424050,278753,176753,135450,202313,163055,118880,48880,188798,96806,57770,45120,11579,10949,10335,5000,25381,13290,4890,4300,58700,37000,30000,12000,66963,32200,24700,6200,84957,68600,35810,13563,95149,88840,55640,23535,131344,106921,72704,29330,101961,88396,56161,28936,99635,84702,69079,37995, 
 偿还债务支付的现金(万元),365833,269190,201775,132263,244550,221028,138736,71870,138041,85477,61439,15382,92732,66047,39519,16413,32814,29333,29305,4300,41700,33500,33500,12000,77229,47206,31045,10286,64317,52582,33295,10707,90204,66565,39939,15413,97961,79702,49807,11310,124738,93099,49964,21903,111747,101897,63320,33718,123049,97018,78083,37219, 
 分配股利、利润或偿付利息所支付的现金(万元),23451,12164,8257,2930,32119,30325,14117,5475,35604,24848,6955,4778,28903,18848,17862,3913,4665,4412,4250,2140,5385,5042,5127,1693,7701,7410,3019,1763,5581,4780,3268,1357,8614,6538,5462,3211,6362,4812,3388,1701,8844,9493,5659,2497,7428,6646,3224,1738,8340,6503,4815,2043, 
 其中：子公司支付给少数股东的股利、利润(万元),10308,1948,--,--,13597,13592,7358,2548,12436,11807,2949,2949,19789,11146,2475,2475,1693,1693,1693,1693,2396,--,3277,1015,1380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,--,--,--,0,--,297,--, 
 支付其他与筹资活动有关的现金(万元),84792,3200,3200,--,112204,54660,27293,16660,9070,15,15,--,2091,2091,2091,2091,--,--,--,--,483,263,263,41,--,220,216,212,--,1009,1000,95,--,109,66,534,3781,245,215,169,18896,2967,885,105,885,1350,975,514,7434,7914,7022,59, 
 筹资活动现金流出小计(万元),474076,284554,213231,135193,388873,306013,180146,94005,182716,110341,68410,20159,123726,86986,59473,22417,37479,33745,33555,6440,47568,38806,38890,13735,84929,54836,34281,12261,69898,58371,37562,12160,98818,73211,45467,19157,108104,84759,53410,13180,152477,105560,56507,24505,120060,109893,67519,35970,138823,111435,89919,39321, 
 筹资活动产生的现金流量净额(万元),-169375,-90724,-55957,-18219,35177,-27260,-3394,41445,19597,52714,50470,28721,65071,9820,-1703,22703,-25900,-22796,-23220,-1440,-22187,-25516,-34000,-9435,-26229,-17836,-4281,-261,-2934,-26171,-12862,-5960,-13861,-4611,-9657,-5593,-12955,4081,2230,10355,-21133,1361,16197,4824,-18099,-21497,-11358,-7034,-39188,-26734,-20840,-1326, 
 汇率变动对现金及现金等价物的影响(万元),131,194,-1,--,-4,-3,-0,-0,5,-0,-0,-0,-1,0,0,0,16,-13,-13,0,-14,-0,-0,-0,-79,-0,0,-0,40,0,0,0,21,0,0,0,-5,0,0,0,278,-3,-3,-3,65,-1,-0,--,-25,-1,-10,-0, 
 现金及现金等价物净增加额(万元),-72867,-90102,-66454,-22623,184594,128763,86057,-16813,-13654,6389,-3737,36994,22571,21494,22232,24245,4714,1118,-312,-10413,-8835,-20563,-9461,5461,-2881,-5532,-5117,-8685,2964,-23823,-4640,1631,14585,1181,-4285,-9056,5805,1230,-668,16259,2374,12627,26424,3640,-3362,5723,14517,-10059,15090,4466,5427,-1578, 
 加:期初现金及现金等价物余额(万元),246625,246625,246625,249147,62031,62031,62031,62031,75686,75686,75686,75686,53115,53115,53115,53115,32693,32693,32693,32693,41528,41528,41528,41528,44409,44409,44409,44409,41445,41445,41445,41445,26859,26859,26859,26859,21054,21054,21054,21054,18680,18680,18680,18680,22042,22538,22538,22538,6952,6760,6760,10045, 
 期末现金及现金等价物余额(万元),173758,156523,180172,226524,246625,190794,148089,45219,62031,82075,71948,112680,75686,74609,75347,77361,37407,33811,32381,22280,32693,20965,32067,46989,41528,38877,39292,35725,44409,17622,36805,43076,41445,28041,22574,17804,26859,22284,20387,37313,21054,31308,45105,22321,18680,28260,37055,12479,22042,11227,12187,8468, 
 净利润(万元),24102,--,12070,--,24928,--,11337,--,28903,--,15394,--,36047,--,11732,--,16803,--,9391,--,9704,--,4388,--,11018,--,7791,--,9847,--,5638,--,4150,--,2231,--,7364,--,5423,0,6050,0,8538,--,11011,--,10497,--,8025,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),796,--,772,--,151,--,-60,--,2754,--,672,--,701,--,-45,--,5577,--,5848,--,1069,--,-207,--,-142,--,-9,--,84,--,-3,--,13,--,-11,--,3191,--,12,--,4505,--,92,--,2681,--,82,--,-8372,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17365,--,6884,--,17085,--,8231,--,19864,--,10287,--,19317,--,9836,--,10631,--,5233,--,10403,--,5000,--,12278,--,6722,--,14000,--,7181,--,20634,--,10800,--,23164,--,10128,0,24621,0,11906,--,18483,--,6767,--,12394,--,--,--, 
 无形资产摊销(万元),1065,--,529,--,1056,--,506,--,1116,--,588,--,1184,--,603,--,1066,--,633,--,1296,--,729,--,1310,--,658,--,1387,--,694,--,1389,--,696,--,1440,--,689,--,2369,--,867,--,2597,--,1001,--,530,--,--,--, 
 长期待摊费用摊销(万元),414,--,158,--,279,--,124,--,196,--,86,--,238,--,110,--,68,--,33,--,102,--,54,--,147,--,30,--,81,--,43,--,54,--,17,--,170,--,76,--,310,--,207,--,388,--,284,--,1882,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2643,--,-140,--,3388,--,2129,--,2495,--,902,--,3436,--,4487,--,-59,--,-35,--,-1633,--,44,--,-8,--,--,--,-2560,--,167,--,-602,--,35,--,-3975,--,-4131,--,-7635,--,-7767,--,-25,--,-726,--,120,--,--,--, 
 固定资产报废损失(万元),--,--,1039,--,--,--,--,--,--,--,--,--,2626,--,--,--,917,--,4,--,40,--,--,--,29,--,-135,--,35,--,--,--,0,--,--,--,1,--,13,--,7,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),3,--,3,--,-3,--,-1,--,--,--,--,--,4,--,4,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,-131,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),5419,--,1933,--,4164,--,1342,--,3364,--,1198,--,4753,--,2265,--,962,--,291,--,1592,--,509,--,2741,--,833,--,4149,--,1172,--,4961,--,1023,--,5722,--,1560,--,6161,--,2176,--,4872,--,2081,--,6116,--,--,--, 
 投资损失(万元),-5054,--,-4588,--,-3024,--,-1245,--,-5984,--,-3618,--,-6415,--,-5206,--,-13708,--,-11138,--,-1741,--,-618,--,-5723,--,-2505,--,-976,--,-1225,--,142,--,107,--,585,--,-449,--,-65,--,-121,--,-1161,--,-9,--,-1993,--,--,--, 
 递延所得税资产减少(万元),-750,--,-1654,--,-2483,--,208,--,-1239,--,-527,--,835,--,1109,--,-440,--,-982,--,150,--,51,--,-947,--,8,--,-7,--,0,--,292,--,-17,--,1058,--,177,--,-717,--,561,--,1190,--,-24,--,2718,--,--,--, 
 递延所得税负债增加(万元),6,--,-1066,--,--,--,-188,--,-1037,--,-209,--,963,--,1420,--,1102,--,819,--,300,--,50,--,-485,--,-42,--,--,--,-1262,--,--,--,-13,--,46,--,1,0,-61,0,-19,--,2,--,0,--,0,--,--,--, 
 存货的减少(万元),-14355,--,-9637,--,-17761,--,-12313,--,-140013,--,-142969,--,7684,--,-1110,--,32867,--,37290,--,8114,--,1442,--,14676,--,8368,--,-30754,--,-14546,--,-899,--,10699,--,-3479,--,-7083,--,-7427,--,-12355,--,672,--,22174,--,-5715,--,--,--, 
 经营性应收项目的减少(万元),36171,--,-8299,--,-91207,--,5253,--,163890,--,87370,--,-74951,--,36844,--,-32049,--,4844,--,-653,--,3389,--,-1060,--,-2836,--,7552,--,-123,--,-3494,--,-7792,--,-1626,--,-1570,0,3973,0,-3458,--,134,--,4502,--,33992,--,--,--, 
 经营性应付项目的增加(万元),26155,--,84937,--,375810,--,89049,--,-88017,--,-19256,--,-6731,--,-23895,--,5471,--,-34753,--,-9663,--,14596,--,3196,--,-12009,--,12972,--,14188,--,18128,--,3226,--,-96,--,9123,0,2528,0,17701,--,-25640,--,-39665,--,14565,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-0,--,--,--,0,--,--,--,--,--,--,--,-4971,--,--,--,-792,--,--,--, 
 经营活动产生现金流量净额(万元),93981,--,82942,--,312381,--,104372,--,-13706,--,-50083,--,-10310,--,38155,--,29204,--,17478,--,19080,--,29427,--,37030,--,6875,--,15808,--,11926,--,44769,--,20999,--,33564,--,13970,--,34620,--,18326,--,10234,--,6833,--,63470,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),173758,156523,180172,226524,246625,190794,148089,45219,62031,82075,71948,112680,75686,74609,75347,77361,37407,33811,32381,22280,32693,20965,32067,46989,41528,38877,39292,35725,44409,17622,36805,43076,41445,28041,22574,17804,26859,22284,20387,37313,21054,31308,45105,22321,18680,28260,37055,12479,22042,11227,12187,8468, 
 现金的期初余额(万元),246625,246625,246625,249147,62031,62031,62031,62031,75686,75686,75686,75686,53115,53115,53115,53115,32693,32693,32693,32693,41528,41528,41528,41528,44409,44409,44409,44409,41445,41445,41445,41445,26859,26859,26859,26859,21054,21054,21054,21054,18680,18680,18680,18680,22042,22538,22538,22538,6952,6760,6760,10045, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-72867,-90102,-66454,-22623,184594,128763,86057,-16813,-13654,6389,-3737,36994,22571,21494,22232,24245,4714,1118,-312,-10413,-8835,-20563,-9461,5461,-2881,-5532,-5117,-8685,2964,-23823,-4640,1631,14585,1181,-4285,-9056,5805,1230,-668,16259,2374,12627,26424,3640,-3362,5723,14517,-10059,15090,4466,5427,-1578, 

