 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的税费返还(万元),1136,2656,1582,576,189,1875,1468,670,371,1309,995,709,298,466,315,108,66,642,606,490,29,348,292,146,77,779,631,276,87,610,595,290,120,401,281,252,643,412, 
 收到的其他与经营活动有关的现金(万元),1372,5698,3257,2165,1031,4265,2919,1847,741,3421,2465,1536,775,3466,2808,2061,758,2721,2569,1382,602,3162,2572,1505,440,4273,797,524,196,385,456,287,61,339,290,579,1457,1626, 
 经营活动现金流入小计(万元),21250,97041,72031,49437,23123,63319,40002,23516,9624,44373,30809,19583,8505,26085,16750,11246,5999,26769,19947,14020,6053,25851,18344,11650,6028,30287,19056,12773,6069,26118,17944,11924,5765,25277,18478,27690,34571,32155, 
 购买商品、接受劳务支付的现金(万元),20185,83800,67828,48695,25026,52228,36914,21839,8734,33725,25132,14882,7606,19794,11117,6095,3107,18762,15020,10228,4192,18308,10924,6621,2190,20424,14477,9782,3274,20656,15091,9756,3973,18553,12022,21305,25061,24461, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),1560,3813,2795,1959,1269,3272,2443,1505,829,2750,2113,1376,834,2384,1658,1203,774,2482,1868,1326,663,2026,1658,1063,513,2066,1479,923,462,1545,1184,804,459,1392,1018,1586,2035,2351, 
 支付的各项税费(万元),875,4331,3673,3281,2037,3252,2038,1321,604,1222,1006,716,266,762,720,513,280,818,1087,309,113,2730,2266,2024,611,744,695,496,173,556,561,354,108,750,493,1217,950,529, 
 支付的其他与经营活动有关的现金(万元),546,2680,1670,1131,381,2443,1836,1307,584,2182,1433,757,384,3091,2955,1008,711,2255,1906,947,332,2285,1711,1173,590,2747,2147,879,618,1869,1381,850,475,1803,1495,2355,2719,3141, 
 经营活动现金流出小计(万元),23168,94625,75965,55066,28713,61196,43231,25972,10750,39880,29684,17731,9090,26031,16449,8820,4872,24316,19881,12810,5300,25349,16559,10882,3904,25982,18798,12080,4527,24626,18217,11764,5015,22499,15029,26463,30765,30483, 
 经营活动产生的现金流量净额(万元),-1917,2417,-3934,-5629,-5591,2124,-3229,-2456,-1126,4493,1124,1853,-585,53,301,2426,1127,2452,66,1210,753,502,1785,768,2124,4305,257,693,1542,1492,-272,160,750,2778,3450,1227,3806,1672, 
 收回投资所收到的现金(万元),21000,88710,24710,24710,24710,2000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,245,245,4000,8625,0, 
 取得投资收益所收到的现金(万元),305,1349,995,565,523,162,162,14,--,47,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,62,492,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,8,8,0,--,1,--,--,--,1,0,0,0,1,1,1,--,3,1,0,0,0,0,0,--,6,6,6,6,13,12,7,0,16,16,1,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,13563,13563,13563,13563,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,14,--,--,--,0,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),21305,90067,25713,25276,25233,2162,162,14,14,48,0,0,0,14564,14564,14564,14563,1003,1,0,0,0,0,0,0,6,6,6,6,13,12,7,0,261,261,4063,9116,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),48,523,493,132,17,180,172,160,50,112,89,60,36,982,908,811,329,4127,6338,2800,1462,12220,6012,5561,1017,8557,4022,2726,2152,7729,3086,2395,1511,7373,5294,3554,677,387, 
 投资所支付的现金(万元),23000,106000,42000,25000,25000,24710,24710,24710,24710,2000,2000,2000,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,4000,8625,245, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,6,6,4,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),23048,106523,42493,25132,25017,24890,24882,24870,24760,2112,2089,2060,36,982,908,811,329,4127,6338,2800,1462,12220,6012,5561,1017,8557,4022,2726,2152,7729,3093,2402,1515,7373,5294,7554,9301,632, 
 投资活动产生的现金流量净额(万元),-1742,-16456,-16780,144,216,-22728,-24720,-24856,-24746,-2065,-2088,-2060,-36,13582,13656,13753,14235,-3124,-6337,-2800,-1462,-12219,-6012,-5561,-1017,-8551,-4016,-2719,-2145,-7716,-3081,-2395,-1515,-7112,-5034,-3491,-185,-632, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,62451,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,4068,4068,--,--,3000,--,0,0,5500,2500,605,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2306,2128,--,--,1919,1819,1819,1819,60,60,60,0,1086,1074,403,222,530,447,488,139,1277,1268,922,761,1278,1179,1045,951,681,--,0,0,114,114,0,0,0, 
 筹资活动现金流入小计(万元),0,2306,2128,0,0,1919,1819,1819,1819,60,60,60,0,1086,1074,403,222,530,447,488,139,1277,1268,922,761,5346,5246,1045,951,3681,0,0,0,68064,2614,605,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,4068,4068,4068,1086,7500,7500,7500,500,1000,500,0,0,114,114,0,0,700, 
 分配股利、利润或偿付利息所支付的现金(万元),--,2138,2138,--,--,1336,1336,--,--,1336,1336,1336,0,--,--,--,--,1336,1336,1336,--,744,709,725,52,905,668,831,105,1625,1459,1386,22,2001,1954,200,3901,481, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,103,3,--,--,108,1,--,--,8,8,8,4,16,57,--,--,28,4,1,--,--,16,--,--,--,--,--,--,692,692,692,692,936,1081,371,169,0, 
 筹资活动现金流出小计(万元),0,2241,2141,0,0,1444,1337,0,0,1344,1344,1344,4,16,57,0,0,1364,1340,1337,0,4812,4793,4793,1138,8405,8168,8331,605,3316,2651,2078,714,3051,3148,571,4070,1181, 
 筹资活动产生的现金流量净额(万元),0,65,-13,0,0,475,481,1819,1819,-1284,-1284,-1284,-3,1071,1017,403,222,-834,-893,-850,139,-3535,-3525,-3870,-378,-3059,-2922,-7286,346,364,-2651,-2078,-714,65014,-535,35,-4070,-1181, 
 汇率变动对现金及现金等价物的影响(万元),-478,-491,-323,-175,-52,609,268,165,5,337,136,8,12,1,6,7,-0,-2,1,-0,-0,-18,4,3,-1,-46,-40,-19,-10,-5,0,-4,-3,-13,-9,-71,-200,-233, 
 现金及现金等价物净增加额(万元),-4137,-14466,-21051,-5660,-5427,-19520,-27200,-25329,-24048,1481,-2113,-1483,-613,14707,14980,16588,15583,-1508,-7163,-2440,-569,-15270,-7748,-8660,728,-7351,-6721,-9331,-266,-5865,-6003,-4317,-1482,60667,-2128,-2301,-649,-374, 
 加:期初现金及现金等价物余额(万元),17816,32282,32282,32282,32282,51801,51801,51801,51793,50320,50355,50320,50320,35613,35613,35613,35613,37121,40527,37121,37121,52392,52392,50412,52392,59743,59743,59743,59743,65608,65608,65608,65608,4941,4941,7241,7890,8264, 
 期末现金及现金等价物余额(万元),13679,17816,11230,26622,26855,32282,24601,26472,27745,51801,48242,48836,49707,50320,50593,52201,51196,35613,33364,34682,36552,37121,44644,41752,53120,52392,53022,50412,59477,59743,59605,61291,64126,65608,2812,4941,7241,7890, 
 净利润(万元),--,5619,--,2282,--,4444,--,1976,--,2429,--,992,--,2007,--,1298,--,593,--,721,--,1581,--,787,--,1631,--,815,--,2021,--,957,0,3969,2991,3959,3885,1577, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 资产减值准备(万元),--,-186,--,85,--,354,--,92,--,779,--,650,--,1090,--,371,--,500,--,153,--,874,--,183,--,347,--,-149,--,244,--,-86,0,112,44,-133,-81,65, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,853,--,429,--,872,--,433,--,864,--,431,--,956,--,254,--,1257,--,490,--,735,--,311,--,236,--,67,--,60,--,30,0,78,51,124,135,193, 
 无形资产摊销(万元),--,115,--,57,--,115,--,59,--,124,--,63,--,143,--,73,--,212,--,106,--,184,--,78,--,119,--,57,--,118,--,59,0,98,74,78,29,155, 
 长期待摊费用摊销(万元),--,121,--,74,--,15,--,7,--,14,--,7,--,41,--,35,--,214,--,102,--,8,--,3,--,14,--,12,--,31,--,0,0,0,0,8,42,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,1,--,1,--,0,--,15,--,12,--,85,--,22,--,218,--,156,--,46,--,0,--,2,--,-7,--,-10,--,-5,0,--,-20,0,3,0, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,3,--,--,--,4,--,--,--,3,--,0,0,-20,0,4,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 财务费用(万元),--,-590,--,-268,--,-1431,--,-827,--,-1242,--,-717,--,-1212,--,-533,--,-953,--,-561,--,-1000,--,-378,--,-1181,--,-761,--,-283,--,0,0,12,0,2,4,12, 
 投资损失(万元),--,-1349,--,-565,--,-162,--,-14,--,-47,--,--,--,-738,--,-738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-118,-118,-12,-432,9, 
 递延所得税资产减少(万元),--,110,--,-16,--,30,--,-23,--,-105,--,-103,--,385,--,477,--,173,--,92,--,-857,--,-794,--,75,--,46,--,-135,--,0,0,-17,-3,-44,19,-22, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-550,--,-3513,--,-184,--,-1862,--,1476,--,537,--,-1644,--,-166,--,512,--,-1009,--,-764,--,109,--,-219,--,-1175,--,518,--,948,0,-551,-510,-40,2601,-1424, 
 经营性应收项目的减少(万元),--,-1056,--,-3409,--,-2056,--,-1966,--,-947,--,-170,--,1054,--,2190,--,-1073,--,1172,--,3036,--,894,--,-583,--,1788,--,1765,--,2692,0,-526,-2015,-408,-3398,-1153, 
 经营性应付项目的增加(万元),--,-673,--,-786,--,126,--,-332,--,1134,--,150,--,-2115,--,-858,--,799,--,-213,--,-3345,--,-424,--,3861,--,-1,--,-2840,--,-4435,0,-257,2956,-2310,1000,2220, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,2417,--,-5629,--,2124,--,-2456,--,4493,--,1853,--,53,--,2426,--,2452,--,1210,--,502,--,768,--,4305,--,693,--,1492,--,160,0,2778,3450,1227,3806,1672, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),13679,17816,11230,26622,26855,32282,24601,26472,27745,51801,48242,48836,49707,50320,50593,52201,51196,35613,33364,34682,36552,37121,44644,43732,53120,52392,53022,50412,59477,59743,59605,61291,64126,65608,2812,4941,7241,7890, 
 现金的期初余额(万元),17816,32282,32282,32282,32282,51801,51801,51801,51793,50320,50355,50320,50320,35613,35613,35613,35613,37121,40527,37121,37121,52392,52392,52392,52392,59743,59743,59743,59743,65608,65608,65608,65608,4941,4941,7241,7890,8264, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4137,-14466,-21051,-5660,-5427,-19520,-27200,-25329,-24048,1481,-2113,-1483,-613,14707,14980,16588,15583,-1508,-7163,-2440,-569,-15270,-7748,-8660,728,-7351,-6721,-9331,-266,-5865,-6003,-4317,-1482,60667,-2128,-2301,-649,-374, 

