 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-06-30,2008-12-31,2008-06-30,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 收到的税费返还(万元),406,83,289,238,209,6,220,29,29,12,1003,732,475,475,59,18,18,1,320,115,115,17,320,302,7,3,819,208,199,199,897,780,277,745,317,525,55,564, 
 收到的其他与经营活动有关的现金(万元),1216,1015,1186,731,338,182,2276,779,653,443,2481,1251,826,644,4657,1772,1441,1110,3499,1320,1308,945,3480,1612,1348,986,2247,750,545,156,220,93,44,96,30,79,13,290, 
 经营活动现金流入小计(万元),32028,16826,50948,31079,22101,13511,48139,31643,18876,9376,46884,23400,17538,8647,38233,25392,16916,8745,27868,13939,9870,5486,29045,17799,14352,6931,19339,8226,5565,3905,21277,11407,8150,24300,12888,9363,3502,6103, 
 购买商品、接受劳务支付的现金(万元),22620,12548,31019,22033,15760,8762,27714,23983,16935,11343,31089,17591,12870,7277,24335,19645,14863,10116,13691,9488,5005,2438,17052,8872,6026,2729,16487,13810,11271,6199,10925,8602,6486,14601,6820,4309,3424,2052, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),6540,3768,8775,6385,4619,2075,6737,5171,3719,2208,5307,4028,2924,1045,4345,3208,2274,981,3828,2961,2001,816,2997,2303,1750,560,2428,1811,879,427,1799,1411,708,1129,356,780,378,892, 
 支付的各项税费(万元),4184,2843,5737,4394,3673,3410,3339,2420,1822,1375,5280,4016,2903,2296,3827,3062,2230,1275,2499,1442,1435,1010,3438,3044,1982,709,5010,3889,2557,755,2862,2191,649,2104,1125,1308,605,540, 
 支付的其他与经营活动有关的现金(万元),6813,4620,9573,6266,4101,2333,5060,4571,3030,1350,5551,4783,3231,1666,5434,3833,2603,1451,4274,3280,1756,900,3136,2428,903,726,1496,1779,641,259,1323,1704,1125,1657,923,1089,592,1009, 
 经营活动现金流出小计(万元),40157,23780,55104,39078,28154,16580,42849,36144,25506,16276,47227,30418,21926,12284,37942,29748,21969,13824,24291,17172,10197,5165,26623,16648,10661,4724,25420,21289,15348,7640,16909,13907,8968,19491,9224,7486,4999,4493, 
 经营活动产生的现金流量净额(万元),-8129,-6953,-4156,-7999,-6053,-3069,5289,-4501,-6630,-6900,-343,-7017,-4388,-3637,291,-4356,-5054,-5079,3577,-3233,-327,322,2422,1151,3691,2207,-6082,-13064,-9782,-3735,4368,-2500,-818,4809,3664,1876,-1497,1610, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,890,--,890,890,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,41,22,7,--,--,--,--,0,11,11,11,11,--,--,--,--,1500,0,0,0,12,12,--,--,0,0,0,0,1,1,1,3,3,0,--,8, 
 处置子公司及其他营业单位收到的现金净额(万元),2000,2000,12000,--,--,--,5742,5742,5742,0,--,--,--,--,2470,--,--,--,400,400,400,--,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 投资活动现金流入小计(万元),2000,2000,12041,22,7,0,5742,5742,5742,0,2902,902,901,901,2470,0,0,0,1900,400,400,0,12,12,0,0,0,0,0,0,1,1,1,3,3,0,0,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),474,382,4388,4145,3803,3881,749,632,205,39,456,168,37,13,119,98,75,24,259,333,151,142,537,250,212,203,1408,1343,610,277,116,21,15,207,192,7,3,35, 
 投资所支付的现金(万元),2458,--,22608,22608,6465,--,25716,9780,2280,0,4370,3370,2970,--,7830,--,--,--,--,--,--,--,--,--,--,0,750,750,--,--,--,0,--,0,0,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,200,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 投资活动现金流出小计(万元),2932,382,26996,26753,10268,3881,26665,10412,2485,39,4826,3538,3007,13,7949,98,75,24,259,333,151,142,537,250,212,203,2158,2093,610,277,116,21,15,207,192,7,3,35, 
 投资活动产生的现金流量净额(万元),-932,1618,-14955,-26731,-10262,-3881,-20923,-4670,3257,-39,-1924,-2636,-2106,889,-5478,-98,-75,-24,1641,67,249,-142,-525,-238,-212,-203,-2157,-2093,-610,-277,-115,-20,-14,-204,-189,-7,-3,-27, 
 吸收投资收到的现金(万元),513,--,1540,1540,--,--,--,--,--,0,600,--,--,--,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110582,0,--,8700,--,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1540,--,--,--,--,--,0,600,--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 取得借款收到的现金(万元),2300,1800,7943,4943,1043,--,1700,1600,1600,0,--,--,--,--,7447,7447,7447,7447,5700,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0, 
 筹资活动现金流入小计(万元),2813,1800,9482,6482,1043,0,1700,1600,1600,0,600,0,0,0,8047,8047,7447,7447,5700,0,0,0,0,0,0,0,0,0,0,0,110582,0,0,8700,0,0,0,0, 
 偿还债务支付的现金(万元),2043,--,1600,1600,1600,1600,100,--,--,0,--,--,--,--,13147,13156,2300,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),6116,113,3384,3283,3249,9,5445,5400,5400,0,5400,5180,5180,--,5784,5518,5472,152,6768,6750,6750,--,8100,8100,8100,--,6750,6750,6750,--,2000,2000,2000,3000,3000,0,--,31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,228,228,228,228,119,0,--,0,--,0,--,0, 
 筹资活动现金流出小计(万元),8159,113,4984,4883,4849,1609,5545,5400,5400,0,5400,5180,5180,0,18931,18674,7772,152,6768,6750,6750,0,8100,8100,8100,0,6978,6978,6978,228,2119,2000,2000,3000,3000,0,0,1031, 
 筹资活动产生的现金流量净额(万元),-5346,1687,4499,1599,-3806,-1609,-3845,-3800,-3800,0,-4800,-5180,-5180,0,-10884,-10627,-324,7295,-1068,-6750,-6750,0,-8100,-8100,-8100,0,-6978,-6978,-6978,-228,108464,-2000,-2000,5700,-3000,0,0,-1031, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,0,0,0,0,0,0,0,0,-0,-1,-1,--,-3,-2,-2,--,-9,-4,-4,-0,-0,3,6,-0,1,0,-0,-0,-1,-1,-1,23,-3,1,--,7, 
 现金及现金等价物净增加额(万元),-14407,-3648,-14612,-33130,-20120,-8559,-19478,-12971,-7173,-6939,-7067,-14834,-11674,-2749,-16075,-15084,-5456,2192,4141,-9919,-6831,179,-6203,-7184,-4614,2003,-15216,-22134,-17370,-4240,112716,-4521,-2832,10327,472,1870,-1500,559, 
 加:期初现金及现金等价物余额(万元),56424,56424,71036,72404,72404,72404,90514,90514,90514,90514,97582,97582,97582,97582,113656,113656,113656,113656,109515,109515,109515,109515,115719,115719,115719,115719,130934,130934,130934,130934,18218,18218,18218,7891,7891,6022,6022,5463, 
 期末现金及现金等价物余额(万元),42017,52776,56424,39274,52284,63845,71036,77544,83341,83575,90514,82748,85908,94833,97582,98573,108201,115849,113656,99596,102684,109695,109515,108534,111104,117722,115719,108800,113564,126695,130934,13697,15387,18218,8363,7891,4522,6022, 
 净利润(万元),8970,--,5024,--,-1863,--,10058,--,392,--,11546,--,1858,--,12519,--,523,--,6453,--,2302,--,6826,--,4113,--,9593,--,5330,--,6343,5023,3632,4228,2545,2301,-393,2066, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 资产减值准备(万元),337,--,573,--,343,--,539,--,-158,--,1186,--,214,--,684,--,723,--,24,--,790,--,695,--,411,--,1026,--,442,--,258,291,120,15,48,115,-41,237, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),194,--,736,--,211,--,283,--,131,--,194,--,92,--,195,--,98,--,385,--,198,--,369,--,183,--,229,--,79,--,119,89,59,109,52,119,70,138, 
 无形资产摊销(万元),351,--,161,--,32,--,55,--,26,--,56,--,29,--,57,--,28,--,52,--,26,--,16,--,6,--,15,--,7,--,7,3,2,7,4,12,6,13, 
 长期待摊费用摊销(万元),--,--,48,--,--,--,12,--,--,--,6,--,6,--,8,--,8,--,17,--,9,--,14,--,3,--,6,--,2,--,6,4,3,7,3,44,39,97, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-18,--,--,--,--,--,--,--,-5,--,-7,--,--,--,--,--,-615,--,1,--,-10,--,--,--,0,--,0,--,1,1,1,0,0,0,--,-8, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 财务费用(万元),155,--,166,--,--,--,45,--,--,--,--,--,--,--,374,--,330,--,41,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-43,0, 
 投资损失(万元),-6102,--,-508,--,317,--,-3076,--,337,--,-5320,--,217,--,-6454,--,--,--,109,--,109,--,60,--,25,--,15,--,--,--,--,0,--,0,--,0,--,0, 
 递延所得税资产减少(万元),-56,--,-126,--,-8,--,-91,--,-10,--,-16,--,-166,--,-229,--,-108,--,27,--,-126,--,-255,--,-62,--,-154,--,-66,--,-22,-44,-18,-2,-7,-20,--,-34, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 存货的减少(万元),-5347,--,-3188,--,-3946,--,-121,--,-2558,--,-6611,--,-5302,--,-705,--,-219,--,-2072,--,-772,--,-1328,--,-651,--,-4,--,758,--,1339,2041,1340,-4334,-559,-35,538,682, 
 经营性应收项目的减少(万元),7047,--,-10708,--,10601,--,-2783,--,2665,--,-5034,--,3286,--,-4752,--,757,--,-3804,--,-2203,--,-1605,--,383,--,-18781,--,-12810,--,-2518,-7957,-1938,6042,732,-2052,1318,-1454, 
 经营性应付项目的增加(万元),-13677,--,3685,--,-11740,--,369,--,-7455,--,3655,--,-4616,--,-1404,--,-7193,--,2961,--,-660,--,-2361,--,-720,--,1976,--,-3525,--,-1163,-1952,-4018,-1263,847,1391,-2990,-128, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 经营活动产生现金流量净额(万元),-8129,--,-4156,--,-6053,--,5289,--,-6630,--,-343,--,-4388,--,291,--,-5054,--,3577,--,-327,--,2422,--,3691,--,-6082,--,-9782,--,4368,-2500,-818,4809,3664,1876,-1497,1610, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 现金的期末余额(万元),42017,52776,56424,39274,52284,63845,71036,77544,83341,83575,90514,82748,85908,94833,97582,98573,108201,115849,113656,99596,102684,109695,109515,108534,111104,117722,115719,108800,113564,126695,130934,13697,15387,18218,8363,7891,4522,6022, 
 现金的期初余额(万元),56424,56424,71036,72404,72404,72404,90514,90514,90514,90514,97582,97582,97582,97582,113656,113656,113656,113656,109515,109515,109515,109515,115719,115719,115719,115719,130934,130934,130934,130934,18218,18218,18218,7891,7891,6022,6022,5463, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-14407,-3648,-14612,-33130,-20120,-8559,-19478,-12971,-7173,-6939,-7067,-14834,-11674,-2749,-16075,-15084,-5456,2192,4141,-9919,-6831,179,-6203,-7184,-4614,2003,-15216,-22134,-17370,-4240,112716,-4521,-2832,10327,472,1870,-1500,559, 

