 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),58934,23796,105012,71755,42059,19504,67161,49842,29308,14114,47803,33273,22094,8804,55856,39421,23671,10345,51146,34290,23848,12165,43686,28769,18660,8660,41807,26814,17974,8528,30281,18990,13348,6707,30148,16733,4505,34359,24939, 
 购买商品、接受劳务支付的现金(万元),40312,19823,63436,45807,26797,14484,39463,28384,18354,7349,32350,23926,14734,7545,30763,23106,16450,8907,27500,22932,16767,10156,32120,25319,16772,8708,24175,16122,12919,6508,20700,13938,8653,5027,15846,11614,3400,22395,14521, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7712,4480,13488,9529,6505,3284,11091,8133,5711,2802,8967,6558,4588,2076,8932,6264,4365,2095,8544,4593,3091,1528,5697,4038,2658,1131,5237,3579,2478,1155,3844,2713,1558,648,3045,2037,876,2544,2125, 
 支付的各项税费(万元),4729,2247,5365,4543,3169,952,7313,6246,4891,965,3599,2419,2142,999,5796,3908,2476,703,5934,4131,2738,1265,3507,2533,2151,669,3464,1961,1362,728,3865,2664,1871,1072,3204,1517,331,2129,1700, 
 支付的其他与经营活动有关的现金(万元),5885,2362,7496,6915,3889,2487,8183,6862,4098,1943,6758,5356,3777,2367,5936,6164,3200,2295,6177,4872,3033,1799,6563,5123,3364,1684,5543,4707,3550,1131,5291,4351,2286,875,4455,4168,1066,4888,3601, 
 经营活动现金流出小计(万元),58638,28912,89784,66794,40360,21207,66051,49624,33053,13059,51674,38259,25241,12987,51428,39442,26491,14000,48156,36528,25628,14748,47887,37013,24944,12193,38419,26370,20309,9523,33699,23667,14368,7622,26550,19336,5673,31956,21948, 
 经营活动产生的现金流量净额(万元),295,-5116,15228,4961,1699,-1703,1110,217,-3745,1055,-3872,-4987,-3146,-4182,4428,-20,-2820,-3655,2990,-2238,-1780,-2583,-4201,-8244,-6284,-3532,3387,444,-2335,-995,-3418,-4677,-1020,-915,3598,-2603,-1168,2404,2992, 
 收回投资所收到的现金(万元),46150,15730,129315,46175,21060,4060,16360,25930,24350,8560,50300,29300,10650,10050,34800,--,--,--,350,350,350,350,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),630,153,1154,380,152,20,104,103,97,63,382,301,223,102,307,185,77,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,21,512,19,17,17,725,105,0,--,357,--,--,--,58,18,17,--,10,1,1,--,16,7,2,2,97,90,90,--,8,13,--,0,45,45,0,7,66, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,100,100,--,--,250,--,0,--,675,675,425,425,730,--,--,--,1412,--,--,--,900,800,--,--,1100,1100,--,--,928,--,--,0,720,80,0,219,730, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),46803,15904,131081,46674,21229,4097,17439,26137,24447,8623,51714,30276,11298,10577,35895,203,94,4,1776,351,351,350,916,807,2,2,1197,1190,90,0,936,13,--,0,765,125,0,226,796, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5825,2602,8099,3941,2605,2193,6456,6131,4005,4943,10093,7600,4905,3390,9307,5647,3067,1636,4490,2655,2472,1072,4680,4047,3427,3071,11773,11069,5503,1009,3026,1098,589,140,2088,394,228,996,2901, 
 投资所支付的现金(万元),41220,18740,161545,78475,42360,15360,27995,29540,26260,6560,46890,26800,10150,9550,44300,10000,10000,--,--,--,--,--,350,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),6520,--,9776,4890,--,--,--,7545,7545,7525,4873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,10, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),53565,21342,179420,87306,44965,17553,34451,43216,37810,19028,61856,34400,15055,12940,53607,15647,13067,1636,4490,2655,2472,1072,5030,4047,3427,3071,11773,11069,5503,1009,3026,1098,589,140,2088,394,228,996,2911, 
 投资活动产生的现金流量净额(万元),-6762,-5438,-48339,-40632,-23736,-13456,-17013,-17079,-13363,-10405,-10142,-4124,-3757,-2363,-17711,-15444,-12973,-1632,-2715,-2304,-2121,-722,-4113,-3240,-3426,-3070,-10576,-9880,-5413,-1009,-2090,-1085,-589,-140,-1323,-268,-228,-770,-2115, 
 吸收投资收到的现金(万元),--,--,46300,45017,45017,45100,3918,3918,3918,4092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54795,54595,54595,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),23500,5000,25127,20704,17270,3270,17800,16800,14800,6400,9600,3000,3000,3000,1000,1000,1000,1000,3322,3322,2309,3822,2000,1000,1000,--,7000,6000,6000,--,500,500,500,0,3508,500,0,4500,2090, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,0,--,0,0,400, 
 筹资活动现金流入小计(万元),23500,5000,71427,65721,62287,48370,21718,20718,18718,10492,9600,3000,3000,3000,1000,1000,1000,1000,3322,3322,2309,3822,2000,1000,1000,0,7000,6000,6000,0,55305,55105,55105,10,3508,500,0,4500,2490, 
 偿还债务支付的现金(万元),14670,2270,25400,25400,21900,11000,4880,4280,2300,--,--,--,--,--,1000,1000,--,--,3722,1402,500,2000,2000,1000,1000,--,7000,6000,5000,--,4508,4908,1908,1908,3100,200,200,4100,930, 
 分配股利、利润或偿付利息所支付的现金(万元),2126,517,2413,2145,1788,346,2244,1745,1082,157,1179,1131,1083,0,1092,1113,1074,35,1150,1078,1067,15,1079,1063,1059,--,1097,1067,1050,--,897,884,833,787,1057,1013,889,395,676, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),59,--,1430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,854,1030,1030,0,10,--,0,0,0, 
 筹资活动现金流出小计(万元),16855,2787,29244,27545,23688,11346,7124,6025,3382,157,1179,1131,1083,0,2092,2113,1074,35,4872,2480,1567,2015,3079,2063,2059,0,8097,7067,6050,0,6259,6821,3770,2695,4167,1213,1089,4495,1606, 
 筹资活动产生的现金流量净额(万元),6645,2213,42183,38176,38599,37024,14595,14694,15336,10335,8421,1869,1917,3000,-1092,-1113,-74,965,-1550,842,742,1808,-1079,-1063,-1059,0,-1097,-1067,-50,0,49046,48284,51335,-2685,-659,-713,-1089,5,884, 
 汇率变动对现金及现金等价物的影响(万元),-60,-1,37,-4,3,30,19,-13,-19,7,-0,-36,-2,-4,-1,-2,-2,-2,-0,45,53,15,-3,3,1,-2,-7,-6,-6,-1,-10,-6,-6,-6,-6,--,0,0,0, 
 现金及现金等价物净增加额(万元),119,-8343,9109,2501,16564,21895,-1289,-2181,-1790,991,-5593,-7278,-4988,-3549,-14376,-16580,-15869,-4325,-1275,-3656,-3106,-1482,-9396,-12545,-10768,-6604,-8293,-10508,-7805,-2005,43529,42517,49720,-3745,1611,-3584,-2485,1639,1761, 
 加:期初现金及现金等价物余额(万元),17966,17966,8857,8861,8857,8857,10147,10147,10147,10147,15740,15740,15740,15740,30115,30115,30115,30115,31390,31390,31390,31390,40786,40786,40786,40786,49079,49079,49079,50021,5550,5550,5550,5550,3940,3940,3940,2301,540, 
 期末现金及现金等价物余额(万元),18085,9624,17966,11362,25422,30752,8857,7966,8356,11138,10147,8461,10752,12191,15740,13535,14246,25790,30115,27735,28284,29908,31390,28242,30019,34183,40786,38571,41274,48016,49079,48067,55270,1805,5550,356,1455,3940,2301, 
 净利润(万元),4024,--,6240,--,2585,--,5159,--,2435,--,1658,--,1717,--,5382,--,2948,--,6589,--,3165,--,6500,--,2951,--,5087,--,2388,--,4410,--,2087,0,4101,--,0,3365,3131, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),213,--,2288,--,192,--,1344,--,487,--,1159,--,61,--,590,--,79,--,484,--,94,--,742,--,136,--,488,--,103,--,418,--,323,0,207,--,0,4,135, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3487,--,4809,--,1717,--,3232,--,1480,--,1572,--,786,--,1598,--,784,--,1534,--,753,--,1529,--,767,--,978,--,408,--,684,--,282,0,465,--,0,458,275, 
 无形资产摊销(万元),385,--,730,--,357,--,667,--,322,--,179,--,87,--,164,--,82,--,154,--,75,--,124,--,56,--,46,--,24,--,43,--,20,0,40,--,0,33,16, 
 长期待摊费用摊销(万元),79,--,116,--,52,--,77,--,32,--,34,--,16,--,37,--,18,--,35,--,5,--,8,--,15,--,3,--,--,--,--,--,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,--,--,-6,--,-429,--,-0,--,-90,--,--,--,-6,--,-1,--,6,--,-0,--,4,--,-0,--,3,--,-13,--,-13,--,-2,0,-21,--,0,-6,-43, 
 固定资产报废损失(万元),--,--,-8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,6,--,0,0,0,--,0,0,12, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),793,--,1336,--,480,--,947,--,503,--,156,--,45,--,52,--,36,--,106,--,-26,--,42,--,18,--,64,--,17,--,127,--,58,0,181,--,0,355,237, 
 投资损失(万元),-567,--,-1121,--,-18,--,12,--,-97,--,-382,--,-223,--,-307,--,-77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),167,--,-468,--,-57,--,-196,--,-75,--,-222,--,-45,--,-109,--,48,--,-204,--,17,--,-260,--,-1,--,-210,--,-10,--,-363,--,-46,0,-139,--,0,-106,-10, 
 递延所得税负债增加(万元),-54,--,-27,--,--,--,--,--,-46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),-12725,--,-21048,--,-7640,--,-5459,--,1370,--,-3447,--,-2748,--,659,--,1327,--,-681,--,-2921,--,-5771,--,-1716,--,-6817,--,-3539,--,-3956,--,-1398,0,2776,--,0,-3707,-652, 
 经营性应收项目的减少(万元),6323,--,5958,--,8569,--,-9393,--,-8351,--,-4171,--,-1148,--,-304,--,-2428,--,-7962,--,-3784,--,-8048,--,-4366,--,-11662,--,-4545,--,-3909,--,-3873,0,-6743,--,0,-302,-1545, 
 经营性应付项目的增加(万元),-1862,--,16276,--,-4702,--,4454,--,-2151,--,-317,--,-1694,--,-3329,--,-5636,--,2930,--,844,--,926,--,-4143,--,15406,--,2811,--,-865,--,1527,0,2733,--,0,2311,1436, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),34,--,147,--,170,--,694,--,347,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),295,--,15228,--,1699,--,1110,--,-3745,--,-3872,--,-3146,--,4428,--,-2820,--,2990,--,-1780,--,-4201,--,-6284,--,3387,--,-2335,--,-3418,--,-1020,0,3598,--,0,2404,2992, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),18085,9624,17966,11362,25422,30752,8857,7966,8356,11138,10147,8461,10752,12191,15740,13535,14246,25790,30115,27735,28284,29908,31390,28242,30019,34183,40786,38571,41274,48016,49079,48067,55270,1805,5550,356,1455,3940,2301, 
 现金的期初余额(万元),17966,17966,8857,8861,8857,8857,10147,10147,10147,10147,15740,15740,15740,15740,30115,30115,30115,30115,31390,31390,31390,31390,40786,40786,40786,40786,49079,49079,49079,50021,5550,5550,5550,5550,3940,3940,3940,2301,540, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),119,-8343,9109,2501,16564,21895,-1289,-2181,-1790,991,-5593,-7278,-4988,-3549,-14376,-16580,-15869,-4325,-1275,-3656,-3106,-1482,-9396,-12545,-10768,-6604,-8293,-10508,-7805,-2005,43529,42517,49720,-3745,1611,-3584,-2485,1639,1761, 

