 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16699,57250,42679,28830,13686,52305,35137,22949,11146,30234,21623,14653,7163,19123,14943,10568,5096,16148,12118,10009,4082,10446,10263,6895,2735,7835,4651,3032,1145,4114,3030,1971,2918,1839,1249, 
 支付的各项税费(万元),7883,12554,10842,7602,5123,8301,9339,7454,4767,10798,7775,5792,3580,5855,4302,3528,2008,3446,2599,2066,975,3146,2146,1983,1162,2742,2131,1484,949,2101,1741,1503,1537,759,604, 
 支付的其他与经营活动有关的现金(万元),5105,11820,10226,8308,3490,16550,12498,8636,7920,9401,7329,4809,2899,4838,5585,3872,1723,6205,5787,6164,1903,4681,5099,2193,1948,2142,2483,1410,626,1966,1219,816,2605,2461,1635, 
 经营活动现金流出小计(万元),46349,120735,93804,66105,31853,112507,85643,60642,35754,80010,56985,37006,19634,50207,39506,27314,12538,43056,34187,27822,11440,30077,24599,14730,7047,17282,11433,7230,3490,9689,7390,5506,7857,5577,3761, 
 经营活动产生的现金流量净额(万元),-26491,21905,-16883,-22434,-14127,9023,-2309,-3427,-11440,8839,-8525,-5558,-5166,8579,-177,-318,757,-4207,-8298,-7407,-4350,-1078,-5431,-3185,-1082,1599,-29,109,-638,1232,347,-113,2004,1405,-51, 
 收回投资所收到的现金(万元),65200,411800,360400,301500,146000,309800,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),704,3617,3164,2501,1115,2010,899,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),57,47,7,3,--,1,1,1,--,2,2,0,0,13,5,4,3,--,--,--,--,--,--,--,--,5,5,5,--,--,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,39,0,0, 
 收到的其他与投资活动有关的现金(万元),--,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),65961,415548,363571,304004,147115,311811,8901,1,0,12,2,0,0,13,5,4,3,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,39,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11399,34144,22173,12652,6678,14989,7517,4983,1582,12409,7956,5614,2721,11173,8722,3986,1539,6040,3193,428,1247,15891,9809,9639,177,1089,871,619,22,105,32,23,266,270,93, 
 投资所支付的现金(万元),70493,347308,276008,224608,149000,473615,170674,8174,12500,11643,10716,9519,9129,1450,--,--,1050,--,1200,1200,1200,--,1040,--,1040,--,--,--,200,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,-1964,-1964,-1964,--,6082,6915,1088,437,333,1363,1363,--,1787,--,--,--,1040,--,1040,--,2648,--,--,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,0,--,--,--,85,85,50,50,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),81892,381452,298182,237260,155678,486640,176227,11193,14082,30219,25672,16271,12336,12966,10084,5349,2589,7828,4393,1628,2447,16931,10849,10679,1217,3738,871,619,222,105,32,23,266,270,93, 
 投资活动产生的现金流量净额(万元),-15931,34097,65389,66744,-8563,-174830,-167327,-11192,-14082,-30208,-25670,-16270,-12336,-12953,-10080,-5345,-2586,-7828,-4393,-1628,-2447,-16931,-10849,-10679,-1217,-3733,-866,-614,-222,-105,-32,-23,-227,-270,-93, 
 吸收投资收到的现金(万元),100,127,55,50,--,188306,188276,188301,6,15360,15309,15091,14479,682,--,--,--,1582,1582,1582,--,--,--,--,--,53481,53481,53481,53481,--,0,0,1030,5,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),100,75,55,50,--,30,--,--,--,--,--,--,--,--,--,--,--,245,245,245,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),10000,10434,1,--,--,32600,22300,21500,3000,45242,28230,10500,3100,11000,10200,7200,7200,5000,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),-23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),10077,10561,56,50,0,220906,210576,209801,3006,60602,43539,25591,17579,11682,10200,7200,7200,6582,1582,1582,0,0,0,0,0,53481,53481,53481,53501,0,0,0,1030,5,0, 
 偿还债务支付的现金(万元),5000,28400,18200,18200,--,41612,40212,29000,300,14750,10930,2700,2500,10000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),150,4100,3953,3841,306,2649,2428,2174,496,2282,1911,1714,143,503,444,296,174,616,595,559,--,1811,1811,1811,1260,2025,2025,2025,--,--,0,0,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),111,485,273,196,--,454,8,0,--,145,145,102,70,--,--,--,--,726,--,--,--,--,--,--,--,735,734,695,272,23,0,0,0,0,0, 
 筹资活动现金流出小计(万元),5261,32986,22426,22238,306,44716,42648,31174,796,17177,12985,4516,2713,10503,5444,296,174,1342,595,559,0,1811,1811,1811,1260,2760,2759,2720,272,23,0,0,0,0,0, 
 筹资活动产生的现金流量净额(万元),4816,-22425,-22370,-22188,-306,176191,167928,178627,2210,43425,30553,21075,14866,1179,4756,6904,7026,5240,987,1024,0,-1811,-1811,-1811,-1260,50721,50722,50761,53229,-23,0,0,1030,5,0, 
 汇率变动对现金及现金等价物的影响(万元),34,59,106,82,25,62,-120,-67,3,47,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-37573,33635,26243,22204,-22971,10445,-1828,163941,-23309,22103,-3638,-753,-2635,-3195,-5501,1241,5197,-6795,-11704,-8012,-6797,-19821,-18092,-15675,-3560,48587,49826,50257,52369,1103,315,-136,2807,1141,-144, 
 加:期初现金及现金等价物余额(万元),90154,56519,56519,56519,56519,46073,46073,46073,46073,23970,23970,23970,23970,27166,27166,27166,28173,33961,34705,33961,34705,53782,53851,53782,53851,5195,5195,5195,5248,4092,4092,4092,1285,144,288, 
 期末现金及现金等价物余额(万元),52581,90154,82762,78723,33548,56519,44245,210014,22764,46073,20332,23217,21335,23970,21664,28406,33370,27166,23000,25949,27908,33961,35759,38107,50291,53782,55021,55452,57617,5195,4406,3956,4092,1285,144, 
 净利润(万元),--,43937,--,10479,--,33385,--,6890,--,22798,--,5498,--,13485,--,3598,--,8992,--,2883,--,7075,--,2619,--,5757,--,2393,--,4217,0,1778,2497,1313,435, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,3000,--,189,--,5274,--,-34,--,493,--,291,--,625,--,275,--,220,--,55,--,65,--,-8,--,58,--,8,--,48,0,29,5,43,-11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1512,--,792,--,933,--,440,--,777,--,350,--,514,--,249,--,458,--,222,--,356,--,165,--,153,--,54,--,86,0,43,46,47,30, 
 无形资产摊销(万元),--,4395,--,2111,--,2684,--,1189,--,2086,--,1008,--,1409,--,652,--,563,--,265,--,60,--,30,--,60,--,30,--,60,0,30,38,3,0, 
 长期待摊费用摊销(万元),--,549,--,208,--,78,--,5,--,31,--,31,--,222,--,110,--,162,--,1,--,15,--,--,--,6,--,4,--,5,0,1,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,29,--,9,--,7,--,3,--,6,--,1,--,87,--,-9,--,2,--,--,--,--,--,--,--,4,--,4,--,--,0,0,6,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-39,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,766,--,565,--,-68,--,755,--,697,--,125,--,486,--,289,--,30,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资损失(万元),--,-3430,--,-2117,--,-1428,--,337,--,121,--,93,--,199,--,92,--,--,--,109,--,--,--,--,--,--,--,--,--,--,0,0,-2,0,0, 
 递延所得税资产减少(万元),--,-250,--,145,--,32,--,-62,--,47,--,21,--,-127,--,-172,--,-438,--,-176,--,-6,--,-6,--,-10,--,-4,--,-12,0,-7,20,0,-1, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存货的减少(万元),--,-5499,--,-8807,--,-2495,--,-8142,--,-5823,--,-4842,--,-277,--,-863,--,29,--,-728,--,-1382,--,-379,--,256,--,297,--,153,0,247,-465,-38,-22, 
 经营性应收项目的减少(万元),--,-19871,--,-19952,--,-31571,--,-1735,--,-17673,--,-5329,--,-12688,--,-2114,--,-15995,--,-13516,--,-5917,--,-1606,--,-3191,--,-1889,--,-3725,0,-1566,-562,-449,-566, 
 经营性应付项目的增加(万元),--,-2873,--,-6057,--,2191,--,-3071,--,5279,--,-2804,--,4644,--,-3069,--,1056,--,2804,--,-2019,--,-4000,--,-1510,--,-788,--,400,0,-668,422,525,84, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,-361,--,--,--,--,--,--,--,--,--,--,--,--,--,644,--,713,--,673,--,675,--,0,--,16,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,21905,--,-22434,--,9023,--,-3427,--,8839,--,-5558,--,8579,--,-318,--,-4207,--,-7407,--,-1078,--,-3185,--,1599,--,109,--,1232,0,-113,2004,1405,-51, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),52581,90154,82762,78723,33548,56519,44245,98514,22764,45573,20332,--,21335,23970,21664,28406,33370,27166,23000,25949,27908,33961,35759,38107,50291,53782,55021,53752,57617,5195,4406,3956,4092,1285,144, 
 现金的期初余额(万元),90154,56519,56519,56519,56519,45573,46073,45573,46073,23970,23970,--,23970,27166,27166,27166,28173,33961,34705,33961,34705,53782,53851,53782,53851,5195,5195,5195,5248,4092,4092,4092,1285,144,288, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,111500,--,500,--,23217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1700,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,500,--,500,--,--,--,23970,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-37573,33635,26243,22204,-22971,10445,-1828,163941,-23309,22103,-3638,-753,-2635,-3195,-5501,1241,5197,-6795,-11704,-8012,-6797,-19821,-18092,-15675,-3560,48587,49826,50257,52369,1103,315,-136,2807,1141,-144, 

