 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),35003,27339,17729,9347,31376,22405,14037,6562,21607,15070,9746,3287,19972,14924,10299,4729,22692,17164,10057,3718,13901,10681,6351,2899,12026,9071,5898,3151,13018,8987,5559,2642,9341,6992,8923,7035,4866, 
 经营活动产生的现金流量净额(万元),22039,13190,6648,3410,15195,9769,5384,2656,8315,5186,3705,2236,8561,5377,2238,1217,7634,6402,4178,1453,3082,1901,1078,451,3654,2517,1245,-135,4772,3538,1209,478,4735,3313,5086,2036,3478, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,500,5500,4000,3000,1000,2000,--,--,--,--,--,--,--,200,200,--,0,200,200,1700,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,33,--,--,--,9,--,--,--,--,--,--,--,2,2,--,0,7,7,5,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,20,18,7,201,52,17,15,33,11,11,42,36,24,23,23,44,19,4,--,0,--,--,--,26,26,23,--,0,15,0,0,8,3,28,3,107, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12018,8518,--,0,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),41324,35640,15581,11111,15179,2524,7007,1546,19844,6678,3853,6999,11572,3787,3172,2678,5087,4048,5542,2033,9200,5331,4752,2241,770,632,460,260,1081,164,366,22,1164,21,37,18,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),41349,35660,15599,11118,15380,2575,7023,1561,19877,6693,3864,7041,11632,6811,6195,3201,10663,8067,8546,3033,11209,5331,4752,2241,797,658,483,260,13301,8899,367,22,1380,230,1769,21,115, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18159,14320,8423,5041,5459,3801,2541,1860,11529,10746,8166,3952,15926,13110,10486,7345,14543,9475,4156,2073,18265,14029,8016,3445,13939,11274,7340,3276,18790,15790,8897,2607,4629,4102,12343,6804,3747, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3500,3500,1000,5500,5500,3000,1500,2000,--,--,--,--,--,--,--,200,200,13000,0,275,575,2224,500,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5117,--,--,--,0,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),58995,48900,16900,14400,14292,7734,3500,1500,14598,4500,3419,700,8027,8335,2548,41,7600,10362,2000,--,616,1964,1000,3537,6779,4635,6905,7391,12000,--,--,-257,--,0,0,13,57, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),77154,63221,25324,19441,19751,11535,6041,3360,26128,15246,11586,4652,23953,24945,16534,8386,27643,25337,9156,3573,20881,15993,9016,6982,20718,15908,14244,15783,30990,15990,21897,2350,4904,4676,14567,7317,3804, 
 投资活动产生的现金流量净额(万元),-35805,-27560,-9725,-8323,-4372,-8960,982,-1799,-6250,-8552,-7722,2389,-12320,-18133,-10339,-5186,-16979,-17270,-610,-539,-9673,-10661,-4264,-4741,-19921,-15250,-13761,-15524,-17689,-7091,-21530,-2327,-3524,-4446,-12797,-7296,-3689, 
 吸收投资收到的现金(万元),240,240,240,--,--,--,--,--,600,600,600,--,--,--,--,--,1400,1400,--,--,--,--,--,--,--,--,--,5117,48840,48840,48840,48840,--,0,4800,1450,2630, 
 其中：子公司吸收少数股东投资收到的现金(万元),240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,4800,1450,403, 
 取得借款收到的现金(万元),29400,29400,4000,--,13000,13000,3000,--,5000,5000,5000,5000,17000,17000,17000,5000,12820,7800,7800,2800,13000,12000,5000,3000,4800,800,--,--,6000,6000,3000,3000,9000,9000,7400,6000,3250, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4,--,--,--,--,--,--,--,--,--,--,--,7723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-257,--,300,2854,500,0, 
 筹资活动现金流入小计(万元),29644,29640,4240,0,13000,13000,3000,0,5600,5600,5600,5000,24723,17000,17000,5000,14220,9200,7800,2800,13000,12000,5000,3000,4800,800,0,5117,54840,54840,51840,51583,9000,9300,15055,7950,5880, 
 偿还债务支付的现金(万元),14500,13000,3000,--,6500,5000,5000,5000,13900,11400,11400,5000,15220,7600,7600,5000,9000,7000,3000,--,3000,1900,--,--,1000,1000,--,--,12500,10500,8500,3500,8900,7400,4500,3100,1900, 
 分配股利、利润或偿付利息所支付的现金(万元),4332,3882,3532,203,6282,6061,206,129,764,649,478,246,1434,926,621,305,1106,858,552,250,2822,2200,2184,763,1490,1479,1473,377,1183,1182,1017,115,474,354,325,214,244, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,--,--,--,--,--,16,11,9,1571,1731,1715,1328,2053,1895,52,197,4, 
 筹资活动现金流出小计(万元),18832,16882,6532,203,12782,11061,5206,5129,14664,12049,11878,5246,16654,8526,8221,5305,10129,7858,3552,250,5822,4100,2184,763,2490,2495,1484,386,15253,13413,11232,4944,11427,9649,4878,3511,2147, 
 筹资活动产生的现金流量净额(万元),10812,12759,-2292,-203,218,1939,-2206,-5129,-9064,-6449,-6278,-246,8069,8474,8779,-305,4091,1342,4248,2550,7178,7900,2816,2237,2310,-1695,-1484,4731,39587,41427,40608,46639,-2427,-349,10177,4439,3733, 
 汇率变动对现金及现金等价物的影响(万元),1,1,1,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,-0,-1,-1,-1,-0,-1,-0,-0,-10,-16, 
 现金及现金等价物净增加额(万元),-2952,-1610,-5368,-5115,11042,2749,4160,-4272,-6999,-9815,-10295,4379,4309,-4283,678,-4274,-5254,-9526,7816,3463,587,-860,-371,-2052,-13957,-14429,-14000,-10928,26669,37874,20287,44790,-1217,-1482,2465,-831,3505, 
 加:期初现金及现金等价物余额(万元),20793,20793,20793,13795,9751,9751,9751,9751,16750,16750,16750,16750,12440,12440,12440,12440,17695,17695,17695,17695,17108,17108,17108,17108,31064,31064,31064,31064,4395,4395,4395,4395,5612,5612,3147,3978,473, 
 期末现金及现金等价物余额(万元),17841,19183,15425,8680,20793,12500,13911,5479,9751,6934,6455,21129,16750,8157,13118,8166,12440,8168,25511,21157,17695,16248,16737,15055,17108,16636,17064,20137,31064,42269,24682,49185,4395,4131,5612,3147,3978, 
 净利润(万元),9696,--,4567,--,5412,--,1384,--,2108,--,517,--,-4553,--,-3123,--,3141,--,2778,--,5882,--,2544,--,4078,--,1816,--,7429,--,1694,0,4143,3135,3415,2150,2654, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),514,--,5,--,939,--,18,--,93,--,83,--,-2663,--,-4036,--,1306,--,0,--,3417,--,16,--,27,--,8,--,19,--,8,0,1,57,27,12,-25, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8329,--,4124,--,8206,--,4101,--,6400,--,2842,--,5310,--,2458,--,4883,--,2273,--,3105,--,1536,--,1592,--,777,--,1348,--,674,0,1316,983,1320,761,393, 
 无形资产摊销(万元),291,--,145,--,290,--,145,--,259,--,123,--,232,--,115,--,228,--,110,--,72,--,31,--,45,--,22,--,38,--,17,0,32,24,29,17,3, 
 长期待摊费用摊销(万元),57,--,27,--,90,--,50,--,90,--,42,--,100,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,31,40, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,--,26,--,86,--,35,--,55,--,-14,--,24,--,15,--,19,--,-4,--,1,--,0,--,-2,--,-1,--,-0,--,-0,0,-6,-5,-12,0,-10, 
 固定资产报废损失(万元),110,--,18,--,116,--,9,--,--,--,22,--,99,--,1,--,55,--,--,--,0,--,--,--,1,--,1,--,0,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),467,--,494,--,415,--,289,--,118,--,77,--,557,--,270,--,561,--,152,--,-598,--,-355,--,-597,--,-305,--,-170,--,5,0,461,343,289,128,51, 
 投资损失(万元),-104,--,-55,--,-54,--,0,--,-17,--,-8,--,-24,--,-4,--,-33,--,-18,--,--,--,--,--,--,--,--,--,-3636,--,--,0,-1,0,-11,0,0, 
 递延所得税资产减少(万元),-282,--,70,--,-248,--,-303,--,-216,--,148,--,383,--,-288,--,-404,--,72,--,-924,--,4,--,-66,--,-83,--,-37,--,-40,0,-65,-43,-4,-2,6, 
 递延所得税负债增加(万元),-4,--,-2,--,-4,--,-2,--,-4,--,-2,--,-3,--,-2,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),-674,--,-515,--,-773,--,-226,--,470,--,-164,--,850,--,-1196,--,-1408,--,-1433,--,91,--,51,--,-288,--,-141,--,-120,--,-72,0,-36,-36,126,0,77, 
 经营性应收项目的减少(万元),-5786,--,-4802,--,-1895,--,-2253,--,-1311,--,-1040,--,8501,--,8369,--,-1432,--,-738,--,-11200,--,-3959,--,-800,--,-425,--,-341,--,-1273,0,-686,-941,-211,-242,214, 
 经营性应付项目的增加(万元),9698,--,2645,--,3103,--,2192,--,783,--,1125,--,34,--,-632,--,1046,--,981,--,3152,--,1258,--,-327,--,-385,--,251,--,74,0,-376,-172,66,-1330,107, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,64,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),-303,--,-100,--,-486,--,-54,--,-510,--,-43,--,-286,--,269,--,-363,--,4,--,82,--,-49,--,-10,--,-40,--,-9,--,83,0,-48,-30,50,447,-32, 
 经营活动产生现金流量净额(万元),22039,--,6648,--,15195,--,5384,--,8315,--,3705,--,8561,--,2238,--,7634,--,4178,--,3082,--,1078,--,3654,--,1245,--,4772,--,1209,0,4735,3313,5086,2036,3478, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),17841,19183,15425,8680,20793,12500,13911,5479,9751,6934,6455,21129,16750,8157,13118,8166,12440,8168,25511,21157,17695,16248,16737,15055,17108,16636,17064,20137,31064,42269,24682,49185,4395,4131,5612,3147,3978, 
 现金的期初余额(万元),20793,20793,20793,13795,9751,9751,9751,9751,16750,16750,16750,16750,12440,12440,12440,12440,17695,17695,17695,17695,17108,17108,17108,17108,31064,31064,31064,31064,4395,4395,4395,4395,5612,5612,3147,3978,473, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-2952,-1610,-5368,-5115,11042,2749,4160,-4272,-6999,-9815,-10295,4379,4309,-4283,678,-4274,-5254,-9526,7816,3463,587,-860,-371,-2052,-13957,-14429,-14000,-10928,26669,37874,20287,44790,-1217,-1482,2465,-831,3505, 

