 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),7133,--,--,--,--,--,--,--,--,--,--,--,32771,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,27000,--,--,6,2000,2001,2000,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),22622,15467,7584,556,45301,14777,1067,802,21857,20122,9324,1194,34173,6126,5731,5456,1047,650,462,1310,1549,1246,810,396,3112,2346,1103,454,1760,1696,416,14,266,243,203,1804,18,18,613,1376, 
 投资活动产生的现金流量净额(万元),5435,13361,19963,26991,-45300,-14769,-1065,-802,-11689,-13140,-2566,-1194,-32621,-6124,-5731,-5456,-602,-172,15,-1310,-1503,-1229,-792,-380,-3060,-2335,-1092,-454,-1753,-1689,-416,-14,-266,-243,-203,-1804,-18,-18,-613,-1376, 
 吸收投资收到的现金(万元),--,0,--,--,47309,47304,60,60,1218,1218,1218,--,40304,239,239,239,902,827,827,--,--,--,--,--,--,--,--,--,871,--,--,--,27370,27370,0,0,--,0,1980,435, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,65,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,871,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),24900,18788,2500,2500,19456,15416,8189,5689,16247,9606,7189,700,--,--,302,--,--,--,--,--,--,--,--,--,100,--,--,--,2000,1900,--,--,--,--,0,1750,--,0,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2860,--,--,--,1000,--,--,--,3000,0,--,--,2000,--,--,--,480,--,--,--,0,--,0,--,--,--,0,331,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),27760,18788,2500,2500,67765,62720,8249,5749,20465,10824,8407,700,42304,239,541,239,1382,827,827,0,0,0,0,0,100,0,0,331,2871,1900,0,0,27370,27370,0,1750,0,0,2980,435, 
 偿还债务支付的现金(万元),16856,16480,9268,3089,16147,9422,4489,--,3240,2820,2715,390,427,148,400,--,--,--,--,--,100,100,100,100,2000,2000,2000,--,1750,1750,--,--,--,--,0,1000,1000,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2603,2391,435,132,1545,1157,1031,130,1077,395,355,71,1422,437,385,--,300,286,286,--,91,75,41,--,426,175,175,35,408,321,135,18,427,409,374,205,168,168,57,68, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),12454,656,--,83,2000,372,266,139,4000,--,--,--,2836,--,--,--,--,--,--,--,527,116,116,--,160,30,30,--,130,145,142,142,919,1111,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),31913,19527,9703,3304,19692,10951,5787,269,8317,3215,3070,461,4684,585,785,0,300,286,286,0,718,291,258,100,2586,2205,2205,35,2288,2216,278,160,1346,1521,374,1205,1168,1168,57,68, 
 筹资活动产生的现金流量净额(万元),-4153,-738,-7203,-804,48073,51769,2462,5480,12148,7609,5337,239,37619,-346,-244,239,1082,540,540,0,-718,-291,-258,-100,-2486,-2205,-2205,297,584,-316,-278,-160,26024,25849,-374,545,-1168,-1168,2923,367, 
 汇率变动对现金及现金等价物的影响(万元),14,--,0,--,-0,--,--,-17,0,--,--,--,19,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),5985,20847,18695,38634,-2044,32633,779,1706,-13691,-12847,-9578,-9164,9451,-11305,-8896,-4933,-1088,-1451,-473,-2794,-1372,-1430,-1675,-1327,-1816,-876,645,2469,-2868,-3187,-1517,-1092,22584,24755,-821,1410,259,259,-10,249, 
 加:期初现金及现金等价物余额(万元),11273,11399,11452,11452,13317,13401,13401,13317,27008,27008,27008,27468,17558,20441,20441,17587,18645,19297,19297,19297,20017,20060,20017,20141,21833,21833,21833,21833,24701,24701,24701,24701,2117,2117,2117,708,708,708,718,469, 
 期末现金及现金等价物余额(万元),17258,32246,30146,50085,11273,46034,14180,15024,13317,14161,17430,18305,27008,9136,11544,12654,17558,17846,18824,16503,18645,18629,18341,18815,20017,20957,22478,24302,21833,21514,23183,23609,24701,26872,1296,2117,967,967,708,718, 
 净利润(万元),12073,--,8185,--,16859,--,5503,--,8475,--,4321,--,5794,--,786,--,2293,--,1890,--,2825,--,1533,--,284,--,143,--,1381,--,730,--,2704,--,0,2851,--,0,2074,1668, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),4198,--,610,--,2927,--,109,--,2083,--,144,--,-346,--,-378,--,180,--,-68,--,677,--,602,--,1114,--,247,--,292,--,41,--,217,--,0,106,--,0,49,3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1236,--,610,--,1072,--,482,--,971,--,522,--,944,--,439,--,699,--,356,--,506,--,241,--,303,--,121,--,320,--,150,--,302,--,0,304,--,0,289,222, 
 无形资产摊销(万元),686,--,162,--,271,--,130,--,172,--,77,--,209,--,59,--,74,--,37,--,76,--,40,--,77,--,38,--,76,--,19,--,61,--,0,25,--,0,23,18, 
 长期待摊费用摊销(万元),96,--,25,--,51,--,26,--,94,--,61,--,84,--,4,--,8,--,4,--,8,--,4,--,8,--,4,--,11,--,3,--,11,--,0,11,--,0,9,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,--,-0,--,-10,--,-1,--,-12,--,-8,--,27,--,1,--,-358,--,-353,--,-29,--,-13,--,-44,--,-5,--,-3,--,--,--,--,--,0,-10,--,0,-3,-1, 
 固定资产报废损失(万元),25,--,0,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),888,--,243,--,967,--,578,--,590,--,148,--,140,--,--,--,--,--,3,--,1,--,1,--,84,--,175,--,108,--,-195,--,105,--,0,48,--,0,57,0, 
 投资损失(万元),-757,--,-545,--,24,--,--,--,-5978,--,-4152,--,--,--,--,--,--,--,--,--,-12,--,-12,--,80,--,30,--,17,--,5,--,32,--,0,-176,--,0,-3,45, 
 递延所得税资产减少(万元),-435,--,-111,--,-599,--,-50,--,-321,--,-35,--,-3,--,66,--,-13,--,20,--,21,--,30,--,-235,--,-17,--,-59,--,-0,--,-78,--,0,30,--,0,-24,15, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),-3500,--,-2124,--,-9121,--,-18591,--,-26725,--,-23620,--,17,--,-3457,--,3712,--,2919,--,-1825,--,-1067,--,-2531,--,-651,--,-5147,--,-1462,--,-863,--,0,2586,--,0,-2124,-1161, 
 经营性应收项目的减少(万元),-15525,--,-17515,--,-14459,--,-21556,--,-28460,--,-6074,--,-10269,--,2177,--,-3294,--,-195,--,-951,--,-981,--,-1837,--,-1507,--,792,--,-263,--,-6251,--,0,-834,--,0,-2554,-920, 
 经营性应付项目的增加(万元),5709,--,16244,--,-3650,--,31977,--,34944,--,16267,--,7836,--,-2673,--,-5676,--,-5792,--,-673,--,-1057,--,6426,--,5366,--,515,--,150,--,583,--,0,-2287,--,0,-195,1391, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,152,--,852,--,766,--,17,--,-1,--,--,--,54,--,808,--,149,--,226,--,55,--,--,--,0,--,--,--,-1,--,--,--,0,18,--,0,81,-40, 
 经营活动产生现金流量净额(万元),4689,--,5935,--,-4817,--,-618,--,-14150,--,-12349,--,4434,--,-2921,--,-1565,--,-1029,--,849,--,-626,--,3729,--,3942,--,-1698,--,-824,--,-3175,--,0,2669,--,0,-2320,1258, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),17258,32246,30146,50085,11273,46034,14180,15024,13317,14161,17430,18305,27008,9136,11544,12654,17558,17846,18824,16503,18645,18629,18341,18815,20017,20957,22478,24302,21833,21514,23183,23609,24701,26872,1296,2117,967,967,708,718, 
 现金的期初余额(万元),11273,11399,11452,11452,13317,13401,13401,13317,27008,27008,27008,27468,17558,20441,20441,17587,18645,19297,19297,19297,20017,20060,20017,20141,21833,21833,21833,21833,24701,24701,24701,24701,2117,2117,2117,708,708,708,718,469, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5985,20847,18695,38634,-2044,32633,779,1706,-13691,-12847,-9578,-9164,9451,-11305,-8896,-4933,-1088,-1451,-473,-2794,-1372,-1430,-1675,-1327,-1816,-876,645,2469,-2868,-3187,-1517,-1092,22584,24755,-821,1410,259,259,-10,249, 

