 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),71,3205,5509,4727,22162,3624,4060,942,628,3551,3092,1665,256,2298,1296,3702,2382,5076,1250,1721,2195,4762,2595,909,1119,9102,7223,2150,2286,22450,4111,1145,5537,10738,5476,2862,2798,4542,4040,3321,85,3669,347,356,576,4363,1858,1443,379,6825,3512,20,124, 
 经营活动现金流入小计(万元),35532,248457,205312,140717,79264,194775,132755,76633,30798,44946,3891,2445,560,3570,1665,4020,2630,8027,1250,4916,4326,8948,6267,3772,2678,12335,9548,4027,3121,29414,9907,5118,7146,17095,9604,5397,3859,13032,11363,8437,2637,17272,10342,7563,3444,17093,11531,9158,2976,15227,14341,7262,2956, 
 购买商品、接受劳务支付的现金(万元),27757,174565,162821,111096,44084,114032,96560,51653,28340,25990,459,360,46,1566,608,400,233,2550,144,3952,2508,4380,5421,4910,3836,1814,1475,1258,910,6845,6517,4841,3377,8074,9130,3117,3189,4818,8631,6771,1753,11522,9000,6310,3186,10565,8759,6933,5506,10109,11365,8134,2546, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7411,29877,20376,12645,7384,22690,15412,10281,4243,13404,815,823,437,1072,625,500,137,994,329,407,263,1690,1144,867,544,2019,1859,1381,897,1618,1920,1169,730,1554,1024,679,345,1200,936,656,371,1408,965,760,315,1502,739,780,327,1077,1019,512,289, 
 支付的各项税费(万元),60,1825,1463,1246,427,2260,320,179,46,3574,76,53,30,480,130,87,95,357,39,352,153,188,441,300,142,351,252,109,83,316,203,164,103,342,297,213,224,484,357,273,154,534,444,301,180,748,285,493,234,463,726,345,158, 
 支付的其他与经营活动有关的现金(万元),10794,83055,60030,39353,26677,44254,26362,13741,11164,9710,3552,1588,959,4612,2804,3965,2880,7088,2702,2871,3556,6412,2633,1272,906,8729,7460,3443,3633,22551,5881,4020,9786,6396,2936,1903,1732,6414,2184,1169,364,4279,1015,788,364,5279,2943,2282,262,5199,2461,2389,251, 
 经营活动现金流出小计(万元),46022,289322,244690,164340,78572,183236,138654,75855,43793,52678,4903,2824,1473,7729,4167,4951,3345,10988,3214,7583,6480,12671,9639,7350,5428,12913,11047,6191,5523,31330,14521,10194,13997,16366,13388,5912,5490,12916,12108,8869,2641,17743,11425,8160,4046,18095,12726,10488,6329,16848,15570,11380,3243, 
 经营活动产生的现金流量净额(万元),-10490,-40865,-39378,-23623,693,11539,-5900,778,-12995,-7732,-1011,-379,-913,-4159,-2502,-931,-715,-2961,-1964,-2666,-2154,-3723,-3371,-3578,-2750,-578,-1498,-2163,-2402,-1916,-4614,-5076,-6851,729,-3784,-515,-1631,116,-746,-432,-4,-471,-1083,-596,-601,-1001,-1195,-1330,-3352,-1621,-1229,-4118,-287, 
 收回投资所收到的现金(万元),16750,209863,176550,142550,87050,385800,291100,197200,100000,73070,--,--,--,1194,--,--,--,--,--,--,--,406,--,--,--,2861,2861,4813,2796,6429,19830,16000,--,12641,13692,11469,5889,3457,767,1050,--,86,86,86,--,42,380,150,--,1106,1886,1106,--, 
 取得投资收益所收到的现金(万元),112,1376,1327,1121,704,3307,2421,1674,664,123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2546,2546,--,--,--,--,--,--,--,--,0,--,50,333,50,50,480,280,280,--,400,--,--,--,46,147,46,46, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,31,7,4,--,5,1,--,--,--,--,--,--,--,--,--,--,11,--,--,--,1824,--,--,--,2589,350,--,--,--,--,--,--,--,--,--,--,4,4,0,0,1304,1,1,--,8,300,300,100,0,751,701,320, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1044,1044,--,1630,940,940,--,1075,--,--,--,--,--,--,--,--,--,--,--,--,2650,50,--,2950,2800,2800,--,0,602,602,--,--,--,--,--,150,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,18504,18504,--,--,--,--,177,--,--,--,--,250,--,--,--,--,--,--,--,247,--,--,--,336,336,--,--,--,--,2600,2600,--,--,--,--,1800,--,--,--,--,--,--,--,0,--,--,--,3357,1028,998,998, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),16862,211270,196388,162179,87754,389112,293522,198874,100840,73193,1044,1044,0,3074,940,940,0,1086,0,0,0,2477,0,0,0,8332,6093,4813,2796,6429,22480,18650,2600,15591,16492,14269,5889,5312,1706,1702,50,1869,366,366,--,600,680,450,100,4509,3813,2851,1365, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2100,24682,1252,1070,321,8399,4319,3507,2568,1617,76,72,72,804,61,3,1,143,--,22,22,529,24,9,9,3302,1375,1762,825,1216,236,140,12,681,729,709,236,3148,1062,583,637,396,388,148,36,1305,933,120,59,969,1008,134,141, 
 投资所支付的现金(万元),490,162800,126050,102600,51350,366500,282800,180400,89000,165000,141000,--,--,2680,--,--,--,--,--,--,--,--,--,--,--,300,300,300,--,1864,12000,5000,5000,18504,8651,8651,7000,0,--,--,--,--,--,--,--,2100,2100,--,--,3129,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),3000,5982,24243,24243,30254,22971,23523,--,2000,136736,--,--,--,--,2680,2221,--,410,--,--,--,--,--,--,--,--,--,--,--,12570,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,2100,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,6817,21012,21012,21012,19599,18583,18968,--,250,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1706,996,--,--,0,13000,11000,--,49,--,--,1200,601,594,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),5590,200280,172557,148926,102936,417469,329225,202876,93568,303602,141076,72,72,3484,2741,2224,1,552,0,22,22,529,24,9,9,5308,2671,2062,825,15650,25236,16140,5012,19235,9380,9360,8436,3748,1655,583,637,396,388,148,36,3405,3033,2220,59,4097,1008,134,141, 
 投资活动产生的现金流量净额(万元),11272,10990,23830,13253,-15182,-28357,-35703,-4002,7272,-230410,-140032,972,-72,-410,-1801,-1284,-1,534,0,-22,-22,1948,-24,-9,-9,3024,3422,2751,1971,-9222,-2756,2510,-2412,-3644,7112,4909,-2547,1563,51,1119,-587,1473,-22,218,-36,-2804,-2353,-1770,41,412,2805,2717,1224, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,274837,274837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),145,26273,94001,70459,33302,70214,72516,46434,31209,3530,470,120,--,800,4973,2093,181,4312,--,3387,1960,8006,4775,2609,980,3346,450,--,--,5232,3861,1973,450,2277,727,727,89,4125,2450,2350,800,4300,2750,2500,1000,3900,2100,2100,1100,2500,1200,700,300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2225,42931,20000,20000,23310,1926,--,--,--,38208,--,--,--,7700,--,--,--,2591,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,9800,--,--,--,0,--,--,--,--,--,--,--,675,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),2370,69204,114001,90459,56612,72140,72516,46434,31209,316575,275307,120,0,8500,4973,2093,181,6903,0,3387,1960,8006,4775,2609,980,3346,450,0,0,5232,3861,1973,450,12077,727,727,89,4125,2450,2350,800,4300,2750,2500,1000,4575,2100,2100,1100,2500,1200,700,300, 
 偿还债务支付的现金(万元),17494,24048,81794,60703,21994,67925,29213,17783,871,2775,4120,882,--,800,498,498,--,3733,--,2434,1578,7172,3893,2408,1388,3379,1219,770,323,4445,3288,1242,--,2226,726,705,89,3800,2800,2600,2100,3900,2350,2100,1100,3000,1200,700,300,1070,2750,1800,704, 
 分配股利、利润或偿付利息所支付的现金(万元),394,3110,1912,1303,458,3971,3308,2256,43,463,37,25,12,54,45,31,16,163,--,137,73,202,139,89,43,172,132,104,60,180,129,71,33,108,79,52,26,164,139,119,59,334,256,165,79,279,126,113,49,66,129,95,52, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,1097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),203,--,4101,2380,23570,37452,36580,35703,16344,10427,--,--,--,2734,600,--,--,2400,--,2,1,--,469,--,--,--,--,--,--,0,49,49,49,262,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),18091,27159,87807,64386,46023,109348,69102,55741,17257,13664,4157,906,12,3588,1143,529,16,6296,0,2573,1652,7374,4501,2497,1431,3551,1351,874,383,4625,3465,1362,82,2596,805,757,115,3964,2939,2719,2159,4234,2606,2265,1179,3279,1326,813,349,1136,2879,1895,756, 
 筹资活动产生的现金流量净额(万元),-15721,42045,26195,26073,10589,-37208,3414,-9307,13951,302911,271150,-786,-12,4912,3830,1564,165,607,0,814,308,632,275,112,-451,-204,-901,-874,-383,607,396,611,368,9481,-79,-30,-26,161,-489,-369,-1359,66,144,235,-179,1296,774,1287,751,1364,-1679,-1195,-456, 
 汇率变动对现金及现金等价物的影响(万元),-2269,2378,1317,1459,-378,-1108,-2750,-2508,-574,1548,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-18,-1,--,--,-1,--,--,--,-2,--,0,--,-3,--,--,--,-46,--,--,--,-52,--,--,--,-6,--,--,--, 
 现金及现金等价物净增加额(万元),-17209,14548,11965,17162,-4279,-55134,-40939,-15039,7654,66317,130106,-193,-997,343,-473,-651,-550,-1821,-1964,-1874,-1868,-1143,-3121,-3475,-3210,2222,1021,-287,-814,-10533,-6975,-1955,-8896,6564,3250,4364,-4204,1837,-1183,318,-1950,1022,-961,-144,-816,-2561,-2773,-1813,-2561,148,-103,-2596,480, 
 加:期初现金及现金等价物余额(万元),26865,12189,12189,12189,12189,67323,67323,67323,67323,1006,1006,1006,1006,663,663,663,1060,2484,2405,2889,2783,3627,3976,3976,3627,1404,1404,1686,1404,11937,12348,11937,11937,5373,5373,5373,5373,3535,3535,3555,3535,2513,2585,2585,2513,5075,5075,5109,5075,4927,4972,4957,4927, 
 期末现金及现金等价物余额(万元),9656,26736,24153,29351,7910,12189,26384,52284,74977,67323,131112,812,8,1006,190,12,509,663,441,1014,915,2484,855,501,417,3627,2426,1399,590,1404,5373,9982,3041,11937,8622,9737,1169,5373,2352,3873,1585,3535,1624,2441,1697,2513,2301,3296,2514,5075,4869,2361,5407, 
 净利润(万元),--,-183056,--,3358,--,21460,--,5711,--,3196,--,-1171,--,-6849,--,-1497,--,513,--,-1786,--,-16293,--,-1470,--,1147,--,1014,--,-7291,--,-3040,--,401,--,1161,--,-4784,--,-1889,0,301,0,-474,--,-1598,--,-676,--,776,--,584,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,173107,--,2014,--,1779,--,-871,--,-751,--,-60,--,1258,--,-67,--,362,--,55,--,12540,--,39,--,109,--,-88,--,4736,--,1070,--,-136,--,-358,--,2657,--,836,--,29,--,22,--,583,--,29,--,112,--,6,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1425,--,603,--,1058,--,482,--,278,--,34,--,376,--,194,--,570,--,346,--,767,--,373,--,819,--,809,--,2131,--,466,--,819,--,366,--,952,--,500,0,1153,0,559,--,1084,--,539,--,1094,--,640,--, 
 无形资产摊销(万元),--,2012,--,1078,--,2133,--,821,--,536,--,24,--,61,--,24,--,21,--,10,--,27,--,41,--,27,--,13,--,21,--,8,--,16,--,8,--,131,--,121,--,261,--,130,--,289,--,127,--,234,--,129,--, 
 长期待摊费用摊销(万元),--,828,--,308,--,235,--,116,--,27,--,--,--,--,--,--,--,4,--,2,--,4,--,2,--,31,--,22,--,18,--,2,--,4,--,2,--,2,--,2,--,2,--,2,--,1,--,0,--,0,--,6,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16,--,-4,--,-5,--,16,--,--,--,--,--,--,--,--,--,9,--,8,--,49,--,-5,--,-3010,--,-0,--,204,--,1,--,-1,--,0,--,3,--,-27,--,-1097,--,4,--,6,--,--,--,-11,--,6,--, 
 固定资产报废损失(万元),--,106,--,--,--,1,--,--,--,--,--,--,--,1,--,--,--,--,--,1,--,--,--,16,--,5,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,1,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,1249,--,1304,--,2964,--,1136,--,374,--,96,--,218,--,31,--,190,--,137,--,239,--,296,--,172,--,30,--,172,--,71,--,108,--,51,--,174,--,119,--,334,--,168,--,279,--,128,--,73,--,95,--, 
 投资损失(万元),--,-641,--,-709,--,-2556,--,-1301,--,-60,--,102,--,454,--,--,--,-3113,--,88,--,32,--,80,--,-2545,--,-2571,--,-2826,--,--,--,-2005,--,-1658,--,-131,--,--,--,-471,--,-280,--,-350,--,50,--,-484,--,-46,--, 
 递延所得税资产减少(万元),--,2203,--,54,--,642,--,71,--,-936,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,4,--,--,--,9,--,--,--,212,--,--,--,167,--,--,--, 
 递延所得税负债增加(万元),--,-1966,--,-47,--,-1070,--,-175,--,32,--,--,--,--,--,--,--,512,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-28025,--,-4646,--,-12657,--,-5698,--,4022,--,-291,--,421,--,-77,--,-412,--,-724,--,-736,--,-965,--,1509,--,900,--,-1049,--,-152,--,-537,--,-1049,--,1831,--,-94,--,-756,--,279,--,-942,--,-766,--,-3692,--,-3965,--, 
 经营性应收项目的减少(万元),--,10221,--,-42766,--,-29929,--,-14837,--,-3844,--,663,--,-1822,--,-2469,--,-699,--,-477,--,790,--,-1343,--,-689,--,-2910,--,326,--,-1135,--,7032,--,7496,--,-1252,--,-886,0,326,0,-50,--,2879,--,-819,--,882,--,-1539,--, 
 经营性应付项目的增加(万元),--,-18312,--,15831,--,27484,--,15308,--,-10605,--,225,--,1723,--,2931,--,-919,--,-325,--,-1141,--,-643,--,1847,--,617,--,347,--,-2367,--,-4972,--,-6534,--,529,--,885,0,-564,0,-957,--,-3445,--,58,--,-762,--,-33,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1295,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,-11,--,--,--, 
 经营活动产生现金流量净额(万元),--,-40865,--,-23623,--,11539,--,778,--,-7732,--,-379,--,-4159,--,-931,--,-2961,--,-2666,--,-3723,--,-3578,--,-578,--,-2163,--,-1916,--,-5076,--,729,--,-515,--,116,--,-432,--,-471,--,-596,--,-1001,--,-1330,--,-1621,--,-4118,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),9656,26736,24153,29351,7910,12189,26384,52284,74977,67323,131112,812,8,1006,190,12,509,663,441,1014,915,2484,855,501,417,3627,2426,1399,590,1404,5373,9982,3041,11937,8622,9737,1169,5123,2352,3861,1585,3535,1624,2403,1697,2513,2301,3238,2514,5075,4869,2231,5407, 
 现金的期初余额(万元),26865,12189,12189,12189,12189,67323,67323,67323,67323,1006,1006,1006,1006,663,663,663,1060,2484,2405,2889,2783,3627,3976,3976,3627,1404,1404,1686,1404,11937,12348,11937,11937,5123,5373,5123,5373,3535,3535,3535,3535,2513,2585,2513,2513,5075,5075,5075,5075,4927,4972,4927,4927, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,250,--,12,--,--,--,38,--,0,--,58,--,0,--,130,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,250,--,250,--,0,--,20,--,--,--,72,--,0,--,34,--,0,--,30,--, 
 现金及现金等价物的净增加额(万元),-17209,14548,11965,17162,-4279,-55134,-40939,-15039,7654,66317,130106,-193,-997,343,-473,-651,-550,-1821,-1964,-1874,-1868,-1143,-3121,-3475,-3210,2222,1021,-287,-814,-10533,-6975,-1955,-8896,6564,3250,4364,-4204,1837,-1183,318,-1950,1022,-961,-144,-816,-2561,-2773,-1813,-2561,148,-103,-2596,480, 

