 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,4808,4808,4808,0,--,--,--, 
 取得投资收益所收到的现金(万元),210,210,210,202,--,--,--,235,--,--,--,257,--,--,--,220,220,--,--,244,244,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2658,8,8,4,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,1,0,--,--,--,--,--,--,--,--,--,--,19,19,0,--,3,--,0,--,1,0,--,--,957,400,400,--, 
 处置子公司及其他营业单位收到的现金净额(万元),4119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4964,3864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,4808,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),106,106,--,3223,3040,3040,--,348,3348,3329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),7093,324,218,3429,3040,3040,0,3583,3348,3329,0,273,0,0,0,5184,4084,0,0,244,244,0,0,0,0,0,0,0,0,--,--,19,19,0,--,3,--,0,--,4809,4808,4808,4808,957,400,400,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1550,1044,9,4091,45,43,40,25,13,6,1,103,44,12,11,438,262,162,157,238,195,121,93,368,326,214,148,480,465,399,382,839,1312,974,24,3085,46,8,8,510,344,237,7,0,--,--,--, 
 投资所支付的现金(万元),1412,1412,1412,4438,4190,4190,590,--,--,4000,--,--,--,--,--,3000,3000,3000,2000,--,--,--,--,490,490,490,490,2000,2000,2000,2000,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,2027,1924,1056,586,1231,--,--,--,--,--,--,--,--,--,--,--,2400,--,--,--,--,--,--,--,10,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,2700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,7,--,0,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),2962,2456,1421,8529,4235,4233,630,2051,1936,5062,586,4034,44,12,11,3438,3262,3162,2157,238,195,121,93,3258,816,704,638,2480,2465,2399,2382,849,1312,974,24,3093,46,8,8,510,344,237,7,0,--,--,--, 
 投资活动产生的现金流量净额(万元),4131,-2132,-1203,-5100,-1194,-1193,-630,1532,1412,-1732,-586,-3761,-44,-12,-11,1746,822,-3162,-2157,7,49,-121,-93,-3258,-816,-704,-638,-2480,-2465,-2399,-2382,-830,-1293,-974,-24,-3090,-46,-8,-8,4300,4465,4572,4801,957,400,400,--, 
 吸收投资收到的现金(万元),620,620,620,780,780,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,0,--,0,--,--,--,0,--,6,6,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),620,620,620,780,780,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,0,--,0,--,--,--,0,--,6,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),7100,7100,4900,26410,11740,10740,9460,10200,--,--,--,3000,3000,3000,3000,10600,3100,2500,2500,6500,850,850,850,9250,6400,6400,900,8800,4900,4150,1900,16660,7800,6000,1000,7270,3090,0,--,2300,2300,--,--,2420,2365,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),17,17,12,0,0,--,--,69,44,31,28,111,84,56,28,58,36,17,9,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,22,23,10,3914,941,739,844, 
 筹资活动现金流入小计(万元),7737,7737,5532,27190,12520,11440,10160,10269,44,31,28,3111,3084,3056,3028,10658,3136,2517,2509,6500,850,850,850,9250,6400,6400,900,9290,4900,4150,1900,16660,7800,6000,1000,7270,3090,0,--,2306,2328,23,10,6334,3306,739,844, 
 偿还债务支付的现金(万元),31020,14520,13020,8120,6250,5350,4580,9120,220,150,50,7500,6200,250,50,7905,2535,285,--,3545,2360,2360,1125,17230,13910,13860,7430,7040,4170,2040,120,8510,6390,3200,--,2300,2300,0,--,3697,3697,1357,81,7933,3363,738,738, 
 分配股利、利润或偿付利息所支付的现金(万元),457,420,293,1366,1059,637,294,954,655,173,109,1286,1037,715,348,1162,865,564,266,622,476,331,170,695,574,405,218,1076,797,510,249,662,516,347,151,247,146,98,49,223,175,126,70,268,146,145,74, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,0,26,24,22,3,--,14,0,0,--,0,0,0,1,0,0,--,40,38,38,0,60,60,60,--,139,--,--,--,8,6,6,--,--,--,0,--,0,35,35,268,4359,3,--,3069, 
 筹资活动现金流出小计(万元),31477,14940,13313,9511,7333,6009,4877,10074,889,323,159,8786,7238,965,398,9068,3401,849,266,4206,2874,2728,1295,17985,14544,14325,7648,8254,4967,2550,369,9180,6912,3553,151,2547,2446,98,49,3920,3907,1518,419,12561,3511,883,3881, 
 筹资活动产生的现金流量净额(万元),-23740,-7203,-7781,17679,5187,5431,5283,195,-845,-292,-131,-5674,-4154,2091,2630,1590,-265,1668,2243,2294,-2024,-1878,-445,-8735,-8144,-7925,-6748,1036,-67,1600,1531,7480,888,2447,849,4723,644,-98,-49,-1614,-1579,-1495,-409,-6227,-205,-144,-3037, 
 汇率变动对现金及现金等价物的影响(万元),-8,-5,4,10,4,3,2,10,5,-0,1,0,1,1,1,-4,-3,-2,-1,0,1,1,-0,-7,-8,-6,-1,-5,-3,-2,-0,-0,-0,-0,0,-16,-18,-17,-10,-26,--,-11,-6,-38,--,--,--, 
 现金及现金等价物净增加额(万元),-6590,-11390,-11644,13684,-3,2430,1901,103,428,-907,-944,765,3169,-290,71,-3401,-3466,-3423,-3381,345,-2997,-2657,-2861,-3762,-6782,-4503,-2004,-209,-6164,-4873,-4069,6456,-335,-601,-94,-668,-138,-166,-263,-3053,-1957,-654,2433,-7599,-9028,-7476,-3738, 
 加:期初现金及现金等价物余额(万元),15055,15055,15055,1371,1371,1371,1371,1268,1268,1268,1268,504,504,504,504,3905,3905,3905,3905,3560,3560,3560,3560,7322,7237,7237,7237,7446,7446,7446,7446,990,980,980,980,1648,1648,1648,1648,4701,4701,4701,4701,12300,12300,12300,12300, 
 期末现金及现金等价物余额(万元),8465,3665,3411,15055,1368,3801,3272,1371,1696,361,324,1268,3673,214,575,504,439,482,524,3905,563,903,699,3560,455,2734,5233,7237,1282,2573,3377,7446,645,379,886,980,1511,1483,1385,1648,2744,4047,7134,4701,3272,4824,8562, 
 净利润(万元),--,-3431,--,-6976,--,-3421,--,-7096,--,-1886,--,2893,--,-1782,--,-5846,--,-1264,--,3446,--,-471,--,2319,--,-385,--,-3128,--,-2072,--,251,--,-1398,0,1179,0,373,--,1631,--,522,--,3586,--,762,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,-24,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1191,--,2120,--,-30,--,3862,--,109,--,-80,--,-73,--,373,--,173,--,484,--,5,--,42,--,18,--,245,--,17,--,-1983,--,9,--,0,--,11,--,-453,--,-377,--,184,--,829,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,214,--,201,--,100,--,258,--,155,--,443,--,220,--,387,--,202,--,447,--,227,--,395,--,181,--,314,--,134,--,91,--,49,0,97,0,49,--,78,--,31,--,64,--,53,--, 
 无形资产摊销(万元),--,577,--,823,--,446,--,428,--,125,--,64,--,2,--,5,--,3,--,5,--,3,--,4,--,1,--,2,--,1,--,2,--,1,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,0,--,--,--,33,--,16,--,32,--,16,--,78,--,14,--,7,--,4,--,10,--,4,--,38,--,13,--,20,--,10,--,95,--,28,--,9,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,-1,--,--,--,0,--,--,--,16,--,--,--,--,--,--,--,20,--,--,--,4,--,--,--,4,--,--,--,9,--,0,--,--,--,0,--,12,--,--,--,-123,--,-135,--, 
 固定资产报废损失(万元),--,0,--,37,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,0,--,0,--,19,--,0,--,4,--,0,--,5,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,559,--,1057,--,391,--,616,--,173,--,670,--,408,--,562,--,272,--,619,--,331,--,595,--,305,--,669,--,455,--,619,--,347,--,247,--,98,--,231,--,128,--,268,--,145,--, 
 投资损失(万元),--,-172,--,-52,--,-79,--,-81,--,-36,--,-318,--,-257,--,-442,--,-220,--,-242,--,-244,--,--,--,--,--,--,--,--,--,0,--,0,--,-2999,--,0,--,0,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,-96,--,42,--,-115,--,-86,--,-55,--,-20,--,--,--,-12,--,--,--,-5,--,--,--,30,--,--,--,92,--,--,--,-133,--,0,--,-27,--,0,--,45,--,--,--,-57,--,--,--, 
 递延所得税负债增加(万元),--,-7,--,47,--,-11,--,15,--,-18,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-479,--,-2037,--,-375,--,-249,--,-646,--,4385,--,-1323,--,-2512,--,-954,--,20460,--,-768,--,656,--,-2354,--,-8309,--,-4224,--,-13732,--,516,--,3600,--,2049,--,-8081,--,-13025,--,27939,--,17178,--, 
 经营性应收项目的减少(万元),--,-444,--,1663,--,1860,--,2524,--,1928,--,1899,--,622,--,1790,--,-2091,--,-3156,--,-2116,--,-7307,--,1582,--,-2030,--,-228,--,10161,--,-1520,0,4057,0,-2241,--,11802,--,13237,--,-4586,--,-3413,--, 
 经营性应付项目的增加(万元),--,32,--,3940,--,-688,--,-2063,--,1488,--,-68,--,-365,--,-1399,--,1821,--,-24273,--,2260,--,11257,--,4668,--,13066,--,1699,--,4236,--,-220,0,-8773,0,-507,--,-11033,--,-4236,--,-29572,--,-26150,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,-328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,219,--,0,--,0,--,--,--,0,--,2999,--, 
 经营活动产生现金流量净额(万元),--,-2051,--,1095,--,-1811,--,-1634,--,1117,--,10199,--,-2370,--,-6733,--,-1926,--,-1955,--,-658,--,8238,--,4132,--,1240,--,-4072,--,-194,--,-2074,--,-2284,--,-42,--,-5712,--,-3720,--,-2291,--,-7732,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),8465,3665,3411,15055,1368,3801,3272,1371,1696,361,324,1268,3673,214,575,504,439,482,524,3905,563,903,699,3560,455,2734,5233,7237,1282,2573,3377,7446,645,379,886,980,1511,1483,1385,1648,2744,4047,7134,4701,3272,4824,8562, 
 现金的期初余额(万元),15055,15055,15055,1371,1371,1371,1371,1268,1268,1268,1268,504,504,504,504,3905,3905,3905,3905,3560,3560,3560,3560,7322,7237,7237,7237,7446,7446,7446,7446,990,980,980,980,1648,1648,1648,1648,4701,4701,4701,4701,12300,12300,12300,12300, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-6590,-11390,-11644,13684,-3,2430,1901,103,428,-907,-944,765,3169,-290,71,-3401,-3466,-3423,-3381,345,-2997,-2657,-2861,-3762,-6782,-4503,-2004,-209,-6164,-4873,-4069,6456,-335,-601,-94,-668,-138,-166,-263,-3053,-1957,-654,2433,-7599,-9028,-7476,-3738, 

