 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 支付的其他与经营活动有关的现金(万元),9611,34225,22170,14763,6422,25996,18073,11145,4549,22498,11997,8926,4305,17613,11571,6855,3406,13923,8809,5756,2882,11410,8476,5325,2875,11413,5586,3711,2920,7717,5320,3725,1913,6428,4175,3176,4841,3308,4347,4156, 
 经营活动现金流出小计(万元),25843,84931,58969,40419,19459,66019,47908,30275,14680,55837,36691,26925,13579,45178,31837,20438,9630,38427,26092,16903,8061,32305,23108,15391,7265,29504,18326,11846,6499,21935,15858,9351,5244,18250,13476,9193,13613,9852,12060,12777, 
 经营活动产生的现金流量净额(万元),3932,28063,15932,7444,1527,25801,13188,7828,3074,11873,8165,4870,542,10868,6652,3713,-145,5321,4329,2310,397,5380,2848,2015,687,718,1951,1597,-580,4743,2513,2231,581,3867,2525,2032,2604,1534,3510,2966, 
 收回投资所收到的现金(万元),--,1301,12607,6900,600,3364,7730,9050,7900,--,7790,170,45,--,--,--,--,--,--,--,--,--,117,117,--,--,1800,1800,--,--,--,--,--,--,0,0,0,0,0,20, 
 取得投资收益所收到的现金(万元),23,168,126,118,76,191,121,89,71,96,66,7,3,10,--,--,--,--,--,--,--,--,--,--,--,25,25,--,--,25,25,25,--,17,0,0,28,0,72,10, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1250,3,140,140,140,17,4,4,3,11,4,3,--,2,4,2,2,6,3,3,3,1,0,0,0,1325,875,871,--,0,--,--,--,2,2,2,1,0,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1821,1821,1637,--,2151,2151,2151,--,--,--,--,--,--,--,--,--,47,--,--,--,117,--,--,--,1800,--,--,--,--,--,--,--,--,0,0,992,660,0,0, 
 收到的其他与投资活动有关的现金(万元),39,42,32,21,107,88,143,40,18,241,173,154,93,590,433,307,151,513,372,200,72,547,229,150,48,1138,63,34,13,228,34,29,8,41,12,10,45,37,24,22, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),1312,3336,14727,8816,922,5812,10149,11334,7992,349,8034,334,141,602,437,308,153,566,375,203,75,666,347,267,48,4288,2762,2705,13,253,59,54,8,60,14,12,1065,697,97,52, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2527,13178,8907,6176,2059,6918,4343,2422,4797,3695,3027,1828,915,8804,7568,6653,781,3164,3082,2329,703,5942,5033,4587,1994,8254,7028,4818,107,1118,787,378,132,1254,470,449,652,165,932,257, 
 投资所支付的现金(万元),6391,11540,16356,4633,5079,3450,7750,2450,--,9410,9600,5200,--,400,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,67,--,--,--,--,0,0,776,0,8,13, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),853,818,5125,5125,4305,36976,36976,11370,--,14192,1500,1500,1500,6667,2334,1876,--,--,--,--,--,--,--,--,--,300,--,--,--,594,639,296,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),9772,25536,30387,15934,11443,47344,49169,16242,4797,27297,14127,8528,2415,15871,9902,8530,781,3164,3082,2329,703,5942,5033,4587,1994,8554,7328,4818,107,1778,1426,674,132,1254,470,449,1428,165,941,270, 
 投资活动产生的现金流量净额(万元),-8460,-22200,-15660,-7118,-10520,-41532,-39019,-4908,3195,-26948,-6094,-8193,-2274,-15268,-9465,-8221,-628,-2598,-2707,-2126,-628,-5276,-4686,-4320,-1946,-4267,-4566,-2113,-94,-1526,-1368,-620,-124,-1193,-456,-437,-364,532,-844,-218, 
 吸收投资收到的现金(万元),--,1661,1701,1701,--,24297,24318,--,--,11114,1000,--,--,3300,3300,3300,--,3222,2854,2854,--,--,--,--,--,--,--,--,--,160,160,160,--,32910,32110,0,795,795,600,700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1216,1216,1216,--,1500,1500,--,--,1015,--,--,--,--,3300,3300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,600,700, 
 取得借款收到的现金(万元),--,--,--,--,--,5473,25000,10000,--,--,135,--,--,--,600,--,--,--,--,--,--,--,--,--,--,470,--,--,--,--,--,--,--,1300,1300,1300,2205,1355,3700,2570, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1000,--,1000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,1661,1701,1701,0,29770,49318,10000,0,11114,1135,1000,0,4300,3900,3300,0,3222,2854,2854,0,0,0,0,0,470,0,0,0,160,160,160,--,34210,33410,1300,3000,2150,4300,3270, 
 偿还债务支付的现金(万元),--,1000,1000,1000,1000,1000,20018,--,--,--,2562,2550,2550,--,--,--,--,--,--,--,--,370,370,370,370,870,1385,1385,--,730,430,200,--,4005,2305,1920,4700,3105,4351,3480, 
 分配股利、利润或偿付利息所支付的现金(万元),50,8277,8218,8075,71,6546,6415,6256,9,4371,4081,4081,12,4796,4774,4466,-8,4612,4313,4388,--,3784,3410,3410,3,3815,3677,3668,11,2707,2684,2675,0,1669,1646,1619,1578,1521,1437,1275, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,225,--,--,--,927,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,60,--,--,--,170,--,--,--,570,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),50,9277,9218,9075,1071,7771,26440,6262,9,5298,6670,6657,2562,4796,4774,4466,-8,4612,4313,4388,0,4154,3780,3780,373,4745,5062,5053,11,3607,3114,2875,0,6244,3951,3539,6278,4626,5788,4755, 
 筹资活动产生的现金流量净额(万元),-50,-7617,-7517,-7374,-1071,21999,22878,3738,-9,5816,-5535,-5657,-2562,-496,-874,-1166,8,-1389,-1459,-1534,0,-4154,-3780,-3780,-373,-4275,-5062,-5053,-11,-3447,-2954,-2715,-0,27966,29458,-2239,-3278,-2476,-1488,-1485, 
 汇率变动对现金及现金等价物的影响(万元),2,-0,-0,-1,0,0,0,0,0,0,1,1,0,-1,-1,-1,-7,-24,-18,-11,-5,-4,-10,-6,-7,9,-0,-0,-0,-1,-1,-1,-1,-3,-3,-4,-34,27,-47,0, 
 现金及现金等价物净增加额(万元),-4576,-1755,-7246,-7049,-10064,6267,-2953,6657,6259,-9258,-3462,-8980,-4293,-4897,-3688,-5676,-773,1310,145,-1361,-236,-4054,-5627,-6091,-1639,-7814,-7677,-5569,-684,-231,-1810,-1106,455,30636,31524,-647,-1071,-384,1131,1263, 
 加:期初现金及现金等价物余额(万元),13448,15203,15203,15203,15203,8936,8936,8936,8936,18194,18194,18194,18194,23092,23092,23092,23092,21782,21782,21782,21782,25836,25836,25836,25836,33650,33650,33650,33650,33881,33881,33881,33881,3245,3245,3245,4316,4316,3185,1922, 
 期末现金及现金等价物余额(万元),8872,13448,7957,8154,5138,15203,5983,15593,15195,8936,14732,9214,13901,18194,19403,17416,22319,23092,21927,20421,21546,21782,20208,19745,24197,25836,25973,28081,32966,33650,32071,32775,34336,33881,34769,2598,3245,3932,4316,3185, 
 净利润(万元),--,28178,--,11501,--,19787,--,8456,--,13243,--,5837,--,10877,--,4410,--,8987,--,3513,--,7395,--,2867,--,6238,--,2701,--,5164,--,2378,--,4457,0,2089,3606,0,2150,1484, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,466,--,127,--,281,--,200,--,182,--,365,--,429,--,222,--,98,--,146,--,94,--,96,--,82,--,107,--,128,--,128,--,32,0,73,11,0,-22,235, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3807,--,1865,--,3199,--,1425,--,2539,--,1264,--,2247,--,1099,--,1525,--,656,--,1060,--,520,--,1084,--,517,--,945,--,447,--,836,0,417,846,0,837,938, 
 无形资产摊销(万元),--,1490,--,726,--,1347,--,625,--,157,--,75,--,85,--,37,--,82,--,41,--,288,--,206,--,413,--,208,--,265,--,55,--,37,0,16,42,0,71,70, 
 长期待摊费用摊销(万元),--,294,--,69,--,283,--,61,--,156,--,78,--,91,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,5,--,29,--,18,--,192,--,38,--,-2,--,--,--,15,--,-1,--,1,--,24,--,-178,--,20,--,19,--,--,--,3,0,1,-1,0,1,-0, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,170,--,82,--,226,--,-20,--,-242,--,-155,--,-565,--,-305,--,-488,--,-168,--,-541,--,-143,--,-1126,--,-44,--,-171,--,-8,--,104,0,86,355,0,433,343, 
 投资损失(万元),--,-1262,--,-1647,--,-544,--,-491,--,-96,--,-7,--,-10,--,--,--,7,--,--,--,-78,--,-83,--,-1321,--,-1322,--,-24,--,-25,--,-17,0,0,-348,0,-72,-10, 
 递延所得税资产减少(万元),--,-388,--,-264,--,22,--,315,--,-157,--,-1128,--,-132,--,-190,--,-161,--,-107,--,8,--,-8,--,-4,--,-25,--,52,--,-28,--,-0,0,18,33,0,96,-207, 
 递延所得税负债增加(万元),--,-206,--,-82,--,-182,--,-131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-1473,--,-1828,--,-336,--,269,--,-989,--,-506,--,-227,--,194,--,-450,--,-70,--,-713,--,-279,--,132,--,-57,--,-110,--,72,--,-278,0,35,-140,0,-95,-31, 
 经营性应收项目的减少(万元),--,-11839,--,-7250,--,-5605,--,-1942,--,-3289,--,-905,--,-3007,--,-1792,--,-6702,--,-2823,--,-2383,--,-1088,--,-4249,--,-1371,--,-2127,--,-1293,--,-663,0,-251,-1171,0,-35,146, 
 经营性应付项目的增加(万元),--,6087,--,3213,--,4612,--,-1816,--,-1693,--,-2011,--,63,--,-338,--,1835,--,1007,--,249,--,-96,--,-352,--,863,--,603,--,506,--,-642,0,-451,-631,0,146,-1, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,2733,--,928,--,2681,--,859,--,1869,--,1924,--,1020,--,364,--,573,--,115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,28063,--,7444,--,25801,--,7828,--,11873,--,4870,--,10868,--,3713,--,5321,--,2310,--,5380,--,2015,--,718,--,1597,--,4743,--,2231,--,3867,0,2032,2604,0,3510,2966, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),8872,13448,7957,8154,5138,15203,5983,15593,15195,8936,14732,9214,13901,18194,19403,17416,22319,23092,21927,20421,21546,21782,20208,19745,24197,25836,25973,28081,32966,33650,32071,32775,34336,33881,34769,2598,3245,3932,4316,3185, 
 现金的期初余额(万元),13448,15203,15203,15203,15203,8936,8936,8936,8936,18194,18194,18194,18194,23092,23092,23092,23092,21782,21782,21782,21782,25836,25836,25836,25836,33650,33650,33650,33650,33881,33881,33881,33881,3245,3245,3245,4316,4316,3185,1922, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4576,-1755,-7246,-7049,-10064,6267,-2953,6657,6259,-9258,-3462,-8980,-4293,-4897,-3688,-5676,-773,1310,145,-1361,-236,-4054,-5627,-6091,-1639,-7814,-7677,-5569,-684,-231,-1810,-1106,455,30636,31524,-647,-1071,-384,1131,1263, 

