 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31, 
 支付的各项税费(万元),5735,19787,14250,10934,4461,20580,16087,12041,4851,24614,18550,12568,4363,21577,16535,10666,5234,18633,12810,9936,4346,15755,11524,8649,4154,12505,8641,7217,1867,14640,10019,6668,3171,11883,7076,5606,1891,12144,8277,6170,1657,11559,8487,7291,6246,3578, 
 支付的其他与经营活动有关的现金(万元),4903,27513,14083,8161,3259,22841,11641,7521,2981,22569,16569,10731,6047,16473,13316,9762,3747,14575,13761,9782,3184,15816,11903,8362,3472,18891,12431,9229,5448,15709,12450,7844,3520,10647,8487,5283,3177,12959,11299,7317,2877,12835,7975,9854,7558,6976, 
 经营活动现金流出小计(万元),55892,175683,142103,88515,42982,161907,114590,87636,42765,166976,121860,84317,39914,162551,105865,72314,35257,145222,109542,73583,38147,129539,94737,63630,31877,134786,111098,71369,32926,117751,88135,54990,27653,73708,47787,30281,14487,72175,54040,36719,16421,51932,35740,34316,28518,24271, 
 经营活动产生的现金流量净额(万元),5506,13129,1861,4967,-148,17589,12669,3878,-4676,-8760,1826,4044,754,14651,14344,4771,2159,15175,8665,9023,2401,9617,6876,5492,-1018,2500,2566,884,-2577,7015,5058,2924,1074,10954,8047,5400,3678,-2917,412,-274,1289,1779,1330,1764,4723,4034, 
 收回投资所收到的现金(万元),--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,175,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,290,0,0, 
 取得投资收益所收到的现金(万元),--,76,76,--,--,46,46,--,--,50,50,--,--,--,--,--,--,330,330,330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,48,0,9,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,91,93,76,22,211,18,11,5,10,4,2,1,30,29,20,73,279,259,23,--,159,5,5,3,2312,2300,2300,--,73,64,63,33,33,4,1,--,25,23,23,11,272,49,18,18,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,3783,3768,3768,3771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,270,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,772,--,--,--,--,--,--,--,--,--,--,--,148,--,--,--,417,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1543,1543,0,7,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),5,1019,168,76,22,257,63,11,5,3843,3822,3770,3773,178,29,20,73,1200,764,528,0,159,5,5,3,2312,2300,2300,0,73,64,63,33,33,4,1,--,25,23,23,11,1863,1862,317,25,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),445,1431,903,665,216,690,342,129,66,490,691,333,135,1016,743,491,150,3678,2947,915,171,5387,4966,4607,319,5904,4858,2005,290,10125,5541,2149,1827,8165,5765,4198,3183,9796,6989,4166,1348,8920,4036,2734,1944,1940, 
 投资所支付的现金(万元),3189,1443,1363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,1100,691,291,--,--,--,--,755,936,761,6178,--,1018,--,--,--,1040,--,--,--,--,--,0,0,0,0,0,-10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,1500,1500,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,10330,--,--,--,993,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,250,270,258,--,188,--,--,--,--,--,--,0,85,15,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3634,2874,2266,665,216,690,342,129,66,1990,2191,1833,1635,1016,743,491,150,4378,4047,1605,461,5387,4966,4607,319,16989,5794,2766,6468,11368,6829,2407,1827,8353,6806,4198,3183,9796,6989,4166,1348,9005,4051,2734,1944,1930, 
 投资活动产生的现金流量净额(万元),-3629,-1855,-2098,-589,-194,-434,-279,-117,-62,1853,1631,1938,2138,-837,-714,-471,-77,-3177,-3283,-1078,-461,-5228,-4961,-4603,-316,-14677,-3494,-466,-6468,-11295,-6765,-2345,-1795,-8320,-6801,-4197,-3183,-9771,-6966,-4142,-1337,-7141,-2189,-2417,-1919,-1925, 
 吸收投资收到的现金(万元),--,2912,2912,2912,--,--,--,--,--,14988,14988,14988,13350,--,--,--,--,1543,1543,1543,--,195,195,195,--,50,50,--,--,--,--,--,--,1261,--,--,--,27640,27640,27640,0,975,0,17,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,195,--,--,--,50,--,--,--,--,--,--,--,1261,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),74929,112790,93735,88318,54574,98019,62922,41315,26099,91483,59876,41805,28838,63220,40446,30446,17443,76617,46906,31040,15040,83250,51450,34650,12950,63649,32113,19699,9099,49700,23395,14550,7500,33550,14900,10650,8650,32000,20850,12400,7700,27921,18273,16736,13610,7630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,29800,29800,--,--,--,--,--,--,29700,29700,29700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),500,--,--,--,--,700,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,6611,720,828,--,3896,--,--,--,835,--,--,--,--,--,--,--,--,--,--,0,216,13,14,14,89, 
 筹资活动现金流入小计(万元),75429,115702,96647,91230,54574,98719,62922,41315,26099,136271,104665,56793,42188,65220,40446,30446,17443,107859,78149,62283,15040,90056,52365,35673,12950,67595,32163,19699,9099,50535,23395,14550,7500,34811,14900,10650,8650,59640,48490,40040,7700,29111,18286,16766,13624,7719, 
 偿还债务支付的现金(万元),50844,121934,95979,72188,40827,94460,62600,43293,16799,112553,88939,46918,35395,67383,38679,25179,11354,112352,79750,62998,15349,85831,53000,31500,13350,40649,24249,16599,7849,35300,15295,9450,2400,26650,16750,10300,5000,33450,24300,17100,6850,21408,14158,14200,13685,8272, 
 分配股利、利润或偿付利息所支付的现金(万元),485,6964,6540,4154,598,8065,7959,3069,782,7503,8680,6195,1578,10163,9272,8069,677,7673,5440,4213,1147,9787,6715,4823,1432,8424,6956,5637,621,5801,5323,4709,485,4397,4008,3734,235,4543,4285,958,482,3331,2462,2290,1279,736, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),13,54,--,--,--,7797,419,419,--,6731,6922,6922,6922,--,--,--,--,1100,--,--,--,4543,737,0,--,10024,5836,5836,20,4710,--,--,--,--,--,--,--,508,505,363,0,91,208,0,0,0, 
 筹资活动现金流出小计(万元),51343,128951,102519,76342,41425,110323,70978,46781,17581,126788,104540,60035,43895,77546,47951,33248,12031,121125,85190,67211,16496,100161,60452,36323,14782,59097,37041,28073,8490,45812,20618,14159,2885,31047,20758,14034,5235,38501,29091,18421,7332,24830,16828,16490,14964,9009, 
 筹资活动产生的现金流量净额(万元),24086,-13249,-5872,14888,13149,-11603,-8056,-5466,8518,9484,124,-3242,-1707,-12326,-7505,-2802,5413,-13266,-7041,-4929,-1456,-10105,-8086,-650,-1832,8498,-4878,-8374,609,4723,2777,391,4615,3764,-5858,-3384,3415,21139,19399,21619,368,4281,1457,277,-1340,-1290, 
 汇率变动对现金及现金等价物的影响(万元),-341,-804,-727,-353,-18,177,31,29,1,297,278,213,173,114,119,105,1,-374,-295,-216,-95,-121,-99,-41,-16,-142,-56,-31,-19,-88,-61,-38,-8,-33,-22,-15,-11,-17,-22,-13,-6,-91,-72,-57,-4,0, 
 现金及现金等价物净增加额(万元),25622,-2779,-6835,18913,12789,5729,4366,-1677,3782,2873,3859,2952,1358,1603,6244,1603,7496,-1642,-1954,2801,389,-5837,-6270,199,-3182,-3821,-5862,-7987,-8455,354,1009,932,3886,6365,-4635,-2196,3899,8433,12823,17190,313,-1172,527,-432,1460,819, 
 加:期初现金及现金等价物余额(万元),12520,15299,15299,15299,15299,9570,9570,9570,9570,6697,6697,6697,6697,5094,5094,5094,5094,6736,6736,6736,6970,12574,12574,12574,12574,16395,16395,16395,16395,16040,16040,16040,16040,9676,9676,9676,9676,1242,1242,1242,1242,2414,2414,2847,1387,568, 
 期末现金及现金等价物余额(万元),38142,12520,8464,34213,28088,15299,13936,7893,13352,9570,10556,9649,8055,6697,11339,6697,12590,5094,4782,9537,7359,6736,6303,12773,9391,12574,10532,8408,7940,16395,17050,16973,19927,16040,5040,7480,13574,9676,14065,18432,1555,1242,2941,2414,2847,1387, 
 净利润(万元),--,3129,--,6004,--,-17644,--,5402,--,8880,--,10023,--,16513,--,8991,--,12898,--,6395,--,10296,--,5335,--,12683,--,6655,--,15416,--,6420,--,13090,--,5745,0,10575,0,5478,0,8546,5433,6128,4770,2797, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,520,--,--,--,519,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,10899,--,1801,--,31029,--,2777,--,9351,--,3242,--,2644,--,1683,--,1660,--,595,--,1789,--,470,--,1595,--,1009,--,493,--,400,--,274,--,344,--,988,--,435,0,693,445,719,508,303, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7980,--,4021,--,8408,--,4428,--,9111,--,4498,--,7184,--,3593,--,6604,--,3252,--,6393,--,3052,--,5024,--,2129,--,4179,--,1978,--,3140,--,1437,0,2743,0,1365,0,2601,1794,1822,1554,1285, 
 无形资产摊销(万元),--,483,--,290,--,542,--,272,--,611,--,233,--,427,--,234,--,297,--,126,--,341,--,177,--,220,--,104,--,170,--,78,--,134,--,59,--,105,--,50,0,76,54,63,57,63, 
 长期待摊费用摊销(万元),--,568,--,361,--,612,--,94,--,244,--,108,--,5,--,3,--,1,--,--,--,19,--,13,--,19,--,6,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-63,--,-91,--,63,--,218,--,11,--,23,--,-6,--,-180,--,13,--,-60,--,-88,--,-43,--,--,--,-19,--,-10,--,67,--,0,--,21,--,12,0,108,107,3,7,49, 
 固定资产报废损失(万元),--,-1,--,--,--,3,--,0,--,--,--,19,--,3,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,13,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,37,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,9165,--,3760,--,2584,--,2114,--,5716,--,2731,--,6072,--,2338,--,4853,--,2346,--,5674,--,3232,--,4072,--,1648,--,2103,--,981,--,1606,--,536,--,1544,--,971,0,1433,834,889,757,728, 
 投资损失(万元),--,78,--,37,--,-119,--,-34,--,211,--,-219,--,-6,--,-10,--,-372,--,-311,--,114,--,70,--,42,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,-53,-53,43,-20,0, 
 递延所得税资产减少(万元),--,-1097,--,-290,--,-1298,--,-172,--,-975,--,-226,--,-492,--,150,--,-482,--,285,--,-418,--,136,--,-351,--,-15,--,116,--,212,--,-328,--,70,--,176,--,66,0,142,196,-298,-176,-15, 
 递延所得税负债增加(万元),--,1,--,--,--,-7,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-31159,--,-6165,--,10850,--,12676,--,8143,--,9633,--,2602,--,6869,--,-1705,--,3440,--,-14246,--,-1901,--,-17890,--,-7237,--,-12466,--,-4197,--,-1013,--,4255,--,-4813,--,-5935,0,-4498,-3870,-3941,294,-1291, 
 经营性应收项目的减少(万元),--,30243,--,-5335,--,5821,--,-5760,--,-57668,--,-38249,--,-17015,--,-25288,--,-23732,--,-18449,--,-11005,--,-14773,--,-45895,--,-14014,--,-18874,--,-7737,--,-18512,--,-6938,0,-22187,0,-8791,0,-4086,-4114,-7372,-5665,-2043, 
 经营性应付项目的增加(万元),--,-17156,--,744,--,-23100,--,-17113,--,8574,--,13496,--,-5670,--,10337,--,14664,--,8086,--,8591,--,7938,--,43292,--,10644,--,16075,--,3893,--,12199,--,70,0,9004,0,7182,0,-2469,405,3688,1592,1913, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,-199,--,--,--,-869,--,-1184,--,-1258,--,2361,--,-4189,--,667,--,3245,--,2130,--,1795,--,-267,--,-566,--,-177,--,386,--,298,--,-177,--,-1088,--,-1108,0,-714,100,19,1044,244, 
 经营活动产生现金流量净额(万元),--,13129,--,4967,--,17589,--,3878,--,-8760,--,4044,--,14651,--,4771,--,15175,--,9023,--,9617,--,5492,--,2500,--,884,--,7015,--,2924,--,10954,--,5400,--,-2917,--,-274,0,1779,1330,1764,4723,4034, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),38142,12520,8464,34213,28088,15299,13936,7893,13352,9570,10556,9639,8055,6697,11339,6697,12590,5094,4782,9537,7359,6736,6303,12773,9391,12574,10532,8408,7940,16395,17050,16973,19927,16040,5040,7480,13574,9676,14065,18432,1555,1242,2941,2414,2847,1387, 
 现金的期初余额(万元),12520,15299,15299,15299,15299,9570,9570,9570,9570,6697,6697,6687,6697,5094,5094,5094,5094,6736,6736,6736,6970,12574,12574,12574,12574,16395,16395,16395,16395,16040,16040,16040,16040,9676,9676,9676,9676,1242,1242,1242,1242,2414,2414,2847,1387,568, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),25622,-2779,-6835,18913,12789,5729,4366,-1677,3782,2873,3859,2952,1358,1603,6244,1603,7496,-1642,-1954,2801,389,-5837,-6270,199,-3182,-3821,-5862,-7987,-8455,354,1009,932,3886,6365,-4635,-2196,3899,8433,12823,17190,313,-1172,527,-432,1460,819, 

