 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 收到的税费返还(万元),298,983,840,712,136,2017,1846,908,315,2115,1384,803,283,632,181,94,75,139,25,22,0,75,52,3,1,224,133,56,25,372,356,108,103,575,555,331,19,152,152,106,38,37,0,4,24,--,127,--, 
 收到的其他与经营活动有关的现金(万元),1525,7660,2782,1918,847,2082,1089,763,235,1483,703,602,402,2750,2561,1420,220,1512,1106,734,623,650,430,348,253,488,612,308,88,1824,1469,1309,33,913,60,0,1,496,0,0,0,185,0,0,110,--,78,136, 
 经营活动现金流入小计(万元),40356,204480,140404,87980,37732,197640,137216,95490,50701,160653,105376,63901,31819,140028,100003,66403,20545,142818,98677,63970,29637,111633,78922,48597,24513,126574,92621,59088,30758,141952,101618,61226,28511,114946,77929,43796,16539,115602,79194,48111,18659,104764,74162,45675,87554,--,73592,58199, 
 购买商品、接受劳务支付的现金(万元),35744,167599,128018,86812,32980,157739,117509,79488,39186,122509,82418,50220,25929,106714,83433,54832,13922,116214,79429,53303,23311,83786,65374,39271,17378,118409,90205,55106,26523,119697,91687,55765,27960,97218,71234,40326,14745,96793,70318,42978,20619,89948,65746,36912,76161,--,64697,48946, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),5424,17113,11219,7452,3762,16037,10115,6690,3626,14273,9341,6122,3066,11219,7648,5042,2566,9410,6569,3999,2073,8046,5992,4115,2094,8193,6029,3891,1879,7235,5284,3476,1606,6036,4355,2781,1917,5884,4531,2753,1465,4019,2923,1979,3045,--,2131,1511, 
 支付的各项税费(万元),3048,8572,7572,5442,2322,11595,9351,6014,2835,11490,8595,6157,3136,8786,6661,4362,2064,6970,5038,2631,1089,6801,5130,3659,1518,7267,5611,3525,1855,7830,6083,3927,1835,7492,6403,2889,1969,5932,4493,2702,1388,5575,4058,2404,3725,--,3251,2496, 
 支付的其他与经营活动有关的现金(万元),3845,13677,9273,5856,3118,13625,8567,5819,3103,11075,8255,5405,3565,11005,8428,6006,2956,8970,6145,5056,2810,8905,5986,4491,3350,8303,6411,4506,3593,8078,6171,4197,2855,7476,6222,3542,970,4711,6061,3615,565,4526,4485,2438,3146,--,2532,3256, 
 经营活动现金流出小计(万元),48061,206961,156083,105562,42181,198996,145541,98011,48750,159346,108609,67905,35697,137724,106170,70243,21507,141564,97181,64990,29282,107539,82482,51536,24341,142172,108256,67028,33850,142840,109225,67365,34256,118222,88213,49537,19601,113320,85402,52047,24037,104069,77211,43734,86076,--,72610,56209, 
 经营活动产生的现金流量净额(万元),-7705,-2481,-15679,-17582,-4449,-1356,-8325,-2521,1950,1307,-3233,-4004,-3877,2305,-6167,-3839,-962,1254,1496,-1020,354,4094,-3560,-2939,172,-15598,-15635,-7939,-3092,-888,-7607,-6138,-5745,-3275,-10284,-5742,-3062,2282,-6208,-3936,-5378,695,-3049,1941,1477,-2938,981,1990, 
 收回投资所收到的现金(万元),0,6331,6000,6000,6000,5000,8700,100,--,0,0,0,0,800,0,0,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,0,--, 
 取得投资收益所收到的现金(万元),0,74,74,74,74,128,28,0,--,0,0,0,0,--,0,0,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,138,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,26,22,22,21,83,19,18,6,25,5,0,0,327,310,11,10,33,6,0,0,10,10,7,3,22,17,2,1,57,20,9,1,30,25,25,1,18,5,3,0,1,1,1,9,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),0,0,0,--,0,0,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),29,112,111,90,30,127,79,59,28,83,58,36,18,67,45,32,11,55,38,23,12,58,48,37,21,135,113,64,31,274,120,79,43,349,288,299,207,387,369,232,124,89,24,14,28,--,20,19, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 投资活动现金流入小计(万元),35,6543,6208,6186,6125,5338,8826,177,35,108,63,37,18,1194,355,42,21,88,44,24,12,68,58,45,24,156,130,66,32,330,140,87,44,380,313,323,208,405,374,235,124,90,25,15,37,--,158,19, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),405,13033,7810,5931,2744,3547,2059,1356,538,3179,1820,1028,491,2976,2217,1216,467,4723,2791,1528,942,4888,1678,889,288,5748,4756,2707,926,8319,5671,3582,1313,5074,2542,1568,354,5703,813,349,121,1373,438,253,415,--,345,1440, 
 投资所支付的现金(万元),241,10959,6376,6181,3051,10051,14600,10600,--,939,0,0,0,909,109,0,0,--,0,0,0,1520,0,0,0,--,--,--,--,280,--,0,0,509,616,516,400,500,0,0,0,0,0,0,293,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),0,0,0,0,0,20,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0,--,0,0,0,70,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,111,0,0,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 投资活动现金流出小计(万元),646,23992,14186,12112,5795,13618,16659,11956,538,4118,1820,1028,491,3885,2326,1216,467,4723,2791,1528,942,6408,1678,889,288,5818,4756,2707,926,8599,5671,3582,1313,5690,3158,2084,754,6203,813,349,121,1484,438,253,708,--,345,1440, 
 投资活动产生的现金流量净额(万元),-611,-17449,-7979,-5926,330,-8281,-7833,-11778,-503,-4010,-1756,-991,-473,-2692,-1972,-1174,-446,-4635,-2747,-1505,-929,-6340,-1621,-844,-264,-5661,-4626,-2641,-894,-8269,-5531,-3494,-1269,-5310,-2844,-1761,-546,-5798,-440,-114,3,-1394,-413,-238,-670,--,-187,-1421, 
 吸收投资收到的现金(万元),0,4110,4093,4093,74,32051,32051,31561,--,0,0,0,0,6,0,0,0,--,0,0,0,110,110,0,0,20,20,20,--,165,165,165,0,389,389,109,109,11520,240,240,0,37186,0,0,290,--,0,169, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,91,74,0,74,510,0,0,--,0,0,0,0,6,0,0,0,--,0,0,0,110,110,0,0,20,20,20,--,--,165,165,0,389,0,109,--,--,--,0,0,2450,0,0,0,--,0,--, 
 取得借款收到的现金(万元),37184,132713,99204,59261,21467,125965,104381,73091,18335,108419,79234,52629,21907,100913,78852,52317,22075,57017,42833,28633,12179,64677,46246,24779,10323,21693,15165,8580,378,3100,2700,300,--,--,845,0,0,26062,16887,2225,306,12377,12445,7224,9687,--,6399,4836, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),1847,5700,7112,5739,1631,10828,9013,7517,5684,5540,3640,3586,1183,4955,1826,665,523,2142,810,444,33,124,116,89,53,774,957,297,15,68,65,60,0,5,5,5,5,88,22,22,18,0,0,0,0,--,0,28, 
 筹资活动现金流入小计(万元),39031,142523,110409,69093,23172,168844,145444,112169,24019,113960,82874,56215,23090,105874,80677,52982,22598,59159,43643,29077,12212,64912,46472,24868,10376,22487,16142,8897,393,3333,2930,525,0,394,1240,114,114,37670,17149,2486,325,49563,12445,7224,9977,--,6399,5034, 
 偿还债务支付的现金(万元),26724,116422,80288,46604,19991,142130,115983,91389,18678,92930,69182,38177,17907,91026,63800,40419,13347,54761,41889,27564,12713,63694,45333,27962,13946,9469,3981,1198,120,1780,500,--,--,--,0,0,0,33039,18555,6477,5477,12787,9687,7687,8699,--,5093,3286, 
 分配股利、利润或偿付利息所支付的现金(万元),487,3991,3609,3085,257,4760,4463,4213,474,5575,4827,4376,366,5036,4616,4242,260,1883,1661,1248,146,1785,1585,329,157,1478,1259,60,17,1140,1113,0,0,2224,2285,38,24,1479,1403,1279,79,2263,1854,1773,1125,--,960,205, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1722,4997,3550,2507,1314,14379,11734,10807,8550,6842,4637,3229,993,5011,2030,1025,78,2178,1822,727,40,505,24,24,27,672,876,742,116,210,141,15,0,117,53,27,1,5,6,6,6,808,656,615,0,--,7,323, 
 筹资活动现金流出小计(万元),28933,125410,87447,52197,21561,161269,132180,106409,27703,105347,78647,45782,19266,101073,70446,45685,13685,58822,45371,29539,12899,65984,46942,28315,14131,11619,6116,2000,253,3130,1754,15,0,2342,2339,65,25,34523,19964,7761,5562,15857,12197,10075,9823,--,6059,3814, 
 筹资活动产生的现金流量净额(万元),10098,17113,22962,16896,1610,7575,13264,5760,-3684,8612,4228,10433,3824,4800,10231,7297,8913,337,-1728,-462,-687,-1073,-470,-3446,-3754,10869,10027,6898,140,203,1176,510,0,-1948,-1099,49,89,3148,-2815,-5275,-5237,33706,248,-2852,153,--,339,1220, 
 汇率变动对现金及现金等价物的影响(万元),-18,-20,-17,-9,-2,19,5,3,-1,17,13,10,-1,-13,-12,-12,-10,15,-32,-32,-59,2,-6,-8,1,-7,-7,-0,0,-6,-2,-2,-1,-0,1,-5,-5,-9,-76,-62,-51,-90,-7,-3,-2,--,-1,0, 
 现金及现金等价物净增加额(万元),1764,-2837,-712,-6621,-2511,-2043,-2889,-8537,-2238,5927,-749,5448,-527,4400,2080,2271,7495,-3029,-3010,-3019,-1321,-3317,-5656,-7237,-3845,-10397,-10241,-3683,-3846,-8959,-11964,-9124,-7016,-10534,-14226,-7459,-3524,-377,-9539,-9386,-10663,32917,-3221,-1152,958,--,1133,1789, 
 加:期初现金及现金等价物余额(万元),10759,13596,13596,13596,13596,15638,15638,15638,15638,9711,9711,9711,9711,5311,5311,5311,5311,8340,8340,8340,8340,11657,11657,11657,11657,22054,22054,22054,22054,31017,31017,31017,31134,40882,41550,41550,40882,41259,41259,41259,41259,8342,8342,8342,7384,--,6251,4462, 
 期末现金及现金等价物余额(万元),12523,10759,12883,6975,11085,13596,12749,7101,13401,15638,8963,15159,9184,9711,7391,7582,12806,5311,5330,5321,7019,8340,6001,4420,7812,11657,11814,18371,18209,22054,19052,21893,24118,31017,27324,34092,37359,40882,31721,31873,30596,41259,5121,7191,8342,--,7384,6251, 
 净利润(万元),--,3395,--,694,--,2754,--,1386,--,8915,--,3486,--,6547,--,1701,--,3748,--,-710,--,375,--,-1766,--,2584,--,1110,--,3527,--,1884,--,4709,--,2193,0,5208,0,2525,0,5224,3345,2517,4827,--,4035,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,48,0,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 资产减值准备(万元),--,3479,--,1374,--,4012,--,723,--,3964,--,1071,--,2105,--,554,--,1090,--,450,--,1726,--,653,--,902,--,45,--,1214,--,589,--,924,--,131,--,681,--,355,0,492,213,213,224,--,253,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1652,--,826,--,1792,--,869,--,1771,--,932,--,1806,--,1003,--,1890,--,941,--,1641,--,809,--,1151,--,516,--,839,--,329,--,551,--,226,0,438,0,183,0,341,240,164,374,--,302,--, 
 无形资产摊销(万元),--,1504,--,682,--,1426,--,751,--,1136,--,479,--,637,--,275,--,296,--,72,--,93,--,45,--,83,--,27,--,39,--,18,--,37,--,20,--,27,--,1,0,2,2,1,2,--,2,--, 
 长期待摊费用摊销(万元),--,23,--,11,--,15,--,7,--,13,--,6,--,14,--,10,--,44,--,29,--,51,--,28,--,67,--,37,--,100,--,53,--,97,--,48,--,88,--,39,0,67,1,34,2,--,2,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,-6,0,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-15,--,-16,--,-1,--,-6,--,-7,--,2,--,-170,--,-2,--,-6,--,8,--,8,--,-0,--,3,--,2,--,26,--,-9,--,4,--,2,--,1,--,2,0,3,3,2,0,--,0,--, 
 固定资产报废损失(万元),--,12,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,1,--,--,--,0,--,--,--,0,0,0,0,0,3,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 财务费用(万元),--,1687,--,595,--,1287,--,817,--,1592,--,756,--,1331,--,567,--,703,--,395,--,653,--,303,--,144,--,3,--,-139,--,-100,--,-347,--,-278,--,-137,--,2,0,626,200,123,183,--,158,--, 
 投资损失(万元),--,640,--,242,--,186,--,86,--,-431,--,-106,--,-409,--,-74,--,-161,--,1,--,-76,--,-64,--,71,--,46,--,9,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 递延所得税资产减少(万元),--,-1167,--,-579,--,-878,--,-253,--,-1069,--,-310,--,-668,--,128,--,-97,--,-73,--,-456,--,-119,--,-162,--,-5,--,-174,--,-22,--,-374,--,-89,--,-189,--,-75,0,-152,-68,-68,-49,--,-34,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,-11,7,7,0,--,0,--, 
 存货的减少(万元),--,5349,--,-11788,--,620,--,1516,--,-7368,--,-9507,--,-1094,--,-3328,--,3979,--,-7632,--,-2151,--,-5181,--,-3270,--,-3772,--,-6417,--,-7585,--,254,--,-383,--,-5956,--,-5969,0,-4664,-5450,-4098,-1311,--,-1946,--, 
 经营性应收项目的减少(万元),--,-10326,--,-2173,--,-9546,--,3926,--,-25456,--,-6741,--,-32828,--,-10586,--,-10095,--,1953,--,-5348,--,-4020,--,-10325,--,-2076,--,-7658,--,-5143,--,-9920,--,-7008,0,5121,0,-4023,0,-9688,-10416,-7482,-4012,--,-4130,--, 
 经营性应付项目的增加(万元),--,-12304,--,-7451,--,-3336,--,-12681,--,18072,--,5298,--,24845,--,5655,--,26,--,3547,--,7440,--,6329,--,-6938,--,-3875,--,7748,--,3847,--,790,--,512,0,-3120,0,3023,0,8455,8832,10526,1291,--,2339,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 其他(万元),--,3591,--,--,--,313,--,337,--,174,--,631,--,193,--,258,--,-164,--,-0,--,138,--,44,--,92,--,--,--,--,--,--,--,--,--,-1116,--,120,--,0,0,0,0,0,-56,--,0,--, 
 经营活动产生现金流量净额(万元),--,-2481,--,-17582,--,-1356,--,-2521,--,1307,--,-4004,--,2305,--,-3839,--,1254,--,-1020,--,4094,--,-2939,--,-15598,--,-7939,--,-888,--,-6138,--,-3275,--,-5742,--,2282,--,-3936,0,695,-3049,1941,1477,--,981,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 现金的期末余额(万元),12523,10759,12883,6975,11085,13596,12749,7101,13401,15638,8963,15159,9184,9711,7391,7582,12806,5311,5330,5321,7019,8340,6001,4420,7812,11657,11814,18371,18209,22054,19052,21893,24118,31017,27324,34092,37359,40882,31721,31873,30596,41259,5121,7191,8342,--,7384,6251, 
 现金的期初余额(万元),10759,13596,13596,13596,13596,15638,15638,15638,15638,9711,9711,9711,9711,5311,5311,5311,5311,8340,8340,8340,8340,11657,11657,11657,11657,22054,22054,22054,22054,31017,31017,31017,31134,40882,41550,41550,40882,41259,41259,41259,41259,8342,8342,8342,7384,--,6251,4462, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,--,0,--, 
 现金及现金等价物的净增加额(万元),1764,-2837,-712,-6621,-2511,-2043,-2889,-8537,-2238,5927,-749,5448,-527,4400,2080,2271,7495,-3029,-3010,-3019,-1321,-3317,-5656,-7237,-3845,-10397,-10241,-3683,-3846,-8959,-11964,-9124,-7016,-10534,-14226,-7459,-3524,-377,-9539,-9386,-10663,32917,-3221,-1152,958,--,1133,1789, 

