 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的税费返还(万元),2138,1550,746,2557,1979,812,150,3105,2132,1948,997,2492,2191,1966,1049,1142,983,751,526,1005,991,757,254,1170,1170,864,--,35,35,35,35,725,478,332,557,119,727,470, 
 收到的其他与经营活动有关的现金(万元),2478,323,733,785,867,645,77,709,370,314,130,1560,873,732,338,1033,764,710,407,667,324,285,186,810,385,276,195,718,549,297,84,175,111,89,56,111,88,2, 
 经营活动现金流入小计(万元),134705,92605,46835,88469,54879,33303,14886,61832,43296,29840,14108,56334,42408,28568,10850,33594,25879,16789,7952,29645,24818,16603,8344,32793,25919,17295,6927,22668,15993,9119,3656,14917,11506,7041,11468,8693,10887,8118, 
 购买商品、接受劳务支付的现金(万元),83396,68576,32377,47842,26791,17635,8341,33021,24596,15805,7146,34907,26653,18278,7265,17227,14905,9593,5133,17520,16910,11189,5676,22548,19311,13646,6580,17106,13206,8598,3583,9501,8100,4340,6713,6566,6933,5313, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),17889,12227,7254,18915,13627,9031,5195,10708,7049,4735,2762,8693,6704,4764,2192,6757,5223,3490,1919,6188,4507,3065,1641,5263,3893,2467,1303,1886,1270,628,317,835,592,450,717,573,500,352, 
 支付的各项税费(万元),5372,3925,1688,5457,4155,2517,1203,4438,3247,2190,793,3417,1983,1207,276,2746,1830,1172,470,2446,1609,1215,602,1456,1067,612,472,1846,1129,671,295,1458,1018,679,1033,661,909,727, 
 支付的其他与经营活动有关的现金(万元),10165,3059,2192,6802,5899,2861,1565,4762,3750,2226,1356,4716,3512,2356,1059,4738,2375,2075,863,4482,2579,2398,1136,4552,3387,2185,601,2846,1617,1148,766,1374,1113,726,1298,1054,971,852, 
 经营活动现金流出小计(万元),116822,87786,43511,79016,50472,32045,16304,52928,38642,24956,12057,51733,38852,26605,10793,31468,24333,16329,8384,30636,25604,17868,9055,33819,27659,18910,8955,23684,17223,11045,4961,13169,10824,6196,9760,8854,9313,7243, 
 经营活动产生的现金流量净额(万元),17883,4819,3324,9453,4406,1259,-1418,8904,4654,4883,2051,4601,3556,1963,57,2125,1545,461,-433,-990,-787,-1265,-711,-1025,-1740,-1615,-2028,-1015,-1229,-1925,-1305,1748,682,845,1708,-161,1575,875, 
 收回投资所收到的现金(万元),--,--,--,400,--,--,--,--,--,--,--,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,250,50, 
 取得投资收益所收到的现金(万元),1748,--,--,3257,3256,1805,1805,3255,1725,1725,1725,2216,2216,2216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),509,14,6,106,24,20,21,11,4,4,0,28,4,0,0,19,5,2,0,13,5,5,5,13,2,0,0,0,--,--,--,--,0,0,188,188,12,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,602,--,230,434,410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,85,0,916,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),2257,616,6,3992,3713,2235,1827,3266,1729,1729,1725,3244,3220,3216,0,19,5,2,0,13,5,5,5,13,2,0,0,0,0,0,0,0,0,0,273,188,1178,50, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5701,3287,1758,5340,5077,4226,773,3673,2973,2393,692,2125,2006,1257,627,1817,1358,897,511,2936,2741,2293,1507,8170,5569,3838,2711,8346,5540,3352,1573,1992,1179,515,2151,1440,2528,507, 
 投资所支付的现金(万元),180,80,40,1020,--,--,--,--,--,--,--,1000,2787,2787,--,--,--,--,--,--,--,--,--,--,--,--,1770,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),12876,12876,11126,5750,1750,1750,--,22699,13259,--,--,1787,--,--,--,--,--,--,--,100,100,100,--,3330,3331,3330,--,3592,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,900, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),18757,16243,12924,12110,6827,5976,773,26372,16232,2393,692,4912,4793,4044,627,1817,1358,897,511,3036,2841,2393,1507,11501,8899,7169,4481,11938,5540,3352,1573,1992,1179,515,2151,1440,2528,1407, 
 投资活动产生的现金流量净额(万元),-16500,-15627,-12917,-8118,-3114,-3741,1054,-23107,-14503,-664,1033,-1668,-1573,-828,-627,-1797,-1352,-894,-511,-3023,-2837,-2388,-1503,-11487,-8897,-7169,-4481,-11938,-5540,-3352,-1573,-1992,-1179,-515,-1878,-1252,-1349,-1357, 
 吸收投资收到的现金(万元),--,--,--,48,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,38326,38326,38326,38326,--,0,0,600,0,0,1000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),18200,15500,11500,59700,24000,22000,13000,26500,17400,3000,1200,10000,7000,7000,4000,5000,5000,5000,5000,4950,3500,2000,2000,6900,4900,2300,2300,1500,1500,1500,1500,2000,2000,2000,3000,3000,800,1480, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,2126,--,--,--,2493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),18200,15500,11500,61874,24024,22000,13000,28993,17400,3000,1200,10000,7000,7000,4000,5000,5000,5000,5000,4950,3500,2000,2000,6900,4900,2300,2300,39826,39826,39826,39826,2000,2000,2000,3600,3000,800,2480, 
 偿还债务支付的现金(万元),16500,13500,7500,37000,17400,13000,9200,9000,6000,6000,3000,4000,4000,4000,3000,4500,4050,4050,4050,4450,2450,1500,1500,4900,4900,2300,2300,4250,3500,3500,3500,2000,2000,2000,1800,1300,780,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),3473,2342,546,5540,5181,4117,306,4872,2345,2223,75,4194,4103,4000,52,898,827,774,64,1531,1488,1440,42,1395,1384,1377,17,1379,1382,1382,22,96,66,40,890,861,50,67, 
 其中：子公司支付给少数股东的股利、利润(万元),490,--,--,1470,1470,735,--,1470,735,735,--,1593,1593,1593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3000,--,463,2645,--,--,--,2319,--,--,--,1627,--,--,--,--,--,--,--,--,--,--,--,0,589,589,--,455,412,412,335,90,90,0,0,0,0,0, 
 筹资活动现金流出小计(万元),22973,15842,8509,45185,22581,17117,9506,16191,8345,8223,3075,9822,8103,8000,3052,5398,4877,4824,4114,5981,3938,2940,1542,6295,6873,4266,2317,6083,5293,5293,3857,2186,2156,2040,2690,2161,830,1567, 
 筹资活动产生的现金流量净额(万元),-4773,-342,2991,16689,1443,4883,3494,12802,9055,-5223,-1875,178,-1103,-1000,948,-398,123,176,886,-1031,-438,-940,458,605,-1973,-1966,-17,33743,34533,34533,35969,-186,-156,-40,910,839,-30,913, 
 汇率变动对现金及现金等价物的影响(万元),35,-2,-20,-22,-8,-10,-3,23,6,8,2,72,69,58,36,11,6,7,-11,-98,-80,-64,-33,-33,1,0,-6,-4,-18,-12,-6,-23,-14,-5,-2,-6,-0,-0, 
 现金及现金等价物净增加额(万元),-3355,-11151,-6623,18003,2727,2391,3126,-1378,-788,-996,1211,3184,949,192,413,-59,322,-250,-69,-5142,-4142,-4657,-1788,-11940,-12609,-10749,-6531,20785,27746,29244,33086,-452,-667,285,738,-580,195,430, 
 加:期初现金及现金等价物余额(万元),26803,26803,26803,8801,8801,8801,8801,10179,10179,10179,10179,6995,6995,6995,4678,4737,4737,4737,4737,9879,9879,9879,9879,21819,21819,21819,21819,1034,1034,1034,1034,1487,1487,1487,749,749,554,124, 
 期末现金及现金等价物余额(万元),23449,15652,20181,26803,11528,11192,11927,8801,9390,9182,11389,10179,7944,7187,5091,4678,5059,4487,4668,4737,5738,5222,8091,9879,9210,11071,15288,21819,28780,30278,34121,1034,819,1771,1487,169,749,554, 
 净利润(万元),--,8145,--,6534,--,3773,--,6294,--,3115,--,4457,--,2838,--,811,--,609,--,542,--,479,--,2316,--,2476,--,3518,--,1447,--,2673,0,976,1837,0,1706,1024, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,129,--,132,--,172,--,101,--,90,--,-6,--,19,--,46,--,35,--,101,--,59,--,85,--,62,--,25,--,39,--,7,0,4,-2,0,-11,71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2203,--,4081,--,2033,--,3995,--,1979,--,3831,--,1909,--,2968,--,1465,--,2349,--,1111,--,1811,--,795,--,719,--,298,--,489,0,253,263,0,219,181, 
 无形资产摊销(万元),--,165,--,276,--,111,--,149,--,56,--,111,--,55,--,94,--,47,--,91,--,45,--,83,--,39,--,29,--,13,--,25,0,12,24,0,18,8, 
 长期待摊费用摊销(万元),--,370,--,587,--,153,--,310,--,151,--,145,--,57,--,2,--,1,--,2,--,1,--,1,--,1,--,6,--,3,--,5,0,3,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-22,--,-17,--,554,--,146,--,193,--,39,--,48,--,-1,--,11,--,4,--,-1,--,0,--,-0,--,--,--,--,0,0,-8,0,-0,0, 
 固定资产报废损失(万元),--,4,--,135,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,0,--,94,--,2,--,0,--,--,--,--,0,0,0,0,0,3, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1168,--,1392,--,697,--,515,--,115,--,197,--,47,--,209,--,112,--,270,--,134,--,66,--,16,--,23,--,30,--,119,0,47,95,0,33,67, 
 投资损失(万元),--,-1285,--,-2492,--,-1183,--,-3103,--,-1509,--,-1941,--,-1068,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,912,--,-1041,--,8,--,885,--,-154,--,-149,--,51,--,-272,--,-113,--,-252,--,-92,--,-204,--,-58,--,-1,--,-0,--,-5,0,-3,-7,0,3,-18, 
 递延所得税负债增加(万元),--,-3,--,-6,--,-3,--,-10,--,-4,--,-16,--,-9,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,556,--,257,--,86,--,1235,--,1319,--,330,--,395,--,537,--,705,--,-770,--,-498,--,-3049,--,-1104,--,-1360,--,-713,--,-893,0,22,-614,0,175,-347, 
 经营性应收项目的减少(万元),--,3682,--,-1215,--,-4399,--,-1123,--,550,--,-720,--,-156,--,-1658,--,-1357,--,-540,--,-1422,--,-2018,--,-1264,--,-5784,--,-2426,--,-851,0,-441,-17,0,-1069,-217, 
 经营性应付项目的增加(万元),--,-11223,--,834,--,-174,--,-899,--,-971,--,-1830,--,-2215,--,-660,--,-1073,--,-2793,--,-1086,--,1111,--,-1259,--,1809,--,-617,--,179,0,-27,137,0,501,103, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,-1320,--,-1320,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,4819,--,9453,--,1259,--,8904,--,4883,--,4601,--,1963,--,2125,--,461,--,-990,--,-1265,--,-1025,--,-1615,--,-1015,--,-1925,--,1748,0,845,1708,0,1575,875, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),23449,15652,20181,26803,11528,11192,11927,8801,9390,9182,11389,10179,7944,7187,5091,4678,5059,4487,4668,4737,5738,5222,8091,9879,9210,11071,15288,21819,28780,30278,34121,1034,819,1771,1487,169,749,554, 
 现金的期初余额(万元),26803,26803,26803,8801,8801,8801,8801,10179,10179,10179,10179,6995,6995,6995,4678,4737,4737,4737,4737,9879,9879,9879,9879,21819,21819,21819,21819,1034,1034,1034,1034,1487,1487,1487,749,749,554,124, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3355,-11151,-6623,18003,2727,2391,3126,-1378,-788,-996,1211,3184,949,192,413,-59,322,-250,-69,-5142,-4142,-4657,-1788,-11940,-12609,-10749,-6531,20785,27746,29244,33086,-452,-667,285,738,-580,195,430, 

