 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),100,--,--,--,160,72,253,135,78,47,687,604,471,--,512,508,413,118,1134,1018,880,625,1151,--,0,--,312,--,--,--,0,1500,0,0,0,0,0, 
 筹资活动现金流入小计(万元),7494,5941,0,0,160,72,344,226,169,47,2059,1976,471,0,512,508,413,118,1134,1018,880,625,1151,0,0,0,46624,46312,46312,46312,100,1600,100,4100,2400,556,3050, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1800,1800,700,2400,1200,0,1432, 
 分配股利、利润或偿付利息所支付的现金(万元),4835,--,44,375,44,375,2377,2392,2392,--,2160,2160,2160,--,1080,1080,1080,--,1800,1800,1800,--,800,800,800,--,800,730,730,--,41,20,15,52,36,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),446,--,330,--,330,--,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,154,154,154,154,0,42,20,100,0,0,0, 
 筹资活动现金流出小计(万元),5281,0,375,375,375,375,2520,2392,2392,0,2160,2160,2160,0,1080,1080,1080,0,1800,1800,1800,0,800,800,800,0,954,884,884,154,1841,1862,735,2552,1236,0,1432, 
 筹资活动产生的现金流量净额(万元),2212,5941,-375,-375,-215,-303,-2175,-2166,-2223,47,-101,-184,-1689,0,-568,-572,-667,118,-666,-782,-920,625,351,-800,-800,0,45670,45427,45427,46158,-1741,-262,-635,1548,1164,556,1618, 
 汇率变动对现金及现金等价物的影响(万元),291,-295,-14,-127,-45,-40,1,11,3,-3,-22,-23,-23,-16,-0,-4,-3,-1,-0,-7,-5,--,-1,10,2,--,-8,--,-1,--,-26,-0,-0,0,0,1,0, 
 现金及现金等价物净增加额(万元),2516,-5205,12533,-3501,-4248,1529,-18469,-14913,-6210,1917,9515,-8933,-6685,3253,-20060,1499,-3227,13,-6358,-4170,-7907,3012,-526,-844,-1086,-457,41291,42602,43484,45129,-113,3,-130,1599,31,-360,1385, 
 加:期初现金及现金等价物余额(万元),29848,21495,8024,17496,17496,17495,26494,33677,26494,26494,16979,29929,29929,29925,37039,37039,37039,37039,43398,31427,43398,43398,43924,43924,44419,44419,2633,2837,2837,2837,2746,2877,2746,1147,1147,1508,123, 
 期末现金及现金等价物余额(万元),32363,16290,20557,13995,13248,19025,8024,18764,20284,28411,26494,20996,23244,33178,16979,38539,33813,37052,37039,27258,35491,46410,43398,43079,43332,43961,43924,45439,46322,47967,2633,2880,2616,2746,1178,1147,1508, 
 净利润(万元),3448,--,6142,--,4098,--,2963,--,839,--,4264,--,2163,--,3315,--,1589,--,3395,--,1425,--,3433,--,1719,--,3559,--,1816,--,3847,0,1696,3082,0,2592,1264, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),368,--,1898,--,-328,--,802,--,46,--,1737,--,92,--,6007,--,0,--,111,--,32,--,113,--,20,--,63,--,44,--,40,0,13,21,0,74,42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1131,--,2115,--,1161,--,2032,--,1170,--,1798,--,864,--,1472,--,608,--,1217,--,619,--,987,--,443,--,656,--,281,--,373,0,183,339,0,272,105, 
 无形资产摊销(万元),56,--,137,--,45,--,117,--,40,--,119,--,39,--,110,--,39,--,91,--,36,--,66,--,28,--,43,--,17,--,42,0,21,8,0,3,11, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,150,--,49,--,53,--,-19,--,130,--,45,--,131,--,--,--,-1,--,--,--,8,--,--,--,-8,--,--,--,9,0,0,-2,0,0,6, 
 固定资产报废损失(万元),24,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,0,--,6,--,0,0,9,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),-392,--,54,--,-11,--,-253,--,-337,--,-687,--,-479,--,-512,--,-265,--,-1134,--,-656,--,-1151,--,-2,--,-304,--,731,--,46,0,15,52,0,-1,-0, 
 投资损失(万元),-329,--,-810,--,-236,--,-690,--,-10,--,-649,--,-283,--,-648,--,-266,--,-502,--,--,--,-118,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),-52,--,-208,--,--,--,-59,--,--,--,-636,--,-6,--,-393,--,-55,--,-29,--,-5,--,15,--,-36,--,-40,--,-6,--,-6,0,-2,-3,0,12,-6, 
 递延所得税负债增加(万元),49,--,-9,--,--,--,-14,--,--,--,-59,--,-34,--,-39,--,--,--,-86,--,-62,--,-15,--,--,--,110,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),-1293,--,-1414,--,205,--,-667,--,-1563,--,-264,--,-123,--,-2805,--,-2237,--,-115,--,-309,--,174,--,-1243,--,-2234,--,-846,--,-130,0,100,255,0,-1632,-947, 
 经营性应收项目的减少(万元),-845,--,3237,--,-2337,--,-973,--,588,--,-4424,--,-1648,--,-1347,--,-2503,--,506,--,-488,--,-1231,--,-1566,--,-949,--,-450,--,-294,0,466,-1250,0,-1462,-680, 
 经营性应付项目的增加(万元),1857,--,8039,--,643,--,1006,--,754,--,-2302,--,-1938,--,4946,--,2945,--,1543,--,148,--,764,--,1412,--,-377,--,-1341,--,1734,0,-238,433,0,579,495, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),116,--,--,--,1026,--,--,--,-895,--,--,--,-392,--,-6386,--,-68,--,-63,--,-80,--,--,--,--,--,358,--,--,--,-73,0,46,-150,0,0,-7, 
 经营活动产生现金流量净额(万元),4140,--,19330,--,4316,--,4317,--,613,--,-973,--,-1699,--,3859,--,-212,--,5032,--,659,--,3044,--,776,--,876,--,251,--,5589,0,2309,2786,0,436,283, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),32363,16290,20557,13995,13248,19025,8024,18764,--,28411,26494,20996,23244,33178,12979,38539,27313,37052,31039,27258,29491,46410,34998,43079,43332,43961,43924,45439,46322,47967,2633,2880,2616,2746,1178,1147,1508, 
 现金的期初余额(万元),29848,21495,8024,17496,17496,17495,26494,33677,--,26494,12979,29929,29929,29925,31039,37039,31039,37039,34998,31427,34998,43398,43924,43924,46322,44419,2633,2837,2837,2837,2746,2877,2746,1147,1147,1508,123, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,20284,--,--,--,--,--,4000,--,6500,--,6000,--,6000,--,8400,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,26494,--,4000,--,--,--,6000,--,6000,--,8400,--,8400,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),2516,-5205,12533,-3501,-4248,1529,-18469,-14913,-6210,1917,9515,-8933,-6685,3253,-20060,1499,-3227,13,-6358,-4170,-7907,3012,-526,-844,-1086,-457,41291,42602,43484,45129,-113,3,-130,1599,31,-360,1385, 

