 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),2476,467,4871,2537,1309,299,3379,2602,2085,172,2536,1801,576,258,2544,1625,895,350,2731,1178,819,522,1814,1345,1072,372,1058,543,373,101,335,158,128,184,62,11,508, 
 经营活动现金流入小计(万元),54841,20992,119195,76681,49185,22157,92351,58893,37021,14756,74367,44781,27616,11216,73985,45081,25883,10083,60649,35660,21205,7796,40880,27730,17711,6620,33361,19623,11625,4786,27501,15942,11204,21049,13118,15580,11932, 
 购买商品、接受劳务支付的现金(万元),33278,15584,57837,42800,27593,13156,44535,35122,20715,9786,46273,35820,24363,11619,40253,26437,14967,6803,30102,22420,15287,7004,19161,17895,10542,5112,24757,21414,14266,8694,14687,11197,7484,12727,7912,8353,8204, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16740,7655,23695,17432,12469,5672,18764,13411,9045,4421,14813,11460,8434,3892,12292,9680,6913,2814,8968,6686,4652,1848,6259,4917,3530,1792,4577,3447,2375,1027,3580,2569,1782,2184,1565,1113,437, 
 支付的各项税费(万元),8350,4114,9416,7685,5300,3002,5465,3915,3174,1566,5494,4455,2944,2001,8846,6409,4187,2485,6533,4585,3091,1425,6051,3591,2393,1126,3392,2737,1573,719,1933,1284,943,1954,1302,1678,500, 
 支付的其他与经营活动有关的现金(万元),8122,4119,17019,10581,6360,3345,11952,9750,6435,3052,10956,7933,5292,2654,11401,8380,5273,2425,8374,5882,3598,1561,6001,3880,2772,1094,3620,2710,1651,743,2592,1854,1178,2343,1790,2508,1455, 
 经营活动现金流出小计(万元),66489,31471,107968,78499,51722,25176,80716,62198,39369,18825,77536,59668,41033,20166,72791,50905,31341,14527,53976,39574,26628,11838,37473,30282,19237,9125,36346,30308,19865,11183,22792,16904,11387,19207,12570,13653,10596, 
 经营活动产生的现金流量净额(万元),-11648,-10479,11227,-1818,-2538,-3019,11635,-3304,-2348,-4070,-3170,-14886,-13417,-8950,1194,-5824,-5458,-4444,6673,-3914,-5424,-4042,3406,-2553,-1525,-2505,-2985,-10685,-8240,-6397,4709,-962,-183,1842,549,1927,1336, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),866,473,1754,1419,976,310,2103,1715,1330,201,750,508,230,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,0,30,--,--,--,9,8,8,8,138,120,18,--,--,--,--,--,3,1,--,--,0,0,--,--,2,--,--,--,0,0,0,0,0,4,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,488,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),18931,3722,4000,6837,--,--,--,0,--,--,116,0,29900,--,9,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),19805,4195,5784,8256,976,310,2600,1981,1338,210,1003,628,30148,0,9,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4045,2304,8377,6897,4445,2558,4857,3200,2131,832,5833,4068,1917,859,6746,5151,3589,1950,6246,4727,3115,1546,6978,6241,5008,836,6727,4268,3643,785,374,188,174,2464,2404,52,1303, 
 投资所支付的现金(万元),600,380,6584,2959,350,--,8050,2450,300,--,5040,5101,60,--,1460,--,--,--,500,500,150,150,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),112,112,17922,17943,--,--,--,--,--,--,--,24,-328,-404,--,--,--,--,1217,1217,1215,--,104,104,104,104,--,--,--,--,0,0,0,0,0,300,500, 
 支付的其他与投资活动有关的现金(万元),1159,--,0,--,3241,12841,29159,23600,22400,19300,21900,34800,67600,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),5916,2796,32882,27798,8036,15399,42065,29250,24831,20132,32773,43993,69249,456,8206,5151,3589,1950,7963,6445,4481,1696,7082,6345,5112,940,6727,4268,3643,785,374,188,174,2464,2404,352,1803, 
 投资活动产生的现金流量净额(万元),13889,1399,-27098,-19543,-7060,-15089,-39465,-27269,-23493,-19923,-31770,-43365,-39100,-456,-8196,-5151,-3589,-1950,-7961,-6443,-4481,-1696,-7082,-6345,-5112,-940,-6725,-4268,-3643,-785,-374,-188,-174,-2464,-2404,-349,-1797, 
 吸收投资收到的现金(万元),2344,2200,1770,1244,619,29,8034,331,247,231,53400,53003,52517,950,1761,790,300,--,1964,1964,1861,1098,105,105,105,--,53828,54280,54280,53828,0,0,0,1537,1537,900,400, 
 其中：子公司吸收少数股东投资收到的现金(万元),2344,2200,1307,1244,619,29,280,331,247,231,827,492,390,390,790,790,--,--,--,--,--,--,105,105,105,--,--,--,--,--,0,0,0,0,0,0,400, 
 取得借款收到的现金(万元),7517,4009,13900,11900,11335,100,800,3000,3000,3000,7100,6100,--,--,--,--,--,--,--,--,--,--,--,0,--,--,4248,4248,2059,893,500,500,500,1120,1120,0,734, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4621,449,3300,1688,1233,277,2270,1948,1304,1009,3031,2520,1175,635,3717,2410,1833,1254,1157,688,531,259,959,722,448,293,5526,3131,1579,1384,4238,3820,2788,1037,720,0,0, 
 筹资活动现金流入小计(万元),14481,6658,18970,14831,13186,407,11104,5279,4551,4240,63531,61624,53692,1585,5478,3200,2133,1254,3122,2653,2391,1357,1064,827,553,293,63601,61659,57918,56105,4738,4320,3288,3694,3377,900,1134, 
 偿还债务支付的现金(万元),11635,6872,6576,5300,5300,200,1151,6100,6100,6000,314,--,--,--,--,100,100,--,735,743,743,--,--,0,--,--,4748,3059,1393,500,1086,571,41,670,68,73,604, 
 分配股利、利润或偿付利息所支付的现金(万元),883,159,1110,720,696,10,674,496,496,59,1195,1088,--,--,2081,2081,2081,--,8,--,--,--,1000,1000,1000,2,1025,1020,917,6,59,50,35,66,41,55,22, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2064,301,2491,1681,670,334,3425,1247,1083,616,3300,2810,2013,431,3169,2556,1189,642,2105,861,508,187,944,634,397,147,4732,4513,2574,736,2746,2091,1608,3643,2637,0,0, 
 筹资活动现金流出小计(万元),14582,7332,10177,7701,6666,544,5250,7844,7679,6675,4808,3898,2013,431,5250,4736,3370,642,2849,1605,1252,187,1944,1634,1397,149,10505,8591,4885,1242,3892,2712,1685,4379,2746,128,626, 
 筹资活动产生的现金流量净额(万元),-101,-674,8792,7131,6521,-137,5854,-2565,-3128,-2435,58723,57726,51678,1154,229,-1536,-1238,613,273,1048,1139,1170,-880,-807,-844,144,53096,53067,53034,54863,846,1608,1603,-685,630,772,508, 
 汇率变动对现金及现金等价物的影响(万元),-64,-181,-104,-57,-47,-35,214,-95,10,-39,-38,-25,-40,-13,-22,-9,-3,4,-17,9,7,-6,3,5,3,-0,-13,-9,-4,-1,-3,0,-0,0,0,0,0, 
 现金及现金等价物净增加额(万元),2076,-9935,-7182,-14287,-3124,-18280,-21762,-33233,-28959,-26467,23746,-551,-879,-8265,-6796,-12521,-10287,-5777,-1032,-9300,-8758,-4573,-4552,-9699,-7479,-3301,43374,38106,41148,47680,5178,458,1247,-1307,-1225,2351,47, 
 加:期初现金及现金等价物余额(万元),33213,33213,40395,40395,40395,40395,62158,62158,62158,62158,38412,38412,38412,38412,45208,45208,45208,45227,46240,46240,46240,46240,50792,50792,50792,50792,7418,7418,7418,7418,2240,2240,2240,3547,3547,1197,1150, 
 期末现金及现金等价物余额(万元),35289,23278,33213,26108,37271,22115,40395,28925,33199,35691,62158,37861,37533,30147,38412,32687,34921,39450,45208,36940,37482,41667,46240,41093,43313,47490,50792,45524,48566,55098,7418,2698,3487,2240,2323,3547,1197, 
 净利润(万元),6200,--,8717,--,2325,--,1859,--,1538,--,16,--,1118,--,10572,--,4660,--,10734,--,4993,--,7196,--,2958,--,6229,--,2297,--,4727,0,2027,3209,0,2447,1536, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),1038,--,2084,--,84,--,1649,--,-285,--,3970,--,405,--,1104,--,493,--,686,--,235,--,260,--,82,--,339,--,282,--,123,0,67,78,0,98,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1112,--,1936,--,960,--,1762,--,842,--,1644,--,707,--,1435,--,483,--,461,--,283,--,501,--,274,--,286,--,132,--,236,0,115,108,0,84,11, 
 无形资产摊销(万元),1008,--,1821,--,784,--,1259,--,565,--,1046,--,422,--,643,--,263,--,368,--,146,--,131,--,33,--,43,--,20,--,14,0,7,9,0,0,0, 
 长期待摊费用摊销(万元),109,--,103,--,77,--,130,--,64,--,112,--,52,--,230,--,207,--,77,--,24,--,18,--,8,--,10,--,2,--,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10,--,65,--,7,--,-2,--,-0,--,18,--,8,--,13,--,--,--,-0,--,-1482,--,1,--,--,--,-0,--,--,--,0,0,0,0,0,3,0, 
 固定资产报废损失(万元),--,--,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),326,--,108,--,22,--,200,--,104,--,242,--,120,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),345,--,555,--,159,--,-156,--,138,--,193,--,47,--,17,--,22,--,64,--,--,--,-3,--,--,--,38,--,5,--,62,0,35,66,0,55,22, 
 投资损失(万元),-610,--,-1268,--,-536,--,-1518,--,-942,--,-1275,--,-449,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),-481,--,-687,--,-554,--,-563,--,-58,--,-898,--,-727,--,-1044,--,-744,--,-896,--,-304,--,-366,--,-167,--,-119,--,-149,--,-41,0,-8,-75,0,-85,-4, 
 递延所得税负债增加(万元),-14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),-1836,--,-3747,--,-2634,--,2360,--,279,--,-3031,--,-9215,--,-4489,--,-2768,--,-32,--,-4125,--,-2192,--,-852,--,-3274,--,-4691,--,-1716,0,0,-1199,0,-1041,-989, 
 经营性应收项目的减少(万元),-16869,--,-4723,--,-1371,--,-1860,--,-5588,--,-1677,--,-5168,--,-12183,--,-7221,--,-9075,--,-3897,--,-3192,--,-2997,--,-6486,--,-6363,--,-2174,0,-708,-1546,0,-1836,-1544, 
 经营性应付项目的增加(万元),-2676,--,4551,--,-2735,--,5986,--,995,--,-3528,--,-737,--,4677,--,-853,--,4019,--,-1295,--,727,--,-865,--,-206,--,224,--,3476,0,-782,1192,0,2202,2284, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-936,0,0,0,0, 
 其他(万元),691,--,1672,--,875,--,529,--,--,--,--,--,--,--,218,--,--,--,266,--,--,--,326,--,--,--,155,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),-11648,--,11227,--,-2538,--,11635,--,-2348,--,-3170,--,-13417,--,1194,--,-5458,--,6673,--,-5424,--,3406,--,-1525,--,-2985,--,-8240,--,4709,0,-183,1842,0,1927,1336, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),35289,23278,33213,26108,37271,22115,40395,28925,33199,35691,62158,37861,37533,30147,38412,32687,34921,39450,45208,36940,37482,41667,46240,41093,43313,47490,50792,45524,48566,55098,7418,2698,3487,2240,2323,3547,1197, 
 现金的期初余额(万元),33213,33213,40395,40395,40395,40395,62158,62158,62158,62158,38412,38412,38412,38412,45208,45208,45208,45227,46240,46240,46240,46240,50792,50792,50792,50792,7418,7418,7418,7418,2240,2240,2240,3547,3547,1197,1150, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),2076,-9935,-7182,-14287,-3124,-18280,-21762,-33233,-28959,-26467,23746,-551,-879,-8265,-6796,-12521,-10287,-5777,-1032,-9300,-8758,-4573,-4552,-9699,-7479,-3301,43374,38106,41148,47680,5178,458,1247,-1307,-1225,2351,47, 

