 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,3,88,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,203,203,203,203,522,522,--,--,629,25,25,7,280,115,115,15,458,122,122,122,693,661,64,0, 
 收到的其他与经营活动有关的现金(万元),14028,11814,3261,7087,5265,3060,1405,7063,6630,4495,1101,3936,8152,7145,1737,23431,3498,2580,1183,10693,4517,3666,2524,40623,25682,23203,11571,30163,15064,12008,1349,11260,10498,3256,1342,1084,5587,4043,921,988,6884,9629,1365,7184,11411,9873,16453,6893,4209,3964,22028, 
 经营活动现金流入小计(万元),74095,50307,20789,81425,63373,41633,19764,67160,73849,46449,19836,66452,48694,32548,13495,78380,41759,28643,10153,62715,36759,25681,13969,100931,73910,53036,23703,114002,81159,56535,19828,118476,80637,55807,21188,88879,72522,46201,17393,160138,150432,102467,47015,222231,161680,115759,57207,140841,104582,77455,29816, 
 购买商品、接受劳务支付的现金(万元),62516,18152,10329,46156,44122,27121,20776,11474,40240,24562,11505,34732,48197,25726,8807,33926,25697,15945,6961,30379,20784,14455,4447,37571,25153,14441,12038,62860,46916,32462,10170,59681,51430,36781,11339,77388,49134,38631,15365,122939,116513,69778,32207,164372,112916,76908,27767,107860,72990,54525,6170, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),13521,9435,5393,17746,14111,9702,5529,16540,12513,8127,4456,13147,10592,6791,3993,11242,8454,5757,2764,10738,7992,5377,2905,10128,7379,5056,2795,9718,7256,4722,2428,9819,6988,4549,2652,8783,6589,4411,2750,11341,8757,6313,3100,10871,8795,6632,3295,11098,8067,5159,481, 
 支付的各项税费(万元),6125,3986,2091,7493,6001,3483,2033,8123,7642,4324,1993,6579,5263,3178,1332,4241,2378,1578,942,4473,3238,1679,676,4224,2511,1276,475,5407,3441,2159,1277,6729,5338,4284,1460,9057,7447,5214,1162,12898,9259,7044,3959,11164,7448,4153,1855,6840,5366,3945,55, 
 支付的其他与经营活动有关的现金(万元),26614,20441,7582,16740,16133,10564,6311,22382,12388,10638,4171,21761,11378,4856,4277,24028,5511,4039,2039,10723,4475,3181,2003,18681,10490,9283,2265,10328,9842,5590,2300,17090,6909,5439,2651,13121,24782,12545,4706,16032,15759,18320,5915,17672,17297,17156,9384,19705,20354,20228,12918, 
 经营活动现金流出小计(万元),108776,52013,25394,88136,80367,50870,34649,58519,72782,47652,22124,76220,75430,40551,18410,73437,42040,27318,12707,56312,36489,24692,10030,70603,45532,30055,17573,88314,67454,44932,16175,93318,70665,51052,18103,108350,87953,60801,23983,163209,150288,101455,45181,204079,146456,104849,42301,145503,106777,83857,19623, 
 经营活动产生的现金流量净额(万元),-34681,-1706,-4606,-6711,-16994,-9237,-14885,8641,1068,-1203,-2288,-9768,-26736,-8003,-4914,4943,-282,1325,-2554,6403,269,989,3939,30327,28378,22981,6130,25688,13705,11603,3653,25158,9972,4754,3086,-19471,-15430,-14600,-6590,-3071,144,1012,1834,18152,15224,10910,14906,-4661,-2195,-6403,10192, 
 收回投资所收到的现金(万元),19111,16608,4658,79359,32587,5870,4520,19431,13563,10363,3963,28337,17525,17525,6825,13659,6615,4897,387,5993,2198,2198,671,2320,0,--,--,6117,6117,6117,5900,2248,120,120,120,24336,3874,3759,2774,2523,1810,441,1000,9568,9547,9547,9161,222,130,130,9161, 
 取得投资收益所收到的现金(万元),25,17,8,207,189,55,11,1391,415,299,39,237,159,--,--,200,205,--,--,358,329,--,--,14,--,--,--,5704,4502,4502,21,30,1531,1531,1531,0,20373,19774,19729,7020,5034,3347,2,4627,5069,5069,--,12,5,5,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),526,438,--,73,4,3,1,38,32,26,19,1630,1629,1626,1,8,5,1,1,1554,1547,1542,1540,1598,0,0,--,1109,1053,1000,0,3005,3003,2,2,8,4,--,--,1669,2,695,2,12850,5368,5164,0,850,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),9500,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,1,--,--,--,--,--,700,--,90,90,90,90,39637,39637,39637,39637,3115,1221,666,--,3,3,--,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,3701,3700,3699,1,1094,1094,1094,--,3214,3937,3138,2866,--,--,--,--,--,--,--,--,--,--,--,--,702,702,--,--,3990,--,917,--,2625,--,--,--,--,--,0,--,--,32,32,--,656,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),29162,25063,4666,83340,36479,9627,4532,21953,15104,11782,4021,33418,23250,22289,9693,13867,6824,4898,388,7904,4074,3740,2211,3934,0,0,0,13632,12374,12319,5921,9363,4745,2661,1744,66606,63888,63170,62140,14327,8067,5149,1004,27048,20019,19813,9161,1740,135,135,9161, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1092,940,716,6518,1773,1269,749,3855,2497,1426,600,1996,2017,855,43,933,797,522,446,840,535,283,149,2335,1476,1337,540,5993,4402,3271,1662,12427,8212,8181,3257,12638,4222,4076,204,1835,4808,4021,837,1594,3144,2353,1291,11255,10233,9790,647, 
 投资所支付的现金(万元),6681,6181,2476,114226,48180,11752,6800,57092,32892,19842,1787,21693,25547,26044,--,300,--,--,--,--,--,--,--,6501,6490,--,--,50,--,--,129,10563,4,4,--,1000,1020,--,--,1300,1000,0,--,710,180,150,100,77,620,620,500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1255,16604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,325,800,800,--,--,--,--,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),381,152,--,606,87,24,--,491,350,194,80,499,596,463,493,924,20,12,4,52,--,--,--,59,126,124,124,381,381,256,--,81,2611,1920,--,0,--,--,--,157,102,102,--,97,42,26,--,--,29,6,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),8154,7273,3192,121350,50040,13045,7549,61437,35739,21462,3722,40792,28160,27362,536,2157,816,534,450,892,535,283,149,8895,8092,1461,664,6423,4783,3527,1792,23071,10827,10105,3257,13638,5242,4076,204,3617,6710,4923,837,2401,3366,2529,1391,11332,10883,10416,1147, 
 投资活动产生的现金流量净额(万元),21008,17790,1474,-38010,-13561,-3418,-3017,-39484,-20635,-9680,299,-7375,-4910,-5073,9156,11710,6008,4364,-62,7012,3539,3457,2062,-4961,-8092,-1461,-664,7208,7591,8792,4130,-13707,-6082,-7444,-1512,52968,58646,59095,61936,10709,1357,226,167,24647,16653,17284,7770,-9592,-10748,-10281,8014, 
 吸收投资收到的现金(万元),45,45,146,20,20,20,--,1972,1972,1967,1967,114500,113800,113800,113800,--,--,--,--,--,--,--,--,--,30,30,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),45,45,146,--,20,20,--,1972,1972,1967,1967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 取得借款收到的现金(万元),6470,1450,1450,76400,37900,12500,9000,24900,18900,3000,1000,11100,9100,6100,3600,73689,65539,47039,19350,48420,42920,24280,13280,62050,48850,26350,21350,79199,75096,55046,23750,124645,65245,51845,18645,68033,52083,28755,10245,38276,29593,19785,8250,45271,40723,32465,26100,133426,124898,90668,24650, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),2,2,--,0,0,0,0,1,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,600,600,--,--,--,--,--,--,--,--,--,4850,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),6517,1497,1596,76420,37920,12520,9000,26873,20872,4967,2967,125600,122900,119900,117400,73689,65544,47039,19350,48420,42920,24280,13280,62050,49480,26980,21350,79199,75096,55046,23750,124645,65245,51845,18645,72883,52083,28755,10245,38276,29593,19785,8250,45271,40723,32465,26100,133426,124898,90668,24650, 
 偿还债务支付的现金(万元),7200,1000,1000,42400,17900,5000,5000,10500,8500,5500,2000,70796,69396,68396,21900,73679,60329,50040,17140,58580,47580,29600,19100,87328,76728,57088,11453,99816,92341,71291,37445,114582,59432,44128,8605,88439,75877,56901,37851,41954,32587,19318,10233,76489,66737,48653,45507,123312,112333,74136,39659, 
 分配股利、利润或偿付利息所支付的现金(万元),3615,3112,1370,1522,906,620,299,2336,1277,1036,746,1757,1725,1582,1113,5011,3778,2801,1172,5243,4112,2781,1365,7320,5857,4572,2571,11042,8133,7079,4065,17070,16610,10012,7392,11278,9851,9251,6342,6914,3092,2474,1233,5859,6658,5212,2428,10106,6584,4043,2092, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,600,722,611,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,--,55,--,--,--,0,--,--,--,--,--,413,--,--,--,--,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),128,54,8,47,47,21,9,84,70,53,13,525,394,381,184,409,501,349,241,279,32,32,100,1494,1484,1484,1484,2954,2157,1634,450,2908,1342,--,447,1587,4,--,--,203,--,0,--,--,--,--,--,195,0,0,--, 
 筹资活动现金流出小计(万元),10944,4166,2378,43969,18852,5641,5309,12920,9847,6589,2759,73078,71515,70359,23197,79100,64608,53190,18553,64102,51724,32413,20565,96142,84069,63144,15507,113812,102631,80005,41960,134560,77384,54141,16444,101304,85732,66151,44193,49071,35679,21792,11466,82348,73395,53865,47935,133613,118917,78179,41751, 
 筹资活动产生的现金流量净额(万元),-4427,-2669,-782,32452,19068,6880,3692,13953,11025,-1622,208,52522,51385,49541,94203,-5411,935,-6151,797,-15682,-8804,-8133,-7285,-34092,-34589,-36164,5843,-34613,-27535,-24958,-18210,-9915,-12139,-2296,2201,-28421,-33649,-37396,-33948,-10795,-6086,-2007,-3216,-37077,-32672,-21400,-21835,-187,5981,12489,-17101, 
 汇率变动对现金及现金等价物的影响(万元),-0,-1,-6,5,-3,-1,0,-4,2,1,0,0,-3,0,--,4,4,0,--,-2,--,--,--,-4,-8,-8,-8,-4,--,--,--,-0,-0,--,--,-1,-1,-1,--,--,-153,-87,13,--,--,--,--,--,0,0,--, 
 现金及现金等价物净增加额(万元),-18100,13414,-3920,-12264,-11490,-5777,-14210,-16895,-8541,-12504,-1780,35381,19736,36465,98445,11246,6666,-462,-1818,-2269,-4996,-3687,-1284,-8730,-14311,-14651,11301,-1721,-6239,-4564,-10427,1535,-8249,-4985,3774,5075,9566,7098,21398,-3157,-4737,-856,-1202,5721,-795,6794,841,-14440,-6961,-4194,1105, 
 加:期初现金及现金等价物余额(万元),22810,22810,22810,35074,35074,35074,35074,51969,51969,51969,51969,16588,16588,16588,16588,5342,5342,5342,5342,7611,7611,7611,7611,16341,16341,16341,16341,18061,18061,18061,18061,16526,17186,16526,16526,11451,10951,10951,11451,14608,14608,14608,14608,8887,8855,8855,8855,23327,23290,23290,521, 
 期末现金及现金等价物余额(万元),4710,36224,18890,22810,23584,29297,20864,35074,43428,39465,50189,51969,36324,53053,115033,16588,12008,4880,3524,5342,2615,3924,6327,7611,2030,1689,27642,16341,11822,13497,7634,18061,8937,11542,20300,16526,20517,18049,32849,11451,9871,13752,13406,14608,8060,15649,9696,8887,16328,19095,1626, 
 净利润(万元),--,-6448,--,1462,--,-2553,--,1642,--,1166,--,10259,--,9917,--,2300,--,-1557,--,1237,--,-1600,--,2587,--,781,--,-18755,--,276,--,-5755,--,553,--,5143,--,7174,0,-18559,0,-2046,--,2619,--,1196,--,-15535,0,383,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),--,1246,--,669,--,570,--,845,--,866,--,-2468,--,-112,--,4264,--,2757,--,473,--,1918,--,-6765,--,-2810,--,6252,--,1312,--,4232,--,865,--,6145,--,6785,--,7840,--,2520,--,3867,--,121,--,8501,0,749,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1505,--,3250,--,1652,--,3189,--,1579,--,4736,--,1740,--,3637,--,1830,--,3626,--,1813,--,3540,--,1762,--,3567,--,1738,--,3379,--,1707,--,3353,--,1673,0,7970,0,4300,--,9257,--,4723,--,8399,0,4277,--, 
 无形资产摊销(万元),--,505,--,1021,--,512,--,1032,--,524,--,1016,--,513,--,1037,--,522,--,1038,--,523,--,1110,--,575,--,1354,--,712,--,1400,--,668,--,1210,--,350,--,612,--,379,--,819,--,410,--,297,0,141,--, 
 长期待摊费用摊销(万元),--,212,--,364,--,153,--,198,--,81,--,72,--,25,--,44,--,11,--,20,--,10,--,7,--,3,--,21,--,10,--,21,--,11,--,21,--,12,--,23,--,25,--,38,--,21,--,72,0,36,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-144,--,16,--,-20,--,-36,--,-11,--,149,--,157,--,27,--,3,--,-17,--,4,--,-170,--,1,--,-233,--,28,--,-516,--,14,--,64,--,1300,--,6377,--,-304,--,1027,--,3,--,185,0,4,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2806,--,1,--,--,--,1,--,--,--,-10,--,--,0,1,--, 
 公允价值变动损失(万元),--,--,--,-1779,--,1376,--,-398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,2,--,-2,--,--,--,0,--,--,--,1,--,-1,--,-1,--,--,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,3244,--,1490,--,586,--,917,--,244,--,1764,--,1684,--,6227,--,3150,--,5522,--,2772,--,7271,--,4600,--,7620,--,4282,--,10458,--,3704,--,10556,--,5775,--,13465,--,6283,--,10883,--,5096,--,8834,0,3852,--, 
 投资损失(万元),--,-206,--,-714,--,170,--,-326,--,-353,--,-11259,--,-10316,--,-11478,--,-3877,--,-4654,--,-1013,--,-2329,--,-41,--,4465,--,-4554,--,-2341,--,-1641,--,-20586,--,-19827,--,2086,--,-2988,--,-2995,--,-4231,--,259,0,-291,--, 
 递延所得税资产减少(万元),--,-863,--,-1818,--,-192,--,852,--,53,--,2643,--,1509,--,283,--,1167,--,-29,--,-492,--,434,--,327,--,-763,--,-120,--,-1937,--,-595,--,1566,--,852,--,-533,--,-873,--,-1817,--,-711,--,-2619,0,-200,--, 
 递延所得税负债增加(万元),--,--,--,544,--,-60,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-466,--,--,--,--,--,--,--,891,--,--,0,0,0,-2650,--,0,--,--,--,--,0,0,--, 
 存货的减少(万元),--,3341,--,-2410,--,-4770,--,-6552,--,-4908,--,-6109,--,-4209,--,-1739,--,-3219,--,-5977,--,-1211,--,9900,--,3970,--,-6601,--,-7587,--,3709,--,18,--,6077,--,3792,--,-5216,--,-14082,--,7271,--,871,--,-9757,0,-2142,--, 
 经营性应收项目的减少(万元),--,-5963,--,-11740,--,-3006,--,-630,--,-2805,--,3082,--,13877,--,-5945,--,-960,--,-3214,--,-7810,--,26552,--,27501,--,15866,--,3301,--,16615,--,2328,--,-15102,--,-4339,0,-6722,0,-25491,--,-21504,--,2762,--,-30000,0,-17823,--, 
 经营性应付项目的增加(万元),--,1866,--,2933,--,-3655,--,7849,--,2360,--,-13653,--,-22789,--,6285,--,1499,--,8380,--,6073,--,-11809,--,-13688,--,13360,--,12202,--,-4105,--,-2876,--,-22104,--,-18149,0,-10416,0,35936,--,8688,--,658,--,26702,0,4612,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,3,--,--,--,--,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-1706,--,-6711,--,-9237,--,8641,--,-1203,--,-9768,--,-8003,--,4943,--,1325,--,6403,--,989,--,30327,--,22981,--,25688,--,11603,--,25158,--,4754,--,-19471,--,-14600,--,-3071,--,1012,--,18152,--,10910,--,-4661,0,-6403,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 现金的期末余额(万元),4710,36224,18890,22810,23584,29297,20864,35074,43428,39465,50189,51969,36324,53053,115033,16588,12008,4880,3524,5342,2615,3924,6327,7611,2030,1689,27642,16341,11822,13497,7634,18061,8937,11542,20300,16526,20517,18049,32849,11451,9871,13752,13406,14608,8060,15649,9696,8887,16328,19095,1626, 
 现金的期初余额(万元),22810,22810,22810,35074,35074,35074,35074,51969,51969,51969,51969,16588,16588,16588,16588,5342,5342,5342,5342,7611,7611,7611,7611,16341,16341,16341,16341,18061,18061,18061,18061,16526,17186,16526,16526,11451,10951,10951,11451,14608,14608,14608,14608,8887,8855,8855,8855,23327,23290,23290,521, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-18100,13414,-3920,-12264,-11490,-5777,-14210,-16895,-8541,-12504,-1780,35381,19736,36465,98445,11246,6666,-462,-1818,-2269,-4996,-3687,-1284,-8730,-14311,-14651,11301,-1721,-6239,-4564,-10427,1535,-8249,-4985,3774,5075,9566,7098,21398,-3157,-4737,-856,-1202,5721,-795,6794,841,-14440,-6961,-4194,1105, 

