 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),218684,210944,134935,51098,277351,214989,139922,65847,237033,187727,113487,50526,209026,150759,87537,48643,231765,185398,116281,59913,251454,188750,122166,57635,207445,158242,106828,64466,240106,197432,128296,60484,172364,145994,93287,46190,144222,113298,75414,33775,107775,72171,44118,24499,105331,94372,69172,33974,111648,72844,48954,23851, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1082,784,527,261,1035,748,494,239,981,723,493,257,981,726,494,256,986,716,494,267,899,674,478,263,846,638,419,224,757,721,565,382,883,691,493,298,1242,956,648,355,1611,1173,809,422,1788,1406,979,486,3695,2821,1297,574, 
 支付的各项税费(万元),1516,1120,1032,404,1010,757,652,244,1424,956,720,238,1195,825,584,231,1197,745,558,112,946,733,622,227,1449,1108,912,364,4221,3802,3523,353,1807,1681,1106,636,2399,2034,823,285,3538,2584,1559,660,1827,1677,1180,290,2358,2042,1158,584, 
 支付的其他与经营活动有关的现金(万元),4653,1350,845,484,2003,1527,1033,610,2053,1713,872,516,1946,1370,895,364,1630,1489,849,354,2217,1832,1261,441,1318,985,601,279,1456,1188,893,301,1124,911,667,277,1474,1169,560,305,5190,2770,1788,1213,4065,1328,822,397,2889,3259,1811,1141, 
 经营活动现金流出小计(万元),225934,214198,137339,52247,281398,218020,142102,66940,241491,191118,115571,51537,213148,153680,89510,49494,235577,188347,118182,60645,255516,191988,124527,58565,211057,160973,108759,65333,246539,203143,133276,61520,176178,149276,95552,47400,149337,117457,77445,34721,118114,78698,48275,26793,113012,98783,72153,35148,120590,80966,53220,26149, 
 经营活动产生的现金流量净额(万元),46773,-5889,8893,-9229,2912,2387,3539,1982,4000,3,-5184,-4248,1618,17,1816,-774,14552,9579,11421,8138,-2742,2300,217,-223,9265,5130,5376,1784,-2340,2421,-2987,-226,-371,-3465,-2778,-726,6152,-1294,1235,-1996,-18268,-8199,-4937,-6423,-674,-12032,-15225,-12973,-2188,-4735,-6039,-5146, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1155,58,58,--,--,--,0,--,65,65,65,--,922,--,--,0,31,--,--,--, 
 取得投资收益所收到的现金(万元),1,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,1,1,--,--,95,95,56,--,3,3,0,--,1186,1186,--,1183,343,81,80,0,94,82,80,80, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),99,98,--,--,10023,10100,--,--,2,--,--,--,9294,9294,9294,0,362,--,--,--,169,7,--,--,1063,870,--,--,779,931,831,831,13119,13079,13033,12555,355,16,16,16,2056,2051,3236,510,3025,4964,1281,1280,4579,566,363,299, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,--,0,--,15635,--,--,--,9000,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),100,98,0,0,10024,10100,0,0,2,0,0,0,9294,9294,9294,0,362,0,0,0,172,7,0,0,1063,870,0,0,781,932,831,831,14369,13233,13147,12555,6358,18,16,16,18942,3302,3301,1693,13291,5046,1361,1280,4705,648,443,379, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),897,871,413,309,723,410,295,154,1904,1594,1575,1510,24625,27067,14805,4228,5627,314,74,40,351,263,171,46,2879,2737,1229,624,4415,3743,3238,1783,35248,20098,9962,3318,80,65,5,2,930,910,898,775,9148,274,6,2,50,55,50,27, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,10,--,--,--,--,--,0,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,9900,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1522,--,0,--,3,--,--,--,19,1990,1990,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),897,871,413,309,723,410,295,154,1904,1594,1575,1510,24625,27067,14805,4228,5627,314,74,40,351,263,171,46,2879,2737,1229,624,4415,3743,3238,1783,35248,20098,9962,3318,1601,65,5,2,934,920,898,775,19067,2264,1996,2,50,55,50,27, 
 投资活动产生的现金流量净额(万元),-797,-774,-413,-309,9302,9690,-295,-154,-1902,-1594,-1575,-1510,-15330,-17773,-5511,-4228,-5265,-314,-74,-40,-179,-256,-171,-46,-1816,-1866,-1229,-624,-3634,-2811,-2407,-952,-20879,-6865,3185,9237,4757,-46,11,13,18008,2381,2402,918,-5776,2781,-635,1278,4655,593,393,352, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,10000,--,--,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),29800,19800,13800,2800,30996,18796,12796,8769,40632,27975,18975,14439,58906,48906,34754,14500,22824,18024,10024,7000,20741,17571,8500,3000,34500,31500,17500,4000,22800,19900,13900,9900,31540,15540,13540,6240,22768,22768,11740,3240,19386,14386,7728,1715,36836,23961,18486,7419,18236,15336,13336,2450, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),29900,19800,13800,2800,30996,18796,12796,8769,40632,27975,18975,14439,58906,48906,34754,14500,22824,18024,10024,7000,20741,17571,8500,3000,34500,31500,17500,4000,22800,19900,13900,9900,31540,15540,13540,6240,22768,22768,11740,3240,19386,14386,7728,1715,46836,23961,18486,7419,18236,15336,13336,2450, 
 偿还债务支付的现金(万元),38096,23246,17246,4096,40093,35493,16636,9500,42945,29706,24206,12854,32824,24274,15774,11498,23241,18571,11571,8000,22000,16000,10000,8000,31900,31900,12000,3000,20440,20440,13540,9540,17268,17268,15268,7968,23232,20932,10004,1504,24069,15069,11003,4444,32657,16932,10109,3919,15467,13467,11356,2950, 
 分配股利、利润或偿付利息所支付的现金(万元),3296,2705,2138,620,3272,2721,2065,650,3324,2622,1942,796,2951,2188,1411,564,2358,1793,1055,529,2530,1968,1419,646,2452,1817,586,282,1791,627,406,184,733,543,362,184,971,735,502,265,1353,1017,673,281,1763,1179,680,244,886,586,393,137, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,5311,5311,--,0,5328,--,--,--, 
 筹资活动现金流出小计(万元),41492,25951,19384,4716,43365,38215,18701,10150,46269,32328,26148,13650,35775,26462,17185,12062,25599,20364,12626,8529,24530,17968,11419,8646,34352,33717,12586,3282,22231,21067,13946,9724,18001,17811,15630,8152,24203,21667,10506,1769,25422,16086,11676,4725,39731,23422,10789,4163,21681,14053,11749,3087, 
 筹资活动产生的现金流量净额(万元),-11592,-6151,-5584,-1916,-12369,-19418,-5904,-1382,-5637,-4353,-7173,789,23131,22445,17569,2438,-2775,-2340,-2602,-1529,-3789,-398,-2919,-5646,148,-2217,4914,718,569,-1167,-46,176,13539,-2271,-2090,-1912,-1435,1101,1234,1471,-6036,-1700,-3948,-3010,7105,539,7697,3256,-3445,1283,1587,-637, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),34384,-12813,2897,-11453,-154,-7342,-2660,447,-3539,-5945,-13932,-4969,9419,4689,13874,-2563,6512,6925,8745,6568,-6710,1647,-2873,-5916,7596,1047,9061,1878,-5406,-1558,-5440,-1002,-7711,-12601,-1684,6599,9473,-240,2480,-511,-6296,-7518,-6483,-8515,655,-8712,-8163,-8438,-977,-2859,-4058,-5431, 
 加:期初现金及现金等价物余额(万元),13692,13692,13692,13692,13846,13846,13846,13846,17385,17385,17385,17385,7966,7966,7966,7966,1454,1454,1454,1454,8163,8163,8163,8163,567,567,567,567,5973,5973,5973,5973,13684,13684,13684,13684,4210,4210,4210,4210,10507,10507,10507,10507,9852,9852,9852,9852,10829,10829,10829,10829, 
 期末现金及现金等价物余额(万元),48075,878,16588,2238,13692,6504,11186,14293,13846,11439,3453,12416,17385,12655,21840,5403,7966,8379,10199,8022,1454,9810,5291,2248,8163,1614,9628,2446,567,4415,533,4970,5973,1083,12000,20283,13684,3970,6690,3699,4210,2989,4024,1992,10507,1140,1689,1414,9852,7971,6771,5398, 
 净利润(万元),1779,--,1961,--,2938,--,1125,--,2482,--,1434,--,1028,--,748,--,796,--,322,--,666,--,668,--,660,--,655,--,588,--,888,--,416,--,670,--,2262,--,754,0,4259,0,143,--,3678,--,194,0,560,--,152,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),737,--,-52,--,10,--,-28,--,26,--,-12,--,-66,--,-135,--,-12,--,115,--,46,--,33,--,69,--,23,--,699,--,15,--,794,--,215,--,1169,--,-163,--,2150,--,-96,--,5151,--,12,0,540,--,-20,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3629,--,1811,--,3633,--,1817,--,3628,--,1809,--,2409,--,1134,--,2265,--,1133,--,2264,--,1127,--,2281,--,1109,--,1627,--,501,--,509,--,228,--,581,--,259,0,577,0,275,--,451,--,157,0,329,--,164,--, 
 无形资产摊销(万元),197,--,99,--,197,--,99,--,197,--,99,--,194,--,97,--,194,--,97,--,786,--,452,--,904,--,452,--,907,--,454,--,907,--,454,--,908,--,454,--,907,--,454,--,154,--,2,0,2,--,1,--, 
 长期待摊费用摊销(万元),--,--,--,--,55,--,35,--,69,--,35,--,69,--,35,--,37,--,15,--,30,--,15,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,--,--,--,-18,--,--,--,-1,--,--,--,1,--,-0,--,-343,--,--,--,-41,--,--,--,-878,--,--,--,1,--,2,--,-186,--,18,--,-2635,--,-0,--,-6960,--,-1501,--,-7354,--,--,0,-89,--,-104,--, 
 固定资产报废损失(万元),2,--,1,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,24,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,10,--,0,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2362,--,1264,--,2523,--,1351,--,2929,--,1536,--,2391,--,1151,--,2125,--,1048,--,2305,--,1176,--,2411,--,1115,--,1511,--,556,--,757,--,362,--,971,--,502,--,1353,--,673,--,1763,--,680,0,886,--,393,--, 
 投资损失(万元),567,--,46,--,108,--,50,--,60,--,55,--,93,--,93,--,71,--,75,--,51,--,7,--,-42,--,-41,--,-3,--,-10,--,-928,--,-142,--,-1691,--,-25,--,-7156,--,-66,--,-3669,--,-57,0,44,--,-100,--, 
 递延所得税资产减少(万元),-25,--,13,--,-2,--,-4,--,-2,--,8,--,17,--,34,--,3,--,-29,--,-25,--,-12,--,-6,--,--,--,216,--,0,--,-88,--,1,--,633,--,197,--,760,--,449,--,-1107,--,0,0,-85,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,0,--,--,--,--, 
 存货的减少(万元),11,--,20,--,-196,--,-6,--,12,--,12,--,-136,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,23,--,3,--,776,--,175,--,3334,--,-450,--,3743,--,2263,--,-1917,--,-3270,0,527,--,-499,--, 
 经营性应收项目的减少(万元),34759,--,2513,--,-5042,--,-3245,--,-6007,--,-10641,--,-1298,--,-973,--,1845,--,-4003,--,-6205,--,-3266,--,-523,--,1518,--,-5559,--,-2798,--,-2406,--,-4688,--,2013,--,5451,0,-15053,0,-20733,--,8223,--,-2466,0,7979,--,4784,--, 
 经营性应付项目的增加(万元),2756,--,1217,--,-1295,--,2345,--,607,--,481,--,-3083,--,-367,--,7571,--,12648,--,-2617,--,17,--,4382,--,549,--,-2374,--,-2598,--,-923,--,-71,--,-1394,--,-5743,0,-2847,0,13201,--,-6058,--,-10477,0,-12881,--,-10810,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),46773,--,8893,--,2912,--,3539,--,4000,--,-5184,--,1618,--,1816,--,14552,--,11421,--,-2742,--,217,--,9265,--,5376,--,-2340,--,-2987,--,-371,--,-2778,--,6152,--,1235,--,-18268,--,-4937,--,-674,--,-15225,0,-2188,--,-6039,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),48075,878,16588,2238,13692,6504,11186,14293,13846,11439,3453,12416,17385,12655,21840,5403,7966,8379,10199,8022,954,9810,5291,2248,8163,1614,9628,2446,567,4415,533,4970,5973,1083,12000,20283,13684,3970,6690,3699,4210,2989,4024,1992,10507,1140,1689,1414,9852,7971,6771,5398, 
 现金的期初余额(万元),13092,13692,13692,13692,13846,13846,13846,13846,17385,17385,17385,17385,7966,7966,7966,7966,1454,1454,1454,1454,8163,8163,8163,8163,567,567,567,567,5973,5973,5973,5973,13684,13684,13684,13684,4210,4210,4210,4210,10507,10507,10507,10507,9852,9852,9852,9852,10829,10829,10829,10829, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),34384,-12813,2897,-11453,-154,-7342,-2660,447,-3539,-5945,-13932,-4969,9419,4689,13874,-2563,6512,6925,8745,6568,-6710,1647,-2873,-5916,7596,1047,9061,1878,-5406,-1558,-5440,-1002,-7711,-12601,-1684,6599,9473,-240,2480,-511,-6296,-7518,-6483,-8515,655,-8712,-8163,-8438,-977,-2859,-4058,-5431, 

