 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,137,24,109,3,0, 
 收到的其他与经营活动有关的现金(万元),4368,3899,3753,305,1421,1344,1014,473,1299,1372,637,344,3575,2627,989,391,1656,1990,1662,80,6199,964,592,46,1339,1238,1194,349,962,366,332,196,465,278,516,9,257, 
 经营活动现金流入小计(万元),104280,84741,61459,32438,148734,112277,72767,37927,138349,102221,64827,34146,126382,95179,64144,27347,112277,80712,51495,24509,91901,62412,40308,20387,45390,28625,16480,6657,21147,13814,8553,3511,14476,9694,9745,5304,2559, 
 购买商品、接受劳务支付的现金(万元),4986,3160,1694,764,4593,2305,1287,550,4089,1936,1222,373,3123,1122,758,440,3305,1786,1365,628,5467,4191,2897,1015,3682,2993,2057,852,2923,2389,1394,566,1551,1109,1022,601,581, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),13994,10458,7103,3543,11654,9077,5635,3016,10478,7660,4906,2504,9730,6711,4591,2140,7833,5273,3520,1875,5845,4677,2722,1284,4016,2735,1307,590,1913,1307,642,244,1168,834,663,503,482, 
 支付的各项税费(万元),7542,5582,4770,2855,11275,8894,7177,2418,12366,9202,6279,2535,11001,9046,6085,2846,10755,8295,5531,2856,11315,9422,6236,3903,6652,4913,2653,1281,2643,1748,1014,448,1743,1270,1055,462,129, 
 支付的其他与经营活动有关的现金(万元),61250,47501,30289,10965,93848,70927,46963,20830,90160,65509,43010,17482,79428,60759,38544,17055,69698,52229,33335,15092,58138,41994,25904,12463,22022,9817,3660,1492,4967,3933,2544,1380,3623,2442,2768,2115,827, 
 经营活动现金流出小计(万元),87771,66701,43857,18126,121370,91203,61062,26814,117093,84308,55417,22894,103281,77638,49978,22481,91592,67582,43751,20451,80765,60283,37759,18666,36372,20459,9678,4214,12446,9378,5594,2638,8085,5656,5508,3681,2019, 
 经营活动产生的现金流量净额(万元),16508,18041,17602,14312,27364,21074,11705,11113,21255,17914,9410,11252,23101,17541,14166,4866,20685,13130,7744,4058,11136,2129,2549,1721,9019,8166,6803,2442,8701,4436,2958,873,6391,4039,4237,1623,541, 
 收回投资所收到的现金(万元),253100,208600,124100,53200,130273,129821,55300,35000,43000,38000,32500,10000,43400,25000,10000,--,30000,25000,20000,--,5000,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),5936,5292,3719,1539,4416,4310,1976,1340,1481,1139,881,432,1640,1042,442,--,1096,678,558,--,870,323,215,106,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,1,0,--,1,--,--,--,0,0,0,--,252,250,247,247,1,1,1,1,1736,--,--,--,912,--,0,--,--,--,--,--,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,126,31,31,--,388,--,0,--,208,--,--,--,377,--,0,--,1620,1620,1620,1620,70,0,520,850,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),259037,213893,127820,54739,134689,134131,57276,36340,44481,39139,33381,10432,45419,26323,10719,247,31485,25679,20559,1,7814,323,215,106,1288,0,0,0,1620,1620,1620,1620,70,0,520,850,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9546,7464,3931,349,4655,2062,867,611,2645,2187,1356,362,2395,1626,1032,424,1447,1273,1014,794,2302,2381,1747,1038,5888,5105,3770,1876,8435,5966,4394,2206,8225,5386,1319,1681,34, 
 投资所支付的现金(万元),253614,193600,145864,52752,138016,106676,53503,35000,129442,118220,44500,18000,52100,25700,15700,5000,40000,35000,30000,5000,10140,10140,10140,140,5500,2500,500,--,--,--,--,--,--,0,325,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,2000,--,--,--,--,--,--,--,1281,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,400, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),263160,201065,149795,53101,142671,108738,54371,35611,132087,120408,45856,18362,54495,27326,16732,5424,41447,36273,31014,5794,12442,12521,11887,1178,13388,7605,4270,1876,8435,5966,4394,2206,9506,6666,1644,1681,434, 
 投资活动产生的现金流量净额(万元),-4123,12828,-21975,1638,-7982,25393,2905,730,-87606,-81268,-12475,-7930,-9076,-1003,-6013,-5177,-9962,-10594,-10455,-5792,-4628,-12198,-11672,-1072,-12100,-7605,-4270,-1876,-6815,-4346,-2774,-586,-9436,-6666,-1124,-831,-434, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,3119,489,489,489,5673,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,83159,83630,83630,--,--,0,1525,1250,1110, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,658,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,7750,7750,3600,0,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,694,--,--,--,--,0,--,--,--,0,0,--,--,3641,3640,--,--,--,0,--,--,--,--,--,900,900,421,1278,1590, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,3813,1147,489,489,5673,0,0,0,0,0,0,0,0,3641,3640,0,0,0,0,0,83159,83630,83630,0,8650,8650,5546,2528,5200, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,7750,7750,7750,--,1100,1100,2500,2500,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),11929,11895,11895,11883,8572,8530,8530,7,6746,6717,6717,--,7269,7204,7204,--,2401,2367,2367,--,5336,5336,5336,--,3335,3253,3253,0,173,180,--,118,212,104,94,155,149, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),4386,2522,921,--,5273,2042,442,--,409,104,104,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,2146,441,1026, 
 筹资活动现金流出小计(万元),16315,14417,12816,11883,13845,10572,8972,7,7155,6820,6820,0,7269,7204,7204,0,2401,2367,2367,0,5336,5336,5336,0,3335,3253,3253,0,7923,7930,7750,118,1312,1204,4740,3097,4176, 
 筹资活动产生的现金流量净额(万元),-16315,-14417,-12816,-11883,-13845,-10572,-8972,-7,-3342,-5673,-6331,489,-1596,-7204,-7204,0,-2401,-2367,-2367,0,-5336,-1695,-1696,0,-3335,-3253,-3253,0,75236,75700,75880,-118,7338,7447,806,-569,1024, 
 汇率变动对现金及现金等价物的影响(万元),331,269,14,-245,-388,-451,-163,-37,1448,376,420,-97,828,432,-0,1,9,11,11,10,-8,5,5,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-3599,16721,-17175,3822,5149,35443,5475,11798,-68244,-68652,-8976,3714,13257,9767,949,-310,8331,181,-5067,-1724,1165,-11759,-10814,650,-6416,-2691,-720,567,77122,75790,76064,169,4294,4819,3919,223,1131, 
 加:期初现金及现金等价物余额(万元),40119,40119,40119,40119,34970,34970,34970,34970,103215,103215,103215,103215,89958,89997,89958,89958,81627,81627,81627,81627,80462,80462,80462,80462,86878,86878,86878,86878,9756,9756,9756,9756,5462,5462,1544,1320,189, 
 期末现金及现金等价物余额(万元),36520,56840,22944,43941,40119,70414,40445,46768,34970,34563,94238,106929,103215,99764,90907,89648,89958,81807,76559,79903,81627,68703,69648,81111,80462,84187,86158,87444,86878,85545,85819,9925,9756,10281,5462,1544,1320, 
 净利润(万元),13406,--,9679,--,26034,--,14020,--,25487,--,11733,--,20942,--,10929,--,19528,--,6042,--,10957,--,9644,--,16024,--,9062,--,10426,--,3253,--,5750,0,3536,1642,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),-319,--,-119,--,-134,--,-69,--,527,--,145,--,2724,--,26,--,-563,--,-601,--,290,--,235,--,627,--,121,--,40,--,20,--,-5,0,64,20,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2629,--,1243,--,2428,--,1178,--,2166,--,1022,--,1878,--,886,--,1817,--,894,--,963,--,365,--,361,--,144,--,249,--,115,--,208,0,183,172,--, 
 无形资产摊销(万元),46,--,23,--,46,--,23,--,46,--,23,--,45,--,22,--,44,--,22,--,219,--,153,--,459,--,176,--,354,--,175,--,328,0,346,423,--, 
 长期待摊费用摊销(万元),14,--,--,--,17,--,0,--,13,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,35,--,146,0,46,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-0,--,--,--,2,--,11,--,3,--,-6,--,-5,--,0,--,0,--,-771,--,--,--,--,--,--,--,--,--,--,--,2,0,0,0,--, 
 固定资产报废损失(万元),7,--,4,--,6,--,0,--,--,--,0,--,13,--,--,--,1,--,--,--,98,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,-0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),61,--,32,--,28,--,0,--,--,--,0,--,--,--,0,--,--,--,-242,--,--,--,-961,--,--,--,-709,--,-1572,--,--,--,10,0,94,155,--, 
 投资损失(万元),-4546,--,-2342,--,-4248,--,-2310,--,-3171,--,-989,--,-1800,--,-926,--,-1344,--,-552,--,-604,--,61,--,248,--,125,--,168,--,42,--,79,0,20,0,--, 
 递延所得税资产减少(万元),1522,--,--,--,252,--,-1504,--,-674,--,176,--,-1077,--,113,--,-693,--,-296,--,-1101,--,-119,--,-1168,--,-18,--,-6,--,--,--,26,0,-27,-7,--, 
 递延所得税负债增加(万元),154,--,39,--,98,--,--,--,--,--,0,--,-613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),-603,--,157,--,-456,--,-121,--,-807,--,-142,--,446,--,275,--,526,--,364,--,-1050,--,-764,--,-1412,--,-263,--,-24,--,-160,--,-609,0,-61,-48,--, 
 经营性应收项目的减少(万元),13075,--,11470,--,4770,--,-1001,--,-6989,--,-96,--,-2617,--,4803,--,-5498,--,-3120,--,-6317,--,-6583,--,-16677,--,-2489,--,-2638,--,-806,--,-194,0,-801,-408,--, 
 经营性应付项目的增加(万元),-9002,--,-2583,--,-2020,--,1487,--,3695,--,-2467,--,3166,--,-1958,--,9433,--,5233,--,8452,--,518,--,10557,--,655,--,1668,--,283,--,649,0,837,-326,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),64,--,--,--,543,--,--,--,952,--,0,--,--,--,--,--,-2565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),16508,--,17602,--,27364,--,11705,--,21255,--,9410,--,23101,--,14166,--,20685,--,7744,--,11136,--,2549,--,9019,--,6803,--,8701,--,2958,--,6391,0,4237,1623,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),36520,56840,22944,43941,40119,70414,40445,46768,34970,34563,94238,106929,103215,99764,90907,89648,89958,81807,76559,79903,81627,68703,69648,81111,80462,84187,86158,87444,86878,85545,85819,9925,9756,10281,5462,1544,1320, 
 现金的期初余额(万元),40119,40119,40119,40119,34970,34970,34970,34970,103215,103215,103215,103215,89958,89997,89958,89958,81627,81627,81627,81627,80462,80462,80462,80462,86878,86878,86878,86878,9756,9756,9756,9756,5462,5462,1544,1320,189, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3599,16721,-17175,3822,5149,35443,5475,11798,-68244,-68652,-8976,3714,13257,9767,949,-310,8331,181,-5067,-1724,1165,-11759,-10814,650,-6416,-2691,-720,567,77122,75790,76064,169,4294,4819,3919,223,1131, 

