 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),481,301,--,--,447,193,83,78,233,64,32,--,17,--,--,--,--,--,--,--,--,--,--,--,5,5,--,--,84,57,--,--,181,181,--,--,271,89,21,59,644,399,286,--,480,103,80,28,--,1145,710,0, 
 收到的其他与经营活动有关的现金(万元),3064,628,690,333,3016,587,539,152,2001,662,683,172,1554,584,533,151,5469,575,451,204,595,526,573,351,6056,3835,1099,314,2743,300,192,0,17350,562,241,3331,62765,28387,22015,23,95523,125,48,342,--,58,--,0,1505,11236,10708,0, 
 经营活动现金流入小计(万元),64177,46155,28177,14374,59638,41218,26577,23306,62676,38670,25264,13550,47159,47983,27526,13638,51922,41963,22031,12188,40260,30091,23748,12981,67758,45663,35683,20065,76717,37174,25347,12695,50265,26311,13760,8854,140411,78983,39890,9769,176260,67036,43358,24858,84682,58185,41655,19124,65243,59177,50918,27099, 
 购买商品、接受劳务支付的现金(万元),29429,26521,17547,11564,27170,27284,14795,7317,21392,25452,15522,7381,31750,38674,21498,10159,24747,26159,17817,7116,17612,21792,18832,10597,38123,34929,28858,14192,71692,33455,27967,14750,41640,29896,23703,8773,31576,14525,11117,6898,62702,59054,37603,25042,77336,51487,41658,17031,49987,39653,19013,15815, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),9806,6354,3918,1900,8593,5533,3500,1216,8250,5294,3068,1245,8129,4992,3880,1237,6877,4037,2527,956,5307,4190,2872,928,7828,3343,2361,916,5227,1718,1472,588,3577,1215,755,273,1471,1705,1298,311,1676,1254,881,551,1736,1085,766,391,1386,1424,962,436, 
 支付的各项税费(万元),4278,2644,1521,775,3173,2271,1733,704,2742,1759,1267,571,1877,1389,972,234,2242,1712,1138,523,5310,4742,3807,1950,7629,3118,1692,700,1179,904,713,512,2143,1395,1368,1004,2243,1252,893,329,5578,3285,2954,1440,4958,1852,1203,585,6309,4961,2514,587, 
 支付的其他与经营活动有关的现金(万元),3537,632,609,435,3820,583,498,340,3427,641,579,446,3595,574,816,519,2463,455,437,430,4104,1440,239,1587,4703,916,215,83,903,860,612,61,2031,1699,808,402,37056,599,522,11,123829,793,625,305,773,1128,903,501,1391,956,693,525, 
 经营活动现金流出小计(万元),47050,36150,23594,14674,42756,35671,20526,9576,35811,33146,20436,9642,45351,45629,27166,12148,36328,32364,21920,9026,32332,32166,25750,15061,58283,42307,33125,15890,79000,36938,30764,15912,49391,34206,26634,10453,72346,18081,13830,7547,193784,64387,42062,27338,84803,55552,44530,18508,59073,46994,23180,17363, 
 经营活动产生的现金流量净额(万元),17126,10005,4583,-300,16882,5547,6051,13729,26866,5523,4828,3908,1808,2354,360,1491,15594,9600,111,3161,7928,-2076,-2002,-2081,9475,3355,2557,4175,-2284,236,-5417,-3217,874,-7895,-12874,-1599,68065,60902,26059,2221,-17524,2649,1296,-2480,-120,2632,-2875,616,6170,12183,27737,9737, 
 收回投资所收到的现金(万元),501,--,--,--,--,--,--,--,--,--,--,--,1200,1200,1200,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),6,--,--,--,--,--,--,--,--,--,--,--,240,240,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),104,9,--,--,21,--,--,--,1,--,--,--,19,15,15,15,30,3,3,--,37,1,1,1,--,--,--,--,--,--,--,--,9294,--,--,--,9600,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),146777,96209,80398,50218,141100,21685,22706,10394,93105,10278,4266,75,8588,5276,191,167,5894,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),147389,96219,80398,50218,141122,21685,22706,10394,93106,10278,4266,75,10047,6730,1645,1382,5923,3,3,0,37,1,1,1,0,0,0,0,0,0,--,0,9294,0,--,--,9600,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7484,302,29,166,3796,242,22,160,2982,7,7,190,1964,301,301,261,1695,306,234,218,570,430,220,119,1989,1329,1295,803,2343,1853,711,135,1676,397,145,12,3472,461,271,12,35,198,174,--,72,6,6,0,16,52,52,40, 
 投资所支付的现金(万元),1007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,2400,2400,--,21929,21929,--,18387,18271,18237,--,--,--,--,--,--,--,--,--,960,960,--,--,--,--,--,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),13374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),133199,91157,72954,44339,134033,--,--,0,126009,12822,11860,3866,14658,9276,5167,1588,16266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),155064,91459,72983,44505,137829,242,22,160,128991,12828,11866,4057,16622,9577,5468,1848,17961,306,234,218,2970,2830,2620,2519,1989,23258,23224,803,20730,20124,18948,135,1676,397,145,12,3472,461,271,12,995,1158,174,--,72,6,6,0,16,52,52,40, 
 投资活动产生的现金流量净额(万元),-7676,4759,7415,5713,3293,21444,22684,10234,-35885,-2550,-7600,-3982,-6575,-2846,-3823,-467,-12038,-303,-232,-218,-2933,-2829,-2619,-2518,-1989,-23258,-23224,-803,-20730,-20124,-18948,-135,7618,-397,-145,-12,6128,-461,-271,-12,-995,-1158,-174,--,-72,-6,-6,-0,-16,-52,-52,-40, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33915,23115,18265,3000,37590,39810,35780,5000,21400,17695,900,0,46706,25000,10500,3300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,0,--,--,--,0,1969,1970,1970,1969,994,994,994,--,6082,--,--,--,5501,--,--,--,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12623,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,1969,1970,1970,1969,994,994,994,0,6082,0,0,0,5501,0,0,0,113,0,0,0,0,0,--,0,0,0,--,--,33915,23115,18265,3000,37590,39810,35780,5000,21400,17695,900,0,59329,25000,10500,3300, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,--,--,--,--,--,--,11100,7850,3000,1201,65125,47361,27721,3149,28930,23880,18880,980,43350,27295,3000,0,55040,38340,29340,8000, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,113,2,--,--,--,--,--,--,406,435,343,--,1824,1569,1039,--,3391,2380,1865,679,4102,697,697,418,--,--,0,435, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14185,--,--,--,21735,--,--,--,--,--,--,--,--,--,--,--,202,--,--,125,--,--,--,--,--,--,--,0,4597,2641,1601,0, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14185,0,0,0,24848,3002,0,0,0,0,--,0,11506,8285,3343,1201,67150,48930,28760,3274,32321,26260,20745,1659,47452,27992,3697,418,59637,40981,30941,8435, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,0,0,0,0,1969,1970,1970,1969,994,994,994,0,6082,0,0,0,-8684,0,0,0,-24735,-3002,0,0,0,0,--,0,-11506,-8285,-3343,-1201,-33235,-25815,-10495,-274,5269,13550,15035,3341,-26052,-10297,-2797,-418,-309,-15981,-20441,-5135, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),9451,14764,11997,5413,20174,26990,28735,23963,-7050,4942,-802,1895,-3774,501,-2469,1024,9638,9297,-120,2944,-3690,-4904,-4621,-4599,-17249,-22906,-20667,3372,-23013,-19887,-24365,-3352,-3013,-16576,-16363,-2811,40958,34626,15293,1935,-13250,15041,16157,861,-26244,-7671,-5678,198,5845,-3850,7244,4562, 
 加:期初现金及现金等价物余额(万元),23393,23393,23393,23393,3219,3219,3219,3219,10269,10269,10269,10269,14043,14043,14043,14043,4405,4405,4405,4405,8095,8095,8095,8095,25344,25344,25344,23290,46303,46303,46303,46303,49317,51417,51417,51417,8359,8359,8359,8359,21609,21609,21609,21609,47853,47853,47853,0,42008,42008,42008,0, 
 期末现金及现金等价物余额(万元),32844,38157,35390,28806,23393,30209,31954,27182,3219,15212,9467,12164,10269,14544,11574,15067,14043,13701,4285,7348,4405,3190,3473,3496,8095,2438,4677,26662,23290,26416,21939,42951,46303,34840,35054,48605,49317,42985,23652,10294,8359,36650,37765,22470,21609,40183,42175,0,47853,38158,49252,0, 
 净利润(万元),9407,--,5173,--,7845,--,2687,--,3016,--,1286,--,2772,--,1957,--,755,--,646,--,1417,--,1202,--,1853,--,2078,--,2786,--,2086,--,1569,--,-3189,--,-4799,--,-1157,0,-67353,0,1263,--,-1095,--,64,0,-618,--,502,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),296,--,22,--,121,--,-29,--,182,--,116,--,1142,--,322,--,85,--,182,--,255,--,18,--,669,--,-199,--,-869,--,--,--,3453,--,--,--,1857,--,1025,--,50458,--,1441,--,4009,--,-273,0,247,--,-2633,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3781,--,1913,--,3954,--,1925,--,3553,--,1777,--,3551,--,1780,--,3531,--,1782,--,3601,--,1788,--,3586,--,1741,--,4317,--,2406,--,5719,--,5439,--,10569,--,5035,0,15850,0,7030,--,18173,--,8194,0,16540,--,7363,0, 
 无形资产摊销(万元),165,--,81,--,162,--,81,--,162,--,81,--,162,--,81,--,162,--,81,--,162,--,81,--,162,--,81,--,73,--,81,--,170,--,48,--,170,--,47,--,170,--,67,--,170,--,85,0,170,--,40,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,--,--,--,891,--,--,--,--,--,--,--,252,--,--,--,26,--,--,--,-10,--,--,--,--,--,--,--,0,--,--,--,-8307,--,--,--,-8835,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 固定资产报废损失(万元),1280,--,-63,--,--,--,-4,--,170,--,-3,--,246,--,195,--,47,--,--,--,18,--,--,--,413,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,661,--,--,--,--,--,--,0,--,--,0,0, 
 公允价值变动损失(万元),5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,--,-552,--,-270,--,-195,--,-372,--,-355,--,-1067,--,-691,--,-797,--,-245,--,-555,--,67,--,--,--,-474,--,--,--,-366,--,-4,--,125,--,2101,--,1063,--,3411,--,1618,--,3725,--,905,0,3459,--,1601,0, 
 投资损失(万元),-543,--,--,--,--,--,--,--,--,--,--,--,-667,--,-667,--,39,--,10,--,19,--,--,--,3,--,--,--,-1898,--,-318,--,30,--,--,--,59,--,--,--,27,--,--,--,--,--,--,0,--,--,0,0, 
 递延所得税资产减少(万元),-425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,14,--,9,--,--,--,--,--,--,--,--,--,3311,--,--,--,--,--,-349,--,-358,--,67,0,742,--,0,0, 
 递延所得税负债增加(万元),500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,0,0, 
 存货的减少(万元),-548,--,-2843,--,-77,--,-1527,--,7079,--,2236,--,-835,--,1043,--,1437,--,480,--,5268,--,1114,--,6171,--,3054,--,-7551,--,-6601,--,-5612,--,-11525,--,4064,--,-7831,--,-1809,--,-6975,--,9194,--,2143,0,-956,--,-1654,0, 
 经营性应收项目的减少(万元),1921,--,5279,--,13820,--,17350,--,1963,--,-1742,--,-9622,--,-2005,--,5986,--,450,--,-1970,--,1015,--,-544,--,4579,--,4459,--,1771,--,-1178,--,7803,--,55450,--,30276,0,-23523,0,-5154,--,-32712,--,-6069,0,-8109,--,3646,0, 
 经营性应付项目的增加(万元),1295,--,-4428,--,-9564,--,-14236,--,11113,--,1432,--,5872,--,-1654,--,4309,--,-3275,--,-280,--,-7288,--,-2854,--,-8313,--,-3601,--,-4476,--,5031,--,-11575,--,4119,--,-2398,0,4584,0,2355,--,-1225,--,-7990,0,-5306,--,19503,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),17126,--,4583,--,16882,--,6051,--,26866,--,4828,--,1808,--,360,--,15594,--,111,--,7928,--,-2002,--,9475,--,2557,--,-2284,--,-5417,--,874,--,-12874,--,68065,--,26059,--,-17524,--,1296,--,-120,--,-2875,0,6170,--,27737,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),32844,38157,35390,28806,23393,30209,31954,27182,3219,15212,6723,12164,6569,14544,11574,15067,14043,13701,4285,7348,4405,3190,3473,3496,8095,2438,4677,26662,23290,26416,21939,42951,46303,34840,35054,48605,49317,42985,23652,10294,8359,36650,37765,22470,21609,40183,42175,0,47853,38158,49252,0, 
 现金的期初余额(万元),23393,23393,23393,23393,3219,3219,3219,3219,6569,10269,6569,10269,14043,14043,14043,14043,4405,4405,4405,4405,8095,8095,8095,8095,25344,25344,25344,23290,46303,46303,46303,46303,49317,51417,51417,51417,8359,8359,8359,8359,21609,21609,21609,21609,47853,47853,47853,0,42008,42008,42008,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,2744,--,3700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,3700,--,3700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),9451,14764,11997,5413,20174,26990,28735,23963,-7050,4942,-802,1895,-3774,501,-2469,1024,9638,9297,-120,2944,-3690,-4904,-4621,-4599,-17249,-22906,-20667,3372,-23013,-19887,-24365,-3352,-3013,-16576,-16363,-2811,40958,34626,15293,1935,-13250,15041,16157,861,-26244,-7671,-5678,0,5845,-3850,7244,0, 

