 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),34676,34198,22291,12197,5739,19454,19733,12434,5625,32592,17981,13574,5332,23954,56017,18091,29937,25109,31714,21574,3474,14024,9427,6740,2354,29278,16990,5753,4418,68279,18842,7227,2505,25003,10983,6243,7412,19002,11936,11931,1701,66599,61077,53552,27928,47633,17211,11777,1424,22660,12555,1949,2933, 
 经营活动现金流入小计(万元),542050,2585080,1976637,1184893,599287,2105643,1528938,981652,474186,1874763,1375226,923739,489088,2004387,1548158,1006336,555181,1790495,1370408,919630,467332,1764181,1399834,910872,492212,1797039,1331934,891288,487751,2004156,1531621,1021986,563686,1856415,1444748,863130,391815,1316678,944371,468464,240853,1115841,840859,549308,267643,957590,722545,479012,222108,934325,696869,431298,222818, 
 购买商品、接受劳务支付的现金(万元),383493,1522289,1263195,747202,408624,1299458,1047898,664230,341822,1067569,680840,421312,231786,1133534,819155,490595,218842,1138147,756596,510105,248798,1064912,813237,528506,303359,1202902,822710,593716,324762,1838608,1527160,1060536,592555,1395492,1078073,653051,293327,816289,518748,253923,124461,876399,690326,392934,203986,586210,476059,316100,155634,595100,488674,310827,162394, 
 客户贷款及垫款净增加额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),42205,193676,121617,83277,40908,175885,118471,78197,40276,176780,122179,82196,39775,178163,124476,85999,40379,183007,123824,75172,36205,167959,107360,71591,35134,146477,101842,59183,28862,123485,81393,52723,26817,103564,67180,43037,20672,97133,65466,33077,15879,84255,58179,38787,14942,89452,61648,41699,18733,84329,59847,32537,18178, 
 支付的各项税费(万元),59931,160174,137273,103898,58886,144202,121543,80293,45502,160857,144460,89559,44659,174130,135430,98537,50979,151000,124670,90546,36060,146718,116045,81365,39973,93432,67943,47365,22738,84223,66272,44239,19081,64186,57604,42879,25243,64190,45341,27570,17574,59160,39467,30980,17963,73553,54617,39036,19119,80636,58550,40686,20910, 
 支付的其他与经营活动有关的现金(万元),51700,73826,80808,36679,22651,70885,56055,39402,12973,68548,51192,27868,12027,55464,44668,18090,42722,49209,25230,16286,5126,40734,37875,26298,10113,32825,22513,12769,7102,44767,20467,11445,6465,34458,29137,14768,7715,34262,24245,14478,4633,25716,16804,11589,7817,22972,12441,9113,10720,21054,13331,11026,4520, 
 经营活动现金流出小计(万元),537329,1949964,1602893,971056,531069,1690429,1343967,862122,440572,1473754,998672,620936,328247,1541291,1123728,693221,352922,1521362,1030320,692109,326190,1420323,1074517,707761,388578,1475636,1015008,713033,383465,2091083,1695293,1168943,644918,1597701,1231994,753735,346957,1011875,653800,329048,162547,1045530,804775,474290,244708,772187,604766,405949,204206,781119,620402,395077,206001, 
 经营活动产生的现金流量净额(万元),4721,635116,373744,213837,68218,415214,184971,119531,33614,401009,376555,302803,160842,463095,424430,313115,202260,269133,340087,227521,141142,343859,325317,203111,103634,321402,316925,178255,104286,-86928,-163672,-146957,-81232,258714,212754,109395,44858,304802,290571,139417,78306,70311,36084,75018,22934,185403,117779,73063,17902,153206,76467,36221,16817, 
 收回投资所收到的现金(万元),31990,8000,8000,4000,0,14574,911,--,--,17748,--,0,0,66007,39975,50491,5393,90516,0,--,--,500,522,--,--,709,1000,--,--,--,--,--,--,45728,17592,12296,12189,82879,73991,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),659,30215,26151,10923,3791,51320,47416,5105,3490,59545,48593,29328,0,55519,54164,23823,1948,102282,63256,36303,10,62160,47959,26118,14,24306,16576,10944,1226,30843,24335,12524,66,43231,34974,31633,1193,28724,16166,10415,8340,13822,13727,11315,--,35342,33342,15362,246,35620,33620,14874,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,1079,1082,698,654,10897,6592,5727,45,30541,29552,27512,0,210,417,402,93,29133,1023,275,244,38332,803,545,506,3593,-535,-531,53,2708,1430,915,758,24963,1062,808,103,1060,267,163,152,7752,1638,1683,1186,2389,229,208,21,1843,493,43,1013, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,1,--,--,--,--,--,--,243,--,--,--,--,--,--,--,382,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1062,3762,3075,1068,1371,18287,7084,1084,725,4229,435,466,3,130225,103985,128211,104101,2820,308,20,270,1457,--,--,--,2411,13891,2131,2131,20239,20394,19982,14680,54851,58106,32129,33939,1177,1611,368,1586,11505,8597,7961,307,1066,724,813,802,29851,20181,2318,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),33712,43056,38308,16688,5817,95079,62003,11915,4261,112063,78580,57307,3,251962,198540,202927,111535,224751,64586,36598,524,102449,49285,26663,520,31019,30932,12544,3409,54032,46159,33421,15503,168773,111734,76866,47425,114222,92034,10946,10078,33078,23963,20960,1493,38796,34294,16382,1069,67314,54294,17235,1013, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),206185,997401,613419,339974,214924,664908,115494,79040,42462,194030,111216,50325,50147,227221,168338,96937,56940,402986,245466,157596,73129,469427,91225,37753,19924,94754,66895,52886,35303,97552,70119,46895,36494,220156,199406,134824,104678,254763,161043,109390,63353,443882,303394,202111,92278,384826,254489,148234,54477,47544,29850,18226,9453, 
 投资所支付的现金(万元),6954,118702,44012,13485,2123,36153,23558,19256,11195,70834,73131,45739,0,79314,103900,46849,30005,221500,12710,12295,--,585,15017,7017,8217,2479,11638,--,--,300,300,--,--,52055,52867,30170,18885,9046,16197,8400,8400,52324,51087,15000,15000,357850,75933,46685,8221,88298,39918,30358,27358, 
 质押贷款净增加额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),3016,16184,--,451,0,7427,0,0,--,842,0,0,5794,0,0,0,--,16500,16650,16648,16648,10226,--,--,--,2324,4390,--,--,--,--,--,--,--,--,--,--,7554,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),12110,8633,7477,5725,4012,13902,372,368,347,2666,2097,1583,1623,10858,2470,12467,329,4009,3703,3181,1806,19,16,1,--,50,634,--,276,21,21,21,--,13048,18314,13048,21090,73336,121,116,60,231,16,16,16,--,16,--,8,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),228265,1140920,664907,359635,221058,722390,139424,98663,54003,268371,186444,97646,57563,317394,274708,156253,87274,644996,278529,189720,91584,480257,106258,44771,28141,99607,83557,52886,35579,97873,70440,46916,36494,285259,270586,178042,144652,344698,177361,117906,71813,496437,354497,217127,107294,742675,330439,194919,62705,135842,69768,48584,36811, 
 投资活动产生的现金流量净额(万元),-194552,-1097864,-626599,-342947,-215242,-627311,-77420,-86748,-49742,-156308,-107864,-40339,-57561,-65432,-76167,46674,24261,-420246,-213943,-153122,-91059,-377808,-56973,-18108,-27621,-68589,-52625,-40342,-32169,-43841,-24281,-13495,-20991,-116486,-158853,-101175,-97227,-230476,-85327,-106960,-61735,-463359,-330534,-196168,-105800,-703879,-296144,-178537,-61636,-68528,-15474,-31349,-35798, 
 吸收投资收到的现金(万元),2751,504592,144413,13502,5638,27283,16595,13048,4917,17723,12510,11620,3509,11000,10937,9737,9722,17202,12498,6586,5226,13905,9741,6110,976,--,--,--,--,--,--,--,--,53900,53900,53900,--,431,378,1472,0,1472,1472,1472,--,16850,16850,16850,16850,3655,3655,3118,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2751,364396,11119,8698,5638,27283,16595,13048,4917,17723,12510,11620,3509,11000,10937,9737,9722,17202,12498,6586,5226,13905,9741,6110,976,--,--,--,--,--,--,--,--,53900,53900,53900,--,431,378,1472,0,1472,--,1472,--,16850,--,--,--,3655,--,--,--, 
 取得借款收到的现金(万元),880436,4836497,2970090,2213429,851822,2937267,1804714,1414695,516491,3389605,2626569,1441104,507529,2996431,2437041,1400294,409353,2517085,1649752,1147374,417750,1020868,493013,313013,216200,673013,426855,283753,173844,1352482,1104979,861415,436263,1352428,845150,563200,389415,2525950,2039170,1437620,837250,1873373,1425908,892395,455015,1241178,599643,458418,133810,531278,274508,181100,8300, 
 发行债券收到的现金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),12229,136961,161511,111235,768,184232,10800,9800,8800,19463,5596,0,733,42069,7566,50,--,71203,4111,4111,--,5799,--,--,--,--,--,--,0,--,0,--,--,4680,4920,270,0,3199,4309,2230,0,250,22,--,--,--,30000,--,--,--,34,--,11, 
 筹资活动现金流入小计(万元),895416,5478050,3276014,2338165,858227,3148782,1832110,1437543,530208,3426791,2644675,1452724,511771,3049500,2455545,1410081,419075,2605490,1666361,1158071,422976,1040572,502754,319122,217176,673013,426855,283753,173844,1352482,1104979,861415,436263,1411008,903970,617370,389415,2529580,2043856,1439850,837250,1875095,1427402,893867,455015,1258028,646493,475268,150660,534933,278197,184218,8311, 
 偿还债务支付的现金(万元),652570,4398848,2644835,1886713,595436,2427924,1697230,1313027,452383,3251108,2534800,1503661,416430,2917852,2407402,1579031,516882,2085475,1453198,1009133,306000,849962,279083,236061,105422,829058,588568,298173,195050,1074709,840842,577749,290750,1407576,868750,569246,291020,2404038,2028018,1389731,819983,1390899,1023973,678452,266040,732828,397120,323409,107000,473370,248623,152649,5683, 
 分配股利、利润或偿付利息所支付的现金(万元),56190,310647,272488,153172,72739,280657,194615,123743,43765,262984,201023,102694,39073,250208,157802,96909,33227,222619,186296,97690,32005,162034,128026,70512,24855,145609,112139,73138,29964,122329,93312,68846,23445,109429,79315,58062,26454,97437,57694,43095,20560,90454,67746,45262,26218,68459,65481,54549,8494,75837,63681,48553,13763, 
 其中：子公司支付给少数股东的股利、利润(万元),--,40099,22760,2105,0,45874,30595,17210,--,66932,37137,29211,0,43797,21010,16885,--,44770,40850,29950,--,28550,28550,22010,--,22010,10410,6650,--,14396,10236,7236,686,19756,6585,9585,--,5785,5785,5120,0,14767,--,12207,11607,5807,--,--,--,24626,--,--,--, 
 支付其他与筹资活动有关的现金(万元),80846,319829,94822,83645,57425,142680,17210,19334,3548,263123,177519,92821,6634,120534,15523,9344,4410,46878,19545,16385,9193,18465,5407,5588,3821,5397,2938,1996,--,2592,1636,1636,119,6978,4650,--,1,4251,7758,3758,1808,2230,--,--,--,69,37,87,--,2643,392,383,0, 
 筹资活动现金流出小计(万元),789607,5029325,3012145,2123529,725599,2851261,1909055,1456104,499696,3777215,2913342,1699175,462136,3288594,2580727,1685283,554519,2354972,1659039,1123207,347198,1030462,412516,312161,134098,980064,703645,373307,225014,1199630,935790,648231,314314,1523984,952715,627309,317475,2505726,2093469,1436583,842350,1483583,1091718,723714,292258,801356,462638,378044,115494,551850,312696,201586,19446, 
 筹资活动产生的现金流量净额(万元),105809,448726,263869,214636,132628,297521,-76945,-18561,30512,-350424,-268667,-246451,49634,-239094,-125183,-275202,-135443,250517,7322,34864,75778,10110,90237,6961,83078,-307052,-276790,-89555,-51169,152852,169188,213183,121949,-112976,-48745,-9939,71940,23854,-49613,3267,-5100,391512,335684,170154,162757,456672,183855,97224,35166,-16917,-34499,-17368,-11135, 
 汇率变动对现金及现金等价物的影响(万元),1936,4021,5212,816,-3749,-5718,-3065,-1156,-464,12729,8613,7314,643,856,-5272,-13273,-224,-2198,277,1536,1036,-1834,-282,-15,-17,-138,-3,-9,-2,-100,-82,-46,-20,-72,-12,-19,0,-4,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-82086,-10001,16226,86342,-18145,79706,27541,13066,13920,-92994,8636,23326,153558,159426,217808,71314,90853,97207,133743,110799,126897,-25673,358298,191948,159074,-54376,-12492,48349,20946,21984,-18847,52685,19705,29180,5144,-1739,19571,98176,155631,35723,11471,-1535,41234,49004,79891,-61804,5489,-8250,-8568,67761,26493,-12496,-30116, 
 加:期初现金及现金等价物余额(万元),409066,419067,413489,411417,411417,331712,314703,314703,314703,407697,407697,407697,407697,248271,248271,248271,248271,151064,146972,146972,146972,172644,172463,172463,172869,226839,226839,226839,226839,204855,204855,204855,204855,175675,175675,175675,175675,77499,79944,75709,75709,77244,77244,77244,77244,139049,139049,139049,139049,71288,71288,84387,84387, 
 期末现金及现金等价物余额(万元),326980,409066,429715,497759,393273,411417,342244,327769,328623,314703,416334,431023,561255,407697,466079,319585,339709,248271,280715,257770,273869,146972,530761,364412,331942,172463,214347,275188,247785,226839,186008,257540,224560,204855,180819,173937,195246,175675,235575,111432,87180,75709,118478,126248,157135,77244,144538,130799,130480,139049,97782,71890,54270, 
 净利润(万元),--,341301,--,64823,--,142922,--,40630,--,165357,--,102214,--,222980,--,120419,--,195236,--,82304,--,173842,--,73444,--,115098,--,37087,--,66448,--,31029,--,42897,--,14696,--,50105,--,10973,0,-189550,0,-65474,--,70308,--,32491,--,62329,--,24141,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,8145,--,-1823,--,977,--,-801,--,5172,--,-22,--,8214,--,1,--,615,--,-79,--,124,--,-23,--,4349,--,-483,--,17704,--,-270,--,8323,--,-58,--,-890,--,-204,0,-1861,--,-2195,--,-211,--,745,--,-1082,--,134,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,328013,--,150382,--,257823,--,106585,--,199685,--,97697,--,182118,--,88314,--,153136,--,71613,--,120763,--,59535,--,119328,--,59757,--,114253,--,57324,--,121627,--,58518,--,94569,--,46627,0,120602,0,55206,--,91978,--,47325,--,94616,--,46651,--, 
 无形资产摊销(万元),--,9572,--,3424,--,4889,--,2141,--,3895,--,1343,--,2339,--,1070,--,2269,--,968,--,1800,--,919,--,1862,--,940,--,1754,--,913,--,1854,--,1224,--,2106,--,967,0,1729,--,752,--,849,--,426,--,766,--,429,--, 
 长期待摊费用摊销(万元),--,5708,--,2078,--,4656,--,343,--,367,--,206,--,287,--,147,--,271,--,108,--,127,--,62,--,65,--,20,--,41,--,470,--,1751,--,395,--,791,--,770,0,406,--,7,--,2065,--,210,--,1130,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-380,--,1152,--,-2404,--,-4997,--,740,--,361,--,5183,--,101,--,-51986,--,--,--,--,--,809,--,5355,--,2234,--,-5166,--,69,--,-5110,--,1808,--,861,--,91,0,4242,--,3,--,-730,--,72,--,-435,--,34,--, 
 固定资产报废损失(万元),--,4716,--,2,--,201,--,0,--,0,--,0,--,110,--,0,--,730,--,216,--,15438,--,--,--,--,--,--,--,--,--,107,--,--,--,2,--,899,--,-2,0,105,--,3359,--,1,--,0,--,259,--,402,--, 
 公允价值变动损失(万元),--,-44,--,-142,--,83,--,-9,--,-20,--,-13,--,0,--,0,--,0,--,--,--,--,--,--,--,175,--,-51,--,20,--,-227,--,-47,--,2,--,264,--,-2,0,-412,--,--,--,--,--,-366,--,-1061,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,238052,--,104068,--,170975,--,68250,--,116155,--,69106,--,148256,--,68917,--,144531,--,66216,--,113255,--,53714,--,118924,--,60391,--,101268,--,47270,--,86803,--,40783,--,72581,--,39560,0,81007,--,35053,--,34458,--,14772,--,25410,--,9272,--, 
 投资损失(万元),--,-273656,--,-24783,--,-102145,--,-27178,--,-72683,--,-31625,--,-84169,--,-44450,--,-81684,--,-37555,--,-84067,--,-33926,--,-70272,--,-38405,--,-38729,--,-25626,--,-43299,--,-19288,--,-66149,--,-30972,0,21297,--,-1693,--,-40412,--,-25252,--,-30005,--,-11563,--, 
 递延所得税资产减少(万元),--,1895,--,-4,--,-702,--,308,--,-1826,--,-615,--,-3711,--,15,--,2559,--,-9,--,229,--,48,--,-529,--,-46,--,752,--,50,--,2387,--,14,--,128,--,57,0,63,--,178,--,294,--,--,--,371,--,--,--, 
 递延所得税负债增加(万元),--,-1142,--,-284,--,319,--,70,--,-134,--,115,--,-1,--,-7,--,-2945,--,-4,--,-853,--,-20,--,-273,--,-20,--,-273,--,-253,--,-1063,--,-288,--,-596,--,-308,0,-576,0,-288,--,-424,--,-212,--,-424,--,-212,--, 
 存货的减少(万元),--,-9295,--,-27146,--,18793,--,17471,--,-23285,--,-1519,--,15362,--,9488,--,6675,--,7821,--,-1031,--,423,--,21121,--,1470,--,-16673,--,-21534,--,-6249,--,-26357,--,14068,--,3657,0,-15388,--,-5303,--,-2229,--,-5242,--,-2631,--,-4672,--, 
 经营性应收项目的减少(万元),--,-66325,--,-80696,--,-110259,--,-13181,--,-24684,--,49117,--,55754,--,49344,--,-108687,--,-6781,--,-5853,--,50184,--,155,--,52257,--,-90066,--,-7755,--,29503,--,-35878,--,381,--,26813,0,-42745,0,-4263,--,39938,--,10935,--,2283,--,-25130,--, 
 经营性应付项目的增加(万元),--,49923,--,22824,--,30041,--,-70104,--,32271,--,16439,--,-89627,--,19756,--,8413,--,42703,--,10085,--,-2056,--,6042,--,3103,--,-238262,--,-228526,--,19338,--,73822,--,135683,--,41388,0,91394,0,59676,--,-10481,--,-2841,--,1680,--,-3264,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-1366,--,-40,--,-954,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,635116,--,213837,--,415214,--,119531,--,401009,--,302803,--,463095,--,313115,--,269133,--,227521,--,343859,--,203111,--,321402,--,178255,--,-86928,--,-146957,--,258714,--,109395,--,304802,--,139417,0,70311,--,75018,--,185403,--,73063,--,153206,--,36221,--, 
 债务转为资本(万元),--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,179932,--,95278,--,275817,--,62405,--,182320,--,184965,--,148301,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),326980,409066,429715,497759,393273,411417,342244,327769,328623,314703,416334,431023,561255,407697,466079,319585,339709,248271,280715,257770,273869,146972,530761,364412,331942,172463,214347,275188,247785,226839,186008,257540,224560,204855,180819,173937,195246,175675,235575,111432,87180,75709,118478,126248,157135,77244,144538,130799,130480,139049,97782,71890,54270, 
 现金的期初余额(万元),409066,419067,413489,411417,411417,331712,314703,314703,314703,407697,407697,407697,407697,248271,248271,248271,248271,151064,146972,146972,146972,172644,172463,172463,172869,226839,226839,226839,226839,204855,204855,204855,204855,175675,175675,175675,175675,77499,79944,75709,75709,77244,77244,77244,77244,139049,139049,139049,139049,71288,71288,84387,84387, 
 现金等价物的期末余额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
