 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,1,7970,--,--,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1651,118594,7260,6880,1602,3310,3880,3233,695,5117,2360,1660,387,2479,2211,1787,1226,55366,6756,5215,2047,11663,917,400,90,10451,11999,5417,3931,13103,51988,7329,552,5218,5705,1994,534,1008,7577,2715,5164,4910,44093,31020,30167,2755,1932,1011,107,5722,9531,2672,2415, 
 经营活动现金流入小计(万元),6893,223726,108015,50669,19407,145095,127001,67001,23479,89825,32618,24558,10310,106492,52920,26914,8673,162027,100282,89543,52652,217816,130386,31335,17483,58774,39474,24900,12900,131588,146766,87197,40616,271855,176895,122296,13047,34064,13352,5774,6539,53810,89903,46113,31169,103137,39542,25803,10212,56960,35916,25083,13100, 
 购买商品、接受劳务支付的现金(万元),106563,134550,25765,17733,9411,201253,25329,11801,5496,52579,26702,13016,8194,19245,16300,5299,2827,20540,14940,8352,6199,23194,13268,9305,6096,89564,74511,63356,8839,81457,53032,36254,7711,128059,48985,26497,12011,58108,28980,15614,10907,89335,117437,87243,31198,45819,32368,29985,1652,4759,24323,19585,3390, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1924,7440,3944,3071,2172,5743,3894,3037,2056,4917,3545,2499,1328,4534,2699,2006,1209,3230,1582,940,412,3810,1295,853,421,3320,1115,730,327,3083,882,510,237,2784,1198,810,427,2462,1456,1226,698,1569,867,647,477,1936,969,661,67,2178,307,155,80, 
 支付的各项税费(万元),7019,22159,16896,14020,7566,27093,13183,9026,4798,28297,24704,23607,21413,90788,96747,95594,5254,34046,33080,25984,9583,28086,15976,12312,5392,15996,13489,7614,1890,32905,30048,30126,12799,23603,21288,14597,1441,3486,2122,1491,338,15912,12108,9729,2620,15264,12905,10064,411,5845,2783,2295,898, 
 支付的其他与经营活动有关的现金(万元),1751,105660,8764,3846,1547,12126,15182,11932,9495,10547,6107,3659,2648,14430,10444,6833,1466,54855,5481,3275,1360,22342,10757,5007,2738,26769,10971,4222,50544,13068,58792,8280,6577,8022,10275,2523,1119,3493,10042,3614,356,9136,3879,4976,833,16867,17410,11412,2532,67604,5525,4713,9704, 
 经营活动现金流出小计(万元),117258,269810,55369,38670,20695,246215,57587,35797,21846,96340,61058,42781,33583,128997,126190,109732,10757,112671,55083,38551,17554,77432,41296,27477,14646,135649,100086,75923,61599,130514,142754,75171,27325,162467,81746,44426,14998,67550,42599,21944,12299,115952,134290,102596,35128,79886,63652,52123,4663,80386,32939,26748,14072, 
 经营活动产生的现金流量净额(万元),-110365,-46083,52647,11999,-1288,-101120,69414,31204,1634,-6515,-28439,-18223,-23273,-22505,-73270,-82817,-2084,49356,45199,50992,35099,140385,89090,3858,2837,-76875,-60612,-51023,-48699,1074,4013,12026,13291,109387,95149,77870,-1951,-33486,-29247,-16170,-5760,-62142,-44388,-56483,-3959,23251,-24110,-26321,5549,-23426,2977,-1665,-972, 
 收回投资所收到的现金(万元),31856,36425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,--,13793,13779,13779,1879,0,--,--,--,3000,--,--,--, 
 取得投资收益所收到的现金(万元),11,--,--,--,--,31,--,--,--,59,--,--,--,58,--,--,--,156,--,--,--,97,--,--,--,--,--,--,--,--,--,--,--,14,14,--,--,26,136,110,--,--,--,0,--,0,--,--,--,172,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,1,--,--,--,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,26,26,--,8,7,0,--,17,16,16,--,0,1,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,36425,--,--,--,--,--,--,--,--,--,--,2727,1380,1092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-20203,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),31867,36481,36425,0,0,32,0,0,0,59,1,1,0,2785,1380,1092,0,156,0,0,0,97,0,0,0,55,0,0,0,0,0,0,0,14,14,--,--,-20155,2163,2137,--,13802,13786,13779,1879,17,16,16,--,3172,1,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3,69,50,36,15,33,20,10,5,154,142,101,88,472,185,29,19,67,52,9,3,93,35,34,6,45,32,26,7,138,38,29,--,83,27,22,5,70,49,11,9,270,257,133,72,73,68,68,6,155,15,3,2, 
 投资所支付的现金(万元),31856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,550,--,--,--,246,246,246,246,10,10,--,--,31000,--,--,--,1169,1169,1169,--,--,--,0,--,0,--,--,--,310,310,210,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2350,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,210, 
 支付的其他与投资活动有关的现金(万元),4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,--,--,--,--,1668,1668,--,829,--,0,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),31863,69,50,36,15,33,20,10,5,154,142,101,88,472,185,29,19,67,52,9,3,643,35,34,6,291,278,271,253,148,61,29,0,33433,27,22,5,1239,2886,2849,9,1098,257,133,72,73,68,68,6,465,325,213,212, 
 投资活动产生的现金流量净额(万元),5,36412,36375,-36,-15,-2,-20,-10,-5,-94,-141,-101,-88,2313,1195,1063,-19,90,-52,-9,-3,-546,-35,-34,-6,-236,-278,-271,-253,-148,-61,-29,0,-33420,-13,-22,-5,-21394,-723,-712,-9,12704,13529,13646,1807,-56,-52,-52,-6,2708,-324,-213,-212, 
 吸收投资收到的现金(万元),18800,53165,4165,--,--,81340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3920,3920,3920,3920,980,--,--,--,--,--,--,--,--,--,3000,--,17950,17950,17950,--,24341,24291,24291,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),18800,53165,4165,--,--,81340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3920,3920,3920,3920,980,--,--,--,--,--,--,--,--,--,--,--,--,--,17950,--,50,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),134096,28000,28000,28000,3000,27000,21000,21000,--,145000,115000,105000,--,150000,150000,80000,50000,--,--,--,--,230000,30000,30000,--,123000,15000,5000,--,30000,30000,30000,--,39500,1500,1500,--,13000,21100,--,--,45000,45000,45000,3000,30000,30000,5000,--,56000,11000,8000,8000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5500,--,5000,--,5826,--,--,--,--,--,--,--,48500,--,12000,--,50000,--,0,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),152896,81165,32165,28000,3000,108340,21000,21000,0,145000,115000,105000,0,150000,150000,80000,50000,0,0,0,0,230000,30000,30000,0,132420,18920,13920,3920,36806,30000,30000,0,39500,1500,1500,--,61500,21100,15000,--,112950,62950,62950,3000,54341,54291,29291,--,56000,11000,8000,8000, 
 偿还债务支付的现金(万元),14980,35020,15010,15000,15000,50000,50000,35000,10000,169980,99980,89980,20,160020,160000,80000,50000,30000,--,--,--,123000,45000,45000,10000,38000,--,--,--,45620,45620,43500,2260,8880,8170,6270,810,5000,5000,5000,3000,10000,--,0,--,76850,29650,3420,920,50850,21660,9913,9800, 
 分配股利、利润或偿付利息所支付的现金(万元),1043,37479,35566,25158,1016,7947,6975,5749,1400,23572,21379,6526,3489,25365,22584,17689,4957,47487,34173,28542,22191,24363,10149,4681,1672,6689,3236,2906,534,8027,5559,3216,708,5693,5005,4314,866,2831,1584,1500,650,4233,3360,481,204,3764,2911,1924,345,3502,1352,858,487, 
 其中：子公司支付给少数股东的股利、利润(万元),--,29100,29100,22800,--,--,--,--,--,11400,11400,--,--,7600,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,100,145,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1,311,180,180,--,254,180,180,--,319,319,307,--,1309,575,50,--,2082,596,426,--,1811,40,1054,40,39894,369,369,--,389,369,--,--,44887,600,600,--,45,672,45,--,42675,675,675,45,150,--,--,--,304,--,--,--, 
 筹资活动现金流出小计(万元),16024,72810,50756,40338,16016,58201,57155,40929,11400,193872,121678,96813,3509,186694,183160,97739,54957,79569,34769,28968,22191,149175,55189,50735,11712,84584,3605,3275,534,54036,51548,46716,2968,59460,13775,11184,1676,7876,7256,6545,3650,56908,4035,1156,249,80764,32561,5344,1265,54656,23012,10772,10287, 
 筹资活动产生的现金流量净额(万元),136872,8355,-18591,-12338,-13016,50139,-36155,-19929,-11400,-48872,-6678,8187,-3509,-36694,-33160,-17739,-4957,-79569,-34769,-28968,-22191,80825,-25189,-20735,-11712,47836,15315,10645,3386,-17229,-21548,-16716,-2968,-19960,-12275,-9684,-1676,53624,13844,8455,-3650,56042,58915,61794,2751,-26422,21730,23948,-1265,1344,-12012,-2772,-2287, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),26512,-1316,70431,-376,-14319,-50982,33239,11265,-9771,-55481,-35259,-10137,-26870,-56886,-105234,-99493,-7060,-30123,10378,22014,12904,220664,63867,-16911,-8882,-29274,-45575,-40649,-45566,-16303,-17595,-4719,10323,56008,82861,68164,-3632,-1256,-16127,-8428,-9419,6603,28056,18958,599,-3227,-2431,-2424,4278,-19375,-9359,-4649,-3471, 
 加:期初现金及现金等价物余额(万元),56622,57269,57269,57269,57269,108251,108251,108251,108251,163732,163732,163732,163732,220618,220618,220618,219289,250741,250741,250741,250741,30077,30077,30077,30077,59351,59351,59351,59351,75655,75655,75655,75655,19647,19647,19647,19647,20903,20903,20903,20903,14299,14299,14299,14299,17526,17526,17526,12214,36901,16116,16116,16116, 
 期末现金及现金等价物余额(万元),83134,55952,127700,56893,42950,57269,141490,119516,98480,108251,128474,153596,136862,163732,115384,121125,212229,220618,261119,272755,263645,250741,93944,13166,21195,30077,13776,18703,13785,59351,58060,70936,85978,75655,102508,87810,16015,19647,4776,12475,11483,20903,42356,33257,14898,14299,15095,15102,16492,17526,6757,11466,12644, 
 净利润(万元),--,3754,--,1537,--,1464,--,108,--,7801,--,6201,--,13738,--,4241,--,21759,--,11965,--,28200,--,7245,--,26738,--,8929,--,29902,--,8899,--,21785,--,208,--,2627,--,-1523,0,11556,0,6849,--,13458,--,2054,--,10691,--,1512,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2394,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3329,--,--,--,9142,--,--,--,97,--,-0,--,93,--,--,--,-78,--,--,--,-186,--,--,--,148,--,--,--,880,--,--,--,54,--,--,--,0,--,-32,--,590,--,0,--,-557,--,--,--,665,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,402,--,244,--,556,--,164,--,675,--,71,--,284,--,125,--,173,--,54,--,161,--,59,--,162,--,64,--,123,--,62,--,120,--,58,--,184,--,135,0,197,0,0,--,198,--,94,--,162,--,21,--, 
 无形资产摊销(万元),--,16,--,8,--,15,--,5,--,14,--,7,--,6,--,2,--,6,--,3,--,4,--,1,--,2,--,1,--,3,--,2,--,2,--,1,--,1,--,1,--,3,--,0,--,4,--,2,--,5,--,2,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,24,--,--,--,9,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,-1,--,1,--,--,--,-1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1068,--,--,--,60,--,0,--,24,--,3,--,4,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,3202,--,962,--,1016,--,704,--,1832,--,429,--,3322,--,2922,--,12051,--,11325,--,3582,--,2620,--,420,--,2208,--,2612,--,1130,--,3121,--,1951,--,4152,--,1258,--,3259,--,0,--,2375,--,870,--,1401,--,688,--, 
 投资损失(万元),--,-6936,--,--,--,-4962,--,--,--,948,--,--,--,-1782,--,-2260,--,2013,--,--,--,1551,--,--,--,1333,--,28,--,69,--,--,--,56,--,--,--,-649,--,-110,--,-8796,--,0,--,-148,--,--,--,-240,--,--,--, 
 递延所得税资产减少(万元),--,-4395,--,--,--,1680,--,-1069,--,-429,--,962,--,-936,--,--,--,1762,--,--,--,-3211,--,--,--,1532,--,--,--,570,--,--,--,-3945,--,--,--,-672,--,87,--,476,--,0,--,-269,--,60,--,-745,--,--,--, 
 递延所得税负债增加(万元),--,1073,--,--,--,--,--,--,--,--,--,--,--,-49,--,--,--,159,--,--,--,-33,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-65870,--,23184,--,-175640,--,1509,--,-4376,--,-1681,--,60630,--,5632,--,76364,--,27898,--,13152,--,-5914,--,-58444,--,-50531,--,13036,--,4808,--,-209524,--,-20980,--,34224,--,73203,--,-148739,--,0,--,70922,--,13796,--,35537,--,2987,--, 
 经营性应收项目的减少(万元),--,-1097,--,-2858,--,102229,--,-2294,--,31434,--,-3157,--,-32094,--,2808,--,99,--,-485,--,-2665,--,141,--,-180,--,257,--,-171320,--,-5319,--,97873,--,23203,--,152074,--,-7738,0,-32721,0,0,--,-27273,--,-29506,--,-27155,--,-14799,--, 
 经营性应付项目的增加(万元),--,20438,--,-11079,--,-36621,--,32078,--,-44510,--,-21056,--,-65715,--,-96287,--,-64952,--,232,--,99831,--,-293,--,-48607,--,-11978,--,125199,--,2444,--,199844,--,73429,--,-224359,--,-81079,0,111972,0,0,--,-37902,--,-13695,--,-43759,--,7923,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-374,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-46083,--,11999,--,-101120,--,31204,--,-6515,--,-18223,--,-22505,--,-82817,--,49356,--,50992,--,140385,--,3858,--,-76875,--,-51023,--,1074,--,12026,--,109387,--,77870,--,-33486,--,-16170,--,-62142,--,-56483,--,23251,--,-26321,--,-23426,--,-1665,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),83134,55952,127700,56893,42950,57269,141490,119516,98480,108251,128474,153596,136862,163732,115384,121125,212229,220618,261119,272755,263645,250741,93944,13166,21195,30077,13776,18703,13785,59351,58060,70936,85978,75655,102508,87810,16015,19647,4776,12475,11483,20903,42356,33257,14898,14299,15095,15102,16492,17526,6757,11466,12644, 
 现金的期初余额(万元),56622,57269,57269,57269,57269,108251,108251,108251,108251,163732,163732,163732,163732,220618,220618,220618,219289,250741,250741,250741,250741,30077,30077,30077,30077,59351,59351,59351,59351,75655,75655,75655,75655,19647,19647,19647,19647,20903,20903,20903,20903,14299,14299,14299,14299,17526,17526,17526,12214,36901,16116,16116,16116, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),26512,-1316,70431,-376,-14319,-50982,33239,11265,-9771,-55481,-35259,-10137,-26870,-56886,-105234,-99493,-7060,-30123,10378,22014,12904,220664,63867,-16911,-8882,-29274,-45575,-40649,-45566,-16303,-17595,-4719,10323,56008,82861,68164,-3632,-1256,-16127,-8428,-9419,6603,28056,18958,599,-3227,-2431,-2424,4278,-19375,-9359,-4649,-3471, 

