 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),1837,316279,314013,304703,198574,2204777,1855135,1426174,706118,1547352,1077142,776399,323097,1207918,823377,416099,218586,505429,384469,291035,175616,698735,595805,522541,384110,743078,322143,182952,103805,391393,249968,209580,100593,226465,224615,92729,38970,163668,110178,45608,12092,91791,90504,72905,37125,62853,29899,9366,5197,24612,11105,6439,1091, 
 经营活动产生的现金流量净额(万元),19,-14691,-14017,-14726,-10248,-178088,-206672,-201497,-96345,-108937,-25316,1961,-9904,-168038,-183942,-92673,-48053,-33993,4208,45179,34057,-31886,-40866,-33185,-19006,33968,12175,31370,20275,-18320,8380,1303,-15791,-34245,-26939,-4811,-1658,-31608,-8269,-3050,-1287,5724,6678,-1469,-2296,-16932,-13597,-533,-509,-9618,-3645,-2410,-232, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,3000,3000,--,5287,--,--,--,--,--,--,--,--,12155,1999,--,13277,13377,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,959,571,514,--,0,--,--,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,0,0,--,1776,--,--,--,--,--,--,--,72,63,63,--,105,--,--,--,--,--,--,--,2484,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,4471,4471,--,2796,2796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,650,1064,966,650,4750,4350,--,0,8,--,14,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,101218,80931,80931,3000,2972,--,--,--,--,--,--,--,742,--,--,--,--,--,--,--,--,--,--,--,1797,--,--,--,--,--,--,--,2,34,23,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,0,0,0,0,101218,88402,88402,3000,12831,2796,0,0,1,0,0,0,814,12218,2062,0,13382,13377,0,0,0,0,0,0,4281,0,0,0,0,0,--,--,3,34,23,--,1609,1635,1480,650,4750,4350,--,0,8,--,14,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,61,55,53,50,4895,4576,4405,227,12886,9024,8718,7062,13176,10252,10238,3,1712,1172,681,677,14358,7109,7192,361,6026,4,2,--,6,4,4,3,594,592,592,550,134,32,1,--,1232,1233,1230,1230,866,--,26,0,3,--,--,0, 
 投资所支付的现金(万元),--,--,--,--,--,205,207,207,205,5620,1000,--,--,--,--,--,1682,1642,1642,11174,7625,--,15772,--,--,550,--,--,--,11000,--,--,--,3975,3975,--,--,0,--,--,--,216,--,0,--,2300,120,120,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,81000,71225,70455,2000,1000,--,--,--,--,249,1612,--,--,--,--,--,742,--,--,--,28,207,207,--,--,11261,11261,--,1797,--,--,--,0,--,--,--,--,--,400,--,0,--,--,0,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),0,61,55,53,50,86100,76009,75067,2432,19506,10024,8718,7062,13176,10501,11850,1685,3354,2814,11855,8302,15101,22881,7192,361,6604,211,208,0,11006,11265,11265,3,6366,4567,592,550,134,32,1,--,1449,1233,1630,1230,3166,120,146,0,3,--,--,0, 
 投资活动产生的现金流量净额(万元),0,-61,-55,-53,-50,15117,12394,13335,568,-6675,-7229,-8718,-7062,-13175,-10501,-11850,-1685,-2540,9404,-9794,-8302,-1719,-9504,-7192,-361,-6604,-211,-208,0,-6725,-11265,-11265,-3,-6366,-4567,-592,-550,-132,2,22,--,161,402,-150,-580,1584,4230,-146,0,5,--,14,0, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,146816,146666,146666,146516,2450,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,320,320,320,320,--,--,0,--,80,--,--,0,0,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,146666,146516,2450,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,320,--,--,--,--,--,0,--,80,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),--,209186,189186,188687,166509,689894,626269,487339,250097,355275,356133,230709,88749,313031,581082,208075,163075,274881,107202,88153,2557,285998,211498,113100,33000,42000,42000,20000,--,123000,92000,92000,92000,35000,35000,9000,--,106534,36730,32800,4686,39929,28230,1230,1230,24000,20000,--,0,35080,24000,20000,200, 
 发行债券收到的现金(万元),--,--,--,--,--,74250,74250,74250,74250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,22,22,21,--,126656,122088,102644,--,330365,268838,136733,60741,290444,43750,158383,--,45110,19377,11966,--,0,0,--,--,4636,4643,4643,--,--,2000,2000,--,29985,--,--,--,4983,16858,12891,923,--,2720,0,--,0,--,--,0,--,--,--,0, 
 筹资活动现金流入小计(万元),0,209207,189207,188708,166509,890800,822607,664233,324347,685640,624972,367442,149489,750291,771498,513124,309591,322441,129029,100119,2557,285998,211498,113100,33000,46636,46643,24643,0,123000,94000,94000,92000,64985,35000,9000,--,111837,53908,46011,5929,39929,30950,1230,1230,24080,20000,--,0,35080,24000,20000,200, 
 偿还债务支付的现金(万元),--,180697,160697,160667,134070,485134,421794,289060,72037,188616,279463,245857,80976,269189,337381,229447,164150,216000,99000,99000,5000,212954,117300,48000,14000,54407,51407,46355,18277,84830,81952,79875,77197,6180,3122,1924,167,71282,24140,21050,3740,40710,32605,500,500,4638,4638,288,288,22470,10150,10050,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,22444,22444,21297,18599,59982,46584,29689,11607,40142,21715,14829,6938,32842,18107,11652,4560,17665,12469,8416,4113,13367,9816,6298,2956,11870,9107,6236,3409,11410,8612,5604,2758,6308,4065,2434,1270,3136,2402,1571,778,3942,2683,1776,871,2018,1214,741,364,1,642,475,144, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,186221,163998,163284,2594,347126,284410,112358,54709,249663,217433,151547,47240,59690,35540,35540,26050,24000,24000,24000,--,3705,0,0,--,4642,2156,2156,894,13017,2000,2000,2000,900,19900,13900,1000,4923,--,0,--,172,--,--,0,0,386,--,0, 
 筹资活动现金流出小计(万元),0,203141,183141,181964,152668,731337,632377,482033,86237,575883,585587,373044,142622,551694,572922,392647,215950,293355,147009,142956,35163,250321,151116,78298,16956,69982,60514,52591,21687,100882,92720,87635,80849,25505,9187,6359,3438,75318,46442,36521,5518,49575,35288,2276,1371,6828,5852,1029,652,22471,11178,10525,144, 
 筹资活动产生的现金流量净额(万元),0,6066,6066,6744,13841,159463,190230,182200,238110,109756,39384,-5603,6867,198597,198576,120477,93641,29086,-17981,-42837,-32606,35677,60382,34802,16044,-23346,-13870,-27948,-21687,22118,1280,6365,11151,39480,25813,2641,-3438,36520,7466,9490,411,-9645,-4338,-1046,-141,17252,14148,-1029,-652,12609,12822,9475,56, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物净增加额(万元),19,-8686,-8005,-8035,3544,-3508,-4048,-5962,142333,-5855,6840,-12359,-10099,17384,4133,15955,43903,-7447,-4369,-7451,-6851,2073,10012,-5575,-3323,4018,-1906,3214,-1412,-2927,-1606,-3596,-4643,-1131,-5693,-2761,-5646,4780,-802,6462,-876,-3761,2742,-2665,-3018,1905,4781,-1707,-1161,2995,9177,7079,-177, 
 加:期初现金及现金等价物余额(万元),635,8801,8801,8801,8801,12310,12310,12310,12310,18164,18164,18164,18163,780,780,780,780,8227,8227,8227,8227,6154,6152,6154,6152,2136,2136,2136,2137,5063,5063,5063,5063,6194,6194,6194,6194,1414,1414,1414,1414,5175,5235,5235,5235,3270,3270,3270,0,275,217,--,0, 
 期末现金及现金等价物余额(万元),654,116,796,766,12345,8801,8261,6347,154642,12310,25004,5806,8064,18164,4914,16735,44684,780,3858,776,1376,8227,16164,580,2829,6154,230,5350,725,2136,3457,1467,420,5063,501,3433,548,6194,613,7876,538,1414,7977,2571,2218,5175,8051,1563,0,3270,9394,7079,0, 
 净利润(万元),--,-171850,--,3106,--,23110,--,19906,--,25054,--,19400,--,29956,--,26119,--,9821,--,6918,--,15716,--,13087,--,16031,--,10171,--,7827,--,4321,--,7405,--,2461,--,1837,--,1051,0,1021,0,1060,--,1385,--,706,0,--,--,540,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,41675,--,2201,--,741,--,1843,--,-6578,--,-11476,--,10478,--,4960,--,-604,--,-2961,--,4888,--,7663,--,140,--,-405,--,4738,--,-39,--,305,--,469,--,-209,--,--,--,217,--,0,--,33,--,--,0,--,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,996,--,578,--,1142,--,775,--,1057,--,651,--,1200,--,373,--,557,--,510,--,697,--,76,--,135,--,66,--,139,--,67,--,75,--,21,--,62,--,21,0,75,0,41,--,73,--,51,0,--,--,26,0, 
 无形资产摊销(万元),--,311,--,-550,--,331,--,169,--,286,--,16,--,12,--,3,--,4,--,2,--,3,--,2,--,4,--,2,--,5,--,3,--,5,--,1,--,2,--,1,--,2,--,1,--,8,--,--,0,--,--,--,0, 
 长期待摊费用摊销(万元),--,2409,--,290,--,309,--,162,--,767,--,404,--,804,--,400,--,721,--,303,--,98,--,25,--,35,--,10,--,81,--,40,--,138,--,96,--,185,--,41,--,181,--,55,--,64,--,19,0,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,28,--,--,--,0,--,0,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,0,--,0,--,-930,--,-84,0,--,--,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,2,--,0,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,151,--,66,--,3107,--,6909,--,575,--,48,--,219,--,6954,--,-5470,--,-5771,--,-563,--,-1434,--,1403,--,766,--,579,--,--,--,0,--,--,--,161,--,1155,--,-161,--,--,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,646,--,--,--,--,--,--,--, 
 财务费用(万元),--,72548,--,32433,--,67932,--,32738,--,35568,--,18397,--,25819,--,10510,--,16985,--,8475,--,14712,--,6655,--,12009,--,4835,--,11672,--,4223,--,5891,--,2610,--,3558,--,1952,--,4194,--,1846,--,2924,--,972,0,--,--,747,0, 
 投资损失(万元),--,350,--,233,--,-14012,--,-12166,--,4581,--,2198,--,-10910,--,-7901,--,-6224,--,-3635,--,-4784,--,-6285,--,3733,--,1295,--,-2058,--,-457,--,1259,--,-283,--,-143,--,--,--,1420,--,127,--,127,--,--,0,--,--,2,0, 
 递延所得税资产减少(万元),--,-57296,--,55,--,1897,--,2306,--,373,--,440,--,-3298,--,-1529,--,68,--,-76,--,-336,--,-1277,--,-359,--,-108,--,-1560,--,--,--,-210,--,--,--,3,--,--,--,-70,--,-144,--,33,--,--,0,--,--,--,0, 
 递延所得税负债增加(万元),--,--,--,-17,--,-38,--,-17,--,-777,--,-706,--,-193,--,-12,--,-6,--,-1013,--,1013,--,1088,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-40,0,-40,--,40,--,--,0,--,--,--,0, 
 存货的减少(万元),--,84321,--,-8974,--,-273854,--,-224318,--,-132314,--,-77059,--,-85313,--,6696,--,-61770,--,6383,--,10376,--,28154,--,-178039,--,3019,--,-49036,--,-65495,--,-108739,--,-51332,--,-12031,--,633,--,-11675,--,-23943,--,-30089,--,-2302,0,--,--,8,0, 
 经营性应收项目的减少(万元),--,-22469,--,21195,--,-40238,--,13196,--,-169798,--,31867,--,-40051,--,-102368,--,63,--,170,--,9729,--,-12120,--,1689,--,9357,--,-8995,--,11064,--,14415,--,20183,--,-28264,--,-7054,0,-125,0,-7751,--,3692,--,-6041,0,--,--,-2557,0, 
 经营性应付项目的增加(万元),--,34314,--,-65305,--,54437,--,-36157,--,129738,--,10920,--,-97115,--,-29973,--,6169,--,23147,--,-78527,--,-64480,--,179154,--,4564,--,17465,--,46810,--,44633,--,20961,--,3391,--,303,0,10325,0,26124,--,6048,--,6147,0,--,--,-1177,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,38,--,0,--,0,--,--,0,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,-14691,--,-14726,--,-178088,--,-201497,--,-108937,--,1961,--,-168038,--,-92673,--,-33993,--,45179,--,-31886,--,-33185,--,33968,--,31370,--,-18320,--,1303,--,-34245,--,-4811,--,-31608,--,-3050,--,5724,--,-1469,--,-16932,--,-533,0,--,--,-2410,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 现金的期末余额(万元),654,116,796,766,12345,8730,8261,6347,154642,12310,25004,5806,8064,18164,4914,16735,44684,780,3858,776,1376,8227,16164,580,2829,6154,230,5350,725,2136,3457,1467,420,5063,501,3433,548,6194,613,7876,538,1414,7977,2571,2218,5175,8051,1563,0,3270,9394,7296,0, 
 现金的期初余额(万元),635,8730,8801,8801,8801,9341,12310,12310,12310,18164,18164,18164,18163,780,780,780,780,8227,8227,8227,8227,6154,6152,6154,6152,2136,2136,2136,2137,5063,5063,5063,5063,6194,6194,6194,6194,1414,1414,1414,1414,5175,5235,5235,5235,3270,3270,3270,0,275,217,217,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,71,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,71,--,--,--,2968,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),19,-8686,-8005,-8035,3544,-3508,-4048,-5962,142333,-5855,6840,-12359,-10099,17384,4133,15955,43903,-7447,-4369,-7451,-6851,2073,10012,-5575,-3323,4018,-1906,3214,-1412,-2927,-1606,-3596,-4643,-1131,-5693,-2761,-5646,4780,-802,6462,-876,-3761,2742,-2665,-3018,1905,4781,-1707,0,2995,9177,7079,0, 

