 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),27119,10936,8337,5761,17798,6959,5050,1908,4819,2416,1587,701,3765,2619,1745,833,2013,1400,704,362,1775,1267,854,455,1570,1070,660,297,1587,2540,532,235,1088,762,709,1099,1653, 
 经营活动现金流出小计(万元),1029283,828292,525466,218823,773388,586305,332294,111646,169365,104104,67855,31214,106231,75567,47502,24641,63461,37422,21256,8449,38649,31547,20049,10449,32618,22143,14404,7344,29255,25283,15074,7173,21211,9074,18508,15503,11130, 
 经营活动产生的现金流量净额(万元),6403,-8649,-10841,-2676,2104,-6460,-12937,-19073,87,-2997,-4348,-4574,-8127,-8909,-3589,-3804,2653,1239,-485,653,-1693,-1670,-2379,-2299,343,1001,702,-213,-2875,-5936,-2144,-1742,4669,3793,1891,-1605,-681, 
 收回投资所收到的现金(万元),81200,81200,75700,45100,38000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,5000,--,0,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),1419,1428,1381,1337,220,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,39,39,39,--,103,--,0,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),43,37,4,--,1,0,0,0,72,--,--,--,0,--,--,--,4,--,--,--,18,21,--,--,--,--,0,--,--,--,--,--,--,0,0,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,26180,12083,4025,8900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,300,1000,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),82662,82665,77085,46437,38221,26181,12083,4025,9003,0,0,0,0,0,0,0,4,0,0,0,3056,3060,3039,0,5103,0,0,0,0,0,0,0,0,0,300,1006,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3878,3551,1248,350,1230,704,440,119,2006,863,635,562,1979,1685,1545,1336,8790,8398,5864,2155,5967,1611,1263,905,6367,1444,1046,184,2042,502,204,87,165,106,739,169,32, 
 投资所支付的现金(万元),34100,34100,31600,20600,77100,--,--,--,--,--,--,--,400,400,400,400,600,600,600,--,3000,3000,3000,--,5000,--,0,--,--,--,--,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),41450,41450,39450,--,85513,86108,86108,52600,16213,--,--,--,--,--,--,--,2545,2391,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,65100,49100,2000,14000,15,15,--,--,243,--,--,--,192,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,300,1000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),79428,79101,72298,20950,163844,151911,135648,54719,32219,878,650,562,2379,2329,1945,1736,11936,11581,6464,2155,8967,4611,4263,905,11367,1444,1046,184,2042,502,204,87,165,106,739,469,1032, 
 投资活动产生的现金流量净额(万元),3234,3563,4787,25487,-125623,-125731,-123564,-50694,-23216,-878,-650,-562,-2379,-2329,-1945,-1736,-11931,-11581,-6464,-2155,-5910,-1551,-1225,-905,-6264,-1444,-1046,-184,-2042,-502,-204,-87,-165,-106,-439,537,-1032, 
 吸收投资收到的现金(万元),863,847,847,--,131765,131717,131717,130500,37747,36000,--,--,1739,1742,1742,1742,--,--,--,--,--,--,--,--,--,--,0,--,30541,33400,33400,33400,--,0,0,0,2750, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),543573,411671,276847,105183,379195,289698,164724,48047,30647,27859,19853,8054,27362,19695,7752,1000,13646,8402,--,--,--,--,--,--,--,--,0,--,2000,2000,2000,1964,9264,5374,5239,3125,2900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),7322,10758,6206,5793,5685,4984,674,309,1531,445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),551758,423275,283900,110976,516646,426399,297115,178856,69924,64304,19853,8054,29102,21437,9494,2742,13646,8402,0,0,0,0,0,0,0,0,0,0,32541,35400,35400,35364,9264,5374,5239,3125,5650, 
 偿还债务支付的现金(万元),520885,386341,249564,100260,378511,282419,150693,34561,36291,25131,11875,3616,23310,15606,7848,1940,2745,1230,--,--,--,--,--,--,--,--,0,--,5878,5878,5922,--,8036,5013,5269,2100,2800, 
 分配股利、利润或偿付利息所支付的现金(万元),12334,8352,7350,593,2283,1721,1001,288,799,855,565,288,805,573,426,217,344,111,--,--,3002,3002,2903,--,2001,2001,2001,--,77,73,77,19,159,108,220,149,170, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),10340,11286,4891,1906,9124,5470,3462,2204,2271,558,21,21,740,129,3,3,584,--,275,--,--,4,4,--,--,6,6,--,180,2605,2607,2053,--,0,0,0,0, 
 筹资活动现金流出小计(万元),543559,405978,261805,102759,389918,289609,155156,37054,39362,26543,12461,3926,24855,16309,8277,2160,3673,1341,275,0,3002,3005,2907,0,2001,2007,2007,0,6134,8557,8606,2073,8195,5121,5490,2249,2970, 
 筹资活动产生的现金流量净额(万元),8199,17297,22094,8217,126727,136790,141959,141802,30563,37761,7392,4128,4247,5128,1217,582,9972,7061,-275,0,-3002,-3005,-2907,0,-2001,-2007,-2007,0,26407,26843,26794,33291,1069,253,-251,876,2680, 
 汇率变动对现金及现金等价物的影响(万元),-272,-705,-561,363,985,845,356,-125,274,833,595,-154,711,750,-24,34,-28,4,38,35,-76,-48,-32,-5,6,16,24,-1,-150,-20,-20,-5,-14,13,-3,-6,0, 
 现金及现金等价物净增加额(万元),17565,11506,15480,31391,4193,5444,5813,71911,7708,34718,2989,-1161,-5548,-5359,-4341,-4924,666,-3277,-7186,-1467,-10681,-6274,-6543,-3209,-7916,-2434,-2326,-398,21340,20386,24425,31456,5560,3953,1198,-199,967, 
 加:期初现金及现金等价物余额(万元),17519,17519,17519,17519,13326,13326,13326,19268,5618,5618,5618,5627,11166,11166,11166,11166,10500,10500,10500,10500,21182,21182,21182,21182,29098,29098,29098,29098,7758,7758,7758,7758,2198,2198,1000,1199,232, 
 期末现金及现金等价物余额(万元),35084,29025,32999,48910,17519,18770,19139,91179,13326,40336,8607,4466,5618,5807,6825,6242,11166,7224,3315,9033,10500,14907,14639,17973,21182,26663,26771,28700,29098,28144,32183,39215,7758,6151,2198,1000,1199, 
 净利润(万元),35740,--,21558,--,32382,--,15363,--,4735,--,2203,--,4180,--,2175,--,2557,--,786,--,1711,--,1128,--,1905,--,806,--,2420,--,1594,--,2957,1276,1961,1532,1417, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),4180,--,475,--,1465,--,-714,--,988,--,419,--,429,--,179,--,166,--,49,--,81,--,30,--,50,--,25,--,77,--,37,--,-5,-9,-82,59,83, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1674,--,802,--,1538,--,756,--,997,--,419,--,794,--,375,--,355,--,151,--,275,--,112,--,178,--,91,--,114,--,54,--,105,51,89,51,44, 
 无形资产摊销(万元),395,--,196,--,567,--,284,--,429,--,191,--,359,--,168,--,208,--,60,--,121,--,60,--,44,--,22,--,43,--,22,--,43,21,17,0,0, 
 长期待摊费用摊销(万元),72,--,29,--,58,--,30,--,51,--,24,--,40,--,24,--,43,--,20,--,65,--,39,--,53,--,9,--,3,--,0,--,0,0,18,4,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),20,--,-1,--,-0,--,0,--,-1,--,0,--,1,--,--,--,1,--,--,--,54,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-1,0, 
 固定资产报废损失(万元),7,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),-9,--,-12,--,12,--,--,--,--,--,-72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),3191,--,1435,--,2219,--,1000,--,808,--,581,--,797,--,420,--,356,--,--,--,--,--,--,--,--,--,--,--,55,--,55,--,180,95,218,160,173, 
 投资损失(万元),-1396,--,-1381,--,-215,--,-83,--,-105,--,--,--,186,--,103,--,33,--,--,--,-39,--,-39,--,-103,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),132,--,63,--,1222,--,806,--,-719,--,-385,--,-1156,--,-178,--,-254,--,-43,--,-226,--,-29,--,-14,--,-4,--,-16,--,-11,--,-14,-10,9,-9,-20, 
 递延所得税负债增加(万元),-42,--,-23,--,-251,--,-40,--,-67,--,-22,--,-45,--,-22,--,-19,--,--,--,--,--,-19,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-24544,--,-14920,--,-11294,--,-6836,--,-4582,--,-3118,--,-3210,--,-47,--,-1716,--,-692,--,-3186,--,-2920,--,-1413,--,-22,--,-4928,--,-2994,--,-1600,71,-1846,-850,217, 
 经营性应收项目的减少(万元),-26259,--,-32590,--,-42942,--,-57562,--,-7386,--,-8605,--,-9562,--,-1698,--,-2201,--,-1522,--,-1342,--,-644,--,-396,--,541,--,-1573,--,1471,--,504,1789,730,-2556,-646, 
 经营性应付项目的增加(万元),13574,--,13528,--,17543,--,33990,--,4695,--,3940,--,-1657,--,-5163,--,3122,--,706,--,791,--,-101,--,40,--,-797,--,750,--,-2374,--,2499,509,775,5,-1951, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-333,--,--,--,-205,--,69,--,244,--,76,--,718,--,77,--,--,--,--,--,--,--,4,--,--,--,6,--,180,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),6403,--,-10841,--,2104,--,-12937,--,87,--,-4348,--,-8127,--,-3589,--,2653,--,-485,--,-1693,--,-2379,--,343,--,702,--,-2875,--,-2144,--,4669,3793,1891,-1605,-681, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),35084,29025,32999,48910,17519,18770,19139,91179,13326,40336,8607,4466,5618,5807,6825,6242,11166,7224,3315,9033,10500,14907,14639,17973,21182,26663,23771,28700,29098,28144,32183,39215,7758,6151,2198,1000,1199, 
 现金的期初余额(万元),17519,17519,17519,17519,13326,13326,13326,19268,5618,5618,5618,5627,11166,11166,11166,11166,10500,10500,10500,10500,21182,21182,21182,21182,29098,29098,29098,29098,7758,7758,7758,7758,2198,2198,1000,1199,232, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),17565,11506,15480,31391,4193,5444,5813,71911,7708,34718,2989,-1161,-5548,-5359,-4341,-4924,666,-3277,-7186,-1467,-10681,-6274,-6543,-3209,-7916,-2434,-2326,-398,21340,20386,24425,31456,5560,3953,1198,-199,967, 

