 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),520,8715,0,--,--,--,0,0,--,--,1008,8,--,0,11000,--,--,2280,0,60,-641,12122,9050,9050,9222,9291,--,139,--,0,--,--,--,0,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 投资活动现金流出小计(万元),33188,136196,85738,61023,28882,107623,72136,49025,27513,160541,125891,83781,44382,224591,154997,99663,46833,174433,123882,66433,32014,162288,114929,76665,32224,138203,93284,61535,22254,83836,55090,35090,15120,45395,25289,15882,24995,22156,21069, 
 投资活动产生的现金流量净额(万元),-32935,-127599,-85404,-60936,-28866,-107065,-71720,-48880,-27513,-148798,-114181,-72327,-32987,-209700,-152184,-98439,-46362,-174405,-120840,-65746,-31989,-143706,-96388,-67322,-32075,-138203,-93280,-61532,-22251,-83470,-55090,-35090,-15120,-45395,-25289,-15882,-24994,-22156,-21069, 
 吸收投资收到的现金(万元),--,586,96,96,--,--,0,0,--,244032,244032,244032,--,22536,15676,15676,6895,16660,16670,9800,9800,8835,5895,2946,2946,157276,159776,149985,--,0,--,0,--,80975,0,--,--,--,7995, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,96,96,--,--,0,0,--,--,6860,6860,--,22536,15676,15676,6895,16660,16670,9800,9800,8835,--,2946,2946,9791,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 取得借款收到的现金(万元),105899,550370,333672,241672,136000,406800,267150,197150,165650,480640,404040,267240,194340,432910,289040,152780,119080,420924,281365,165267,97840,205760,139000,95500,69000,92680,62680,57680,27800,131080,96200,71200,3200,84800,84800,65300,65450,46050,48620, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,69300,69300,69300,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,6950,6072,5950,4950,5980,7740,7440,7440,15761,19659,10649,7891,--,0,--,--,--,0,--,--,--,0,--,--,--,9,0,--,0,--,0,--,0,0,--,--,14081,32401, 
 筹资活动现金流入小计(万元),105899,557906,339840,247718,140950,412780,274890,204590,173090,740433,667731,521921,202231,455445,304716,168456,125975,437584,298035,175067,107640,283895,214195,167746,71946,249956,222465,207665,27800,131080,96200,71200,3200,165775,84800,65300,65450,60131,89015, 
 偿还债务支付的现金(万元),107500,465152,262520,135020,99800,413570,266770,141520,140800,601217,548147,367047,161500,325744,195144,139744,99300,294500,139000,119500,54000,95600,95600,62100,100,127200,92200,38800,3000,48000,26800,13800,700,100250,55800,41100,53150,40010,37740, 
 分配股利、利润或偿付利息所支付的现金(万元),5527,78641,70522,64461,3813,23058,17017,10882,6004,30569,26426,18421,9596,25608,17659,13381,5719,16314,9926,7595,1840,38794,36861,35002,1167,15884,13759,13064,11565,11160,9858,8533,508,9345,8503,7371,12022,2639,2283, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,323,323,323,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3,28455,1784,1180,3181,146,119,116,108,1920,12926,8001,4203,6733,177,24,17,447,226,115,--,201,64,64,--,241,2691,2641,28,186,36,36,1,4443,0,--,--,13301,38342, 
 筹资活动现金流出小计(万元),113029,572248,334826,200661,106794,436773,283905,152518,146911,633706,587499,393469,175300,358085,212980,153149,105036,311260,149152,127210,55840,134594,132525,97167,1267,143325,108649,54504,14594,59346,36694,22369,1209,114038,64303,48471,65172,55949,78365, 
 筹资活动产生的现金流量净额(万元),-7131,-14342,5014,47057,34156,-23993,-9015,52072,26179,106727,80232,128452,26931,97360,91735,15307,20939,126324,148883,47857,51800,149301,81670,70579,70679,106631,113816,153161,13206,71734,59506,48831,1991,51737,20497,16829,278,4181,10650, 
 汇率变动对现金及现金等价物的影响(万元),-290,-324,-1,--,--,0,0,0,--,-179,-2,-179,-2,64,66,130,9,-285,-253,-211,-123,106,21,0,-3,-89,-173,5,0,-0,-0,-0,-0,0,0,-0,-3,28,1, 
 现金及现金等价物净增加额(万元),-9843,4414,-21853,24631,14968,1975,12325,38014,6075,1038,-7239,45932,-15830,-20194,7659,-15527,-1993,-46206,13678,-54097,2115,45489,2055,12946,55512,14590,57214,102055,-6236,15756,13975,14927,-10439,32117,16168,13904,1614,1921,-1352, 
 加:期初现金及现金等价物余额(万元),57885,52322,48642,48642,48642,46667,46667,46667,46667,45629,45629,45629,45629,65823,65823,65823,65823,112029,112029,112029,112029,66540,66540,66540,66540,51950,51950,51950,51950,36194,36194,36194,36194,4077,4077,4077,2464,543,1895, 
 期末现金及现金等价物余额(万元),48042,56736,26789,73273,63610,48642,58992,84681,52742,46667,38390,91561,29799,45629,73482,50297,63831,65823,125708,57932,114144,112029,68595,79486,122052,66540,109164,154005,45714,51950,50170,51121,25755,36194,20246,17981,4077,2464,543, 
 净利润(万元),--,26578,--,-2221,--,68251,--,24263,--,-49904,--,-40896,--,3798,--,3045,--,-26169,--,-26399,--,-3422,--,11535,--,47204,--,12734,--,27808,--,6945,--,20039,0,8102,18134,16733,5356, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 资产减值准备(万元),--,5438,--,2159,--,161,--,-61,--,11709,--,5585,--,4778,--,2186,--,6359,--,3149,--,555,--,10,--,-10,--,14,--,22,--,4,--,4,0,2,20,-8,16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,80479,--,37546,--,67654,--,33158,--,62924,--,30554,--,48707,--,24431,--,37798,--,17515,--,30653,--,14490,--,18802,--,7996,--,13486,--,6028,--,9821,0,4552,8223,5814,4370, 
 无形资产摊销(万元),--,589,--,266,--,523,--,239,--,495,--,255,--,442,--,157,--,208,--,98,--,187,--,77,--,147,--,73,--,128,--,58,--,83,0,42,83,90,0, 
 长期待摊费用摊销(万元),--,171,--,43,--,128,--,55,--,117,--,65,--,107,--,54,--,17,--,9,--,18,--,18,--,16,--,10,--,14,--,9,--,13,0,8,4,6,3, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,164,--,440,--,36,--,374,--,114,--,2,--,3,--,4,--,2,--,95,--,22,--,100,--,-0,--,230,--,-0,--,-23,0,-22,0,122,25, 
 固定资产报废损失(万元),--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,1,--,2,--,1,--,5,0,0,1,19,--, 
 公允价值变动损失(万元),--,-1,--,9,--,-137,--,-396,--,215,--,90,--,-90,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 财务费用(万元),--,24206,--,9840,--,20417,--,10823,--,29817,--,18255,--,28799,--,12723,--,18730,--,8105,--,10177,--,4082,--,6267,--,3580,--,3970,--,1196,--,4138,0,2218,3748,2219,1920, 
 投资损失(万元),--,-618,--,-383,--,-202,--,-20,--,227,--,230,--,982,--,-327,--,-125,--,-40,--,7,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--, 
 递延所得税资产减少(万元),--,-120,--,-11,--,68,--,-47,--,-44,--,-58,--,-31,--,-4,--,61,--,-0,--,-272,--,-14,--,-107,--,3,--,-53,--,0,--,3,0,1,-37,11,-6, 
 递延所得税负债增加(万元),--,123,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,-5,0,-1, 
 存货的减少(万元),--,-3502,--,3618,--,-4590,--,24894,--,-19644,--,2241,--,-44594,--,9967,--,-30584,--,-27513,--,-11170,--,-21614,--,-27399,--,-9752,--,-11289,--,-1440,--,-4566,0,-171,-7012,-3863,-146, 
 经营性应收项目的减少(万元),--,-8450,--,-7414,--,2201,--,-25104,--,3632,--,-7219,--,-7367,--,1521,--,-10592,--,-4624,--,8986,--,-6019,--,-13574,--,-4842,--,-5973,--,-5539,--,-1922,0,2599,-2793,7234,-5310, 
 经营性应付项目的增加(万元),--,21535,--,-5106,--,-21882,--,-33017,--,3370,--,-19231,--,56549,--,13720,--,6454,--,-6298,--,3974,--,7101,--,14805,--,605,--,-853,--,-6075,--,-1820,0,-4373,5966,-8512,2838, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,146680,--,38510,--,133033,--,34822,--,43288,--,-10015,--,92082,--,67476,--,2161,--,-35996,--,39788,--,9688,--,46251,--,10420,--,27492,--,1187,--,25775,0,12958,26333,19867,9066, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 现金的期末余额(万元),48042,56736,26789,73273,63610,48642,58992,84681,52742,46667,38390,91561,29799,45629,73482,50297,63831,65823,125708,57932,114144,112029,68595,79486,122052,66540,109164,154005,45714,51950,50170,51121,25755,36194,20246,17981,4077,2464,543, 
 现金的期初余额(万元),57885,52322,48642,48642,48642,46667,46667,46667,46667,45629,45629,45629,45629,65823,65823,65823,65823,112029,112029,112029,112029,66540,66540,66540,66540,51950,51950,51950,51950,36194,36194,36194,36194,4077,4077,4077,2464,543,1895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9843,4414,-21853,24631,14968,1975,12325,38014,6075,1038,-7239,45932,-15830,-20194,7659,-15527,-1993,-46206,13678,-54097,2115,45489,2055,12946,55512,14590,57214,102055,-6236,15756,13975,14927,-10439,32117,16168,13904,1614,1921,-1352, 

