 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 支付给职工以及为职工支付的现金(万元),7274,26374,19685,12883,6145,18947,13483,8206,3495,15015,11267,7478,3553,15322,11541,7855,3911,16331,11901,7571,3092,13626,10170,6847,3280,11200,8258,5569,2570,9841,6863,4451,2176,5226,3631,2287,4352,3151,2569, 
 支付的各项税费(万元),3223,9458,6553,4686,2513,5415,2874,1357,407,3846,3390,3119,2295,4081,3179,2220,1144,5162,4193,3360,1435,5202,4479,3250,1182,3878,2379,1437,311,3485,2990,2254,1218,3293,2257,1411,1753,2093,347, 
 支付的其他与经营活动有关的现金(万元),5249,19809,15536,8222,3635,14550,12206,8649,5144,11558,7359,5123,2431,8772,6963,3984,2174,10002,7127,4864,4572,8197,6184,3929,1754,6047,4457,2965,1520,6383,5150,3361,2430,3578,3085,1854,3272,2783,2746, 
 经营活动现金流出小计(万元),95249,376512,280144,165007,90907,291898,192980,97815,52162,204841,138209,91138,49531,173381,134978,94098,42632,196562,131090,79885,42800,146927,103128,69037,37182,120035,81720,52964,27953,90210,63338,40088,19925,65137,47918,28485,65492,52127,41254, 
 经营活动产生的现金流量净额(万元),-22542,-16421,-28954,-15710,-25483,36757,17297,20167,-1365,-4032,-13607,-6479,-8901,7678,-10523,-9815,-5120,-5322,-11478,-7045,-7846,5678,-1690,-3689,-5904,6977,-1254,1403,-5702,8293,-412,-2880,-5419,12686,4515,7282,6475,5492,-2964, 
 收回投资所收到的现金(万元),19259,227611,181613,62999,24615,175699,125360,67206,22056,134726,94755,41481,24621,49720,38300,21600,--,1500,1500,1500,1500,--,--,--,--,22600,26040,11440,11440,2350,2350,--,--,2000,0,0,2800,0,0, 
 取得投资收益所收到的现金(万元),23,541,343,132,26,260,205,96,27,436,1690,76,52,91,73,27,--,6,6,6,6,--,--,--,--,42,43,21,21,1,1,--,--,1,1,1,1,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,67,62,37,37,5,5,0,0,37,34,8,2,73,71,34,21,77,44,31,8,28,5,5,-0,87,63,9,--,19,6,6,--,67,0,0,0,75,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,497,497,497,-8,9373,1166,--,--,1687,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1397,60420,5806,1722,1281,16434,11738,9161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,661,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),20679,289136,188320,65387,25951,201770,138474,76463,22083,136885,96559,41645,24675,49884,38444,21661,21,1583,1549,1537,1514,28,5,5,-0,22729,26146,11470,11461,2369,2357,6,--,2067,1,1,3462,75,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),498,3754,2944,1884,1471,2085,1659,835,269,5241,4040,3666,3111,5495,5260,4564,4484,7721,5873,4999,4226,30879,24652,17117,3804,9175,5717,3316,1742,7650,7254,2135,1643,2610,3052,1264,3044,6952,778, 
 投资所支付的现金(万元),20725,229816,206694,72439,23615,177001,123385,62756,23406,148792,121670,58475,25033,58420,39170,23870,--,1500,1500,1500,1500,1484,1243,--,--,22600,26040,11440,11440,2350,2350,--,--,2000,0,0,2740,2000,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,10125,10125,10125,--,24927,24927,24927,--,16614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1437,60497,5926,1841,1281,16315,11582,8832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),22660,304193,225688,86290,26367,220328,161553,97350,23675,170646,125710,62140,28144,63915,44430,28434,4484,9221,7373,6499,7726,32363,25895,17117,3804,31775,31757,14756,13182,10000,9604,2135,1643,4610,3052,1264,5784,8952,778, 
 投资活动产生的现金流量净额(万元),-1981,-15056,-37368,-20903,-417,-18558,-23080,-20887,-1592,-33761,-29151,-20495,-3470,-14031,-5986,-6774,-4463,-7638,-5823,-4962,-6212,-32335,-25890,-17112,-3804,-9046,-5610,-3286,-1722,-7631,-7247,-2129,-1643,-2543,-3051,-1264,-2322,-8877,-778, 
 吸收投资收到的现金(万元),--,108150,108150,108150,108150,--,300,--,--,1470,1470,--,--,--,--,--,--,--,--,--,--,433,433,65,--,3904,3904,--,--,--,--,--,--,60880,0,0,0,6926,2125, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1470,--,--,--,--,--,--,--,--,--,--,--,65,--,--,--,65,--,--,--,--,--,--,--,0,0,0,0,0,125, 
 取得借款收到的现金(万元),40652,110998,37702,9533,5513,137931,119833,81305,37127,87598,71484,53035,4051,25722,15231,14739,2633,13248,12873,895,357,15794,7766,5986,1899,7264,4715,2798,1331,5468,5213,2920,1012,19064,17770,14749,29687,12496,5974, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3603,56446,50963,29963,17663,13765,12640,12640,3987,7931,7155,7155,--,--,--,--,--,--,0,--,--,652,--,--,--,1550,0,--,--,869,400,400,--,1,0,0,0,0,0, 
 筹资活动现金流入小计(万元),44256,275594,196815,147645,131325,151695,132773,93946,41114,96999,80109,60190,4051,25722,15231,14739,2633,13248,12873,895,357,16879,8199,6051,1899,12718,8619,2798,1331,6337,5613,3320,1012,79945,17770,14749,29687,19422,8099, 
 偿还债务支付的现金(万元),32458,103445,86297,50462,23406,85655,65889,52724,14266,45820,41504,34104,2325,13544,13125,871,546,8807,6302,5703,5463,10181,8691,4906,2814,6045,4446,2318,834,7827,7710,5260,1390,25516,21307,16641,27984,8854,5229, 
 分配股利、利润或偿付利息所支付的现金(万元),998,3255,2198,1334,484,5394,3666,2455,780,1934,1505,387,156,1355,1223,296,111,1006,779,22,20,2561,2535,14,20,48,39,15,4,3827,3696,59,36,1342,1262,1208,1746,302,240, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,650,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11000,38518,9452,8122,4144,56312,0,--,3791,13300,52,22,10,9476,1335,1241,1100,442,330,86,--,484,362,338,239,--,--,--,--,--,--,--,--,1234,3,3,13,0,0, 
 筹资活动现金流出小计(万元),44456,145217,97946,59919,28035,147361,69555,55179,18837,61054,43060,34512,2491,24375,15683,2407,1757,10256,7411,5811,5483,13225,11588,5258,3073,6093,4485,2333,838,11654,11406,5320,1426,28092,22573,17852,29742,9156,5469, 
 筹资活动产生的现金流量净额(万元),-200,130376,98868,87727,103290,4335,63218,38767,22277,35945,37048,25677,1560,1348,-452,12332,875,2993,5462,-4916,-5126,3654,-3388,793,-1174,6625,4133,465,493,-5317,-5793,-2000,-414,51853,-4803,-3104,-55,10267,2630, 
 汇率变动对现金及现金等价物的影响(万元),-1479,-1779,-1073,-326,249,1032,192,82,-177,1011,627,-23,25,-60,-8,-10,5,-494,-327,-216,-41,48,122,107,54,123,10,-25,-16,-15,-55,-32,-7,-34,-28,-15,-124,-30,-59, 
 现金及现金等价物净增加额(万元),-26201,97119,31473,50788,77639,23566,57627,38129,19143,-837,-5084,-1320,-10786,-5065,-16970,-4267,-8703,-10462,-12166,-17139,-19226,-22955,-30846,-19901,-10828,4678,-2721,-1444,-6947,-4669,-13507,-7040,-7484,61963,-3367,2901,3974,6852,-1170, 
 加:期初现金及现金等价物余额(万元),155343,58224,58224,58224,58224,34658,34658,34658,50431,35495,35495,35495,35495,40561,40561,40561,40254,51023,51023,51023,51023,73978,73978,73978,73978,69300,69300,69300,69300,73969,73969,73969,73969,12007,12407,12407,8433,1581,2751, 
 期末现金及现金等价物余额(万元),129142,155343,89697,109012,135863,58224,92285,72787,69574,34658,30412,34176,24710,35495,23591,36294,31551,40561,38857,33885,31797,51023,43133,54078,63150,73978,66579,67856,62352,69300,60462,66929,66485,73969,9040,15308,12407,8433,1581, 
 净利润(万元),--,14114,--,8123,--,10477,--,4686,--,1981,--,-1968,--,2911,--,1292,--,2787,--,956,--,7001,--,3995,--,6422,--,3504,--,5079,--,2658,--,7653,0,3598,6120,5604,2994, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,711,--,352,--,726,--,213,--,720,--,-17,--,389,--,337,--,167,--,359,--,-158,--,20,--,426,--,-82,--,270,--,121,--,84,0,-26,-11,104,145, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4079,--,2063,--,3749,--,2130,--,3622,--,1873,--,2837,--,1324,--,1796,--,833,--,1821,--,917,--,1720,--,827,--,1437,--,698,--,1257,0,613,1069,617,454, 
 无形资产摊销(万元),--,1933,--,868,--,1220,--,272,--,514,--,259,--,616,--,210,--,421,--,151,--,284,--,132,--,222,--,97,--,113,--,51,--,99,0,50,85,13,6, 
 长期待摊费用摊销(万元),--,450,--,158,--,246,--,66,--,1939,--,1605,--,578,--,33,--,22,--,9,--,30,--,31,--,51,--,27,--,28,--,6,--,0,0,0,0,0,30, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-14,--,-1,--,-46,--,-59,--,34,--,25,--,57,--,31,--,52,--,2,--,42,--,1,--,15,--,-0,--,16,--,4,--,18,0,0,0,0,0, 
 固定资产报废损失(万元),--,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,-228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,2520,--,1559,--,4608,--,-260,--,2153,--,705,--,658,--,245,--,571,--,410,--,-328,--,57,--,-657,--,15,--,-378,--,59,--,409,0,369,1028,549,320, 
 投资损失(万元),--,-599,--,-1034,--,-180,--,-95,--,-5889,--,-61,--,-91,--,-27,--,6,--,-6,--,--,--,--,--,-42,--,-21,--,-1,--,--,--,-1,0,-1,-1,0,0, 
 递延所得税资产减少(万元),--,482,--,681,--,-179,--,84,--,-1642,--,43,--,-128,--,2,--,134,--,-9,--,-103,--,-52,--,-129,--,-12,--,-60,--,-31,--,7,0,-72,-29,-12,-30, 
 递延所得税负债增加(万元),--,-87,--,-43,--,203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-4013,--,-4048,--,2242,--,-275,--,-5314,--,-5096,--,5213,--,-1047,--,-4264,--,-4471,--,760,--,-520,--,-3083,--,-2701,--,-5103,--,-2179,--,653,0,-823,-2716,-1948,-2723, 
 经营性应收项目的减少(万元),--,-807,--,-9421,--,-8670,--,408,--,8453,--,10238,--,-7471,--,-8723,--,-8647,--,-12263,--,-14808,--,-10323,--,-2617,--,2979,--,-5920,--,-7076,--,-3384,0,-681,-1097,-1910,-4403, 
 经营性应付项目的增加(万元),--,-35020,--,-14966,--,22360,--,12995,--,-10603,--,-14084,--,2109,--,-3490,--,1634,--,6984,--,11137,--,2053,--,4649,--,-3190,--,12763,--,2860,--,5873,0,4317,1705,3002,422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-47,--,49,--,-52,--,19,0,-62,322,-527,-179, 
 经营活动产生现金流量净额(万元),--,-16421,--,-15710,--,36757,--,20167,--,-4032,--,-6479,--,7678,--,-9815,--,-5322,--,-7045,--,5678,--,-3689,--,6977,--,1403,--,8293,--,-2880,--,12686,0,7282,6475,5492,-2964, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),129142,155343,89697,109012,135863,58224,92285,72787,69574,34658,30412,34176,24710,35495,23591,36294,31551,40561,38857,33885,31797,51023,43133,54078,63150,73978,66579,67856,62352,69300,60462,66929,66485,73969,9040,15308,12407,8433,1581, 
 现金的期初余额(万元),155343,58224,58224,58224,58224,34658,34658,34658,50431,35495,35495,35495,35495,40561,40561,40561,40254,51023,51023,51023,51023,73978,73978,73978,73978,69300,69300,69300,69300,73969,73969,73969,73969,12007,12407,12407,8433,1581,2751, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-26201,97119,31473,50788,77639,23566,57627,38129,19143,-837,-5084,-1320,-10786,-5065,-16970,-4267,-8703,-10462,-12166,-17139,-19226,-22955,-30846,-19901,-10828,4678,-2721,-1444,-6947,-4669,-13507,-7040,-7484,61963,-3367,2901,3974,6852,-1170, 

