 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),14385,44489,27877,20686,10822,19754,12503,8559,4809,16457,10537,7637,4768,17850,12703,8197,5174,16879,12462,8526,4631,16966,11633,7276,3661,12793,9049,5887,3209,10408,7695,5102,2688,8953,6357,4333,8735,5755,8454,5469, 
 支付的各项税费(万元),9460,19641,11377,8145,3199,7064,6267,3109,1343,10237,7560,5987,3983,15481,12023,8023,3084,17663,12823,7157,3190,11543,6290,4376,2406,12146,7665,5243,3531,13642,8630,5731,2575,9479,7038,3267,11099,8907,8118,12696, 
 支付的其他与经营活动有关的现金(万元),16538,27251,18139,10868,3978,17455,20867,6553,3806,13754,9066,7111,1553,13202,10232,5554,2394,17948,11012,5113,3266,18431,14933,7342,7128,17885,13958,8159,4594,13997,10474,6217,678,10790,11744,3666,9052,11351,8772,5163, 
 经营活动现金流出小计(万元),135855,436211,254237,178086,96738,254849,184327,108035,46314,170234,175050,114167,54415,184949,167595,91511,60093,245041,227252,164919,87551,360711,259650,158659,76330,314691,232629,151224,95431,445648,313172,251453,124928,285859,203323,122375,269569,217769,268112,172100, 
 经营活动产生的现金流量净额(万元),-14146,68633,28393,15109,-3243,57412,6084,-878,-1853,15068,-634,7221,3783,37691,10957,5050,-5389,91835,52911,34475,12664,21943,15628,16698,11230,16244,16784,6688,-6903,-35950,-41629,-40194,-33156,28421,15747,2062,-22047,-24338,78640,25472, 
 收回投资所收到的现金(万元),11188,20044,18021,15936,6977,41138,34000,16744,10000,80043,59683,19468,7799,37386,--,--,--,--,--,--,--,8987,2473,--,--,445,--,--,--,32865,30622,29334,23990,3764,--,1575,39383,35991,0,9007, 
 取得投资收益所收到的现金(万元),229,754,1105,887,413,2474,2526,1525,835,7246,6142,4038,1801,6205,3612,2113,859,768,8,8,--,17,--,--,--,20,9,--,--,21,9,9,--,9,8,8,18,7,18,460, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,11,6,5,1,72,0,0,--,19,14,14,8,4089,389,387,386,694,48,--,--,6,4,4,--,120,120,118,118,3,3,3,--,--,--,0,34,--,92,72, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,3000,3000,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,6805, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,2000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,100,2662,3000, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),11417,20809,22132,19828,7391,45684,36527,18270,10835,87308,65839,23520,9608,47681,4001,2500,1244,1462,56,8,0,9011,2476,4,0,586,129,118,118,32889,30634,29346,23990,3773,8,1583,39435,36098,2772,19344, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5885,18485,10548,6865,6157,7070,1276,1246,878,2687,1177,1095,851,8483,1534,1528,765,12621,5473,5319,2818,28844,16906,9646,2279,29112,16133,10483,3408,15321,14523,3129,2151,8109,5891,4633,11091,7549,20855,9947, 
 投资所支付的现金(万元),23274,31814,2717,6150,3256,36224,15727,10779,3436,33158,31846,14283,10928,98551,45678,32087,23117,42253,30181,7333,2489,3832,--,6049,11286,14614,8229,3053,1063,1384,--,--,--,12680,8255,3242,2024,2024,45888,20391, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,2788,6993, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,5662, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),29159,50298,13265,13015,9412,43294,17003,12025,4314,35845,33023,15378,11779,107033,47212,33614,23883,54875,35654,12652,5307,32676,16906,15694,13565,43726,24362,13536,4471,16705,14523,3129,2151,20790,14146,7875,13115,9574,69532,42993, 
 投资活动产生的现金流量净额(万元),-17742,-29489,8867,6813,-2021,2391,19524,6244,6521,51464,32816,8142,-2171,-59353,-43211,-31115,-22638,-53413,-35598,-12645,-5307,-23665,-14429,-15691,-13565,-43140,-24233,-13418,-4353,16184,16111,26218,21839,-17017,-14138,-6292,26320,26524,-66760,-23649, 
 吸收投资收到的现金(万元),--,2330,3929,3929,3928,6226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110441,110441,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),8100,18800,8000,10400,--,--,--,--,--,--,--,--,--,260,260,260,--,2000,2000,--,--,9182,5173,5173,5173,27888,26000,22000,10000,38800,18000,13000,1000,52500,45500,31500,74450,62450,65769,28183, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,3500,--,--,--,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,1800,0, 
 筹资活动现金流入小计(万元),8100,24630,11929,14329,3928,7826,0,0,0,0,0,0,0,260,260,260,0,2000,2000,0,0,9182,5173,5173,5173,27888,26000,22000,10000,38800,18000,13000,1000,162941,155941,31500,74450,62450,67569,28183, 
 偿还债务支付的现金(万元),3183,24650,10708,7320,3300,100,--,--,--,--,--,--,--,260,260,--,--,5887,2000,--,--,12173,10173,10173,5173,29000,27000,17800,5000,55800,33000,26000,21000,62100,56000,26000,85981,70400,63890,18120, 
 分配股利、利润或偿付利息所支付的现金(万元),326,10568,11241,1293,289,41091,41295,40010,--,8665,8551,8002,--,9603,9443,9442,--,9547,9411,9382,42,8769,7527,7484,21,6907,6878,6753,67,5995,5799,5730,35,3263,3283,2803,3905,3710,3001,12260, 
 其中：子公司支付给少数股东的股利、利润(万元),--,441,--,--,--,893,--,--,--,625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1639,--,--,--,--,--,1676,1661,--,1018,1526, 
 支付其他与筹资活动有关的现金(万元),--,25136,13428,11037,5184,2086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1400, 
 筹资活动现金流出小计(万元),3509,60354,35376,19650,8773,43278,41295,40010,0,8665,8551,8002,0,9863,9703,9442,0,15434,11411,9382,42,20943,17700,17657,5194,35907,33878,24553,5067,61795,38799,31730,21035,65363,59283,27127,89887,74110,66891,31780, 
 筹资活动产生的现金流量净额(万元),4591,-35723,-23447,-5321,-4845,-35452,-41295,-40010,0,-8665,-8551,-8002,0,-9603,-9443,-9182,0,-13434,-9411,-9382,-42,-11761,-12527,-12484,-21,-8019,-7878,-2553,4933,-22995,-20799,-18730,-20035,97578,96658,4373,-15437,-11660,678,-3596, 
 汇率变动对现金及现金等价物的影响(万元),-750,2847,2940,814,-646,-1185,-190,7,-67,95,-380,-224,-104,366,330,242,175,113,26,-5,-76,-652,-381,-450,-204,-211,--,--,--,-202,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-28047,6268,16753,17415,-10755,23166,-15878,-34636,4601,57962,23250,7138,1508,-30899,-41367,-35005,-27852,25101,7929,12442,7239,-14136,-11709,-11927,-2560,-35128,-15327,-9283,-6323,-42963,-46317,-32707,-31351,108982,98267,143,-11163,-9473,12558,-1774, 
 加:期初现金及现金等价物余额(万元),108877,102609,102609,102609,102609,79444,79444,79444,79444,21481,21481,21481,21481,52381,52381,52381,52381,27280,27280,27280,27280,41416,41416,41416,41416,76544,76544,76544,76544,119507,119507,119507,119507,10524,10524,10524,21688,21688,9129,10903, 
 期末现金及现金等价物余额(万元),80830,108877,119362,120025,91854,102609,63566,44807,84045,79444,44732,28619,22989,21481,11014,17376,24528,52381,35209,39722,34519,27280,29707,29489,38856,41416,61217,67261,70221,76544,73190,86800,88155,119507,108791,10667,10524,12214,21688,9129, 
 净利润(万元),--,53279,--,22638,--,16039,--,7014,--,12954,--,6660,--,22576,--,10139,--,28271,--,12626,--,25916,--,10852,--,23034,--,10301,--,29250,--,8970,--,18303,--,8349,19278,--,26218,14754, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2719,--,5081,--,2035,5315,--,6536,1685, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,2016,--,1247,--,478,--,1069,--,-359,--,-290,--,482,--,-118,--,540,--,1072,--,3068,--,1227,--,45,--,382,--,-6,--,95,--,-139,--,547,68,--,4476,-315, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19276,--,8375,--,15313,--,7379,--,14878,--,7415,--,15170,--,7607,--,13985,--,6633,--,9488,--,4660,--,7460,--,3732,--,7155,--,3572,--,6547,--,3190,5740,--,3981,2558, 
 无形资产摊销(万元),--,986,--,524,--,423,--,184,--,384,--,190,--,395,--,184,--,492,--,244,--,518,--,216,--,529,--,182,--,498,--,182,--,424,--,237,524,--,251,135, 
 长期待摊费用摊销(万元),--,929,--,109,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,-0,--,-7,--,--,--,-0,--,2,--,-151,--,-159,--,-38,--,97,--,18,--,-1,--,38,--,-36,--,11,--,3,--,-10,--,-20,-4,--,12,221, 
 固定资产报废损失(万元),--,2526,--,520,--,626,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-252,--,7,--,15,--,3,--,26,--,36,-37,--,208,41, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,934,--,604,--,220,--,--,--,--,--,--,--,1,--,--,--,148,--,84,--,367,--,145,--,239,--,-1773,--,260,--,-451,--,1173,--,448,1556,--,1983,383, 
 投资损失(万元),--,-754,--,-519,--,-2474,--,-1525,--,-7744,--,-3816,--,-6205,--,-2113,--,-768,--,-8,--,-1076,--,-998,--,240,--,--,--,-21,--,-9,--,-9,--,-8,-18,--,-18,-401, 
 递延所得税资产减少(万元),--,-397,--,-336,--,-385,--,-123,--,185,--,101,--,-75,--,9,--,193,--,-45,--,-254,--,-42,--,-36,--,137,--,-75,--,31,--,72,--,31,231,--,-592,71, 
 递延所得税负债增加(万元),--,547,--,1001,--,-106,--,-3,--,-21,--,-1,--,25,--,7,--,5,--,-0,--,-9,--,21,--,8,--,1,--,-3,--,-4,--,-2,--,-3,5,--,-33,1, 
 存货的减少(万元),--,-19520,--,-7158,--,-11909,--,-14619,--,-5158,--,4400,--,15658,--,7940,--,13462,--,1766,--,-18077,--,-13931,--,-6428,--,-10541,--,-8195,--,-19291,--,-8507,--,-10437,15462,--,-15176,-11714, 
 经营性应收项目的减少(万元),--,-36970,--,-30858,--,-13673,--,-24422,--,4139,--,30890,--,-5297,--,-3903,--,24200,--,8205,--,-16942,--,-14797,--,-14092,--,-15254,--,729,--,6360,--,-6746,--,-8631,-7505,--,-25071,1795, 
 经营性应付项目的增加(万元),--,45784,--,18963,--,53432,--,24160,--,-4190,--,-38330,--,-4890,--,-14543,--,11346,--,3800,--,18925,--,29347,--,5459,--,19551,--,-65568,--,-42375,--,12209,--,6287,-62661,--,75865,16256, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,-564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,68633,--,15109,--,57412,--,-878,--,15068,--,7221,--,37691,--,5050,--,91835,--,34475,--,21943,--,16698,--,16244,--,6688,--,-35950,--,-40194,--,28421,--,2062,-22047,--,78640,25472, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),80830,108877,119362,120025,91854,102609,63566,44807,84045,79444,44732,28619,22989,21481,11014,17376,24528,52381,35209,39722,34519,27280,29707,29489,38856,41416,61217,67261,70221,76544,73190,86800,88155,119507,108791,10667,10524,12214,21688,9129, 
 现金的期初余额(万元),108877,102609,102609,102609,102609,79444,79444,79444,79444,21481,21481,21481,21481,52381,52381,52381,52381,27280,27280,27280,27280,41416,41416,41416,41416,76544,76544,76544,76544,119507,119507,119507,119507,10524,10524,10524,21688,21688,9129,10903, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-28047,6268,16753,17415,-10755,23166,-15878,-34636,4601,57962,23250,7138,1508,-30899,-41367,-35005,-27852,25101,7929,12442,7239,-14136,-11709,-11927,-2560,-35128,-15327,-9283,-6323,-42963,-46317,-32707,-31351,108982,98267,143,-11163,-9473,12558,-1774, 

