 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),90011,328111,237987,146031,64700,244575,158290,87262,43322,207990,177568,113524,65671,208204,167752,116590,58696,177062,149482,96283,52607,112881,96119,52018,26577,88033,90832,60459,28689,158952,123192,87436,122824,118749,126370,62455, 
 购买商品、接受劳务支付的现金(万元),51658,212825,154154,93812,42633,129504,79551,48853,28104,89597,72100,44396,22376,124006,101222,83595,50040,137327,126780,85398,48247,109618,71285,39106,19811,100166,100831,68553,35929,157098,114158,61034,91360,99195,113363,60029, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),17473,48362,34811,24193,13103,26210,15235,8626,4238,18037,13829,9671,5017,15749,11784,8358,4074,14679,10648,6961,3168,8505,5476,2819,1272,4313,3094,1933,845,2885,2108,1439,1884,1266,1229,577, 
 支付的各项税费(万元),5784,23362,17132,13058,7637,15610,10617,6100,2848,14689,11016,7571,3357,11711,8618,5349,2013,12317,10130,6175,2948,7663,5416,3698,1841,4057,3057,1783,478,4873,3121,1339,3193,2423,1840,715, 
 支付的其他与经营活动有关的现金(万元),17700,59356,60116,48438,26053,29890,29589,9172,5570,35830,32325,19537,9904,21287,20423,11115,4002,12600,10049,8957,2078,6408,30337,12297,464,6159,10434,6892,4848,7264,17154,16454,13785,8211,4797,2294, 
 经营活动现金流出小计(万元),92615,343905,266212,179500,89426,201213,134992,72751,40760,158153,129270,81174,40654,172752,142047,108417,60129,176923,157606,107491,56441,132194,112514,57920,23387,114695,117416,79161,42100,172120,136541,80266,110222,111094,121229,63616, 
 经营活动产生的现金流量净额(万元),-2604,-15794,-28226,-33469,-24726,43362,23298,14511,2562,49837,48298,32349,25017,35452,25705,8174,-1433,140,-8124,-11208,-3834,-19313,-16395,-5902,3190,-26662,-26583,-18702,-13411,-13168,-13349,7170,12602,7654,5141,-1161, 
 收回投资所收到的现金(万元),--,800,--,--,10274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,816,67,36,36,--,39,39,39,--,39,39,39,--,26,26,26,--,150,150,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,226,84,36,24,2491,2062,1488,1277,3614,1113,110,82,1392,833,396,307,190,148,61,48,59,36,--,--,118,137,82,4,103,105,104,26,27,0,177, 
 处置子公司及其他营业单位收到的现金净额(万元),3000,18633,9826,9826,--,273,353,353,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,53524,--,--,--,--,--,--,--,203,200,165,140,119,--,--,--,86,748,748,86,--,1363,--,--,--,0,0,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 投资活动现金流入小计(万元),3008,19659,9910,9862,11113,56356,2451,1876,1277,3653,1152,152,82,1635,1073,600,447,335,175,87,48,296,934,748,86,118,1500,82,4,103,105,104,26,27,0,177, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5433,13990,8150,4447,2214,10916,9208,6271,4378,13327,10841,9230,9018,4857,4214,2575,1682,10162,6714,3861,1335,7919,6811,4627,1416,15033,14054,8295,3178,3316,2165,817,699,597,1506,574, 
 投资所支付的现金(万元),3194,27175,8155,6165,5907,120,120,--,--,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,47,47,--,--,--,--,--,--,10522,10372,9324,9324,--,--,--,--,3658,3658,3658,2186,9113,8040,--,--,1390,--,--,--,--,0,0,3884,0,9000,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,448,--,1163,1163,--,--,--,--,--,--,--,--,--,119,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 投资活动现金流出小计(万元),8627,41212,16352,10612,8570,11036,10491,7434,4378,24049,21413,18554,18342,4857,4214,2575,1682,13940,10373,7519,3522,17033,14851,4627,1416,16423,14054,8295,3178,3316,2165,817,4583,597,10506,574, 
 投资活动产生的现金流量净额(万元),-5619,-21552,-6442,-750,2544,45320,-8041,-5558,-3101,-20396,-20261,-18402,-18260,-3223,-3141,-1975,-1235,-13604,-10198,-7432,-3474,-16737,-13918,-3879,-1330,-16306,-12554,-8213,-3175,-3212,-2061,-713,-4557,-571,-10506,-396, 
 吸收投资收到的现金(万元),--,--,--,--,--,183530,--,--,--,--,--,--,--,--,--,--,--,1464,1464,1344,--,--,--,--,--,94007,94754,94007,94007,--,0,0,0,0,1500,241, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,123, 
 取得借款收到的现金(万元),1000,41408,24168,13738,990,28071,21580,10400,4350,82952,68252,60255,32255,90150,79550,70050,35550,104000,96000,53000,20500,74444,45013,9013,8513,30771,30165,11895,790,90060,65642,29127,31956,24089,22950,6061, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,836,549,549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 筹资活动现金流入小计(万元),1000,42244,24717,14287,990,211601,21580,10400,4350,82952,68252,60255,32255,90150,79550,70050,35550,105464,97464,54344,20500,74444,45013,9013,8513,124778,124919,105902,94797,90060,65642,29127,31956,24089,24450,6302, 
 偿还债务支付的现金(万元),2850,19206,18322,10170,1164,41291,30176,17531,2616,108619,85786,71251,35287,113350,91050,70450,21000,80950,67350,31450,5000,72643,41279,13880,3880,45570,45648,32137,28522,67966,49229,34766,40968,20847,12561,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),403,5433,5378,5092,2000,6348,1093,726,374,5780,4793,4154,1348,6052,5131,4002,1228,5915,4663,2351,853,2232,1431,631,342,3964,3716,3435,368,1254,914,664,1237,854,1093,263, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,120,--,--,--,--,--,--,--,160,160,160,--,140,140,140,172,60,0,--, 
 支付其他与筹资活动有关的现金(万元),4998,700,700,700,--,31717,28338,338,3,427,459,25,25,664,603,603,16,21,21,5,--,22,13,6,6,83,66,48,4,265,197,90,169,0,0,--, 
 筹资活动现金流出小计(万元),8251,25339,24399,15962,3164,79356,59607,18595,2993,114826,91038,75430,36660,120066,96784,75055,22244,86885,72033,33805,5853,74897,42723,14517,4228,49618,49430,35620,28895,69484,50340,35519,42373,21701,13654,4263, 
 筹资活动产生的现金流量净额(万元),-7251,16905,318,-1675,-2174,132246,-38027,-8195,1357,-31874,-22786,-15175,-4405,-29916,-17234,-5005,13306,18579,25431,20539,14647,-453,2291,-5504,4285,75160,75490,70282,65902,20576,15302,-6392,-10417,2388,10796,2039, 
 汇率变动对现金及现金等价物的影响(万元),-206,-300,-153,-49,-5,120,11,5,0,90,57,23,20,2,11,11,5,-11,-1,-0,--,0,--,--,--,-0,--,--,--,--,0,0,0,0,0,--, 
 现金及现金等价物净增加额(万元),-15680,-20741,-34503,-35943,-24361,221047,-22759,764,818,-2342,5308,-1204,2371,2315,5340,1205,10644,5104,7108,1898,7339,-36504,-28022,-15284,6145,32192,36352,43367,49317,4195,-108,65,-2372,9472,5431,482, 
 加:期初现金及现金等价物余额(万元),218375,230945,230945,230945,230945,9898,63422,9898,10883,12240,12240,12240,12240,9925,9925,9925,9925,4822,4822,4822,4822,41326,41326,41326,41326,9133,9133,9133,9133,4938,4938,4938,7310,7310,1879,1397, 
 期末现金及现金等价物余额(万元),202695,210204,196443,195002,206584,230945,40663,10661,11701,9898,17549,11036,14611,12240,15266,11130,20569,9925,11930,6720,12161,4822,13304,26042,47471,41326,45485,52500,58450,9133,4830,5003,4938,16781,7310,1879, 
 净利润(万元),--,44452,--,18069,--,26078,--,7464,--,9073,--,11304,--,5103,--,3972,--,9228,--,5466,--,9480,--,4217,--,8248,--,5468,--,9454,0,5360,6471,0,4733,2308, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 资产减值准备(万元),--,3275,--,783,--,-257,--,-896,--,2258,--,490,--,1282,--,-422,--,1316,--,217,--,833,--,143,--,452,--,366,--,91,0,197,339,0,1372,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9061,--,4143,--,10331,--,4812,--,9444,--,4975,--,8281,--,4229,--,7583,--,3756,--,5068,--,1605,--,1741,--,690,--,1238,0,609,1143,0,646,307, 
 无形资产摊销(万元),--,2628,--,1284,--,1785,--,668,--,1076,--,567,--,520,--,209,--,400,--,192,--,243,--,70,--,132,--,62,--,95,0,44,85,0,41,27, 
 长期待摊费用摊销(万元),--,333,--,139,--,138,--,16,--,417,--,49,--,91,--,46,--,--,--,--,--,--,--,--,--,1,--,1,--,2,0,1,2,0,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-66,--,-29,--,117,--,229,--,819,--,21,--,-113,--,-17,--,-21,--,-22,--,4,--,--,--,-27,--,-18,--,-9,0,-3,8,0,13,1, 
 固定资产报废损失(万元),--,0,--,5,--,232,--,23,--,17,--,10,--,15,--,1,--,27,--,--,--,36,--,4,--,23,--,19,--,4,0,0,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 财务费用(万元),--,952,--,403,--,1245,--,750,--,2940,--,2195,--,4562,--,2528,--,4440,--,1962,--,2295,--,637,--,887,--,323,--,1378,0,613,1233,0,1093,263, 
 投资损失(万元),--,84,--,89,--,-67,--,-165,--,-39,--,-39,--,-39,--,-39,--,-26,--,-26,--,-150,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 递延所得税资产减少(万元),--,-534,--,-518,--,-198,--,807,--,-569,--,38,--,-393,--,-173,--,-238,--,-162,--,-49,--,-131,--,-102,--,-54,--,-41,0,-45,134,0,-217,--, 
 递延所得税负债增加(万元),--,-427,--,-209,--,-265,--,-140,--,-234,--,-257,--,383,--,-66,--,-631,--,-588,--,54,--,1757,--,27,--,--,--,--,0,0,0,0,0,--, 
 存货的减少(万元),--,-19268,--,-11040,--,-15263,--,-466,--,12895,--,6574,--,12794,--,6606,--,-177,--,-52,--,-2945,--,-17907,--,-6080,--,-7397,--,-15646,0,-11326,-298,0,-10471,-3721, 
 经营性应收项目的减少(万元),--,-65829,--,-42319,--,-22775,--,-5561,--,17982,--,-207,--,44070,--,15563,--,-37743,--,-27802,--,-11589,--,-40844,--,-17716,--,-15690,--,-11066,0,-8491,-5460,0,3084,-8106, 
 经营性应付项目的增加(万元),--,9554,--,-4262,--,42459,--,6975,--,-5803,--,6640,--,-40941,--,-24259,--,15496,--,5851,--,-22592,--,44547,--,-14094,--,-2472,--,1331,0,20211,8943,0,4847,7762, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 其他(万元),--,-11,--,-6,--,-199,--,-6,--,-440,--,-11,--,-163,--,-3,--,487,--,--,--,-1,--,--,--,-155,--,--,--,--,0,0,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,-15794,--,-33469,--,43362,--,14511,--,49837,--,32349,--,35452,--,8174,--,140,--,-11208,--,-19313,--,-5902,--,-26662,--,-18702,--,-13168,0,7170,12602,0,5141,-1161, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 现金的期末余额(万元),202695,210204,196443,195002,206584,230945,40663,10661,11701,9898,17549,11036,14611,12240,15266,11130,20569,9925,11930,6720,12161,4822,13304,26042,47471,41326,45485,52500,58450,9133,4830,5003,4938,16781,7310,1879, 
 现金的期初余额(万元),218375,230945,230945,230945,230945,9898,63422,9898,10883,12240,12240,12240,12240,9925,9925,9925,9925,4822,4822,4822,4822,41326,41326,41326,41326,9133,9133,9133,9133,4938,4938,4938,7310,7310,1879,1397, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-15680,-20741,-34503,-35943,-24361,221047,-22759,764,818,-2342,5308,-1204,2371,2315,5340,1205,10644,5104,7108,1898,7339,-36504,-28022,-15284,6145,32192,36352,43367,49317,4195,-108,65,-2372,9472,5431,482, 

