 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),4079,2859,1620,4939,3535,2308,1116,4276,3037,2042,1052,5408,3775,2441,1263,5510,3794,1882,1108,3823,2536,1679,818,14903,7287,5206,2804,13006,9222,6410,2906,10779,7320,4609,2226,11293,6942,5245,2719,8747,6204,4879,2505,8537,5728,4888,1449,7079,5575,3957,2131, 
 支付的各项税费(万元),667,1569,1157,6584,5685,4786,2025,1358,1229,1181,864,2684,2051,1858,724,27690,24102,19264,15122,31959,30853,27326,16696,56024,4290,4045,2455,6620,4996,2450,1062,4194,4373,3865,205,3624,2483,1580,1120,4614,3273,2584,1768,12957,8627,7074,3740,10133,7001,5602,3339, 
 支付的其他与经营活动有关的现金(万元),2032,969,404,2024,1510,1106,413,1706,1227,854,340,1823,1322,939,395,2025,1261,853,452,1523,1799,1488,854,8527,2490,1497,1033,3810,3744,1451,1550,6752,8671,3140,1281,10519,5872,4133,1701,12502,6515,6314,3753,11126,1449,5138,1644,8524,5050,3810,540, 
 经营活动现金流出小计(万元),82041,58611,15307,83867,60568,33698,12208,14037,10348,7546,2348,59177,55843,48272,15384,130305,92037,51069,17968,114379,89801,59961,28365,414460,182078,131831,92310,444611,265382,165735,83474,256978,206842,112366,53084,245636,110041,50976,22407,282775,217687,144438,80687,303875,257956,158449,85829,231222,204852,127232,47319, 
 经营活动产生的现金流量净额(万元),-24541,-26353,12835,12350,-6708,6135,15332,15367,12773,14313,17000,8544,8111,-19042,5210,40400,75444,43053,74409,-55149,-49566,-27927,-1374,4425,-2366,-111,687,-5873,-10868,-8531,-9096,7456,11892,27608,25283,-43947,13420,26404,26247,13557,38286,21241,6964,1938,2213,1761,-2149,19848,12878,22806,14334, 
 收回投资所收到的现金(万元),--,--,--,0,--,--,--,4400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,100,--,--,0,--,--,--,0,--,0,0,0,--,0,--,0, 
 取得投资收益所收到的现金(万元),63,63,--,27,27,--,--,164,14,14,--,43,43,--,--,46,4,4,4,52,52,52,10,72,--,--,--,--,--,--,--,--,--,--,--,30,--,--,0,11267,11000,--,0,13207,2351,0,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,10,--,0,0,--,--,21,21,0,--,1,0,0,--,55,57,57,--,1,0,0,0,662,584,573,584,4,--,--,--,38,16,16,16,4983,4955,4955,0,1,--,--,0,17,0,15,0,9,0,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,2902,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24778,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,9724,--,--,0,--,0,0,0,--,10000,10000,10000, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),73,73,0,27,27,0,0,7986,35,14,0,45,43,0,0,101,61,61,4,54,52,52,10,25513,584,573,584,4,0,0,0,39,16,16,16,5112,4955,4955,--,20992,11000,0,0,13225,2351,15,0,9,10000,10000,10000, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),473,349,262,107,169,141,65,625,504,442,226,335,253,145,85,1071,882,575,392,1110,664,441,171,2563,224,36,42,316,292,178,101,1329,766,739,594,1367,1955,1860,782,5377,5942,4811,4141,6905,5146,4604,873,3284,14326,13232,12417, 
 投资所支付的现金(万元),925,925,925,3057,--,--,--,3780,860,860,860,--,--,--,--,--,25000,--,--,--,--,--,--,1036,--,--,--,--,--,--,--,150,150,--,--,--,--,--,0,24000,24000,--,0,--,0,0,0,--,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,3057,3057,3057,25232,--,--,--,--,--,--,--,39610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,0,36,36,36,507,--,--,--,1,--,--,--,12,--,--,--,20675,20675,20675,20675,3472,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),1398,1275,1187,3164,3262,3234,3157,30144,1364,1302,1085,336,253,145,85,40693,25882,575,392,21785,21339,21116,20846,7071,224,36,42,316,292,178,101,1479,916,739,594,1367,1955,1860,782,29377,29942,4811,4141,6905,5146,4604,873,3284,14326,13232,12417, 
 投资活动产生的现金流量净额(万元),-1325,-1202,-1187,-3137,-3235,-3234,-3157,-22159,-1329,-1288,-1085,-292,-210,-145,-85,-40592,-25821,-514,-388,-21732,-21287,-21064,-20836,18441,360,537,542,-312,-292,-178,-101,-1440,-901,-724,-578,3745,3000,3096,-782,-8385,-18942,-4811,-4141,6319,-2796,-4589,-873,-3275,-4326,-3232,-2417, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,21553,21553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9400,8400,--,--,--,--,--,--,212500,203000,200000,60000,94107,84107,84107,54107,167041,120941,101584,6129,207074,90861,59815,18655,111895,72074,53993,17696,142375,86807,0,28488,114747,101355,--,2300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,18787,18838,--,--,--,--,--,--,--,--,0,--,3338,--,--,--,2760,--,--,0,5106,--,--,--,--,--,--,--,--,0,40676,0,--,0,25200,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,28187,27238,0,0,21553,21553,0,0,212500,203000,200000,60000,97445,84107,84107,54107,169801,120941,101584,6129,212180,90861,59815,18655,111895,72074,53993,17696,142375,86807,40676,28488,114747,101355,25200,2300, 
 偿还债务支付的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,9400,2700,--,--,3000,3000,3000,3000,203000,203000,190000,60000,81407,71406,71406,30106,163087,130831,121553,26711,175926,94774,72559,21797,112680,78801,57220,24730,151520,96760,37574,16968,114455,98820,23922,10472, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,0,--,--,--,10392,--,--,--,--,48,43,--,9998,8865,--,--,40,40,40,40,12425,8795,5802,2779,9535,7225,4684,2224,7232,6078,4187,2386,8097,7366,5533,2733,10138,10646,6957,3475,9471,8002,5385,2888,9991,7072,4414,2450, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,5165,--,--,--,--,--,--,--,990,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,8750,8750,--,--,30,30,--,--,1362,--,2050,--,--,--,--,--,650,--,--,--,2760,--,--,--,5106,--,0,--,0,0,0,0,1473,0,--,0, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,10392,0,0,0,0,48,43,0,28148,20315,0,0,3070,3070,3040,3040,216787,211795,197852,62779,90942,78631,76090,32331,170968,136908,125740,29097,186783,102140,78092,24530,127924,89447,64176,28205,160991,104762,42959,19857,125918,105891,28336,12922, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,0,0,0,-9392,0,0,0,0,-48,-43,0,38,6923,0,0,18483,18483,-3040,-3040,-4287,-8795,2148,-2779,6503,5476,8017,21777,-1168,-15968,-24156,-22968,25397,-11279,-18277,-5875,-16029,-17374,-10183,-10510,-18616,-17955,-2282,8631,-11171,-4536,-3137,-10622, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,-21,--,--,--,-69,0,0,0,-110,0,--,0, 
 现金及现金等价物净增加额(万元),-25866,-27555,11648,9213,-9942,2901,12175,-16183,11444,13024,15915,8252,7853,-19230,5124,-154,56545,42539,74021,-58398,-52371,-52031,-25250,18579,-10801,2574,-1549,318,-5684,-692,12580,4848,-4976,2729,1737,-14805,5140,11223,19589,-10879,1970,6247,-7687,-10427,-18537,-5111,5608,5292,4016,16438,1294, 
 加:期初现金及现金等价物余额(万元),41797,41797,41797,32585,32585,32585,32585,48768,43468,43468,43468,35215,35215,35215,35215,35369,35369,35121,35121,93519,93519,93519,93519,74940,15024,14989,15024,14671,15321,15321,15321,9823,12583,12583,12583,24629,29735,29735,24629,35507,--,35507,35507,45934,0,45934,45934,40642,0,40642,40642, 
 期末现金及现金等价物余额(万元),15932,14243,53445,41797,22642,35486,44760,32585,54911,56492,59383,43468,43068,15986,40340,35215,91914,77660,109143,35121,41149,41489,68270,93519,4223,17564,13475,14989,9637,14629,27901,14671,7607,15312,14320,9823,34875,40958,44218,24629,1970,41754,27821,35507,0,40823,51543,45934,0,57080,41936, 
 净利润(万元),--,6871,--,3216,--,2940,--,1708,--,-3633,--,-41157,--,100,--,-6302,--,-4211,--,22420,--,1018,--,26632,--,-16903,--,862,--,-1499,--,-21929,--,-7390,--,-71223,--,-21313,0,-49914,0,4618,--,37898,0,14097,3427,2864,0,1600,218, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 资产减值准备(万元),--,-549,--,-153,--,-1943,--,4097,--,2307,--,50801,--,2030,--,13464,--,3989,--,7057,--,2887,--,5876,--,1490,--,786,--,-1108,--,7699,--,1573,--,21506,--,1703,--,9112,--,-350,--,23,0,-671,0,1115,0,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,777,--,1784,--,969,--,2330,--,1253,--,2318,--,1229,--,2489,--,987,--,1920,--,968,--,9778,--,3762,--,7858,--,4043,--,8661,--,4262,--,8936,--,4488,0,10218,0,4110,--,9568,0,5153,2420,10202,0,4973,2556, 
 无形资产摊销(万元),--,68,--,70,--,48,--,68,--,36,--,73,--,36,--,71,--,97,--,74,--,51,--,257,--,62,--,133,--,75,--,118,--,68,--,108,--,47,--,74,--,31,--,33,0,17,-19,34,0,17,18, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,40,0,24,-21,66,0,59,33, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,80,--,0,--,-53, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,42,--,0,--,443, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-0,--,--,--,-11,--,--,--,51,--,24,--,94,--,29,--,1,--,--,--,-527,--,-486,--,9,--,--,--,5,--,5,--,384,--,--,--,1424,--,9,--,159,0,11,0,-80,0,16,0, 
 固定资产报废损失(万元),--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37,--,9,--,4,--,--,--,40,--,9,--,3231,--,--,--,84,--,--,--,--,0,0,0,--,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 财务费用(万元),--,9,--,--,--,6,--,-188,--,3,--,48,--,--,--,131,--,--,--,40,--,40,--,11436,--,5845,--,9605,--,4642,--,7257,--,3783,--,8146,--,4799,--,10274,--,5182,--,9498,0,5385,2931,8189,0,5616,3182, 
 投资损失(万元),--,-113,--,-124,--,-49,--,-12804,--,-122,--,22,--,7,--,168,--,-4,--,-52,--,-52,--,-420,--,3389,--,-1592,--,-508,--,277,--,-1105,--,11659,--,6201,--,1075,--,-8098,--,-36460,0,-13622,-5261,-2944,0,0,0, 
 递延所得税资产减少(万元),--,351,--,1113,--,861,--,5074,--,-236,--,-5039,--,1019,--,-3375,--,-1210,--,-1383,--,-797,--,63,--,20,--,40,--,--,--,-123,--,--,--,3,--,--,--,526,--,33,--,287,0,176,0,-433,0,111,0, 
 递延所得税负债增加(万元),--,-5,--,-17,--,-9,--,-17,--,-12,--,-24,--,-26,--,-48,--,-26,--,-51,--,-26,--,-167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,56,0,56,--,81,0,-38,0,11,0,-97,0, 
 存货的减少(万元),--,-23870,--,-3988,--,3691,--,31369,--,3015,--,-10697,--,-13121,--,-30272,--,-25712,--,18499,--,-48202,--,11197,--,3454,--,1096,--,-4794,--,2796,--,4921,--,7184,--,11095,--,2766,--,2097,--,-2668,0,-3129,-3692,2816,0,-1443,-899, 
 经营性应收项目的减少(万元),--,-10081,--,11237,--,-463,--,-11807,--,11606,--,8884,--,-7723,--,91029,--,90222,--,-94260,--,48123,--,-43696,--,-121,--,8815,--,-1091,--,-4725,--,-13181,--,13777,--,29276,0,9022,0,-5310,--,-4921,0,-8877,1240,-4127,0,10382,2621, 
 经营性应付项目的增加(万元),--,192,--,-966,--,85,--,-4201,--,96,--,2772,--,-2618,--,-27774,--,-21108,--,-10266,--,-31936,--,-8341,--,-631,--,-33491,--,-8291,--,7380,--,34662,--,-47657,--,-9892,0,18840,0,18862,--,-11598,0,3236,-3297,2135,0,1571,6215, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 其他(万元),--,--,--,171,--,--,--,-252,--,--,--,491,--,--,--,726,--,--,--,853,--,--,--,-7700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,-26353,--,12350,--,6135,--,15367,--,14313,--,8544,--,-19042,--,40400,--,43053,--,-55149,--,-27927,--,4425,--,-111,--,-5873,--,-8531,--,7456,--,27608,--,-43947,--,26404,--,13557,--,21241,--,1938,0,1761,-2149,19848,0,22806,14334, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0, 
 现金的期末余额(万元),15932,14243,53445,41797,22642,35486,44760,32585,54911,56492,59383,43468,43068,15986,40340,35215,91914,77660,109143,35121,41149,41489,68270,93519,4223,17564,13475,14989,9637,14629,27901,14671,7607,15312,14320,9823,34875,40958,44218,24629,1970,41754,27821,35507,0,40823,51543,45934,0,57080,41936, 
 现金的期初余额(万元),41797,41797,41797,32585,32585,32585,32585,48768,43468,43468,43468,35215,35215,35215,35215,35369,35369,35121,35121,93519,93519,93519,93519,74940,15024,14989,15024,14671,15321,15321,15321,9823,12583,12583,12583,24629,29735,29735,24629,35507,0,35507,35507,45934,0,45934,45934,40642,0,40642,40642, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-25866,-27555,11648,9213,-9942,2901,12175,-16183,11444,13024,15915,8252,7853,-19230,5124,-154,56545,42539,74021,-58398,-52371,-52031,-25250,18579,-10801,2574,-1549,318,-5684,-692,12580,4848,-4976,2729,1737,-14805,5140,11223,19589,-10879,1970,6247,-7687,-10427,0,-5111,5608,5292,0,16438,1294, 

