 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的税费返还(万元),908,223,134,345,292,244,--,549,212,212,--,415,232,230,--,833,393,393,384,389,454,389,389,274,286,274,274,86,--,22,30,211,22,22,22,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),792,588,2706,508,884,681,37,1297,265,840,587,1499,1693,941,614,1510,1421,988,951,2132,2056,1203,1141,2981,1919,919,1170,4095,1906,1400,965,1382,301,301,191,399,371,437,167,24, 
 经营活动现金流入小计(万元),20364,14414,10175,30252,23290,17366,6419,16655,11649,8997,4633,17625,12521,9910,3831,17485,12858,9990,5616,19458,15660,9641,6405,19513,22185,16424,8573,25935,15926,10400,4962,15779,10466,6959,2582,16841,9960,16105,10477,5438, 
 购买商品、接受劳务支付的现金(万元),15705,12814,8893,16588,11566,6205,2179,3311,2985,1706,915,6836,4470,3117,1694,6762,4835,3484,2434,7247,7080,4587,3890,7510,14896,9087,5289,16637,11717,7614,3986,13782,9984,6815,3661,10437,6516,10390,6197,3685, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5394,3720,2036,5309,3611,2152,1032,3128,2319,1454,782,2702,2341,1621,840,3292,2655,1654,891,3268,2172,1450,678,3089,1972,1440,767,2386,1553,1232,520,1507,1007,635,316,1030,764,632,520,325, 
 支付的各项税费(万元),3608,2403,994,4426,3695,2475,1384,2942,2391,1851,805,2037,2707,1964,629,3183,2801,2228,1121,3194,2109,1655,596,2131,1809,1401,415,2433,1718,1769,334,2032,1571,1023,519,2759,1841,2951,864,403, 
 支付的其他与经营活动有关的现金(万元),3188,2179,1157,3591,2810,1814,618,2083,1165,988,435,3515,1641,1598,696,3535,2431,1439,1134,4317,1942,623,2199,3504,2585,1554,1293,4184,2064,1332,830,2601,1135,687,517,2284,1508,1367,496,459, 
 经营活动现金流出小计(万元),27895,21117,13080,29914,21682,12646,5213,11465,8860,5999,2937,15092,11159,8300,3859,16772,12722,8804,5580,18026,13302,8315,7363,16234,21262,13482,7763,25640,17052,11947,5670,19923,13698,9160,5013,16510,10629,15339,8078,4871, 
 经营活动产生的现金流量净额(万元),-7531,-6703,-2905,338,1608,4720,1205,5191,2789,2999,1696,2534,1362,1609,-27,714,137,1186,36,1431,2358,1326,-958,3278,922,2942,811,294,-1126,-1547,-709,-4144,-3232,-2201,-2431,331,-669,766,2400,567, 
 收回投资所收到的现金(万元),5002,5002,5569,11698,7490,8731,16000,15100,3500,4300,--,43500,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),2753,--,--,398,0,--,286,871,803,--,--,868,757,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),100,101,1,0,0,0,0,--,88,29,1,1,1,1,--,0,1,1,1,5399,5141,5141,3373,0,0,--,--,11,14,11,11,--,--,0,--,1,1,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,70,--,--,--,2537,2360,2360,1800,13004,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),434,--,172,1580,2313,2313,--,--,--,--,--,--,--,--,--,--,10000,10000,0,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,--,1200,1200,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),8290,5103,5742,13676,9803,11044,16286,16041,4391,4329,1,46906,3118,2361,1800,13004,10001,10001,1,5399,5141,5141,3373,0,0,0,0,11,14,11,11,0,0,0,--,1201,1201,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3423,2945,1648,994,899,514,171,177,260,95,65,380,466,379,114,1069,2762,1658,933,6020,6096,3748,778,7488,6761,4070,2393,7809,5489,1714,507,2170,1687,618,539,566,520,1484,528,644, 
 投资所支付的现金(万元),17,--,9412,4824,--,--,--,6436,6400,6400,--,75300,31000,33000,31000,--,--,--,0,--,--,--,0,--,0,--,--,--,-600,-600,-600,2171,--,0,--,0,0,0,390,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),9268,6831,--,15326,20671,20671,15749,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,3481,843,843,800,1498,--,--,--,1482,--,--,--,--,--,--,0,--,--,--,0,6700,0,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),12708,9775,11060,24625,22413,22029,16721,8111,6660,6495,65,77162,31466,33379,31114,1069,2762,1658,933,6020,6096,3748,778,14188,6761,4070,2393,7809,4889,1114,-93,4341,1687,618,539,566,520,1484,918,644, 
 投资活动产生的现金流量净额(万元),-4418,-4673,-5319,-10948,-12610,-10984,-435,7931,-2269,-2166,-64,-30256,-28348,-31018,-29314,11935,7238,8343,-933,-621,-955,1394,2595,-14188,-6761,-4070,-2393,-7798,-4875,-1103,104,-4341,-1687,-618,-539,635,681,-1484,-918,-644, 
 吸收投资收到的现金(万元),992,92,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,52652,0,3540,2850,150, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),22600,13500,7994,11500,7500,1800,--,5000,5000,5000,--,900,900,900,--,2900,2900,2900,2000,5900,5900,2900,2000,4900,3900,900,--,3900,3600,3600,--,--,--,0,--,1000,1000,640,200,200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),10,10,--,446,75,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,108,--,167,43,28,0,0,0,0,0, 
 筹资活动现金流入小计(万元),23602,13602,7994,13346,7575,1800,0,5000,5000,5000,0,900,900,900,0,2900,2900,2900,2000,5900,5900,2900,2000,4900,3900,900,0,3900,3600,3600,108,0,167,43,28,53652,1000,4180,3050,350, 
 偿还债务支付的现金(万元),11500,3300,--,9500,8500,7000,1000,--,--,--,--,900,900,900,--,7900,7900,6900,2000,4900,4900,1900,--,3900,3900,3900,--,300,--,--,--,1293,1000,1000,--,640,0,200,2030,200, 
 分配股利、利润或偿付利息所支付的现金(万元),2868,1576,204,2913,2796,2731,72,4821,4790,4677,--,2383,2386,33,18,3923,3878,3706,92,357,265,174,81,2624,2595,2549,65,2002,1918,1869,--,1259,1253,1253,26,80,63,170,24,23, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1672,--,11,--,--,--,--,--,--,--,--,28,21,21,--,18,18,18,0,118,18,18,0,17,14,14,--,43,37,37,--,635,671,569,438,774,431,0,0,0, 
 筹资活动现金流出小计(万元),16040,4876,215,12413,11296,9731,1072,4821,4790,4677,0,3311,3307,953,18,11841,11796,10624,2092,5374,5183,2092,81,6540,6509,6463,65,2345,1956,1907,0,3186,2924,2821,464,1494,494,370,2054,223, 
 筹资活动产生的现金流量净额(万元),7562,8726,7778,933,-3721,-7931,-1072,179,210,323,0,-2411,-2407,-53,-18,-8941,-8896,-7724,-92,526,717,808,1919,-1640,-2609,-5563,-65,1555,1644,1693,108,-3186,-2757,-2778,-436,52158,506,3810,996,127, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,--,--,0,0,-0,-0,-3,0,-0,-0,-0,-0,-1,-0,--,--,-2,-0,-0,--,-0,0,-0,0,0, 
 现金及现金等价物净增加额(万元),-4387,-2650,-445,-9678,-14723,-14196,-302,13318,731,1156,1632,-30134,-29393,-29462,-29358,3707,-1521,1804,-989,1336,2121,3525,3556,-12550,-8448,-6692,-1647,-5949,-4357,-958,-496,-11674,-7677,-5597,-3406,53123,518,3091,2478,50, 
 加:期初现金及现金等价物余额(万元),7639,7355,7355,17032,17032,17032,17766,3715,5815,5815,5815,33849,33867,33867,33867,30141,30548,30548,30548,28806,28892,28892,28892,41356,41356,41356,41356,47305,47305,47305,47305,58979,58979,58979,58979,5856,5856,2765,287,237, 
 期末现金及现金等价物余额(万元),3251,4705,6910,7355,2310,2837,17464,17032,6545,6970,7447,3715,4474,4405,4509,33849,29026,32352,29559,30141,31012,32417,32447,28806,32907,34664,39708,41356,42948,46347,46808,47305,51302,53382,55572,58979,6374,5856,2765,287, 
 净利润(万元),--,5063,--,4748,--,2859,--,2272,--,1557,--,1431,--,1618,--,5027,--,1458,--,7103,--,5314,--,3591,--,1688,--,4098,--,1859,--,4346,--,2026,--,4752,3266,4075,2258,538, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,-153,--,736,--,-160,--,1121,--,218,--,1302,--,166,--,1060,--,445,--,889,--,212,--,326,--,18,--,554,--,208,--,610,--,117,--,218,93,223,60,46, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1105,--,1536,--,746,--,1111,--,557,--,1183,--,614,--,1258,--,622,--,1237,--,595,--,682,--,204,--,387,--,188,--,554,--,80,--,194,114,145,139,98, 
 无形资产摊销(万元),--,187,--,698,--,309,--,317,--,142,--,282,--,137,--,329,--,166,--,332,--,166,--,363,--,147,--,277,--,76,--,36,--,7,--,14,11,14,14,13, 
 长期待摊费用摊销(万元),--,--,--,10,--,--,--,--,--,--,--,--,--,0,--,4,--,2,--,5,--,5,--,5,--,2,--,--,--,3,--,--,--,0,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,27,--,-11,--,5,--,8,--,3,--,4,--,3,--,21,--,1,--,-3863,--,-3866,--,3,--,--,--,15,--,3,--,--,--,0,--,-1,-1,0,0,0, 
 固定资产报废损失(万元),--,-1,--,--,--,0,--,--,--,4,--,--,--,1,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,1190,--,170,--,277,--,151,--,34,--,46,--,-45,--,326,--,273,--,367,--,174,--,229,--,14,--,159,--,34,--,78,--,-19,--,80,63,150,37,23, 
 投资损失(万元),--,-2816,--,-338,--,-154,--,-760,--,-431,--,-305,--,-546,--,-2502,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,141,--,-538,--,25,--,-159,--,-24,--,-172,--,-25,--,-79,--,-85,--,-128,--,-39,--,-94,--,-8,--,-148,--,-24,--,-134,--,18,--,-25,-14,-7,-13,-11, 
 递延所得税负债增加(万元),--,29,--,843,--,-1,--,-2,--,--,--,3,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,-3704,--,-4422,--,-223,--,1826,--,1448,--,500,--,418,--,-804,--,-703,--,702,--,509,--,-2764,--,-1309,--,-2284,--,-1984,--,-3571,--,-1234,--,-6,-362,416,-1509,-687, 
 经营性应收项目的减少(万元),--,-6877,--,3474,--,7880,--,131,--,-702,--,1072,--,911,--,-2781,--,663,--,-6308,--,-1912,--,-7101,--,1819,--,-3803,--,-1847,--,-7983,--,-2671,--,-4183,-3111,-3207,1061,-358, 
 经营性应付项目的增加(万元),--,-894,--,-6569,--,-6844,--,-825,--,191,--,-2813,--,-1643,--,-1154,--,-1684,--,1097,--,168,--,8039,--,367,--,1038,--,-65,--,1912,--,-524,--,-712,-727,-1044,352,905, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,29,--,--,--,-3,--,0,--,0,--,1,--,2,--,2,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-6703,--,338,--,4720,--,5191,--,2999,--,2534,--,1609,--,714,--,1186,--,1431,--,1326,--,3278,--,2942,--,294,--,-1547,--,-4144,--,-2201,--,331,-669,766,2400,567, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),3251,4705,6910,7355,2310,2837,17464,17032,6545,6970,7447,3715,4474,4405,4509,33849,29026,32352,29559,30141,31012,32417,32447,28806,32907,34664,39708,41356,42948,46347,46808,47305,51302,53382,55572,58979,6374,5856,2765,287, 
 现金的期初余额(万元),7639,7355,7355,17032,17032,17032,17766,3715,5815,5815,5815,33849,33867,33867,33867,30141,30548,30548,30548,28806,28892,28892,28892,41356,41356,41356,41356,47305,47305,47305,47305,58979,58979,58979,58979,5856,5856,2765,287,237, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-4387,-2650,-445,-9678,-14723,-14196,-302,13318,731,1156,1632,-30134,-29393,-29462,-29358,3707,-1521,1804,-989,1336,2121,3525,3556,-12550,-8448,-6692,-1647,-5949,-4357,-958,-496,-11674,-7677,-5597,-3406,53123,518,3091,2478,50, 

