 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),1863,1177,629,2488,1899,1314,535,2489,2518,1196,553,2303,1581,762,228,4255,3014,2067,704,3967,2728,1663,435,4544,3733,1871,944,4564,3079,2203,1022,4058,2847,1871,863,8537,4510,3406,1185,6615,5015,3107,910,7055,4388,2875,1169,6992,4662,3812,626, 
 支付的其他与经营活动有关的现金(万元),2418,1794,1559,2644,839,435,431,1361,463,302,6,1021,467,457,10,1002,0,706,0,2469,0,418,0,4721,--,--,--,3843,--,--,--,6675,1898,1496,770,10867,1491,1383,738,2786,2987,1755,955,3338,2412,1989,624,9930,2140,2140,913, 
 经营活动现金流出小计(万元),13114,8920,6768,12078,8776,5825,3189,10972,8558,4909,2756,26254,27912,20804,14948,67934,55405,32887,16993,67654,50439,33846,12039,79636,51009,36616,16045,56020,38793,21981,11027,46556,31557,21103,11556,78553,67263,31047,17690,88895,62484,42864,19998,68420,63948,50127,26083,82142,69433,48223,26763, 
 经营活动产生的现金流量净额(万元),-3338,-3611,-4025,-452,142,545,86,519,717,297,-55,2137,2186,2197,1086,-6796,-9754,-2114,-3881,11898,8303,3261,5391,7299,4976,150,3693,8345,7650,4553,2518,12127,7661,4927,4168,5063,4874,3637,2401,19170,5272,3184,2231,21561,6224,1541,682,6964,-4253,-1775,97, 
 收回投资所收到的现金(万元),--,--,--,17860,12876,8860,935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,190,121,46,18,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1156,1156,1156,--,1399,1399,1399,1399,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,2,2,84,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,136,--,--,--,--,--,--,--,11,--,--,--,14,--,--,--,1315,0,0,--,0,0,56,0,3017,1142,172,0,3,10590,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,7104,5765,5765,--,5490,5490,5490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,10590,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 投资活动现金流入小计(万元),2,2,2,25238,18761,14671,953,5506,5490,5490,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,1167,1156,1156,0,1413,1399,1399,1399,1315,0,0,--,0,0,56,0,3017,1142,172,0,3,10590,10590,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),123,90,5,315,134,134,137,243,226,99,--,805,672,672,--,1117,926,512,926,4973,2691,1911,797,701,367,367,--,2714,1978,1978,--,8297,7035,7035,1900,122,45,15,1485,1731,1086,1575,1245,17519,9504,4013,1812,4242,1352,523,90, 
 投资所支付的现金(万元),--,--,--,13000,13000,13000,--,4860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,10,0,0,0,--,0,0,2528,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1,0,0,31,25,--,458,375,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 投资活动现金流出小计(万元),123,90,5,13315,13134,13134,137,5103,226,99,0,805,672,672,0,1117,926,512,926,4973,2691,1911,797,701,367,367,0,2714,1978,1978,0,8297,7035,7035,1900,122,45,15,1486,1741,1086,1606,1270,17519,9963,4388,4340,4242,1352,523,90, 
 投资活动产生的现金流量净额(万元),-121,-88,-3,11923,5627,1537,815,403,5264,5391,0,-805,-672,-672,0,-1117,-926,-512,-926,-4837,-2691,-1911,-797,-701,-367,-367,0,-1547,-822,-822,0,-6884,-5635,-5635,-501,1193,-45,-15,-1486,-1741,-1086,-1550,-1270,-14502,-8821,-4216,-4340,-4238,9238,10067,-90, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,4108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,100,100,100,3000,--,--,--,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,1700,--,1900,14100,1400,1400,--,12550,8550,5850,--,20600,23500,3100,0,--,3900,3900,3900,--,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,4208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,--,3,0,0,0,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,4208,4208,100,100,3000,0,0,0,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,1700,0,1900,14100,1400,1400,--,12550,8553,5851,--,20603,23500,3100,0,--,3900,3900,3900,--,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,250,250,--,--,5000,5000,5000,--,--,--,--,5500,5500,--,--,3500,3500,--,--,8000,8000,1400,1900,15700,1900,1550,--,15750,11450,6700,300,37800,27000,4700,0,12250,6350,500,1000,10700,0,1266,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,120,--,--,8000,56,56,53,--,154,83,24,256,233,192,89,640,493,332,168,892,687,499,273,1019,765,590,282,1595,1299,1077,446,2762,2861,1492,1845,2863,1845,1452,0,3340,1786,0,612, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,4108,4108,4108,4196,384,--,--,--,56,--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,2,2,2,--,25,2,1,--,0,0,0, 
 筹资活动现金流出小计(万元),0,0,0,4108,4108,4108,4196,384,370,250,0,8056,5056,5056,5053,250,154,83,24,5756,5733,192,89,4140,3993,332,168,8892,8687,1899,2173,16719,2665,2140,282,17345,12749,7777,746,40562,29864,6194,1847,15113,8221,1955,1001,14040,1786,1266,612, 
 筹资活动产生的现金流量净额(万元),0,0,0,-4108,-4108,-4108,-4196,3824,3838,-150,100,-5056,-5056,-5056,-5053,4750,4846,4917,4976,-5756,-5733,-192,-89,-4140,-3993,-332,-168,-8892,-6987,-1899,-273,-2619,-1265,-740,-282,-4795,-4196,-1925,-746,-19959,-6364,-3094,-1847,-15113,-4321,1945,2899,-14040,-1786,-1266,-612, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,0,--,--,--,0,--,--,--,-1,--,-1,--,-1,--,0,--,-0,--,--,--,1,--,--,--,1,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-3459,-3699,-4027,7363,1661,-2026,-3294,4746,9818,5538,45,-3724,-3541,-3531,-3968,-3164,-5834,2291,169,1305,-120,1158,4506,2459,616,-549,3524,-2093,-159,1831,2245,2624,761,-1448,3386,1460,634,1697,169,-2530,-2178,-1460,-885,-8054,-6917,-729,-760,-11315,3199,7026,-605, 
 加:期初现金及现金等价物余额(万元),13409,13409,13409,5046,5046,5046,5046,300,300,300,300,4024,4024,4024,4024,7188,8234,7188,8234,5883,5883,5883,5883,3424,4474,4474,4474,5517,5517,5517,5517,2893,2893,2893,2893,1433,1433,1433,1433,3963,0,3963,0,12017,0,12017,0,23332,0,0,0, 
 期末现金及现金等价物余额(万元),9950,9710,9381,12409,6706,3019,1752,5046,10118,5838,344,300,483,493,56,4024,2400,9478,8403,7188,5762,7041,10388,5883,5091,3926,7999,3424,5358,7348,7762,5517,3654,1445,6279,2893,2067,3130,1602,1433,0,2503,0,3963,0,11288,-760,12017,0,7026,0, 
 净利润(万元),--,-1011,--,1259,--,1405,--,4455,--,4071,--,-34049,--,-23051,--,-1690,--,-1295,--,2129,--,-454,--,-5576,--,-1185,--,1606,--,1395,--,1815,--,2121,--,2981,0,1964,0,2225,0,1035,0,-40613,0,-18412,0,-3182,0,1239,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 资产减值准备(万元),--,1136,--,1846,--,-261,--,1174,--,126,--,26943,--,19230,--,1007,--,164,--,-1580,--,-33,--,3569,--,-33,--,1341,--,-8,--,701,--,-35,--,2569,0,-783,--,181,0,0,0,94,0,0,0,1837,0,68,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,465,--,1215,--,784,--,1924,--,4225,--,4225,--,2237,--,4779,--,2283,--,5009,--,2756,--,6590,--,3379,--,6959,--,3368,--,7237,--,3395,--,7514,0,3347,0,8022,0,5542,0,10121,0,5755,0,11580,0,1433,0, 
 无形资产摊销(万元),--,97,--,195,--,97,--,195,--,98,--,196,--,98,--,195,--,97,--,188,--,96,--,195,--,97,--,195,--,76,--,188,--,45,--,250,0,45,--,148,0,45,0,57,0,0,0,1,0,0,0, 
 长期待摊费用摊销(万元),--,74,--,44,--,19,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,36,--,18,--,36,--,18,--,36,0,18,--,36,0,18,0,30,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-2,--,--,--,--,--,-0,--,-0,--,--,--,--,--,279,--,--,--,--,--,23,--,--,--,12,--,--,--,-14,--,--,--,76,0,0,--,258,0,257,0,14775,0,12021,0,-3,0,0,0, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,373,--,373,--,--,--,268,--,--,--,666,--,--,--,--,--,--,--,--,--,--,--,1356,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,121,0, 
 公允价值变动损失(万元),--,--,--,6,--,-9,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 财务费用(万元),--,--,--,--,--,-0,--,24,--,156,--,156,--,47,--,260,--,83,--,272,--,177,--,640,--,332,--,892,--,499,--,1019,--,590,--,1595,0,1077,--,2660,0,1492,0,2863,0,1425,0,3340,0,104,0, 
 投资损失(万元),--,60,--,-696,--,-347,--,-3582,--,-1642,--,954,--,-16,--,892,--,1012,--,-728,--,-444,--,641,--,978,--,561,--,185,--,-1284,--,-366,--,-1346,0,597,--,-19,0,0,0,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,938,--,938,--,-175,--,-43,--,477,--,251,--,35,--,8,--,-58,--,-445,--,202,--,-414,--,251,0,77,--,458,0,0,0,-484,0,-1626,0,-571,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,-3001,--,23,--,-14,--,17,--,2638,--,11911,--,7874,--,-5310,--,-1438,--,2060,--,-1870,--,-1450,--,-4377,--,-3860,--,-2344,--,1219,--,-122,--,2119,0,2944,--,355,0,-3025,0,29204,0,7837,0,2638,0,-108,0, 
 经营性应收项目的减少(万元),--,-1025,--,-3199,--,-1379,--,-1760,--,-4210,--,2861,--,3354,--,-15974,--,-10114,--,2043,--,810,--,2044,--,1112,--,-2090,--,200,--,1037,--,329,--,12657,0,14361,0,-4749,0,1323,0,4910,0,-45,0,-8891,0,-5554,0, 
 经营性应付项目的增加(万元),--,-429,--,-1202,--,-706,--,-2002,--,-5597,--,-12482,--,-8547,--,8874,--,6857,--,1363,--,1972,--,563,--,-161,--,2751,--,1609,--,-1383,--,-652,--,-23639,0,-20011,0,9596,0,-3503,0,604,0,-5414,0,217,0,922,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,--, 
 其他(万元),--,23,--,61,--,956,--,74,--,59,--,111,--,33,--,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-3611,--,-452,--,545,--,519,--,297,--,2137,--,2197,--,-6796,--,-2114,--,11898,--,3261,--,7299,--,150,--,8345,--,4553,--,12127,--,4927,--,5063,0,3637,--,19170,0,3184,0,21561,0,1541,0,6964,0,-1775,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),9950,9710,9381,12409,6706,3019,1752,5046,10118,5838,344,300,483,493,56,4024,2400,9478,8403,7188,5762,7041,10388,5883,5091,3926,7999,3424,5358,7348,7762,5517,3654,1445,6279,2893,2067,3130,1602,-5060,0,2503,0,3963,0,11288,0,12017,0,30358,0, 
 现金的期初余额(万元),13409,13409,13409,5046,5046,5046,5046,300,300,300,300,4024,4024,4024,4024,7188,8234,7188,8234,5883,5883,5883,5883,3424,4474,4474,4474,5517,5517,5517,5517,2893,2893,2893,2893,1433,1433,1433,1433,1433,0,3963,0,12017,0,12017,0,23332,0,23332,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,3963,0,0,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-3459,-3699,-4027,7363,1661,-2026,-3294,4746,9818,5538,45,-3724,-3541,-3531,-3968,-3164,-5834,2291,169,1305,-120,1158,4506,2459,616,-549,3524,-2093,-159,1831,2245,2624,761,-1448,3386,1460,634,1697,169,-2530,0,-1460,0,-8054,0,-729,0,-11315,0,7026,0, 

