 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),1084,645,510,1995,1258,1206,356,1647,1237,467,224,2242,344,680,5799,580,438,316,92,864,490,281,290,1649,229,71,17,283,134,107,106,326,146,109,2,273,105,0,414,204, 
 经营活动现金流入小计(万元),540990,332451,154063,674258,492518,298289,114523,627424,438539,277330,119079,601386,443795,279990,135825,641539,479854,297857,118008,590073,415454,270083,120498,534711,369359,214352,90171,468553,331215,199941,83654,378469,259272,159244,61140,315124,209778,46602,307342,235142, 
 购买商品、接受劳务支付的现金(万元),504939,319753,141337,601060,458761,277355,102605,526935,369120,217253,81372,530069,408842,252408,106129,562353,437481,275292,112567,537375,391326,236087,109372,449652,323530,181199,72753,472759,355015,217205,91666,389345,289252,161712,66471,281091,197174,49197,281151,214725, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),26842,19281,12409,28161,22434,15344,9343,24903,19408,13809,8249,24639,19574,13880,8541,21085,16576,11314,6706,18829,14607,10152,6279,14457,10859,7089,4272,10252,7700,5252,3210,6803,4899,3267,1901,5156,3722,1368,3850,2721, 
 支付的各项税费(万元),19047,12922,4788,25987,19024,13209,5287,21296,16756,11404,4985,23244,17797,12554,6319,23580,17663,11848,5629,20732,15603,10359,4762,19098,14914,9220,3822,16236,11896,7901,3137,12246,9092,5350,2184,8879,6484,1361,8514,4432, 
 支付的其他与经营活动有关的现金(万元),18227,11685,5098,22435,16602,12264,5927,20672,15080,8783,4222,20372,15164,9153,4745,22636,16485,9765,4685,20589,14435,9449,4140,19514,13994,7824,3842,15037,11138,6790,3086,12619,8468,4827,2511,9390,7051,1892,8189,6752, 
 经营活动现金流出小计(万元),569055,363641,163633,677643,516820,318173,123161,593806,420364,251249,98827,598324,461377,287995,125735,629655,488205,308219,129586,597525,435971,266047,124552,502722,363297,205332,84690,514284,385749,237146,101099,421014,311711,175155,73067,304516,214432,53819,301705,228631, 
 经营活动产生的现金流量净额(万元),-28065,-31189,-9570,-3385,-24303,-19883,-8638,33617,18175,26080,20251,3062,-17582,-8005,10090,11884,-8351,-10362,-11579,-7451,-20517,4036,-4055,31989,6062,9019,5481,-45731,-54534,-37206,-17444,-42545,-52439,-15912,-11927,10608,-4653,-7218,5637,6511, 
 收回投资所收到的现金(万元),18500,18500,--,41000,24000,18000,17000,4000,4000,4000,4000,--,4800,4800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 取得投资收益所收到的现金(万元),288,232,4,6732,6036,5768,5695,1008,1005,1001,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,7,88,47,23,20,3,130,82,71,40,113,2121,2153,1,29,29,21,15,3,6,--,--,13,13,13,9,8,7,4,4,27,24,22,0,7,5,0,3,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,0,--,--,0,4371,--,--,687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,42,--,--,--,0,--,--,--,745,--,--,--,400,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 投资活动现金流入小计(万元),18796,18739,92,47820,30058,23788,22698,5138,5087,5072,5040,5229,6921,6953,689,429,29,21,15,803,6,0,0,13,13,13,9,8,7,4,4,27,24,22,0,7,5,0,3,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12674,7934,3173,7836,5428,2782,2094,7286,5251,1912,921,9825,6625,4498,1174,9840,3876,2972,1005,10762,7724,6376,5023,6098,4335,2450,1345,3688,4637,3377,763,6623,3018,933,188,2728,2114,776,2263,3993, 
 投资所支付的现金(万元),15667,21667,22272,35971,35054,35000,105,37920,1301,151,0,10000,17946,17946,10000,--,--,--,--,--,--,--,--,--,--,--,1000,510,5531,5510,110,--,--,0,0,0,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,11868,11868,11868,11881,8946,0,1000,--,1000,725,725,--,1151,1000,1000,--,3270,3270,--,--,5510,--,--,--,--,--,0,0,0,--,0,0,4003, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 投资活动现金流出小计(万元),28341,29601,25445,43807,40483,37782,2199,57074,18419,13930,12802,28771,24571,23443,11174,10840,4601,3698,1005,11913,8724,7376,5023,9368,7605,2450,2345,9708,10168,8886,873,6623,3018,933,188,2728,2114,776,2263,7996, 
 投资活动产生的现金流量净额(万元),-9546,-10862,-25353,4014,-10425,-13994,20499,-51936,-13333,-8859,-7762,-23541,-17650,-16491,-10485,-10411,-4572,-3676,-990,-11110,-8718,-7376,-5023,-9354,-7592,-2436,-2335,-9700,-10161,-8882,-868,-6596,-2994,-911,-188,-2721,-2108,-776,-2260,-7991, 
 吸收投资收到的现金(万元),593,274,94,16596,14041,14025,25,99394,99394,99217,99217,4047,3046,412,387,335,0,0,--,61,61,61,61,62,--,--,--,90,90,90,--,111257,111182,111182,0,0,--,0,6930,5831, 
 其中：子公司吸收少数股东投资收到的现金(万元),274,274,94,14051,14041,14025,25,--,0,0,0,1412,412,412,387,335,0,0,--,61,61,61,61,62,--,--,--,90,90,90,--,75,--,0,0,0,--,0,0,300, 
 取得借款收到的现金(万元),59688,47316,18823,57725,41066,33320,14000,29608,21307,6000,5520,81232,67000,49500,16500,91900,72900,47300,25900,56200,39000,20000,3000,34550,31550,31550,9800,72653,49679,26567,8600,29450,19450,15000,9000,6000,1000,0,2870,5700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 筹资活动现金流入小计(万元),60281,47590,18917,74321,55107,47345,14025,129001,120701,105217,104737,85279,70046,49912,16887,92235,72900,47300,25900,56261,39061,20061,3061,34612,31550,31550,9800,72743,49769,26657,8600,140706,130631,126182,9000,6000,1000,0,9800,11531, 
 偿还债务支付的现金(万元),50095,35872,19977,41268,21724,19815,16144,70025,68732,63572,53732,58500,38500,29000,19000,80100,62600,32700,19000,38500,16000,13000,3000,54624,42874,39223,18453,47579,26587,16000,8000,25450,19000,6000,6000,4870,870,0,2900,3644, 
 分配股利、利润或偿付利息所支付的现金(万元),8954,7989,703,5933,5613,5177,391,7762,7521,7144,980,12044,10462,9187,1090,10229,9364,7848,880,9973,9198,8669,520,8153,7011,6545,459,7139,6333,6156,45,6182,5741,5567,5060,4620,4351,2728,4705,3517, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,1023, 
 支付其他与筹资活动有关的现金(万元),7389,7389,--,10,--,--,--,2883,416,416,--,0,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,762,1630,370,0,0,--,0,0,--, 
 筹资活动现金流出小计(万元),66438,51251,20680,47212,27337,24992,16535,80669,76669,71131,54711,70544,48962,38187,20090,90404,71964,40548,19880,48473,25198,21669,3520,62777,49885,45768,18911,54717,32920,22156,8045,32393,26371,11938,11060,9490,5221,2728,7605,7161, 
 筹资活动产生的现金流量净额(万元),-6157,-3661,-1763,27109,27770,22353,-2510,48332,44032,34086,50026,14735,21085,11725,-3203,1831,936,6752,6020,7788,13864,-1607,-458,-28165,-18335,-14218,-9111,18025,16849,4501,555,108313,104260,114244,-2060,-3490,-4221,-2728,2195,4370, 
 汇率变动对现金及现金等价物的影响(万元),26,-12,-21,-20,-14,-4,1,10,11,13,5,15,-9,-4,-8,-3,-2,3,-2,-6,--,--,--,-2,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金及现金等价物净增加额(万元),-43741,-45724,-36707,27718,-6971,-11528,9353,30024,48885,51320,62520,-5730,-14156,-12775,-3606,3302,-11990,-7284,-6550,-10778,-15372,-4947,-9536,-5532,-19865,-7634,-5965,-37406,-47846,-41586,-17758,59173,48828,97421,-14174,4398,-10983,-10722,5573,2891, 
 加:期初现金及现金等价物余额(万元),79479,79479,79479,51761,51761,51761,51761,21737,21737,21737,21737,27467,27467,27467,27467,24164,24164,24164,24164,34943,34943,34943,34943,40475,40475,40475,40475,77881,77881,77881,77881,18708,18708,18708,18708,14310,14310,14310,8737,5846, 
 期末现金及现金等价物余额(万元),35738,33755,42772,79479,44790,40233,61114,51761,70622,73057,84257,21737,13310,14692,23861,27467,12175,16881,17614,24164,19571,29995,25407,34943,20610,32840,34510,40475,30034,36294,60123,77881,67536,116129,4533,18708,3327,3588,14310,8737, 
 净利润(万元),--,12310,--,19363,--,12492,--,14163,--,8355,--,17952,--,11580,--,21669,--,12383,--,18942,--,11082,--,20408,--,10975,--,18369,--,10367,--,14651,--,8099,0,12590,--,0,10870,8407, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 资产减值准备(万元),--,2019,--,3394,--,1618,--,3070,--,1484,--,3459,--,1707,--,2903,--,1887,--,1039,--,1034,--,939,--,1175,--,640,--,1058,--,522,--,685,0,321,--,0,255,179, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1337,--,2436,--,1173,--,2390,--,1136,--,2249,--,1119,--,2072,--,1026,--,1932,--,931,--,1504,--,670,--,1196,--,551,--,825,--,386,0,673,--,0,558,324, 
 无形资产摊销(万元),--,278,--,458,--,190,--,320,--,152,--,292,--,213,--,324,--,162,--,288,--,151,--,249,--,112,--,158,--,68,--,86,--,42,0,82,--,0,61,18, 
 长期待摊费用摊销(万元),--,131,--,207,--,86,--,262,--,165,--,255,--,130,--,270,--,132,--,207,--,113,--,212,--,89,--,163,--,86,--,146,--,70,0,140,--,0,129,82, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,-12,--,-13,--,--,--,83,--,0,--,-1556,--,--,--,7,--,23,--,0,--,21,--,16,--,15,--,3,--,12,--,4,0,4,--,0,10,-4, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,881,--,--,--,518,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 财务费用(万元),--,1421,--,1708,--,749,--,1851,--,1146,--,4415,--,1589,--,4513,--,2217,--,2778,--,1307,--,2882,--,793,--,1755,--,282,--,844,--,782,0,705,--,0,1514,571, 
 投资损失(万元),--,-232,--,-6438,--,-5768,--,-861,--,-1001,--,-688,--,-687,--,--,--,--,--,202,--,108,--,212,--,105,--,96,--,-687,--,--,--,0,0,0,--,0,0,--, 
 递延所得税资产减少(万元),--,-881,--,-487,--,-848,--,-488,--,-299,--,-1099,--,-496,--,-674,--,-882,--,-157,--,-254,--,-327,--,-547,--,-204,--,-347,--,-140,--,-243,0,-136,--,0,-84,-81, 
 递延所得税负债增加(万元),--,-12,--,-24,--,-12,--,-23,--,-10,--,-18,--,-8,--,-37,--,-28,--,-15,--,-17,--,-41,--,-17,--,-15,--,5,--,--,--,0,0,0,--,0,0,11, 
 存货的减少(万元),--,-19578,--,-5559,--,-26172,--,15629,--,-15614,--,1127,--,-11258,--,-6173,--,-15627,--,-10157,--,-12343,--,4221,--,-9631,--,-23797,--,-26222,--,-17023,--,-19622,0,-4287,--,0,-1962,-5193, 
 经营性应收项目的减少(万元),--,-25840,--,-29495,--,-25607,--,-4400,--,3002,--,7125,--,-8074,--,-11982,--,-15912,--,-40851,--,-10546,--,-23999,--,-14904,--,-33932,--,-21125,--,-53434,--,-22832,0,-11555,--,0,-5688,-6790, 
 经营性应付项目的增加(万元),--,-2147,--,10925,--,22228,--,529,--,27482,--,-32576,--,-2265,--,-1008,--,4274,--,18318,--,12471,--,25712,--,20182,--,-9586,--,-1244,--,10966,--,16717,0,12072,--,0,-26,9031, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--, 
 其他(万元),--,--,--,140,--,--,--,293,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,-587,--,--,--,--,--,--,0,0,--,0,0,-45, 
 经营活动产生现金流量净额(万元),--,-31189,--,-3385,--,-19883,--,33617,--,26080,--,3062,--,-8005,--,11884,--,-10362,--,-7451,--,4036,--,31989,--,9019,--,-45731,--,-37206,--,-42545,--,-15912,0,10608,--,0,5637,6511, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金的期末余额(万元),35738,33755,42772,79479,44790,40233,61114,51761,70622,73057,84257,21737,13310,14692,23861,27467,12175,16881,17614,24164,19571,29995,25407,34943,20610,32840,34510,40475,30034,36294,60123,77881,67536,116129,4533,18708,3327,3588,14310,8737, 
 现金的期初余额(万元),79479,79479,79479,51761,51761,51761,51761,21737,21737,21737,21737,27467,27467,27467,27467,24164,24164,24164,24164,34943,34943,34943,34943,40475,40475,40475,40475,77881,77881,77881,77881,18708,18708,18708,18708,14310,14310,14310,8737,5846, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-43741,-45724,-36707,27718,-6971,-11528,9353,30024,48885,51320,62520,-5730,-14156,-12775,-3606,3302,-11990,-7284,-6550,-10778,-15372,-4947,-9536,-5532,-19865,-7634,-5965,-37406,-47846,-41586,-17758,59173,48828,97421,-14174,4398,-10983,-10722,5573,2891, 

