 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 购买商品、接受劳务支付的现金(万元),1591994,6767714,4640889,2774655,1370193,5364628,3837217,2597729,1438597,5792805,3839166,2666368,1625966,5407166,4152511,2800277,1272430,4309412,3354631,2253414,1284752,2176428,1473700,978781,506126,1450797,1085472,631516,323812,1206348,890675,592642,284756,859407,623491,211844,740778,444601, 
 客户贷款及垫款净增加额(万元),53472,298398,197308,64238,926,22960,21640,17010,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16441,37543,30451,21931,11438,37507,28369,21080,12054,42318,33017,23851,12210,68346,46064,35304,24336,49261,26730,18040,9872,44100,33068,22575,13221,44581,32737,22502,13662,38620,29289,20168,13163,28826,20350,6940,24601,13099, 
 支付的各项税费(万元),18373,27013,14129,8987,6163,28887,22484,9749,2946,26448,21546,16625,9639,33627,26936,20038,7341,34999,19550,9632,5350,23334,19043,15599,7900,36731,28016,17674,7472,44808,31836,19457,6916,29255,22189,10174,22729,11089, 
 支付的其他与经营活动有关的现金(万元),28331,85656,53891,21884,15546,148972,154338,133541,74459,131152,124572,91889,29721,143006,106822,73552,28382,65830,45324,28473,17340,54632,42967,23672,12850,53517,38730,24510,12727,45805,43912,24239,49625,38795,156115,8334,39445,49343, 
 经营活动现金流出小计(万元),1708613,7216325,4936669,2891696,1404267,5602955,4064048,2779109,1528056,5992724,4018301,2798733,1677536,5652145,4332333,2929172,1332488,4459502,3446235,2309559,1317313,2298494,1568779,1040627,540097,1585625,1184955,696201,357673,1335581,995712,656506,354753,956283,822145,237401,827552,518133, 
 经营活动产生的现金流量净额(万元),47456,-154279,-232446,-91498,-27439,138974,77392,31053,2815,29254,72483,23392,-92209,910,84251,105956,80462,78018,89840,-59645,-152890,8708,61957,21916,-39188,-88318,-105085,-22253,-24999,-87836,-54838,-44150,8818,38794,11714,-2348,14491,12196, 
 收回投资所收到的现金(万元),500300,1397469,805646,346763,156236,1285575,995520,708995,697110,936879,472869,209869,93250,486740,236810,10250,3950,150000,130000,--,--,115300,80005,30000,--,--,--,--,--,--,--,0,0,0,24,0,0,2360, 
 取得投资收益所收到的现金(万元),429,12173,11192,3854,1942,3224,1644,1074,380,1294,302,128,26,361,252,92,13,112,63,--,--,602,336,127,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),41,76,14,14,4,996,1260,460,409,30,23,16,15,14,11,7,2,6,23,19,3,2,2,2,2,5,2,0,--,2,1,0,0,22,22,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,14170,9941,--,--,2496,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),500770,1423888,826793,350630,158181,1292292,998424,710529,697899,938203,473195,210013,93291,487115,237073,10349,3965,150118,130086,19,3,115905,80343,30129,2,15,2,0,0,2,1,0,0,22,47,0,0,2360, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),256,1408,1377,1282,1,1126,888,814,108,3911,1196,1172,201,4291,2822,2047,149,6886,1125,1036,544,6335,3224,2225,992,5066,3795,2327,1252,2251,1016,566,180,776,537,114,1554,1061, 
 投资所支付的现金(万元),495800,1427685,802505,342185,152165,1288019,1023819,699819,707890,1000424,542683,235038,93250,485790,232860,6300,20265,150030,130000,--,--,115300,80000,30000,--,--,--,--,--,--,--,0,0,0,--,0,20,198, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),180,--,--,--,--,10183,--,--,--,--,--,--,--,17503,17503,17503,--,4900,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,463, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),496236,1429093,803882,343467,152166,1299328,1024707,700632,707998,1004336,543879,236210,93451,510055,253184,25850,20414,161816,131125,1036,544,121635,83224,32225,992,5066,3795,2327,1252,2251,1016,566,180,776,537,114,1574,1723, 
 投资活动产生的现金流量净额(万元),4533,-5205,22911,7164,6014,-7037,-26282,9897,-10098,-66133,-70684,-26197,-160,-22940,-16111,-15500,-16449,-11698,-1038,-1017,-541,-5730,-2882,-2097,-990,-5051,-3793,-2326,-1252,-2249,-1014,-565,-180,-753,-491,-114,-1574,637, 
 吸收投资收到的现金(万元),103,688,488,40,20,39269,39269,--,--,4706,4559,4559,1134,1661,--,--,--,--,--,--,--,--,--,--,--,10943,12,--,--,215125,215125,215125,0,300,300,300,0,2120, 
 其中：子公司吸收少数股东投资收到的现金(万元),103,688,40,40,--,--,--,--,--,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,--,0,0,300,300,0,0,0, 
 取得借款收到的现金(万元),85089,912080,801061,624761,149131,762328,685254,307308,180700,1307673,1015874,599784,277479,801974,634633,365656,130543,677139,602698,451177,235500,263560,53480,35500,28500,109784,30200,--,--,30000,30000,29000,8500,51230,40230,1000,72350,59500, 
 发行债券收到的现金(万元),--,59820,59767,--,--,--,--,--,--,59495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),31234,180771,181541,169611,60220,151289,164724,138321,59657,97106,240159,119968,46482,97590,89789,77789,--,1500,1500,1500,--,25193,25160,25160,--,--,--,--,--,32100,27908,10402,0,0,--,0,4566,650, 
 筹资活动现金流入小计(万元),116426,1153360,1042856,794412,209371,952886,889247,445629,240357,1468980,1260592,724311,325095,901225,724422,443445,130543,678639,604198,452677,235500,288753,78640,60660,28500,120727,30212,0,0,277225,273033,254527,8500,51530,40530,1300,76916,62270, 
 偿还债务支付的现金(万元),54244,843107,587566,423846,84632,938757,652981,437439,243003,1232590,889788,500976,212919,833571,618879,381392,123821,539983,503936,334236,161679,245184,114464,96784,53934,10000,--,--,--,45000,31500,7500,3500,45230,33450,0,68350,59000, 
 分配股利、利润或偿付利息所支付的现金(万元),1998,36667,24126,7540,1312,16932,8104,5601,3087,15847,12509,9156,3667,62113,57299,35776,16542,16945,11359,7240,1845,34991,32087,30607,1752,4027,3096,--,50,5606,2596,2350,1563,3049,1468,133,5933,22671, 
 其中：子公司支付给少数股东的股利、利润(万元),--,120,--,--,--,300,300,--,--,--,--,--,--,20623,22845,22845,9000,--,--,--,--,3000,--,3000,--,3000,--,--,--,3000,--,0,0,11,11,0,0,2229, 
 支付其他与筹资活动有关的现金(万元),60977,61125,77813,85177,111249,183946,263404,105100,44586,156990,329805,213005,20847,123851,116280,52285,56911,87214,16000,7000,--,44284,23000,21000,7124,2239,--,--,5429,350,956,559,17253,20964,11417,327,486,117, 
 筹资活动现金流出小计(万元),117219,940898,689505,516562,197193,1139635,924489,548141,290677,1405427,1232102,723137,237433,1019535,792457,469453,197274,644142,531295,348476,163524,324459,169551,148391,62811,16266,3096,0,5480,50955,35052,10410,22317,69243,46336,460,74769,81787, 
 筹资活动产生的现金流量净额(万元),-793,212461,353351,277849,12177,-186749,-35242,-102512,-50320,63553,28490,1174,87662,-118310,-68035,-26008,-66730,34497,72902,104200,71976,-35707,-90911,-87732,-34311,104462,27116,0,-5480,226270,237981,244118,-13817,-17713,-5806,840,2147,-19517, 
 汇率变动对现金及现金等价物的影响(万元),-331,-276,-633,-509,-17,142,76,68,42,269,254,50,52,-27,-2,0,0,--,--,--,--,-0,0,0,--,--,--,--,--,--,--,0,0,0,--,0,0,-17, 
 现金及现金等价物净增加额(万元),50865,52701,143184,193006,-9264,-54670,15944,-61494,-57562,26944,30543,-1581,-4655,-140368,103,64448,-2717,100817,161704,43539,-81455,-32729,-31836,-67912,-74489,11092,-81761,-24580,-31732,136185,182129,199403,-5179,20327,5417,-1622,15063,-6701, 
 加:期初现金及现金等价物余额(万元),149724,97024,97024,97024,97024,151693,151693,151693,151693,124750,124750,124750,124750,265118,265118,265118,265118,162775,162775,162775,162775,195504,195504,195504,195504,184412,184412,184412,182754,48227,48227,48227,48227,27899,39099,39099,12836,19537, 
 期末现金及现金等价物余额(万元),200589,149724,240207,290030,87760,97024,167637,90200,94132,151693,155293,123169,120095,124750,265221,329566,262401,263592,324479,206314,81320,162775,163668,127592,121014,195504,102650,159832,151022,184412,230355,247630,43048,48227,44516,37478,27899,12836, 
 净利润(万元),--,39853,--,16380,--,19798,--,9520,--,13836,--,7801,--,4720,--,7360,--,78277,--,27128,--,-25370,--,-26446,--,46050,--,25271,--,72762,--,35922,0,48562,--,0,39981,13636, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,22668,--,12669,--,8472,--,7313,--,9514,--,9696,--,12099,--,14785,--,11129,--,2633,--,3424,--,5896,--,3470,--,2746,--,2141,--,4781,0,2550,--,0,1477,601, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,696,--,386,--,1056,--,626,--,1580,--,831,--,1854,--,863,--,1983,--,867,--,1217,--,543,--,844,--,384,--,542,--,249,0,442,--,0,339,274, 
 无形资产摊销(万元),--,469,--,228,--,1121,--,576,--,1371,--,484,--,2369,--,881,--,380,--,120,--,172,--,76,--,98,--,44,--,99,--,53,0,108,--,0,60,32, 
 长期待摊费用摊销(万元),--,562,--,271,--,1116,--,744,--,1964,--,688,--,2941,--,1506,--,3605,--,1634,--,2096,--,994,--,1518,--,622,--,667,--,294,0,575,--,0,359,148, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-3,--,-867,--,221,--,10,--,44,--,89,--,12,--,123,--,32,--,1,--,1,--,36,--,1,--,4,--,1,0,-2,--,0,1,0, 
 固定资产报废损失(万元),--,5,--,--,--,106,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,2,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,79,--,-233,--,616,--,596,--,-2309,--,-253,--,-288,--,-63,--,-14,--,-13,--,-19,--,-78,--,517,--,168,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,21624,--,9610,--,16312,--,7431,--,16406,--,9094,--,23700,--,13414,--,17662,--,7397,--,7122,--,3104,--,1413,--,--,--,2519,--,2347,0,3039,--,0,5933,3402, 
 投资损失(万元),--,-12348,--,-4433,--,-5877,--,752,--,-1181,--,135,--,-361,--,-92,--,-112,--,--,--,-602,--,-127,--,--,--,--,--,--,--,0,0,-20,--,0,-414,-441, 
 递延所得税资产减少(万元),--,195,--,730,--,5840,--,1300,--,-1551,--,-769,--,-5577,--,-4373,--,7937,--,7470,--,-10944,--,-1197,--,-1388,--,168,--,-994,--,-791,0,-819,--,0,512,-1819, 
 递延所得税负债增加(万元),--,-20,--,5102,--,-78,--,-69,--,523,--,-5,--,-228,--,406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,-138734,--,-46434,--,39161,--,110830,--,-66914,--,-105528,--,210602,--,-62291,--,-200675,--,-75694,--,-13045,--,85182,--,-135753,--,-53303,--,8243,--,-53200,0,-58408,--,0,-26807,-4600, 
 经营性应收项目的减少(万元),--,-187847,--,-177988,--,30935,--,-34081,--,57506,--,50249,--,-20120,--,-64229,--,-80273,--,-86922,--,-92290,--,15890,--,-47134,--,5376,--,-73079,--,-9921,0,-37022,--,0,-4657,-6364, 
 经营性应付项目的增加(万元),--,98521,--,92218,--,21261,--,-74706,--,654,--,50924,--,-228505,--,197777,--,235301,--,55706,--,137449,--,-63551,--,41508,--,-3730,--,-100739,--,-23892,0,80091,--,0,-2598,7839, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,-2158,--,--,--,-2387,--,--,--,2696,--,--,--,-503,--,1625,--,503,--,--,--,--,--,137,0,-301,--,0,304,-514, 
 经营活动产生现金流量净额(万元),--,-154279,--,-91498,--,138974,--,31053,--,29254,--,23392,--,910,--,105956,--,78018,--,-59645,--,8708,--,21916,--,-88318,--,-22253,--,-87836,--,-44150,0,38794,--,0,14491,12196, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),200589,149724,240207,290030,87760,97024,167637,90200,94132,151693,155293,123169,120095,124750,265221,145292,262401,134232,324479,128211,81320,106249,163668,123702,121014,195504,102650,159832,151022,184412,230355,247630,43048,48227,44516,37478,27899,12836, 
 现金的期初余额(万元),149724,97024,97024,97024,97024,151693,151693,151693,151693,124750,124750,124750,124750,135758,265118,135758,265118,106249,162775,106249,162775,178207,195504,178207,195504,184412,184412,184412,182754,48227,48227,48227,48227,27899,39099,39099,12836,19537, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,184275,--,129360,--,78102,--,56526,--,3890,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,129360,--,129360,--,56526,--,56526,--,17297,--,17297,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),50865,52701,143184,193006,-9264,-54670,15944,-61494,-57562,26944,30543,-1581,-4655,-140368,103,64448,-2717,100817,161704,43539,-81455,-32729,-31836,-67912,-74489,11092,-81761,-24580,-31732,136185,182129,199403,-5179,20327,5417,-1622,15063,-6701, 

