 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 收到的税费返还(万元),0,6,104,102,0,9,4,3,1,4,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,105,105,105,105, 
 收到的其他与经营活动有关的现金(万元),45,1130,862,738,794,3662,4688,7805,3021,3027,9680,896,898,1292,2304,309,224,2404,5664,3546,148,2234,9570,8388,144,1201,4961,4790,5948,2694,35768,17666,1714,11916,5907,5130,2259,154,9047,8250,1576,3995,4663,4054,975,52,1983,891,205, 
 经营活动现金流入小计(万元),2042,8058,4947,3045,1463,14650,13040,14579,4360,57267,55007,42140,18134,29948,21101,17089,5276,61574,48077,22861,17159,45399,51236,44319,9004,43443,38741,28517,14720,45200,67411,37668,10287,36819,6301,5466,3417,4145,11751,9592,2014,5995,6082,4712,1173,5055,5403,4170,1932, 
 购买商品、接受劳务支付的现金(万元),1263,4193,2904,1362,612,7381,6119,4213,4472,14281,7773,8599,3154,19250,9365,10624,4588,37629,19130,14302,9566,18107,14033,8686,4926,18684,10593,7193,3533,13892,7942,6884,3394,11078,605,749,909,4190,3196,2075,944,4231,2399,1373,522,2100,3942,2725,1558, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),530,1642,1163,805,439,5595,5083,4039,1542,7564,5673,3100,2217,7281,4983,4444,2404,6757,4592,3759,2053,5781,4626,3518,1979,5590,4822,3859,2034,5498,4608,3628,1667,4661,588,338,206,649,558,411,222,422,611,455,238,1285,1424,910,461, 
 支付的各项税费(万元),288,1786,493,263,182,2137,1855,1689,723,12173,10414,6857,2302,10379,7855,4391,1591,14984,11966,9526,5084,12584,9628,6884,3612,10487,7432,4946,2265,7756,5458,3192,2154,3358,382,201,21,179,151,129,55,297,247,242,23,448,413,175,106, 
 支付的其他与经营活动有关的现金(万元),117,1313,429,294,428,4816,6676,5231,1703,1818,10833,2918,2997,3671,9494,2835,3574,2343,17348,6042,6302,2494,19734,13556,4524,2443,11236,8541,6960,2627,42907,18737,2622,10587,3685,3339,2185,593,2821,2286,670,2361,2185,1508,182,574,797,1200,101, 
 经营活动现金流出小计(万元),2197,8935,4989,2724,1660,19929,19734,15173,8440,35835,34694,21474,10670,40581,31697,22294,12157,61714,53037,33629,23005,38966,48020,32644,15042,37204,34083,24539,14792,29773,60915,32441,9837,29683,5260,4627,3320,5612,6727,4901,1891,7312,5442,3578,965,4407,6577,5011,2226, 
 经营活动产生的现金流量净额(万元),-156,-877,-41,321,-197,-5279,-6694,-593,-4081,21432,20313,20666,7464,-10633,-10596,-5205,-6881,-139,-4959,-10768,-5846,6433,3216,11676,-6037,6239,4659,3978,-72,15427,6496,5227,451,7136,1041,839,97,-1467,5023,4691,122,-1317,640,1134,208,649,-1174,-841,-294, 
 收回投资所收到的现金(万元),--,77500,39500,28000,6500,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,974,481,369,56,194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,3,3,1,1,1,0,--,--,437,--,--,--,--,--,--,--,10284,864,864,--,4398,--,--,--,--,--,--,--,--,9,9,9,0,--,0,--,0,--,--,--,3967,210,210,--,--,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,22250,22250,22250,22250,22200,22250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,477,87,--,--,--,--,--,--,1242,1322,1322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33,--,2,0,--,0,--,0,--,--,--,--,0,--,--,--,20,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2,101204,62321,50619,28807,47395,22250,0,0,1679,1322,1322,0,0,0,0,0,10284,864,864,0,4398,0,0,0,0,0,0,0,0,42,9,11,0,--,0,--,0,--,--,--,3967,210,210,--,--,20,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1148,1006,1080,844,357,2109,1063,977,1599,1440,1345,518,369,2968,2514,2198,1368,2062,4326,1886,1318,4467,3570,1429,817,2557,2486,1577,601,6319,2943,2012,1154,7884,257,163,60,1114,960,801,298,224,282,245,224,55,617,548,420, 
 投资所支付的现金(万元),18000,71000,33000,28000,6500,51500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,26550,--,--,--,90,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,9,0,--,0,--,0,--,--,--,--,0,--,--,--,14,14,12, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),19148,72006,34080,28844,6857,53609,27613,977,1599,1440,1435,608,369,2968,2514,2198,1368,2062,4326,1886,1318,4467,3570,1429,817,2557,2486,1577,601,6319,2943,2242,1163,7884,257,163,60,1114,960,801,298,224,282,245,224,55,631,562,432, 
 投资活动产生的现金流量净额(万元),-19145,29198,28241,21776,21951,-6214,-5363,-977,-1599,238,-113,714,-369,-2968,-2514,-2198,-1368,8222,-3462,-1022,-1318,-69,-3570,-1429,-817,-2557,-2486,-1577,-601,-6319,-2901,-2233,-1152,-7884,-257,-163,-60,-1114,-960,-801,-298,3742,-71,-34,-224,-55,-611,-562,-432, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,3006,--,3006,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,9300,8000,--,--,13000,13000,13000,--,5000,5000,5000,--,11235,8235,8235,3235,17865,8150,7450,--,20010,12210,12210,0,19640,5640,2800,1400,12316,6186,3000,1400,5200,5800,5200,--,3000,3438,2897,694, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14602,14871,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,13369,13350,--,--,4,3006,--,--,--,--,--,--,25,--,--,--,--,1675,726,726,70,270,270,70,--,1420,6000,0,0,--,0,--,728,--,--,--,400,0,--,--,--,50,50,50, 
 筹资活动现金流入小计(万元),0,0,0,0,0,13369,13350,0,0,12311,11006,3006,0,13000,13000,13000,0,5025,5000,5000,0,25837,24781,8961,3961,17935,8420,7720,70,20010,13630,18210,0,19640,5640,2800,1400,13044,6186,3000,1400,5600,5800,5200,--,3000,3488,2947,744, 
 偿还债务支付的现金(万元),--,6900,6900,--,--,5750,5750,4450,100,23451,23201,13100,1500,8700,7950,6850,500,13000,5900,5300,--,17880,8180,8180,10,14960,9700,9490,10,30590,17581,16571,2410,15086,6176,3326,1410,9800,9790,6594,1040,7100,5690,5680,--,3000,1600,1600,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,545,545,--,--,1185,1185,623,315,2658,2344,526,466,2962,2467,721,396,3777,2825,1101,549,3182,2224,1514,740,3020,1679,995,412,2404,1052,1011,191,2927,299,228,114,659,529,344,189,1119,916,739,121,494,302,85,60, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,18,18,--,--,--,--,--,--,--,--,--,--,25,25,--,180,--,--,--,400,--,6234,0,576,--,0,--,0,--,--,--,--,0,--,--,71,0,0,0, 
 筹资活动现金流出小计(万元),0,7445,7445,0,0,6935,6935,5073,415,26109,25562,13644,1966,11662,10417,7571,896,16777,8725,6401,549,21062,10429,9719,750,18160,11379,10485,422,33394,18633,23816,2601,18589,6475,3554,1524,10459,10319,6938,1229,8219,6606,6419,121,3565,1902,1685,60, 
 筹资活动产生的现金流量净额(万元),0,-7445,-7445,0,0,6435,6415,-5073,-415,-13798,-14556,-10638,-1966,1338,2583,5429,-896,-11752,-3725,-1401,-549,4775,14352,-758,3211,-225,-2959,-2765,-352,-13384,-5003,-5606,-2601,1051,-835,-754,-124,2585,-4133,-3938,171,-2619,-806,-1219,-121,-565,1586,1261,685, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-19301,20877,20755,22096,21754,-5059,-5641,-6643,-6095,7872,5645,10742,5129,-12263,-10527,-1974,-9145,-3670,-12147,-13191,-7713,11139,13998,9489,-3643,3457,-786,-365,-1024,-4276,-1408,-2612,-3303,302,-51,-78,-87,4,-69,-49,-5,-194,-237,-120,-136,28,-199,-142,-42, 
 加:期初现金及现金等价物余额(万元),24275,3398,3398,3398,3398,8457,8457,8457,8457,585,585,585,585,12848,12848,12848,12848,16517,16517,16517,16517,5378,5678,5678,5678,1922,1922,1922,--,6197,6197,6197,0,5895,97,97,--,93,93,93,--,286,0,286,--,258,--,258,0, 
 期末现金及现金等价物余额(万元),4974,24275,24153,25495,25152,3398,2815,1813,2362,8457,6229,11327,5714,585,2321,10874,3703,12848,4370,3327,8805,16517,19677,15167,2035,5378,1135,1557,-1024,1922,4789,3585,-3303,6197,46,19,--,97,24,44,--,93,0,167,--,286,-199,116,0, 
 净利润(万元),--,1222,--,938,--,5762,--,-4625,--,-3626,--,-1624,--,902,--,748,--,2269,--,1348,--,1158,--,478,--,3118,--,1549,--,3481,--,1847,0,3630,--,-1188,0,-7396,0,-530,--,223,0,-894,--,-7090,--,-1359,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 资产减值准备(万元),--,-1112,--,-1070,--,4772,--,339,--,277,--,271,--,299,--,76,--,817,--,--,--,205,--,--,--,559,--,--,--,64,--,-9,0,1285,--,408,--,4161,--,-313,--,186,0,-193,--,2730,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1061,--,381,--,2827,--,2404,--,4059,--,1875,--,3536,--,1711,--,3495,--,1758,--,4385,--,2189,--,4441,--,2133,--,4265,--,2459,0,3685,--,579,0,1058,0,534,--,1061,0,497,--,1240,--,504,0, 
 无形资产摊销(万元),--,275,--,137,--,399,--,252,--,472,--,227,--,440,--,228,--,436,--,219,--,442,--,221,--,433,--,215,--,431,--,215,0,431,--,123,--,243,--,121,--,243,0,121,--,265,--,132,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,-1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,14,--,0,--,--,--,108,0,--,--,-119,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,-460,--,-438,--,8,--,--,--,1,--,--,--,-93,--,10,--,1,--,-0,--,-31,--,--,--,-8,--,-0,0,59,--,0,--,-4,--,--,--,-4,0,--,--,-155,--,--,0, 
 固定资产报废损失(万元),--,15,--,14,--,8,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 财务费用(万元),--,212,--,83,--,921,--,763,--,2206,--,1498,--,2237,--,951,--,2434,--,1638,--,2343,--,1144,--,1625,--,986,--,1862,--,1049,0,1979,--,240,--,961,--,462,--,963,0,464,--,894,--,356,0, 
 投资损失(万元),--,-974,--,-369,--,-16106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,-5,--,-5,--,0,0,--,--,-208,--,--,0, 
 递延所得税资产减少(万元),--,-22,--,-4,--,-268,--,48,--,890,--,0,--,218,--,351,--,-554,--,--,--,-1218,--,--,--,-150,--,--,--,-632,--,--,0,-490,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,--,0,0,--,--,0,--,--,0, 
 存货的减少(万元),--,46,--,285,--,-1023,--,-614,--,-2000,--,-1381,--,-9,--,63,--,746,--,-727,--,-2185,--,-338,--,-1436,--,-2233,--,1664,--,751,0,-802,--,-494,--,-628,--,-2380,--,-1593,0,-582,--,795,--,-407,0, 
 经营性应收项目的减少(万元),--,-566,--,-326,--,477,--,-932,--,6948,--,20551,--,-25651,--,-9423,--,9455,--,-14106,--,365,--,-1863,--,-4420,--,72,--,2199,--,-3297,0,-5944,--,401,0,-819,0,-82,--,-542,0,-1851,--,-1617,--,-829,0, 
 经营性应付项目的增加(万元),--,-1077,--,283,--,-2050,--,2530,--,11572,--,-729,--,6515,--,90,--,-18944,--,-908,--,874,--,9845,--,2100,--,1256,--,2102,--,2213,0,3304,--,756,0,962,0,6882,--,-1962,0,3427,--,3915,--,535,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--, 
 其他(万元),--,44,--,-32,--,-540,--,-323,--,626,--,-23,--,880,--,--,--,-201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,145,--,0,--,227,0, 
 经营活动产生现金流量净额(万元),--,-877,--,321,--,-5279,--,-593,--,21432,--,20666,--,-10633,--,-5205,--,-139,--,-10768,--,6433,--,11676,--,6239,--,3978,--,15427,--,5227,0,7136,--,839,--,-1467,--,4691,--,-1317,0,1134,--,649,--,-841,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,0, 
 现金的期末余额(万元),4974,24275,24153,25495,25152,3398,2815,1813,2362,8457,6229,11327,5714,585,2321,10874,3703,12848,4370,3327,8805,16517,19677,15167,2035,5378,1135,1557,-1024,1922,4789,3585,-3303,6197,46,19,0,97,24,44,0,93,0,163,0,286,-199,116,0, 
 现金的期初余额(万元),24275,3398,3398,3398,3398,8457,8457,8457,8457,585,585,585,585,12848,12848,12848,12848,16517,16517,16517,16517,5378,5678,5678,5678,1922,1922,1922,--,6197,6197,6197,0,5895,97,97,0,93,93,93,0,286,0,286,0,258,0,258,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,6,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,0,2,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-19301,20877,20755,22096,21754,-5059,-5641,-6643,-6095,7872,5645,10742,5129,-12263,-10527,-1974,-9145,-3670,-12147,-13191,-7713,11139,13998,9489,-3643,3457,-786,-365,-1024,-4276,-1408,-2612,-3303,302,-51,-78,0,4,-69,-49,0,-194,0,-120,0,28,-199,-142,0, 

