 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),188371,163730,110452,421868,324702,230772,117828,204574,165203,125905,50585,268328,223237,148684,87581,491599,382559,275724,145281,522247,415682,278765,148608,797611,504561,285686,163913,993221,681888,456804,210653,718817,383947,202502,83502,333840,213565,113820,57744,441419,406794,291320,124974,283606,116372,70368,27659,205501,170092,108541,41316, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),16777,11713,6148,25048,16990,11373,5108,32716,23290,15540,7052,36473,25230,17264,8587,36504,23340,15734,8192,40583,26414,17334,8274,40790,26255,18565,10224,44558,28162,19982,9482,31632,19629,13376,7328,21895,15398,10720,5868,22527,18290,12859,6775,22633,15545,7712,3676,22967,9956,6545,3463, 
 支付的各项税费(万元),7286,5446,3720,15863,13422,5102,3320,22539,21473,19546,5648,12556,9124,6192,2683,5311,5042,3507,1041,18661,16546,15109,4182,21273,16140,12307,4682,48143,42546,35579,7379,47798,40157,31124,2830,16962,10685,7051,3523,17115,15744,11005,2372,19419,17677,11598,622,13473,9078,6100,393, 
 支付的其他与经营活动有关的现金(万元),15147,14151,6066,16380,27369,11945,5430,38485,25059,16810,7266,17124,17498,13016,18956,26037,29357,21402,10925,32589,38434,18325,7082,33576,70238,59015,27623,39166,125713,83454,29850,33907,48836,27035,14365,24375,31138,15594,3930,29266,55673,20322,36325,17008,12555,4399,1841,10240,5189,3963,1728, 
 经营活动现金流出小计(万元),227582,195039,126386,479159,382483,259192,131687,298314,235025,177801,70552,334480,275089,185156,117807,559452,440299,316367,165438,614080,497076,329534,168146,893250,617194,375573,206442,1125087,878309,595818,257364,832154,492569,274037,108026,397072,270785,147185,71065,510326,496501,335505,170446,342666,162149,94077,33798,252180,194315,125149,46900, 
 经营活动产生的现金流量净额(万元),55688,41976,23214,54558,14597,15720,3419,14638,22212,-22910,-8184,21134,-6819,-525,-24234,-29632,-41125,-69777,-71026,24356,-17374,-16118,4782,-150988,-102585,-80838,-62552,-131088,-98296,-71939,-77502,46985,22445,28797,15508,30364,40558,39448,20673,-50352,-72038,-27629,-16313,21540,-500,7110,2413,-6268,-4124,7588,-273, 
 收回投资所收到的现金(万元),17000,10000,2000,76353,91400,87950,33215,213350,177750,67050,17050,150742,147842,97110,12400,245023,119940,97603,70000,30000,30000,--,--,42829,42779,32159,29296,12154,934,934,--,127,127,127,127,--,--,--,--,1057,811,771,781,4575,295,257,180,1456,--,--,--, 
 取得投资收益所收到的现金(万元),95,126,11,1129,1104,1095,15,333,295,138,15,301,225,170,21,1356,1107,934,771,700,692,2,--,117,117,117,--,843,864,864,--,--,380,380,--,488,578,91,--,131,40,0,-9,412,273,213,140,449,106,106,106, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),-220,-208,-219,36273,32005,31220,48,152,120,71,18,97,95,95,20,83,56,29,-7,230,209,202,2,22,18,11,9,284,236,219,42,30,0,0,--,55,36,13,0,64,67,31,11,427,99,25,25,113,69,24,18, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,22654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,9742,--,--,--, 
 收到的其他与投资活动有关的现金(万元),59,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,63370,42120,1864,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,248,232,245,1823,--,--,--,172,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),16934,9918,1792,136410,124509,120265,33279,213835,178165,67258,17083,151140,148162,97375,12441,246461,121104,161936,112884,32794,30901,204,2,42968,42914,32287,29306,13281,2033,2017,42,157,508,508,127,543,614,103,0,1251,1167,1034,1028,7237,667,496,345,11931,175,131,125, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),949,648,436,17838,694,497,334,2387,1832,1066,553,5693,3955,3491,1408,8494,6305,3620,2488,10576,7269,4654,2000,18459,13764,10714,5299,43391,33298,22108,6764,18736,14757,12439,2437,10907,9274,7095,3837,27228,22333,17174,8219,14870,1529,818,359,11376,375,299,135, 
 投资所支付的现金(万元),22000,12000,6000,20200,16950,9500,8510,236190,199750,61050,7890,153292,152492,103210,13800,221468,103300,74600,42000,65000,62021,30000,30000,25908,25408,20408,20408,30461,17636,17586,600,7000,--,0,--,--,--,--,--,7936,7810,7810,810,9153,7685,1398,180,1436,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,4020,--,--,--, 
 支付的其他与投资活动有关的现金(万元),59,11,11,--,2083,2072,2072,--,--,0,0,0,--,0,0,1,1,63370,42120,--,69,58,32,--,95,69,39,1666,1751,1724,--,--,--,0,--,--,--,--,--,--,125,379,212,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),23008,12659,6447,38038,19727,12069,10916,238577,201582,62116,8443,158985,156447,106701,15208,229962,109607,141591,86608,75576,69359,34713,32032,44367,39267,31191,25746,75518,52685,41419,7364,25736,14757,12439,2437,10907,9274,7095,3837,35163,30268,25363,9241,24023,9214,2216,540,16832,375,299,135, 
 投资活动产生的现金流量净额(万元),-6074,-2741,-4655,98372,104782,108196,22363,-24742,-23417,5143,8640,-7845,-8285,-9326,-2766,16499,11497,20346,26276,-42782,-38458,-34509,-32030,-1398,3646,1096,3560,-62237,-50652,-39402,-7322,-25579,-14249,-11931,-2309,-10364,-8659,-6992,-3837,-33912,-29102,-24329,-8213,-16786,-8547,-1721,-195,-4901,-200,-169,-10, 
 吸收投资收到的现金(万元),--,--,--,3257,--,--,--,--,1160,1160,--,--,--,--,--,--,--,--,--,--,--,--,--,120844,173438,24488,24488,--,--,--,--,--,--,0,--,59884,--,--,--,--,--,--,--,43291,1310,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,3257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),172175,171671,115500,475575,365238,303987,102595,296294,272291,186489,97268,515522,428573,309934,130041,389818,302526,224875,114482,524212,397382,296496,61625,643034,479955,346555,198151,485754,347789,224589,107739,--,--,0,--,96983,85804,85199,4921,250405,105800,68000,37000,104430,68530,32000,18000,50935,24050,12250,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,148950,--,148950,--,--,--,--,--,--,--,--,--,--,58684,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,3390,--,--,15299,15299,15299,--,17881,--,--,--,20038,--,0,--,--,--,3,11,--,50,23,0,--,57,37,29,--,41,14,8,1,34,28,15,26,339,264,119,58,19,3,0,906,11,4,1, 
 筹资活动现金流入小计(万元),172175,171671,115500,478832,368627,303987,102595,311594,288750,202948,97268,533403,428573,309934,130041,409856,302526,224875,114482,524212,397382,296498,61636,912829,653443,520015,222639,485754,347846,224626,107768,0,41,14,8,156868,144521,85227,4935,250431,106139,68264,37119,147779,69858,32003,18000,51841,24061,12254,2001, 
 偿还债务支付的现金(万元),217070,208994,125517,596269,475650,421043,100224,263970,238995,136185,84870,528479,437528,318480,139176,398359,304296,204609,100490,524172,405413,291500,101000,626903,516603,404272,132158,273897,182911,96011,20000,7000,7000,7000,7000,170098,144695,110460,28848,218549,66830,61610,14220,66885,52506,32000,16000,49455,31370,28550,11100, 
 分配股利、利润或偿付利息所支付的现金(万元),14515,11214,11850,34020,23774,15097,5000,20441,14599,12662,2514,19493,16382,13387,3294,21274,17909,13461,3314,24714,19992,13825,3790,28750,23497,19517,9997,18863,13985,7180,1266,5153,5113,1403,324,7072,6576,5564,1087,11520,5706,2474,846,1469,1400,825,370,3033,1811,766,466, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,8020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,11727,352,236,113,22559,18460,18304,180,21061,744,516,--,322,--,0,--,--,--,2,2,164,60,1181,99,9597,4517,4492,12,77,168,81,67,101,139,118,69,40,815,691,601,311,245,31,22,69,57,40,19, 
 筹资活动现金流出小计(万元),231585,220208,137367,642016,499775,436377,105337,306970,272055,167151,87565,569034,454653,332383,142470,419955,322205,218071,103804,548885,425405,305327,104792,655816,540160,424971,142254,302357,201413,107683,21278,12230,12282,8484,7390,177270,151409,116142,30004,230109,73351,64774,15667,68665,54150,32856,16392,52557,33237,29356,11585, 
 筹资活动产生的现金流量净额(万元),-59410,-48537,-21867,-163185,-131148,-132390,-2742,4624,16695,35797,9703,-35630,-26081,-22449,-12428,-10099,-19680,6804,10678,-24673,-28023,-8828,-43157,257012,113282,95045,80385,183397,146433,116944,86489,-12230,-12241,-8471,-7383,-20403,-6888,-30915,-25069,20322,32789,3489,21452,79114,15709,-853,1608,-716,-9177,-17102,-9584, 
 汇率变动对现金及现金等价物的影响(万元),-105,13,-241,-241,-422,-158,-245,180,-239,33,154,604,898,382,18,78,155,349,180,-373,-347,-421,-21,37,398,310,252,-46,-8,152,118,-289,-250,-281,-153,-40,-106,-46,-28,-161,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9902,-9289,-3548,-10496,-12191,-8631,22795,-5301,15251,18062,10313,-21737,-40287,-31917,-39411,-23154,-49152,-42278,-33892,-43472,-84202,-59876,-70426,104662,14742,15613,21644,-9973,-2522,5755,1783,8887,-4295,8114,5663,-443,24905,1495,-8261,-64103,-68351,-48469,-3074,83868,6662,4536,3827,-11884,-13501,-9682,-9867, 
 加:期初现金及现金等价物余额(万元),33470,33470,33470,43966,43966,43966,43966,49266,49266,49266,49266,71003,71003,71003,71003,94158,94158,94158,94158,137629,137629,137629,137629,32967,32967,32967,32967,42941,42941,42941,40760,31873,31873,31873,31873,32316,32316,32316,32316,96418,96418,96418,96418,12550,15665,9236,--,24434,22818,22818,--, 
 期末现金及现金等价物余额(万元),23568,24181,29922,33470,31775,35335,66761,43966,64518,67328,59580,49266,30716,39086,31592,71003,45005,51880,60266,94158,53428,77753,67204,137629,47710,48580,54612,32967,40418,48696,42543,40760,27578,39987,37536,31873,57221,33811,24055,32316,28067,47950,93344,96418,22327,13773,--,12550,9317,13136,--, 
 净利润(万元),--,-1191,--,21960,--,18078,--,-267077,--,-22659,--,-97983,--,-17996,--,1728,--,604,--,-59602,--,-4726,--,12284,--,29812,--,57652,--,46724,--,61898,--,40535,--,11201,--,5183,0,18644,0,14119,--,21314,--,10173,--,4386,--,3725,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-1579,--,-4059,--,-4591,--,205928,--,8836,--,60211,--,60,--,24463,--,355,--,34760,--,2566,--,5962,--,1293,--,3603,--,1604,--,2281,--,1614,--,2651,--,318,--,2962,--,553,--,174,--,491,--,857,--,357,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3041,--,7141,--,3566,--,12819,--,6722,--,13667,--,6790,--,13297,--,6557,--,12926,--,6301,--,10839,--,5213,--,9186,--,4393,--,7723,--,3680,--,6329,--,3044,0,4900,0,2145,--,3840,--,1510,--,3830,--,1380,--, 
 无形资产摊销(万元),--,389,--,996,--,491,--,1087,--,507,--,1100,--,550,--,1089,--,541,--,1071,--,534,--,1017,--,511,--,722,--,299,--,530,--,244,--,498,--,224,--,433,--,188,--,476,--,90,--,224,--,104,--, 
 长期待摊费用摊销(万元),--,287,--,665,--,271,--,853,--,415,--,968,--,511,--,1150,--,598,--,1164,--,502,--,843,--,390,--,620,--,198,--,236,--,93,--,142,--,70,--,137,--,69,--,224,--,157,--,164,--,33,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-835,--,--,--,-195,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10979,--,--,--,1190,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-139,--,-11193,--,-9654,--,273,--,-100,--,359,--,8,--,-980,--,-19,--,724,--,-60,--,55,--,33,--,122,--,-119,--,47,--,102,--,123,--,-14,--,-70,--,17,--,-9,--,-19,--,-602,--,-536,--, 
 固定资产报废损失(万元),--,1,--,81,--,--,--,4932,--,0,--,3,--,--,--,25,--,--,--,2,--,--,--,--,--,--,--,10,--,9,--,68,--,6,--,0,--,0,--,--,--,2,--,--,--,--,--,6,--,0,--, 
 公允价值变动损失(万元),--,145,--,-34,--,1,--,-153,--,-99,--,110,--,-82,--,158,--,378,--,-50,--,-76,--,294,--,446,--,--,--,-73,--,--,--,--,--,0,--,0,--,--,--,20,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,7364,--,16225,--,9681,--,17470,--,8461,--,19918,--,10432,--,21574,--,9172,--,22949,--,10714,--,24742,--,11939,--,15077,--,4633,--,3254,--,2160,--,4906,--,2561,--,9780,--,2987,--,1469,--,853,--,1646,--,814,--, 
 投资损失(万元),--,-69,--,-12921,--,-10550,--,3987,--,-135,--,-552,--,-241,--,-982,--,-631,--,2375,--,994,--,-38310,--,-29300,--,-13123,--,-1725,--,-1240,--,-525,--,-855,--,-85,--,-435,--,-286,--,-587,--,-289,--,-787,--,-331,--, 
 递延所得税资产减少(万元),--,-350,--,6606,--,2229,--,-20406,--,-4135,--,-19069,--,-3523,--,-1626,--,-508,--,-11054,--,-1680,--,383,--,-371,--,-1113,--,-3059,--,-3250,--,-3547,--,-1410,--,-398,--,-2186,--,-1759,--,-860,--,--,--,439,--,--,--, 
 递延所得税负债增加(万元),--,--,--,-99,--,-67,--,-71,--,-84,--,156,--,12,--,-117,--,-119,--,103,--,19,--,-74,--,-90,--,12,--,17,--,2536,--,--,--,0,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,10508,--,453,--,-4543,--,52250,--,69428,--,47930,--,5525,--,-15305,--,-17186,--,-1748,--,17796,--,73288,--,33674,--,-42940,--,27676,--,-35709,--,48965,--,-3568,--,35766,--,-39115,--,-23716,--,-52831,--,14541,--,-10283,--,14912,--, 
 经营性应收项目的减少(万元),--,-8128,--,24666,--,-1210,--,-52151,--,-70817,--,32742,--,-11492,--,82613,--,-54684,--,-26554,--,-90813,--,-118866,--,-169763,--,-92509,--,-168272,--,-172738,--,-108854,--,-41656,--,-89642,0,5517,0,-42526,--,-54481,--,-65480,--,-27773,--,-42986,--, 
 经营性应付项目的增加(万元),--,31698,--,4070,--,12019,--,54897,--,-19251,--,-38426,--,8919,--,-156719,--,-14835,--,47292,--,41812,--,-123446,--,35376,--,-68407,--,15755,--,181349,--,44325,--,52003,--,82420,0,-50919,0,20557,--,102811,--,35276,--,21314,--,29319,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-336,--,312,--,-234,--, 
 经营活动产生现金流量净额(万元),--,41976,--,54558,--,15720,--,14638,--,-22910,--,21134,--,-525,--,-29632,--,-69777,--,24356,--,-16118,--,-150988,--,-80838,--,-131088,--,-71939,--,46985,--,28797,--,30364,--,39448,--,-50352,--,-27629,--,21540,--,7110,--,-6268,--,7588,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),23568,24181,29922,33470,31775,35335,66761,43966,64518,67328,59580,49266,30716,39086,31592,71003,45005,51880,60266,94158,53428,77753,67204,137629,47710,48580,54612,32967,40418,48696,42543,40760,27578,39987,37536,31873,57221,33811,24055,32316,28067,47950,93344,96418,22327,13773,0,12550,9317,13136,0, 
 现金的期初余额(万元),33470,33470,33470,43966,43966,43966,43966,49266,49266,49266,49266,71003,71003,71003,71003,94158,94158,94158,94158,137629,137629,137629,137629,32967,32967,32967,32967,42941,42941,42941,40760,31873,31873,31873,31873,32316,32316,32316,32316,96418,96418,96418,96418,12550,15665,9236,0,24434,22818,22818,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9902,-9289,-3548,-10496,-12191,-8631,22795,-5301,15251,18062,10313,-21737,-40287,-31917,-39411,-23154,-49152,-42278,-33892,-43472,-84202,-59876,-70426,104662,14742,15613,21644,-9973,-2522,5755,1783,8887,-4295,8114,5663,-443,24905,1495,-8261,-64103,-68351,-48469,-3074,83868,6662,4536,0,-11884,-13501,-9682,0, 

