 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,8241,5076,5076,5076,7738,--,--,--,--,--,--,--,--,--,--,--,3380,3380,3380,--,380,--,--,--,--,--,--,--,--,--,--,--,-2027,--,--,--,--,--,0,--,--,421,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,3607,--,--,--,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),39,0,349,0,0,0,17804,5085,5077,5076,7739,1,0,40,1,1,1,1,5091,0,0,0,5866,5741,5741,1,7115,6736,4534,0,41,35,33,34,21228,12635,10297,0,2034,4018,4016,1,2533,2575,2761,2598,3787,3371,3285,54, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4967,3527,4496,3234,2228,1809,2755,1107,307,161,422,304,270,37,702,982,781,363,1060,741,489,323,1233,1089,649,324,1654,1245,889,357,1700,664,182,23,1266,307,741,385,573,235,149,35,176,175,110,61,284,500,475,--, 
 投资所支付的现金(万元),--,--,23187,1313,511,--,--,74067,73567,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,68,5569,5569,4525,--,--,901,--,100,1600,--,--,--,--,--,0,--,3410,3400,3400,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,29523,30496,25609,24523,84763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,901,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,22,128,--,--,161,--,--,--,--,--,--,--,82,82,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74,--,--,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),4967,3527,57228,35171,28348,26331,87679,75174,73873,161,422,304,270,37,785,1065,863,363,1060,741,489,323,1233,1089,649,324,1654,1245,889,425,7269,6233,4707,23,2167,1208,741,485,2246,235,149,35,176,175,110,61,3694,3900,3875,10, 
 投资活动产生的现金流量净额(万元),-4928,-3527,-56879,-35171,-28348,-26331,-69874,-70089,-68797,4916,7317,-304,-270,3,-784,-1064,-863,-362,4031,-741,-489,-323,4633,4652,5093,-324,5461,5492,3645,-425,-7228,-6198,-4675,11,19062,11427,9556,-485,-213,3783,3868,-33,2357,2399,2650,2537,93,-530,-590,44, 
 吸收投资收到的现金(万元),--,--,18700,18700,18700,18700,118000,118000,118000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,--,--,--,300,300,300,--,--,--,--,--,5000,2000,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),44400,34000,116293,59556,39950,52206,47820,79272,11202,--,19344,16212,10311,9975,66556,27723,23539,20528,25525,20000,--,--,--,--,--,--,23135,22504,3593,3042,40329,40341,38324,29532,27169,18344,520,--,13150,449,268,271,189,220,213,--,4516,--,0,--, 
 发行债券收到的现金(万元),--,--,59400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,57,--,--,6876,--,2124,249,--,--,--,--,--,--,--,--,--,--,27123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1004,--,--,--,--,--,0,--,6000,--,0,--, 
 筹资活动现金流入小计(万元),44400,34000,194450,78256,58650,77782,165820,199397,129450,0,19344,16212,10311,9975,66556,27723,23539,20528,25525,47123,0,0,0,0,0,0,23835,22504,3593,3042,40629,40641,38624,29532,27169,18344,520,--,19154,2449,268,271,189,220,213,--,10516,--,0,--, 
 偿还债务支付的现金(万元),54495,32250,82410,62900,43000,59167,54800,35646,2722,--,15418,6124,5264,5100,26762,4609,6339,8391,22000,22000,22000,22000,7300,7300,1800,300,36049,32884,30452,19713,20165,20371,10570,5700,41694,19411,16114,1450,26530,10813,8918,604,1636,2684,2005,266,11955,9370,9262,3510, 
 分配股利、利润或偿付利息所支付的现金(万元),3640,1801,4543,3032,1998,884,3201,1489,396,--,6957,5246,3501,1761,5843,4248,2521,936,2319,1524,1080,686,8358,7625,1825,915,10326,9345,6206,5452,3464,2865,2052,901,2423,2054,1377,659,4781,920,620,270,799,754,364,173,1142,865,638,510, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4900,--,--,--,6860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,523,--,--,4643,77,21200,3504,--,284,278,77,75,4563,4173,4173,601,1160,20020,--,--,--,0,--,--,2595,0,--,--,426,419,326,319,48,58,20,5,73,--,--,--,--,--,0,--,2000,5,5,--, 
 筹资活动现金流出小计(万元),58135,34051,87476,65932,44998,64694,58078,58335,6622,0,22659,11648,8842,6937,37168,13030,13033,9928,25479,43544,23080,22686,15658,14925,3625,1215,48971,42229,36658,25165,24055,23655,12948,6920,44165,21523,17511,2114,31384,11733,9538,874,2435,3438,2369,439,15098,10241,9906,4020, 
 筹资活动产生的现金流量净额(万元),-13735,-51,106974,12324,13652,13088,107742,141061,122828,0,-3315,4564,1469,3038,29388,14693,10506,10600,46,3579,-23080,-22686,-15658,-14925,-3625,-1215,-25136,-19725,-33064,-22123,16574,16986,25676,22612,-16996,-3180,-16990,-2114,-12231,-9285,-9270,-603,-2246,-3219,-2156,-439,-4582,-10241,-9906,-4020, 
 汇率变动对现金及现金等价物的影响(万元),-61,-116,-291,-244,-116,-26,370,1,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,-4,-2,-2,-14,-8,-3,-1,-1,-0,-0,0,-38,-32,-25,-22,-21,-9,-11,-17,-54,322,123,86, 
 现金及现金等价物净增加额(万元),-63634,-56481,20459,-37815,-35707,-15200,50377,53932,53266,4425,14437,-1086,-1467,-1037,306,-1023,-703,1524,269,2217,58,78,-15381,-15044,-4221,-2795,-33357,-20999,-33058,-17017,25293,26339,23798,24730,14778,9730,10032,-5337,-191,-2210,-4768,-4529,393,-4234,-3888,-1378,-1541,-5891,-6176,-6326, 
 加:期初现金及现金等价物余额(万元),87025,87025,66566,66566,66566,66566,16189,16189,16189,16189,1752,1752,1752,1752,1446,1446,1446,1446,1178,1178,1178,1178,16559,16559,16559,16559,49916,49916,49916,49916,24624,24685,24624,24624,9846,10790,10777,10777,10037,7844,7844,7844,7451,7448,7170,7170,8993,8993,8805,8805, 
 期末现金及现金等价物余额(万元),23391,30544,87025,28751,30858,51366,66566,70121,69455,20614,16189,666,285,715,1752,423,744,2970,1446,3394,1235,1256,1178,1515,12338,13764,16559,28917,16858,32900,49916,51023,48422,49354,24624,20520,20809,5440,9846,5634,3076,3316,7844,3215,3282,5792,7451,3102,2629,2479, 
 净利润(万元),9859,--,18694,--,5230,--,18291,--,8624,--,13990,--,-3417,--,-7129,--,-5006,--,-1564,--,-3020,--,-6994,--,-1026,--,18496,--,-1368,--,8076,--,-4553,--,15422,--,1541,0,15767,0,-1495,--,6377,--,-2060,--,-36915,--,-4266,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),512,--,1897,--,528,--,1296,--,520,--,118,--,28,--,893,--,1,--,-171,--,162,--,226,--,48,--,1868,--,185,--,1969,--,330,--,-1579,--,113,--,-961,--,-767,--,-2657,--,432,--,20481,--,-1267,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1755,--,3306,--,1713,--,1919,--,363,--,292,--,98,--,229,--,121,--,232,--,222,--,487,--,239,--,819,--,402,--,777,--,335,--,1241,--,658,0,1824,0,823,--,1223,--,430,--,1026,--,425,--, 
 无形资产摊销(万元),979,--,1888,--,943,--,877,--,127,--,5,--,4,--,18,--,9,--,26,--,13,--,27,--,14,--,51,--,17,--,31,--,15,--,45,--,20,--,123,--,62,--,131,--,95,--,60,--,27,--, 
 长期待摊费用摊销(万元),426,--,824,--,412,--,524,--,78,--,24,--,2,--,5,--,2,--,68,--,40,--,81,--,40,--,438,--,213,--,298,--,118,--,281,--,105,--,182,--,95,--,292,--,155,--,521,--,277,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,--,-0,--,19,--,24,--,1,--,6,--,0,--,-1267,--,-1235,--,-306,--,--,--,6,--,--,--,2,--,2,--,-31,--,-33,--,-2525,--,2005,--,4,--,8,--,-6,--,-1,--,-101,--,31,--, 
 固定资产报废损失(万元),2,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,1,--,1,--,5,--,--,--,1,--,--,--,--,--,0,--,76,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-679,--,0,--,602,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),6030,--,7049,--,2220,--,2726,--,439,--,3021,--,1740,--,5598,--,3384,--,1922,--,1080,--,3458,--,976,--,1628,--,186,--,816,--,244,--,1606,--,1182,--,4042,--,1972,--,4806,--,2070,--,4589,--,2223,--, 
 投资损失(万元),-217,--,-577,--,-0,--,-7488,--,-7488,--,-19280,--,--,--,--,--,--,--,-2694,--,101,--,-388,--,-1686,--,-8452,--,-34,--,--,--,--,--,-23,--,--,--,2091,--,13,--,-3447,--,-1474,--,-1123,--,-643,--, 
 递延所得税资产减少(万元),-449,--,-1420,--,-327,--,80,--,-43,--,-124,--,-7,--,86,--,-1,--,152,--,4,--,274,--,235,--,3139,--,1504,--,-1247,--,-1350,--,-707,--,217,--,-1035,--,--,--,--,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),-155,--,-172,--,-167,--,-29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),-9452,--,8818,--,915,--,-3950,--,4523,--,-4515,--,879,--,-33027,--,-16559,--,-12333,--,-5092,--,-6319,--,-9020,--,6452,--,-3184,--,-3803,--,-1156,--,-2298,--,4601,--,30015,--,768,--,-2432,--,-1495,--,2592,--,-528,--, 
 经营性应收项目的减少(万元),-1475,--,-121186,--,54304,--,-121587,--,-2928,--,-4911,--,443,--,-351,--,-105,--,-266,--,436,--,4620,--,1812,--,-9093,--,12058,--,-6994,--,-3939,--,-4808,--,2055,0,21721,0,2665,--,-3307,--,3482,--,8692,--,10377,--, 
 经营性应付项目的增加(万元),-52525,--,52047,--,-86420,--,119245,--,-4945,--,21808,--,-2437,--,6648,--,9042,--,11123,--,29680,--,164,--,2663,--,-29022,--,-13599,--,15478,--,12789,--,11731,--,5985,0,-51473,0,-3985,--,-208,--,-6006,--,2499,--,-1256,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),-194,--,-531,--,-264,--,210,--,-37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-19,--,590,--,-1,--,-5679,--,-1015,--,-10010,--,500,--,210,--,0,--,--,--,-1202,--, 
 经营活动产生现金流量净额(万元),-44910,--,-29344,--,-20896,--,12139,--,-766,--,10435,--,-2666,--,-28298,--,-10346,--,-3809,--,23627,--,-4356,--,-5689,--,-13673,--,-3637,--,15960,--,2800,--,12713,--,17467,--,12289,--,659,--,303,--,-4370,--,3001,--,4197,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),23391,30544,87025,28751,30858,51366,66566,70121,69455,20614,16189,666,285,715,1752,423,744,2970,1446,3394,1235,1256,1178,1515,12338,13764,16559,28917,16858,32900,49916,51023,48422,49354,24624,20520,20809,5440,9826,5634,3076,3316,7844,3215,3282,5792,7451,3102,2629,2479, 
 现金的期初余额(万元),87025,87025,66566,66566,66566,66566,16189,16189,16189,16189,1752,1752,1752,1752,1446,1446,1446,1446,1178,1178,1178,1178,16559,16559,16559,16559,49916,49916,49916,49916,24624,24685,24624,24624,9826,10790,10757,10777,10037,7844,7844,7844,7451,7448,7170,7170,8993,8993,8805,8805, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,20,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-63634,-56481,20459,-37815,-35707,-15200,50377,53932,53266,4425,14437,-1086,-1467,-1037,306,-1023,-703,1524,269,2217,58,78,-15381,-15044,-4221,-2795,-33357,-20999,-33058,-17017,25293,26339,23798,24730,14778,9730,10032,-5337,-191,-2210,-4768,-4529,393,-4234,-3888,-1378,-1541,-5891,-6176,-6326, 

