 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),223,607,529,529,405,1170,970,970,802,6166,5850,2771,1372,368,4,--,--,406,378,124,0,8,0,--,--,487,55,55,47,1020,816,316,2,453,360,62,2,4179,3549,2862,1667,70,29,5,--,61,--,0,0,240,36,36,17, 
 收到的其他与经营活动有关的现金(万元),2605,26386,5968,5712,3553,13674,11860,4076,3016,14670,6073,4400,2647,12929,12111,5806,2280,16336,14506,5591,2888,9384,8614,6556,2892,12736,8286,5993,3389,9812,8903,5578,3691,6536,6172,3945,2141,5781,4106,2337,1358,4727,3249,2214,848,2953,451,980,460,1412,1410,1520,722, 
 经营活动现金流入小计(万元),111326,493373,329614,207468,100274,414689,266244,173603,93127,454768,292337,201996,104198,500431,356587,222920,106297,523256,364600,235572,129465,581411,399262,234401,103222,522031,357331,237674,87815,408362,271363,157452,74993,316955,197930,106598,52611,229957,150691,93757,42063,197694,138753,91720,43567,148953,105179,52576,25451,83967,48990,32409,17694, 
 购买商品、接受劳务支付的现金(万元),72972,330875,234858,149261,72850,283426,193117,128729,73525,293277,212384,146310,85803,317464,231280,144833,89687,375001,260166,177181,103246,409221,288182,173347,83561,396190,275234,175253,77575,290936,196140,120137,59540,202170,125577,77950,42785,126419,80611,49548,19742,133772,99181,62580,30286,77519,51122,22890,8883,33840,17974,11869,7238, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),27541,118438,62844,42454,24232,99198,57883,40730,24476,86591,55342,39289,20190,98758,56984,38441,20717,93559,55092,37189,19622,90762,52349,35095,18357,82704,46190,31024,15681,68570,38768,24940,12112,54826,30910,20447,9985,51727,30583,20494,11707,45097,27371,19267,9719,42876,26933,17267,7324,28649,19126,12629,6699, 
 支付的各项税费(万元),4337,20972,18142,14943,9305,14840,14766,10763,6432,15009,14847,11178,5438,17538,14375,11985,5811,21967,15852,11482,6680,19231,14838,11305,7416,20560,17576,12072,7049,17798,15062,10869,6368,12445,9906,6768,4099,8837,5473,3992,2242,8249,6259,4439,2536,6455,6019,3316,1445,3986,3483,2288,1087, 
 支付的其他与经营活动有关的现金(万元),2008,25971,10892,8492,4374,16806,13767,4295,1772,18173,14899,10104,4542,16261,12364,6881,1482,19834,14817,9905,4018,22578,20619,14712,7447,17295,13343,7823,4881,19441,16544,8859,5620,17044,14417,8764,3527,12543,10203,8709,2858,12860,13459,8537,5554,8801,9438,6617,2776,6683,6134,3908,1856, 
 经营活动现金流出小计(万元),106857,496256,326735,215149,110760,414270,279532,184516,106206,413051,297471,206881,115972,450022,315003,202140,117696,510361,345927,235756,133566,541793,375988,234458,116782,516748,352342,226173,105186,396745,266514,164806,83640,286485,180810,113930,60396,199527,126871,82744,36549,199979,146270,94822,48095,135652,93511,50090,20427,73158,46717,30695,16880, 
 经营活动产生的现金流量净额(万元),4469,-2883,2879,-7681,-10486,420,-13288,-10912,-13078,41717,-5134,-4885,-11774,50409,41584,20780,-11399,12895,18674,-184,-4101,39618,23274,-57,-13560,5283,4989,11501,-17372,11617,4849,-7354,-8647,30470,17120,-7331,-7786,30430,23821,11014,5514,-2285,-7517,-3102,-4528,13301,11668,2486,5024,10809,2273,1714,814, 
 收回投资所收到的现金(万元),37000,72600,61803,36800,27500,129229,126229,104229,69229,50307,--,--,--,--,--,--,--,--,--,--,--,1851,800,800,--,--,--,--,--,--,--,--,--,68,--,--,--,46,--,--,--,103,--,--,--,0,0,0,0,410,360,60,60, 
 取得投资收益所收到的现金(万元),2086,2053,1621,838,679,1169,1120,809,372,179,13,12,--,36,18,7,--,82,162,50,--,273,232,53,--,25,6,--,--,115,84,79,--,111,200,65,--,53,121,87,--,33,81,4,--,114,37,35,0,62,35,35,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,27,17,13,3,161,37,28,4,133,28,19,4,38,29,15,2,51,39,24,12,35,33,21,9,--,12,8,7,23,23,22,2,59,14,3,0,24,22,16,6,50,43,26,12,24,19,16,0,36,20,20,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,1269,1269,1269,1269,--,--,--,--,6,--,--,--,3,3,3,--,444,368,368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-86,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),39086,74680,63441,37651,28182,131827,128655,106335,70874,50619,41,30,4,80,48,22,2,136,204,76,12,2603,1433,1243,9,25,18,8,7,138,107,101,2,238,214,68,-85,123,143,103,6,186,124,30,12,138,56,51,0,508,415,115,60, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),208,2112,1401,717,159,2427,1503,677,216,1811,1169,911,125,4590,4208,3644,339,7057,5971,3462,648,10031,3034,1454,782,5281,3193,1845,640,10397,4131,3482,627,2542,1749,1288,657,2174,1648,982,448,3145,2115,1241,515,5932,4164,1212,46,2137,1348,1039,203, 
 投资所支付的现金(万元),39000,69000,60000,39000,27000,146400,136400,114400,87400,97735,16000,--,--,--,--,--,--,--,--,--,--,--,--,--,25,8564,943,--,--,800,800,--,--,559,659,--,--,--,--,161,--,20,--,220,20,23,0,0,0,300,300,300,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,64,--,--,2000,--,--,--,--,--,--,--,--,704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),39208,71112,61401,39717,27159,148827,137903,115077,87616,99547,17169,911,125,4655,4208,3644,2339,7057,5971,3462,648,10031,3034,1454,807,14549,4136,1845,640,11197,4931,3482,627,3101,2408,1288,657,2174,1648,1143,448,3165,2115,1461,535,5955,4164,1212,46,2437,1648,1339,203, 
 投资活动产生的现金流量净额(万元),-122,3567,2040,-2066,1023,-17000,-9249,-8743,-16742,-48928,-17128,-880,-121,-4575,-4160,-3622,-2336,-6921,-5767,-3386,-636,-7429,-1601,-211,-799,-14523,-4118,-1837,-633,-11059,-4824,-3381,-625,-2863,-2193,-1220,-743,-2051,-1504,-1039,-442,-2979,-1990,-1431,-522,-5817,-4108,-1161,-46,-1929,-1232,-1224,-143, 
 吸收投资收到的现金(万元),--,--,--,--,--,718,718,718,693,5057,4495,2680,185,2120,1832,210,145,2077,1932,1308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101,106,40,40,40,40,247,20,18566,19246,19246,18992,38,38,38,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101,--,40,--,0,--,247,20,294,254,254,--,38,38,38,--, 
 取得借款收到的现金(万元),--,500,500,500,500,--,--,--,--,1500,--,--,--,398,--,--,--,--,--,--,--,6985,6985,5674,130,1700,700,700,600,2500,1500,1500,--,1000,--,--,20,6500,6500,6500,1000,0,--,--,--,2300,1500,1500,500,0,0,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 筹资活动现金流入小计(万元),0,500,500,500,500,718,718,718,693,6557,4495,2680,185,2519,1832,210,145,2259,1932,1308,0,6985,6985,5674,130,1700,700,700,600,2500,1500,1500,0,1000,0,--,21,6601,6606,6540,1040,40,40,247,20,20866,20746,20746,19492,38,38,38,--, 
 偿还债务支付的现金(万元),--,500,500,--,--,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7485,3748,500,500,3700,1700,1600,1500,1000,--,--,--,200,200,200,200,6300,4000,4000,--,800,520,--,--,1500,1500,1500,0,0,0,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,9202,9205,9198,3,8415,8395,8389,18,12452,12442,--,--,6233,6211,6211,--,5540,5636,5541,--,4905,4866,4701,5,5110,5063,4852,23,4517,4441,4204,6,4021,3952,3861,1,3630,3760,3586,9,2950,2907,2906,9,2197,2175,2080,0,3035,3035,3035,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,986,1010,913,--,724,724,551,--,594,628,538,--,616,--,622,--,0,--,504,9,373,--,256,--,485,--,485,--, 
 支付其他与筹资活动有关的现金(万元),--,3,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,--,--,--,--,--,--,--,20,20,20,--,--,--,--,1,--,--,--,--,0,--,--,--,0,720,720,223,0,0,0,--, 
 筹资活动现金流出小计(万元),0,9705,9708,9201,3,9915,8395,8389,18,12452,12442,0,0,6233,6211,6211,0,5540,5636,5541,0,12571,8614,5201,505,8810,6763,6452,1523,5537,4461,4224,6,4221,4152,4061,202,9930,7760,7586,9,3750,3427,2906,9,3697,4395,4300,223,3035,3035,3035,--, 
 筹资活动产生的现金流量净额(万元),0,-9205,-9208,-8701,497,-9197,-7677,-7671,675,-5894,-7947,2680,185,-3714,-4379,-6001,145,-3282,-3704,-4234,0,-5587,-1630,473,-375,-7110,-6063,-5752,-923,-3037,-2961,-2724,-6,-3221,-4152,-4061,-181,-3329,-1154,-1046,1031,-3710,-3387,-2659,11,17169,16351,16446,19269,-2997,-2997,-2997,--, 
 汇率变动对现金及现金等价物的影响(万元),-576,1230,962,-8,-1050,-1369,-1033,-167,-25,1037,200,195,-0,222,-183,-183,11,-168,7,7,--,-35,-4,-4,--,-3,1,-1,-2,-73,-6,-1,0,-60,-58,-58,--,-137,2,-1,0,-89,26,27,--,0,--,0,0,0,--,0,--, 
 现金及现金等价物净增加额(万元),3770,-7290,-3327,-18456,-10016,-27147,-31247,-27493,-29170,-12069,-30009,-2891,-11710,42342,32861,10975,-13579,2523,9210,-7796,-4737,26567,20039,202,-14734,-16353,-5191,3912,-18930,-2552,-2942,-13460,-9278,24326,10716,-12671,-8709,24913,21165,8928,6103,-9063,-12868,-7165,-5040,24653,23911,17771,24246,5883,-1957,-2507,671, 
 加:期初现金及现金等价物余额(万元),96242,103532,103532,103532,103532,130679,130679,130679,130679,142748,142748,142748,142848,100405,100545,100405,100645,97882,97882,97882,98063,71314,71314,71314,71314,87667,87667,87667,87667,90220,90220,90220,90220,65894,65894,65894,65894,40981,40981,40981,40981,50044,50044,50044,50044,25390,25390,25390,25390,19508,19508,19508,19508, 
 期末现金及现金等价物余额(万元),100012,96242,100205,85076,93516,103532,99432,103186,101509,130679,112738,139857,131137,142748,133406,111380,87066,100405,107092,90086,93327,97882,91353,71516,56581,71314,82477,91579,68738,87667,87278,76760,80941,90220,76610,53222,57185,65894,62146,49909,47084,40981,37176,42879,45004,50044,49302,43162,49636,25390,17551,17001,20179, 
 净利润(万元),--,21220,--,9777,--,20069,--,8802,--,13427,--,9313,--,22800,--,11028,--,19918,--,9899,--,15947,--,7811,--,13409,--,6661,--,10284,--,4883,--,7440,--,3517,--,7170,--,--,0,6566,0,--,--,5348,--,--,1045,3768,--,--,778, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,114, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,2854,--,766,--,5537,--,1115,--,5374,--,1594,--,-126,--,-1683,--,2395,--,451,--,1509,--,1532,--,1842,--,1158,--,2002,--,1358,--,618,--,523,--,10,--,--,--,135,--,--,--,679,--,--,18,117,--,--,1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2298,--,1149,--,2345,--,1194,--,2979,--,1511,--,3282,--,1620,--,2809,--,1479,--,2150,--,1114,--,1954,--,982,--,2013,--,993,--,1864,--,889,--,1702,--,--,0,1508,0,--,--,1234,--,--,264,1167,--,--,275, 
 无形资产摊销(万元),--,885,--,427,--,855,--,461,--,918,--,491,--,989,--,478,--,904,--,433,--,874,--,417,--,741,--,340,--,668,--,317,--,666,--,320,--,657,--,--,--,622,--,--,--,559,--,--,71,376,--,--,77, 
 长期待摊费用摊销(万元),--,78,--,27,--,542,--,121,--,560,--,112,--,613,--,143,--,511,--,92,--,533,--,115,--,143,--,77,--,116,--,43,--,151,--,87,--,159,--,--,--,141,--,--,--,4,--,--,0,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-50,--,-1,--,-85,--,-11,--,-59,--,1,--,21,--,5,--,41,--,2,--,6,--,-7,--,5,--,-12,--,12,--,-5,--,15,--,-3,--,8,--,--,--,25,--,--,--,1,--,--,0,16,--,--,--, 
 固定资产报废损失(万元),--,12,--,0,--,1,--,0,--,13,--,2,--,11,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,2,--,1,--,--,--,5,--,--,--,17,--,--,0,35,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,-1344,--,-508,--,1431,--,152,--,-1037,--,-187,--,-200,--,183,--,199,--,39,--,224,--,-56,--,125,--,68,--,172,--,59,--,67,--,59,--,90,--,--,--,150,--,--,--,1,--,--,0,0,--,--,--, 
 投资损失(万元),--,-1966,--,-849,--,-2484,--,-2079,--,-177,--,-12,--,-904,--,-20,--,-579,--,-546,--,-102,--,-88,--,-61,--,-23,--,-251,--,-102,--,-66,--,-51,--,-59,--,--,--,-97,--,--,--,-73,--,--,-3,-86,--,--,-1, 
 递延所得税资产减少(万元),--,-86,--,-97,--,-102,--,81,--,-1133,--,-21,--,-219,--,206,--,-439,--,-80,--,-356,--,-268,--,-406,--,-265,--,-305,--,-186,--,-138,--,-37,--,-108,--,--,--,-88,--,--,--,-56,--,--,-0,-2,--,--,--, 
 递延所得税负债增加(万元),--,--,--,-33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-49,--,--,--,--,0,0,0,--,--,0,--,--,0,0,--,--,--, 
 存货的减少(万元),--,4449,--,-7868,--,12919,--,-7331,--,-6811,--,-11484,--,8123,--,8403,--,8898,--,17851,--,-18857,--,11291,--,-38253,--,-6066,--,1280,--,626,--,391,--,-7411,--,6400,--,--,--,-15570,--,--,--,-3792,--,--,-1,1,--,--,0, 
 经营性应收项目的减少(万元),--,-58982,--,-19768,--,-29564,--,-12327,--,9535,--,4506,--,9006,--,-814,--,13775,--,10992,--,3713,--,-23580,--,-30579,--,-3688,--,-43238,--,-30762,--,-30689,--,-12186,--,-2796,--,--,0,-6901,0,--,--,-23256,--,--,1617,-2166,--,--,649, 
 经营性应付项目的增加(万元),--,25364,--,11482,--,-10822,--,-1171,--,18328,--,-10941,--,6119,--,762,--,-36559,--,-41096,--,33341,--,1345,--,55888,--,12110,--,38864,--,15422,--,50150,--,7010,--,17196,--,--,0,11219,0,--,--,32635,--,--,2012,7585,--,--,-1080, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,2386,--,-2184,--,-224,--,80,--,-199,--,230,--,896,--,458,--,1021,--,300,--,634,--,317,--,475,--,158,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-2883,--,-7681,--,420,--,-10912,--,41717,--,-4885,--,50409,--,20780,--,12895,--,-184,--,39618,--,-57,--,5283,--,11501,--,11617,--,-7354,--,30470,--,-7331,--,30430,--,--,--,-2285,--,--,--,13301,--,--,5024,10809,--,--,814, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 现金的期末余额(万元),100012,96242,100205,85076,93516,103532,99432,103186,101509,130679,112738,139857,131137,142748,133406,111380,87066,100405,107092,90086,93327,97882,91353,71516,56581,71314,82477,91579,68738,87667,87278,76760,80941,90220,76610,53222,57185,65894,62146,49909,47084,40981,37176,42879,45004,50044,49302,43162,49636,25390,17551,17001,20179, 
 现金的期初余额(万元),96242,103532,103532,103532,103532,130679,130679,130679,130679,142748,142748,142748,142848,100405,100545,100405,100645,97882,97882,97882,98063,71314,71314,71314,71314,87667,87667,87667,87667,90220,90220,90220,90220,65894,65894,65894,65894,40981,40981,40981,40981,50044,50044,50044,50044,25390,25390,25390,25390,19508,19508,19508,19508, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),3770,-7290,-3327,-18456,-10016,-27147,-31247,-27493,-29170,-12069,-30009,-2891,-11710,42342,32861,10975,-13579,2523,9210,-7796,-4737,26567,20039,202,-14734,-16353,-5191,3912,-18930,-2552,-2942,-13460,-9278,24326,10716,-12671,-8709,24913,21165,8928,6103,-9063,-12868,-7165,-5040,24653,23911,17771,24246,5883,-1957,-2507,671, 

