 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 收到的税费返还(万元),2096,3290,--,--,0,6124,0,--,2119,5206,2526,0,--,8368,2936,2936,--,4784,4779,4779,--,6383,--,--,6015,--,--,0,6145,1036,3931,0,17,3719,228,216,11,7937,7750,0,14,31929,800,0,17163,15907,0,0, 
 收到的其他与经营活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,8072,--,932,--,16439,2665,2157,19893,7546,1186,725,15756,6337,415,2963,4439,4324,2167,489,5819,3136,2474,1106,2250,9259,8731,1243,7630,6695,113,11087,10047,5779,6715, 
 经营活动现金流入小计(万元),356183,1898449,1081593,711675,456155,1687566,1107987,767219,595269,2516290,1893551,1157260,788447,3131561,2283415,1467041,666143,2611384,1687962,1097017,506370,2393823,1592226,985795,533749,1818161,1237430,802492,381617,1805157,1267738,804204,375050,1640407,1024978,683587,330221,1093533,669057,462090,200754,924805,602109,139925,654951,442402,495989,392657, 
 购买商品、接受劳务支付的现金(万元),252000,822181,619180,420751,280414,793520,648535,427263,264703,1124971,919443,586901,426419,1275483,1013472,626933,311121,1060723,679311,440466,233668,898315,599147,350997,155378,626414,388325,237865,116295,526077,374786,245765,105446,604598,376446,238793,144307,332360,251073,150911,105379,381580,261422,80494,280330,166442,199658,151000, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),120382,391689,259713,189625,118034,426111,328365,229110,162872,443474,370237,279560,169003,456730,353025,246218,166889,377682,312679,221439,159137,371334,289616,192930,131439,326647,238580,167388,85205,272865,232553,149796,68126,293850,190322,128610,71301,213083,134187,104030,54611,103353,82517,35542,89802,72514,87753,44714, 
 支付的各项税费(万元),50726,55624,35452,22559,26580,105160,65221,43648,37040,190180,148123,95824,64962,247477,162200,95096,54009,221987,146378,89299,58141,140328,137638,52504,41897,139278,106986,55558,28647,133679,101825,57936,19079,124230,119222,51837,24167,77286,66056,39734,20273,91625,85977,16231,79463,56543,56221,30517, 
 支付的其他与经营活动有关的现金(万元),17867,81506,56751,39140,11482,88709,56497,36734,40109,102042,72538,48815,32381,135905,64208,40947,21752,104674,60013,39601,20762,109960,70685,48075,10275,90938,64975,54088,27590,87029,53370,40773,3590,57243,43990,43440,11031,67138,34215,32414,15990,51819,26049,12457,23154,45554,26189,16121, 
 经营活动现金流出小计(万元),440975,1351001,971096,672075,436511,1413501,1098619,736754,504724,1860667,1510342,1011100,692764,2115595,1592906,1009195,553772,1765066,1198381,790805,471708,1519937,1097086,644506,338990,1183277,798866,514899,257738,1019650,762534,494270,196241,1079921,729980,462680,250805,689867,485531,327089,196252,628377,455965,144723,472749,341053,369821,242352, 
 经营活动产生的现金流量净额(万元),-84792,547448,110497,39600,19644,274065,9368,30465,90545,655623,383209,146160,95683,1015966,690509,457846,112372,846319,489581,306212,34662,873886,495140,341289,194759,634884,438564,287592,123879,785507,505204,309934,178809,560486,294998,220907,79416,403666,183527,135000,4502,296428,146144,-4799,182202,101349,126168,150304, 
 收回投资所收到的现金(万元),260000,1248480,1130243,1000243,320000,1220659,950944,630944,120000,1293164,964569,865364,435737,1834830,1322740,793009,360690,1321689,987294,641700,344921,88213,88213,88213,--,48278,3646,1938,--,64226,0,0,1954,3915,--,0,26342,335808,168000,136000,20000,--,7500,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),10065,27922,20329,15523,6554,27873,22983,19863,1796,32593,19810,12604,5514,42313,27244,18300,4894,21982,13072,2756,--,17797,10627,5577,3128,17808,10261,9379,4901,19467,10645,9674,4780,28247,18209,14481,7480,34349,7287,13653,174,13172,7306,33,11760,5859,6995,7666, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,105006,5202,970,418,3243,1723,1723,0,5858,7088,5134,4347,10531,1346,1346,610,7503,3090,2386,--,464,576,501,--,1937,2619,3056,--,6996,5585,4930,120,1267,534,177,140,1169,28,13,17,4067,1033,791,2618,1,8,476, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9910,--,--,0,--,--,--,226,--,--,--,6074,--,0,--,0,3866,1949,0,729,22859,22859,739,--,0,0,2986,17500,0,7500,22500,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10155,--,--,--,6579,--,--,--,2665,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),272284,1391713,1161591,1022046,327451,1266768,981761,658023,124087,1343695,1000495,888004,447269,1902103,1361240,820555,368605,1370553,1013610,655173,347203,120162,105994,100174,3128,83022,19192,18409,4901,97911,23659,18610,8987,34159,41603,37517,34701,371326,186917,149667,23176,34738,15838,8820,36878,5861,7004,8142, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17722,310829,205317,165456,95950,214603,137151,124737,58878,586869,416546,344228,216821,984995,461620,362469,191067,845629,507020,220462,95291,364292,193504,138956,101864,459599,296362,186871,130438,443390,232600,149535,103988,739867,530300,328119,229472,763057,392196,307753,129785,312840,177321,76066,178018,126429,208046,161521, 
 投资所支付的现金(万元),627712,823096,747823,500000,320000,1520000,1000000,680000,--,1088442,810000,530000,400000,2160917,--,1082971,641509,1003458,--,457625,--,597413,--,--,--,88818,48969,50783,--,4340,60000,70373,0,0,10,13704,10,--,1673659,157595,106000,1328,35008,0,16629,66629,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,107000,72562,--,0,--,1564703,0,0,0,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1662969,--,--,--,743270,--,160000,--,100000,--,--,--,--,0,--,7604,20108,0,0,0,13694,0,--,106000,1068,0,0,70863,0,0,30000,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),645434,1133924,953140,665456,415950,1734603,1137151,804737,268878,1675312,1226546,874228,616821,3145936,2124589,1445440,832576,1849086,1250290,678087,255291,961705,293504,138956,101864,548417,345331,237654,130438,455334,312708,219909,210988,812429,544004,341823,229482,2433760,2066922,465348,235785,385031,212329,76066,224647,193058,208046,161521, 
 投资活动产生的现金流量净额(万元),-373150,257789,208451,356590,-88499,-467835,-155390,-146713,-144791,-331617,-226050,13776,-169552,-1243833,-763349,-624885,-463971,-478533,-236680,-22914,91912,-841543,-187510,-38782,-98735,-465395,-326139,-219246,-125538,-357423,-289049,-201299,-202001,-778271,-502401,-304306,-194781,-2062434,-1880005,-315681,-212609,-350293,-196491,-67246,-187769,-187197,-201043,-153379, 
 吸收投资收到的现金(万元),--,0,0,0,--,3,3,3,--,0,0,0,0,457344,457344,457344,457538,--,--,--,--,--,--,--,--,--,--,0,1721,87,0,0,0,0,--,0,--,--,0,0,0,659876,661363,0,0,0,2493,1725, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,0,0,0,--,3,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),0,172288,172288,172288,172483,66669,66511,0,--,411644,366816,366816,--,--,--,--,--,--,--,0,--,75060,689814,75060,9246,255831,173489,132391,--,118269,118269,118269,118269,2322790,2227716,2012759,155467,1578172,1502456,0,0,199400,199400,34400,156500,156500,9000,0, 
 发行债券收到的现金(万元),--,0,0,0,--,1000000,500000,500000,--,608246,607039,--,--,--,--,--,--,--,--,--,--,621604,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,3967,10072,--,6922,1043,5504,0,0,0,6915,0,0,3034,1985,0,0, 
 筹资活动现金流入小计(万元),0,172288,172288,172288,172483,1066672,566514,500003,0,1019890,973855,366816,0,457344,457344,457344,457538,0,0,0,0,696665,694214,76761,9246,255831,176804,135671,1721,147920,144966,127274,122236,2332862,2234788,2019681,156510,1583676,1505396,2380,0,866191,864687,34800,159534,158485,11493,1725, 
 偿还债务支付的现金(万元),26645,527433,527282,499492,28944,1436448,797323,769171,27565,388562,218072,191173,26436,383222,217433,191480,25910,163603,108811,81585,26430,166795,110130,83472,26499,297309,274188,271677,210600,164551,161467,79126,58226,2017734,1959767,1769123,66660,57087,40000,40000,1138,135000,135000,100000,0,0,29000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),25486,132871,113293,86468,18053,121000,111104,80160,30801,286904,261049,261049,17861,266039,258171,239243,19106,205740,196563,176750,20720,136584,124170,112526,12293,132183,120430,113102,11177,139930,120820,105990,21692,194777,167021,209255,19001,94814,65514,63085,0,28344,26955,1048,17596,16441,23103,18219, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,0,0,0,--,1375,700,700,--,1246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1201,1201,1201,0,6670,6670,6670,5469,7787,8079,0,0,2035,2035,5,0,0,0,0, 
 筹资活动现金流出小计(万元),52131,660304,640575,585960,46996,1558823,909128,850031,58366,676711,479121,452222,44297,649260,475604,430722,45015,369343,305374,258335,47150,303379,234299,195998,38792,429491,394618,384779,221777,305683,283489,186317,79919,2219180,2133458,1985048,91129,159688,113593,103085,1138,165379,163990,101053,17596,16441,52103,18219, 
 筹资活动产生的现金流量净额(万元),-52131,-488015,-468286,-413671,125486,-492151,-342614,-350029,-58366,343179,494735,-85406,-44297,-191916,-18259,26622,412523,-369343,-305374,-258335,-47150,393286,459915,-119237,-29546,-173660,-217814,-249108,-220056,-157763,-138523,-59043,42317,113682,101330,34633,65381,1423988,1391803,-100705,-1138,700811,700696,-66253,141938,142044,-40610,-16494, 
 汇率变动对现金及现金等价物的影响(万元),-13611,-23422,-22104,-15862,-950,35633,9488,7737,-4194,46993,12330,-3149,3480,2922,6148,5222,5154,-19853,-10350,-14058,-5847,-8756,4848,4159,-4191,-15929,-10737,-6351,-6445,-7065,-4079,792,-5669,-3986,2595,-4171,9718,-15383,-8380,-4453,-5213,-2317,-3839,-1234,-4669,-3797,-1680,20, 
 现金及现金等价物净增加额(万元),-523684,293801,-171442,-33343,55681,-650289,-479148,-458540,-116806,714177,664224,71382,-114687,-416861,-84951,-135195,66078,-21410,-62824,10905,73577,416873,772393,187429,62287,-20101,-116126,-187112,-228159,263256,73552,50384,13457,-108089,-103479,-52936,-40265,-250163,-313055,-285839,-214458,644629,646510,-139532,131702,52399,-117165,-19549, 
 加:期初现金及现金等价物余额(万元),900907,607107,607107,607107,607107,1257396,1257396,1257396,1257396,543219,543219,543219,543219,960080,960080,960080,960080,981489,981489,981489,981489,564616,564616,564616,564616,584716,584716,584716,584716,321460,321460,321460,321460,429549,429549,429549,429549,679712,877819,679734,0,233191,233191,233191,101489,101489,218654,238203, 
 期末现金及现金等价物余额(万元),377223,900907,435665,573763,662787,607107,778248,798856,1140590,1257396,1207442,614601,428532,543219,875128,824885,1026158,960080,918665,992394,1055066,981489,1337009,752045,626903,564616,468591,397605,356558,584716,395012,371844,334917,321460,326070,376612,389283,429549,564765,393896,0,877819,879701,93659,233191,153888,101489,218654, 
 净利润(万元),--,7121,--,-35037,--,-1145946,--,-839953,--,110871,--,92193,--,752018,--,443899,--,672643,--,319045,--,456977,--,240278,--,403953,--,207455,--,412800,0,217424,0,313532,--,102838,0,310224,0,153445,0,223758,0,65776,112824,0,82100,70173, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,8803,--,-3304,--,827271,--,714241,--,177243,--,117293,--,48758,--,20647,--,1622,--,-97,--,10905,--,2687,--,11321,--,6737,--,41790,0,15334,0,87939,--,82787,--,15949,0,38,0,645,0,35,173,0,-5454,3660, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,402161,--,203562,--,397323,--,198278,--,378201,--,178650,--,345194,--,171132,--,306563,--,151598,--,292973,--,145527,--,269308,--,131071,--,258668,0,130232,0,233161,--,110338,0,128237,0,51663,0,93604,0,21664,81935,0,70082,63220, 
 无形资产摊销(万元),--,5863,--,2961,--,6074,--,3013,--,5721,--,2740,--,5245,--,2556,--,4385,--,2015,--,4295,--,2326,--,5288,--,2730,--,6422,0,3274,0,9535,--,6293,--,6444,0,903,0,1222,0,157,665,0,552,201, 
 长期待摊费用摊销(万元),--,44363,--,22175,--,56082,--,20438,--,37420,--,17357,--,26520,--,12640,--,27913,--,12032,--,20078,--,18469,--,32364,--,20272,--,47144,0,24216,0,43820,--,19343,--,21673,0,6945,0,9382,0,2508,7607,0,5497,3770, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,46758,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3011,--,2113,--,5479,--,1433,--,3358,--,1678,--,3210,--,1093,--,2009,--,575,--,4937,--,2906,--,3402,--,206,--,2564,0,1318,0,1902,--,246,--,5343,0,25,0,1887,0,501,837,0,129,193, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2561,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,-2692,--,5298,0,0,0,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,-12187,--,-6096,--,-51955,--,-50258,--,7818,--,-12010,--,-25626,--,-2959,--,-5326,--,-5116,--,13617,--,-5387,--,6355,--,-5584,--,5158,0,4983,0,-111350,--,-2020,--,--,0,0,0,--,0,0,0,0,0,0, 
 预计负债(万元),--,-33361,--,-21863,--,35606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-22792,0,3056,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 财务费用(万元),--,130764,--,67677,--,61934,--,45447,--,49072,--,24296,--,42830,--,19838,--,51231,--,24264,--,41953,--,18227,--,33233,--,17807,--,48646,0,25676,0,85912,--,57042,--,36108,0,3806,0,8974,0,1220,6815,0,-5,-2794, 
 投资损失(万元),--,-29441,--,-16150,--,-20878,--,-18355,--,-27209,--,-17576,--,-53475,--,-23953,--,-39152,--,-16293,--,-26980,--,-13297,--,-17418,--,-8996,--,-14384,0,-8028,0,-15956,--,6183,--,-8967,0,-12365,0,-12504,0,-2020,-11761,0,-10662,-8618, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,-7363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,-1010,0,0,0,--,0,0,0,0,0,-10771, 
 递延所得税负债增加(万元),--,9416,--,6935,--,-41761,--,-6962,--,-17609,--,--,--,-38390,--,3167,--,-55360,--,-34226,--,-12872,--,14344,--,10095,--,10896,--,-7474,0,2200,0,9366,--,-8747,0,11145,0,5805,0,-11319,0,-2859,-3706,0,-4744,0, 
 存货的减少(万元),--,-596,--,-4211,--,19882,--,-1575,--,-3663,--,-12084,--,-25434,--,-24939,--,-11676,--,-18085,--,-5383,--,-13972,--,-7953,--,-5110,--,438,0,-1569,0,-4075,--,-12138,--,-28830,0,-9470,0,-12846,0,-2406,-6448,0,-1483,-1669, 
 经营性应收项目的减少(万元),--,26457,--,-38729,--,99022,--,100310,--,107247,--,-77628,--,-310631,--,-215629,--,-271062,--,-221523,--,14263,--,-57502,--,-114065,--,-29827,--,-29264,0,-115702,0,-124118,--,-114809,0,-157967,0,-91472,0,-56558,0,-62674,-17159,0,-9168,-15541, 
 经营性应付项目的增加(万元),--,-14926,--,-140435,--,25932,--,-135595,--,-172847,--,-161385,--,245748,--,50354,--,162527,--,92023,--,61929,--,-14130,--,1564,--,-59346,--,37844,0,7361,0,-13246,--,-23757,0,60019,0,25677,0,50182,0,-26700,10421,0,-675,48479, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,547448,--,39600,--,274065,--,30465,--,655623,--,146160,--,1015966,--,457846,--,846319,--,306212,--,873886,--,341289,--,634884,--,287592,--,785507,0,309934,0,560486,--,220907,--,403666,0,135000,0,296428,0,-4799,182202,0,126168,150304, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),377223,317053,435665,386510,662787,266014,778248,484075,1140590,877217,1207442,455859,428532,348434,875128,824885,1026158,960080,918665,992394,1055066,981489,1337009,752045,626903,564616,468591,397605,356558,584716,395012,371844,334917,321460,326070,376612,389283,429549,564765,393896,0,877819,879701,93659,212971,153888,101489,216654, 
 现金的期初余额(万元),900907,266014,607107,266014,607107,877217,1257396,877217,1257396,348434,543219,348434,543219,393968,960080,960080,960080,981489,981489,981489,981489,564616,564616,564616,564616,584716,584716,584716,584716,321460,321460,321460,321460,429549,429549,429549,429549,679712,877819,679734,0,233191,233191,212971,101489,101489,216654,238203, 
 现金等价物的期末余额(万元),--,583855,--,187253,--,341093,--,314781,--,380178,--,158742,--,194784,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,0,20220,0,0,2000, 
 现金等价物的期初余额(万元),--,341093,--,341093,--,380178,--,380178,--,194784,--,194784,--,566112,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,0,0,0,--,0,20220,0,0,2000,0, 
 现金及现金等价物的净增加额(万元),-523684,293801,-171442,-33343,55681,-650289,-479148,-458540,-116806,714177,664224,71382,-114687,-416861,-84951,-135195,66078,-21410,-62824,10905,73577,416873,772393,187429,62287,-20101,-116126,-187112,-228159,263256,73552,50384,13457,-108089,-103479,-52936,-40265,-250163,-313055,-285839,0,644629,646510,-139532,131702,52399,-117165,-19549, 

