 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),236852,577401,471465,367795,130316,462759,368346,259040,156135,368476,256191,184240,106748,262466,197233,138702,77434,255148,194233,143872,91016,211533,236087,114913,--,147983,89720,58024,29017,10758,65654,43535,24055,70016,51470,11415,61001,43007, 
 支付的各项税费(万元),6256,30830,27260,20547,7212,28223,17166,10809,7340,20890,7905,6655,4700,17989,13193,10339,2957,9253,38681,36629,7436,5376,24764,19826,4737,5114,14099,12493,2504,2081,13311,10733,4286,13431,15328,13683,14585,6963, 
 支付的其他与经营活动有关的现金(万元),38231,164361,123223,80190,39525,177060,108970,67868,31241,146575,88541,49645,4283,149863,129425,113514,107167,87381,224678,128081,68649,98366,75534,37893,46930,138107,68464,45694,22057,22297,66712,32915,18854,157007,161589,57821,157812,46441, 
 经营活动现金流出小计(万元),1265257,4652130,3523740,2404498,1156277,4447290,3183331,2027892,1090852,3859859,2864026,1758992,933617,3315966,2608781,1667331,838051,3392952,2559717,1697652,950121,3007624,2370227,1556081,712122,2541405,1900262,1257266,651421,612790,1460261,926677,486239,1601881,1311310,740759,1657429,1007985, 
 经营活动产生的现金流量净额(万元),32521,799402,317105,43743,95594,1465274,1143420,777335,231613,930322,577732,213653,34284,457168,188162,15358,-14167,186021,66969,-24907,16221,375092,42188,7047,30595,642094,418362,174235,16953,30739,87444,25536,9472,92505,87432,32074,154263,121833, 
 收回投资所收到的现金(万元),143508,32540,223591,363791,12596,8689,--,--,10720,19570,111420,110890,52640,23207,276193,242678,178363,107217,627039,479973,139759,50771,8072,8072,--,4990,--,--,--,2290,0,0,0,300,0,0,24937,229934, 
 取得投资收益所收到的现金(万元),9460,31200,20458,17435,6137,42773,15780,15404,5566,21660,15617,12096,3825,6517,954,590,223,27168,30548,30548,16411,6867,--,--,--,--,--,--,--,78726,0,0,0,7876,0,11143,6404,4260, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),41192,195398,140630,91280,44549,178953,139603,92318,40444,144021,74825,54245,929,137267,7151,837,117,145005,6714,9,9,91256,65,51,--,3771,7,0,--,771,24,14,10,12023,15,1113,10729,1812, 
 处置子公司及其他营业单位收到的现金净额(万元),98,1148,--,--,--,--,--,--,--,0,--,--,--,5512,--,--,--,23354,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,278,132,--,821,--,--,--,3016,944,622,--,--,--,5524,--,--,--,--,--,--,428310,326810,117800,1019,4681,--,--,78708,51,51,51,581,31950,0,5570,302, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),194259,260286,384957,472638,63282,231236,155383,107722,56730,188267,202805,177853,57393,172503,284298,249630,178703,302743,664301,510530,156179,148893,436447,334932,117800,9780,4688,0,--,160495,75,65,61,20780,31965,12256,47639,236308, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),201380,977668,657172,415436,187726,728857,488102,303644,134278,452465,274779,185241,31116,408333,120846,84363,48728,536170,166120,107714,53132,492772,149694,70136,24639,299862,60561,33676,15649,14727,49366,35658,12155,136954,67879,52523,163887,88378, 
 投资所支付的现金(万元),10197,155396,169546,59290,50297,359141,410995,253620,83678,344350,237000,1237,16490,135742,387695,200185,198742,33267,476346,261560,52247,109855,231273,149388,101911,201708,42899,35598,20000,161912,25320,25000,0,6242,320,0,15730,244065, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1500,3678,--,--,--,1056,1056,1056,--,1056,--,--,--,269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,1367,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,206,--,--,--,--,3056,--,--,66,--,541,--,--,116837,116837,61700,--,219381,154881,--,3107,47,--,--,5741,4822,4822,4769,5128,29815,0,3183,329, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),213076,1136742,826717,474726,238023,1089259,900153,558320,217956,797871,514834,186478,47606,544410,508542,285089,247470,569437,759302,486111,167079,602627,600348,374405,126550,504677,103507,69274,35649,182380,79508,65480,16924,148325,98014,52523,184168,332772, 
 投资活动产生的现金流量净额(万元),-18817,-876456,-441760,-2089,-174741,-858023,-744770,-450598,-161226,-609604,-312029,-8625,9788,-371907,-224243,-35459,-68767,-266694,-95002,24419,-10900,-453734,-163901,-39472,-8750,-494897,-98818,-69274,-35649,-21885,-79434,-65415,-16863,-127545,-66049,-40267,-136529,-96464, 
 吸收投资收到的现金(万元),--,2676,1991,611,584,452,150,150,--,4571,--,--,500,--,500,500,500,4348,28876,22806,3506,62006,72685,44153,--,7971,--,--,--,--,0,0,0,--,0,0,0,12358, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2676,1991,611,584,452,150,150,--,1317,--,--,--,--,--,--,--,4348,--,--,--,5000,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 取得借款收到的现金(万元),100000,370100,370100,370100,50000,--,--,--,--,190483,199192,147576,99087,349196,404056,287525,142588,359575,346522,234235,114790,192496,341425,165051,79271,--,117765,113038,95068,85300,148122,138911,59529,140270,134339,22032,175736,54257, 
 发行债券收到的现金(万元),--,250000,250000,50000,50000,--,--,--,--,80000,50000,--,--,99837,--,--,--,100000,--,--,--,110000,--,--,--,90000,--,--,--,70000,0,0,0,90000,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),391,2392,3771,1998,490,2081,2393,1533,--,3813,--,50000,--,--,20547,12605,--,--,--,--,--,1470,--,--,--,--,435466,219960,100047,--,41890,36890,22000,19734,0,22032,10820,0, 
 筹资活动现金流入小计(万元),100391,625168,625862,422709,101074,2533,2543,1683,0,278868,249192,197576,99587,449033,425103,300630,143088,463923,375398,257041,118296,365973,414110,209204,79271,97971,553232,332998,195116,155300,190012,175801,81529,250005,134339,44064,186556,66614, 
 偿还债务支付的现金(万元),100000,23600,20100,100,--,241000,241000,151000,50000,487930,392651,250720,91043,540324,362681,268189,92773,242612,236511,144809,68784,138411,190074,147639,110521,110452,142877,123298,75301,143100,115699,52881,23857,193609,122590,38000,104522,41987, 
 分配股利、利润或偿付利息所支付的现金(万元),6819,485113,480747,476880,136,438224,218687,213403,7567,107274,88295,79339,9368,88361,45415,31879,7168,175886,124980,109674,1995,114661,87837,61620,--,81180,58988,32392,4310,30009,11575,15061,1391,14448,17127,18817,60115,29106, 
 其中：子公司支付给少数股东的股利、利润(万元),396,40447,39713,39672,136,29172,27136,25468,4140,29927,16458,--,--,10355,--,--,--,18396,--,--,--,31366,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,5262,2037,425,425,1136,1117,1117,--,2227,2431,2316,--,1833,36979,32755,--,1465,82112,82112,82112,1140,--,--,--,4751,626016,261910,13400,544,57001,34001,20212,47591,46863,0,25645,5321, 
 筹资活动现金流出小计(万元),106819,513976,502884,477405,561,680360,460804,365521,57567,597431,483376,332375,100411,630518,445074,332822,99941,419962,443603,336596,152892,254212,277911,209259,110521,196384,827881,417600,93011,173653,184274,101943,45460,255649,186581,56817,190282,76415, 
 筹资活动产生的现金流量净额(万元),-6428,111192,122978,-54696,100513,-677827,-458261,-363837,-57567,-318564,-234184,-134799,-824,-181485,-19971,-32192,43148,43960,-68205,-79555,-34596,111761,136199,-55,-31250,-98413,-274650,-84602,102105,-18353,5738,73858,36069,-5644,-52241,-12753,-3726,-9801, 
 汇率变动对现金及现金等价物的影响(万元),-270,-396,-211,40,228,413,381,202,85,410,16,-3,--,51,--,--,--,-386,--,--,--,87,--,--,--,-453,--,--,--,--,0,0,0,-1,0,0,-2,0, 
 现金及现金等价物净增加额(万元),7005,33742,-1888,-13002,21594,-70163,-59230,-36897,12905,2565,31534,70226,43248,-96173,-56053,-52294,-39786,-37098,-96238,-80043,-29276,33205,14486,-32480,-9405,48331,44894,20360,83409,-9499,13748,33979,28678,-40684,-30859,-20947,14007,15568, 
 加:期初现金及现金等价物余额(万元),112925,79183,79183,79183,79183,149346,149346,149346,149346,146781,36177,36177,36177,132350,132350,132350,132350,169448,169448,169448,169448,136243,136119,136119,136119,87788,87788,87788,87788,42587,74169,74169,74169,114853,0,0,100846,85278, 
 期末现金及现金等价物余额(万元),119930,112925,77295,66181,100777,79183,90116,112449,162251,149346,67711,106403,79425,36177,76297,80056,92564,132350,73210,89405,140172,169448,150605,103638,126713,136119,132681,108148,171197,33088,87917,108148,102846,74169,0,0,114853,100846, 
 净利润(万元),--,699903,--,179404,--,1223792,--,757761,--,663648,--,--,--,287711,--,--,--,61080,--,--,--,292813,--,--,--,495354,--,--,--,86833,0,0,0,95523,0,0,106472,203177, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 资产减值准备(万元),--,12161,--,20630,--,56702,--,5250,--,7106,--,--,--,2065,--,--,--,13686,--,--,--,-289,--,--,--,1541,--,--,--,154,0,0,0,-223,0,0,18,901, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,190721,--,88117,--,160994,--,77736,--,144702,--,--,--,116248,--,--,--,156170,--,--,--,143274,--,--,--,178008,--,--,--,11890,0,0,0,37023,0,0,33521,18738, 
 无形资产摊销(万元),--,3055,--,1555,--,2882,--,1498,--,2781,--,--,--,1640,--,--,--,1521,--,--,--,1141,--,--,--,1098,--,--,--,223,0,0,0,634,0,0,609,516, 
 长期待摊费用摊销(万元),--,13208,--,5061,--,11165,--,4111,--,8011,--,--,--,9297,--,--,--,9783,--,--,--,5624,--,--,--,4163,--,--,--,297,0,0,0,3098,0,0,2266,3840, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,46966,--,22213,--,9974,--,6513,--,29111,--,--,--,32739,--,--,--,66,--,--,--,-27069,--,--,--,767,--,--,--,47,0,0,0,1773,0,0,-2582,148, 
 固定资产报废损失(万元),--,6417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2028,--,--,--,794,--,--,--,--,--,--,--,--,0,0,0,46,0,0,13,0, 
 公允价值变动损失(万元),--,-143,--,1359,--,-1373,--,-1597,--,1179,--,--,--,891,--,--,--,1979,--,--,--,-323,--,--,--,933,--,--,--,-292,0,0,0,57,0,0,941,-254, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 财务费用(万元),--,-43,--,-8275,--,-14349,--,4886,--,20386,--,--,--,35823,--,--,--,26010,--,--,--,14072,--,--,--,10076,--,--,--,6627,0,0,0,6632,0,0,7123,2591, 
 投资损失(万元),--,-16949,--,-25514,--,-22887,--,-6258,--,-49104,--,--,--,-10052,--,--,--,-31029,--,--,--,-6359,--,--,--,-772,--,--,--,-61522,0,0,0,-2997,0,0,-5083,-4222, 
 递延所得税资产减少(万元),--,400,--,-5780,--,-333,--,267,--,-299,--,--,--,-18,--,--,--,149,--,--,--,-150,--,--,--,79,--,--,--,-33,0,0,0,80,0,0,-360,-44, 
 递延所得税负债增加(万元),--,76,--,-49,--,-157,--,104,--,206,--,--,--,-292,--,--,--,26,--,--,--,1810,--,--,--,--,--,--,--,--,0,0,0,--,0,0,-81,349, 
 存货的减少(万元),--,-78790,--,-1466,--,-218778,--,-28153,--,-64271,--,--,--,-45097,--,--,--,-158867,--,--,--,-138698,--,--,--,-94903,--,--,--,-9056,0,0,0,-96357,0,0,-48328,-96470, 
 经营性应收项目的减少(万元),--,-38869,--,-41479,--,-8584,--,-6940,--,11355,--,--,--,-4424,--,--,--,-2956,--,--,--,26690,--,--,--,-28683,--,--,--,17487,0,0,0,-36378,0,0,23339,-19543, 
 经营性应付项目的增加(万元),--,-38254,--,-192035,--,266228,--,-37843,--,154218,--,--,--,30637,--,--,--,106375,--,--,--,61762,--,--,--,74433,--,--,--,-21914,0,0,0,83596,0,0,36397,12106, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 其他(万元),--,-455,--,--,--,--,--,--,--,1295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,799402,--,43743,--,1465274,--,777335,--,930322,--,--,--,457168,--,--,--,186021,--,--,--,375092,--,--,--,642094,--,--,--,30739,0,0,0,92505,0,0,154263,121833, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 现金的期末余额(万元),119930,112925,77295,66181,100777,79183,90116,112449,162251,149346,67711,106403,79425,36177,76297,80056,92564,132350,73210,89405,140172,169448,150605,103638,126713,136119,132681,108148,171197,33088,87917,108148,102846,74169,0,0,114853,100846, 
 现金的期初余额(万元),112925,79183,79183,79183,79183,149346,149346,149346,149346,146781,36177,36177,36177,132350,132350,132350,132350,169448,169448,169448,169448,136243,136119,136119,136119,87788,87788,87788,87788,42587,74169,74169,74169,114853,0,0,100846,85278, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),7005,33742,-1888,-13002,21594,-70163,-59230,-36897,12905,2565,31534,70226,43248,-96173,-56053,-52294,-39786,-37098,-96238,-80043,-29276,33205,14486,-32480,-9405,48331,44894,20360,83409,-9499,13748,33979,28678,-40684,0,0,14007,15568, 

