 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),224,--,502,538,--,--,20,2037,2037,--,11,--,--,--,--,--,--,--,--,--,--,--,680,676,--,--,--,--,--,--,0,524,524,--,--,--,0,0,440,0,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),10607,5614,32369,22092,18054,15146,48193,22639,8994,7907,47857,39763,14997,6704,44980,28528,12567,3146,26797,26894,17351,9407,61918,55745,40623,8484,46637,14669,9046,5367,23227,10161,6982,2549,24119,4795,1439,664,3988,4930,1421,283,4012,2682,2682,345,3290,2762,1633,1198, 
 经营活动现金流入小计(万元),1857044,759942,4003674,2827546,1862101,848278,3390927,2568150,1736135,831205,5338121,3860596,3053489,1749524,9328387,7148092,4640147,2307715,7159055,5489051,3816592,1812149,5581629,4841817,3442157,1325102,4648607,3607556,2280354,1015953,3549697,2768933,1893676,851220,3346638,2320946,1029053,458690,2756025,1834468,1225243,530991,1647449,1202345,729200,396430,1210020,883844,590192,254795, 
 购买商品、接受劳务支付的现金(万元),1519098,626339,3312039,2331786,1622496,797909,2482226,2054753,1440151,692495,4892301,3604488,2968344,1728035,8091295,6227816,4113688,2202292,6881084,5074773,3524046,1637763,5058320,4507183,3210491,1177511,4060941,3096127,1933320,877106,3136294,2391830,1640748,742632,2796808,1924001,915478,383224,2380636,1644569,1040516,436214,1293087,1037190,613750,339605,988145,755773,519638,221373, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),144411,77157,278845,199354,136586,60176,248254,182590,119455,58306,246178,199078,141154,72362,254803,208091,147802,77262,271602,213686,138063,84005,247463,184514,123133,64445,211065,145504,96657,42325,180604,127239,88202,32911,186797,98828,12648,6166,24552,20294,12292,9853,23198,17717,8234,7798,18043,14896,8870,4279, 
 支付的各项税费(万元),51080,15344,130047,113072,72035,31345,158019,113179,78856,34113,143552,104218,69865,35084,163736,132420,69009,47664,174097,136211,107682,66274,148201,91779,64250,40970,150545,128284,96904,34891,119491,98143,79241,30123,155181,110293,41653,21968,116493,113858,78646,44496,124916,51551,28341,25753,65444,49136,31258,13799, 
 支付的其他与经营活动有关的现金(万元),12867,3948,79475,26207,22046,14194,67746,17704,12788,5757,88520,47786,23805,13575,143876,30627,23370,8456,128094,42370,29174,8059,76110,46356,33922,6938,32258,36098,25626,5787,26057,49861,35092,9994,62055,7517,5719,1819,10926,14879,2807,1710,12774,4043,2135,1628,11770,4831,3019,1285, 
 经营活动现金流出小计(万元),1727455,722788,3800407,2670420,1853164,903624,2956245,2368227,1651250,790671,5370551,3955569,3203169,1849057,8653710,6598954,4353870,2335674,7454878,5467040,3798965,1796101,5530094,4829831,3431796,1289865,4454810,3406013,2152507,960109,3462445,2667073,1843283,815660,3200840,2140639,975497,413176,2532607,1793600,1134261,492273,1453974,1110501,652460,374783,1083401,824635,562784,240737, 
 经营活动产生的现金流量净额(万元),129588,37154,203267,157126,8937,-55345,434682,199923,84885,40534,-32430,-94973,-149679,-99533,674677,549137,286277,-27959,-295822,22011,17627,16047,51535,11986,10361,35237,193798,201544,127847,55844,87251,101860,50392,35560,145798,180307,53555,45514,223418,40868,90982,38719,193475,91843,76740,21647,126618,59209,27407,14058, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,30,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7200,--,--,--,1295,300,300,--,--,--,--,--,271,80,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12,--,--,--,--,--,105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,--,--,78,--,--,--,229,101,101,--,102,--,0,0,0,0,0,--,0,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),-21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2939,2800,--,--,--,--,--,2651,--,50,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),-9,0,0,0,0,0,105,0,0,0,0,0,0,0,10139,2939,2800,0,1295,300,300,0,2701,50,50,0,472,80,0,0,229,101,101,--,102,--,0,0,0,0,0,--,30,--,--,--,--,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30743,14516,60911,33982,26620,10305,33448,33002,24412,7618,50989,40807,22244,4078,87171,86724,62136,78124,346020,331053,213107,70624,579286,359186,324839,105473,262531,332376,189346,132448,235150,126267,55087,49953,131828,121969,13227,1792,37479,22082,17583,17583,77502,33714,29290,24292,135789,105162,106228,--, 
 投资所支付的现金(万元),--,--,40000,--,--,--,--,--,--,--,--,--,--,--,800,800,800,800,459418,--,--,459418,36631,--,--,--,600,13118,13118,--,22349,1825,1335,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,493454,487418,--,--,--,--,--,16000,--,--,600,0,--,--,1335,--,4000,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1800,--,--,--,--,--,--,2683,--,--,--,--,--,--,--,180,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),30743,14516,100911,33982,26620,10305,33448,33002,24412,7618,50989,42607,22244,4078,87971,87524,62936,78924,808121,824507,700525,530042,615916,359186,324839,105473,279310,345494,202464,133048,257499,128092,56422,51288,131828,125969,13227,1792,37479,22082,17583,17583,77502,33714,29290,24292,135789,105162,106228,--, 
 投资活动产生的现金流量净额(万元),-30752,-14516,-100911,-33982,-26620,-10305,-33343,-33002,-24412,-7618,-50989,-42607,-22244,-4078,-77833,-84586,-60136,-78924,-806826,-824207,-700225,-530042,-613215,-359136,-324789,-105473,-278838,-345414,-202464,-133048,-257269,-127991,-56321,-51288,-131727,-125969,-13227,-1792,-37478,-22082,-17583,-17583,-77472,-33714,-29290,-24292,-135789,-105162,-106228,--, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,797012,796662,796662,796662,1800,1800,1800,--,25,1000,1000,--,40720,39920,15000,--,2000,--,0,0,1470,0,--,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1800,1800,1800,--,25,1000,1000,--,40720,39920,15000,--,2000,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1175605,530815,2762171,1762542,971140,583650,2992081,1968622,776521,307746,2467391,1607474,938672,357724,3410967,2035547,863634,352404,3382386,2220444,1405478,389079,2085367,1614645,628530,328467,1761375,1163573,419373,253673,983948,558698,206484,88395,192700,270000,20000,0,10500,2000,2000,2000,62000,59500,49500,40000,78890,88890,78890,60000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,295500,300000,300000,300000,--,--,--,--,0,--,--,--,250000,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),108924,108924,19859,19000,19000,19000,17289,16250,16250,16250,54740,54740,54740,54740,61070,61070,61070,61070,67921,67921,67921,49692,98645,--,--,98645,51033,51033,51033,51033,58945,58945,58945,--,57664,26860,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),1284529,639739,2782030,1781542,990140,602650,3009370,1984872,792771,323996,2522131,1662214,993412,412464,3472037,2096617,924704,413474,4247319,3085027,2270060,1235434,2481312,1916445,930330,727112,1812432,1215606,471406,304706,1082813,657563,280429,88395,502364,296860,20000,0,11970,2000,2000,2000,62000,59500,49500,40000,78890,88890,78890,60000, 
 偿还债务支付的现金(万元),1164641,574215,2760188,1813756,927927,559857,3203169,2031838,786124,316293,3125834,2096255,1305164,605588,3753847,2321942,996668,456870,2785736,1626811,987532,513932,1850010,1315137,608861,194123,977229,551605,136266,75566,601000,481471,152728,20000,496700,70220,10000,0,22000,11500,11500,--,108890,62280,55890,40000,86890,104890,68890,60000, 
 分配股利、利润或偿付利息所支付的现金(万元),43044,19752,91719,68684,45540,22796,91664,69856,64163,21900,120871,111579,76343,49684,149683,111440,87947,51656,139990,125541,75047,35514,149305,121230,58635,25152,93441,71421,50854,14474,44849,36991,10674,3666,30311,263614,818,318,19351,18961,18606,587,18729,19294,18185,1126,12082,11024,2419,3502, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,945,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),97335,107776,108924,17765,8757,3130,19000,26983,25169,23076,18073,27700,31413,39469,54740,41313,43563,48393,61070,67802,90018,60630,49692,4500,4500,154466,98645,52962,34271,56199,51033,45182,46977,6518,58945,--,7178,0,57664,0,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),1305020,701742,2960831,1900204,982224,585783,3313833,2128678,875457,361269,3264778,2235534,1412919,694741,3958269,2474695,1128178,556919,2986796,1820153,1152597,610075,2049008,1440867,671996,373741,1169315,675988,221392,146239,696081,563644,210380,30184,585956,333834,17996,318,99015,30461,30106,587,127619,81574,74075,41126,98972,115914,71309,63502, 
 筹资活动产生的现金流量净额(万元),-20491,-62003,-178801,-118663,7916,16867,-304463,-143805,-82686,-37272,-742647,-573320,-419507,-282277,-486232,-378078,-203474,-143444,1260523,1264874,1117464,625358,432304,475578,258334,353372,643117,539618,250014,158467,386731,93919,70050,58211,-83592,-36974,2004,-318,-87045,-28461,-28106,1413,-65619,-22074,-24575,-1126,-20082,-27024,7581,-3502, 
 汇率变动对现金及现金等价物的影响(万元),1341,--,1652,--,--,--,-55005,--,--,--,-60107,--,--,--,-2650,--,--,--,-23767,--,--,--,620,--,--,--,-14677,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,-1293,-1180,-78,-269,--,--,--, 
 现金及现金等价物净增加额(万元),79686,-39365,-74793,4482,-9767,-48783,41870,23116,-22213,-4356,-886173,-710900,-591431,-385888,107963,86473,22666,-250327,134108,462678,434865,111363,-128756,128427,-56093,283135,543399,395748,175397,81262,216713,67789,64121,42483,-69521,17363,42333,43403,98895,-9674,45293,22548,50383,34763,21695,-3849,-29522,-72978,-71240,10556, 
 加:期初现金及现金等价物余额(万元),198586,207323,273379,273379,273379,273379,231509,231509,231509,231509,1117682,1117682,1117682,1117682,1009719,1009719,1009719,1009719,875611,875611,875611,893839,959468,959468,959468,959468,416068,416068,416068,416068,199355,199355,199355,199355,268876,268876,214503,214503,115608,115608,115608,115608,65225,65225,65225,65225,94746,94746,94746,94746, 
 期末现金及现金等价物余额(万元),278272,167958,198586,277861,263612,224596,273379,254625,209296,227153,231509,406782,526251,731794,1117682,1096192,1032385,759392,1009719,1338289,1310476,1005203,830712,1087895,903374,1242603,959468,811816,591466,497331,416068,267144,263476,241838,199355,286239,256836,257906,214503,105934,160901,138156,115608,99988,86919,61376,65225,21769,23506,105303, 
 净利润(万元),59198,--,34518,--,34409,--,2172,--,21990,--,-741082,--,-154254,--,2230,--,-33264,--,-237366,--,23515,--,47734,--,37494,--,152659,--,92242,--,96087,--,41992,--,32612,--,3742,0,3377,0,34456,--,79857,--,33298,--,48667,--,22209,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),565,--,59858,--,2927,--,32472,--,-1423,--,51216,--,302,--,958,--,1520,--,79369,--,-407,--,4372,--,1077,--,188,--,-7,--,5012,--,-3,--,7187,--,221,0,16451,0,--,--,-75,--,--,--,385,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),57932,--,116755,--,58304,--,118686,--,58296,--,111412,--,55149,--,90026,--,51288,--,299588,--,147921,--,191647,--,97691,--,175684,--,85729,--,166227,--,104469,--,179195,--,32542,0,69854,0,35541,--,82025,--,39211,--,66647,--,28199,--, 
 无形资产摊销(万元),4131,--,8247,--,4108,--,8274,--,4577,--,8090,--,4641,--,8015,--,4012,--,7337,--,3747,--,6885,--,3681,--,7456,--,3815,--,7104,--,3724,--,7172,--,92,0,185,0,92,--,183,--,86,--,181,--,90,--, 
 长期待摊费用摊销(万元),25,--,50,--,22,--,283,--,56,--,64,--,30,--,60,--,--,--,174,--,-70,--,--,--,-121,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,392,--,--,--,--,--,--,--,--,--,--,--,--,--,-5929,--,--,--,-502,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,5426,--,88,--,--,--,--,--,--,--,--,--,7227,--,--,--,5207,--,2769,--,5679,--,-10847,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6715,--,-46,--,-8,--,-77,--,-17,--,-184,--,-173,--,-135,--,--,--,--,--,--,--,-61,--,-37,--,-59,--,-8,--,-2282,--,-89,--,-86,--,0,0,--,0,16,--,0,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,81,--,81,--,701,--,701,--,74,--,0,--,113,--,-14,--,1057,--,--,--,--,--,--,--,1392,--,8,--,1542,--,--,--,173,--,0,0,274,0,--,--,1995,--,--,--,25,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),42913,--,55493,--,50355,--,146592,--,64163,--,180936,--,64193,--,149683,--,74146,--,121968,--,62382,--,103482,--,58635,--,72039,--,30398,--,24392,--,10674,--,16994,--,818,0,1879,0,1134,--,4751,--,5167,--,4802,--,2419,--, 
 投资损失(万元),533,--,324,--,935,--,4172,--,1421,--,3059,--,54,--,-10505,--,-1416,--,-4189,--,-1997,--,-3705,--,-1826,--,-5728,--,--,--,207,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,1635,--, 
 递延所得税资产减少(万元),--,--,-1872,--,--,--,59014,--,6160,--,2374,--,-35361,--,966,--,-6088,--,-54908,--,-10555,--,-4243,--,1398,--,1147,--,-2296,--,2655,--,-342,--,7710,--,2249,0,-5410,0,-343,--,-2053,--,--,--,45,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,--,--,--,--,--,--,--, 
 存货的减少(万元),132470,--,-325071,--,-6355,--,-55566,--,-226,--,529800,--,135526,--,322841,--,224122,--,-193424,--,-191496,--,91513,--,-85500,--,-228527,--,-61281,--,-113392,--,107044,--,-54914,--,-17644,0,42772,0,-14762,--,-128559,--,11626,--,15284,--,-14595,--, 
 经营性应收项目的减少(万元),-62600,--,107279,--,24351,--,26517,--,16359,--,-139955,--,-166263,--,331710,--,70077,--,-17394,--,50988,--,126944,--,-254003,--,-214309,--,-320297,--,-31456,--,-73068,--,124414,--,-46440,0,28987,0,12707,--,-16367,--,8952,--,-4970,--,279,--, 
 经营性应付项目的增加(万元),-101635,--,141344,--,-160143,--,91441,--,-87172,--,-38165,--,-62056,--,-221374,--,-100819,--,-298034,--,-64278,--,-513034,--,142161,--,231855,--,294339,--,-65683,--,-149689,--,-163309,--,77976,0,65050,0,22109,--,171716,--,-21601,--,-4447,--,-13231,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),2771,--,6308,--,-50,--,--,--,--,--,-68,--,3108,--,--,--,2322,--,--,--,-2124,--,--,--,2484,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,31,--,0,--,--,--,--,--,401,--, 
 经营活动产生现金流量净额(万元),129588,--,203267,--,8937,--,434682,--,84885,--,-32430,--,-149679,--,674677,--,286277,--,-295822,--,17627,--,51535,--,10361,--,193798,--,127847,--,87251,--,50392,--,145798,--,53555,0,223418,0,90982,--,193475,--,76740,--,126618,--,27407,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),278272,167958,198586,277861,263612,224596,273379,254625,209296,227153,231509,406782,526251,731794,1117682,1096192,1032385,759392,1009719,1338289,1310476,1005203,830712,1087895,903374,1242603,959468,811816,591466,497331,416068,267144,263476,241838,199355,286239,256836,257906,214503,105934,160901,138156,115608,99988,86919,61376,65225,21769,23506,105303, 
 现金的期初余额(万元),198586,207323,273379,273379,273379,273379,231509,231509,231509,231509,1117682,1117682,1117682,1117682,1009719,1009719,1009719,1009719,875611,875611,875611,893839,959468,959468,959468,959468,416068,416068,416068,416068,199355,199355,199355,199355,268876,268876,214503,214503,115608,115608,115608,115608,65225,65225,65225,65225,94746,94746,94746,94746, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),79686,-39365,-74793,4482,-9767,-48783,41870,23116,-22213,-4356,-886173,-710900,-591431,-385888,107963,86473,22666,-250327,134108,462678,434865,111363,-128756,128427,-56093,283135,543399,395748,175397,81262,216713,67789,64121,42483,-69521,17363,42333,43403,98895,-9674,45293,22548,50383,34763,21695,-3849,-29522,-72978,-71240,10556, 

