 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),18299,64364,40928,24097,18613,23989,108,31,14,6251,340,144,3,726,726,676,1,1254,593,593,483,2112,1191,100,0,144,472,378,23,2461,2078,2056,1,1101,1087,612,404,5488,4959,4907,3834,5421,2482,1741,11,750,122,121,--,88,163,25,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18513,69297,26342,16696,5920,43776,22341,14506,2769,56983,1789,777,350,3713,2269,1180,909,20607,19463,7290,1376,4819,3209,2242,922,9791,7449,5715,3202,23832,13481,2532,614,4692,3884,3929,2479,15661,9220,5184,2586,36373,33569,25515,9301,70393,48337,22516,12157,56068,34419,16814,6428, 
 投资所支付的现金(万元),--,28939,28939,21108,9884,51446,12599,4079,--,40418,--,--,--,36,36,36,36,--,--,--,--,280,280,280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,730,730,680,680, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8739,8739,8733,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),18513,98236,55282,37804,15805,95222,34941,18584,2769,97401,1789,777,350,3749,2305,1216,945,20607,19463,7290,1376,9426,3489,2522,922,9791,7449,5715,3202,32571,22220,11265,614,4692,3884,3929,2479,15661,9220,5184,2586,36373,33569,25515,9301,70393,48337,22516,12157,56798,35149,17494,7108, 
 投资活动产生的现金流量净额(万元),-214,-33873,-14353,-13707,2809,-71233,-34833,-18553,-2754,-91150,-1449,-633,-348,-3023,-1579,-540,-945,-19353,-18870,-6697,-892,-7314,-2298,-2422,-922,-9647,-6977,-5337,-3179,-30110,-20142,-9208,-613,-3591,-2797,-3317,-2075,-10172,-4261,-277,1248,-30952,-31087,-23774,-9290,-69643,-48215,-22395,-12157,-56710,-34987,-17469,-7105, 
 吸收投资收到的现金(万元),--,--,--,--,--,592711,592711,592711,592711,9897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,49038,49238,49238,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),93,28793,3189,3189,--,16743,10159,6179,6179,665323,161700,105600,52000,222950,170250,107850,50600,245350,196350,140350,47650,205200,147700,105900,31000,172937,117637,74637,39237,178095,110895,81995,35000,131400,107000,88000,36000,168000,127500,107800,58000,149600,80900,57400,21400,113800,73600,42000,32000,134100,76300,52300,24000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,128,121075,--,--,--,15000,--,--,--,15000,15000,--,--,--,--,--,1,--,19987,19964,17,10050,10040,27,8,30,22,15,10,8979,8975,3972,244,31393,23631,15795,4295,9864,9841,--,30,49917,24676,19690,--, 
 筹资活动现金流入小计(万元),93,28793,3189,3189,0,609454,602870,598890,599018,796296,161700,105600,52000,237950,170250,107850,50600,260350,211350,140350,47650,205200,147700,105900,31001,192857,137624,94601,39254,188145,120935,82022,35008,131430,107022,88015,36010,176979,136475,111772,58244,180993,104531,73195,25695,172703,132678,91238,32030,184017,100976,71990,24000, 
 偿还债务支付的现金(万元),17883,7584,--,--,--,68074,68074,68074,--,683551,176610,109410,51000,217110,174950,124250,53650,237600,187100,130300,33900,225600,164400,116500,34700,180532,132932,85532,36837,190400,137400,105700,39200,159900,124100,90800,43500,156799,111799,90099,46499,121201,58501,39001,10001,91100,55200,19300,3000,102300,47100,30500,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),772,22968,23534,1028,447,4013,2988,2658,1011,16995,9570,5249,2703,12064,9304,6283,3189,13109,9573,6400,3128,13868,10569,7282,3236,15296,11903,8614,3569,19076,15277,9229,2431,11128,8149,5451,2737,14976,11997,8993,3135,15127,11601,7661,1602,11518,6431,5205,1282,6513,4378,2775,1435, 
 其中：子公司支付给少数股东的股利、利润(万元),--,10,10,--,--,115,--,0,--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),19117,229,--,--,--,592763,592711,592711,592711,46150,5143,3435,1715,5453,3524,1783,1782,3790,3790,1801,1814,3602,3606,1805,1801,3609,26715,16885,6879,4189,186,28,--,5053,5053,5053,5027,16831,16806,16806,6550,28913,24000,12000,13493,30800,32213,30805,10933,42629,21394,20697,40, 
 筹资活动现金流出小计(万元),37772,30782,23534,1028,447,664850,663773,663442,593722,746696,191323,118095,55418,234627,187778,132316,58621,254499,200463,138501,38842,243070,178576,125587,39736,199437,171551,111030,47285,213666,152863,114956,41631,176081,137302,101304,51263,188605,140601,115898,56184,165241,94102,58662,25096,133418,93845,55310,15215,151442,72871,53972,11474, 
 筹资活动产生的现金流量净额(万元),-37679,-1989,-20345,2161,-447,-55396,-60903,-64552,5296,49600,-29623,-12495,-3418,3323,-17528,-24466,-8021,5851,10887,1849,8808,-37870,-30876,-19687,-8736,-6580,-33927,-16430,-8031,-25521,-31928,-32934,-6623,-44651,-30279,-13289,-15253,-11626,-4126,-4126,2059,15752,10430,14533,600,39284,38834,35928,16815,32575,28105,18018,12526, 
 汇率变动对现金及现金等价物的影响(万元),-7749,49095,66805,13185,-28826,-44510,-32414,-12471,-3267,16523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4,-4,-2,-0,-2,--,--,--, 
 现金及现金等价物净增加额(万元),-501818,874638,497519,470300,105478,109984,-504164,-588437,-561945,93215,-15071,4610,10958,12022,2743,822,1166,-4738,-5313,3818,7939,-9648,-7472,-7504,-1647,5689,-260,6742,5080,-11715,-14249,-5438,14083,3968,2328,-2624,-2062,1754,-2013,1405,7352,-3149,-3531,6204,-1496,-14732,-2154,17327,1477,-549,8717,535,681, 
 加:期初现金及现金等价物余额(万元),3293545,2404297,2404297,2404297,2404297,2294314,2294314,2294314,2294314,2201099,25166,18996,18996,6975,10325,6975,6975,11713,14553,11713,11713,21361,21361,21361,21361,15672,15672,15672,15672,27388,27388,14508,12801,9840,9840,9840,9840,8086,8086,8086,8086,11235,11235,11235,11235,25967,25967,25967,25967,26517,26517,26517,26517, 
 期末现金及现金等价物余额(万元),2791727,3278936,2901816,2874597,2509776,2404297,1790149,1705876,1732368,2294314,10095,23606,29954,18996,13068,7797,8141,6975,9240,15531,19652,11713,13889,13857,19714,21361,15413,22414,20753,15672,13138,9070,26884,13807,12168,7215,7778,9840,6073,9490,15437,8086,7704,17439,9740,11235,23813,43295,27444,25967,35233,27052,27198, 
 净利润(万元),--,95748,--,11534,--,67348,--,57856,--,125111,--,-44844,--,-99412,--,-23588,--,-19595,--,-5994,--,1075,--,-2412,--,-24370,--,-10261,--,5052,--,15779,--,24142,--,7937,--,-887,--,-1777,0,5941,0,6241,--,3214,--,1662,--,1508,--,594,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-272,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,10133,--,-947,--,6748,--,-3188,--,44049,--,38165,--,58293,--,7124,--,4359,--,3433,--,460,--,980,--,3686,--,1004,--,1983,--,288,--,3199,--,528,--,358,--,981,--,1003,--,-5,--,442,--,105,--,-412,--,112,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,83110,--,41123,--,90855,--,46251,--,111743,--,10583,--,26381,--,12861,--,25490,--,12737,--,24579,--,12325,--,24690,--,12008,--,20120,--,9962,--,19989,--,10001,--,10033,--,4841,0,8181,0,3964,--,7423,--,3702,--,6475,--,3146,--, 
 无形资产摊销(万元),--,12541,--,6359,--,15805,--,7770,--,16561,--,118,--,255,--,147,--,395,--,185,--,406,--,201,--,309,--,138,--,195,--,59,--,121,--,60,--,96,--,46,--,74,--,35,--,64,--,31,--,71,--,38,--, 
 长期待摊费用摊销(万元),--,8482,--,4593,--,10855,--,4442,--,12813,--,42,--,167,--,76,--,165,--,93,--,249,--,126,--,229,--,106,--,122,--,40,--,43,--,26,--,90,--,19,--,205,--,136,--,43,--,1,--,5,--,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,296,--,68,--,319,--,174,--,901,--,405,--,-452,--,-544,--,-181,--,-303,--,-644,--,-3,--,17,--,17,--,22,--,-0,--,206,--,160,--,119,--,-431,--,-238,--,-44,--,-1604,--,1,--,57,--,9,--, 
 固定资产报废损失(万元),--,531,--,170,--,300,--,70,--,203,--,--,--,0,--,--,--,--,--,--,--,2,--,--,--,0,--,--,--,0,--,1,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,61,--,34,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,-20876,--,-4404,--,45164,--,17398,--,5343,--,5797,--,12075,--,6276,--,12965,--,6374,--,13707,--,6977,--,14581,--,7540,--,10685,--,4839,--,10650,--,5493,--,7733,--,3573,--,7463,--,3277,--,5054,--,2895,--,6972,--,2621,--, 
 投资损失(万元),--,-8246,--,-2529,--,-3297,--,-633,--,-37066,--,-66,--,-1270,--,-615,--,-2356,--,-404,--,-1193,--,-607,--,-385,--,-414,--,-1001,--,-398,--,-1696,--,-818,--,-1690,--,-4134,--,-4486,--,-2211,--,-897,--,-403,--,-638,--,-366,--, 
 递延所得税资产减少(万元),--,-1723,--,30,--,-2173,--,489,--,1635,--,-154,--,1573,--,--,--,1933,--,--,--,962,--,--,--,-2926,--,--,--,-570,--,--,--,-619,--,--,--,171,--,--,--,-105,--,0,--,90,--,-38,--,59,--,29,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,-639,--,-578,0,-686,0,-706,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,511705,--,272178,--,118167,--,-171606,--,638179,--,-1682,--,6716,--,3745,--,-8718,--,-9504,--,1745,--,5596,--,-3602,--,5783,--,-5792,--,5444,--,-5725,--,-19647,--,1829,--,1742,--,-4877,--,-871,--,9707,--,968,--,-7901,--,-158,--, 
 经营性应收项目的减少(万元),--,412713,--,-349950,--,-232117,--,-238435,--,408208,--,8539,--,-1287,--,2681,--,-5230,--,-2305,--,-277,--,-4892,--,3694,--,-3612,--,2602,--,1134,--,-1924,--,3703,--,-10158,--,-7636,0,5062,0,3545,--,-7906,--,-13090,--,9717,--,-2969,--, 
 经营性应付项目的增加(万元),--,-243008,--,490438,--,163148,--,-213449,--,-1209439,--,834,--,8682,--,17664,--,-463,--,4351,--,-5535,--,-3686,--,5993,--,16200,--,10501,--,-526,--,3824,--,6537,--,16499,--,9163,0,-5487,0,2083,--,273,--,7964,--,7615,--,-3106,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,-3,--,82,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,861405,--,468662,--,281123,--,-492861,--,118241,--,17737,--,11722,--,25828,--,8764,--,8666,--,35536,--,14606,--,21916,--,28509,--,43916,--,36705,--,52211,--,13982,--,23552,--,5808,--,12051,--,15445,--,15631,--,3797,--,23588,--,-14,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),2791727,3278936,2901816,2874597,2509776,2404297,1790149,1705876,1732368,2294314,10095,23606,29954,18996,13068,7797,8141,6975,9240,15531,19652,11713,13889,13857,19714,21361,15413,22414,20753,15672,13138,9070,26884,13807,12168,7215,7778,9840,6073,9490,15437,8086,7704,17439,9740,11235,23813,43295,27444,25967,35233,27052,27198, 
 现金的期初余额(万元),3293545,2404297,2404297,2404297,2404297,2294314,2294314,2294314,2294314,2201099,25166,18996,18996,6975,10325,6975,6975,11713,14553,11713,11713,21361,21361,21361,21361,15672,15672,15672,15672,27388,27388,14508,12801,9840,9840,9840,9840,8086,8086,8086,8086,11235,11235,11235,11235,25967,25967,25967,25967,26517,26517,26517,26517, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-501818,874638,497519,470300,105478,109984,-504164,-588437,-561945,93215,-15071,4610,10958,12022,2743,822,1166,-4738,-5313,3818,7939,-9648,-7472,-7504,-1647,5689,-260,6742,5080,-11715,-14249,-5438,14083,3968,2328,-2624,-2062,1754,-2013,1405,7352,-3149,-3531,6204,-1496,-14732,-2154,17327,1477,-549,8717,535,681, 

