 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),62232,149672,68143,53930,13682,113703,53311,38653,21248,40968,43650,26417,19806,72496,63744,45233,30669,99176,58889,31745,17960,121146,81263,54094,29357,96078,49412,27827,9938,42358,19550,14195,4381,15140,37325,26873,17260,26558,23260,9479,6481,25577,23277,25468,12759,19403,18442,14983,6916,25828,17709,11720,5910, 
 投资活动产生的现金流量净额(万元),-8281,-46480,-34391,-20919,15507,-83153,-44077,-35842,-20625,-39865,-43086,-26095,-19782,-44521,-35581,-12791,-23280,-91320,-56718,-29787,-16926,-117531,-79516,-52474,-28334,-86093,-43417,-22430,-4687,-40978,-18667,-13315,-4323,-4548,-33799,-23459,-16860,-16003,-2082,-2829,-2519,-17806,-11026,-4839,-10878,-12093,-12558,-9768,-6777,-24312,-16218,-10427,-5350, 
 吸收投资收到的现金(万元),210,2335,919,676,676,63398,61364,--,--,18798,70,--,--,--,--,--,--,--,--,--,--,606,--,--,--,125317,125615,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,150,150,0,--,0,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),210,2335,919,676,--,61690,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,0,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),20000,49000,39000,18000,18500,30624,25500,15500,10500,41892,27000,27000,22000,42000,36361,36114,31142,16119,6153,6153,--,--,--,--,--,12000,12000,9000,--,--,--,--,--,1000,1000,1000,1000,69270,67370,64040,24900,185873,142673,101458,37150,196280,131900,110980,35650,147280,132175,87345,45145, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3885,3885,--,5054,983,983,0, 
 筹资活动现金流入小计(万元),20210,51335,39919,18676,19176,94022,86864,15500,10500,60690,27070,27000,22000,42000,36361,36114,31142,16119,6153,6153,0,606,0,0,0,137317,137615,9000,0,0,0,0,0,1000,1000,1000,1000,69270,67370,64040,24900,186023,142823,101608,37300,196280,135785,114865,35650,152334,133158,88328,45145, 
 偿还债务支付的现金(万元),12130,43410,32268,15739,11010,33585,20358,20071,15010,35020,25020,25010,20010,15000,10000,10000,--,6119,--,--,--,--,--,--,--,12000,--,--,--,--,--,--,--,27085,24426,24185,2000,138558,113185,73698,36250,236842,152762,92035,22700,187530,117700,102200,31250,130220,111115,70565,32365, 
 分配股利、利润或偿付利息所支付的现金(万元),550,9806,9232,845,400,15953,15134,748,392,6616,5994,907,444,7913,6823,787,498,14410,14347,14190,--,26003,26003,25398,--,29634,29488,2346,2232,30846,30830,29455,--,35934,35914,34274,337,34946,32957,31943,1335,12177,9593,5553,2650,10409,7524,4295,2062,8936,6922,3585,1702, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),3877,2365,558,--,--,349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1054,1054,--,3000,3000,3000,--,3640,1000,1000,0, 
 筹资活动现金流出小计(万元),16557,55581,42058,16584,11410,49887,35492,20819,15402,41636,31014,25917,20454,22913,16823,10787,498,20529,14347,14190,0,26003,26003,25398,0,41634,29746,2346,2232,30846,30830,29455,0,63019,60339,58459,2337,173504,146141,105641,37585,249019,163409,98642,25350,200939,128224,109495,33312,142796,119037,75150,34067, 
 筹资活动产生的现金流量净额(万元),3653,-4246,-2139,2092,7766,44135,51372,-5319,-4902,19055,-3944,1083,1546,19087,19538,25327,30644,-4410,-8194,-8038,0,-25397,-26003,-25398,0,95683,107869,6654,-2232,-30846,-30830,-29455,0,-62019,-59339,-57459,-1337,-104234,-78771,-41601,-12685,-62996,-20586,2966,11950,-4659,7561,5371,2338,9538,14121,13179,11078, 
 汇率变动对现金及现金等价物的影响(万元),-455,371,-988,-1357,-1323,-1618,-2562,-2254,537,3464,884,216,16,3249,1089,298,-101,-2065,74,411,110,-1957,-556,-1943,-423,-453,247,58,18,-4502,-747,-268,-122,-4746,-753,-464,-128,800,-542,-514,-246,-3381,501,487,130,-1762,-198,-147,-70,-1231,-183,-108,-49, 
 现金及现金等价物净增加额(万元),-8645,7635,4796,-601,7038,9711,32196,-23936,-23031,16268,-22583,-17243,-36194,-11531,-18884,10072,-1711,-42805,-39056,-24271,-18314,-79376,-74255,-55061,-24462,89887,115030,16117,2710,14949,15525,-7913,465,60319,-13621,-29496,8924,27073,-1237,-711,6056,35815,40301,24084,2218,4254,2390,-878,-4256,946,5574,7916,5924, 
 加:期初现金及现金等价物余额(万元),149085,141450,141450,141450,141450,131739,131739,131739,131739,115471,115471,115471,115471,127002,127002,127002,127002,169807,169807,169807,170989,249183,249183,249183,249183,159296,159296,159296,159296,144348,144348,144348,144348,84028,84028,84028,84028,56956,56956,56956,56956,21141,21141,21141,21141,16886,16906,16886,16886,15941,15941,15941,15941, 
 期末现金及现金等价物余额(万元),140440,149085,146246,140849,148488,141450,163935,107803,108708,131739,92888,98227,79277,115471,108118,137074,125291,127002,130751,145536,152674,169807,174928,194122,224721,249183,274326,175414,162007,159296,159873,136434,144812,144348,70408,54533,92953,84028,55719,56245,63012,56956,61441,45225,23359,21141,19296,16009,12630,16886,21514,23857,21865, 
 净利润(万元),--,32721,--,46097,--,23954,--,8958,--,44434,--,19334,--,15822,--,13172,--,17134,--,21168,--,45260,--,35818,--,85114,--,54397,--,101592,--,59507,--,114360,--,58185,--,121356,--,31631,0,97728,0,41790,--,5495,--,211,--,5719,--,4462,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,14074,--,5965,--,7022,--,2970,--,16149,--,5432,--,12673,--,5958,--,3853,--,1804,--,3824,--,4084,--,2242,--,925,--,3335,--,1437,--,3088,--,-65,--,4464,--,299,--,4721,--,1445,--,2438,--,-757,--,3219,--,-651,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,41709,--,19869,--,36489,--,18030,--,32723,--,16622,--,28370,--,13869,--,25552,--,12095,--,15922,--,7839,--,15368,--,7595,--,14628,--,7209,--,13264,--,6507,--,12745,--,6318,0,12159,0,6011,--,10849,--,5223,--,8854,--,3875,0, 
 无形资产摊销(万元),--,1181,--,599,--,1160,--,581,--,1155,--,569,--,1081,--,520,--,1022,--,508,--,817,--,392,--,500,--,179,--,216,--,79,--,164,--,79,--,161,--,82,--,165,--,82,--,168,--,72,--,117,--,51,0, 
 长期待摊费用摊销(万元),--,52,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,2,--,1,--,2,--,1,--,4,--,2,--,124,--,62,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,226,--,-224,--,308,--,232,--,2064,--,330,--,112,--,16,--,6375,--,468,--,867,--,178,--,1489,--,484,--,2067,--,797,--,1443,--,632,--,18,--,79,--,-2,--,126,--,-18,--,57,--,31,--,34,0, 
 固定资产报废损失(万元),--,2019,--,50,--,2297,--,44,--,--,--,7,--,--,--,--,--,--,--,144,--,--,--,--,--,--,--,59,--,--,--,55,--,64,--,--,--,2785,--,20,--,360,--,84,--,126,--,0,--,94,--,0,0, 
 公允价值变动损失(万元),--,31,--,3,--,-3,--,--,--,-113,--,-113,--,113,--,--,--,67,--,90,--,22,--,-330,--,-89,--,--,--,37,--,37,--,-37,--,--,--,-356,--,-356,--,356,--,--,--,8,--,0,--,-8,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,1851,--,2945,--,3414,--,268,--,-1409,--,-481,--,-891,--,814,--,2212,--,-507,--,1957,--,1943,--,453,--,540,--,4501,--,233,--,5385,--,6047,--,3207,--,1794,--,13404,--,7286,--,10699,--,5060,--,8857,--,3972,0, 
 投资损失(万元),--,-1464,--,-798,--,-5583,--,-981,--,-230,--,-141,--,-23544,--,-23445,--,-126,--,-342,--,-679,--,-701,--,-772,--,-707,--,-1052,--,-883,--,-702,--,-731,--,-469,--,-28,--,-1692,--,-1299,--,-4892,--,-415,--,-539,--,-31,0, 
 递延所得税资产减少(万元),--,-530,--,-442,--,-3865,--,226,--,-657,--,-2,--,107,--,75,--,-895,--,-940,--,-153,--,-394,--,-496,--,24,--,-67,--,-269,--,166,--,-2,--,126,--,23,--,515,--,-101,--,106,--,287,--,211,--,266,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,--,-22,--,-3,--,49,--,13,--,--,--,-9,--,--,--,9,--,--,--,--,--,--,0,0,0,--,--,0,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-38297,--,-41187,--,-14649,--,-12905,--,-32477,--,-12375,--,-17839,--,-12208,--,-11630,--,-7729,--,-3165,--,-1415,--,-12447,--,3598,--,-24608,--,-5385,--,-2583,--,-1677,--,-697,--,5789,--,-15988,--,-8369,--,-4011,--,-420,--,-7481,--,-3658,0, 
 经营性应收项目的减少(万元),--,479,--,2959,--,-44628,--,-1018,--,-27333,--,-23973,--,-25062,--,-7677,--,5180,--,-23365,--,-10199,--,-15174,--,-14106,--,-25626,--,-14632,--,-30401,--,1266,--,-13216,--,-18558,--,-21708,0,8092,0,-39944,--,-14425,--,-9050,--,-9632,--,371,0, 
 经营性应付项目的增加(万元),--,3938,--,-16256,--,44430,--,3075,--,-693,--,2344,--,19712,--,6145,--,6255,--,9772,--,11038,--,-7535,--,3479,--,-9632,--,5266,--,2708,--,-4257,--,-3873,--,21724,--,20288,0,178,0,18356,--,16222,--,3397,--,7384,--,-3482,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,57991,--,19582,--,50347,--,19480,--,33614,--,7552,--,10654,--,-2762,--,54990,--,13143,--,65509,--,24754,--,80749,--,31835,--,91275,--,35125,--,131631,--,51888,--,146509,--,44233,--,119998,--,25470,--,22767,--,3667,--,16951,--,5272,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金的期末余额(万元),140440,149085,146246,140849,148488,141450,163935,107803,108708,131739,92888,98227,79277,115471,108118,137074,125291,127002,130751,145536,152674,169807,174928,194122,224721,249183,274326,175414,162007,159296,159873,136434,144812,144348,70408,54533,92953,84028,55719,56245,63012,56956,61441,45225,23359,21141,19296,16009,12630,16886,21514,23857,21865, 
 现金的期初余额(万元),149085,141450,141450,141450,141450,131739,131739,131739,131739,115471,115471,115471,115471,127002,127002,127002,127002,169807,169807,169807,170989,249183,249183,249183,249183,159296,159296,159296,159296,144348,144348,144348,144348,84028,84028,84028,84028,56956,56956,56956,56956,21141,21141,21141,21141,16886,16906,16886,16886,15941,15941,15941,15941, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-8645,7635,4796,-601,7038,9711,32196,-23936,-23031,16268,-22583,-17243,-36194,-11531,-18884,10072,-1711,-42805,-39056,-24271,-18314,-79376,-74255,-55061,-24462,89887,115030,16117,2710,14949,15525,-7913,465,60319,-13621,-29496,8924,27073,-1237,-711,6056,35815,40301,24084,2218,4254,2390,-878,-4256,946,5574,7916,5924, 

