 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-10-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),380082,2778677,1436646,1041345,579872,2221735,1101052,877980,421145,2237479,1298130,571309,271261,1622131,899671,641219,268800,1699522,614845,397007,144051,1487385,518728,376010,80784,1012841,513236,444556,152380,939484,438170,409685,355845,96198,746134,359296,240077,43621,754994,405981,208972,43084,183950,124369,78157,43205,205485,152412,97459,34383, 
 购买商品、接受劳务支付的现金(万元),302540,2042750,1193440,844830,387265,1505149,941380,656267,280134,1519899,891802,591878,265621,1171439,797627,556958,254801,1025968,715102,491508,235695,1110552,592484,386310,149542,754770,588935,421947,178857,705042,567578,532336,360155,175611,525589,378668,261789,151327,530858,336424,202703,115779,134817,101419,63233,33263,158218,131255,82904,37490, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),107142,516333,325509,205898,103549,489553,305139,197149,100994,481815,314902,206308,107777,451964,310587,200056,98029,408638,273651,184651,87110,347002,154616,101481,48244,196787,128378,82740,40985,170979,128785,116993,80724,44486,144547,102040,67582,37176,115472,71181,44971,19693,28152,20732,14203,7152,25004,18817,12560,6628, 
 支付的各项税费(万元),10940,28693,31493,24312,9350,28705,29440,25172,18124,26241,23424,19283,10783,27598,26313,18912,10654,18195,18454,14715,4183,26140,14286,10299,5866,13301,10326,7786,4475,23685,22187,18710,11441,9032,19523,14018,10802,4724,10664,8858,4648,1919,4458,3183,2320,1035,3731,2563,1576,625, 
 支付的其他与经营活动有关的现金(万元),14169,59941,61329,28189,16131,56155,40562,26115,13407,77295,51907,27929,24631,84388,51285,37629,23521,57410,41012,30155,23591,76524,34900,25336,16730,38048,22078,14294,7647,28645,29865,21895,14509,6003,31891,18971,11347,7492,30060,20511,13615,5176,6427,4415,3038,1587,6793,4056,2562,1274, 
 经营活动现金流出小计(万元),434791,2647717,1611771,1103229,516295,2079562,1316521,904703,412660,2105250,1282034,845397,408812,1735389,1185812,813555,387005,1510211,1048219,721030,350579,1560219,796286,523426,220382,1002905,749716,526766,231964,928351,748414,689933,466830,235132,721550,513698,351520,200719,687054,436973,265937,142567,173854,129749,82794,43038,193747,156691,99601,46017, 
 经营活动产生的现金流量净额(万元),-54708,130960,-175125,-61885,63577,142173,-215469,-26723,8485,132229,16096,-274088,-137551,-113258,-286142,-172337,-118205,189311,-433374,-324022,-206528,-72834,-277557,-147416,-139598,9936,-236480,-82210,-79584,11133,-310244,-280248,-110985,-138934,24584,-154401,-111443,-157098,67940,-30992,-56965,-99484,10096,-5380,-4637,167,11738,-4280,-2143,-11634, 
 收回投资所收到的现金(万元),--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,238,238,238,--,--,--,--,--,--,0,--,0,--,909,--,0,--,--,--,0,--,3389,3544,3389,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,2381,1765,687,387,4176,1736,516,--,4217,4117,2887,2887,50,50,--,--,1657,--,--,--,2730,2730,2730,--,2197,1997,1897,160,2510,2492,2492,2392,348,2847,1450,1152,1152,1003,1003,1003,--,360,354,0,--,1,1,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25,1,1,1,--,27,7,2,0,549,255,240,30,1150,33,4,--,2074,634,690,78,18,129,63,55,115,57,7,1,523,444,444,385,35,152,109,20,2,13,12,8,3,-0,-2,7,1,4,4,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,109,109,109,109,--,0,--,0,--,--,--,0,--,--,1,1,--,0,0,0,--,72,6,1,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),25,2457,1766,688,387,4203,1743,518,0,4766,4373,3127,2917,1200,83,4,0,3731,634,690,78,2986,3098,3032,55,2421,2163,2014,271,3048,2936,2936,2778,383,3908,1559,1173,1155,1016,1015,1012,3,3749,3897,3396,1,77,10,3,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18238,117155,45854,29210,14166,64031,36433,23022,11704,76947,46281,27515,16057,89382,58129,36009,20650,79892,49970,28090,16032,62692,35741,22838,12717,62918,49909,34596,17968,63105,47927,41270,17149,8944,57192,34361,17771,6454,31446,22476,3429,1472,9895,8195,6928,3929,8628,5454,3765,1951, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,4731,4731,4731,--,--,--,--,--,4417,1541,--,--,1700,1284,417,417,846,426,--,--,--,0,--,0,--,--,--,0,--,1000,100,0,--,537,9537,537,--,407,407,107,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,65969,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,6,15,15,17,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,700,500,300,--,0,3,2,1,86,0,0,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),18238,183124,45854,29210,14166,64031,36433,23022,11704,81678,51012,32246,16057,89382,58129,36009,20650,84316,51526,28105,16049,64392,37025,23255,13134,63764,50335,34596,17968,63105,47927,41270,17149,8944,57192,34361,17771,6454,33146,23076,3729,1472,10432,17735,7467,3930,9122,5861,3872,2052, 
 投资活动产生的现金流量净额(万元),-18213,-180668,-44088,-28522,-13779,-59828,-34690,-22504,-11704,-76912,-46639,-29119,-13139,-88182,-58047,-36005,-20650,-80585,-50892,-27415,-15970,-61406,-33927,-20223,-13079,-61343,-48172,-32582,-17698,-60057,-44992,-38334,-14372,-8561,-53284,-32802,-16599,-5299,-32131,-22061,-2717,-1469,-6683,-13838,-4070,-3929,-9045,-5851,-3870,-2051, 
 吸收投资收到的现金(万元),--,1685,1685,1685,1685,60000,60000,15000,--,359220,354220,48000,--,25000,25000,25000,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1000,1000,0,--,496401,478236,462236,320151,5626,0,0,--,583,583,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1685,1685,1685,--,60000,60000,15000,--,63000,58000,48000,--,25000,--,--,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得借款收到的现金(万元),25000,293450,220250,106789,48252,512752,313302,119265,8800,659375,617825,484769,170303,454362,354184,261017,35850,599561,504763,354083,28857,506392,150788,67350,9092,174511,53105,38199,16000,134860,70460,44460,23460,15365,18540,15540,13540,9140,28450,19000,18000,5000,69611,59000,34000,11000,36700,36000,23000,10000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),2010,60552,3776,354,337,7828,4824,2913,2435,15940,5310,3342,78,2450,600,329,686,8621,3087,1900,680,6113,5622,3250,2000,4500,1000,--,--,39000,39000,39000,0,--,--,--,1000,1000,--,129,60,20,0,111,0,0,29,33,20,20, 
 筹资活动现金流入小计(万元),27010,355687,225711,108828,50275,580579,378126,137178,11235,1034535,977356,536111,170382,481812,379784,286346,61536,608183,507850,355983,29537,512505,156410,70600,11092,179011,54105,38199,16000,173860,109460,83460,23460,15365,19540,16540,14540,10140,524851,497366,480297,325171,75237,59111,34000,11000,37312,36616,23020,10020, 
 偿还债务支付的现金(万元),15210,325733,166063,127868,71764,566848,273829,152526,118826,708431,599694,240652,77501,518123,284788,183795,59191,552649,198717,125848,48146,471015,80956,64358,18149,140779,25685,17715,8000,104775,21607,16602,12395,8300,11895,11897,9890,5450,167500,158000,155000,115000,47750,37700,27000,10000,31200,29500,20000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1533,22470,20683,17492,3489,37361,33841,31049,1788,43592,40410,38051,3921,26319,19408,13836,4486,53349,44490,36623,4787,21293,4200,2832,1310,5028,2764,1797,956,19069,18330,18200,17898,219,639,458,318,167,13550,13361,13166,1344,9457,8679,8060,272,1275,966,675,319, 
 其中：子公司支付给少数股东的股利、利润(万元),--,877,--,--,--,--,--,--,--,--,--,--,--,754,754,330,--,--,--,--,--,110,--,--,--,330,330,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),352,50,37,25,12,92,56,92,28,203,505,524,--,283,288,288,283,266,32,32,--,154,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,122,122,97,94,94,94,94,408,81,1,--, 
 筹资活动现金流出小计(万元),17095,348253,186784,145385,75266,604301,307726,183667,120642,752226,640609,279228,81422,544725,304484,197919,63960,606264,243239,162503,52933,492462,85156,67190,19459,145806,28449,19512,8956,123844,39937,34803,30293,8519,12534,12355,10208,5617,181050,171483,168288,116442,57301,46473,35153,10365,32883,30547,20676,319, 
 筹资活动产生的现金流量净额(万元),9915,7434,38928,-36557,-24991,-23722,70401,-46489,-109406,282309,336747,256883,88960,-62913,75299,88427,-2424,1919,264612,193481,-23396,20043,71254,3410,-8367,33204,25656,18686,7044,50016,69523,48658,-6832,6846,7006,4185,4332,4523,343801,325883,312009,208729,17936,12638,-1153,635,4429,6069,2344,9701, 
 汇率变动对现金及现金等价物的影响(万元),-1836,-3643,-2757,-1388,-400,2634,1153,1144,-552,2366,1690,77,253,179,322,260,81,-1030,-100,447,127,71,54,-225,-122,-43,--,--,-0,-46,11,--,0,--,--,-0,-0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),-64843,-45917,-183042,-128351,24407,61258,-178606,-94571,-113177,339992,307893,-46247,-61478,-264174,-268567,-119654,-141197,109616,-219753,-157509,-245768,-114127,-240176,-164454,-161166,-18246,-258996,-96106,-90238,1046,-285701,-269924,-132189,-140649,-21694,-183019,-123710,-157874,379610,272830,252327,107776,21349,-6580,-9861,-3127,7122,-4062,-3668,-3984, 
 加:期初现金及现金等价物余额(万元),632589,678506,678506,678506,678506,617249,617249,617249,617249,277257,277257,277257,277257,541431,541431,541431,541431,431815,431815,431815,431815,545942,382849,382849,382849,401095,401095,401095,401095,400049,400049,400049,400049,400049,421743,421743,421743,421743,42132,42132,42132,184218,20783,20783,20783,20783,13662,13662,13662,13662, 
 期末现金及现金等价物余额(万元),567747,632589,495464,550155,702914,678506,438643,522677,504072,617249,585150,231009,215779,277257,272864,421777,400234,541431,212062,274306,186047,431815,142673,218395,221683,382849,142099,304989,310857,401095,114347,130124,267860,259400,400049,238724,298033,263869,421743,314962,294459,291994,42132,14203,10923,17656,20783,9600,9994,9678, 
 净利润(万元),--,47436,--,5058,--,45498,--,7887,--,46068,--,-11647,--,37564,--,-8547,--,36697,--,5396,--,26290,--,4569,--,13339,--,1471,--,37721,20841,--,12295,--,31568,--,-8158,0,40155,0,14197,--,9382,0,5579,--,6967,0,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 资产减值准备(万元),--,655,--,1930,--,6031,--,5091,--,7347,--,6234,--,10998,--,4306,--,10448,--,3663,--,4192,--,-66,--,2887,--,1933,--,2004,2470,--,-917,--,9558,--,9422,--,-2332,--,-425,--,533,0,210,--,2859,0,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,49761,--,21967,--,47244,--,23317,--,46502,--,25274,--,47977,--,23993,--,44695,--,22085,--,44232,--,9878,--,19991,--,9280,--,17901,14909,--,8990,--,17250,--,7284,0,16487,0,7885,--,9366,0,4574,--,8821,0,0,--, 
 无形资产摊销(万元),--,3503,--,1712,--,3421,--,1725,--,3229,--,1615,--,2878,--,1315,--,2567,--,1254,--,2329,--,584,--,1339,--,700,--,1260,955,--,581,--,1124,--,541,--,812,--,348,--,124,0,62,--,124,0,0,--, 
 长期待摊费用摊销(万元),--,182,--,108,--,194,--,94,--,195,--,93,--,176,--,126,--,177,--,90,--,44,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,3,--,3,--,4,0,9,--,4,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,252,--,--,--,0,--,7,0,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-3293,--,--,--,21224,--,0,0,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1938,--,8,--,57,--,39,--,-143,--,-1116,--,727,--,76,--,38,--,-76,--,415,--,6,--,-83,--,-22,--,442,137,--,133,--,90,--,22,--,-2,--,-6,--,0,0,9,--,5,0,0,--, 
 固定资产报废损失(万元),--,468,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,1,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-888,--,-130,--,0,--,0,0,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 财务费用(万元),--,11500,--,2483,--,7063,--,2234,--,14581,--,9601,--,20871,--,9720,--,25836,--,9707,--,20163,--,2827,--,4487,--,1468,--,1505,916,--,463,--,1244,--,-1331,--,3353,--,3186,--,2288,0,912,--,1710,0,0,--, 
 投资损失(万元),--,-10726,--,-1220,--,-3141,--,-827,--,-3342,--,-387,--,-3414,--,-218,--,-274,--,-1611,--,-2317,--,-2452,--,-2617,--,-2285,--,-2106,-1898,--,-1572,--,-3398,--,-2012,--,-1582,--,-1294,--,-478,0,-469,--,-1311,0,0,--, 
 递延所得税资产减少(万元),--,-397,--,7800,--,60,--,-1156,--,-874,--,-803,--,-1695,--,-793,--,-1701,--,-699,--,-788,--,-912,--,378,--,-829,--,-414,-1595,--,-1103,--,416,--,-709,--,-457,--,-44,--,73,0,120,--,24,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-20,--,133,0,20,0,0,--,0,0,0,--,0,0,0,--, 
 存货的减少(万元),--,-41236,--,-298710,--,56542,--,-122248,--,19976,--,-131573,--,14900,--,-146686,--,-98534,--,-45861,--,-75372,--,-85172,--,-162896,--,-140001,--,-131098,-350869,--,-178924,--,-97116,--,-115814,--,-102667,--,-93502,--,-4855,0,-6942,--,-23318,0,0,--, 
 经营性应收项目的减少(万元),--,-278199,--,-36961,--,-86173,--,-17025,--,38947,--,-132132,--,-415094,--,-14326,--,-20423,--,-333341,--,-185979,--,-109115,--,89448,--,84116,--,-134688,-80153,--,17805,--,-215767,--,-51395,0,-106129,0,-70767,--,-10686,0,-10466,--,-16356,0,0,--, 
 经营性应付项目的增加(万元),--,351835,--,234982,--,65300,--,72794,--,-41785,--,-40852,--,172058,--,-42109,--,187382,--,12962,--,91086,--,32437,--,43664,--,-38041,--,218605,84043,--,31264,--,279633,--,54501,0,220409,0,62230,--,4338,0,1766,--,32200,0,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 其他(万元),--,-1884,--,-1042,--,78,--,1351,--,1528,--,1605,--,-1206,--,806,--,2401,--,2409,--,2870,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,10,0,0,--, 
 经营活动产生现金流量净额(万元),--,130960,--,-61885,--,142173,--,-26723,--,132229,--,-274088,--,-113258,--,-172337,--,189311,--,-324022,--,-72834,--,-147416,--,9936,--,-82210,--,11133,-310244,--,-110985,--,24584,--,-111443,--,67940,--,-56965,--,10096,0,-4637,--,11738,0,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金的期末余额(万元),567747,632589,495464,550155,702914,678506,438643,522677,504072,617249,585150,231009,215779,277257,272864,421777,400234,541431,212062,274306,186047,431815,142673,218395,221683,382849,142099,304989,310857,401095,114347,130124,267860,259400,400049,238724,298033,263869,421743,314962,294459,291994,42132,14203,10923,17656,20783,9600,9994,9678, 
 现金的期初余额(万元),632589,678506,678506,678506,678506,617249,617249,617249,617249,277257,277257,277257,277257,541431,541431,541431,541431,431815,431815,431815,431815,545942,382849,382849,382849,401095,401095,401095,401095,400049,400049,400049,400049,400049,421743,421743,421743,421743,42132,42132,42132,184218,20783,20783,20783,20783,13662,13662,13662,13662, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-64843,-45917,-183042,-128351,24407,61258,-178606,-94571,-113177,339992,307893,-46247,-61478,-264174,-268567,-119654,-141197,109616,-219753,-157509,-245768,-114127,-240176,-164454,-161166,-18246,-258996,-96106,-90238,1046,-285701,-269924,-132189,-140649,-21694,-183019,-123710,-157874,379610,272830,252327,107776,21349,-6580,-9861,-3127,7122,-4062,-3668,-3984, 

