 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),18885,14290,9903,4959,15110,11439,7973,3414,10540,7968,5353,2671,11090,8565,5795,2571,8182,5975,4120,1769,6406,4932,3344,1448,5014,3635,2265,1204,3883,2686,1732,894,2417,549,1828,1619, 
 支付的各项税费(万元),6970,5028,4051,1990,5286,4455,3786,1827,2424,1649,1250,637,2998,2642,2026,865,3705,2528,1412,733,3842,2905,2273,1040,3108,2295,1628,1270,2430,1805,1400,1055,1336,246,912,879, 
 支付的其他与经营活动有关的现金(万元),10895,13966,9802,6518,12633,13047,9554,5945,5376,4021,2703,1633,6094,5038,2859,1696,5118,4522,3111,1793,4450,3475,2208,1121,3463,2632,1759,950,3603,2487,1683,1055,2549,649,2065,2942, 
 经营活动现金流出小计(万元),114934,90684,63214,35146,90977,72822,47849,21635,37777,27977,18753,9513,37221,29553,20181,9854,37615,29005,20140,8502,31175,23269,15590,7491,28455,20852,14547,7645,25351,18800,13306,7479,19519,4729,12328,13828, 
 经营活动产生的现金流量净额(万元),19292,-5676,-5450,-9632,936,-10266,-10569,-5896,15245,-2408,-3421,-3338,-5636,-8221,-5537,-3018,1844,-4444,-3086,-1972,5544,-1918,575,1362,5764,230,564,-1114,786,-382,-1538,-2317,2376,616,3463,2985, 
 收回投资所收到的现金(万元),60390,28399,19093,7840,4819,4810,4810,1362,1830,--,1080,1090,9370,6690,3760,750,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,164,435, 
 取得投资收益所收到的现金(万元),350,239,174,96,204,40,40,17,1122,1093,63,27,437,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,17,17,--,0,0,0,--,2,2,0,--,1,1,0,0,8,5,0,--,3,0,--,--,5,3,3,--,0,0,--,--,0,0,287,114, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),60757,28655,19284,7936,5023,4850,4850,1379,3703,1096,1143,1117,9807,6691,3760,750,8,5,0,0,3,0,0,0,5,3,3,0,0,0,0,--,0,0,450,549, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2267,1134,698,366,2273,1598,743,287,817,466,265,127,2187,1742,1402,530,5608,4662,2740,752,4648,2711,1962,819,3184,2005,1220,568,2235,1728,240,102,1338,65,194,478, 
 投资所支付的现金(万元),59561,20845,9250,300,16840,300,300,--,1152,388,6170,3269,--,800,810,550,13550,2000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,18,424, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,7500,7500,7500,7500,--,--,--,--,--,--,--,--,3239,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4,--,1000,1000,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),61827,21980,9948,666,26613,9398,8543,7787,1970,855,6435,3396,2187,2542,2212,1080,22397,6662,2740,752,4648,2711,1962,819,3184,2005,1220,568,2239,1728,1240,1102,1338,65,213,903, 
 投资活动产生的现金流量净额(万元),-1070,6675,9335,7270,-21590,-4548,-3693,-6408,1733,241,-5292,-2279,7620,4148,1549,-330,-22389,-6657,-2740,-752,-4644,-2711,-1962,-819,-3179,-2002,-1218,-568,-2239,-1728,-1240,-1102,-1338,-65,238,-354, 
 吸收投资收到的现金(万元),2190,30,30,--,13652,13642,13642,13642,2838,2658,2590,2590,--,--,--,--,372,149,149,--,925,925,925,--,--,--,0,--,31588,31588,31588,--,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),30,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),10000,3000,3000,--,10000,4100,4100,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1,0,0,0,602,561,548,543,5,5,5,5,39,36,25,16,635,512,373,91,790,614,542,72,876,598,522,47,271,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),12190,3030,3030,0,24254,18303,18290,14186,2843,2663,2595,2595,39,36,25,16,1058,661,522,91,1715,1539,1467,72,876,598,522,47,31859,31588,31588,--,0,0,0,0, 
 偿还债务支付的现金(万元),10000,4100,4100,--,2500,270,180,90,--,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),6711,6467,6352,117,4286,4199,4110,--,1137,1137,1137,--,3290,3290,3290,0,2354,2138,2138,--,2184,2184,2184,--,2520,2520,2520,--,--,--,--,--,1000,0,2000,182, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),548,58,58,--,63,63,63,37,983,468,469,--,551,551,551,--,238,--,15,--,88,22,17,2,11,9,5,--,744,959,259,3,0,0,0,0, 
 筹资活动现金流出小计(万元),17258,10625,10509,117,6849,4532,4353,127,2120,1606,1606,0,3840,3841,3841,0,2743,2138,2153,0,2272,2206,2201,2,2531,2529,2525,0,744,959,259,3,1000,0,2000,182, 
 筹资活动产生的现金流量净额(万元),-5068,-7595,-7480,-117,17405,13771,13937,14058,723,1057,988,2595,-3801,-3805,-3815,16,-1685,-1478,-1631,91,-557,-667,-734,70,-1655,-1931,-2002,47,31115,30629,31329,-3,-1000,0,-2000,-182, 
 汇率变动对现金及现金等价物的影响(万元),672,411,69,-720,-1172,-871,-397,-173,737,141,99,-8,312,193,44,48,58,55,58,5,-133,-88,-70,-24,-31,12,17,2,-30,-28,-22,-2,-18,-0,-2,-39, 
 现金及现金等价物净增加额(万元),13826,-6185,-3525,-3199,-4421,-1914,-722,1581,18438,-968,-7626,-3030,-1505,-7685,-7759,-3285,-22171,-12524,-7399,-2628,209,-5384,-2191,589,899,-3692,-2639,-1633,29632,28492,28529,-3424,20,551,1698,2410, 
 加:期初现金及现金等价物余额(万元),32047,32047,32047,32047,36468,36468,36468,36468,18030,18030,18030,18030,19535,19535,19535,19535,41706,41706,41706,41706,41497,41497,41497,41497,40598,40598,40598,40598,10967,10967,10967,10967,10946,10946,9248,6838, 
 期末现金及现金等价物余额(万元),45873,25861,28521,28848,32047,34554,35746,38049,36468,17062,10403,15000,18030,11850,11776,16250,19535,29183,34307,39078,41706,36112,39306,42086,41497,36906,37960,38966,40598,39458,39495,7543,10967,11497,10946,9248, 
 净利润(万元),18429,--,8226,--,13138,--,6092,--,8726,--,2818,--,2164,--,150,--,6905,--,3973,--,4813,--,3244,--,5186,--,2672,--,3356,--,2211,--,4827,0,3264,2531, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),2759,--,1754,--,2679,--,1047,--,954,--,350,--,435,--,207,--,399,--,160,--,203,--,50,--,277,--,88,--,103,--,120,--,174,0,-1,-2, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1658,--,744,--,1383,--,595,--,1065,--,481,--,830,--,393,--,561,--,224,--,398,--,263,--,262,--,126,--,230,--,112,--,183,0,145,80, 
 无形资产摊销(万元),253,--,121,--,214,--,94,--,122,--,62,--,118,--,59,--,105,--,49,--,92,--,45,--,80,--,40,--,52,--,17,--,18,0,7,1, 
 长期待摊费用摊销(万元),90,--,--,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),26,--,--,--,14,--,-2,--,55,--,2,--,5,--,-2,--,23,--,1,--,8,--,0,--,6,--,-0,--,0,--,--,--,0,0,9,0, 
 固定资产报废损失(万元),--,--,1,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,5,0, 
 公允价值变动损失(万元),36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,-107,297, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),645,--,101,--,362,--,515,--,-742,--,-107,--,-352,--,-32,--,-468,--,-216,--,-722,--,-393,--,-924,--,-476,--,-271,--,--,--,0,0,0,0, 
 投资损失(万元),-306,--,-177,--,-230,--,-40,--,-1122,--,-63,--,-437,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,82,11, 
 递延所得税资产减少(万元),-262,--,-658,--,-716,--,-144,--,-281,--,-218,--,-384,--,-162,--,-327,--,-101,--,-388,--,-57,--,-66,--,-14,--,20,--,-29,--,-54,0,52,-69, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),138,--,-368,--,-8835,--,-1602,--,169,--,702,--,-1267,--,1232,--,-5267,--,-3113,--,-1106,--,-574,--,54,--,664,--,-1975,--,-792,--,540,0,617,-1515, 
 经营性应收项目的减少(万元),-37255,--,-28534,--,-35199,--,-22128,--,-781,--,-7269,--,-2883,--,-3996,--,-3284,--,-2502,--,569,--,-531,--,-1554,--,-1310,--,-1528,--,-3092,--,-4358,0,-336,364, 
 经营性应付项目的增加(万元),32559,--,13341,--,27140,--,5005,--,5806,--,-178,--,-3249,--,-3315,--,2945,--,-1561,--,1315,--,-1471,--,2444,--,-1225,--,797,--,-85,--,1047,0,-274,1286, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),520,--,--,--,943,--,--,--,1273,--,--,--,-616,--,-70,--,252,--,--,--,364,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),19292,--,-5450,--,936,--,-10569,--,15245,--,-3421,--,-5636,--,-5537,--,1844,--,-3086,--,5544,--,575,--,5764,--,564,--,786,--,-1538,--,2376,0,3463,2985, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),45873,25861,28521,28848,32047,34554,35746,38049,36468,17062,10403,15000,18030,11850,11776,16250,19535,29183,34307,39078,41706,36112,39306,42086,41497,36906,37960,38966,40598,39458,39495,7543,10967,0,10946,9248, 
 现金的期初余额(万元),32047,32047,32047,32047,36468,36468,36468,36468,18030,18030,18030,18030,19535,19535,19535,19535,41706,41706,41706,41706,41497,41497,41497,41497,40598,40598,40598,40598,10967,10967,10967,10967,10946,0,9248,6838, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),13826,-6185,-3525,-3199,-4421,-1914,-722,1581,18438,-968,-7626,-3030,-1505,-7685,-7759,-3285,-22171,-12524,-7399,-2628,209,-5384,-2191,589,899,-3692,-2639,-1633,29632,28492,28529,-3424,20,0,1698,2410, 

