 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),12929,9327,5522,17146,12284,8633,4692,16666,12266,8995,5071,17680,14321,10192,6130,17943,13828,10136,5909,17234,12675,9194,5044,11493,8604,5296,2655,10696,6407,4740,2897,11320,7391,5542,2646,9230,7378,5832,3969,9453,6873,4793,2518,7512,5426,3538,1778,6373,4674,3208,1659, 
 支付的各项税费(万元),7709,5378,2799,9929,7574,4782,3214,7787,6149,4082,1888,7106,5258,3552,1791,6266,4669,3018,1492,6440,4421,2746,1266,3379,2228,859,525,6279,4928,3206,2093,5882,3975,2194,1088,6407,5348,2959,2069,4308,2934,2416,1786,4041,2870,2144,1797,4053,2802,1800,1382, 
 支付的其他与经营活动有关的现金(万元),13803,9504,6751,23281,18636,7829,3780,13951,9225,6767,6378,12309,25717,5818,3545,12182,6943,4731,2436,14624,9088,5742,2558,16873,7993,4997,1977,8516,7306,4447,2267,8822,5941,4207,2136,11606,9666,6472,3209,11885,7577,4050,2530,7736,5688,3873,1790,7890,5517,3461,1846, 
 经营活动现金流出小计(万元),78705,53306,29999,108931,74395,44185,22588,84007,60328,41557,25466,93818,80954,43723,24985,81164,55648,36571,20603,88759,59208,40989,22667,74588,51835,34803,16185,65920,39863,27506,17942,68978,46260,32548,14961,76871,56343,35296,21761,64113,44772,30351,16317,56618,38256,24123,13910,54325,37081,23894,12661, 
 经营活动产生的现金流量净额(万元),-7890,-10385,-11761,-7770,-11683,-7672,-5673,10274,625,-1103,-5149,-1565,-7262,-6942,-11134,3432,-6001,-5359,-7567,2149,-9076,-8760,-8552,6575,-9803,-6144,-5137,-3167,-6707,-9459,-10119,-459,-10472,-9483,-9656,14418,-1907,2585,-12348,9074,-8410,-6578,-6620,-4130,-9669,-5931,-6809,4855,-2129,-998,-3344, 
 收回投资所收到的现金(万元),119603,99290,58500,197470,107500,53800,31000,161420,53000,10000,--,--,--,--,--,350,--,--,--,--,--,--,--,--,--,--,--,86,--,--,--,50,50,--,--,--,--,--,--,742,--,0,--,0,--,--,--,0,0,--,--, 
 取得投资收益所收到的现金(万元),837,687,173,--,1287,899,210,3,517,92,--,6,5,2,--,5,1,1,11,1,1,--,--,2,2,--,--,31,3,--,--,228,183,183,183,70,70,--,--,95,60,0,--,130,--,--,--,224,154,154,31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,47,9,9,--,753,27,0,--,7,0,--,--,84,2,0,0,98,97,2,1,--,--,--,--,2032,--,--,--,7,5,5,5,34,9,2,--,617,1,1,1,4,3,3,--,2036,2,2,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),1989,452,97,149,538,380,201,--,497,344,149,--,29,21,14,--,51,37,--,--,--,--,3,--,90,51,26,--,54,33,--,65,--,--,--,7362,--,--,0,91,--,0,--,0,--,--,--,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),122429,100429,58770,197666,109333,55087,31411,162176,54134,10436,149,14,34,23,14,440,55,38,11,100,98,2,4,2,92,51,26,2149,58,33,0,349,237,187,187,7466,79,2,0,1544,61,1,1,134,3,3,--,2261,156,156,31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),777,492,414,5085,27,25,9,2138,143,108,102,13271,10927,10908,10713,7590,4664,129,22,4113,379,219,43,1837,184,121,49,757,212,152,141,353,129,124,101,3272,1339,1024,279,3045,2780,2192,20,802,147,78,17,749,632,399,50, 
 投资所支付的现金(万元),136507,106607,59500,206293,114500,53500,18000,185700,95000,43000,35000,--,--,--,--,350,--,--,--,2873,--,2873,2873,--,--,--,--,512,512,360,360,45,--,--,--,50,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,21107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),497,497,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,420,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),137781,107596,81021,211378,114527,53525,18009,187988,95143,43108,35102,13271,10927,10908,10713,7940,4664,129,22,6986,3252,3092,2916,1837,184,121,49,1269,724,512,501,817,129,124,101,3322,1339,1024,279,3045,2780,2192,20,802,147,78,17,749,632,399,50, 
 投资活动产生的现金流量净额(万元),-15352,-7167,-22250,-13713,-5194,1563,13402,-25812,-41009,-32671,-34953,-13257,-10893,-10886,-10699,-7500,-4609,-90,-11,-6886,-3154,-3090,-2912,-1835,-92,-70,-23,880,-667,-479,-501,-468,109,63,86,4145,-1260,-1023,-279,-1501,-2719,-2191,-19,-668,-144,-75,-17,1512,-476,-242,-19, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,109420,98170,98170,86920,--,--,--,--,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,0,--,41,--,--,--,0,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,22500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,0,--,41,--,--,--,0,0,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,950,950,--,--,45950,28950,23950,18950,23000,13000,2000,--,12000,8000,3000,--,18350,18350,11350,4350,15600,14350,8350,4350,12790,10340,8340,4000,16650,14200,13200,1000,29400,23800,14800,5000,21280,21200,11200,2000,15600,13200,4600,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),215,--,--,223,--,--,--,205,--,--,--,3400,3400,3400,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,0,--,0,100,100,--,554,380,230,--, 
 筹资活动现金流入小计(万元),215,0,0,223,0,0,0,110575,99120,98170,86920,49350,32350,27350,18950,23300,13300,2300,0,12150,8000,3000,0,18350,18350,11350,4350,15600,14350,8350,4351,12790,10340,8340,4000,16679,14200,13200,1000,29400,23800,14800,5000,21321,21300,11300,2000,16154,13580,4830,2000, 
 偿还债务支付的现金(万元),--,--,--,--,750,750,750,22985,22985,22032,22016,42010,18642,14328,8015,17055,8041,5027,13,13350,13350,6350,1350,18600,17350,6350,4350,12790,12540,6540,4200,13550,10520,8100,5100,31900,23800,15200,4000,23880,11280,4280,2000,16070,16070,9070,2470,23601,20976,9018,3859, 
 分配股利、利润或偿付利息所支付的现金(万元),2704,--,--,5839,5794,5794,--,2447,2446,2455,222,2253,2054,737,345,1364,1053,373,166,1269,1137,1102,201,1785,1538,1240,981,1456,1235,290,110,1859,1711,875,103,2408,1187,360,185,3112,901,622,203,1102,924,762,225,1697,1090,548,283, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,45,--,--,--,80,--,--,--,--,--,--,--,44,--,--,--,67,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,30,0,--,0,--,--,--,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),215,--,--,973,--,--,--,3789,3400,3400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,25,--,--,--,44,--,--,--,30,--,0,--,0,--,--,--,232,0,--,--, 
 筹资活动现金流出小计(万元),2919,0,0,6813,6544,6544,750,29220,28830,27888,22238,44263,20696,15065,8359,18419,9094,5400,179,14619,14487,7452,1551,20385,18888,7590,5331,14246,13775,6830,4311,15433,12231,8975,5203,34351,24987,15560,4185,27022,12181,4902,2203,17172,16994,9832,2695,25530,22066,9566,4142, 
 筹资活动产生的现金流量净额(万元),-2704,0,0,-6589,-6544,-6544,-750,81355,70290,70282,64682,5087,11654,12285,10591,4881,4206,-3100,-179,-2469,-6487,-4452,-1551,-2035,-538,3760,-981,1354,575,1520,41,-2643,-1891,-635,-1203,-17672,-10787,-2360,-3185,2378,11619,9898,2797,4149,4306,1468,-695,-9375,-8486,-4736,-2142, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,149,--,--,--,-32,--,--,--,-74,--,--,--,-1,--,--,--,-31,--,--,--,-31,--,--,--,-95,--,--,--,-46,--,--,--,-23,--,--,--,-60,--,0,--,-248,--,--,--,0,0,--,--, 
 现金及现金等价物净增加额(万元),-25946,-17552,-34012,-27923,-23422,-12654,6979,65784,29906,36508,24580,-9809,-6501,-5543,-11243,813,-6405,-8549,-7757,-7237,-18717,-16302,-13015,2674,-10433,-2454,-6141,-1028,-6799,-8418,-10579,-3617,-12254,-10055,-10773,867,-13954,-798,-15812,9892,490,1130,-3841,-898,-5507,-4537,-7522,-3009,-11091,-5976,-5505, 
 加:期初现金及现金等价物余额(万元),46748,46748,47958,74671,74671,74671,74671,8887,8887,8887,8887,18696,18696,18696,18696,17884,17884,17884,17884,25121,25121,25121,25121,20374,20374,20374,21340,21403,22600,22600,22600,25020,25935,25935,25935,24153,25945,25945,25945,14261,14187,14187,14187,15084,--,--,15084,18093,0,--,18093, 
 期末现金及现金等价物余额(万元),20802,29196,13947,46748,51249,62017,81650,74671,38793,45395,33467,8887,12195,13153,7454,18696,11479,9335,10127,17884,6403,8819,12105,23049,9942,17921,15199,20374,15801,14181,12020,21403,13681,15881,15163,25020,11990,25146,10133,24153,14677,15316,10345,14187,--,--,7563,15084,0,--,12588, 
 净利润(万元),--,3934,--,10110,--,2618,--,6839,--,3026,--,4266,--,1912,--,2538,--,937,--,4474,--,1757,--,3361,--,2007,--,4072,--,2169,--,4265,--,1610,--,6939,--,1407,0,2904,--,1067,--,2800,--,--,--,3021,0,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 资产减值准备(万元),--,244,--,2478,--,42,--,2052,--,53,--,497,--,-152,--,692,--,-89,--,789,--,74,--,615,--,92,--,554,--,89,--,781,--,87,--,738,--,63,--,675,--,-21,--,480,--,--,--,535,0,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,945,--,1570,--,626,--,1616,--,750,--,1512,--,829,--,1595,--,743,--,1807,--,884,--,1444,--,441,--,1322,--,601,--,1393,--,1390,--,1376,--,513,0,1143,--,477,--,1086,--,--,--,1132,0,--,--, 
 无形资产摊销(万元),--,1013,--,1957,--,984,--,1546,--,764,--,850,--,370,--,147,--,48,--,254,--,142,--,266,--,137,--,277,--,134,--,317,--,173,--,84,--,35,--,108,--,43,--,130,--,--,--,168,0,--,--, 
 长期待摊费用摊销(万元),--,28,--,33,--,12,--,142,--,3,--,16,--,7,--,4,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,8,--,--,--,0,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,17,--,-30,--,17,--,111,--,0,--,33,--,-1,--,-44,--,-28,--,-80,--,6,--,2,--,1,--,-48,--,7,--,-6,--,41,--,-3288,--,19,--,6,--,3,--,4,--,--,--,-2,0,--,--, 
 固定资产报废损失(万元),--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-0,--,--,--,-0,--,0,--,0,--,--,--,0,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 财务费用(万元),--,-134,--,-146,--,-272,--,162,--,-348,--,1571,--,518,--,791,--,229,--,705,--,366,--,1029,--,401,--,591,--,299,--,429,--,215,--,963,--,628,--,1612,--,715,--,1020,--,--,--,997,0,--,--, 
 投资损失(万元),--,-1018,--,-2440,--,-861,--,-1173,--,-54,--,382,--,50,--,4,--,-10,--,254,--,176,--,5,--,-20,--,-159,--,-35,--,-74,--,-21,--,-138,--,-24,--,-4,--,-26,--,-110,--,--,--,-137,0,--,--, 
 递延所得税资产减少(万元),--,--,--,-715,--,--,--,-311,--,--,--,-240,--,--,--,-95,--,0,--,-703,--,--,--,-231,--,--,--,436,--,--,--,-406,--,7,--,-35,--,11,--,-356,--,-13,--,-90,--,--,--,-92,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-2,--,0,--,0,--,--,--,0,0,--,--, 
 存货的减少(万元),--,-3356,--,-4564,--,-3286,--,3915,--,4663,--,1035,--,-58,--,1575,--,1735,--,4340,--,2996,--,-1370,--,-531,--,-994,--,9570,--,-3912,--,-570,--,795,--,5254,--,2383,--,-3565,--,820,--,--,--,2251,0,--,--, 
 经营性应收项目的减少(万元),--,-5003,--,-20546,--,-5099,--,-4670,--,-6910,--,-11420,--,-6320,--,-5601,--,-3510,--,-1341,--,-721,--,-3717,--,-3874,--,-4178,--,-15385,--,-4295,--,-5539,--,1369,--,-2871,0,-1232,--,-4925,--,-11396,--,--,--,-2045,0,--,--, 
 经营性应付项目的增加(万元),--,-7055,--,4443,--,-2455,--,24,--,-3052,--,84,--,-4097,--,2096,--,-5425,--,-8087,--,-14440,--,5171,--,-3419,--,-5272,--,-6906,--,1329,--,-6874,--,4737,--,-2451,0,4080,--,-332,--,1117,--,--,--,-973,0,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 其他(万元),--,--,--,35,--,--,--,21,--,--,--,-152,--,--,--,-270,--,0,--,-262,--,--,--,--,--,-1378,--,231,--,--,--,-281,--,--,--,876,--,--,--,-2242,--,0,--,0,--,--,--,0,0,--,--, 
 经营活动产生现金流量净额(万元),--,-10385,--,-7770,--,-7672,--,10274,--,-1103,--,-1565,--,-6942,--,3432,--,-5359,--,2149,--,-8760,--,6575,--,-6144,--,-3167,--,-9459,--,-459,--,-9483,--,14418,--,2585,--,9074,--,-6578,--,-4130,--,--,--,4855,0,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金的期末余额(万元),20802,29196,13947,46748,51249,62017,81650,74671,38793,45395,33467,8887,12195,13153,7454,18696,11479,9335,10127,17884,6403,8819,12105,23049,9942,17921,15199,20374,15801,14181,12020,21403,13681,15881,15163,25020,11990,25146,10133,24153,14677,15316,10345,14187,0,0,7563,15084,0,0,12588, 
 现金的期初余额(万元),46748,46748,47958,74671,74671,74671,74671,8887,8887,8887,8887,18696,18696,18696,18696,17884,17884,17884,17884,25121,25121,25121,25121,20374,20374,20374,21340,21403,22600,22600,22600,25020,25935,25935,25935,24153,25945,25945,25945,14261,14187,14187,14187,15084,0,0,15084,18093,0,0,18093, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-25946,-17552,-34012,-27923,-23422,-12654,6979,65784,29906,36508,24580,-9809,-6501,-5543,-11243,813,-6405,-8549,-7757,-7237,-18717,-16302,-13015,2674,-10433,-2454,-6141,-1028,-6799,-8418,-10579,-3617,-12254,-10055,-10773,867,-13954,-798,-15812,9892,490,1130,-3841,-898,0,0,-7522,-3009,0,0,-5505, 

