 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),7191,3102,1911,4259,2687,978,64,409,360,279,19,1889,1770,1365,1033,1103,866,380,151,1221,883,256,189,657,663,402,268,851,637,307,194,200,17,9,30,16,231,0, 
 收到的其他与经营活动有关的现金(万元),15132,7947,1495,4516,6151,4723,1765,4226,3189,2194,302,2320,2577,1365,498,2043,1032,1031,594,723,808,611,214,1434,1228,367,146,2199,1923,2053,895,2787,1373,1036,1408,1359,234,1263, 
 经营活动现金流入小计(万元),199628,122247,62225,175777,178980,114774,52764,137954,128965,86470,37834,156275,108651,69617,32103,137325,91526,57340,25201,109147,76031,44929,24134,93411,71208,45998,20525,102922,72265,50143,22384,99488,71546,49439,56800,37883,63008,48319, 
 购买商品、接受劳务支付的现金(万元),140391,86938,51233,95197,119739,71198,33754,74762,83324,52116,23660,91611,59921,41601,20174,91837,56470,33221,15811,68805,49367,28858,15297,56811,43222,26335,12097,60906,43382,30432,15232,59487,38777,25162,35328,22364,35743,39549, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),31705,22402,12374,33226,24563,16344,9119,23765,17426,12193,6259,21899,17257,12433,6231,19149,14181,9628,4964,16744,12291,8306,4354,14878,11499,8058,4358,13131,9237,6621,3143,9528,6449,4739,5845,4067,5690,2783, 
 支付的各项税费(万元),4073,2628,1417,7128,6201,4552,2795,8135,6299,4543,2144,4700,3259,2431,1665,4194,3765,3409,1533,5009,4323,3552,1858,4333,4190,3056,1442,5049,3702,3027,1648,6847,5376,3228,5168,4106,5668,1660, 
 支付的其他与经营活动有关的现金(万元),13157,9235,4785,20069,11011,7480,4362,10540,7721,6277,2373,9796,6934,4615,2721,9506,6424,4174,2316,6778,4917,2875,1388,4893,4294,3145,1742,7969,5229,3150,1971,5700,6431,3738,5144,3233,7001,4396, 
 经营活动现金流出小计(万元),189325,121203,69809,155619,161514,99575,50031,117202,114770,75129,34436,128006,87371,61080,30791,124686,80840,50432,24624,97336,70897,43591,22897,80915,63205,40594,19639,87055,61550,43229,21993,81563,57032,36867,51486,33769,54103,48388, 
 经营活动产生的现金流量净额(万元),10303,1044,-7585,20158,17466,15199,2733,20752,14194,11341,3398,28269,21279,8536,1311,12639,10686,6908,577,11810,5134,1338,1237,12496,8003,5404,886,15866,10716,6914,391,17926,14514,12572,5314,4114,8905,-69, 
 收回投资所收到的现金(万元),128080,101000,60000,151100,112100,77700,25700,76500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),1509,1359,1086,2289,2089,935,342,3822,2375,1800,1800,152,--,--,--,75,--,--,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),359,2,--,543,248,219,166,296,179,95,2,272,125,79,6,27,7,3,2,375,296,203,137,129,92,88,7,112,59,53,9,246,169,159,58,19,146,172, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,309,--,2996,118,118,118,4432,57731,34750,--,3395,--,--,--,100,--,--,--,230,--,--,--,1520,--,--,--,--,--,--,--,170,170,170,140,157,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),129948,102670,61086,156927,114555,78973,26325,85050,60286,36645,1802,3819,125,79,6,202,7,3,2,649,296,203,137,1649,92,88,7,112,59,53,9,416,339,329,198,176,146,172, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),116562,87564,47023,140404,111254,65182,24984,62253,41740,28398,9507,28230,19257,11639,5874,17819,13096,8349,3532,25652,19814,13384,7967,22679,16480,11027,5668,38423,28297,18997,8670,16260,11396,6218,7596,5803,11791,26467, 
 投资所支付的现金(万元),125080,93000,80000,124000,112361,70095,30695,127800,1200,1200,--,2000,2000,2000,--,200,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,10086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,168,2978, 
 支付的其他与投资活动有关的现金(万元),--,--,--,406,--,--,--,90,108723,88511,54000,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,169,169,169,0,235,40,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),241642,180564,127023,274896,223615,135277,55680,190143,151662,118109,63507,30405,21257,13639,5874,18019,13096,8349,3532,34652,19814,13384,7967,22679,16480,11027,5668,38423,28297,18997,8670,16429,11565,6387,7596,6038,11999,29545, 
 投资活动产生的现金流量净额(万元),-111695,-77894,-65938,-117969,-109060,-56304,-29354,-105093,-91377,-81464,-61705,-26586,-21132,-13560,-5868,-17818,-13088,-8346,-3530,-34003,-19519,-13181,-7830,-21030,-16388,-10939,-5660,-38311,-28238,-18944,-8661,-16013,-11226,-6058,-7397,-5863,-11853,-29372, 
 吸收投资收到的现金(万元),1416,1316,1316,9142,--,--,--,--,--,--,--,118643,706,706,706,3405,3405,3405,3405,--,--,--,--,--,--,--,--,--,--,--,--,78107,78107,0,0,--,0,6600, 
 其中：子公司吸收少数股东投资收到的现金(万元),100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),137368,57615,2000,253509,172014,83190,27700,55476,38490,14300,5900,125579,90100,54704,25080,85768,59658,40825,16740,81180,56180,32300,13427,32000,21500,14000,3000,33100,28700,24200,11200,48399,47499,36649,50258,34543,32600,18432, 
 发行债券收到的现金(万元),--,--,--,98094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,4266,--,--,--,1500,--,--,--,5420,4135,4135,4135,4135,4135,4135,4135,--,--,--,--,3735,3735,3735,--,--,--,--,--,2175,2175,2175,3830,3830,19667,28801, 
 筹资活动现金流入小计(万元),138784,58931,3316,365012,172014,83190,27700,56976,38490,14300,5900,249641,94941,59545,29921,93308,67198,48365,24280,81180,56180,32300,13427,35735,25235,17735,3000,33100,28700,24200,11200,128681,127781,38824,54088,38373,52267,53833, 
 偿还债务支付的现金(万元),125028,67190,15990,86164,40716,11966,6466,69698,55913,46913,44795,114806,83011,46045,11421,82690,59690,42800,22800,56600,32518,15500,7500,33700,23700,14200,3800,19800,15170,7900,2000,84003,78020,42210,37254,20386,21186,4326, 
 分配股利、利润或偿付利息所支付的现金(万元),10932,8442,2217,10327,7800,6749,453,5318,4921,4591,336,6216,5280,4528,694,5222,4467,3794,618,3467,2859,2306,258,7494,7177,6946,231,4454,3986,3698,108,1723,1635,1058,2069,1570,1799,1783, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),179,--,--,16313,10991,6043,43,6371,3097,2530,945,4679,2810,1818,859,3238,2459,1489,439,1853,1477,980,495,1013,604,604,557,1776,1148,1113,489,4885,3558,1838,13091,11431,25841,18489, 
 筹资活动现金流出小计(万元),136139,75632,18207,112804,59507,24758,6961,81387,63931,54035,46077,125701,91101,52391,12974,91150,66617,48084,23857,61919,36854,18786,8253,42207,31482,21750,4589,26030,20304,12712,2597,90611,83213,45106,52413,33388,48826,24598, 
 筹资活动产生的现金流量净额(万元),2645,-16701,-14891,252208,112507,58432,20739,-24410,-25441,-39735,-40177,123940,3840,7154,16948,2158,581,281,423,19261,19326,13514,5174,-6472,-6247,-4015,-1589,7070,8396,11488,8603,38070,44568,-6282,1675,4985,3442,29235, 
 汇率变动对现金及现金等价物的影响(万元),726,248,-764,-862,-438,-201,-41,523,469,396,6,320,422,301,171,-18,16,43,5,-182,-91,-75,-32,-31,43,-125,57,-379,-102,-34,-21,-182,-75,-136,-10,0,-265,-34, 
 现金及现金等价物净增加额(万元),-98020,-93304,-89177,153535,20475,17127,-5923,-108228,-102155,-109462,-98479,125943,4410,2431,12562,-3038,-1805,-1114,-2525,-3114,4851,1596,-1451,-15038,-14588,-9676,-6306,-15754,-9228,-577,312,39800,47782,96,-419,3237,228,-240, 
 加:期初现金及现金等价物余额(万元),174316,174316,168563,20781,20781,20781,20781,129009,129009,129009,129009,3066,3066,3066,3066,6105,6105,6105,6105,9219,9219,9219,9219,24257,24257,24257,24257,40011,40011,40011,40011,210,210,210,629,629,401,641, 
 期末现金及现金等价物余额(万元),76296,81012,79386,174316,41256,37908,14858,20781,26854,19547,30531,129009,7476,5497,15628,3066,4299,4991,3580,6105,14070,10815,7768,9219,9668,14581,17951,24257,30783,39433,40322,40011,47992,307,210,3866,629,401, 
 净利润(万元),--,12952,--,24037,--,11443,--,18575,--,8264,--,13674,--,6154,--,12230,--,5050,--,6730,--,3809,--,11234,--,6210,--,15794,--,8604,--,13075,--,6985,7012,--,5228,6911, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,545,--,1509,--,567,--,1906,--,532,--,1353,--,425,--,747,--,442,--,516,--,321,--,28,--,118,--,270,--,111,--,326,--,347,699,--,-105,610, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11575,--,18488,--,8352,--,15028,--,7255,--,13302,--,6606,--,12070,--,5918,--,10086,--,4791,--,8669,--,4163,--,6403,--,3166,--,5140,--,2368,4218,--,4229,2292, 
 无形资产摊销(万元),--,278,--,491,--,211,--,338,--,132,--,200,--,98,--,197,--,95,--,185,--,92,--,174,--,86,--,166,--,80,--,108,--,52,98,--,97,85, 
 长期待摊费用摊销(万元),--,175,--,246,--,69,--,108,--,64,--,126,--,71,--,190,--,100,--,210,--,95,--,126,--,50,--,45,--,9,--,19,--,10,18,--,0,56, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,58,--,17,--,29,--,99,--,38,--,80,--,16,--,17,--,2,--,83,--,-8,--,11,--,-102,--,14,--,-34,--,28,--,3,19,--,-24,85, 
 固定资产报废损失(万元),--,0,--,2,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,24,0,--,0,0, 
 公允价值变动损失(万元),--,0,--,--,--,0,--,--,--,--,--,76,--,74,--,-76,--,19,--,19,--,23,--,-7,--,18,--,-13,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,6029,--,6401,--,427,--,218,--,266,--,2661,--,1587,--,2576,--,762,--,1932,--,773,--,984,--,632,--,1552,--,657,--,2481,--,1653,2646,--,3854,1281, 
 投资损失(万元),--,-1008,--,-2437,--,-1475,--,-2622,--,-984,--,-1457,--,-720,--,-1168,--,-414,--,-48,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),--,23,--,-370,--,156,--,-885,--,-64,--,-435,--,-4,--,-309,--,71,--,118,--,-31,--,-54,--,109,--,-354,--,17,--,-220,--,-43,-17,--,30,-52, 
 递延所得税负债增加(万元),--,324,--,383,--,172,--,147,--,61,--,22,--,-11,--,11,--,0,--,-3,--,-3,--,1,--,-2,--,2,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-7786,--,-31580,--,-7988,--,-3132,--,-1200,--,-962,--,-2523,--,-8396,--,2936,--,-9227,--,-4778,--,-8523,--,-2743,--,-7525,--,-1898,--,-7515,--,-429,-5978,--,970,-7020, 
 经营性应收项目的减少(万元),--,-16828,--,-83903,--,-14316,--,-24169,--,-5004,--,-1867,--,-205,--,-11505,--,-11420,--,-8955,--,-7958,--,-466,--,-3396,--,-7260,--,-4236,--,-525,--,-4526,-4029,--,3254,-8030, 
 经营性应付项目的增加(万元),--,-5438,--,85148,--,17553,--,14824,--,1825,--,769,--,-3033,--,5001,--,3345,--,10165,--,4213,--,320,--,262,--,6771,--,429,--,5008,--,6127,628,--,-8628,3713, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,145,--,1725,--,0,--,315,--,155,--,726,--,--,--,1054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,1044,--,20158,--,15199,--,20752,--,11341,--,28269,--,8536,--,12639,--,6908,--,11810,--,1338,--,12496,--,5404,--,15866,--,6914,--,17926,--,12572,5314,--,8905,-69, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),76296,81012,79386,174316,41256,37908,14858,20781,26854,19547,30531,129009,7476,5497,15628,3066,4299,4991,3580,6105,14070,10815,7768,9219,9668,14581,17951,24257,30783,39433,40322,40011,47992,307,210,3866,629,401, 
 现金的期初余额(万元),174316,174316,168563,20781,20781,20781,20781,129009,129009,129009,129009,3066,3066,3066,3066,6105,6105,6105,6105,9219,9219,9219,9219,24257,24257,24257,24257,40011,40011,40011,40011,210,210,210,629,629,401,641, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-98020,-93304,-89177,153535,20475,17127,-5923,-108228,-102155,-109462,-98479,125943,4410,2431,12562,-3038,-1805,-1114,-2525,-3114,4851,1596,-1451,-15038,-14588,-9676,-6306,-15754,-9228,-577,312,39800,47782,96,-419,3237,228,-240, 

