 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),41,2458,199,121,82,2712,2840,2642,729,241,199,168,83,781,5603,5290,642,3540,3139,2955,12,1371,1820,161,426,2299,2286,2276,2659,1151,21,14,8,427,29,17,28,1193,134,434,270,1107,694,688,937,1657,1610,769, 
 经营活动现金流入小计(万元),11150,57894,41220,23746,9192,49486,38329,23182,10116,43241,33776,17768,7376,39108,34544,20562,6937,37704,29492,16974,5131,39689,30864,15473,5389,39556,31647,17954,7149,33416,24391,14132,5763,25956,18959,9276,3345,19252,12882,7492,3210,18227,13524,7758,19337,15520,18314,16741, 
 购买商品、接受劳务支付的现金(万元),1606,9746,7690,4668,3049,15084,11412,7948,6295,13204,8267,4660,2457,6648,4756,2953,1136,5909,4609,2933,1671,6624,4894,3310,2043,5909,3412,2125,1324,4145,3165,2472,1707,2568,1623,1084,881,4703,2967,2025,1394,4390,6102,2441,5017,5998,4803,4166, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4688,13966,10486,7461,4478,12642,9057,6447,3482,11186,6995,6332,3140,8622,6492,4526,2683,7472,5682,4065,2559,6860,5081,3469,2178,5290,3953,2454,1418,4598,3689,2624,1780,3108,2276,1496,781,3423,2136,1342,676,1989,995,634,1204,963,1303,1083, 
 支付的各项税费(万元),909,6768,3567,2488,630,6620,3613,2479,825,5481,3822,2006,653,4985,3323,2375,682,4841,3322,2516,421,6069,4334,3598,999,5322,3615,2284,409,4276,2976,1797,800,3417,2076,1665,615,2622,1597,1156,260,2678,1668,1081,2048,1081,1701,1528, 
 支付的其他与经营活动有关的现金(万元),2063,10996,11712,3733,2360,11337,11466,5594,2883,10371,9214,5705,3367,9344,11576,4401,1225,15508,8390,4879,1219,12889,8016,3564,970,10318,9505,5623,1250,8168,5246,4468,2028,6372,4354,2064,594,5939,4142,3739,1268,7513,2525,2792,5725,5814,4805,7798, 
 经营活动现金流出小计(万元),9265,41476,33454,18350,10517,45683,35548,22467,13485,40241,28298,18703,9617,29599,26147,14256,5727,33731,22004,14393,5869,32442,22325,13941,6190,26839,20485,12486,4401,21187,15076,11361,6315,15466,10329,6309,2871,16687,10842,8261,3599,16570,11290,6948,13993,13858,12612,14574, 
 经营活动产生的现金流量净额(万元),1885,16418,7766,5397,-1325,3803,2781,715,-3368,3000,5479,-934,-2240,9509,8398,6306,1210,3973,7488,2581,-739,7246,8539,1532,-801,12717,11162,5468,2748,12229,9315,2771,-552,10489,8631,2967,474,2565,2040,-769,-389,1656,2235,811,5344,1663,5703,2167, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,4800,4800,--,1457,1457,1457,--,--,--,--,--,0,--,--,--,0,--,--,--,147,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,7,7,--,--,8,8,--,--,17,9,9,--,271,91,80,80,77,67,67,17,152,9,--,--,9,9,--,--,5,5,--,0,2,2,--,--,5,--,0,--,0,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),19,1063,2,--,1,--,--,--,--,3,3,3,1,8,0,0,--,7,8,--,--,7,0,0,--,7,1,1,--,2,7,7,0,157,157,153,--,5,5,5,--,3,--,3,10,--,187,6486, 
 处置子公司及其他营业单位收到的现金净额(万元),--,5952,5952,--,--,4800,--,--,4198,4531,--,--,--,1200,1200,1200,1200,1233,3969,1969,490,6954,6954,--,--,--,60,60,--,--,--,--,--,0,--,--,--,--,--,0,--,2175,--,0,0,--,1271,3300, 
 收到的其他与投资活动有关的现金(万元),177,39,17,17,10,529,254,254,254,938,938,200,48,1330,630,480,116,550,--,--,--,973,540,540,--,119,--,--,--,270,--,--,0,0,162,--,--,--,83,0,--,0,--,0,29,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),196,7062,5978,17,11,5337,5062,5054,4452,6946,2407,1669,49,2809,1921,1760,1396,1867,4043,2035,507,8086,7504,540,0,281,70,61,0,277,12,7,0,158,320,153,--,10,88,5,--,2178,0,3,39,0,1457,9786, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6685,17952,9164,10777,5328,21347,16481,13341,6951,26569,25556,16787,9698,21376,16395,11176,5621,23845,14601,8369,5364,18532,14218,9017,4652,16262,11317,7586,2150,18061,15044,11014,2488,9307,7717,5081,2352,7379,6861,4326,1734,11160,5294,4236,4551,3149,3884,6994, 
 投资所支付的现金(万元),--,1000,--,--,--,105,105,--,--,2250,1950,1950,--,--,6673,6673,6763,0,--,300,300,0,--,--,--,--,--,3613,2593,--,--,--,1299,0,--,--,--,--,--,0,--,0,2468,580,--,153,610,1510, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3020,2920,2800,1000,4047,3847,--,--,6632,--,0,--,3653,3653,--,--,4988,2856,1599,--,0,--,--,--,-83,--,0,--,2240,--,0,--,--,0,1995, 
 支付的其他与投资活动有关的现金(万元),--,374,--,--,--,--,--,--,--,450,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,447,507,507,--,--,--,100,100,400,--,--,--,--,--,0,--,0,--,0,135,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),6685,19325,9164,10777,5328,21452,16586,13341,6951,29269,27506,18737,9698,24396,25988,20649,13384,27892,18448,8669,5664,25164,14218,9017,4652,20362,15477,11706,4743,23049,17900,12713,3886,9707,7717,5081,2352,7296,6861,4326,1734,13400,7762,4816,4686,3302,4494,10499, 
 投资活动产生的现金流量净额(万元),-6489,-12264,-3186,-10760,-5317,-16115,-11524,-8287,-2500,-22323,-25099,-17068,-9648,-21587,-24067,-18888,-11989,-26025,-14405,-6634,-5157,-17078,-6715,-8477,-4652,-20080,-15406,-11645,-4743,-22772,-17888,-12706,-3886,-9549,-7396,-4928,-2352,-7286,-6773,-4321,-1734,-11222,-7762,-4812,-4647,-3302,-3037,-713, 
 吸收投资收到的现金(万元),--,--,--,--,--,257,245,245,--,--,--,--,--,40398,--,--,--,22550,22550,22000,--,5359,--,--,--,1234,773,293,--,515,25,25,0,162,--,--,--,--,--,0,--,15616,16029,15,--,--,168,72, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,257,--,245,--,--,--,--,--,--,--,--,--,22550,22550,22000,--,5359,--,--,--,--,--,--,--,515,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,168,72, 
 取得借款收到的现金(万元),10000,53800,43300,23300,15500,112610,62960,54960,300,64360,35139,26700,8800,53450,41700,24800,15341,42200,34900,24100,17460,73600,40900,40100,28100,23400,14700,10400,6000,32000,26800,21100,14600,19600,15700,12000,10000,18900,14900,12600,8900,30450,11700,12200,20350,11835,14180,11700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,4935,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,10000,10000,10000,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),19100,5500,5000,5000,--,17300,29450,19450,2000,20400,8920,8920,8900,11900,9861,9861,--,5860,5860,--,--,0,--,0,--,280,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),29100,59300,48300,28300,15500,130167,92655,74655,2300,89695,44059,35620,17700,105748,51561,34661,15341,70610,63310,46100,17460,78959,40900,40100,28100,34914,25473,20693,6000,32515,26825,21125,14600,19762,15700,12000,10000,18900,14900,12600,8900,46066,27729,12215,20350,11835,14348,11772, 
 偿还债务支付的现金(万元),13562,41138,24700,15714,2712,64337,25059,17950,50,73320,38160,22524,12310,51660,34600,19150,6550,43430,34680,22880,11650,59650,34600,29850,10200,21300,18700,12000,5800,19100,16700,12600,8400,17650,12250,8050,6500,17180,13180,12480,7680,25150,5000,4700,21700,12598,10550,15900, 
 分配股利、利润或偿付利息所支付的现金(万元),1782,9544,6793,4779,2511,6529,4521,2771,1446,6560,4396,3079,1117,7679,5750,3290,1091,5595,4071,2973,1121,5635,3982,2857,1022,4000,3213,2188,738,3148,2510,1864,543,2585,2105,1493,361,2639,1363,897,443,2558,1854,1033,1864,587,1823,1705, 
 其中：子公司支付给少数股东的股利、利润(万元),32,256,221,55,25,99,61,23,--,872,834,834,25,1478,2037,657,23,23,11,11,-11,247,--,--,--,--,--,--,--,--,--,--,--,0,641,--,--,--,--,0,--,150,--,0,243,--,263,131, 
 支付其他与筹资活动有关的现金(万元),10334,14494,12054,5853,5456,54330,53612,48813,1232,9958,4458,663,583,10705,753,150,--,292,72,50,50,452,55,55,55,50,50,--,--,248,275,245,113,25,25,10,10,100,100,85,--,0,--,0,--,--,0,0, 
 筹资活动现金流出小计(万元),25677,65175,43547,26346,10679,125195,83192,69534,2728,89838,47014,26266,14010,70044,41103,22590,7641,49317,38823,25903,12821,65737,38637,32762,11277,25350,21963,14188,6538,22496,19485,14709,9056,20260,14380,9553,6871,19919,14643,13462,8123,27708,6854,5733,23564,13185,12373,17605, 
 筹资活动产生的现金流量净额(万元),3423,-5875,4753,1954,4821,4972,9463,5121,-428,-143,-2955,9354,3690,35704,10458,12071,7700,21293,24487,20197,4639,13222,2263,7338,16823,9563,3510,6504,-538,10019,7340,6416,5544,-498,1320,2447,3129,-1019,257,-862,777,18358,20875,6482,-3214,-1350,1975,-5833, 
 汇率变动对现金及现金等价物的影响(万元),--,-0,0,0,--,0,1,0,--,-0,--,--,-0,-0,-0,0,--,0,-0,-0,--,0,-0,-0,--,-0,0,0,--,-0,-1,-1,0,0,-0,-0,--,-1,0,0,--,0,--,0,1,--,-3,-3, 
 现金及现金等价物净增加额(万元),-1182,-1721,9333,-3409,-1821,-7340,720,-2451,-6296,-19466,-22575,-8649,-8199,23626,-5211,-510,-3079,-759,17571,16144,-1257,3391,4087,394,11370,2200,-734,327,-2532,-524,-1234,-3520,1106,443,2554,486,1250,-5741,-4476,-5953,-1345,8792,15347,2480,-2517,-2989,4638,-4382, 
 加:期初现金及现金等价物余额(万元),8680,10401,10401,10401,10401,17741,17741,17741,17741,37208,37208,37208,37208,13582,13532,13532,13532,14291,14291,14291,14291,10900,10900,10900,10900,8701,8701,8701,8701,9225,9225,9225,9225,8782,8782,8782,8782,14523,14523,14523,14523,5730,5730,5726,8247,8247,3609,7991, 
 期末现金及现金等价物余额(万元),7498,8680,19734,6992,8580,10401,18461,15291,11445,17741,14633,28559,29009,37208,8321,13021,10453,13532,31861,30435,13034,14291,14987,11294,22270,10900,7966,9028,6169,8701,7991,5705,10331,9225,11336,9268,10032,8782,10047,8570,13178,14523,21078,8206,5730,5258,8247,3609, 
 净利润(万元),--,500,--,-3379,--,-4413,--,-2101,--,6254,--,-2735,--,-2594,--,-2766,--,4214,--,-3110,--,5911,--,-2150,--,4348,--,429,--,3221,--,457,--,2632,--,420,0,1408,0,449,--,2144,--,539,1875,--,1547,1848, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,305,--,94,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 资产减值准备(万元),--,470,--,42,--,59,--,-425,--,-307,--,25,--,812,--,-40,--,375,--,-98,--,207,--,-6,--,-145,--,368,--,203,--,173,--,98,--,74,--,66,--,-237,--,119,--,0,25,--,93,63, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7685,--,3745,--,6540,--,3088,--,5926,--,2807,--,5399,--,2659,--,4856,--,2413,--,4313,--,2159,--,4026,--,1933,--,3765,--,1807,--,3182,--,1358,0,2445,0,1176,--,2421,--,1119,2190,--,2133,1742, 
 无形资产摊销(万元),--,236,--,78,--,138,--,71,--,142,--,71,--,142,--,71,--,143,--,71,--,157,--,86,--,127,--,60,--,119,--,58,--,122,--,55,--,110,--,54,--,97,--,37,91,--,88,86, 
 长期待摊费用摊销(万元),--,1015,--,343,--,528,--,199,--,248,--,102,--,263,--,129,--,195,--,79,--,136,--,84,--,103,--,58,--,134,--,66,--,228,--,125,--,112,--,51,--,63,--,25,55,--,155,203, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-618,--,28,--,16,--,-2,--,127,--,-2,--,37,--,0,--,62,--,54,--,14,--,-0,--,47,--,--,--,323,--,-6,--,383,--,81,--,172,--,-4,--,-2,--,-3,-4,--,-22,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 财务费用(万元),--,6972,--,2952,--,5371,--,2388,--,4867,--,2344,--,5386,--,2541,--,4401,--,2234,--,4576,--,2356,--,3563,--,1651,--,2481,--,1175,--,1840,--,983,--,1666,--,890,--,1945,--,852,1462,--,1511,1473, 
 投资损失(万元),--,-1204,--,300,--,1612,--,326,--,-5803,--,517,--,202,--,-104,--,-6577,--,-50,--,-6421,--,24,--,-8,--,26,--,-8,--,64,--,-2,--,--,--,-5,--,0,--,-264,--,-1,181,--,-227,196, 
 递延所得税资产减少(万元),--,5,--,11,--,-10,--,1,--,-5,--,1,--,2,--,-13,--,-4,--,-4,--,25,--,-11,--,-7,--,-7,--,-9,--,-7,--,-8,--,-22,--,23,--,18,--,-43,--,0,6,--,-3,3, 
 递延所得税负债增加(万元),--,-6,--,-4,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,--,0,--,--,0,0, 
 存货的减少(万元),--,-3875,--,-1416,--,-7165,--,-5353,--,-9939,--,-1349,--,234,--,-52,--,-708,--,-437,--,-1273,--,-1142,--,-942,--,-272,--,476,--,175,--,-597,--,-484,--,-2513,--,-1067,--,-5001,--,-494,-771,--,-648,-652, 
 经营性应收项目的减少(万元),--,-1384,--,-82,--,5257,--,3033,--,-2645,--,-1122,--,-2379,--,-1415,--,-5807,--,2558,--,-3863,--,851,--,-1523,--,-985,--,-612,--,-760,--,420,--,-37,0,-746,0,-151,--,-494,--,-1645,318,--,-1012,-182, 
 经营性应付项目的增加(万元),--,6623,--,2779,--,-4129,--,-509,--,4133,--,-1593,--,2004,--,5296,--,2823,--,-1130,--,3414,--,-720,--,3126,--,2206,--,2136,--,-432,--,2191,--,412,0,-175,0,-1988,--,366,--,326,-85,--,2087,-2612, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,-0,--,0,--,--,--,0,--,-0,--,-0,--,0,--,-0,--,0,--,0,--,-0,--,1,--,1,--,-0,--,0,--,1,--,0,--,0,--,-37,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,16418,--,5397,--,3803,--,715,--,3000,--,-934,--,9509,--,6306,--,3973,--,2581,--,7246,--,1532,--,12717,--,5468,--,12229,--,2771,--,10489,--,2967,--,2565,--,-809,--,1656,--,811,5344,--,5703,2167, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 现金的期末余额(万元),7498,8680,19734,6992,8580,10401,18461,15291,11445,17741,14633,28559,29009,37208,8321,13021,10453,13532,31861,30435,13034,14291,14987,11294,22270,10900,7966,9028,6169,8701,7991,5705,10331,9225,11336,9268,10032,8782,10047,8570,13178,14523,21078,8206,5730,5258,8247,3609, 
 现金的期初余额(万元),8680,10401,10401,10401,10401,17741,17741,17741,17741,37208,37208,37208,37208,13582,13532,13532,13532,14291,14291,14291,14291,10900,10900,10900,10900,8701,8701,8701,8701,9225,9225,9225,9225,8782,8782,8782,8782,14523,14523,14523,14523,5730,5730,5726,8247,8247,3609,7991, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-1182,-1721,9333,-3409,-1821,-7340,720,-2451,-6296,-19466,-22575,-8649,-8199,23626,-5211,-510,-3079,-759,17571,16144,-1257,3391,4087,394,11370,2200,-734,327,-2532,-524,-1234,-3520,1106,443,2554,486,1250,-5741,-4476,-5953,-1345,8792,15347,2480,-2517,-2989,4638,-4382, 

