 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3283,326,322,243,146,79,447,172,79,1212,1768,1515,75,299,484,282,193,101,3036,1979,23,236,158,66,157,533,-25,176,--,--,84,17,4,181,0,0,123,123,--,--,0,39,0,0,922,10,181, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,587,--,--,0,--,0,--,--,--,--,--,0,0,0,0,46,192,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,5480,--,--,--,--,--,--,--,4772,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),3283,326,322,243,146,79,447,172,79,6706,2164,1911,75,374,559,357,193,4873,3035,1978,23,3477,2398,2306,2397,35488,-25,176,0,587,136,69,56,359,172,0,123,123,--,--,0,53,15,15,995,463,430, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15005,25614,14645,11794,7101,26708,10044,1608,3865,31998,24044,8965,4352,13533,7486,4682,5676,10434,15330,6660,1373,15398,8592,6791,5094,21544,9914,3243,3374,23484,19297,7612,6997,13781,9998,6092,3213,44711,38951,26752,8903,20598,22981,8389,7920,2484,2162, 
 投资所支付的现金(万元),1333,10190,8857,5940,5017,930,330,--,--,912,200,200,-196,--,--,--,--,--,399,399,--,1000,--,--,--,37240,--,--,--,--,--,--,0,--,0,--,0,243,234,--,0,0,0,0,10,25,406, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,519,779,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,780,--,--,--,--,--,--,--,5480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),16338,35804,23502,17734,12118,27638,10374,1608,3865,33690,24244,9165,4156,13959,7486,4682,5676,15914,15729,7060,1373,16398,8592,6791,5094,58784,9914,3243,3374,23484,19297,7612,6997,13781,9998,6092,3213,44954,39185,26752,8903,20598,22981,8389,8449,3288,2568, 
 投资活动产生的现金流量净额(万元),-13055,-35478,-23180,-17491,-11972,-27559,-9926,-1436,-3786,-26984,-22080,-7254,-4081,-13585,-6927,-4325,-5483,-11040,-12694,-5082,-1350,-12921,-6194,-4485,-2698,-23296,-9939,-3068,-3374,-22897,-19161,-7543,-6941,-13422,-9825,-6092,-3091,-44831,-39185,-26752,-8903,-20545,-22966,-8374,-7454,-2825,-2138, 
 吸收投资收到的现金(万元),--,--,--,--,--,39355,36807,36807,39600,--,--,--,--,--,--,--,--,--,--,--,--,4953,4908,--,--,4911,--,--,--,13115,5212,5212,900,1000,0,--,--,--,--,--,0,55236,5148,5148,0,10000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4953,4908,--,--,4911,--,--,--,13115,--,--,900,1000,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),59613,201433,100674,63734,31700,189950,117850,70950,54600,140700,114500,75600,55520,167652,85552,58552,45152,145818,86514,45893,22950,139811,70930,38050,34380,123213,99168,53939,36730,112576,85392,45986,26911,66973,56005,23605,12400,114898,96565,65763,37095,56809,47723,21228,45156,9922,12351, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7968,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2981,--,--,--,--,--,--,--,--,--,--,--,--,2625,2625,2225,5100,2390,1903,--,1052,1052,1052,1052,3117,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),59613,204413,100674,63734,31700,229305,154657,107757,94200,140700,114500,75600,55520,167652,88178,61178,47378,150918,88904,47796,22950,145816,76890,39102,35432,131241,99168,53939,36730,133659,90604,51198,27811,67973,56005,23605,12400,114898,96565,65763,37095,112045,52871,26376,45156,19922,12351, 
 偿还债务支付的现金(万元),46600,196060,83500,54500,27000,170800,126700,81100,54100,122700,91000,60100,46600,165047,90297,64094,52053,143785,78371,44962,36873,120294,75767,41995,34577,125141,100229,47379,24961,87555,64937,41850,17850,58984,47186,26986,16214,86021,67245,37545,11785,41255,24185,13946,38398,7681,12565, 
 分配股利、利润或偿付利息所支付的现金(万元),1913,10901,8010,6384,1590,9045,7046,5872,1375,10098,7225,5789,1385,9474,7750,6219,1706,7657,5831,4285,1471,7751,5900,3033,1519,5789,4418,2816,1352,5383,3940,2907,904,4213,2080,2324,728,5888,4487,3357,632,3383,2265,2202,1636,930,745, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,167,--,--,1785,22577,12853,15713,4452,9192,12137,11010,11760,9655,1251,1251,--,399,--,--,--,5100,--,--,-21,1052,--,--,--,3221,--,--,0,--,0,--,--,--,--,--,0,400,0,0,0,0,0, 
 筹资活动现金流出小计(万元),48513,207128,91510,60884,30375,202422,146600,102686,59928,141991,110362,76899,59745,184175,99297,71564,53759,151842,84202,49247,38344,133145,81667,45028,36075,131983,104647,50195,26313,96160,68877,44757,18754,63197,49266,29310,16942,91909,71731,40901,12418,45039,26451,16148,40035,8611,13310, 
 筹资活动产生的现金流量净额(万元),11100,-2714,9165,2849,1325,26884,8057,5071,34272,-1291,4138,-1299,-4225,-16523,-11120,-10387,-6381,-924,4702,-1451,-15394,12671,-4777,-5926,-643,-742,-5479,3744,10417,37499,21727,6441,9058,4776,6739,-5705,-4542,22989,24833,24862,24678,67007,26420,10228,5122,11311,-958, 
 汇率变动对现金及现金等价物的影响(万元),-555,-77,-748,-476,-82,-188,-18,138,-27,692,539,193,118,90,1,72,164,-445,-360,-261,-95,-208,76,-28,-36,-747,-550,-222,-106,-280,-19,-8,-5,-16,0,--,2904,-65,--,--,70,70,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-1413,-7186,-4075,-1450,-9798,11253,5750,12309,38487,-3338,1420,-321,857,3622,974,6640,2709,-11213,-5029,-2941,-10834,8328,8627,-267,2898,-6244,-8173,2953,14823,4866,3616,834,3587,-639,2048,975,-3096,-20983,-16647,-7230,-5725,23433,-2480,-5121,1769,9435,-920, 
 加:期初现金及现金等价物余额(万元),13464,20650,20650,20650,20650,9396,10141,10141,10141,12735,12735,12735,12735,9113,9113,9113,9113,20325,20325,20325,20325,11997,11997,11997,11997,18241,18241,18241,18241,13375,13375,13375,13375,14014,14014,14014,14014,34996,34996,34996,34996,11563,11563,11563,9795,360,1280, 
 期末现金及现金等价物余额(万元),12050,13464,16574,19199,10852,20650,15890,22450,48628,9396,14155,12413,13592,12735,10087,15753,11821,9113,15296,17384,9491,20325,20625,11730,14895,11997,10068,21194,33064,18241,16990,14209,16962,13375,16061,14988,10918,14014,18350,27767,29272,34996,9083,6442,11563,9795,360, 
 净利润(万元),--,15324,--,9465,--,17474,--,6945,--,2326,--,1035,--,1817,--,1211,--,303,--,150,--,1713,--,413,--,1087,--,2257,--,2926,--,2064,0,501,0,230,0,4161,0,4004,0,5967,0,3091,7202,5347,2059, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,36,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,756,--,499,--,1782,--,380,--,915,--,217,--,380,--,-187,--,1080,--,258,--,751,--,-119,--,328,--,388,--,273,--,322,0,1105,0,-1849,--,1707,--,598,0,655,0,239,204,378,67, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17461,--,8617,--,15654,--,7727,--,14307,--,7938,--,13495,--,6684,--,12326,--,5791,--,10589,--,4131,--,9736,--,4097,--,8600,--,3778,0,6081,0,2212,0,2666,0,1024,0,1372,0,628,1057,782,453, 
 无形资产摊销(万元),--,745,--,394,--,758,--,369,--,700,--,347,--,683,--,318,--,580,--,278,--,486,--,235,--,347,--,159,--,195,--,71,0,178,0,65,--,106,--,232,0,95,0,56,26,61,40, 
 长期待摊费用摊销(万元),--,10,--,5,--,10,--,5,--,10,--,5,--,10,--,--,--,10,--,10,--,10,--,--,--,10,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,76,0,76,0,0,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,59,--,-0,--,320,--,188,--,410,--,106,--,459,--,-2,--,405,--,2,--,66,--,58,--,-22,--,111,--,66,--,-7,0,45,0,48,--,0,--,1,0,25,0,0,2,150,96, 
 固定资产报废损失(万元),--,--,--,8,--,--,--,0,--,--,--,3,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,17,--,--,--,--,--,--,--,--,--,--,--,-24,--,0,--,1,--,1,--,-1,--,-5,--,24,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,1,-1,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,7684,--,3539,--,5991,--,2487,--,6766,--,2725,--,6454,--,3288,--,6815,--,3091,--,6531,--,3217,--,6801,--,3218,--,4657,--,1955,0,2572,0,1364,--,3385,--,1362,0,2150,0,975,650,433,482, 
 投资损失(万元),--,-159,--,26,--,19,--,11,--,9,--,5,--,69,--,39,--,29,--,28,--,42,--,10,--,-41,--,10,--,-19,--,-33,0,-130,0,52,--,-44,--,-36,0,-5,0,-6,3,-296,-18, 
 递延所得税资产减少(万元),--,413,--,216,--,1135,--,45,--,-302,--,-304,--,-1499,--,53,--,-349,--,10,--,-29,--,-15,--,-30,--,-94,--,218,--,-75,0,3,0,-215,--,34,--,-436,0,-90,0,-146,-74,-125,-0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,-108,--,208,--,-3,--,-62,--,-362,--,66,--,188,--,59,--,54,--,61,0,-315,0,200,0,-370,0,456,0,300,0,120,297,319,0, 
 存货的减少(万元),--,-7829,--,-7656,--,-15421,--,-9999,--,6270,--,-1255,--,-1487,--,6071,--,199,--,3057,--,-6381,--,-4994,--,20686,--,-3672,--,-19445,--,-6642,0,-4017,0,5790,--,-14911,--,-9409,0,-10669,0,-4901,-3520,-4606,-1320, 
 经营性应收项目的减少(万元),--,-7623,--,-3872,--,-29872,--,-3599,--,-11289,--,-1813,--,17866,--,10727,--,-18471,--,-9036,--,-18652,--,-997,--,4308,--,-9267,--,-22119,--,-21021,0,-15147,0,-11068,0,4222,0,-13163,0,-21672,0,-6871,-18758,-4098,-1256, 
 经营性应付项目的增加(万元),--,2845,--,2426,--,14267,--,3976,--,4121,--,-970,--,-4477,--,-7131,--,-1729,--,276,--,14023,--,8171,--,-24880,--,5234,--,15138,--,21471,0,17146,0,15941,0,-32,0,10028,0,-1341,0,-237,17011,2605,1569, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,1380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,31083,--,13667,--,12117,--,8536,--,24244,--,8039,--,33640,--,21279,--,1197,--,3853,--,8786,--,10172,--,18541,--,2499,--,-9455,--,1944,0,8023,0,12772,--,924,--,-5339,0,-23100,0,-6975,4101,949,2176, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),12050,13464,16574,19199,10852,20650,15890,22450,48628,9396,14155,12413,13592,12735,10087,15753,11821,9113,15296,17384,9491,20325,20625,11730,14895,11997,10068,21194,33064,18241,16990,14209,16962,13375,16061,14988,10918,14014,18350,27767,29272,34996,9083,6442,11563,9795,360, 
 现金的期初余额(万元),13464,20650,20650,20650,20650,9396,10141,10141,10141,12735,12735,12735,12735,9113,9113,9113,9113,20325,20325,20325,20325,11997,11997,21194,11997,18241,18241,18241,18241,13375,13375,13375,13375,14014,14014,14014,14014,34996,34996,34996,34996,11563,11563,11563,9795,360,1280, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-1413,-7186,-4075,-1450,-9798,11253,5750,12309,38487,-3338,1420,-321,857,3622,974,6640,2709,-11213,-5029,-2941,-10834,8328,8627,-267,2898,-6244,-8173,2953,14823,4866,3616,834,3587,-639,2048,975,-3096,-20983,-16647,-7230,-5725,23433,-2480,-5121,1769,9435,-920, 

