 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,0,--,--,--,--,--,107,0,0,300,80,80,--,80,131,0,--,0,249,--,--,347,347,--,--, 
 收到的其他与经营活动有关的现金(万元),37444,14653,14383,37214,22145,23587,18565,60594,132834,44652,48170,5928,6258,2973,22167,11894,41146,950,32008,15830,32323,10947,27926,2995,17760,6781,30389,3238,8177,6784,8717,22562,21802,10406,8930,48759,26619,12441,4273,29035,13266,8918,2725,46934,51287,8314,908,12658,24837,12281,4573, 
 经营活动现金流入小计(万元),335316,195960,89673,432791,320350,224510,122421,538809,479965,217528,131850,441746,281308,201784,123008,313894,237547,132971,89535,370106,313189,217472,136538,538146,409812,265079,138903,207439,104166,61665,39740,262598,158007,65456,36720,224656,166323,96085,33186,190168,130390,102778,55253,133677,71703,13662,3726,146917,243843,164982,33618, 
 购买商品、接受劳务支付的现金(万元),342058,297092,63331,216379,134321,96433,47490,191309,134541,95887,45680,255450,161189,115105,57709,211682,153134,88251,47243,291203,232061,146281,69449,250122,173237,95475,55529,202495,150250,91992,41315,173083,115908,75500,49178,80881,57798,33976,19207,144908,99460,67007,36708,37946,24581,6897,4691,114174,214237,137487,12691, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),26243,19493,7672,34380,22384,17568,7522,34340,23296,19333,8133,34244,16755,13173,5391,21120,13461,10965,4432,19353,13020,10272,4736,27606,13949,9878,4666,16174,11424,5431,4393,11001,8162,5751,3504,8854,7093,5189,3048,9342,5722,4055,2533,2089,1371,713,335,6628,5842,5053,2379, 
 支付的各项税费(万元),69597,54751,15394,63765,61352,39674,16459,54824,37668,19715,11254,77328,55105,36857,18511,74851,58444,49760,7611,80412,64494,47349,18893,66286,54204,34277,12540,33484,29549,22088,5180,50109,35837,29412,8391,34566,22637,15723,5621,33066,23511,17488,9972,9975,5981,2550,642,13171,6977,4906,671, 
 支付的其他与经营活动有关的现金(万元),99815,48532,21723,61255,54359,13711,13056,64315,110568,15032,12562,90065,75783,25507,19440,43187,34309,11249,35861,24418,21230,9478,32954,37926,20161,11969,36154,17894,19915,13277,15888,39403,22087,19079,17572,53264,23641,17853,6872,40307,29276,15870,5521,11590,2706,2753,1708,22116,20818,10465,3778, 
 经营活动现金流出小计(万元),537713,419869,108119,375779,272417,167386,84527,344788,306072,149968,77628,457086,308832,190641,101050,350840,259348,160225,95147,415385,330805,213379,126032,381939,261551,151600,108889,270047,211138,132788,66776,273596,181994,129742,78646,177566,111170,72741,34747,227623,157970,104421,54733,61601,34639,12914,7375,156089,247874,157911,19519, 
 经营活动产生的现金流量净额(万元),-202397,-223908,-18447,57012,47934,57124,37895,194021,173892,67561,54221,-15340,-27524,11143,21958,-36946,-21802,-27253,-5611,-45280,-17615,4094,10506,156206,148261,113479,30014,-62608,-106971,-71122,-27036,-10999,-23987,-64285,-41926,47090,55153,23344,-1561,-37455,-27579,-1643,520,72076,37064,749,-3649,-9171,-4031,7071,14099, 
 收回投资所收到的现金(万元),--,--,--,1823,--,0,--,3800,1500,0,73000,32545,727,727,--,100,3415,--,--,--,--,--,--,4000,--,--,1800,--,--,--,--,--,2598,2598,2598,18500,18000,6000,5000,1000,1000,0,--,0,--,--,--,21262,--,--,--, 
 取得投资收益所收到的现金(万元),40,18,40,15,560,385,145,467,1338,402,191,--,7,7,--,310,1573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1438,1438,52,50,167,161,160,83,0,2648,2648,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14264,4653,4204,10637,4698,4558,1568,7324,6794,3884,1,4223,1461,2102,--,2981,665,471,7,4420,2228,2207,11,7512,--,4430,2695,2406,--,7,3,7,2,1,--,17,8,7,3,14,7,5,2,0,0,--,--,61,61,71,47, 
 处置子公司及其他营业单位收到的现金净额(万元),200,--,--,--,1353,--,--,--,--,--,--,--,--,--,--,4383,850,0,--,459,-41,--,--,3501,4000,--,--,--,524,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,9145,--,5000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,3863,7000,7000,--,--,2226,--,--,--,--,0,--,0,--,0,--,3000,--,0,--,0,--,--,--,3695,12,--,2417, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),14504,4671,4244,21619,6610,9943,1713,11590,9632,4286,73192,36768,2194,2836,0,7774,6503,471,7,4879,2187,2207,11,18876,11000,11430,4495,2406,2750,7,3,7,2600,2599,2598,19955,19447,6059,5054,4181,1168,165,86,0,2648,2648,--,25018,73,71,2464, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5670,2808,967,5778,3607,3018,1660,11126,5356,3197,1434,17653,7905,7142,223,12329,6566,3359,300,19599,4125,1349,44,14920,8647,5404,2516,28585,11250,7115,2266,13989,9940,6082,3468,9046,6592,4741,2610,14187,10651,6413,2324,298,55,39,18,3619,3568,3124,697, 
 投资所支付的现金(万元),21303,20503,0,81,1001,1001,--,5000,9500,9500,117500,--,999,--,--,160,0,--,--,--,--,50,--,1470,--,--,--,500,500,500,500,13661,13943,0,--,0,--,0,--,22356,22001,16288,8050,37665,21898,20295,--,54357,3000,3000,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),255992,128000,131967,70000,82459,82408,92408,--,3347,2385,--,40310,--,--,--,--,0,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,16176,16176,--,9000,0,--,--,--,10300,10310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,680,1,4673,--,18,4,2,--,16298,15000,7000,--,0,--,--,--,0,6,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),282964,151311,132933,75859,103243,102603,94068,25126,18203,15081,118934,57963,19205,17452,223,12489,6566,3359,300,19599,4125,1440,44,16390,8647,5404,2516,29085,11750,7615,2766,28330,23883,10755,3468,9064,6596,4742,2610,52841,47652,29700,10374,37963,21953,20334,18,57976,6575,6124,697, 
 投资活动产生的现金流量净额(万元),-268459,-146640,-128690,-54240,-96633,-92660,-92355,-13536,-8571,-10795,-45742,-21195,-17010,-14616,-223,-4715,-62,-2887,-293,-14720,-1938,767,-33,2486,2353,6026,1979,-26678,-9000,-7607,-2763,-28323,-21283,-8155,-870,10891,12851,1316,2444,-48660,-46484,-29536,-10288,-37963,-19305,-17686,-18,-32958,-6502,-6053,1767, 
 吸收投资收到的现金(万元),--,--,--,235000,229220,229220,229220,783,--,--,--,252082,0,--,--,--,600,600,600,--,--,--,--,3600,--,--,--,147,--,--,--,--,--,0,--,0,--,0,--,200,--,0,--,300,300,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,0,--,--,--,--,--,360,--,--,--,--,--,600,--,--,--,--,--,3600,--,--,--,147,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,300,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),361706,301352,60000,134894,80900,27880,--,103284,15000,--,--,261986,212100,111600,89000,177020,119253,86935,67300,179779,125076,104658,53356,156729,123495,104835,41700,115740,35650,35650,6200,108750,63750,41450,27650,191000,110200,70200,34200,107956,99356,75849,18500,52400,20400,2400,--,76675,52620,42860,15965, 
 发行债券收到的现金(万元),105520,90595,90595,--,--,--,--,--,--,--,--,--,--,--,--,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,6842,--,--,0,--,--,27220,5000,5000,--,10487,--,--,--,--,--,--,--,--,--,--,32,--,--,--,1,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,47990,149979,34838,17000, 
 筹资活动现金流入小计(万元),467226,398789,150595,369894,310120,257100,229220,131287,20000,5000,0,524555,212100,111600,89000,247020,119853,87535,67900,179779,125076,104658,53388,160329,123495,104835,41701,115887,35650,35650,6200,108750,63750,41450,27650,191000,110200,70200,34200,108156,99356,75849,18500,52700,20700,2400,--,124665,202599,77698,32965, 
 偿还债务支付的现金(万元),170392,160031,19584,93681,26975,15866,7169,306975,256487,188731,61622,250708,159495,144014,89315,135611,121660,73608,36930,159225,90557,87721,9429,181200,131316,120321,41078,120627,27700,26051,8500,24900,13400,11800,--,124734,78234,39534,--,20622,6450,6450,--,37400,32000,--,--,47170,77652,56528,7670, 
 分配股利、利润或偿付利息所支付的现金(万元),72893,72466,3705,61655,47812,50031,2195,46168,29688,27314,6906,50575,24406,13931,6229,34648,24431,10459,8343,32688,28476,14502,8731,26318,15709,9531,6166,31896,14006,6704,5550,27423,17925,11184,2217,22645,16533,11462,2140,11690,9690,5318,3552,13008,13739,1379,--,4691,2109,1533,555, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1500,--,--,--,--,--,3164,--,--,--,--,--,2350,5110,-2350,2350,5000,--,--,--,--,--,--,--,6027,--,--,147,7840,4263,0,--,5880,5880,5880,--,--,2160,1237,--,2855,2147,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7176,7034,101,6578,839,571,120,36178,2399,2399,--,42102,676,317,125,14282,1131,835,52,2386,996,752,104,3624,4052,3697,--,1347,181,326,--,553,167,167,--,0,--,0,--,927,4882,692,--,0,--,--,61,43150,102426,100,24853, 
 筹资活动现金流出小计(万元),250461,239531,23390,161914,75626,66468,9484,389321,288574,218444,68529,343384,184577,158262,95669,184541,147222,84901,45325,194299,120029,102975,18264,211141,151076,133549,47244,153871,41887,33080,14050,52876,31492,23151,2217,147379,94767,50996,2140,33238,21021,12459,3552,50408,45739,1379,61,95011,182188,58161,33078, 
 筹资活动产生的现金流量净额(万元),216765,159258,127205,207980,234494,190632,219736,-258034,-268574,-213444,-68529,181171,27523,-46662,-6669,62479,-27369,2634,22575,-14520,5047,1683,35124,-50812,-27582,-28714,-5543,-37984,-6237,2570,-7850,55874,32258,18299,25433,43621,15433,19204,32060,74918,78335,63390,14948,2292,-25039,1021,-61,29654,20411,19537,-113, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-254092,-211291,-19932,210753,185796,155095,165276,-77549,-103252,-156679,-60049,144635,-17012,-50135,15066,20818,-49233,-27507,16671,-74520,-14506,6543,45597,107881,123033,90791,26450,-127271,-122208,-76160,-37649,16553,-13012,-54141,-17362,101602,83438,43865,32943,-11198,4271,32212,5180,36404,-7280,-15916,-3728,-12476,9878,20555,15753, 
 加:期初现金及现金等价物余额(万元),495343,495343,495343,269518,269518,269518,269518,347066,342660,342660,342660,198025,188505,188505,184977,164159,164159,164159,164159,238679,238679,238679,238679,130798,130798,130798,139280,258069,260388,260388,258069,241516,241516,241516,241516,139914,139914,139914,139914,151112,150089,138627,149720,35251,36515,30467,30467,47727,51930,51930,40469, 
 期末现金及现金等价物余额(万元),241251,284052,475411,480270,455313,424613,434793,269518,239408,185982,282611,342660,171493,138370,200043,184977,114926,136652,180830,164159,224173,245221,284276,238679,253831,221589,165729,130798,138180,184228,220419,258069,228504,187375,224154,241516,223351,183779,172856,139914,154360,170838,154899,71655,29235,14552,26739,35251,61809,72485,56222, 
 净利润(万元),--,2817,--,84788,--,38384,--,64799,--,22847,--,32816,--,13493,--,24761,--,13376,--,37367,--,26966,--,4407,--,-3658,--,11647,--,-789,--,24095,--,6887,--,38125,--,9704,0,35337,--,12176,--,13745,--,138,--,13714,--,2164,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,1136,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,279,--,-4673,--,-1523,--,2689,--,124,--,2230,--,-328,--,7373,--,1023,--,3804,--,395,--,3706,--,32,--,565,--,-86,--,28,--,-36,--,-331,--,-514,--,347,--,53,--,51,--,-26,--,1999,--,409,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2093,--,11375,--,2226,--,11276,--,3525,--,3734,--,1718,--,4015,--,3496,--,3554,--,3102,--,4258,--,1335,--,1939,--,1360,--,825,--,348,--,706,--,343,0,853,--,425,--,242,--,58,--,2342,--,1752,--, 
 无形资产摊销(万元),--,5246,--,585,--,3572,--,545,--,268,--,522,--,226,--,486,--,168,--,327,--,197,--,240,--,116,--,173,--,111,--,148,--,57,--,113,--,56,--,26,--,11,--,19,--,5,--,48,--,68,--, 
 长期待摊费用摊销(万元),--,2089,--,4271,--,2094,--,3196,--,1385,--,2987,--,154,--,163,--,52,--,556,--,375,--,151,--,971,--,73,--,768,--,14,--,3,--,25,--,1,--,5,--,0,--,0,--,--,--,101,--,74,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,222,--,-2409,--,-1624,--,-2358,--,-870,--,258,--,-64,--,-93,--,-437,--,-1502,--,-898,--,-2483,--,-1850,--,-740,--,--,--,248,--,204,--,-2,--,-1,--,-2,--,0,--,0,--,--,--,121,--,22,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,113,--,-187,--,-102,--,111,--,112,--,-211,--,-309,--,232,--,49,--,-111,--,5,--,-25,--,-24,--,241,--,95,--,-34,--,173,--,-349,--,-234,--,714,--,556,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,4435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,22989,--,15885,--,10213,--,15898,--,7725,--,17061,--,8733,--,13645,--,4220,--,11255,--,3574,--,3530,--,314,--,4461,--,5533,--,9571,--,2475,--,3327,--,1200,--,3699,--,1052,--,0,--,-141,--,3168,--,1970,--, 
 投资损失(万元),--,1374,--,1072,--,1168,--,1007,--,361,--,-584,--,120,--,-1093,--,72,--,-3555,--,-3717,--,-2671,--,--,--,--,--,--,--,-1435,--,-301,--,-400,--,0,--,-202,--,-347,--,-569,--,-324,--,228,--,144,--, 
 递延所得税资产减少(万元),--,-2006,--,-2714,--,-1724,--,-3558,--,2791,--,-1274,--,5392,--,-3831,--,-1530,--,-1773,--,-7959,--,-13033,--,-824,--,-5583,--,205,--,-1115,--,171,--,363,--,-423,--,-490,--,315,--,-146,--,-20,--,42,--,-1186,--, 
 递延所得税负债增加(万元),--,--,--,--,--,24,--,-26,--,-26,--,26,--,51,--,--,--,--,--,--,--,--,--,-159,--,--,--,-58,--,--,--,8,--,-43,--,49,--,21,0,18,--,-107,--,21,--,--,--,47,--,--,--, 
 存货的减少(万元),--,-194861,--,-28893,--,35041,--,137630,--,36054,--,-6987,--,-2270,--,-45818,--,-43327,--,-106387,--,-49878,--,-257515,--,-161339,--,-157608,--,-80386,--,-65278,--,-33832,--,47824,--,-9287,--,-65013,--,-26201,--,1123,--,-780,--,-28027,--,-31932,--, 
 经营性应收项目的减少(万元),--,-45686,--,-10701,--,17460,--,10066,--,43744,--,-56871,--,-7026,--,33544,--,-23291,--,-33385,--,-37236,--,-13978,--,-12924,--,-17565,--,10526,--,-22952,--,-24147,--,20117,--,4320,0,-33309,--,-3558,--,37709,--,715,--,-16681,--,5884,--, 
 经营性应付项目的增加(万元),--,-18821,--,-11945,--,-48810,--,-54738,--,-51162,--,-13078,--,-10407,--,-73782,--,18954,--,41787,--,69233,--,426697,--,291331,--,97583,--,-8460,--,43137,--,-17048,--,-63256,--,17907,0,20092,--,14097,--,18364,--,1124,--,13299,--,27746,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,245,--,558,--,724,--,--,--,684,--,-87,--,-43,--,-186,--,-77,--,-121,--,-66,--,-431,--,--,--,-34,--,--,--,41,--,0,--,0,--,0,--,471,--,-365,--,0,--,--,--,0,--,-43,--, 
 经营活动产生现金流量净额(万元),--,-223908,--,57012,--,57124,--,194021,--,67561,--,-15340,--,11143,--,-36946,--,-27253,--,-45280,--,4094,--,156206,--,113479,--,-62608,--,-71122,--,-10999,--,-64285,--,47090,--,23344,--,-37455,--,-1643,--,72076,--,749,--,-9171,--,7071,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),241251,284052,475411,480270,455313,424613,434793,269518,239408,185982,282611,342660,171493,138370,200043,184977,114926,136652,180830,164159,224173,245221,284276,238679,253831,221589,165729,130798,138180,184228,220419,258069,228504,187375,224154,241516,223351,183779,172856,139914,154360,170838,154899,71655,29235,14552,26739,35251,61809,66092,56222, 
 现金的期初余额(万元),495343,495343,495343,269518,269518,269518,269518,347066,342660,342660,342660,198025,188505,188505,184977,164159,164159,164159,164159,238679,238679,238679,238679,130798,130798,130798,139280,258069,260388,260388,258069,241516,241516,241516,241516,139914,139914,139914,139914,151112,150089,138627,149720,35251,36515,30467,30467,47727,51930,40469,40469, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,6393,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,11462,--, 
 现金及现金等价物的净增加额(万元),-254092,-211291,-19932,210753,185796,155095,165276,-77549,-103252,-156679,-60049,144635,-17012,-50135,15066,20818,-49233,-27507,16671,-74520,-14506,6543,45597,107881,123033,90791,26450,-127271,-122208,-76160,-37649,16553,-13012,-54141,-17362,101602,83438,43865,32943,-11198,4271,32212,5180,36404,-7280,-15916,-3728,-12476,9878,20555,15753, 

