 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),22415,22033,20786,11220,5825,79932,4324,3759,321,3383,11771,852,1028,5504,3282,2250,694,3964,5709,3340,816,4138,2105,2076,1110,1557,1581,677,1198,1307,455,90,5868,16954,5189,1186, 
 经营活动现金流入小计(万元),107821,383971,246088,144343,64992,331392,147175,93582,34021,168527,111668,59077,26242,147223,97008,58356,23541,132794,112711,65196,25689,125366,83274,50631,22025,100762,69563,40622,17269,74229,50275,28588,54078,45274,51442,32291, 
 购买商品、接受劳务支付的现金(万元),43972,162234,128782,82011,43332,102190,58488,42170,21698,81592,50872,28127,17777,72126,56416,31897,16209,67735,70410,43485,20587,75128,49295,34182,15263,64793,47982,24940,10018,49811,36776,20952,33284,16239,37551,23470, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),14797,47498,34936,23327,13071,36184,25572,18151,10303,28468,21490,14434,8159,25086,18138,11747,7067,18878,13731,9310,5292,13062,8787,5790,3294,8061,4796,3746,1933,5216,3818,2243,2751,1286,1958,1447, 
 支付的各项税费(万元),10955,39993,34181,24891,15560,27815,19450,11600,5547,16551,10372,6663,3381,10810,7279,3674,2370,10385,6295,4094,2968,8198,5834,3551,1634,6107,4056,3274,1334,2842,1642,908,2673,1029,1085,1041, 
 支付的其他与经营活动有关的现金(万元),35132,57512,40448,27851,22847,107425,23886,14865,5358,22681,26230,11573,6567,21315,13116,11017,3823,16785,13585,6653,2032,11899,8823,6010,3364,10741,6938,4192,3575,6316,4615,2950,5225,16149,6157,4844, 
 经营活动现金流出小计(万元),104856,307238,238347,158081,94810,273615,127396,86785,42906,149292,108965,60797,35883,129336,94949,58336,29470,113784,104021,63541,30879,108288,72739,49534,23556,89701,63773,36151,16860,64186,46851,27053,43933,34702,46751,30803, 
 经营活动产生的现金流量净额(万元),2965,76733,7741,-13738,-29817,57777,19779,6797,-8886,19235,2703,-1720,-9641,17887,2059,20,-5929,19010,8691,1655,-5190,17078,10535,1097,-1530,11060,5791,4471,409,10043,3425,1536,10145,10572,4691,1488, 
 收回投资所收到的现金(万元),1750,576,--,--,--,236,3024,3022,--,--,--,--,4,--,--,--,--,--,--,--,--,1296,1296,1296,1296,--,--,--,--,--,0,--,1027,1000,1840,1667, 
 取得投资收益所收到的现金(万元),--,26,43,11,6,41,4,4,4,537,536,363,48,346,325,269,51,986,5,5,5,2,2,2,2,3,3,3,3,2,2,2,389,389,2,944, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),138,16,128,119,19,101,167,112,86,19,11,9,1,40,31,11,9,37,30,30,42,19,1,1,0,1,1,1,7,48,8,--,103,74,6,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,154,154,--,--,--,--,--,--,3,--,--,--,109,109,109,261,--,--,--,--,--,--,--,--,222,0,--,1048,1048,0,--, 
 收到的其他与投资活动有关的现金(万元),--,130760,35795,--,1200,98,--,--,--,27441,18203,9758,2023,23153,4302,1756,78,93,110,110,4,94,--,--,--,500,--,--,--,392,368,368,257,318,0,974, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),1888,131378,35966,130,1225,629,3349,3138,90,27997,18750,10131,2077,23542,4659,2036,138,1224,254,254,312,1412,1300,1300,1299,504,4,4,10,664,378,370,2825,2829,1847,3590, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11527,87215,23845,17154,5469,38222,12828,12076,4486,14241,10340,8286,2335,17549,10326,7771,3024,32075,23246,16447,12586,21326,15799,10354,7818,14503,5117,1778,1575,3883,2913,2027,1902,879,1302,3639, 
 投资所支付的现金(万元),--,145220,--,--,0,1,--,--,--,21600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,380,5408,--,--,--,0,--,1010,1000,2100,700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),36319,20502,28362,17227,5958,97176,86643,79338,--,462,462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,380,380,--,--,0,--,411,745,0,1000, 
 支付的其他与投资活动有关的现金(万元),50,--,62854,36000,--,6,0,0,0,--,14000,10400,6000,26023,7000,9000,2500,12500,67,67,--,--,--,--,--,--,--,--,--,500,0,--,0,0,0,774, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),47896,252937,115060,70381,11427,135404,99471,91414,4486,36304,24803,18686,8335,43573,17326,16771,5524,44575,23313,16514,12586,21326,15799,10354,7818,14883,10905,2158,1575,4383,2913,2027,3323,2624,3402,6113, 
 投资活动产生的现金流量净额(万元),-46008,-121560,-79094,-70251,-10202,-134774,-96122,-88276,-4396,-8307,-6053,-8556,-6258,-20031,-12667,-14735,-5385,-43351,-23059,-16260,-12274,-19914,-14500,-9055,-6519,-14379,-10901,-2153,-1564,-3718,-2535,-1658,-499,204,-1555,-2523, 
 吸收投资收到的现金(万元),290,2113,1859,1592,58,1039,1007,1007,--,5212,1342,1068,--,1736,1661,1361,--,2343,2028,--,--,2716,2500,2500,2500,652,300,--,--,70350,0,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),290,--,1859,1592,--,117,--,--,--,444,274,--,--,376,300,--,--,915,600,--,--,2716,2500,2500,2500,652,300,--,--,300,0,--,0,0,0,--, 
 取得借款收到的现金(万元),104980,147271,106819,93719,50719,149330,105700,99100,15450,66028,6178,6178,1000,5238,4238,1058,--,2822,1822,1500,319,2000,2000,2000,2000,8000,6000,6000,6000,15150,14900,12900,16950,14150,9750,17000, 
 发行债券收到的现金(万元),--,--,49888,49888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,50000,442,--,--,--,--,--,723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 筹资活动现金流入小计(万元),105270,199384,159007,145198,50777,150369,106707,100107,16173,71240,7520,7246,1000,6974,5899,2419,0,5165,3850,1500,319,4716,4500,4500,4500,8652,6300,6000,6000,85500,14900,12900,16950,14150,9750,17000, 
 偿还债务支付的现金(万元),82375,112582,81728,54378,13750,99427,61228,50128,29450,8178,6178,6178,1000,4222,3222,--,--,1500,1500,--,--,2000,2000,2000,--,12500,10250,10250,8000,17100,13850,11850,21350,18550,11600,15300, 
 分配股利、利润或偿付利息所支付的现金(万元),4883,13751,11549,9489,1748,8625,6472,5291,1384,3252,2726,2691,31,3058,3025,2972,--,2223,2196,54,--,2496,2496,336,309,1666,1662,1659,50,344,268,164,4469,4553,977,594, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,440,700,--,--,--,--,--,--,29,--,29,--,36,36,36,--,300,300,300,300,--,--,--,--,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,2253,--,--,--,670,85,--,--,1065,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1133,0,--,0,0,0,5, 
 筹资活动现金流出小计(万元),87258,128587,93277,63867,15498,108722,67785,55419,30834,12495,9504,8869,1031,7280,6247,2972,0,3723,3696,54,0,4496,4496,2336,309,14166,11912,11909,8050,18577,14118,12014,25819,23103,12577,15899, 
 筹资活动产生的现金流量净额(万元),18011,70797,65730,81331,35279,41647,38922,44688,-14661,58745,-1984,-1623,-31,-306,-349,-554,0,1442,154,1446,319,220,4,2164,4191,-5514,-5612,-5909,-2050,66923,782,886,-8869,-8953,-2827,1101, 
 汇率变动对现金及现金等价物的影响(万元),-1025,-1545,-555,-540,-84,583,74,95,-51,206,163,81,51,67,55,51,-1,-175,-148,-101,-28,-0,40,26,-25,-80,-24,-14,-5,-58,-7,-9,-7,-4,-104,-51, 
 现金及现金等价物净增加额(万元),-26056,24425,-6178,-3198,-4825,-34767,-37348,-36695,-27994,69879,-5171,-11818,-15880,-2383,-10901,-15218,-11315,-23073,-14362,-13260,-17173,-2616,-3921,-5767,-3884,-8912,-10747,-3605,-3210,73189,1665,756,771,1819,205,15, 
 加:期初现金及现金等价物余额(万元),100117,75692,76961,75692,75692,110459,110459,110459,110459,40580,40580,40580,40580,42963,42963,42963,42963,66036,66036,66036,66119,68652,68652,68652,68652,77564,77574,77574,77564,4375,4375,4375,3604,3773,3399,3384, 
 期末现金及现金等价物余额(万元),74062,100117,70783,72494,70868,75692,73111,73764,82465,110459,35409,28762,24701,40580,32062,27745,31648,42963,51675,52776,48946,66036,64731,62885,64768,68652,66827,73969,74354,77564,6039,5130,4375,5592,3604,3399, 
 净利润(万元),--,59996,--,25061,--,51678,--,15477,--,28192,--,8168,--,19617,--,8099,--,16210,--,6387,--,12295,--,4971,--,10096,--,3902,--,7043,0,2634,4669,0,2734,2195, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 资产减值准备(万元),--,10004,--,2624,--,6078,--,2013,--,2928,--,1293,--,876,--,1020,--,310,--,538,--,595,--,517,--,527,--,258,--,217,0,131,128,0,-31,267, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8248,--,5326,--,7512,--,3462,--,5582,--,2307,--,3864,--,1775,--,3080,--,1410,--,2087,--,947,--,1381,--,629,--,1083,0,508,789,0,582,308, 
 无形资产摊销(万元),--,1490,--,615,--,1077,--,457,--,661,--,157,--,301,--,119,--,273,--,110,--,217,--,104,--,67,--,30,--,40,0,22,28,0,18,16, 
 长期待摊费用摊销(万元),--,127,--,41,--,46,--,20,--,121,--,67,--,133,--,404,--,121,--,74,--,40,--,3,--,2,--,--,--,--,0,--,0,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-54,--,-68,--,-6,--,-25,--,29,--,-1,--,19,--,-0,--,41,--,11,--,33,--,-0,--,212,--,2,--,-16,0,--,-56,0,1,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,-118,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 财务费用(万元),--,8790,--,4056,--,4746,--,2254,--,29,--,-384,--,-265,--,-289,--,-344,--,119,--,36,--,10,--,138,--,66,--,382,0,174,464,0,1053,655, 
 投资损失(万元),--,-6,--,-6,--,-312,--,-876,--,-4,--,-4,--,-24,--,-4,--,-3,--,-3,--,-2,--,-2,--,-3,--,-3,--,-119,0,-2,-561,0,345,-779, 
 递延所得税资产减少(万元),--,-2798,--,-885,--,-2907,--,-607,--,-376,--,-101,--,-113,--,-187,--,-90,--,-26,--,-59,--,-21,--,-70,--,-21,--,-91,0,-72,-69,0,-5,3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 存货的减少(万元),--,-511,--,-192,--,-14748,--,-11546,--,-1276,--,-3958,--,-6903,--,-5775,--,-5611,--,-8871,--,-4609,--,-3120,--,-5258,--,-2370,--,-2666,0,-2723,-799,0,-838,-1444, 
 经营性应收项目的减少(万元),--,-41508,--,-11526,--,-16346,--,24337,--,-18610,--,-1994,--,-9363,--,-6950,--,-5773,--,-4448,--,-2191,--,-1542,--,-5563,--,-4133,--,-2723,0,-3002,6488,0,3193,-2467, 
 经营性应付项目的增加(万元),--,29595,--,-40938,--,20501,--,-28267,--,1681,--,-7569,--,8900,--,1092,--,9946,--,6323,--,8636,--,-769,--,9530,--,6111,--,6880,0,3865,-936,0,-2361,2733, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 其他(万元),--,3360,--,2154,--,574,--,99,--,279,--,298,--,845,--,716,--,851,--,30,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,76733,--,-13738,--,57777,--,6797,--,19235,--,-1720,--,17887,--,20,--,19010,--,1655,--,17078,--,1097,--,11060,--,4471,--,10043,0,1536,10145,0,4691,1488, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金的期末余额(万元),74062,100117,70783,72494,70868,75692,73111,73764,82465,110459,35409,28762,24701,40580,32062,27745,31648,42963,51675,52776,48946,66036,64731,62885,64768,68652,66827,73969,74354,77564,6039,5130,4375,5592,3604,3399, 
 现金的期初余额(万元),100117,75692,76961,75692,75692,110459,110459,110459,110459,40580,40580,40580,40580,42963,42963,42963,42963,66036,66036,66036,66119,68652,68652,68652,68652,77564,77574,77574,77564,4375,4375,4375,3604,3773,3399,3384, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-26056,24425,-6178,-3198,-4825,-34767,-37348,-36695,-27994,69879,-5171,-11818,-15880,-2383,-10901,-15218,-11315,-23073,-14362,-13260,-17173,-2616,-3921,-5767,-3884,-8912,-10747,-3605,-3210,73189,1665,756,771,1819,205,15, 

