 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),1099,403,266,206,897,639,193,132,753,276,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4,4,4,0,6,6,6,0,12,1,0,0,33,44,44,44, 
 收到的其他与经营活动有关的现金(万元),7115,29632,28172,1252,9204,7002,3877,991,4409,3740,2369,203,437,535,676,290,3646,5602,4685,4444,444,4818,2353,849,558,5440,2014,1135,1531,3901,1975,475,6099,1416,1007,630,441,1733,1688,427,5294,2419,1891,681,1888,3818,2002,1156,8763,9728,7515,7538, 
 经营活动现金流入小计(万元),9154369,6118792,3869103,1860282,6947784,4680252,3063868,1487466,4556064,2677595,1281227,9616,47239,32877,20871,9351,55697,43255,28296,14166,55261,41449,25560,11570,47603,40516,22565,11042,47961,34177,21522,10677,45559,30741,20067,11675,33607,26970,21139,10355,34968,25967,18000,8314,39849,31987,19580,9477,39588,33985,25734,14230, 
 购买商品、接受劳务支付的现金(万元),8813600,5826097,3650658,1779345,6697257,4395387,2865198,1420603,4313104,2454551,1196307,8339,38088,26959,17460,7976,47869,33532,22961,11530,43474,28517,17772,8418,36705,28076,16469,8041,37179,26158,15648,8562,30682,22817,14355,8387,25548,18814,15839,7599,23991,18463,12407,6828,30578,22951,14001,6944,28144,19684,16507,5930, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),95384,72999,50951,25084,90139,67169,46196,22192,64197,41992,24492,1573,6014,4372,2947,1489,6026,4290,2910,1434,5724,4109,2774,1318,5579,4006,2775,1165,4647,3265,2244,1114,3914,2735,1875,943,3201,2297,1548,757,2822,2066,1419,745,3519,2818,1935,912,3419,2960,1978,984, 
 支付的各项税费(万元),80097,61962,47665,29573,61238,46318,32322,17481,35941,27627,13922,477,1065,700,540,300,1435,1239,893,342,1496,1100,830,349,1680,1278,946,396,1332,1004,798,401,1423,1018,755,407,943,714,559,311,763,594,395,160,1064,995,548,293,780,531,366,150, 
 支付的其他与经营活动有关的现金(万元),129234,94648,65444,41550,128330,103263,66667,40523,108235,56697,28184,1283,3422,3402,2459,1214,3182,7011,4547,1634,3841,6838,4146,2326,4437,7439,4034,2325,3909,4388,3773,1311,5506,5039,3983,1356,3890,3945,3031,1108,7157,5323,4652,1799,2765,4835,2919,1581,6882,5565,2207,2978, 
 经营活动现金流出小计(万元),9118315,6055706,3814718,1875552,6976964,4612137,3010383,1500799,4521476,2580867,1262905,11671,48589,35432,23407,10978,58512,46072,31310,14939,54536,40564,25522,12411,48401,40800,24224,11928,47068,34816,22464,11388,41524,31609,20967,11094,33581,25768,20978,9776,34734,26446,18872,9532,37926,31599,19403,9731,39225,28740,21057,10042, 
 经营活动产生的现金流量净额(万元),36054,63086,54385,-15270,-29180,68115,53485,-13333,34588,96728,18321,-2055,-1350,-2556,-2535,-1627,-2815,-2817,-3014,-773,725,885,38,-842,-797,-284,-1658,-886,893,-639,-942,-711,4035,-868,-900,581,26,1201,161,580,234,-479,-872,-1218,1923,388,178,-254,363,5245,4677,4188, 
 收回投资所收到的现金(万元),11063,11163,6650,4950,116006,104010,102010,157000,397455,280755,91000,--,--,1041,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,17,14,--,0,--,--,--,6,6,6,6,0,--,0,0,29,32,32,5, 
 取得投资收益所收到的现金(万元),2079,1412,1022,578,7204,7628,1675,1492,5705,1659,373,157,1500,--,703,124,1444,802,586,124,--,--,--,--,--,--,0,--,--,--,--,--,7,2,0,4,74,19,--,--,0,4,4,--,0,--,0,0,3,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),551,228,214,78,28,41,32,25,220,202,132,--,15,9,2,5,0,1,0,0,19002,9502,2,--,8,--,0,--,62,59,59,40,167,3,0,--,2,2,--,--,594,104,101,6,11,537,376,373,5301,179,36,8, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,5419,5419,5419,--,--,--,--,--,4974,5059,5059,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,4950,13646,8296,3395,500,24523,16200,10200,5400,1468,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),13693,12803,7886,5607,123238,111679,103716,158517,408799,288035,96924,5107,15162,9347,4100,628,30942,22062,15845,5524,20470,9502,2,0,8,0,0,0,62,59,59,40,174,22,14,4,76,21,--,--,600,114,111,11,11,537,376,373,5333,212,68,13, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),143079,141066,2604,347,134916,183448,74307,284,4968,3737,1863,7,139,67,44,24,1365,1027,360,93,1037,666,584,253,2347,3104,1024,397,2301,1057,754,65,279,186,77,25,102,51,29,10,94,42,37,5,72,35,26,11,23,29,23,17, 
 投资所支付的现金(万元),21370,18978,18007,9529,190266,168223,151745,180000,376127,258627,72924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,12,7,--,0,--,--,--,0,--,0,--,0,--,0,0,3226,3226,3226,2501, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),20,--,--,--,35520,--,--,--,195570,195570,195461,199161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,4800,4800,--,--,29319,20858,10695,8000,17000,9000,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),164469,160044,20610,9876,360703,351671,226052,180284,576666,457934,270247,199169,4939,4867,44,24,30684,21885,11055,8093,18037,9666,584,253,2347,3104,1024,397,2301,1057,754,65,279,198,84,25,102,51,29,10,94,42,37,5,72,35,26,11,3249,3255,3249,2517, 
 投资活动产生的现金流量净额(万元),-150776,-147241,-12725,-4270,-237465,-239992,-122335,-21767,-167867,-169899,-173324,-194061,10222,4480,4055,605,257,177,4790,-2570,2433,-164,-582,-253,-2339,-3104,-1024,-397,-2240,-998,-695,-25,-105,-177,-70,-21,-26,-30,-29,-10,506,71,74,6,-61,502,350,362,2084,-3043,-3181,-2504, 
 吸收投资收到的现金(万元),--,--,--,--,500,500,500,500,217980,217980,217980,217980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),1704046,1221484,890564,409389,1404581,846417,611550,379241,871287,536899,370092,181000,--,--,--,--,--,--,--,--,55,55,55,55,1250,1075,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,1617,2759,2709,2300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,3138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,52,52,--,0,1,1,--,0,--,0,0,0,28,85,85, 
 筹资活动现金流入小计(万元),1704046,1221484,890564,412527,1405081,846917,612050,379741,1089267,754879,588072,398980,0,0,0,0,0,0,0,0,55,55,55,55,1250,1075,0,0,--,0,0,0,0,0,0,--,0,52,52,--,0,1,1,--,0,--,0,0,1617,2787,2794,2385, 
 偿还债务支付的现金(万元),1565327,1074379,766195,376611,1053222,605999,431253,249359,838799,543218,264423,203,327,245,164,82,327,245,164,96,325,243,161,79,122,49,--,--,--,--,--,--,--,--,0,--,291,199,80,60,240,210,150,80,1046,875,637,328,2573,6816,3764,3112, 
 分配股利、利润或偿付利息所支付的现金(万元),70373,52729,33676,17757,43944,29241,19265,8052,23948,17739,9642,337,31,26,19,10,60,47,33,17,86,67,46,23,38,--,--,--,--,--,--,--,--,--,0,--,4,--,--,--,22,1,1,1,59,131,109,52,498,193,121,117, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),2136,911,716,368,880,--,--,--,30,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,5,0,68,0,--,0,--,0,--,0,0,0,226,228,225, 
 筹资活动现金流出小计(万元),1637835,1128019,800587,394737,1098046,635241,450519,257411,862777,560987,274095,570,358,271,183,92,387,293,197,113,411,310,207,102,160,49,0,0,--,0,0,0,0,0,0,--,295,203,80,128,262,211,151,81,1104,1005,746,380,3071,7235,4113,3453, 
 筹资活动产生的现金流量净额(万元),66210,93465,89977,17790,307036,211676,161531,122329,226490,193892,313977,398410,-358,-271,-183,-92,-387,-293,-197,-113,-356,-255,-152,-48,1090,1026,0,0,--,0,0,0,0,0,0,--,-295,-152,-29,-128,-262,-210,-150,-81,-1104,-1005,-746,-380,-1454,-4448,-1319,-1068, 
 汇率变动对现金及现金等价物的影响(万元),-701,313,-415,-1161,-607,400,867,580,2646,2370,1028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 现金及现金等价物净增加额(万元),-49212,9623,131222,-2911,39783,40199,93548,87810,95857,123091,160003,202293,8514,1653,1337,-1114,-2945,-2933,1580,-3456,2802,465,-697,-1143,-2047,-2361,-2683,-1282,-1347,-1637,-1637,-736,3930,-1044,-971,561,-295,1019,103,443,479,-618,-948,-1292,758,-115,-218,-272,993,-2247,177,615, 
 加:期初现金及现金等价物余额(万元),147074,147074,147074,147074,107291,107291,107291,107291,11435,11435,11435,11435,2920,2920,2920,2920,5865,5865,5865,5865,3063,3063,3063,3063,5110,5110,5110,5110,6457,6582,6582,6582,2527,2652,2652,2652,2822,3002,2823,3002,2344,2505,2505,2505,1731,1959,1959,2103,959,3629,1043,1348, 
 期末现金及现金等价物余额(万元),97862,156698,278297,144163,147074,147490,200839,195102,107291,134526,171438,213728,11435,4573,4257,1806,2920,2932,7445,2410,5865,3528,2366,1920,3063,2748,2427,3827,5110,4945,4945,5846,6457,1608,1681,3213,2527,4021,2926,3445,2823,1887,1557,1213,2489,1844,1741,1831,1952,1382,1220,1964, 
 净利润(万元),51603,--,26914,--,72319,--,20760,--,40278,--,25184,--,2136,--,2277,--,6147,--,5160,--,1677,--,505,--,401,--,-252,--,1660,--,999,--,49814,--,41,--,12313,--,--,0,-28150,0,0,--,-25914,--,0,0,-12262,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),1666,--,9819,--,-2180,--,4497,--,-17428,--,-2232,--,230,--,466,--,47,--,-1,--,-1780,--,12,--,54,--,5,--,-58,--,-0,--,-476,--,7,--,579,--,--,--,11547,--,0,--,18731,--,0,0,6800,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4472,--,2305,--,4896,--,2484,--,4651,--,2082,--,661,--,227,--,535,--,203,--,544,--,270,--,383,--,261,--,293,--,126,--,357,--,155,--,297,--,--,0,496,0,0,--,1100,--,0,0,1956,--,0,--, 
 无形资产摊销(万元),961,--,481,--,4027,--,292,--,419,--,137,--,20,--,10,--,19,--,9,--,19,--,16,--,19,--,6,--,13,--,6,--,13,--,5,--,13,--,--,--,13,--,0,--,25,--,0,0,38,--,0,--, 
 长期待摊费用摊销(万元),846,--,307,--,437,--,224,--,392,--,131,--,102,--,52,--,68,--,36,--,102,--,46,--,63,--,35,--,64,--,35,--,89,--,45,--,100,--,--,--,119,--,0,--,102,--,0,0,562,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-69,--,-75,--,7,--,-9,--,-119,--,-72,--,25,--,4,--,4,--,-0,--,70,--,-2,--,58,--,--,--,13,--,17,--,-156,--,0,--,-53,--,--,--,-2973,--,0,--,-976,--,0,0,-8596,--,0,--, 
 固定资产报废损失(万元),216,--,76,--,200,--,134,--,196,--,128,--,0,--,--,--,--,--,1,--,--,--,102,--,--,--,--,--,7,--,--,--,256,--,0,--,9,--,--,--,62,--,0,--,0,--,0,0,2,--,0,--, 
 公允价值变动损失(万元),-300,--,-2417,--,2902,--,8651,--,-1083,--,-679,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,34,--,--,--,0,--,0,--,5910,--,0,--,12386,--,0,--, 
 财务费用(万元),67934,--,28633,--,23243,--,10259,--,40047,--,8498,--,29,--,27,--,59,--,22,--,86,--,46,--,18,--,--,--,--,--,--,--,--,--,2,--,2789,--,--,--,5158,--,0,--,2441,--,0,0,5060,--,0,--, 
 投资损失(万元),-5917,--,-891,--,15879,--,-1732,--,-25399,--,-20462,--,-1500,--,-703,--,-6484,--,-5600,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,--,-7,--,-13942,--,--,--,-2,--,0,--,51,--,0,0,326,--,0,--, 
 递延所得税资产减少(万元),-7054,--,-5699,--,-778,--,-4205,--,5295,--,558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 递延所得税负债增加(万元),-1761,--,2243,--,-4481,--,-1046,--,-7340,--,-3088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,0,--,0,0,0,--,0,--, 
 存货的减少(万元),28360,--,-11035,--,-213513,--,-27981,--,36939,--,25841,--,-334,--,-989,--,-4530,--,-4411,--,61,--,-1098,--,-119,--,-628,--,518,--,-599,--,-576,--,-823,--,1301,--,--,--,245,--,0,--,3060,--,0,0,3498,--,0,--, 
 经营性应收项目的减少(万元),-182038,--,37991,--,-79200,--,122565,--,-185779,--,-47509,--,677,--,-176,--,-4719,--,-1446,--,3109,--,570,--,1934,--,881,--,-1392,--,798,--,1415,--,-70,--,519,--,--,0,-426,0,0,--,1226,--,0,0,1360,--,0,--, 
 经营性应付项目的增加(万元),77135,--,-34265,--,181234,--,-81409,--,143518,--,29804,--,-3397,--,-3730,--,6039,--,3013,--,-2596,--,-428,--,-2768,--,-1966,--,-224,--,-2324,--,2197,--,-256,--,-3933,--,--,0,383,0,0,--,-3832,--,0,0,-10765,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,-34172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-566,--,--,--,-841,--,--,--,--,--,--,--,-48892,--,0,--,0,--,--,--,13763,--,0,--,0,--,0,0,0,--,0,--, 
 经营活动产生现金流量净额(万元),36054,--,54385,--,-29180,--,53485,--,34588,--,18321,--,-1350,--,-2535,--,-2815,--,-3014,--,725,--,38,--,-797,--,-1658,--,893,--,-942,--,4035,--,-900,--,26,--,--,--,234,--,0,--,1923,--,0,0,363,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 现金的期末余额(万元),96962,156698,278297,144163,147074,147490,200839,195102,107291,134526,171438,213728,11435,4573,4257,1806,2920,2932,7445,2410,5865,3528,2366,1920,3063,2748,2427,3827,5110,4945,4945,5846,6457,1608,1681,3213,2527,4021,2926,3445,2823,1887,1557,1213,2489,1844,1741,1831,1952,1382,1220,1964, 
 现金的期初余额(万元),147074,147074,147074,147074,107291,107291,107291,107291,11435,11435,11435,11435,2920,2920,2920,2920,5865,5865,5865,5865,3063,3063,3063,3063,5110,5110,5110,5110,6457,6582,6582,6582,2527,2652,2652,2652,2822,3002,2823,3002,2344,2505,2505,2505,1731,1959,1959,2103,959,3629,1043,1348, 
 现金等价物的期末余额(万元),900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-49212,9623,131222,-2911,39783,40199,93548,87810,95857,123091,160003,202293,8514,1653,1337,-1114,-2945,-2933,1580,-3456,2802,465,-697,-1143,-2047,-2361,-2683,-1282,-1347,-1637,-1637,-736,3930,-1044,-971,561,-295,1019,103,443,479,-618,-948,-1292,758,-115,-218,-272,993,-2247,177,615, 

