 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,--,--,--,--,0,0,0,--,0,0,0,0,1,1,1,--,2,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,105,105,105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),167000,136791,45681,311534,208091,150382,28402,360534,271805,172412,86582,180654,42880,2979,0,8608,3022,3022,1511,3376,100,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),792,759,556,2808,2220,1484,813,1376,1243,804,651,979,851,374,304,645,563,386,280,2637,2431,1508,578,3885,3046,2031,527,2567,1948,167,117,126,62,40,2426,85,7, 
 投资所支付的现金(万元),160498,134998,46500,323377,219470,158110,41790,335821,241277,166917,82375,263852,102750,36100,1100,8000,7000,3000,1500,9800,1100,100,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,6,--,--,--,105,--,--,--,306,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),161290,135757,47056,326192,221690,159594,42603,337301,242519,167721,83025,265137,103601,36474,1404,8645,7563,3386,1780,12437,3531,1608,578,4185,3046,2031,527,2567,1948,167,117,126,62,40,2426,85,7, 
 投资活动产生的现金流量净额(万元),5710,1034,-1375,-14657,-13600,-9212,-14202,23233,29286,4691,3557,-84483,-60721,-33495,-1404,-36,-4541,-364,-268,-9061,-3431,-1608,-578,-4185,-3046,-2031,-527,-2567,-1948,-167,-117,-126,-62,-40,-2426,-85,-7, 
 吸收投资收到的现金(万元),751,742,338,1324,1324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,100,100,100,--,--,--,--,83490,83490,83490,--,0,0,0,0,70,705, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,0,1500,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),751,742,338,1324,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,100,100,100,0,0,0,0,83490,83490,83490,--,1500,1500,0,1500,70,705, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,1500,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),338,338,--,--,--,--,--,500,500,500,--,--,--,--,--,1042,1043,1043,--,3128,3131,3113,--,4800,4800,4800,--,--,--,--,--,3580,3542,3520,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,6,--,844,636,501,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),338,338,0,0,0,0,0,500,500,500,0,0,0,0,0,1042,1043,1043,0,3128,3131,3113,0,4806,4806,4806,0,844,636,501,--,6580,5042,3520,0,0,0, 
 筹资活动产生的现金流量净额(万元),413,404,338,1324,1404,0,0,-500,-500,-500,0,0,0,0,0,-1042,-1043,-1043,0,-2728,-3031,-3013,100,-4806,-4806,-4806,0,82647,82854,82989,--,-5080,-3542,-3520,1500,70,705, 
 汇率变动对现金及现金等价物的影响(万元),22,10,-6,-27,-22,-2,-1,9,3,3,-0,2,1,-0,0,0,0,0,0,-1,-0,-0,-0,-0,0,0,-0,-38,-35,-18,-6,-25,-6,0,-5,-137,-22, 
 现金及现金等价物净增加额(万元),5192,245,-624,-16430,-16365,-11586,-15712,16170,22806,782,662,-79256,-56846,-33182,-1287,-1186,-5653,-1989,126,-8196,-4479,-5451,-557,-5485,-4837,-5169,738,84148,82416,85346,2977,4201,2252,-1061,4616,4595,541, 
 加:期初现金及现金等价物余额(万元),4080,4080,4080,20510,20510,20510,20615,4340,4340,4340,4340,83597,83597,83597,83597,84783,84783,84783,84783,92978,92978,92978,92978,98464,98464,98464,98464,14315,14315,14315,14315,10115,10115,10115,5499,904,363, 
 期末现金及现金等价物余额(万元),9272,4325,3456,4080,4145,8924,4903,20510,27146,5122,5002,4340,26751,50414,82309,83597,79129,82793,84908,84783,88499,87528,92421,92978,93626,93295,99201,98464,96731,99661,17292,14315,12366,9053,10115,5499,904, 
 净利润(万元),--,1186,--,650,--,378,--,705,--,308,--,3255,--,68,--,-999,--,-211,--,2528,--,1042,--,4788,--,2427,--,6427,--,5007,--,8881,0,0,6989,4613,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,-12,--,337,--,28,--,586,--,7,--,193,--,-14,--,711,--,-24,--,2,--,-15,--,43,--,37,--,22,--,3,--,8,0,0,-14,4,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,156,--,432,--,221,--,441,--,218,--,436,--,221,--,419,--,208,--,262,--,111,--,94,--,40,--,58,--,29,--,56,0,0,43,34,0, 
 无形资产摊销(万元),--,43,--,79,--,38,--,95,--,57,--,129,--,64,--,129,--,64,--,108,--,44,--,66,--,33,--,22,--,--,--,0,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,41,--,81,--,40,--,86,--,--,--,150,--,75,--,150,--,75,--,150,--,75,--,150,--,75,--,63,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,2,--,0,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-0,0,0, 
 固定资产报废损失(万元),--,1,--,0,--,0,--,--,--,--,--,-0,--,--,--,4,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,-7,--,22,--,--,--,-1,--,--,--,-0,--,--,--,-0,--,--,--,-0,--,-0,--,--,--,--,--,--,--,--,--,80,0,0,-26,147,0, 
 投资损失(万元),--,-1399,--,-2414,--,-971,--,-2850,--,-1239,--,-1545,--,-179,--,-107,--,-21,--,-23,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,23,--,84,--,140,--,-58,--,114,--,68,--,46,--,-276,--,53,--,222,--,135,--,88,--,-71,--,-277,--,85,--,-44,0,0,-11,-59,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-385,--,-2373,--,-2545,--,-3792,--,-940,--,-206,--,-120,--,-417,--,263,--,-489,--,-458,--,-1395,--,-677,--,-1457,--,-492,--,1489,0,0,-747,-2189,0, 
 经营性应收项目的减少(万元),--,-2412,--,45,--,-2589,--,-2420,--,-533,--,873,--,645,--,-12,--,-199,--,2197,--,-766,--,491,--,-305,--,-1423,--,-646,--,368,0,0,339,-1470,0, 
 经营性应付项目的增加(万元),--,1562,--,-481,--,2888,--,37,--,-1403,--,1871,--,-493,--,290,--,-795,--,-1366,--,-998,--,-820,--,109,--,672,--,-1444,--,-1406,0,0,-1027,3666,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,469,--,--,--,598,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-1203,--,-3069,--,-2371,--,-6572,--,-3412,--,5224,--,313,--,-108,--,-583,--,3595,--,-830,--,3506,--,1668,--,4106,--,2541,--,9432,0,0,5547,4747,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),9272,--,3456,4080,4145,8924,4903,20510,27146,5122,5002,4340,26751,50414,82309,83597,79129,82793,84908,84783,88499,87528,92421,92978,93626,93295,99201,98464,96731,99661,17292,14315,12366,0,10115,5499,904, 
 现金的期初余额(万元),4080,--,4080,20510,20510,20510,20615,4340,4340,4340,4340,83597,83597,83597,83597,84783,84783,84783,84783,92978,92978,92978,92978,98464,98464,98464,98464,14315,14315,14315,14315,10115,10115,0,5499,904,363, 
 现金等价物的期末余额(万元),--,4325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,4080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),5192,245,-624,-16430,-16365,-11586,-15712,16170,22806,782,662,-79256,-56846,-33182,-1287,-1186,-5653,-1989,126,-8196,-4479,-5451,-557,-5485,-4837,-5169,738,84148,82416,85346,2977,4201,2252,0,4616,4595,541, 

