 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资所支付的现金(万元),692,--,18,--,494,9249,11184,9146,10297,33417,9547,8597,10598,47432,17094,12050,--,33588,5800,100,100,9873,2810,0,5885,1490,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,606,612,612,--,18028,10532,10532,--,12860,12434,--,--,6753,8961,865,--,4957,10695,10695,8000,4848,2905,1032,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,1521,620,620,200,1105,100,100,100,9733,5750,5450,--,1800,--,--,--,--,--,--,25,--,0,0,5276,15500,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),14062,62895,54535,42323,15130,183441,98646,73538,67193,167949,91928,52833,41258,170545,84800,50376,28364,137273,74842,47471,27891,120991,68423,45354,24964,85902,1,0,0,6,0,0,0,34,34,28,23,24,24,10,8,215,214,212,202,4827,31,26,8,1868,118,114,93, 
 投资活动产生的现金流量净额(万元),-1613,-13960,-26824,-14622,-14276,-150943,-87269,-72892,-56628,-158185,-86575,-49806,-39535,-161497,-77018,-42613,-28364,-135013,-74764,-47394,-27890,-97876,-51589,-28522,-9418,-80106,-1,-0,-0,-6,0,0,0,-34,-34,-28,-23,-24,-24,-10,-8,1939,1991,1992,-202,-4827,-31,-26,-8,-1868,-118,-114,-93, 
 吸收投资收到的现金(万元),--,1543,1445,545,245,4141,3839,3825,3800,832,--,--,--,335,335,200,--,170535,6425,6000,2000,1150,1150,1150,250,1470,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1543,1445,545,245,4141,3839,3825,3800,832,--,--,--,335,335,200,--,825,425,--,--,1150,1150,1150,--,1470,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),40746,226661,145121,135331,76143,285349,209449,162450,31101,194302,128061,96159,70232,181911,186754,57054,32390,221032,164882,95708,55638,136443,94143,49400,19200,91900,--,0,--,--,--,--,--,--,--,--,0,--,--,139,16,--,0,0,2000,4800,4800,4981,4100,2681,2681,1681,1500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,80000,79280,80000,80000,80000,79200,--,--,--,70000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),11264,253805,147471,129153,110860,154168,146504,129224,224,180651,161825,55664,13752,74519,54596,41228,10296,94945,139357,59919,10719,67100,36548,7852,4917,56648,--,0,--,--,--,--,--,2938,2938,2938,0,205,205,--,--,511,511,511,--,9255,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),52010,482009,294037,265029,187248,443658,359793,295499,115125,455065,369886,231823,163984,335965,241685,98482,42686,556512,310664,161627,68357,204693,131841,58402,24367,150018,0,0,0,0,0,0,0,2938,2938,2938,0,205,205,139,16,511,511,511,2000,14055,4800,4981,4100,2681,2681,1681,1500, 
 偿还债务支付的现金(万元),43366,240861,171934,156543,94592,212629,152288,123919,62348,179295,124326,79836,42440,255771,169848,81727,41233,177868,133869,73607,38322,127534,81578,38121,9582,51555,420,261,110,468,113,87,8,324,214,21,2,536,520,504,469,414,293,254,2058,5985,5892,5425,2176,2547,2372,1346,1031, 
 分配股利、利润或偿付利息所支付的现金(万元),8658,41194,25408,20240,10764,36269,15218,7791,3391,28938,23452,13064,3476,30269,24305,17701,3895,32242,18494,13227,3608,14692,10870,6992,3086,12166,--,0,--,--,--,--,--,--,--,--,0,75,75,75,75,--,0,0,--,109,101,95,57,206,158,97,41, 
 其中：子公司支付给少数股东的股利、利润(万元),--,16,--,--,--,--,--,--,--,877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),11977,319272,182993,153297,135301,165039,189604,170247,23303,87887,61981,47092,22657,91028,81452,65781,5026,113449,79623,21515,9929,45286,14100,8836,8728,12069,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,99,99,99,--,4650,--,--,--,--,--,0,--, 
 筹资活动现金流出小计(万元),64001,601327,380335,330081,240657,413938,357109,301958,89042,296120,209759,139992,68574,377067,275606,165209,50154,323559,231986,108348,51858,187512,106547,53950,21396,75791,420,261,110,468,113,87,8,324,214,21,2,611,595,579,544,513,392,353,2058,10743,5993,5520,2233,2753,2530,1443,1071, 
 筹资活动产生的现金流量净额(万元),-11991,-119319,-86298,-65052,-53410,29720,2684,-6459,26083,158946,160127,91831,95410,-41102,-33920,-66727,-7468,232953,78679,53278,16499,17181,25295,4452,2971,74227,-420,-261,-110,-468,-113,-87,-8,2614,2725,2917,-2,-406,-390,-440,-528,-2,119,158,-58,3312,-1193,-539,1867,-72,151,238,429, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,-0,-0,-0,--,-0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),124,-41223,-50255,-44451,-41399,-52353,-71068,-65660,-22151,70501,77579,53311,62842,-158894,-92937,-98927,-27057,171690,24410,22589,-4849,-29271,-6940,-14052,2914,11351,3254,3274,4975,-434,-35,-157,-36,2537,2613,2855,2130,19,58,-16,-81,-248,-141,-23,2197,-523,4929,5763,6043,-420,-799,-791,-475, 
 加:期初现金及现金等价物余额(万元),19654,60877,60877,60877,60877,113230,113332,113230,113332,42729,42729,42729,42729,201623,201623,201623,201623,29933,29933,29933,31125,59204,59204,59204,59206,47853,2241,2241,2241,2675,2675,2675,2675,138,138,138,138,119,119,119,119,367,367,367,367,891,891,891,738,1311,1311,1311,1311, 
 期末现金及现金等价物余额(万元),19778,19654,10621,16425,19478,60877,42264,47570,91181,113230,120308,96040,105571,42729,108687,102696,174566,201623,54343,52522,26276,29933,52264,45152,62120,59204,5494,5514,7216,2241,2640,2518,2638,2675,2751,2993,2268,138,177,103,38,119,226,344,2564,367,5820,6654,6780,891,512,519,836, 
 净利润(万元),--,-176270,--,18981,--,29029,--,18211,--,21404,--,14143,--,28682,--,15533,--,36480,--,18398,--,32535,--,16385,--,29255,--,-424,--,-104,--,-206,--,-3727,--,-3475,0,41,--,-213,0,0,0,378,--,1261,--,282,--,889,--,66,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,154070,--,348,--,3776,--,445,--,3263,--,504,--,1233,--,494,--,999,--,277,--,118,--,406,--,394,--,1,--,-89,--,--,--,3948,--,3844,0,-246,--,--,--,--,0,0,--,68,--,-0,--,185,--,-5,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,35931,--,14719,--,30242,--,12969,--,27514,--,13985,--,22275,--,10264,--,18062,--,8642,--,12863,--,5106,--,8182,--,59,--,144,--,72,--,143,--,71,0,161,--,81,0,0,0,183,--,474,--,242,--,530,--,265,--, 
 无形资产摊销(万元),--,1507,--,643,--,1421,--,387,--,977,--,228,--,632,--,290,--,510,--,218,--,364,--,134,--,275,--,--,--,10,--,7,--,29,--,19,0,82,--,41,--,--,0,50,--,99,--,46,--,80,--,36,--, 
 长期待摊费用摊销(万元),--,2246,--,2130,--,1591,--,534,--,1294,--,534,--,544,--,122,--,437,--,129,--,226,--,88,--,118,--,--,--,4,--,3,--,7,--,4,0,4,--,1,--,--,0,0,--,--,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,634,--,-34,--,-4792,--,-6836,--,116,--,167,--,-532,--,-1,--,-8,--,-10,--,2,--,--,--,9,--,--,--,--,--,--,--,-1,--,-1,0,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--, 
 固定资产报废损失(万元),--,7205,--,--,--,888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,40229,--,13912,--,29889,--,12243,--,20997,--,9232,--,19254,--,6934,--,16886,--,4935,--,8620,--,2077,--,4327,--,--,--,--,--,0,--,-5,--,-4,0,27,--,27,--,--,0,20,--,-11,--,124,--,230,--,88,--, 
 投资损失(万元),--,-11438,--,-13414,--,-5346,--,-4637,--,-536,--,-524,--,-466,--,-511,--,-501,--,-319,--,-88,--,-155,--,174,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,-476,--,--,--,0,--,47,--,0,--, 
 递延所得税资产减少(万元),--,1344,--,89,--,-2165,--,88,--,-410,--,126,--,-467,--,99,--,-1235,--,59,--,70,--,-97,--,-37,--,-0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,6,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),--,231,--,-14,--,53,--,-14,--,-183,--,-92,--,-183,--,-92,--,-183,--,-14,--,-183,--,-170,--,-183,--,--,--,-19,--,--,--,-986,--,-960,0,64,--,--,0,0,0,0,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-3209,--,-3415,--,-2604,--,-3516,--,-1584,--,-2231,--,-42,--,-3020,--,-217,--,-3839,--,-949,--,-658,--,240,--,21,--,-41,--,-7,--,-189,--,-115,0,66,--,-4,--,--,0,1628,--,324,--,136,--,-210,--,87,--, 
 经营性应收项目的减少(万元),--,-8280,--,24005,--,-38570,--,-48421,--,-34618,--,-12568,--,-2590,--,-12172,--,20002,--,-11883,--,-264,--,-4451,--,-29755,--,5015,--,-203,--,216,--,554,--,1258,0,-1219,--,132,0,0,0,671,--,887,--,2208,--,-3007,--,-2473,--, 
 经营性应付项目的增加(万元),--,47853,--,-22727,--,25433,--,32238,--,31111,--,-12218,--,-24633,--,-7526,--,-17482,--,111,--,-1890,--,-8647,--,4232,--,-1138,--,336,--,-154,--,183,--,-676,0,1468,--,368,0,0,0,-4628,--,-2117,--,3349,--,2776,--,1021,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,24,--,--,--,395,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,-59,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,92056,--,35222,--,68869,--,13691,--,69740,--,11286,--,43705,--,10413,--,73750,--,16705,--,51424,--,10018,--,17230,--,3535,--,40,--,-70,--,-44,--,-34,0,449,--,434,--,--,0,-2174,--,992,--,6328,--,1520,--,-915,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),19778,19654,10621,16425,19478,60877,42264,47570,91181,113230,120308,96040,105571,42729,108687,102696,174566,201623,54343,52522,26276,29933,52264,45152,62120,59204,5494,5514,7216,2241,2640,2518,2638,2675,2751,2993,2268,138,177,103,38,119,226,344,2564,367,5820,6654,6780,891,512,519,836, 
 现金的期初余额(万元),19654,60877,60877,60877,60877,113230,113332,113230,113332,42729,42729,42729,42729,201623,201623,201623,201623,29933,29933,29933,31125,59204,59204,59204,59206,47853,2241,2241,2241,2675,2675,2675,2675,138,138,138,138,119,119,119,119,367,367,367,367,891,891,891,738,1311,1311,1311,1311, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),124,-41223,-50255,-44451,-41399,-52353,-71068,-65660,-22151,70501,77579,53311,62842,-158894,-92937,-98927,-27057,171690,24410,22589,-4849,-29271,-6940,-14052,2914,11351,3254,3274,4975,-434,-35,-157,-36,2537,2613,2855,2130,19,58,-16,-81,-248,-141,-23,2197,-523,4929,5763,6043,-420,-799,-791,-475, 

