 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),68,32,108,88,68,31,58,89,55,16,208,206,187,152,383,303,15,5,86,301,240,239,258,67,41,34,75,62,17,7,150,89,78,75,143,27,19,3,228,310,243,169,488,550,509,179,621,359,360,244, 
 经营活动现金流入小计(万元),1814,1085,3056,2233,1641,967,2311,1699,1276,866,2045,1604,1274,733,2305,1922,1229,876,2325,1986,1622,1223,3190,2295,1901,1238,3854,2296,1702,1075,3864,2759,1795,1054,3167,2036,1394,876,3542,2455,1657,1131,2945,1835,1521,1157,1996,1141,1029,651, 
 购买商品、接受劳务支付的现金(万元),503,267,885,683,383,199,552,496,328,149,541,444,299,124,433,358,256,136,519,504,392,165,418,936,804,537,465,820,566,267,805,557,375,207,882,531,369,231,964,385,288,145,785,330,288,188,310,37,34,23, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),674,330,1003,845,561,332,934,684,478,281,867,712,499,245,879,716,525,293,748,724,503,304,1012,793,583,315,967,745,507,255,1224,728,512,241,814,600,421,227,725,508,337,197,538,403,278,159,394,257,173,91, 
 支付的各项税费(万元),159,96,268,221,161,97,252,220,171,61,267,180,161,76,258,198,147,87,319,208,161,98,318,253,230,179,288,206,165,99,328,253,182,111,379,322,276,184,195,148,30,9,16,9,7,6,49,43,39,38, 
 支付的其他与经营活动有关的现金(万元),167,131,387,252,214,79,297,167,155,74,546,288,232,192,493,377,300,99,478,337,271,210,1302,398,312,186,1181,491,420,278,1203,1073,708,380,1168,769,453,160,727,1208,823,165,944,1053,945,728,1000,601,634,656, 
 经营活动现金流出小计(万元),1503,823,2543,2002,1318,707,2035,1568,1131,564,2220,1625,1191,638,2062,1649,1228,614,2063,1773,1327,776,3051,2380,1929,1217,2901,2263,1658,899,3560,2610,1777,940,3244,2221,1519,801,2611,2249,1477,515,2283,1796,1518,1080,1753,938,880,808, 
 经营活动产生的现金流量净额(万元),311,261,513,231,323,261,277,131,145,302,-175,-21,83,95,243,273,1,262,262,213,295,447,139,-85,-28,20,953,34,45,176,303,149,18,114,-76,-185,-125,75,932,207,180,616,662,40,2,76,243,203,149,-157, 
 收回投资所收到的现金(万元),--,--,900,--,--,--,900,--,--,--,900,--,--,--,1000,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,83,--,--,--,96,--,--,--,42,--,--,--,402,148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,1,--,--,--,493,--,--,--,1,--,--,--,0,0,0,0,5,0,0,0,0,0,0,--,19,1,1,--,--,--,--,--,0,0,0,--,0,--,--,0,2,1,1,0,176,26,19,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,153,--,--,--,1084,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),0,0,984,0,0,0,1492,0,0,0,943,0,0,0,1402,148,0,0,5,0,0,0,1153,0,0,0,1103,1,1,0,0,0,--,--,0,0,0,--,0,--,--,0,2,1,1,0,176,26,19,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),104,76,419,379,133,10,126,50,41,31,145,135,3,0,17,17,16,16,103,58,57,55,111,55,55,37,1020,195,128,3,21,20,15,13,182,147,131,120,574,64,63,52,500,253,107,28,102,376,369,0, 
 投资所支付的现金(万元),100,--,900,900,900,900,900,900,900,--,900,--,--,--,57,--,--,--,1000,1000,--,--,900,900,900,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,1931,--,--,--,--,--,--,900,--,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,81,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),204,76,3250,1279,1033,910,1026,950,941,931,1045,1035,3,0,74,17,16,16,1103,1058,57,55,1011,955,955,37,1020,195,128,3,102,20,15,13,182,147,131,120,574,64,63,52,500,253,107,28,102,376,369,0, 
 投资活动产生的现金流量净额(万元),-204,-76,-2266,-1279,-1033,-910,466,-950,-941,-931,-102,-1035,-3,-0,1328,132,-16,-16,-1097,-1058,-57,-55,143,-955,-954,-37,83,-194,-127,-3,-102,-20,-15,-13,-182,-147,-131,-120,-573,-64,-63,-52,-498,-252,-106,-28,75,-350,-350,1, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,1981,1981,1981,1981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),0,0,1981,1981,1981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,100,--,--,--,--,--,0,--,--,--,--,0,320,--,--,0,121,121,21,15, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,7,4,--,0,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,12,9,6,3, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,1981,2981,2981,1981,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,333,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,100,--,0,0, 
 筹资活动现金流出小计(万元),0,0,1981,2981,2981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,4,0,434,0,--,--,--,--,0,--,--,--,--,0,320,--,--,0,233,130,27,18, 
 筹资活动产生的现金流量净额(万元),0,0,0,-1000,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109,-7,-4,0,-234,0,--,--,--,--,0,--,--,--,--,0,-320,--,--,0,-233,-130,-27,-18, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,-0,-0,-0,0, 
 现金及现金等价物净增加额(万元),107,185,-1753,-2048,-1710,-649,743,-819,-796,-629,-277,-1056,80,95,1571,405,-14,246,-836,-845,237,392,282,-1040,-983,-17,927,-167,-87,172,-32,129,3,101,-258,-332,-256,-45,358,143,117,563,-156,-212,-104,49,84,-277,-227,-175, 
 加:期初现金及现金等价物余额(万元),968,971,2721,2721,2721,2721,1978,1978,1978,1978,2255,2255,2255,2255,684,684,684,684,1519,1519,1519,1519,1237,1237,1237,1237,310,310,310,310,343,343,343,343,601,601,601,601,242,242,242,242,398,398,398,398,314,314,314,314, 
 期末现金及现金等价物余额(万元),1075,1156,968,673,1011,2072,2721,1159,1183,1349,1978,1199,2335,2350,2255,1088,669,930,684,675,1757,1911,1519,198,255,1221,1237,143,223,483,310,472,346,443,343,269,345,556,601,386,360,806,242,186,294,447,398,37,87,139, 
 净利润(万元),128,--,286,--,172,--,-266,--,17,--,-748,--,-339,--,250,--,-85,--,-220,--,-48,--,213,--,59,--,-528,--,-164,--,68,--,50,--,-300,--,0,0,43,0,206,0,13916,--,-248,0,-1863,--,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,--,1,--,--,--,-0,--,--,--,68,--,-17,--,21,--,--,--,19,--,--,--,2,--,--,--,-212,--,--,--,-0,--,--,--,4,--,0,--,7,--,0,0,-74,--,-39,0,36,--,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),180,--,319,--,159,--,353,--,176,--,431,--,220,--,455,--,241,--,493,--,255,--,600,--,321,--,634,--,313,--,626,--,309,--,623,--,0,0,614,0,306,0,593,--,277,0,447,--,0,0, 
 无形资产摊销(万元),43,--,87,--,43,--,87,--,43,--,87,--,43,--,89,--,45,--,89,--,43,--,87,--,43,--,87,--,43,--,87,--,43,--,87,--,0,--,87,--,43,0,87,--,43,0,87,--,0,0, 
 长期待摊费用摊销(万元),61,--,73,--,29,--,59,--,27,--,29,--,15,--,39,--,20,--,39,--,20,--,39,--,20,--,22,--,3,--,6,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,3,--,--,--,5,--,--,--,9,--,0,--,-312,--,0,--,4,--,-0,--,5,--,-0,--,46,--,-1,--,--,--,--,--,-0,--,0,--,--,--,--,0,52,--,-1,0,-1,--,0,0, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,1,--,0,--,2,--,--,0,0,--,--,0,266,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,4,--,4,--,--,--,--,--,0,--,42,--,28,0,464,--,436,0,859,--,0,0, 
 投资损失(万元),--,--,-81,--,--,--,-139,--,--,--,-42,--,--,--,-402,--,--,--,--,--,--,--,-96,--,-4,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,45,0,0,--,--,0,--,--,0,0, 
 存货的减少(万元),-4,--,-0,--,-3,--,-0,--,-2,--,9,--,-0,--,1,--,0,--,-3,--,-1,--,33,--,34,--,-4,--,-5,--,-2,--,-22,--,3,--,0,--,-17,--,-13,0,119,--,10,0,11,--,0,0, 
 经营性应收项目的减少(万元),-33,--,1,--,16,--,56,--,-29,--,240,--,231,--,342,--,-16,--,-214,--,-833,--,-283,--,-67,--,407,--,-139,--,143,--,-234,--,-410,--,0,0,80,0,-657,0,212,--,-227,0,-190,--,0,0, 
 经营性应付项目的增加(万元),-65,--,-178,--,-93,--,-27,--,-88,--,-257,--,-70,--,-240,--,-203,--,55,--,859,--,-460,--,-433,--,493,--,-11,--,-299,--,-129,--,-84,--,0,0,161,0,220,0,1352,--,-250,0,590,--,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-329,--,--,--,--,--,0,--,-86,--,--,0,0,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),311,--,513,--,323,--,277,--,145,--,-175,--,83,--,243,--,1,--,262,--,295,--,139,--,-28,--,953,--,45,--,303,--,18,--,-76,--,0,--,932,--,180,0,662,--,2,0,243,--,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 现金的期末余额(万元),1075,1156,968,673,1011,2072,2721,1159,1183,1349,1978,1199,2335,2350,2255,1088,669,930,684,675,1757,1911,1519,198,255,1221,1237,143,223,483,310,472,346,443,343,269,345,556,601,386,360,806,242,186,294,447,398,37,87,139, 
 现金的期初余额(万元),968,971,2721,2721,2721,2721,1978,1978,1978,1978,2255,2255,2255,2255,684,684,684,684,1519,1519,1519,1519,1237,1237,1237,1237,310,310,310,310,343,343,343,343,601,601,601,601,242,242,242,242,398,398,398,398,314,314,314,314, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),107,185,-1753,-2048,-1710,-649,743,-819,-796,-629,-277,-1056,80,95,1571,405,-14,246,-836,-845,237,392,282,-1040,-983,-17,927,-167,-87,172,-32,129,3,101,-258,-332,-256,-45,358,143,117,563,-156,-212,-104,49,84,-277,-227,-175, 

