 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),4403,1351,6918,5927,4484,3407,8312,4429,4371,7724,15476,11009,10014,10013,1862,50,57,5,1061,455,423,3,2177,37,7,--,265,82,82,2,428,6,1,--,1255,163,1645,625,1919,1273,417,338,3,52,5,41,149, 
 经营活动现金流入小计(万元),215752,80201,339970,266677,174863,70652,440304,303819,185887,80935,253585,172229,97335,44592,172415,135667,106840,69113,245390,227326,150766,74675,137846,80661,43124,18881,101139,77760,54117,31212,92526,59470,40549,20430,118416,73679,33504,6690,46003,36700,15184,10375,49065,34878,25451,33393,35277, 
 购买商品、接受劳务支付的现金(万元),213066,189924,294403,264464,231758,202953,414610,313496,200597,32682,167658,150732,106078,69609,176190,115420,87379,70215,177045,147623,88890,47062,113626,76988,40710,27002,71239,55653,35168,21824,163357,121239,110845,34550,90127,52575,31799,8196,48248,34215,18808,6648,50996,41366,15608,15975,32866, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2271,1521,3476,2717,1924,1134,2985,2257,1575,997,2395,2093,1367,841,2116,1607,1136,801,1864,1304,1251,669,1477,1296,920,441,1406,1107,720,357,1207,1084,622,359,1107,943,587,218,954,625,517,212,730,649,709,824,509, 
 支付的各项税费(万元),22815,6842,32129,31414,21683,9135,37595,29593,22059,11262,25917,21355,16249,7080,21637,18969,17067,7687,27659,24186,20634,4077,17905,14716,10597,2362,15765,12275,5911,2549,10991,7351,5332,3309,10080,7520,4902,179,12276,11493,10015,6474,5783,4635,4195,2621,2868, 
 支付的其他与经营活动有关的现金(万元),7446,2460,14177,13219,6813,1935,22808,5673,4172,4349,9203,7568,6958,2180,20203,3599,2722,1090,4072,3596,2062,1066,5495,2215,1469,373,2920,2740,2288,864,3285,2317,2135,1030,2819,2126,3046,3229,1597,1290,1020,590,1308,995,773,718,997, 
 经营活动现金流出小计(万元),245598,200747,344186,311814,262178,215158,477998,351019,228403,49290,205172,181748,130652,79709,220146,139595,108305,79793,210640,176709,112836,52875,138504,95215,53695,30178,91330,71774,44088,25594,178840,131991,118934,39248,104133,63164,40334,11822,63075,47623,30360,13923,58817,47645,21285,20138,37240, 
 经营活动产生的现金流量净额(万元),-29846,-120546,-4216,-45137,-87316,-144506,-37694,-47201,-42516,31645,48413,-9518,-33317,-35117,-47730,-3928,-1465,-10680,34750,50617,37930,21800,-657,-14555,-10572,-11297,9809,5986,10030,5619,-86314,-72521,-78385,-18818,14283,10516,-6830,-5132,-17072,-10923,-15176,-3548,-9752,-12768,4166,13255,-1963, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,--,--,--,3591,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,7350,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,328,328,--,--,30,--,--,--,80,80,80,--,--,--,--,--,--,--,0,--,0,0,1013,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,4,4,4,--,--,--,--,--,5217,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,1,1,1,1,--,--,0,--,2,2,0,536,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),716,392,1357,808,528,281,806,575,374,160,4356,3274,3055,167,12586,455,350,28,693,433,273,106,336,179,111,33,400,187,140,54,247,138,136,79,520,410,313,1,770,376,321,135,378,302,273,164,111, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),716,392,1361,812,532,281,806,575,374,160,9573,3274,3055,167,12689,455,350,28,4283,433,273,106,664,506,111,33,430,187,140,54,327,218,216,79,521,411,314,2,770,376,321,135,380,304,8636,700,111, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17,13,491,470,458,340,76,75,16,4,153,186,186,144,54,9,8,3,159,156,156,126,46,42,41,2,123,99,91,2,119,116,78,1,112,106,99,81,89,89,61,6,232,66,117,27,189, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,847,--,--,--,--,--,--,--,3168,--,--,--,800,800,800,800,--,--,--,--,--,--,--,--,1796,--,--,--,1000,--,0,--,0,0,0,0,7350, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,2227,0,0,--,12000,--,--,--,11792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,1,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),17,13,491,470,458,340,76,75,16,4,3227,186,186,144,12054,9,8,3,15120,856,856,826,846,842,841,802,123,99,91,2,119,116,78,1,1907,106,99,81,1089,89,61,6,232,66,118,27,7539, 
 投资活动产生的现金流量净额(万元),699,379,871,343,74,-59,729,500,359,156,6346,3088,2869,23,635,447,342,25,-10837,-424,-584,-720,-182,-336,-730,-769,306,88,49,52,209,102,138,78,-1387,306,215,-79,-319,287,261,129,148,238,8518,673,-7428, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,5385,5385,5385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,40202,39232,39232,40202,800,800,0,88,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,5385,5385,5385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,0,--,800,0,0,88,0, 
 取得借款收到的现金(万元),95000,95000,167500,87700,80000,80000,269000,137000,77000,--,93920,88920,88920,60000,21080,16080,--,--,113700,69900,69900,53700,69711,57711,36711,9711,71674,4674,4674,2000,79615,57615,51615,20000,32000,30000,18000,5000,4000,2000,2000,2000,15900,15900,8000,0,14000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20737,690,80000,80000,80000,80000,50000,--,--,--,22615,22615,22594,--,60000,--,--,--,600,--,--,--,1120,--,0,--,400,400,400,400,--,--,--,--,--,--,--,--,--,971,971,--,2680,2680,0,0,0, 
 筹资活动现金流入小计(万元),115737,95690,247500,167700,160000,160000,319000,137000,77000,0,121920,116920,116899,60000,81080,16080,0,0,114300,69900,69900,53700,70831,57711,36711,9711,72074,5074,5074,2400,80815,57615,51615,20000,32000,30000,18000,5000,44202,42202,42202,42202,19380,19380,8000,88,14000, 
 偿还债务支付的现金(万元),69100,60000,109800,60750,45750,30000,130800,63700,11600,10600,67570,67070,61770,5000,22630,18330,2250,--,104900,74000,54000,39385,56000,46000,40000,6000,51000,4000,4000,2000,8000,6000,6000,--,25900,23900,17900,13000,8000,8000,0,--,0,0,0,14000,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),11874,4829,25354,17750,9869,4838,13273,9699,6266,2315,19332,16068,9920,8471,13055,10372,8059,2294,11712,9191,5198,2601,11957,9572,4220,1973,9835,7815,6130,1453,4339,2894,2300,478,4166,3822,3545,72,2682,2658,2106,441,17244,3108,0,1163,1089, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),40540,20000,28000,28000,28000,--,74875,10500,7000,--,60000,2227,2227,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1200,--,--,--,1355,--,--,--,725,841,651,611,301,0,88,0,1, 
 筹资活动现金流出小计(万元),121514,84829,163154,106500,83619,34838,218948,83899,24866,12915,146902,85366,73918,13471,35685,28702,10309,2294,116612,83191,59198,41986,67957,55572,44220,7973,60835,11815,10130,3453,13539,8894,8300,478,31421,27722,21445,13072,11407,11499,2757,1052,17544,3108,88,15163,4590, 
 筹资活动产生的现金流量净额(万元),-5776,10861,84346,61200,76381,125162,100052,53101,52134,-12915,-24982,31554,42981,46529,45395,-12622,-10309,-2294,-2312,-13291,10702,11714,2874,2139,-7509,1738,11239,-6741,-5056,-1053,67276,48721,43316,19522,579,2278,-3445,-8072,32795,30704,39446,41151,1836,16272,7912,-15075,9410, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-34924,-109305,81001,16405,-10861,-19403,63088,6399,9977,18886,29777,25124,12534,11435,-1701,-16103,-11431,-12949,21601,36902,48049,32794,2035,-12752,-18810,-10328,21355,-668,5023,4617,-18829,-23699,-34931,781,13476,13099,-10059,-13284,15404,20068,24531,37731,-7769,3742,20596,-1147,20, 
 加:期初现金及现金等价物余额(万元),248053,248053,167052,167052,167052,167052,103964,103964,103964,107918,74187,79626,79626,79626,75888,77438,77438,77438,54287,55837,55837,55837,52252,52252,52252,52252,30898,30898,30898,30898,49727,49727,49727,49727,36251,36251,36251,36251,20848,20848,20848,20848,28616,28616,8020,9167,9147, 
 期末现金及现金等价物余额(万元),213129,138747,248053,183457,156191,147649,167052,110364,113941,126804,103964,104749,92160,91061,74187,61335,66007,64489,75888,92739,103886,88631,54287,39501,33442,41924,52252,30230,35921,35515,30898,26028,14796,50509,49727,49350,26192,22968,36251,40916,45378,58579,20848,32358,28616,8020,9167, 
 净利润(万元),17094,--,16637,--,2837,--,10053,--,6733,--,8782,--,-2108,--,17216,--,4058,--,15773,--,3325,--,15403,--,5240,--,16054,--,6965,--,13792,--,10054,--,11082,--,1930,0,8329,0,3927,--,7568,2693,6705,5682,3472, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),93,--,3546,--,27,--,-551,--,-164,--,248,--,-901,--,850,--,50,--,442,--,-119,--,220,--,-1,--,61,--,99,--,327,--,19,--,1307,--,61,--,467,--,30,--,4,-6,0,-11,17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),155,--,302,--,145,--,288,--,143,--,261,--,177,--,128,--,115,--,140,--,70,--,142,--,72,--,141,--,68,--,129,--,62,--,105,--,48,0,89,0,44,--,76,56,63,61,43, 
 无形资产摊销(万元),4,--,4,--,1,--,4,--,4,--,9,--,5,--,18,--,15,--,27,--,11,--,21,--,11,--,12,--,2,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,-4,--,-4,--,--,--,--,--,-1995,--,0,--,--,--,--,--,--,--,--,--,1,--,-0,--,--,--,--,--,--,--,--,--,-0,--,-0,--,--,--,0,--,0,0,0,-172,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,-0,-0,-1,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),8597,--,19509,--,10176,--,4877,--,1051,--,8308,--,4739,--,5289,--,2469,--,2184,--,1682,--,2085,--,978,--,2771,--,943,--,605,--,327,--,-167,--,-253,--,-743,--,-19,--,-378,-302,-529,-308,-35, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,74,--,85,--,144,--,79,--,17,--,91,--,-1209,--,--,--,-30,--,--,--,-80,--,-80,--,0,--,0,--,--,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),4257,--,-6756,--,-2925,--,359,--,-81,--,-208,--,-874,--,85,--,197,--,-459,--,58,--,-51,--,15,--,24,--,10,--,0,--,-8,--,-238,--,5,--,-160,--,-4,--,19,4,2,-67,-5, 
 递延所得税负债增加(万元),--,--,3,--,3,--,12,--,6,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,0,0, 
 存货的减少(万元),-264519,--,-275317,--,-174417,--,121295,--,50858,--,-74120,--,-89304,--,-82242,--,-59216,--,-55229,--,4007,--,-41210,--,-16448,--,-114052,--,-122353,--,-21133,--,-23749,--,-42438,--,-6615,--,-392,--,1045,--,-38286,-23617,-5635,10628,2088, 
 经营性应收项目的减少(万元),124607,--,170296,--,36039,--,-358171,--,-148992,--,32076,--,59659,--,7769,--,34654,--,-9462,--,-44884,--,-7013,--,-8300,--,106692,--,115180,--,-98343,--,-58526,--,-13663,--,-22744,0,-24434,0,-8732,--,11416,-8572,3131,-11099,-9479, 
 经营性应付项目的增加(万元),79322,--,67565,--,40802,--,184141,--,47926,--,74870,--,-4794,--,2919,--,16115,--,81293,--,73664,--,30953,--,7860,--,-1864,--,9117,--,18388,--,-6485,--,58294,--,20738,0,-228,0,-11466,--,9828,16978,430,8541,1936, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),540,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),-29846,--,-4216,--,-87316,--,-37694,--,-42516,--,48413,--,-33317,--,-47730,--,-1465,--,34750,--,37930,--,-657,--,-10572,--,9809,--,10030,--,-86314,--,-78385,--,14283,--,-6830,--,-17072,--,-15176,--,-9752,-12768,4166,13255,-1963, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),213129,138747,248053,183457,156191,147649,167052,110364,113941,126804,103964,104749,92160,91061,74187,61335,66007,64489,75888,92739,--,88631,54287,39501,33442,41924,52252,30230,35921,35515,30898,26028,14796,50509,49727,49350,26192,22968,36251,40916,45378,58579,20848,32358,28616,8020,9167, 
 现金的期初余额(万元),248053,248053,167052,167052,167052,167052,103964,103964,103964,107918,74187,79626,79626,79626,75888,77438,77438,77438,54287,55837,--,55837,52252,52252,52252,52252,30898,30898,30898,30898,49727,49727,49727,49727,36251,36251,36251,36251,20848,20848,20848,20848,28616,28616,8020,9167,9147, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-34924,-109305,81001,16405,-10861,-19403,63088,6399,9977,18886,29777,25124,12534,11435,-1701,-16103,-11431,-12949,21601,36902,48049,32794,2035,-12752,-18810,-10328,21355,-668,5023,4617,-18829,-23699,-34931,781,13476,13099,-10059,-13284,15404,20068,24531,37731,-7769,3742,20596,-1147,20, 

