 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),249713,840240,556110,410698,253868,1721245,1435377,992104,446294,2714284,1556144,999482,561112,1527637,684747,430360,349617,1125061,712928,540107,372776,429246,186286,25647,14453,25767,4042,62363,369,60042,6770,3522,668,4789,10659,3062,--,7931,3963,4960, 
 处置子公司及其他营业单位收到的现金净额(万元),1342,515,1342,--,43,27168,2137,2114,1877,67,64,64,--,8403,8403,8403,8403,1077,1118,1118,1118,4300,2700,1900,--,13550,4000,4000,1106,--,--,--,--,4972,--,--,--,--,2751,1285, 
 收到的其他与投资活动有关的现金(万元),114179,708153,539014,166972,53950,325293,248667,195067,163570,65530,31609,32082,3931,174929,115608,9931,4992,57405,2461,1320,712,34088,5128,2921,1339,21256,9592,7947,7030,4142,5227,1298,1445,--,3857,892,159,636,14937,5673, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),372366,1875676,1165072,628479,329454,2102557,1713036,1205921,613994,2819822,1624005,1058677,586606,1835150,867343,471468,363053,1193873,722245,544601,374606,497144,199349,34890,19079,277785,138841,85955,9258,75392,19163,11550,2114,12873,17463,5638,2125,23267,35827,18826, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1917528,5811983,3552113,2110600,1021249,7313858,5211712,3629251,2361857,5747938,3789553,2206941,1162353,4136535,2842973,1760977,836410,3083414,2087627,1275141,555990,1904350,1166646,774720,320929,1524766,931209,446619,160814,1384606,1102000,845932,356385,998311,641635,364356,229317,1125565,827438,517865, 
 投资所支付的现金(万元),65044,490917,367545,238091,119408,489787,583804,353263,137792,159607,114766,74413,8770,43026,44408,85920,4594,120662,13414,14580,1950,50017,50999,17973,54022,96920,74046,72000,72000,29475,28525,26165,4000,1853,28910,728,5283,21131,35236,13044, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),17292,144421,153119,153092,--,14843,11904,13444,--,1806,--,--,--,130177,110836,--,32,17039,17039,17039,--,39733,36563,13651,--,--,100000,--,--,--,1025,1321,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),78777,1031478,845370,215669,114293,670605,363870,246688,226428,295397,46017,43286,4060,142536,80453,58259,1142,4204,134472,1786,1801,40750,4960,2494,359,69011,2403,613,654,4602,4883,10180,1324,2573,18508,5439,246,984,2931,10655, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),2078642,7478798,4918148,2717451,1254950,8489093,6171291,4242645,2726077,6204748,3950336,2324640,1175184,4452274,3078671,1905155,842178,3225319,2252552,1308546,559741,2034849,1259167,808838,375310,1690698,1107658,519232,233468,1418683,1136433,883598,361710,1002737,689053,370523,234846,1147680,865605,541563, 
 投资活动产生的现金流量净额(万元),-1706276,-5603122,-3753075,-2088972,-925496,-6386536,-4458255,-3036725,-2112083,-3384926,-2326332,-1265962,-588578,-2617125,-2211328,-1433688,-479125,-2031446,-1530307,-763945,-185135,-1537704,-1059819,-773948,-356231,-1412913,-968817,-433278,-224210,-1343290,-1117269,-872048,-359596,-989865,-671590,-364886,-229046,-1124413,-829779,-522737, 
 吸收投资收到的现金(万元),56090,1787279,634360,485201,255523,2842595,2178940,1901263,105695,986430,552247,130655,118478,1068482,686076,20383,15948,354533,47461,22427,15387,145359,35311,31060,2500,62440,8524,10265,8037,1456721,1446915,107946,5000,63431,31086,10451,--,155981,104266,27472, 
 其中：子公司吸收少数股东投资收到的现金(万元),56090,1787279,634360,485201,255523,1652195,988540,710863,105695,986430,552247,130655,118478,473848,91436,20383,15948,48528,47461,22427,15387,145359,35311,31060,2500,62440,8524,10265,8037,126971,122946,--,5000,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),5857827,16023112,12491549,8465942,4550422,12428241,9565753,6297625,3756921,9353498,6506825,4002108,2284393,8068846,6777253,4845965,2208059,5556546,4611603,3142024,1370091,4174188,2922964,1951598,965962,2988783,2343421,1705277,633725,3233681,2566035,2169298,869916,3009768,2243078,1780656,477403,2073886,1531764,1371680, 
 发行债券收到的现金(万元),269300,976048,679551,429550,200000,459250,380000,140000,--,1582237,1450480,1163020,755810,1576525,919050,879410,679688,955593,955863,716000,80000,1379880,987285,767285,450000,1508550,879060,210000,210000,419600,418368,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),159177,762412,433643,171716,106414,733475,806774,749961,135500,967816,621608,417452,96651,1518826,988419,469407,111697,1277920,476377,291885,70927,135250,195518,136033,129427,46988,5475,4896,8626,49475,2153,9873,1274,30803,31095,4559,4183,22576,12935,--, 
 筹资活动现金流入小计(万元),6342394,19548850,14239102,9552409,5112358,16463561,12931468,9088849,3998116,12889981,9131160,5713234,3255332,12232679,9370799,6215165,3015391,8144591,6091304,4172337,1536406,5834677,4141078,2885977,1547889,4606761,3236480,1930438,860388,5159477,4433471,2287116,876190,3104002,2305259,1795667,495822,2252444,1648965,1399153, 
 偿还债务支付的现金(万元),2377211,10854843,5904411,3476937,1511735,10413092,5238358,3529890,1367852,8110950,4926484,3461149,1568630,6998282,4494611,3196473,1304522,4577218,2815995,1914191,574382,3755130,2172355,1196199,446127,3304950,2169073,1204593,463659,2007672,1388850,810153,179971,1861681,959461,831761,23826,1338804,628136,1046371, 
 分配股利、利润或偿付利息所支付的现金(万元),352129,1716458,1132660,815008,357963,1358175,966390,584363,267787,1119861,765632,438352,208527,1295990,941982,543398,208811,846645,592203,348590,160894,656608,445135,265017,104071,525496,352332,393249,101234,356061,270664,119857,31311,268280,170287,125494,21286,220722,199901,106974, 
 其中：子公司支付给少数股东的股利、利润(万元),33012,155642,58105,52637,29155,110957,88386,18565,20441,67919,46968,10751,2282,44596,29013,23791,3651,22563,10647,8502,6597,18348,14751,14365,184,19650,6000,7212,--,22320,14693,--,2400,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),416952,727981,521268,233893,157948,829129,784860,363474,87353,1236939,1016559,407108,409113,1215630,920937,753246,359188,597816,414151,258791,91537,154102,224238,221798,105944,203902,18858,11783,7983,58147,17682,7264,2829,17759,27377,8670,2819,11477,2095,--, 
 筹资活动现金流出小计(万元),3146293,13299282,7558339,4525838,2027646,12600397,6989608,4477727,1722992,10467751,6708674,4306609,2186271,9509902,6357529,4493117,1872521,6021679,3822348,2521572,826814,4565839,2841728,1683014,656142,4034347,2540262,1609624,572876,2421880,1677196,937274,214110,2147720,1157125,965925,47931,1571004,830132,1153346, 
 筹资活动产生的现金流量净额(万元),3196102,6249568,6680764,5026571,3084712,3863164,5941860,4611122,2275124,2422231,2422485,1406625,1069061,2722777,3013269,1722048,1142871,2122912,2268955,1650765,709592,1268838,1299350,1202963,891747,572413,696218,320814,287512,2737598,2756276,1349842,662080,956282,1148134,829741,347891,681440,818833,245807, 
 汇率变动对现金及现金等价物的影响(万元),-38359,109589,129903,39312,-24334,-19830,-71929,32,3717,125730,33457,58707,-11129,66136,43562,-1361,18733,-1023,6284,18064,11158,-39045,-19712,-6326,-7430,-9760,2617,4300,2291,-29584,-12458,-5354,-333,-30957,-17566,-12201,368,1471,-21182,-1783, 
 现金及现金等价物净增加额(万元),653650,2674377,2257069,1632157,706068,-1986238,416789,208521,-835514,2056750,742830,319998,315820,1240557,1059879,209775,627804,765674,956215,966929,647104,232076,137997,204954,305960,-607967,-377524,-282396,-37882,1945157,1762087,616690,317929,202969,483161,215355,149341,9793,408891,29448, 
 加:期初现金及现金等价物余额(万元),8459796,5785420,5785420,5785420,5782804,7769042,7769042,7769042,7769042,5712291,5712291,5712291,5712291,4471734,4471734,4470136,3662959,2897286,2895048,2895048,2895048,2662971,2662796,2642222,2642222,3250189,3250189,3250189,3250189,1305032,1305032,1305032,1305032,1102063,1099989,1099989,1109020,1092270,683358,653910, 
 期末现金及现金等价物余额(万元),9113446,8459796,8042489,7417577,6488872,5782804,8185831,7977563,6933528,7769042,6455121,6032289,6028111,5712291,5531613,4679911,4290763,3662959,3851263,3861976,3542152,2895048,2800793,2847175,2948182,2642222,2872666,2967793,3212307,3250189,3067119,1921722,1636961,1305032,1583150,1315344,1258362,1102063,1092249,683358, 
 净利润(万元),--,992363,--,491811,--,805517,--,401431,--,758616,--,393492,--,580340,--,352086,--,527699,--,226378,--,520038,--,243283,--,436117,--,208499,--,394107,--,199685,--,322588,--,136852,--,253288,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,291685,--,66615,--,123599,--,50492,--,99702,--,29105,--,111787,--,10059,--,130267,--,72356,--,78059,--,-1700,--,21039,--,15097,--,36580,--,24476,--,13242,--,8021,--,36304,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,675344,--,342905,--,654530,--,320948,--,635390,--,299074,--,591796,--,268886,--,447928,--,224334,--,414956,--,208861,--,412450,--,190196,--,381272,--,176774,--,316397,--,150807,--,277111,0,--, 
 无形资产摊销(万元),--,158542,--,76199,--,88946,--,38878,--,46857,--,20612,--,43598,--,21309,--,26684,--,12657,--,25013,--,11374,--,16985,--,5290,--,8723,--,4874,--,7565,--,3329,--,6503,0,--, 
 长期待摊费用摊销(万元),--,65837,--,18534,--,33110,--,14404,--,28064,--,12588,--,20426,--,9566,--,39342,--,25783,--,18006,--,13267,--,14501,--,6755,--,15696,--,6574,--,15508,--,9266,--,18763,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16650,--,-2115,--,-14966,--,-8232,--,-3199,--,-799,--,1333,--,134,--,-5139,--,618,--,-3891,--,-799,--,-13595,--,-2110,--,-3455,--,561,--,-3632,--,-1605,--,2091,0,--, 
 固定资产报废损失(万元),--,-413,--,-543,--,1711,--,77,--,1673,--,230,--,1018,--,779,--,2248,--,499,--,2814,--,-182,--,363,--,1797,--,796,--,146,--,1888,--,56,--,1239,0,--, 
 公允价值变动损失(万元),--,768,--,-342,--,-500,--,-30,--,145,--,240,--,-42,--,-122,--,274,--,483,--,-383,--,-223,--,-727,--,916,--,-12,--,680,--,-516,--,224,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,715119,--,358101,--,670060,--,290306,--,383988,--,173549,--,548548,--,261099,--,388674,--,170706,--,363547,--,212866,--,309278,--,138145,--,268122,--,91415,--,161356,--,63489,--,126350,0,--, 
 投资损失(万元),--,-95981,--,-16178,--,-73697,--,-20482,--,-28192,--,-6202,--,-22666,--,-6817,--,-11673,--,-2348,--,-24668,--,-3066,--,-14872,--,-13138,--,-18950,--,-10388,--,-10540,--,-1203,--,-1114,0,--, 
 递延所得税资产减少(万元),--,-83720,--,-15831,--,-19247,--,-683,--,-20377,--,-524,--,2034,--,6229,--,-16332,--,-7650,--,-9601,--,3665,--,-13837,--,-2365,--,-10729,--,-20368,--,-8946,--,1589,--,1408,0,--, 
 递延所得税负债增加(万元),--,18959,--,7120,--,17884,--,6673,--,12356,--,4920,--,6875,--,4033,--,2332,--,1447,--,438,--,3869,--,-1657,--,-4037,--,10613,--,8337,--,151,--,--,--,--,0,--, 
 存货的减少(万元),--,-1661002,--,-1811682,--,-642570,--,-1125939,--,-1434142,--,-1055120,--,-1536952,--,-984399,--,-1636122,--,-1247289,--,-1617506,--,-1306640,--,-818612,--,-671841,--,-715768,--,-272145,--,-383388,--,-486895,--,-643539,0,--, 
 经营性应收项目的减少(万元),--,-779438,--,-1629316,--,-1630550,--,-1512449,--,-514250,--,-638342,--,-1632944,--,-834600,--,-555255,--,-288378,--,-720098,--,-220132,--,306783,--,-435763,--,-290627,--,1892906,--,-487636,--,-367637,--,-417079,0,--, 
 经营性应付项目的增加(万元),--,1636928,--,769969,--,543139,--,178699,--,2927085,--,887805,--,2353617,--,814536,--,1333620,--,872449,--,1492429,--,617823,--,-411924,--,388326,--,504066,--,-1959277,--,323471,--,246406,--,789969,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,687,--,--,--,834,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,1918341,--,-1344754,--,556965,--,-1365908,--,2893716,--,120629,--,1068769,--,-77224,--,675232,--,62045,--,539988,--,-217735,--,242292,--,-174232,--,580434,--,144250,--,267509,--,-237300,--,451295,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,50369,--,14785,--,26632,--,10000,--,59400,--,59400,--,84820,--,53649,--,108722,--,51519,--,5315,--,--,--,8980,--,--,--,6797,--,4823,--,9283,--,--,--,33309,0,--, 
 现金的期末余额(万元),9113446,8459796,8042489,7417577,6488872,5782804,8185831,7977563,6933528,7769042,6455121,6032289,6028111,5712291,5531613,4679911,4290763,3662959,3851263,3861976,3542152,2895048,2800793,2847175,2948182,2642222,2872666,2967793,3212307,3250189,3067119,1921722,1636961,1305032,1583150,1315344,1258362,1102063,1092249,683358, 
 现金的期初余额(万元),8459796,5785420,5785420,5785420,5782804,7769042,7769042,7769042,7769042,5712291,5712291,5712291,5712291,4471734,4471734,4470136,3662959,2897286,2895048,2895048,2895048,2662971,2662796,2642222,2642222,3250189,3250189,3250189,3250189,1305032,1305032,1305032,1305032,1102063,1099989,1099989,1109020,1092270,683358,653910, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),653650,2674377,2257069,1632157,706068,-1986238,416789,208521,-835514,2056750,742830,319998,315820,1240557,1059879,209775,627804,765674,956215,966929,647104,232076,137997,204954,305960,-607967,-377524,-282396,-37882,1945157,1762087,616690,317929,202969,483161,215355,149341,9793,408891,29448, 

