 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),173392,105218,71596,35302,187606,97915,63173,30134,170976,110828,77197,47042,151048,97561,69541,42366,124745,88339,60195,34441,105110,27290,17829,8601,31670,19149,12488,6074,22944,17265,5815,4822,19990,14544,5364,4551,17008,12140,4461,3659,14982,10591,3807,3735,11131,7945,2911,2343,8430,5596,2842,1738, 
 支付的各项税费(万元),16968,15054,13083,5337,11856,12707,10385,5857,15956,16791,14791,6988,13047,10508,8415,4936,11517,10650,6106,4618,11074,691,548,129,2948,1446,1331,91,1507,1891,1514,401,1700,1230,915,393,1497,1407,1140,297,1064,1000,816,182,927,738,477,151,1767,1138,885,779, 
 支付的其他与经营活动有关的现金(万元),252027,168274,72520,30853,230734,179097,141335,45710,141904,18617,10498,5199,24318,27555,22545,4241,20714,16451,13315,6236,58784,17525,12474,611,4346,2569,1671,730,3319,4323,2010,891,4046,4191,2344,1737,4822,4678,3601,1681,5187,2135,1586,698,4667,3141,1934,677,2467,1885,694,151, 
 经营活动现金流出小计(万元),1358637,872684,546340,205780,1302350,919621,688162,313780,1209297,781209,547006,254115,1039768,714870,547352,264738,1160520,746786,549823,231828,1132876,264821,192192,91716,309303,178933,107501,61423,287989,173518,136541,88476,231609,112122,77995,35427,203871,104843,77945,27009,145980,97136,63312,25806,251726,118952,80916,47410,179074,127593,88589,53174, 
 经营活动产生的现金流量净额(万元),95466,-17811,60676,-28587,61359,-32605,43985,54842,-29842,-167384,-104277,27081,60250,-131547,-109798,-129130,-25642,-170318,-113732,-68481,23103,-40809,-32660,-32933,45717,2315,2966,722,6984,1266,847,-273,9936,950,8420,-215,10965,654,1264,3308,-9110,-37067,-26545,-15090,-18505,-43359,-39154,-27301,4675,-54896,-46016,-27809, 
 收回投资所收到的现金(万元),859,--,--,--,--,--,--,--,--,--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,255,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,2666,2666,2666,2666,102,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1917,1917,1917,--,1604,1604,1604,--,1532,1532,1532,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,1,--,--,33,8,8,0,15,15,13,--,34,26,11,1,418,64,51,1,18,4,1,1,11,11,4,0,26,19,3,--,39,22,2,2,12,10,10,7,74,--,68,62,82,64,60,15,--,1,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,859,859,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,511,412,212,313,298,86,--,489,350,90,90,1401,121571,121267,7,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,1875,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),864,860,859,0,33,519,420,212,2993,2978,2765,2666,1224,376,101,91,1818,121636,121318,9,88,4,1,1,276,11,4,0,26,19,3,0,39,22,2,2,12,10,10,7,1991,1917,1986,62,1687,1669,1664,15,3407,1533,1532,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11161,8501,6336,4003,11942,6992,4503,2471,18950,23727,7616,5064,11416,7957,6763,5035,22987,17232,13091,8508,25580,755,380,266,582,414,339,283,439,555,504,210,765,603,317,70,1113,405,38,207,1868,1662,1087,284,1933,1144,718,326,852,568,322,72, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6104,6104,4095,4095,5799,2450,400,400,3424,3422,555,303,--,--,--,--,600,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,201,103,99,--,100,100,100,100,446,--,--,--,1793,121399,121245,20052,3435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),11161,8501,6336,4003,12144,7094,4602,2471,19050,23827,7716,5164,11862,7957,6763,5035,24780,138631,134336,28560,29015,755,380,266,582,414,339,283,439,555,504,210,6868,6706,4413,4165,6912,2855,438,607,5292,5085,1642,587,1933,1144,718,326,1452,568,322,72, 
 投资活动产生的现金流量净额(万元),-10297,-7641,-5476,-4003,-12111,-6575,-4181,-2259,-16057,-20849,-4951,-2498,-10638,-7582,-6662,-4944,-22962,-16996,-13018,-28551,-28927,-751,-378,-265,-307,-403,-335,-283,-413,-536,-501,-210,-6829,-6684,-4411,-4164,-6899,-2845,-428,-600,-3301,-3167,344,-525,-247,525,946,-311,1955,965,1209,-72, 
 吸收投资收到的现金(万元),--,--,--,--,10000,10000,10000,--,20000,20000,--,--,--,--,--,--,--,--,--,--,107940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,10000,10000,10000,--,--,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),58841,42200,18200,700,64114,59000,49000,5000,84945,59630,36000,5000,52850,47850,44850,16350,87894,71194,48617,25000,80050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,20000,20000,--,--,15000,5000,5000,--,8000,8000,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),177,57,57,57,2654,1262,1162,402,5737,181203,137784,34455,97143,77916,76371,36826,158160,130155,94138,36428,138459,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),59018,42257,18257,757,76768,70262,60162,5402,110682,260833,173784,39455,149993,125766,121221,53176,246053,201348,142755,61428,326449,7,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,--,20000,20000,--,--,15000,5000,5000,--,8000,8000,--,--, 
 偿还债务支付的现金(万元),57132,39066,20066,5000,71082,35016,31952,5000,93925,43213,40213,21100,48725,33113,30113,5000,99079,68943,63943,15000,80465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,20000,--,--,--,15000,--,--,--,8000,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),16227,15562,1241,646,17265,15968,15069,529,17375,16540,1113,631,11550,10765,1715,750,11637,10821,2311,857,9690,5398,5398,--,3374,3374,--,--,3374,3374,--,--,3374,3374,--,--,3374,3305,--,--,3776,3478,--,--,210,91,26,--,11481,4960,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6,6,--,--,9,12,12,3,466,110501,86556,41228,153786,52684,18433,5,137378,91120,62737,34694,170110,--,--,--,328,--,--,--,--,--,--,--,--,5,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),73364,54633,21307,5646,88355,50995,47033,5531,111766,170254,127881,62958,214061,96562,50260,5755,248093,170884,128991,50550,260265,5398,5398,0,3702,3374,0,0,3374,3374,0,0,3374,3378,--,--,3374,3305,--,--,23776,3478,--,--,15210,91,26,--,19481,4960,--,--, 
 筹资活动产生的现金流量净额(万元),-14346,-12376,-3049,-4888,-11587,19267,13129,-129,-1084,90579,45902,-23503,-64069,29204,70961,47422,-2040,30464,13764,10878,66184,-5390,-5398,0,-3702,-3374,0,0,-3374,-3374,0,0,-3374,-3378,--,--,-3374,-3305,--,--,-3776,16522,--,--,-210,4909,4974,--,-11481,3040,--,--, 
 汇率变动对现金及现金等价物的影响(万元),--,-26,-26,--,-0,44,44,--,6,5,4,--,13,1,-0,--,-1,0,0,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),70823,-37854,52125,-37479,37661,-19869,52976,52453,-46977,-97649,-63322,1079,-14444,-109923,-45499,-86652,-50645,-156849,-112986,-86154,60360,-46951,-38436,-33197,41709,-1462,2631,439,3198,-2643,346,-484,-266,-9112,4009,-4379,692,-5496,837,2708,-16187,-23712,-26201,-15615,-18961,-37926,-33234,-27612,-4852,-50891,-44807,-27882, 
 加:期初现金及现金等价物余额(万元),221357,221357,221357,221357,183696,183697,183696,183696,230673,230673,230673,230673,245117,245117,245117,245117,295762,295762,295762,295762,235403,56834,56834,56834,15124,15124,15124,15124,11926,11926,11926,11926,12193,12193,12193,12193,11501,11501,11501,11501,27688,27688,27688,27688,46649,46649,46649,46649,51501,51501,51501,51501, 
 期末现金及现金等价物余额(万元),292180,183503,273482,183878,221357,163828,236671,236149,183696,133025,167351,231753,230673,135194,199618,158465,245117,138913,182776,209608,295762,9883,18398,23636,56834,13663,17756,15563,15124,9284,12272,11443,11926,3081,16202,7814,12193,6005,12338,14209,11501,3976,1487,12073,27688,8724,13415,19037,46649,610,6694,23619, 
 净利润(万元),51034,--,17301,--,45538,--,15422,--,43958,--,17516,--,43738,--,18690,--,33186,--,15258,--,24645,--,5461,--,11556,--,4619,--,10981,--,3396,--,11965,--,2465,--,8043,0,1700,0,9859,0,1274,--,9738,--,1475,--,9663,--,1014,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-4304,--,120,--,3070,--,-2049,--,3842,--,-3836,--,14961,--,7638,--,3225,--,-89,--,958,--,-1055,--,1755,--,-176,--,525,--,-1940,--,797,--,-40,--,2328,0,577,--,1302,--,41,--,1193,--,-184,--,2629,--,217,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),24920,--,12738,--,26674,--,13136,--,29481,--,14224,--,31750,--,15721,--,26767,--,13110,--,20379,--,998,--,1995,--,997,--,2242,--,1129,--,2400,--,1214,--,2406,0,1201,0,2673,0,1351,--,2681,--,1346,--,2678,--,1347,--, 
 无形资产摊销(万元),2156,--,1068,--,2089,--,1032,--,2154,--,1073,--,2261,--,1990,--,2503,--,1166,--,2609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3,--,3,--,12,--,9,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,166,--,100,--,199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,140,--,84,--,168,--,84,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,--,9,--,42,--,18,--,155,--,10,--,180,--,-5,--,134,--,-36,--,299,--,47,--,19,--,5,--,49,--,49,--,43,--,--,--,25,0,--,--,22,--,--,--,235,--,--,--,37,--,--,--, 
 固定资产报废损失(万元),47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,190,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2721,--,1341,--,4583,--,1590,--,3397,--,1636,--,5147,--,2196,--,3765,--,2134,--,3747,--,--,--,20,--,--,--,21,--,-42,--,496,--,636,--,59,0,76,--,597,--,3,--,167,--,-17,--,149,--,-10,--, 
 投资损失(万元),24,--,-79,--,-107,--,-137,--,1406,--,1218,--,111,--,30,--,262,--,318,--,1312,--,--,--,1355,--,--,--,690,--,--,--,-1645,--,--,--,-1827,0,--,--,-1777,--,--,--,-2601,--,--,--,-2120,--,-361,--, 
 递延所得税资产减少(万元),-250,--,-892,--,-414,--,1058,--,-247,--,150,--,-4313,--,-4403,--,-1269,--,-962,--,98,--,158,--,-234,--,31,--,-53,--,--,--,-73,--,--,--,-228,0,--,--,-148,--,--,--,-154,--,--,--,-375,--,--,--, 
 递延所得税负债增加(万元),-478,--,-478,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-93056,--,-79447,--,-235024,--,-194336,--,78525,--,47302,--,2633,--,7493,--,-49834,--,-74233,--,-285734,--,-141805,--,-138260,--,-112132,--,-26672,--,-88086,--,-10976,--,-27138,--,7301,0,-22232,--,23962,--,-19381,--,-80908,--,-60958,--,-26572,--,-63109,--, 
 经营性应收项目的减少(万元),-15883,--,62202,--,82476,--,142629,--,84751,--,-226857,--,-202246,--,-181602,--,-42146,--,84018,--,-54580,--,43417,--,-9489,--,13808,--,-25715,--,39514,--,9084,--,25012,--,12264,0,10077,0,-83902,0,-11328,--,32560,--,-7022,--,-22077,--,-10536,--, 
 经营性应付项目的增加(万元),123786,--,45981,--,184922,--,64905,--,-344135,--,41688,--,163981,--,21602,--,-5042,--,-155938,--,306504,--,60119,--,176085,--,95813,--,44916,--,46827,--,-2154,--,6272,--,-19406,0,9865,0,38113,0,1496,--,18440,--,26119,--,40482,--,25329,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),4750,--,812,--,-52491,--,718,--,66871,--,1600,--,2047,--,851,--,2640,--,1424,--,2668,--,--,--,916,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),95466,--,60676,--,61359,--,43985,--,-29842,--,-104277,--,60250,--,-109798,--,-25642,--,-113732,--,23103,--,-32660,--,45717,--,2966,--,6984,--,847,--,9936,--,8420,--,10965,0,1264,--,-9110,--,-26545,--,-18505,--,-39154,--,4675,--,-46016,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),292180,183503,273482,183878,221357,163828,236671,236149,183696,133025,167351,231753,230673,135194,199618,158465,245117,138913,182776,209608,295762,9883,18398,23636,56834,13663,17756,15563,15124,9284,12272,11443,11926,3081,16202,7814,12193,6005,12338,14209,11501,3976,1487,12073,27688,8724,13415,19037,46649,610,6694,23619, 
 现金的期初余额(万元),221357,221357,221357,221357,183696,183697,183696,183696,230673,230673,230673,230673,245117,245117,245117,245117,295762,295762,295762,295762,235403,56834,56834,56834,15124,15124,15124,15124,11926,11926,11926,11926,12193,12193,12193,12193,11501,11501,11501,11501,27688,27688,27688,27688,46649,46649,46649,46649,51501,51501,51501,51501, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),70823,-37854,52125,-37479,37661,-19869,52976,52453,-46977,-97649,-63322,1079,-14444,-109923,-45499,-86652,-50645,-156849,-112986,-86154,60360,-46951,-38436,-33197,41709,-1462,2631,439,3198,-2643,346,-484,-266,-9112,4009,-4379,692,-5496,837,2708,-16187,-23712,-26201,-15615,-18961,-37926,-33234,-27612,-4852,-50891,-44807,-27882, 

